# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = poisson_2_model
# start_datetime = 2025-08-29 03:53:13 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/xp2d4_u5.json
# init = 2 (Default)
# random
#   seed = 37320
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/poisson_2wmpe8rix/poisson_2-20250829005313_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=poisson_2.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,nu,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
-409.98,0.878686,0.258913,4,15,0,419.465,0.00130747,0.426987,-0.0149028,0.0316066,-0.0108837,-0.110519,0.381734,0.604087,-0.168399,-0.153197,-0.0768247,-0.476701,-0.0420869,-0.244979,0.273439,0.0732129,-0.475183,0.53836,-0.138378,0.166425,0.00130747,0.426987,-0.0149028,0.0316066,-0.0108837,-0.110519,0.381734,0.604087,-0.168399,-0.153197,-0.0768247,-0.476701,-0.0420869,-0.244979,0.273439,0.0732129,-0.475183,0.53836,-0.138378,-0.418679,-409.132
-414.45,0.693631,0.258913,4,15,0,420.881,0.00391557,0.450164,0.0492769,0.0984653,-0.0145591,-0.0754509,0.360015,0.613603,-0.135688,-0.219906,-0.0514177,-0.485694,-0.0321421,-0.262402,0.29153,0.115677,-0.507518,0.555369,-0.070496,0.143681,0.00391557,0.450164,0.0492769,0.0984653,-0.0145591,-0.0754509,0.360015,0.613603,-0.135688,-0.219906,-0.0514177,-0.485694,-0.0321421,-0.262402,0.29153,0.115677,-0.507518,0.555369,-0.070496,-0.682741,-413.554
-412.317,1,0.258913,4,15,0,420.443,0.694264,0.183254,-0.0556115,-0.122465,-0.277864,-0.000850084,0.290442,0.0485648,-0.00916422,0.0325296,0.315805,-0.0138072,-0.131442,0.314397,0.0753141,-0.435273,-0.184779,0.0114679,-0.29513,0.0211728,0.694264,0.183254,-0.0556115,-0.122465,-0.277864,-0.000850084,0.290442,0.0485648,-0.00916422,0.0325296,0.315805,-0.0138072,-0.131442,0.314397,0.0753141,-0.435273,-0.184779,0.0114679,-0.29513,-0.439652,-411.701
-409.783,0.960421,0.258913,4,15,0,425.976,-0.12609,0.2391,-0.0262519,0.00366062,0.038911,-0.068472,0.338763,0.545962,-0.0719208,-0.211382,-0.0796126,-0.278315,-0.108872,-0.40069,0.243429,0.0132551,-0.453402,0.435174,-0.0351769,0.0647208,-0.12609,0.2391,-0.0262519,0.00366062,0.038911,-0.068472,0.338763,0.545962,-0.0719208,-0.211382,-0.0796126,-0.278315,-0.108872,-0.40069,0.243429,0.0132551,-0.453402,0.435174,-0.0351769,0.0019293,-409.154
-405.25,0.815778,0.258913,4,15,0,417.965,0.258692,0.0754241,-0.00963644,-0.119348,-0.325518,-0.123039,0.558416,0.373614,-0.0932278,-0.0174611,0.214612,-0.0450658,-0.131114,0.261966,0.16036,-0.435096,-0.313611,0.255691,-0.117319,0.143852,0.258692,0.0754241,-0.00963644,-0.119348,-0.325518,-0.123039,0.558416,0.373614,-0.0932278,-0.0174611,0.214612,-0.0450658,-0.131114,0.261966,0.16036,-0.435096,-0.313611,0.255691,-0.117319,-0.428339,-404.642
-405.781,0.994767,0.258913,4,15,0,413.014,0.384762,0.492574,-0.0588439,-0.0943603,-0.0660313,-0.150272,-0.138148,0.406822,-0.0454806,-0.0926987,0.207678,-0.0630721,-0.101539,-0.294391,0.0843405,0.0346885,-0.394408,0.357427,-0.291472,0.0832931,0.384762,0.492574,-0.0588439,-0.0943603,-0.0660313,-0.150272,-0.138148,0.406822,-0.0454806,-0.0926987,0.207678,-0.0630721,-0.101539,-0.294391,0.0843405,0.0346885,-0.394408,0.357427,-0.291472,-0.177575,-405.204
-407.119,0.985675,0.258913,4,15,0,416.525,0.25628,0.16136,0.0700706,0.0350669,-0.231785,0.030093,0.539466,0.300048,-0.168718,-0.018267,-0.355154,-0.148143,-0.24661,0.266452,0.0998531,-0.402274,-0.343451,0.337313,-0.0343505,0.135627,0.25628,0.16136,0.0700706,0.0350669,-0.231785,0.030093,0.539466,0.300048,-0.168718,-0.018267,-0.355154,-0.148143,-0.24661,0.266452,0.0998531,-0.402274,-0.343451,0.337313,-0.0343505,-0.14725,-406.486
-404.619,0.974124,0.258913,4,15,0,413.051,0.403185,0.419655,0.0733742,0.0778083,-0.216063,-0.285123,0.137179,0.515718,-0.154258,-0.052277,0.29348,-0.0640928,-0.178547,-0.326284,0.0791832,-0.130873,-0.395423,0.216107,-0.110374,0.0192754,0.403185,0.419655,0.0733742,0.0778083,-0.216063,-0.285123,0.137179,0.515718,-0.154258,-0.052277,0.29348,-0.0640928,-0.178547,-0.326284,0.0791832,-0.130873,-0.395423,0.216107,-0.110374,-0.302373,-403.991
-404.479,0.976375,0.258913,4,15,0,411.953,0.311189,0.248844,-0.105568,-0.381976,0.0115582,0.023169,0.590478,0.297116,0.175559,-0.185677,-0.123543,-0.190308,-0.116595,0.067176,0.168801,-0.246739,-0.35544,0.285672,-0.146635,0.138309,0.311189,0.248844,-0.105568,-0.381976,0.0115582,0.023169,0.590478,0.297116,0.175559,-0.185677,-0.123543,-0.190308,-0.116595,0.067176,0.168801,-0.246739,-0.35544,0.285672,-0.146635,-0.327081,-403.865
-407.037,0.978611,0.258913,4,15,0,413.526,0.35607,0.494723,0.0507379,0.266466,-0.229878,-0.181452,-0.118465,0.219042,-0.105879,0.0697771,0.0774968,-0.192305,0.041674,-0.164351,0.043488,-0.0925237,-0.324463,0.264202,-0.126097,0.112741,0.35607,0.494723,0.0507379,0.266466,-0.229878,-0.181452,-0.118465,0.219042,-0.105879,0.0697771,0.0774968,-0.192305,0.041674,-0.164351,0.043488,-0.0925237,-0.324463,0.264202,-0.126097,-0.348263,-406.589
-409.771,0.819672,0.258913,4,15,0,416.081,0.307067,0.145643,-0.0690941,-0.486697,-0.238292,-0.0642743,0.654751,0.368041,-0.00726599,-0.209427,0.0382643,-0.00400906,-0.105455,0.268735,-0.0759928,-0.191022,-0.356273,0.113007,-0.236296,0.10777,0.307067,0.145643,-0.0690941,-0.486697,-0.238292,-0.0642743,0.654751,0.368041,-0.00726599,-0.209427,0.0382643,-0.00400906,-0.105455,0.268735,-0.0759928,-0.191022,-0.356273,0.113007,-0.236296,0.148589,-409.091
-409.151,0.976608,0.258913,4,15,0,418.887,0.380472,0.228347,0.065899,0.177961,-0.10471,-0.155884,-0.0535882,0.166584,0.0336985,-0.126839,-0.105234,-0.370108,-0.237016,-0.174493,0.451733,-0.192434,-0.349923,0.417884,-0.177271,0.0776685,0.380472,0.228347,0.065899,0.177961,-0.10471,-0.155884,-0.0535882,0.166584,0.0336985,-0.126839,-0.105234,-0.370108,-0.237016,-0.174493,0.451733,-0.192434,-0.349923,0.417884,-0.177271,0.12492,-408.587
-410.062,0.995738,0.258913,4,15,0,418.706,0.289292,0.440111,-0.0858986,-0.422932,-0.286918,-0.0580458,0.688388,0.465616,-0.0737722,-0.130929,0.0927487,0.0469957,-0.190947,-0.062536,-0.225429,-0.158894,-0.434779,0.0170032,0.09105,0.0718696,0.289292,0.440111,-0.0858986,-0.422932,-0.286918,-0.0580458,0.688388,0.465616,-0.0737722,-0.130929,0.0927487,0.0469957,-0.190947,-0.062536,-0.225429,-0.158894,-0.434779,0.0170032,0.09105,-0.000125408,-409.266
-411.75,0.828709,0.258913,4,15,0,421.479,0.364488,0.199426,0.0276494,0.341173,-0.0896979,-0.012955,-0.0275549,0.232979,-0.0350152,-0.075158,0.0982145,-0.422288,-0.0732213,0.052834,0.47428,-0.289399,-0.329671,0.488262,-0.376314,0.166687,0.364488,0.199426,0.0276494,0.341173,-0.0896979,-0.012955,-0.0275549,0.232979,-0.0350152,-0.075158,0.0982145,-0.422288,-0.0732213,0.052834,0.47428,-0.289399,-0.329671,0.488262,-0.376314,-0.548031,-411.059
-403.201,1,0.258913,4,15,0,415.677,0.265202,0.39735,-0.223588,-0.187896,-0.211953,-0.179353,0.339712,0.217053,0.194933,-0.0690619,-0.0105388,-0.116377,0.0618931,-0.124149,0.0551973,-0.201599,-0.340532,0.117098,-0.00366456,0.0604196,0.265202,0.39735,-0.223588,-0.187896,-0.211953,-0.179353,0.339712,0.217053,0.194933,-0.0690619,-0.0105388,-0.116377,0.0618931,-0.124149,0.0551973,-0.201599,-0.340532,0.117098,-0.00366456,0.0202735,-402.798
-402.93,0.977745,0.258913,4,15,0,415.198,0.463091,0.210471,0.110294,0.00325592,-0.109473,-0.00924693,0.322966,0.462095,-0.231317,-0.17708,0.166994,-0.259321,-0.318816,0.0394169,0.251027,-0.221386,-0.423808,0.358324,-0.322746,0.194866,0.463091,0.210471,0.110294,0.00325592,-0.109473,-0.00924693,0.322966,0.462095,-0.231317,-0.17708,0.166994,-0.259321,-0.318816,0.0394169,0.251027,-0.221386,-0.423808,0.358324,-0.322746,-0.314742,-402.207
-404.178,0.710233,0.258913,4,15,0,411.763,0.344172,0.440569,-0.0529188,0.0243043,-0.16838,-0.306112,0.357086,0.536338,-0.100077,-0.167872,0.160587,-0.186728,-0.213692,-0.0519449,0.0820852,-0.292123,-0.376828,0.564646,-0.0921723,0.00752869,0.344172,0.440569,-0.0529188,0.0243043,-0.16838,-0.306112,0.357086,0.536338,-0.100077,-0.167872,0.160587,-0.186728,-0.213692,-0.0519449,0.0820852,-0.292123,-0.376828,0.564646,-0.0921723,-0.500938,-403.397
-406.125,0.99746,0.258913,4,15,0,411.997,0.331322,0.386024,-0.119076,-0.0238027,0.0378656,0.0146745,0.184736,0.402069,0.0897053,-0.13401,-0.0871495,-0.0141722,0.108343,-0.105545,0.283301,-0.28368,-0.724061,0.174,-0.386841,0.103904,0.331322,0.386024,-0.119076,-0.0238027,0.0378656,0.0146745,0.184736,0.402069,0.0897053,-0.13401,-0.0871495,-0.0141722,0.108343,-0.105545,0.283301,-0.28368,-0.724061,0.174,-0.386841,-0.133704,-405.423
-407.852,0.794553,0.258913,4,15,0,416.206,0.268624,0.602722,0.0068822,0.0239541,-0.113926,0.110154,0.355946,0.49451,0.0367241,-0.20248,-0.0528628,0.091473,-0.0456195,-0.209883,0.126381,-0.227554,-0.768867,0.181474,-0.296704,0.114275,0.268624,0.602722,0.0068822,0.0239541,-0.113926,0.110154,0.355946,0.49451,0.0367241,-0.20248,-0.0528628,0.091473,-0.0456195,-0.209883,0.126381,-0.227554,-0.768867,0.181474,-0.296704,-0.380949,-406.99
-405.368,0.997776,0.258913,4,15,0,414.975,0.55233,0.303409,0.161335,0.0463695,-0.387479,-0.129536,0.434028,0.40564,-0.307913,-0.100634,-0.0599734,-0.31005,-0.119062,0.115482,0.0984103,-0.163108,-0.219079,0.324439,-0.3926,0.028246,0.55233,0.303409,0.161335,0.0463695,-0.387479,-0.129536,0.434028,0.40564,-0.307913,-0.100634,-0.0599734,-0.31005,-0.119062,0.115482,0.0984103,-0.163108,-0.219079,0.324439,-0.3926,-0.252008,-404.607
-409.69,0.844089,0.258913,4,15,0,422.509,0.456289,0.149924,0.160996,-0.0228375,-0.214377,-0.312502,0.257712,0.298931,-0.116944,-0.067686,0.121439,-0.60963,-0.00445848,0.0680596,0.271613,0.123494,-0.156624,0.151434,-0.441852,0.0774967,0.456289,0.149924,0.160996,-0.0228375,-0.214377,-0.312502,0.257712,0.298931,-0.116944,-0.067686,0.121439,-0.60963,-0.00445848,0.0680596,0.271613,0.123494,-0.156624,0.151434,-0.441852,-0.112981,-409.039
-404.727,0.999315,0.258913,4,15,0,415.996,0.377876,0.192371,0.0474697,-0.0326405,0.0179002,0.0287576,0.337997,0.536748,-0.218451,-0.141921,0.0851808,-0.494628,-0.258718,-0.109428,0.3593,-0.128334,-0.489378,0.265941,-0.26191,-0.0144279,0.377876,0.192371,0.0474697,-0.0326405,0.0179002,0.0287576,0.337997,0.536748,-0.218451,-0.141921,0.0851808,-0.494628,-0.258718,-0.109428,0.3593,-0.128334,-0.489378,0.265941,-0.26191,-0.114132,-403.972
-408.542,0.597357,0.258913,4,15,0,416.233,0.203618,0.368726,-0.0960128,0.0140628,-0.346685,-0.166449,0.327652,0.0740149,0.128493,0.0454498,-0.104543,0.178696,0.0806188,0.0578562,-0.116904,-0.0972581,-0.455701,0.239825,0.0364431,0.210159,0.203618,0.368726,-0.0960128,0.0140628,-0.346685,-0.166449,0.327652,0.0740149,0.128493,0.0454498,-0.104543,0.178696,0.0806188,0.0578562,-0.116904,-0.0972581,-0.455701,0.239825,0.0364431,-0.371904,-408.115
-409.478,0.987914,0.258913,4,15,0,421.516,0.485916,0.463343,0.23148,-0.0975677,0.0371318,-0.0977924,0.149091,0.193443,-0.424161,-0.180995,0.0639653,-0.548896,-0.0903449,-0.00772681,0.323825,-0.136568,-0.512584,0.298988,-0.0143554,0.163799,0.485916,0.463343,0.23148,-0.0975677,0.0371318,-0.0977924,0.149091,0.193443,-0.424161,-0.180995,0.0639653,-0.548896,-0.0903449,-0.00772681,0.323825,-0.136568,-0.512584,0.298988,-0.0143554,-0.136191,-408.671
-405.313,0.881363,0.258913,4,15,0,417.092,0.304432,0.402296,0.102535,-0.124478,-0.0573362,0.0815755,0.341961,0.291993,-0.149773,-0.336765,0.09327,-0.32446,-0.159754,-0.0100075,0.120502,-0.19614,-0.362457,0.451997,-0.0318257,0.269271,0.304432,0.402296,0.102535,-0.124478,-0.0573362,0.0815755,0.341961,0.291993,-0.149773,-0.336765,0.09327,-0.32446,-0.159754,-0.0100075,0.120502,-0.19614,-0.362457,0.451997,-0.0318257,-0.437564,-404.698
-412.427,0.889485,0.258913,4,15,0,420.186,0.136889,0.338412,0.0252576,-0.26647,-0.250431,-0.200486,0.172763,0.536675,-0.161488,0.299308,0.195213,0.151093,-0.0810052,0.18378,0.11564,-0.209072,-0.563494,0.0825863,-0.243897,-0.130781,0.136889,0.338412,0.0252576,-0.26647,-0.250431,-0.200486,0.172763,0.536675,-0.161488,0.299308,0.195213,0.151093,-0.0810052,0.18378,0.11564,-0.209072,-0.563494,0.0825863,-0.243897,-0.261276,-411.777
-411.803,0.990089,0.258913,4,15,0,424.942,0.115632,0.357201,-0.245882,0.0648318,-0.132996,0.183904,0.428849,0.233963,0.169778,-0.276899,-0.0776225,-0.339543,-0.0298702,-0.167851,0.287582,-0.264949,-0.276442,0.411017,-0.356465,0.327967,0.115632,0.357201,-0.245882,0.0648318,-0.132996,0.183904,0.428849,0.233963,0.169778,-0.276899,-0.0776225,-0.339543,-0.0298702,-0.167851,0.287582,-0.264949,-0.276442,0.411017,-0.356465,-0.0842392,-411.111
-408.604,0.993302,0.258913,4,15,0,422.848,0.345136,0.28699,-0.153259,0.0745101,0.0228117,-0.332352,0.322833,0.200423,-0.103641,0.00495313,0.121557,0.0381432,-0.265725,-0.443383,0.364385,-0.360008,-0.415244,0.35349,0.161359,0.0488003,0.345136,0.28699,-0.153259,0.0745101,0.0228117,-0.332352,0.322833,0.200423,-0.103641,0.00495313,0.121557,0.0381432,-0.265725,-0.443383,0.364385,-0.360008,-0.415244,0.35349,0.161359,-0.222981,-407.92
-407,1,0.258913,4,15,0,412.471,0.260633,0.268378,-0.0443039,-0.258277,-0.345188,0.137577,0.301439,0.439709,0.0517531,-0.199798,0.130074,-0.328881,0.0842331,0.306961,-0.011339,-0.00487758,-0.297876,0.162992,-0.443645,0.141757,0.260633,0.268378,-0.0443039,-0.258277,-0.345188,0.137577,0.301439,0.439709,0.0517531,-0.199798,0.130074,-0.328881,0.0842331,0.306961,-0.011339,-0.00487758,-0.297876,0.162992,-0.443645,-0.209563,-406.383
-403.888,0.999437,0.258913,4,15,0,412.745,0.214691,0.40785,0.0231275,-0.010937,-0.265852,-0.0865795,0.290332,0.583883,-0.0283604,-0.24096,0.245276,-0.208857,-0.329814,0.296045,-0.0276881,-0.207652,-0.385063,0.259862,-0.300838,0.0833158,0.214691,0.40785,0.0231275,-0.010937,-0.265852,-0.0865795,0.290332,0.583883,-0.0283604,-0.24096,0.245276,-0.208857,-0.329814,0.296045,-0.0276881,-0.207652,-0.385063,0.259862,-0.300838,-0.228465,-403.172
-408.563,0.884099,0.258913,4,15,0,413.447,0.449328,0.234117,0.00394289,-0.217885,-0.0239452,0.197774,0.18966,-0.0311092,0.207635,-0.142862,-0.00978598,-0.068092,0.061202,-0.382065,-0.00684748,-0.240685,-0.321901,0.185262,0.0445799,0.120396,0.449328,0.234117,0.00394289,-0.217885,-0.0239452,0.197774,0.18966,-0.0311092,0.207635,-0.142862,-0.00978598,-0.068092,0.061202,-0.382065,-0.00684748,-0.240685,-0.321901,0.185262,0.0445799,-0.128323,-408.158
-404.608,0.982676,0.258913,4,15,0,414.383,0.442464,0.232193,0.220404,-0.330745,-0.197576,-0.258748,0.455672,0.275714,0.0862818,-0.26864,0.0898996,-0.231829,-0.202658,-0.123903,0.180758,-0.207917,-0.426253,0.279112,0.0690454,0.149704,0.442464,0.232193,0.220404,-0.330745,-0.197576,-0.258748,0.455672,0.275714,0.0862818,-0.26864,0.0898996,-0.231829,-0.202658,-0.123903,0.180758,-0.207917,-0.426253,0.279112,0.0690454,-0.083274,-403.929
-404.192,0.980819,0.258913,4,15,0,414.824,0.220666,0.422582,-0.352655,0.223288,-0.132735,0.0856932,0.21154,0.392536,-0.167143,0.0508313,0.0694475,-0.18206,-0.133989,0.0853853,0.0910416,-0.240962,-0.378022,0.42079,-0.350231,0.103319,0.220666,0.422582,-0.352655,0.223288,-0.132735,0.0856932,0.21154,0.392536,-0.167143,0.0508313,0.0694475,-0.18206,-0.133989,0.0853853,0.0910416,-0.240962,-0.378022,0.42079,-0.350231,-0.336004,-403.572
-406.897,0.945261,0.258913,4,15,0,413.593,0.427209,0.358409,-0.292904,0.221346,-0.375535,-0.15299,0.487145,0.287091,-0.153241,0.0203639,0.15486,-0.275439,-0.152115,0.125708,0.190817,-0.270659,-0.243738,0.129775,-0.472337,0.0164588,0.427209,0.358409,-0.292904,0.221346,-0.375535,-0.15299,0.487145,0.287091,-0.153241,0.0203639,0.15486,-0.275439,-0.152115,0.125708,0.190817,-0.270659,-0.243738,0.129775,-0.472337,-0.0137666,-406.146
-406.948,0.979981,0.258913,4,15,0,416.439,0.107805,0.404416,0.083021,-0.254644,0.0665623,0.137004,0.100594,0.479609,-0.0780507,-0.00667626,0.17245,-0.184405,-0.374896,-0.114054,0.117322,-0.174768,-0.647767,0.336728,0.125087,0.090483,0.107805,0.404416,0.083021,-0.254644,0.0665623,0.137004,0.100594,0.479609,-0.0780507,-0.00667626,0.17245,-0.184405,-0.374896,-0.114054,0.117322,-0.174768,-0.647767,0.336728,0.125087,-0.295337,-406.28
-406.283,0.870959,0.258913,4,15,0,419.409,0.169309,0.37547,0.0977762,-0.179454,0.103044,0.106382,0.093598,0.462355,-0.118261,0.0315085,0.127197,-0.129168,-0.399039,-0.196265,0.0389071,-0.226857,-0.621353,0.284646,0.058348,0.0966579,0.169309,0.37547,0.0977762,-0.179454,0.103044,0.106382,0.093598,0.462355,-0.118261,0.0315085,0.127197,-0.129168,-0.399039,-0.196265,0.0389071,-0.226857,-0.621353,0.284646,0.058348,-0.0781424,-405.666
-402.713,0.996434,0.258913,4,15,0,410.989,0.360723,0.293853,0.11114,0.0585679,-0.0955456,0.11797,0.18159,0.390842,-0.03591,0.00411829,0.135474,-0.315116,-0.219165,-0.129966,0.0876086,-0.0726013,-0.280455,0.122997,-0.391868,0.0940168,0.360723,0.293853,0.11114,0.0585679,-0.0955456,0.11797,0.18159,0.390842,-0.03591,0.00411829,0.135474,-0.315116,-0.219165,-0.129966,0.0876086,-0.0726013,-0.280455,0.122997,-0.391868,-0.324257,-402.266
-407.229,0.781895,0.258913,4,15,0,414.274,0.337272,-0.121183,-0.171835,-0.0719267,0.00781209,0.000148311,0.351486,0.305297,0.0517906,-0.124206,0.160156,-0.244965,-0.144916,0.0726313,0.244476,0.233695,-0.478759,0.137023,-0.119551,0.120963,0.337272,-0.121183,-0.171835,-0.0719267,0.00781209,0.000148311,0.351486,0.305297,0.0517906,-0.124206,0.160156,-0.244965,-0.144916,0.0726313,0.244476,0.233695,-0.478759,0.137023,-0.119551,-0.424445,-406.779
