lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,log_skills_raw.1,log_skills_raw.2,log_skills_raw.3,log_skills_raw.4,log_skills_raw.5,log_skills_raw.6,log_skills_raw.7,log_skills_raw.8,log_skills_raw.9,log_skills_raw.10,log_skills_raw.11,log_skills_raw.12,log_skills_raw.13,log_skills_raw.14,log_skills_raw.15,log_skills_raw.16,log_skills_raw.17,log_skills_raw.18,log_skills_raw.19,kappa,log_skills.1,log_skills.2,log_skills.3,log_skills.4,log_skills.5,log_skills.6,log_skills.7,log_skills.8,log_skills.9,log_skills.10,log_skills.11,log_skills.12,log_skills.13,log_skills.14,log_skills.15,log_skills.16,log_skills.17,log_skills.18,log_skills.19,log_skills.20,log_lik
# Adaptation terminated
# Step size = 0.271015
# Diagonal elements of inverse mass matrix:
# 0.138781, 0.139558, 0.129868, 0.110587, 0.126983, 0.109815, 0.118242, 0.112269, 0.108882, 0.126581, 0.168923, 0.149313, 0.123868, 0.14327, 0.1365, 0.104201, 0.116676, 0.125413, 0.118827, 0.0137322
-412.37,0.696705,0.271015,4,15,0,419.42,0.202925,-0.776126,-0.329739,-0.247008,1.34376,-0.742302,-0.233797,-0.359252,0.540256,0.0742238,0.533185,-1.32434,1.50829,-0.600109,0.453801,-0.398249,-0.190716,0.798207,-0.935062,0.932139,0.202925,-0.776126,-0.329739,-0.247008,1.34376,-0.742302,-0.233797,-0.359252,0.540256,0.0742238,0.533185,-1.32434,1.50829,-0.600109,0.453801,-0.398249,-0.190716,0.798207,-0.935062,0.682057,-406.747
-410.041,0.853688,0.271015,4,15,0,423.365,0.899877,-0.744306,1.04224,0.277921,0.894812,0.299487,0.0777717,-0.0809128,0.47966,-0.997905,0.619069,0.599073,-0.250638,0.117331,-0.24025,-0.522337,0.427368,-0.374244,-1.80754,0.678368,0.899877,-0.744306,1.04224,0.277921,0.894812,0.299487,0.0777717,-0.0809128,0.47966,-0.997905,0.619069,0.599073,-0.250638,0.117331,-0.24025,-0.522337,0.427368,-0.374244,-1.80754,-0.71647,-404.725
-404.918,1,0.271015,4,15,0,418.196,0.165062,-0.650622,0.841432,0.324965,0.76081,0.389831,0.165186,-0.72728,0.199969,-0.781679,0.750915,0.372233,-0.153689,-0.364425,0.59639,-0.623434,0.581712,-0.509891,-1.47005,0.750394,0.165062,-0.650622,0.841432,0.324965,0.76081,0.389831,0.165186,-0.72728,0.199969,-0.781679,0.750915,0.372233,-0.153689,-0.364425,0.59639,-0.623434,0.581712,-0.509891,-1.47005,0.132561,-400.567
-402.307,0.760251,0.271015,4,15,0,414.29,0.775251,-0.966004,0.708969,-0.298782,1.17989,-0.34156,0.140394,0.107782,-0.0176505,0.270761,0.144163,-0.750426,1.02118,-0.2312,0.00544133,-0.677655,-0.538177,0.359872,-0.862578,0.686904,0.775251,-0.966004,0.708969,-0.298782,1.17989,-0.34156,0.140394,0.107782,-0.0176505,0.270761,0.144163,-0.750426,1.02118,-0.2312,0.00544133,-0.677655,-0.538177,0.359872,-0.862578,-0.0296652,-398.174
-401.748,0.931673,0.271015,4,15,0,408.988,0.414993,-1.15489,0.251084,0.715995,0.245117,0.241568,-0.0192461,-0.351568,0.831611,-0.88343,1.02901,0.16368,0.52669,-0.634534,0.555995,-0.569515,0.477988,0.0128055,-1.67629,0.834124,0.414993,-1.15489,0.251084,0.715995,0.245117,0.241568,-0.0192461,-0.351568,0.831611,-0.88343,1.02901,0.16368,0.52669,-0.634534,0.555995,-0.569515,0.477988,0.0128055,-1.67629,-0.177064,-396.602
-401.297,0.998657,0.271015,4,15,0,409.132,0.834174,-0.785636,0.527995,0.183148,1.16569,-0.530647,-0.458409,-0.198885,0.175134,-0.700177,0.0758072,-0.836866,0.785694,-0.26224,0.184339,-0.316633,0.27799,0.870449,-1.23564,0.689126,0.834174,-0.785636,0.527995,0.183148,1.16569,-0.530647,-0.458409,-0.198885,0.175134,-0.700177,0.0758072,-0.836866,0.785694,-0.26224,0.184339,-0.316633,0.27799,0.870449,-1.23564,0.244705,-396.725
-396.452,0.986743,0.271015,4,15,0,407.956,0.897273,-1.12575,0.661277,0.384918,0.762585,-0.0703469,-0.327757,-0.201354,0.244576,-0.537468,0.548008,-0.797746,0.865561,-0.730922,0.400641,-0.402262,0.255814,0.336914,-1.21648,0.813174,0.897273,-1.12575,0.661277,0.384918,0.762585,-0.0703469,-0.327757,-0.201354,0.244576,-0.537468,0.548008,-0.797746,0.865561,-0.730922,0.400641,-0.402262,0.255814,0.336914,-1.21648,0.0525148,-391.943
-400.511,0.975522,0.271015,4,15,0,403.375,0.640689,-1.49684,0.517015,0.0329639,0.547077,-0.0151616,-0.017258,-0.421546,0.844968,-0.233056,0.986346,0.281733,0.342533,0.0102188,0.0509396,-0.807792,0.0126255,-0.618469,-0.848691,0.735634,0.640689,-1.49684,0.517015,0.0329639,0.547077,-0.0151616,-0.017258,-0.421546,0.844968,-0.233056,0.986346,0.281733,0.342533,0.0102188,0.0509396,-0.807792,0.0126255,-0.618469,-0.848691,0.191707,-396.387
-401.255,0.85188,0.271015,4,15,0,413.562,0.561834,-0.624276,0.478565,0.0934896,0.963578,-0.0879327,0.0349163,0.161852,0.171828,-0.436365,0.019074,-0.94139,0.830967,-0.734943,0.646363,-0.268527,0.132011,0.836938,-1.57258,0.803736,0.561834,-0.624276,0.478565,0.0934896,0.963578,-0.0879327,0.0349163,0.161852,0.171828,-0.436365,0.019074,-0.94139,0.830967,-0.734943,0.646363,-0.268527,0.132011,0.836938,-1.57258,-0.265399,-396.751
-400.225,0.999221,0.271015,4,15,0,407.329,0.570044,-1.29741,0.594034,0.0919887,0.743765,0.00802994,0.0276731,-0.36669,0.750021,-0.291269,1.21483,0.116357,0.343526,-0.00463931,0.109388,-0.898069,-0.343149,-0.487262,-0.756941,0.732873,0.570044,-1.29741,0.594034,0.0919887,0.743765,0.00802994,0.0276731,-0.36669,0.750021,-0.291269,1.21483,0.116357,0.343526,-0.00463931,0.109388,-0.898069,-0.343149,-0.487262,-0.756941,-0.124229,-396.116
