# 0.0681041, 0.0548207, 0.0782165, 0.159178, 0.0737531, 0.215804, 0.0762746, 0.104539, 0.0890604, 0.191135, 0.0538004, 0.168035, 0.125469, 0.106294, 0.119524, 0.0864882, 0.0857113, 0.104927, 0.106211, 0.0875383, 0.200706, 0.104719, 0.157415, 0.149803, 0.0876906, 0.195827, 0.134193, 0.157919, 0.163186, 0.129354, 0.156832, 0.125063, 0.159558, 0.118926, 0.160948, 0.143036, 0.294137, 0.168844, 0.120895, 0.108187, 0.131507, 0.072713, 0.12743, 0.0917109, 0.134862, 0.0862624, 0.244451, 0.0995808, 0.120551, 0.0601049, 0.0655008, 0.0678445, 0.0666836, 0.129424, 0.130552, 0.165613, 0.0768487, 0.0936977, 0.171427, 0.162566, 0.151657, 0.226342, 0.177841, 0.32908, 0.107936, 0.128852, 0.158868, 0.133125, 0.125127, 0.16668, 0.0984798, 0.185164, 0.137371, 0.202653, 0.180611, 0.122899, 0.0756955, 0.170781
-407.416,0.941701,0.137122,5,31,0,439.345,0.291295,0.560891,0.217729,-0.70886,0.278939,-0.675637,0.758638,0.439909,0.20828,0.289806,0.257935,-0.431982,-0.665606,-0.135552,-0.552068,0.212674,-0.0300286,-0.17515,0.0457802,0.111631,-0.442284,0.486916,-0.00604223,0.2048,0.425941,-0.361882,-0.238889,-0.0666932,0.291233,-0.00803236,0.5308,0.7757,-0.142092,0.0504683,0.130211,-0.424514,-1.18593,-0.216396,-0.172209,-0.0739457,-0.282974,-0.203715,0.567879,0.681783,-0.656023,0.151926,-0.832228,0.717241,-0.18224,0.691332,0.370695,0.754728,0.833263,-0.0756173,0.143694,-0.75446,0.0599701,0.200537,0.220724,-0.53373,0.231359,-1.48236,-0.020559,-1.19063,0.329295,-0.0202096,0.139071,-0.719437,-0.479562,-0.808384,1.14972,-0.651665,-0.14538,-0.534945,-0.447529,-0.107146,0.176553,-0.433293,0.291295,0.560891,0.217729,-0.70886,0.278939,-0.675637,0.758638,0.439909,0.20828,0.289806,0.257935,-0.431982,-0.665606,-0.135552,-0.552068,0.212674,-0.0300286,-0.17515,0.0457802,-0.186993,0.111631,-0.442284,0.486916,-0.00604223,0.2048,0.425941,-0.361882,-0.238889,-0.0666932,0.291233,-0.00803236,0.5308,0.7757,-0.142092,0.0504683,0.130211,-0.424514,-1.18593,-0.216396,0.0850566,-397.34
-411.441,0.949204,0.137122,5,31,0,459.303,0.00711055,0.694188,0.521934,-0.627882,0.353695,-0.827671,0.263071,-0.137435,-0.00707112,-0.906796,1.04179,-0.352239,-0.103905,-0.0929485,0.0608122,0.291836,0.391266,-0.201917,-0.101647,0.559803,0.0548336,-0.952282,0.895103,0.0948663,0.590015,-0.924555,0.723356,-0.190716,-0.247452,0.40706,-0.144599,0.124636,0.12708,-0.576353,-0.129834,-0.246841,-0.141105,-0.405573,-0.528308,0.422812,0.505656,0.0538819,-0.206777,0.467192,0.48445,0.319859,-0.404904,-0.551323,0.519152,0.633796,0.831076,0.656162,0.724862,0.119849,0.171831,-0.088633,0.670564,0.590656,-1.27376,-0.144041,-0.528645,-0.100797,-1.30841,-1.45804,-0.112772,-0.036121,-0.271881,-0.0896555,0.569294,0.28231,-0.201614,-0.508509,0.0226208,-0.935177,-0.485071,0.289958,0.0104248,0.330437,0.00711055,0.694188,0.521934,-0.627882,0.353695,-0.827671,0.263071,-0.137435,-0.00707112,-0.906796,1.04179,-0.352239,-0.103905,-0.0929485,0.0608122,0.291836,0.391266,-0.201917,-0.101647,-0.266194,0.559803,0.0548336,-0.952282,0.895103,0.0948663,0.590015,-0.924555,0.723356,-0.190716,-0.247452,0.40706,-0.144599,0.124636,0.12708,-0.576353,-0.129834,-0.246841,-0.141105,-0.405573,0.382556,-400.498
-406.953,0.96499,0.137122,5,31,0,448.228,0.357262,0.813878,0.62724,-0.859912,0.185799,-0.658497,1.05688,-0.13125,-0.262325,-0.0838904,0.715344,-0.909585,-0.152419,-0.342475,-0.267708,0.159879,-0.040554,-0.356599,0.257898,0.830736,-0.972711,-0.552443,0.241454,-0.0677407,0.226284,-0.516576,0.426181,-0.0607173,0.602796,0.12404,0.577873,0.355178,0.344102,-0.366464,-0.317678,-0.133841,-1.11279,-0.103862,-0.120184,-0.109654,0.13949,-0.271255,-0.0196919,0.460969,0.479927,-0.106389,-0.292221,-0.290427,0.354637,0.520282,0.33194,0.598387,0.521204,-0.318004,-0.160227,-0.0569894,0.0672606,0.251568,-0.652993,-0.0507817,-0.339434,-1.05082,-1.38859,-1.82327,-0.337752,-0.0631862,-0.265462,0.246683,-0.34721,-0.291527,-0.462499,-0.667604,0.0042226,-0.298716,-0.18506,-0.327111,-0.00481644,-0.184059,0.357262,0.813878,0.62724,-0.859912,0.185799,-0.658497,1.05688,-0.13125,-0.262325,-0.0838904,0.715344,-0.909585,-0.152419,-0.342475,-0.267708,0.159879,-0.040554,-0.356599,0.257898,-0.108966,0.830736,-0.972711,-0.552443,0.241454,-0.0677407,0.226284,-0.516576,0.426181,-0.0607173,0.602796,0.12404,0.577873,0.355178,0.344102,-0.366464,-0.317678,-0.133841,-1.11279,-0.103862,0.476177,-396.604
-412.798,0.922621,0.137122,5,31,0,449.408,0.371698,0.358735,0.04524,-1.38014,0.502508,-1.59262,0.204773,0.217116,0.267529,-0.0614848,0.761052,-0.0421166,-0.950325,0.46465,-0.148187,0.526681,0.20296,-0.0678641,0.314308,0.663073,0.429326,0.746107,0.281443,0.379373,1.00356,0.115563,0.243502,-0.260513,-0.620628,0.141036,-0.880787,0.400418,-0.200031,0.768699,-0.53672,-0.0333476,-2.76054,-0.0252251,-0.147058,0.306462,-0.297935,0.600366,0.215277,0.534506,-1.04423,0.325308,-0.633752,0.385192,0.270818,0.548677,0.767786,1.07195,0.865599,0.165774,0.171158,-1.0059,0.30131,0.015319,-0.365607,-0.554216,-0.180317,-0.4001,0.219059,-0.640122,-0.1186,-0.736991,-0.0562508,-0.603006,0.367609,-0.13959,0.441464,-0.685617,-0.0744941,-1.33319,-0.67401,0.413756,-0.178595,-1.1326,0.371698,0.358735,0.04524,-1.38014,0.502508,-1.59262,0.204773,0.217116,0.267529,-0.0614848,0.761052,-0.0421166,-0.950325,0.46465,-0.148187,0.526681,0.20296,-0.0678641,0.314308,0.00548508,0.663073,0.429326,0.746107,0.281443,0.379373,1.00356,0.115563,0.243502,-0.260513,-0.620628,0.141036,-0.880787,0.400418,-0.200031,0.768699,-0.53672,-0.0333476,-2.76054,-0.0252251,0.145693,-396.335
-407.536,0.946113,0.137122,5,31,0,452.309,0.262362,0.887537,0.352925,-0.442826,0.394802,-1.5932,0.136505,0.16798,0.454168,-0.43717,0.374949,-0.536704,0.392336,-0.114648,0.181268,0.167481,0.0858846,-0.382912,0.193255,0.749414,-1.19018,-0.00870119,0.472645,-0.151481,0.0700939,-0.725034,1.04679,-0.293225,0.555199,0.561951,-0.420098,0.232701,-0.598587,0.1071,-0.239461,-0.270689,-0.849561,0.206446,0.231799,0.204294,-0.159118,0.178116,0.260053,0.0720095,-0.576066,0.0255419,-0.361352,-0.399476,-0.151776,0.698417,0.418908,0.557595,0.49959,-0.383268,-0.138542,-0.168209,-0.0392877,-0.405728,-0.63288,0.204684,-0.743555,-1.20801,-1.19255,-1.49855,-0.334887,-0.161356,-0.496457,0.139378,-0.132716,-0.39331,0.066696,-0.127518,0.450696,-0.905213,0.291206,-0.242635,0.0235195,-0.984458,0.262362,0.887537,0.352925,-0.442826,0.394802,-1.5932,0.136505,0.16798,0.454168,-0.43717,0.374949,-0.536704,0.392336,-0.114648,0.181268,0.167481,0.0858846,-0.382912,0.193255,-0.543991,0.749414,-1.19018,-0.00870119,0.472645,-0.151481,0.0700939,-0.725034,1.04679,-0.293225,0.555199,0.561951,-0.420098,0.232701,-0.598587,0.1071,-0.239461,-0.270689,-0.849561,0.206446,0.744677,-396.27
-408.265,0.983692,0.137122,5,31,0,445.148,0.638622,0.469608,0.454368,-0.988847,0.36996,-1.13544,-0.057539,0.200171,0.395914,-0.0425789,0.941717,-0.723569,-0.319414,0.292229,-0.747112,0.771275,-0.260202,-0.629119,0.00570066,0.56468,-0.453955,0.0240409,0.161534,0.24339,-0.0265495,0.0768487,-0.254889,0.318784,0.0583955,-0.457174,0.177215,0.474343,-0.199794,0.303035,0.0509645,-0.371749,-0.143212,-0.581431,-0.179841,0.386168,-0.245847,0.338058,-0.448556,0.358525,-0.308777,0.366899,-0.308428,-0.171091,0.192378,0.178304,0.482516,0.579593,0.814813,0.14257,0.332473,-0.873931,0.214569,0.666217,-0.228398,-0.848434,0.25139,-0.0904355,0.334052,-1.32517,-0.163535,-0.428315,0.103013,-0.932071,0.461056,-0.0378889,0.241303,-0.541452,-0.135561,-0.343464,-0.713899,-0.0198096,0.327971,-0.100022,0.638622,0.469608,0.454368,-0.988847,0.36996,-1.13544,-0.057539,0.200171,0.395914,-0.0425789,0.941717,-0.723569,-0.319414,0.292229,-0.747112,0.771275,-0.260202,-0.629119,0.00570066,0.364259,0.56468,-0.453955,0.0240409,0.161534,0.24339,-0.0265495,0.0768487,-0.254889,0.318784,0.0583955,-0.457174,0.177215,0.474343,-0.199794,0.303035,0.0509645,-0.371749,-0.143212,-0.581431,0.0355242,-399.568
-413.304,0.994792,0.137122,5,31,0,444.316,0.503337,0.421579,0.583668,-0.831718,0.395272,-1.3307,-0.328579,0.499057,0.304638,-0.178139,1.07802,-0.747799,-0.190889,0.097929,-0.366838,0.916202,0.0214041,-0.411156,0.00251297,0.493203,-0.489954,0.0401977,0.315625,0.162498,-0.288838,-0.402787,0.311225,0.453196,-0.162507,-0.646243,0.295625,0.324806,0.281141,0.579795,-0.186523,-0.505869,-0.235848,-0.56394,-0.403156,0.342181,-0.114851,0.553756,-0.881055,0.429675,-0.17411,0.386152,-0.388073,-0.144552,0.212617,0.312361,0.585842,0.699433,0.708221,0.178033,-0.0982547,-1.42563,0.390338,0.659786,-0.443999,-0.813584,0.422631,-0.24061,-0.298449,-1.59665,-0.267214,-0.517992,-0.172623,-0.964115,0.379714,0.0379238,0.221008,-0.66388,-0.0581602,-0.523882,-0.150279,0.023763,0.0725108,-0.47252,0.503337,0.421579,0.583668,-0.831718,0.395272,-1.3307,-0.328579,0.499057,0.304638,-0.178139,1.07802,-0.747799,-0.190889,0.097929,-0.366838,0.916202,0.0214041,-0.411156,0.00251297,-0.437802,0.493203,-0.489954,0.0401977,0.315625,0.162498,-0.288838,-0.402787,0.311225,0.453196,-0.162507,-0.646243,0.295625,0.324806,0.281141,0.579795,-0.186523,-0.505869,-0.235848,-0.56394,0.225199,-402.351
-407.987,0.990246,0.137122,5,31,0,446.63,0.0164607,0.615096,0.0789633,-1.35824,0.717539,-0.726844,1.02821,-0.2829,0.292112,-0.0576293,0.227918,0.104693,0.00257362,-0.0815325,-0.120086,0.266935,-0.547768,-0.280224,0.177428,0.583865,-0.726478,0.435765,0.725055,0.0525592,1.01408,-1.31282,0.341913,-0.570152,0.52234,0.726085,-0.216763,0.733962,-0.0885918,-0.6269,-0.307342,-0.289459,-1.05471,-0.36605,-0.0555126,0.0458367,0.0466712,0.0239367,0.626716,-0.0890571,-0.361317,-0.0205958,-0.361771,0.4599,-0.16804,0.711772,1.03984,0.907056,0.65265,-0.0923727,-0.0439623,-0.117106,-0.127564,0.0503422,-0.401619,-0.31895,-0.515224,-1.01574,-1.01115,-1.09074,-0.134748,0.191291,-0.279435,0.308831,-0.418578,-0.709968,0.709971,-0.690719,0.0460997,-0.862798,-0.300167,0.520829,0.188039,-0.12257,0.0164607,0.615096,0.0789633,-1.35824,0.717539,-0.726844,1.02821,-0.2829,0.292112,-0.0576293,0.227918,0.104693,0.00257362,-0.0815325,-0.120086,0.266935,-0.547768,-0.280224,0.177428,-0.0727033,0.583865,-0.726478,0.435765,0.725055,0.0525592,1.01408,-1.31282,0.341913,-0.570152,0.52234,0.726085,-0.216763,0.733962,-0.0885918,-0.6269,-0.307342,-0.289459,-1.05471,-0.36605,0.423641,-396.154
-406.801,0.956961,0.137122,5,31,0,441.61,0.413091,0.576766,0.682239,-1.47582,0.32447,-1.41548,0.249669,0.232407,0.204604,0.166407,0.453366,-1.03908,-0.387248,0.412319,-0.272651,0.510801,0.477831,-0.0424259,-0.0704195,0.187653,-0.603865,0.390716,0.115551,-0.250454,0.151527,0.0448994,0.880729,-0.469148,-0.368586,0.282126,-0.305855,0.195206,0.20277,0.427508,0.173859,0.421861,-1.00478,-0.791271,-0.0250809,0.258335,-0.376183,-0.125194,-0.107175,0.446108,-0.788158,0.511735,-0.500552,-0.0273274,-0.167792,0.555724,0.546737,0.989616,0.787448,-0.244016,-0.132228,-0.572217,-0.060844,0.241574,-1.02428,-0.156446,0.450149,-0.873515,-0.0436882,-1.41003,-0.0582357,-0.644975,-0.210249,-0.953045,0.35414,-0.288324,-0.341103,-0.261798,0.0886591,-1.39435,0.423987,-0.416032,-0.420486,-0.978495,0.413091,0.576766,0.682239,-1.47582,0.32447,-1.41548,0.249669,0.232407,0.204604,0.166407,0.453366,-1.03908,-0.387248,0.412319,-0.272651,0.510801,0.477831,-0.0424259,-0.0704195,-0.000852752,0.187653,-0.603865,0.390716,0.115551,-0.250454,0.151527,0.0448994,0.880729,-0.469148,-0.368586,0.282126,-0.305855,0.195206,0.20277,0.427508,0.173859,0.421861,-1.00478,-0.791271,0.319558,-394.208
-409.724,0.969128,0.137122,5,31,0,447.084,0.377518,0.918695,0.0588538,-0.538028,0.624659,-0.584624,0.907695,0.0624481,0.149175,-0.193495,1.0515,-0.908457,-0.154026,-0.543167,-0.475805,-0.122341,-0.144281,-0.507931,0.111767,0.688793,0.49391,-0.122804,0.476542,-0.458695,0.527193,-0.728304,0.229866,-0.750224,0.17153,-0.217625,0.279699,0.750849,-0.355195,0.153888,-0.649397,-0.384905,-1.22134,0.241904,-0.203932,-0.490993,0.143639,0.332248,0.713492,0.182325,0.0642249,-0.240114,-0.535124,0.25134,0.47633,0.413689,0.621625,0.109339,0.57398,0.128552,0.130927,-0.157597,0.0932928,0.011104,0.47488,-0.23184,-0.927013,-1.31899,-1.47842,-1.91677,0.251773,0.481583,-0.174334,0.327145,-0.142848,-0.255975,0.40869,-1.11322,0.276781,-0.688719,-0.720483,-0.141644,0.34774,-0.187956,0.377518,0.918695,0.0588538,-0.538028,0.624659,-0.584624,0.907695,0.0624481,0.149175,-0.193495,1.0515,-0.908457,-0.154026,-0.543167,-0.475805,-0.122341,-0.144281,-0.507931,0.111767,-0.0901513,0.688793,0.49391,-0.122804,0.476542,-0.458695,0.527193,-0.728304,0.229866,-0.750224,0.17153,-0.217625,0.279699,0.750849,-0.355195,0.153888,-0.649397,-0.384905,-1.22134,0.241904,0.874315,-396.857
