# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = poisson_1_model
# start_datetime = 2025-08-29 03:52:22 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/izim5zcm.json
# init = 2 (Default)
# random
#   seed = 96227
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/poisson_1zv9s9pi6/poisson_1-20250829005222_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=poisson_1.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
-1021.21,0.987517,0.273763,4,15,0,1029.03,0.343138,0.140574,0.0473558,0.142369,-0.180195,0.162047,0.346056,0.0505554,-0.162698,-0.125516,0.0993837,-0.107935,-0.256025,-0.197067,0.0476567,0.198793,-0.574979,0.137757,-0.0306231,0.343138,0.140574,0.0473558,0.142369,-0.180195,0.162047,0.346056,0.0505554,-0.162698,-0.125516,0.0993837,-0.107935,-0.256025,-0.197067,0.0476567,0.198793,-0.574979,0.137757,-0.0306231,-0.0806465,-1020.76
-1021.85,0.823491,0.273763,4,15,0,1038.48,0.332117,0.188304,0.0199953,-0.187939,0.01826,-0.189331,0.290273,0.0509382,0.205107,-0.169876,-0.134203,-0.18699,0.048397,-0.0913699,0.0262755,-0.026438,-0.40139,0.177116,-0.00723976,0.332117,0.188304,0.0199953,-0.187939,0.01826,-0.189331,0.290273,0.0509382,0.205107,-0.169876,-0.134203,-0.18699,0.048397,-0.0913699,0.0262755,-0.026438,-0.40139,0.177116,-0.00723976,0.037994,-1021.53
-1018.25,0.91597,0.273763,4,15,0,1027.5,0.3714,0.0536619,0.104961,0.0479171,-0.188925,0.0768254,0.499599,0.0180351,0.00171963,-0.0684468,0.0910761,0.0312898,-0.148507,0.00335235,-0.125078,0.0830417,-0.547804,0.00907335,-0.0743049,0.3714,0.0536619,0.104961,0.0479171,-0.188925,0.0768254,0.499599,0.0180351,0.00171963,-0.0684468,0.0910761,0.0312898,-0.148507,0.00335235,-0.125078,0.0830417,-0.547804,0.00907335,-0.0743049,-0.238887,-1017.85
-1020.02,0.816846,0.273763,4,15,0,1025.76,0.375387,0.298668,0.0972407,-0.0388998,-0.226864,0.0132196,0.463922,-0.107251,-0.0423215,-0.122152,-0.182504,-0.0286636,-0.0964605,-0.0858353,-0.0734631,0.0652387,-0.383278,-0.0176905,-0.048842,0.375387,0.298668,0.0972407,-0.0388998,-0.226864,0.0132196,0.463922,-0.107251,-0.0423215,-0.122152,-0.182504,-0.0286636,-0.0964605,-0.0858353,-0.0734631,0.0652387,-0.383278,-0.0176905,-0.048842,0.140549,-1019.65
-1019.47,0.931095,0.273763,4,15,0,1029.35,0.35321,0.288232,0.127479,-0.0156217,-0.223372,-0.00292545,0.474468,-0.0975328,-0.0238942,-0.194935,-0.142844,-0.0183582,-0.0375445,-0.0938148,-0.0799386,0.0470445,-0.369472,-0.0464127,-0.0444146,0.35321,0.288232,0.127479,-0.0156217,-0.223372,-0.00292545,0.474468,-0.0975328,-0.0238942,-0.194935,-0.142844,-0.0183582,-0.0375445,-0.0938148,-0.0799386,0.0470445,-0.369472,-0.0464127,-0.0444146,0.100647,-1019.11
-1016.94,0.971863,0.273763,4,15,0,1027.65,0.480746,0.252851,-0.0013389,-0.0583787,-0.141397,-0.0321662,0.373642,-0.0172943,-0.0647211,-0.105238,0.0519224,-0.108548,-0.142167,-0.0336756,-0.0934263,0.0741862,-0.615954,0.23304,0.106117,0.480746,0.252851,-0.0013389,-0.0583787,-0.141397,-0.0321662,0.373642,-0.0172943,-0.0647211,-0.105238,0.0519224,-0.108548,-0.142167,-0.0336756,-0.0934263,0.0741862,-0.615954,0.23304,0.106117,-0.158201,-1016.45
-1022.39,0.88668,0.273763,4,15,0,1028.36,0.57017,0.123933,0.244891,-0.0290682,0.0914078,-0.0983624,0.242989,0.0237798,-0.0319961,-0.0556891,-0.141987,-0.0506131,-0.127211,-0.10246,-0.123123,-0.0586754,-0.374416,0.194365,-0.123997,0.57017,0.123933,0.244891,-0.0290682,0.0914078,-0.0983624,0.242989,0.0237798,-0.0319961,-0.0556891,-0.141987,-0.0506131,-0.127211,-0.10246,-0.123123,-0.0586754,-0.374416,0.194365,-0.123997,-0.173938,-1022.02
-1021.53,0.944072,0.273763,4,15,0,1036.89,0.198757,0.225006,-0.125283,-0.0553656,-0.241193,0.0723215,0.516155,-0.044663,0.0914515,-0.259517,0.164657,-0.0958472,-0.0826903,-0.0189274,0.0292734,0.146412,-0.558418,-0.0115238,0.0354532,0.198757,0.225006,-0.125283,-0.0553656,-0.241193,0.0723215,0.516155,-0.044663,0.0914515,-0.259517,0.164657,-0.0958472,-0.0826903,-0.0189274,0.0292734,0.146412,-0.558418,-0.0115238,0.0354532,0.0139408,-1021.08
-1018.77,0.890296,0.273763,4,15,0,1027.78,0.203365,0.169544,0.0862881,-0.0724443,-0.171263,0.102663,0.515086,-0.129616,0.15373,-0.0990681,0.0564433,-0.0513416,-0.0247887,-0.119277,-0.0691695,0.0172279,-0.521762,0.152328,0.0278628,0.203365,0.169544,0.0862881,-0.0724443,-0.171263,0.102663,0.515086,-0.129616,0.15373,-0.0990681,0.0564433,-0.0513416,-0.0247887,-0.119277,-0.0691695,0.0172279,-0.521762,0.152328,0.0278628,-0.225806,-1018.39
-1020.19,0.76583,0.273763,4,15,0,1030.11,0.374717,-0.0553459,0.192126,0.00942622,-0.0288417,-0.102618,0.398769,0.0362908,0.0337287,-0.370606,-0.0560448,0.0192187,-0.124615,-0.0177965,-0.0036322,-0.0281098,-0.399902,0.171916,0.00861055,0.374717,-0.0553459,0.192126,0.00942622,-0.0288417,-0.102618,0.398769,0.0362908,0.0337287,-0.370606,-0.0560448,0.0192187,-0.124615,-0.0177965,-0.0036322,-0.0281098,-0.399902,0.171916,0.00861055,-0.0572918,-1019.84
-1030.14,0.797336,0.273763,4,15,0,1038.89,0.421377,0.0853324,0.0136514,0.155359,0.219827,0.0859951,0.162263,-0.164986,-0.136515,-0.195008,0.0202427,0.146872,-0.347198,0.0821377,-0.0167526,0.143752,-0.470538,0.0192555,-0.141316,0.421377,0.0853324,0.0136514,0.155359,0.219827,0.0859951,0.162263,-0.164986,-0.136515,-0.195008,0.0202427,0.146872,-0.347198,0.0821377,-0.0167526,0.143752,-0.470538,0.0192555,-0.141316,-0.0837511,-1029.74
-1030.42,0.932713,0.273763,4,15,0,1039.39,0.3482,0.170533,0.0439807,-0.211067,-0.371501,-0.174545,0.657842,0.141115,0.0795987,-0.110245,0.0358025,-0.27768,0.161813,-0.204766,-0.0152677,-0.0470497,-0.500219,0.243626,0.0694031,0.3482,0.170533,0.0439807,-0.211067,-0.371501,-0.174545,0.657842,0.141115,0.0795987,-0.110245,0.0358025,-0.27768,0.161813,-0.204766,-0.0152677,-0.0470497,-0.500219,0.243626,0.0694031,-0.0395735,-1029.77
-1028.03,0.946957,0.273763,4,15,0,1045.43,0.170816,0.228359,-0.011267,-0.0536017,0.124288,0.101577,0.16285,-0.189633,0.073488,-0.297768,-0.082618,0.175213,-0.110488,-0.00393832,-0.101487,0.0219209,-0.264075,0.236526,-0.0751198,0.170816,0.228359,-0.011267,-0.0536017,0.124288,0.101577,0.16285,-0.189633,0.073488,-0.297768,-0.082618,0.175213,-0.110488,-0.00393832,-0.101487,0.0219209,-0.264075,0.236526,-0.0751198,-0.105041,-1027.8
-1024.46,0.998643,0.273763,4,15,0,1032.7,0.566169,0.164616,0.0858612,0.0242256,-0.200255,-0.0437468,0.572764,0.162539,-0.0271006,-0.146341,0.0426505,-0.230074,-0.153999,-0.172891,0.00433047,0.118797,-0.687003,-0.095515,0.0858709,0.566169,0.164616,0.0858612,0.0242256,-0.200255,-0.0437468,0.572764,0.162539,-0.0271006,-0.146341,0.0426505,-0.230074,-0.153999,-0.172891,0.00433047,0.118797,-0.687003,-0.095515,0.0858709,-0.0708979,-1023.76
-1023.8,0.772679,0.273763,4,15,0,1034.54,0.297876,0.174714,0.103341,0.097123,-0.129823,-0.031744,0.395201,-0.0466694,0.197057,-0.0114865,-0.0319198,0.0292104,-0.121291,-0.188907,-0.178484,-0.17741,-0.294429,0.266061,-0.0949716,0.297876,0.174714,0.103341,0.097123,-0.129823,-0.031744,0.395201,-0.0466694,0.197057,-0.0114865,-0.0319198,0.0292104,-0.121291,-0.188907,-0.178484,-0.17741,-0.294429,0.266061,-0.0949716,-0.253447,-1023.49
