lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
# Adaptation terminated
# Step size = 0.235317
# Diagonal elements of inverse mass matrix:
# 0.0115636, 0.00949507, 0.0115208, 0.0118275, 0.0118814, 0.0104603, 0.0104565, 0.00894166, 0.0106353, 0.011123, 0.014433, 0.012212, 0.0133302, 0.0117739, 0.0110619, 0.0107192, 0.00909709, 0.00980751, 0.0107446
-1022.48,0.99202,0.235317,4,15,0,1030.43,0.600986,-0.00428116,0.00972255,-0.0291428,0.064729,0.0369749,0.483054,-0.27587,-0.0739729,-0.0387721,0.00680733,-0.0926276,-0.114687,-0.0930317,0.00670258,0.0871829,-0.567547,0.153911,-0.068437,0.600986,-0.00428116,0.00972255,-0.0291428,0.064729,0.0369749,0.483054,-0.27587,-0.0739729,-0.0387721,0.00680733,-0.0926276,-0.114687,-0.0930317,0.00670258,0.0871829,-0.567547,0.153911,-0.068437,-0.0917,-1021.95
-1018.6,0.987488,0.235317,4,15,0,1029.21,0.204971,0.331876,0.129169,0.0323964,-0.216629,-0.00172816,0.304594,0.118909,0.0424171,-0.25473,0.0231356,-0.0403066,-0.102624,-0.0684699,-0.0996676,0.0251554,-0.347244,0.0785714,-0.0531296,0.204971,0.331876,0.129169,0.0323964,-0.216629,-0.00172816,0.304594,0.118909,0.0424171,-0.25473,0.0231356,-0.0403066,-0.102624,-0.0684699,-0.0996676,0.0251554,-0.347244,0.0785714,-0.0531296,-0.106665,-1018.32
-1017.31,0.954859,0.235317,4,15,0,1022.99,0.527796,0.10098,0.0351133,-0.117325,-0.194539,0.0647123,0.318377,0.0126273,-0.0628506,-0.0945729,-0.012521,-0.0488787,-0.161777,-0.152421,-0.0833459,0.154224,-0.492919,0.149421,0.0687816,0.527796,0.10098,0.0351133,-0.117325,-0.194539,0.0647123,0.318377,0.0126273,-0.0628506,-0.0945729,-0.012521,-0.0488787,-0.161777,-0.152421,-0.0833459,0.154224,-0.492919,0.149421,0.0687816,-0.0108845,-1016.9
-1018.68,0.943547,0.235317,4,15,0,1024.9,0.322022,0.300934,0.0309622,0.0197124,0.0629729,0.0267341,0.504996,0.0539919,-0.037124,-0.233284,0.0232329,-0.190868,-0.0853271,0.0231492,-0.198241,0.0883675,-0.50919,0.121579,-0.0891764,0.322022,0.300934,0.0309622,0.0197124,0.0629729,0.0267341,0.504996,0.0539919,-0.037124,-0.233284,0.0232329,-0.190868,-0.0853271,0.0231492,-0.198241,0.0883675,-0.50919,0.121579,-0.0891764,-0.235444,-1018.24
-1018.5,0.998418,0.235317,4,15,0,1024.18,0.436213,0.15237,0.20397,-0.0265563,-0.210556,-0.0435037,0.511692,-0.049737,0.131929,-0.237266,-0.00295947,-0.090858,0.0116532,-0.153159,0.0136713,0.00805249,-0.45085,0.156831,-0.199083,0.436213,0.15237,0.20397,-0.0265563,-0.210556,-0.0435037,0.511692,-0.049737,0.131929,-0.237266,-0.00295947,-0.090858,0.0116532,-0.153159,0.0136713,0.00805249,-0.45085,0.156831,-0.199083,-0.161854,-1018.03
-1018.65,0.999873,0.235317,4,15,0,1023.73,0.326818,0.246594,0.095897,-0.0111327,-0.104494,-0.0868076,0.368782,-0.104066,0.256077,-0.116992,0.180492,-0.0682579,-0.197943,-0.0949141,-0.0894814,0.0454478,-0.473832,0.148856,-0.160659,0.326818,0.246594,0.095897,-0.0111327,-0.104494,-0.0868076,0.368782,-0.104066,0.256077,-0.116992,0.180492,-0.0682579,-0.197943,-0.0949141,-0.0894814,0.0454478,-0.473832,0.148856,-0.160659,-0.160384,-1018.25
-1019.84,0.880865,0.235317,4,15,0,1024.41,0.387225,0.214303,0.0711806,-0.0325416,-0.0223845,0.0706312,0.45109,0.0717467,-0.276408,-0.0882546,-0.170339,-0.0164037,-0.073596,-0.0609299,-0.0266162,0.0608163,-0.446158,0.111459,-0.0108136,0.387225,0.214303,0.0711806,-0.0325416,-0.0223845,0.0706312,0.45109,0.0717467,-0.276408,-0.0882546,-0.170339,-0.0164037,-0.073596,-0.0609299,-0.0266162,0.0608163,-0.446158,0.111459,-0.0108136,-0.214007,-1019.46
-1022.21,0.951689,0.235317,4,15,0,1030.26,0.483058,0.107043,0.0269494,-0.101972,-0.256148,0.0171815,0.355997,0.0695597,0.266728,-0.209363,0.18631,0.0437424,-0.20223,-0.0485928,-0.142201,0.0724906,-0.642806,0.200992,-0.0750786,0.483058,0.107043,0.0269494,-0.101972,-0.256148,0.0171815,0.355997,0.0695597,0.266728,-0.209363,0.18631,0.0437424,-0.20223,-0.0485928,-0.142201,0.0724906,-0.642806,0.200992,-0.0750786,-0.151659,-1021.65
-1024.87,0.977227,0.235317,4,15,0,1034.33,0.387379,0.27739,-0.0929951,0.0789198,-0.140662,-0.0587527,0.492408,0.152216,-0.0919693,-0.137886,-0.0651566,-0.323017,-0.025004,-0.15225,0.0820034,0.123876,-0.273434,0.0760222,-0.256388,0.387379,0.27739,-0.0929951,0.0789198,-0.140662,-0.0587527,0.492408,0.152216,-0.0919693,-0.137886,-0.0651566,-0.323017,-0.025004,-0.15225,0.0820034,0.123876,-0.273434,0.0760222,-0.256388,-0.0527,-1024.44
-1022.95,0.995613,0.235317,4,15,0,1032.75,0.202107,0.328826,-0.0402627,0.10177,0.00839509,-0.0596707,0.248021,0.141955,0.0156171,-0.101561,0.0447677,-0.269545,-0.0209766,-0.0492171,0.000781088,0.110754,-0.422232,0.0480615,-0.237521,0.202107,0.328826,-0.0402627,0.10177,0.00839509,-0.0596707,0.248021,0.141955,0.0156171,-0.101561,0.0447677,-0.269545,-0.0209766,-0.0492171,0.000781088,0.110754,-0.422232,0.0480615,-0.237521,-0.0500697,-1022.66
