# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = poisson_3_model
# start_datetime = 2025-08-29 03:54:03 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/1m_2tli_.json
# init = 2 (Default)
# random
#   seed = 20393
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/poisson_3kgc6hr3z/poisson_3-20250829005403_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=poisson_3.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
-1008.93,0.970489,0.22509,4,15,0,1035.85,0.611555,0.381294,-0.0616926,-0.463464,-0.151496,-0.067559,0.338373,-0.0697708,0.0360686,-0.320579,-0.148317,0.208932,0.209726,-0.101334,-0.0138269,0.25949,-0.512272,0.180294,-0.124688,0.231719,0.38424,-0.226089,-0.260371,-0.0534694,0.101683,-0.184108,0.230406,0.00852922,-0.213182,-0.122902,0.201397,0.112593,0.0335592,0.104448,-0.182611,0.510649,0.0581807,0.105378,0.165393,0.611555,0.381294,-0.0616926,-0.463464,-0.151496,-0.067559,0.338373,-0.0697708,0.0360686,-0.320579,-0.148317,0.208932,0.209726,-0.101334,-0.0138269,0.25949,-0.512272,0.180294,-0.124688,-0.190734,-1007.74
-1019.13,0.889275,0.22509,4,15,0,1032.18,0.57583,0.41364,-0.0702978,-0.0718719,-0.160186,-0.204818,0.30294,-0.0488508,-0.0295021,-0.792995,0.210035,-0.0327885,-0.127149,0.0212239,0.291054,-0.0848897,0.079488,0.235409,-0.182964,-0.120684,0.0877603,0.137081,0.211826,-0.0253859,0.0652531,-0.100959,-0.204023,-0.0601461,0.101885,0.216324,0.499277,0.428469,-0.165964,-0.00106527,-0.0404747,0.479792,0.149455,-0.0609226,0.139903,0.57583,0.41364,-0.0702978,-0.0718719,-0.160186,-0.204818,0.30294,-0.0488508,-0.0295021,-0.792995,0.210035,-0.0327885,-0.127149,0.0212239,0.291054,-0.0848897,0.079488,0.235409,-0.182964,-0.323307,-1017.88
-1019.27,1,0.22509,4,15,0,1036.57,0.549806,0.312723,0.0829893,-0.271608,-0.253032,0.0303479,0.670789,0.22228,0.201279,-0.197144,-0.297063,0.269497,0.142161,-0.271324,-0.236494,0.112998,-0.911303,0.334712,-0.156865,0.00528009,0.0739029,-0.344492,-0.475711,-0.00888557,-0.235793,-0.205464,0.433372,0.178141,-0.339636,-0.364415,-0.0206922,0.0651241,0.149561,0.189507,-0.0990328,0.462055,0.178183,-0.12008,0.107394,0.549806,0.312723,0.0829893,-0.271608,-0.253032,0.0303479,0.670789,0.22228,0.201279,-0.197144,-0.297063,0.269497,0.142161,-0.271324,-0.236494,0.112998,-0.911303,0.334712,-0.156865,-0.334751,-1017.43
-1018.93,0.998153,0.22509,4,15,0,1036.8,0.371619,0.502152,-0.0732512,-0.113099,-0.145247,-0.0704607,0.436785,-0.0537063,-0.0313879,-0.795922,0.149014,0.0280681,0.0624051,-0.0432732,-0.138703,-0.169491,-0.482314,0.476385,-0.0104237,-0.286135,0.083537,0.182415,0.279598,-0.142659,0.178437,-0.242066,-0.0158163,-0.311855,0.119628,0.244724,0.413678,0.272317,-0.23056,-0.0959933,0.0380856,0.493685,0.13859,0.0753786,0.130117,0.371619,0.502152,-0.0732512,-0.113099,-0.145247,-0.0704607,0.436785,-0.0537063,-0.0313879,-0.795922,0.149014,0.0280681,0.0624051,-0.0432732,-0.138703,-0.169491,-0.482314,0.476385,-0.0104237,0.100852,-1017.49
-1017.11,0.713062,0.22509,4,15,0,1041.78,0.443015,0.571952,0.0147366,-0.0871244,0.00382149,-0.386321,0.54045,-0.117714,0.00409157,-0.769655,-0.259155,0.207861,-0.188373,-0.147634,0.0584058,-0.0752851,-0.310214,0.295659,-0.0356991,-0.00982076,0.105856,-0.0356197,-0.227539,-0.190385,0.00361335,-0.307582,0.143245,-0.038778,0.00155346,0.0176424,0.213558,0.0148793,-0.157877,-0.434839,-0.153056,0.431516,0.272146,-0.0159268,0.0856336,0.443015,0.571952,0.0147366,-0.0871244,0.00382149,-0.386321,0.54045,-0.117714,0.00409157,-0.769655,-0.259155,0.207861,-0.188373,-0.147634,0.0584058,-0.0752851,-0.310214,0.295659,-0.0356991,0.237183,-1015.75
-1014.64,0.994841,0.22509,4,15,0,1034.66,0.369076,0.0928487,-0.00214504,-0.23171,-0.562305,-0.483126,0.478843,0.284545,0.285674,-0.285582,-0.083564,0.14306,-0.0569274,-0.00515356,0.0583649,0.26449,-0.25846,0.304837,-0.00383791,0.0292218,0.1856,-0.188393,0.0226654,-0.0139672,-0.061336,-0.0177255,0.0802004,0.162973,-0.2601,-0.185161,0.306134,0.538252,-0.0805125,0.0837017,0.0389407,0.697478,0.0251363,-0.0566437,0.0900982,0.369076,0.0928487,-0.00214504,-0.23171,-0.562305,-0.483126,0.478843,0.284545,0.285674,-0.285582,-0.083564,0.14306,-0.0569274,-0.00515356,0.0583649,0.26449,-0.25846,0.304837,-0.00383791,-0.308927,-1013.34
-1013.2,0.992429,0.22509,4,15,0,1035.26,0.497262,0.217007,-0.112964,0.115412,-0.133224,-0.214581,0.513974,0.058527,0.0825941,-0.446719,-0.046218,0.0817113,-0.0706939,-0.144656,-0.0219984,0.0856445,-0.323212,0.36558,-0.297688,-0.176745,0.00923105,0.126921,-0.294804,0.28729,-0.218236,0.0844201,0.379597,-0.113508,-0.100133,-0.224963,0.137007,0.135456,0.029524,0.0671177,-0.395966,0.688244,0.154078,0.026766,-0.191508,0.497262,0.217007,-0.112964,0.115412,-0.133224,-0.214581,0.513974,0.058527,0.0825941,-0.446719,-0.046218,0.0817113,-0.0706939,-0.144656,-0.0219984,0.0856445,-0.323212,0.36558,-0.297688,-0.205758,-1011.97
-1016.66,0.909663,0.22509,4,15,0,1037.82,0.579384,0.549373,0.091456,-0.565157,-0.494059,0.0937653,0.522645,0.0967828,0.104119,-0.596056,-0.0658584,0.130917,0.244453,-0.139718,0.099218,-0.20759,-0.470883,0.350169,-0.0774836,-0.0260753,0.141292,-0.347233,0.0457133,-0.428857,0.0986622,-0.358619,-0.336396,0.181037,-0.142026,0.0352406,0.353843,0.341835,-0.0701019,0.158546,0.155505,0.266335,0.15077,-0.227461,0.229279,0.579384,0.549373,0.091456,-0.565157,-0.494059,0.0937653,0.522645,0.0967828,0.104119,-0.596056,-0.0658584,0.130917,0.244453,-0.139718,0.099218,-0.20759,-0.470883,0.350169,-0.0774836,-0.245478,-1014.91
-1012.69,0.923013,0.22509,4,15,0,1031.9,0.456061,0.253155,-0.0856454,-0.333509,0.00314986,-0.0904948,0.250012,-0.0403002,0.0559271,-0.346494,0.151834,-0.128305,0.0352348,-0.145751,-0.0217993,0.0604552,-0.144858,0.336981,-0.238188,-0.0829948,-0.0318281,0.00192258,-0.285477,0.263272,-0.114138,-0.0827196,0.365204,-0.0927377,-0.124624,-0.0880435,-0.0812551,0.239084,0.074776,0.172177,-0.256,0.688754,0.136206,0.156989,0.247092,0.456061,0.253155,-0.0856454,-0.333509,0.00314986,-0.0904948,0.250012,-0.0403002,0.0559271,-0.346494,0.151834,-0.128305,0.0352348,-0.145751,-0.0217993,0.0604552,-0.144858,0.336981,-0.238188,-0.0274653,-1011.72
-1016.4,0.949884,0.22509,4,15,0,1034.02,0.467249,0.181246,-0.0396571,0.0240017,-0.478784,0.0222234,0.595842,-0.0496846,0.123975,-0.343359,-0.305324,0.177981,0.231538,-0.331232,0.0940528,-0.137463,-0.33166,0.495561,-0.182345,-0.0247964,0.0415885,-0.260288,-0.045652,-0.118648,0.170758,0.0665622,0.193169,-0.0382941,0.0471012,-0.100671,0.311226,0.429007,-0.36373,-0.271214,0.237608,0.489911,0.0511465,-0.338871,0.184217,0.467249,0.181246,-0.0396571,0.0240017,-0.478784,0.0222234,0.595842,-0.0496846,0.123975,-0.343359,-0.305324,0.177981,0.231538,-0.331232,0.0940528,-0.137463,-0.33166,0.495561,-0.182345,-0.21416,-1015.01
-1008.62,0.994747,0.22509,4,15,0,1031.69,0.499762,0.376209,0.0155101,-0.0640265,-0.161875,-0.15994,0.612901,0.215018,-0.111581,-0.515541,-0.323872,0.162757,0.150747,-0.0900694,-0.0354415,-0.115492,-0.406086,0.0848821,0.0851821,0.00943641,0.109678,-0.147132,0.125231,0.127414,-0.095714,-0.0796951,0.214372,0.110389,0.0951051,-0.142892,0.331173,0.35715,0.344807,0.162196,-0.214077,0.50207,0.0899607,0.0456709,0.0604672,0.499762,0.376209,0.0155101,-0.0640265,-0.161875,-0.15994,0.612901,0.215018,-0.111581,-0.515541,-0.323872,0.162757,0.150747,-0.0900694,-0.0354415,-0.115492,-0.406086,0.0848821,0.0851821,-0.219042,-1007.44
-1011.76,0.990614,0.22509,4,15,0,1022.08,0.574277,0.312763,0.0208779,-0.289602,-0.323389,0.0185151,0.233679,0.0835604,0.250212,-0.533231,0.219571,0.028006,-0.163096,-0.0767927,0.0500878,0.0891901,-0.235117,0.242267,-0.485884,-0.0634066,0.0805463,-0.0734478,-0.323134,-0.0665685,0.105891,-0.0941861,0.21996,-0.224986,-0.369582,0.090753,0.1509,0.0365018,-0.351766,0.108493,0.0452081,0.53833,0.205468,-0.17938,0.0575807,0.574277,0.312763,0.0208779,-0.289602,-0.323389,0.0185151,0.233679,0.0835604,0.250212,-0.533231,0.219571,0.028006,-0.163096,-0.0767927,0.0500878,0.0891901,-0.235117,0.242267,-0.485884,-0.0158948,-1010.57
-1005.79,0.979977,0.22509,4,15,0,1022.14,0.639404,0.283458,0.00128974,-0.0189811,-0.317486,-0.126717,0.563107,0.107266,0.0812009,-0.529912,-0.148355,0.292492,-0.0497214,-0.405208,-0.0428187,0.187795,-0.637221,0.374703,-0.0289064,-0.201497,0.0975088,-0.0138289,-0.089151,-0.066395,0.0622459,-0.259916,0.232305,-0.12977,-0.0209984,-0.0419269,0.415849,0.355523,0.0951397,0.0328584,-0.0492448,0.584511,0.0828087,0.0327636,0.123953,0.639404,0.283458,0.00128974,-0.0189811,-0.317486,-0.126717,0.563107,0.107266,0.0812009,-0.529912,-0.148355,0.292492,-0.0497214,-0.405208,-0.0428187,0.187795,-0.637221,0.374703,-0.0289064,-0.225389,-1004.31
-1020.96,0.929245,0.22509,4,15,0,1029.87,0.458647,0.494114,0.0931515,-0.521784,-0.223012,-0.136785,0.394559,0.154152,-0.0075064,-0.315376,-0.0747133,-0.125029,-0.00390534,0.305249,0.27155,-0.139617,-0.613547,0.103927,-0.0616014,0.16739,-0.150309,-0.525756,-0.152818,0.20201,-0.0100812,-0.146574,-0.141534,0.158241,-0.383127,-0.142897,0.23853,0.166673,-0.215916,0.343427,-0.0115329,0.386404,0.170837,-0.05157,0.0121641,0.458647,0.494114,0.0931515,-0.521784,-0.223012,-0.136785,0.394559,0.154152,-0.0075064,-0.315376,-0.0747133,-0.125029,-0.00390534,0.305249,0.27155,-0.139617,-0.613547,0.103927,-0.0616014,-0.0524743,-1019.59
-1018.75,0.929129,0.22509,4,15,0,1043,0.568947,0.494583,-0.0153243,-0.52133,-0.275841,-0.108885,0.620403,0.404516,-0.0827569,-0.381502,0.142273,-0.049373,0.0968955,0.081253,-0.00866436,0.0799386,-0.462859,0.0660928,-0.366755,0.0226176,-0.166773,-0.547745,-0.0787613,0.160751,-0.0484233,-0.0552596,-0.0811433,0.1491,-0.261798,-0.288708,-0.0104875,0.15977,-0.210447,0.209062,-0.0851947,0.397473,0.334189,-0.26208,0.163711,0.568947,0.494583,-0.0153243,-0.52133,-0.275841,-0.108885,0.620403,0.404516,-0.0827569,-0.381502,0.142273,-0.049373,0.0968955,0.081253,-0.00866436,0.0799386,-0.462859,0.0660928,-0.366755,-0.28161,-1017.22
-1009.74,0.950579,0.22509,4,15,0,1034.91,0.440638,0.300321,-0.126431,0.0297841,-0.0378061,-0.172199,0.41486,-0.065477,-0.00669361,-0.564739,-0.236391,0.102424,0.112812,-0.10317,0.0430779,0.123096,-0.497388,0.337456,-0.265575,-0.076428,0.39037,0.0433703,0.145167,0.000636849,-0.0112,-0.393521,0.299233,0.0525728,-0.1265,-0.065742,0.473211,0.27614,-0.100357,0.193889,0.0904221,0.365131,0.181153,0.0168763,0.0290977,0.440638,0.300321,-0.126431,0.0297841,-0.0378061,-0.172199,0.41486,-0.065477,-0.00669361,-0.564739,-0.236391,0.102424,0.112812,-0.10317,0.0430779,0.123096,-0.497388,0.337456,-0.265575,0.1714,-1008.57
-1013.1,0.97105,0.22509,4,15,0,1027.63,0.465971,0.374229,0.107424,-0.199016,-0.361357,0.102819,0.480038,0.112805,-0.165181,-0.571096,-0.0570967,0.0698589,-0.241744,-0.242127,-0.0412154,0.111416,-0.364334,0.381647,-0.21095,0.102652,0.179881,0.0842989,0.0301464,-0.109919,-0.0742465,-0.218813,-0.0198867,-0.212902,-0.0149851,-0.11313,0.321919,-0.0571725,-0.340332,-0.00016111,0.00848346,0.422279,0.320366,-0.0438853,0.365985,0.465971,0.374229,0.107424,-0.199016,-0.361357,0.102819,0.480038,0.112805,-0.165181,-0.571096,-0.0570967,0.0698589,-0.241744,-0.242127,-0.0412154,0.111416,-0.364334,0.381647,-0.21095,0.247908,-1011.89
-1017.18,0.870504,0.22509,4,15,0,1037.31,0.621689,0.507704,0.197306,-0.197957,-0.397876,0.187139,0.435729,0.427073,0.105099,-0.950159,-0.236112,-0.108621,-0.219439,-0.0394634,0.0491843,-0.0268931,-0.275801,0.409516,-0.080645,0.0458553,-0.00176574,0.109843,-0.228372,0.264514,-0.0375269,-0.213934,0.10424,0.205374,-0.0825875,-0.160867,0.409102,0.0646257,-0.149434,0.191586,0.0719938,0.336138,0.0218889,-0.129744,0.166542,0.621689,0.507704,0.197306,-0.197957,-0.397876,0.187139,0.435729,0.427073,0.105099,-0.950159,-0.236112,-0.108621,-0.219439,-0.0394634,0.0491843,-0.0268931,-0.275801,0.409516,-0.080645,-0.407472,-1015.56
-1014.68,0.996327,0.22509,4,15,0,1032.25,0.541461,0.226813,-0.234651,-0.0110702,-0.354522,-0.250971,0.625142,-0.248683,0.21149,-0.0561341,0.0718521,0.330698,0.138804,-0.40964,0.00683587,0.0398463,-0.686186,0.357051,-0.237225,-0.188473,0.221236,-0.263339,0.0144339,-0.41535,0.00327453,-0.0935468,0.00246286,-0.147204,-0.13795,0.0080007,0.0934915,0.33878,-0.0146802,0.129372,-0.151979,0.557175,0.176914,-0.103886,0.143064,0.541461,0.226813,-0.234651,-0.0110702,-0.354522,-0.250971,0.625142,-0.248683,0.21149,-0.0561341,0.0718521,0.330698,0.138804,-0.40964,0.00683587,0.0398463,-0.686186,0.357051,-0.237225,-0.0609117,-1013.2
-1011.68,0.989965,0.22509,4,15,0,1033.38,0.500368,0.317842,0.177031,-0.382467,-0.197762,0.119989,0.367329,0.39538,-0.0213182,-0.888765,-0.184521,-0.125895,-0.0389843,0.053679,0.0323298,-0.1266,-0.0527355,0.264388,-0.12628,0.0372363,0.00881706,0.0654129,-0.275944,0.295733,-0.105652,-0.214716,0.214058,0.192053,-0.232524,-0.0918345,0.325184,0.125144,0.076439,0.0662287,-0.00731297,0.454742,0.0756695,-0.0591483,0.0299417,0.500368,0.317842,0.177031,-0.382467,-0.197762,0.119989,0.367329,0.39538,-0.0213182,-0.888765,-0.184521,-0.125895,-0.0389843,0.053679,0.0323298,-0.1266,-0.0527355,0.264388,-0.12628,-0.083008,-1010.4
-1007.01,0.977716,0.22509,4,15,0,1028.37,0.65644,0.305613,0.144677,-0.285942,-0.277588,-0.0994899,0.287753,0.361295,-0.113528,-0.586111,-0.174881,-0.0110088,0.0750172,-0.150223,-0.0123609,-0.00227435,-0.239786,0.362291,-0.114505,-0.240552,0.166611,-0.152917,-0.333305,0.0490212,-0.122268,-0.177403,0.171152,0.26086,0.0255392,0.103901,0.12103,0.252742,0.206247,0.145533,-0.0196815,0.380598,0.206251,-0.186813,0.0661698,0.65644,0.305613,0.144677,-0.285942,-0.277588,-0.0994899,0.287753,0.361295,-0.113528,-0.586111,-0.174881,-0.0110088,0.0750172,-0.150223,-0.0123609,-0.00227435,-0.239786,0.362291,-0.114505,-0.125387,-1005.86
-1007.09,0.955648,0.22509,4,15,0,1023.78,0.39269,0.437172,-0.206275,-0.081159,-0.313841,-0.122902,0.587352,-0.212801,0.327186,-0.455296,0.116428,0.158457,0.132149,-0.191007,0.0993948,-0.00513302,-0.555238,0.311411,-0.260952,0.0958922,0.0305183,-0.0933622,-0.00592946,-0.149171,0.00335554,-0.132382,-0.0318593,-0.11796,-0.208229,-0.187334,0.363463,0.270941,-0.239732,0.137241,-0.187808,0.603829,0.121499,0.0253391,0.140906,0.39269,0.437172,-0.206275,-0.081159,-0.313841,-0.122902,0.587352,-0.212801,0.327186,-0.455296,0.116428,0.158457,0.132149,-0.191007,0.0993948,-0.00513302,-0.555238,0.311411,-0.260952,-0.157637,-1005.76
-1010.43,0.984458,0.22509,4,15,0,1023.23,0.4869,0.308932,0.156316,0.0273015,-0.215763,-0.374899,0.600638,-0.0759544,0.234766,-0.589252,-0.181246,-0.142346,-0.195287,0.130541,0.125119,0.0480458,-0.208679,0.241162,-0.240912,-0.0545365,0.225869,-0.0769917,-0.22332,0.0527426,-0.104885,-0.0289681,0.151458,0.10154,0.211581,-0.0142543,0.225954,0.490701,0.0985335,0.18517,-0.0108618,0.450518,0.0120855,-0.0376553,0.0581121,0.4869,0.308932,0.156316,0.0273015,-0.215763,-0.374899,0.600638,-0.0759544,0.234766,-0.589252,-0.181246,-0.142346,-0.195287,0.130541,0.125119,0.0480458,-0.208679,0.241162,-0.240912,-0.135384,-1009.26
-1010,0.984684,0.22509,4,15,0,1026.35,0.622048,0.401543,0.0896823,-0.0159045,-0.385386,0.0458394,0.460188,0.112145,0.0221363,-0.347618,-0.148065,-0.0829988,0.259056,-0.177464,-0.0335297,-0.446016,-0.377095,0.160317,-0.00707152,-0.106618,0.0308913,0.047856,-0.123416,-0.112418,-0.127231,-0.0841405,0.32834,0.00543209,-0.264535,0.0979024,0.392823,0.0450233,0.122908,0.200204,-0.193238,0.508812,0.22179,0.0415412,-0.0708291,0.622048,0.401543,0.0896823,-0.0159045,-0.385386,0.0458394,0.460188,0.112145,0.0221363,-0.347618,-0.148065,-0.0829988,0.259056,-0.177464,-0.0335297,-0.446016,-0.377095,0.160317,-0.00707152,-0.151807,-1008.82
