lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
# Adaptation terminated
# Step size = 0.224959
# Diagonal elements of inverse mass matrix:
# 0.0128703, 0.0168392, 0.0203279, 0.028655, 0.0284936, 0.0239357, 0.0151765, 0.0186863, 0.0226678, 0.0343495, 0.029086, 0.0210412, 0.0243796, 0.0235403, 0.0265211, 0.0200942, 0.027092, 0.0146945, 0.0252303, 0.02861, 0.0239734, 0.0278969, 0.0261884, 0.0280554, 0.0216586, 0.030263, 0.0198821, 0.0230734, 0.030957, 0.0228195, 0.0202112, 0.0229625, 0.0239517, 0.0229165, 0.0207125, 0.0148873, 0.0171672, 0.0253706, 0.0255822
-1007.45,0.946523,0.224959,4,15,0,1019.24,0.629437,0.236158,-0.0807182,-0.169079,0.137986,0.024233,0.436137,0.165659,0.0454059,-0.504476,-0.0861516,-0.0246587,0.0145811,-0.207065,-0.000497101,-0.0108113,-0.47336,0.423912,-0.361033,-0.00109707,0.0244612,-0.244947,-0.113965,0.149643,-0.169927,-0.0191729,0.235596,0.020122,-0.0386612,-0.0805742,0.567006,0.190703,-0.20809,0.0828902,-0.214038,0.498086,0.239751,0.0719857,0.0923581,0.629437,0.236158,-0.0807182,-0.169079,0.137986,0.024233,0.436137,0.165659,0.0454059,-0.504476,-0.0861516,-0.0246587,0.0145811,-0.207065,-0.000497101,-0.0108113,-0.47336,0.423912,-0.361033,-0.19566,-1006.18
-1016.64,0.801951,0.224959,4,15,0,1029.37,0.663367,0.187327,-0.174834,0.14835,-0.011624,0.036873,0.470081,0.325002,-0.0779219,-0.827495,0.0166426,0.0956625,-0.0586381,-0.0813652,0.00893938,-0.0232183,-0.422336,0.417124,-0.384865,0.116769,-0.0361327,-0.482964,-0.197527,0.207037,0.0379744,0.124884,0.00638549,0.16935,-0.0889732,-0.167942,0.465723,0.267112,-0.270185,-0.0328052,-0.250315,0.486417,0.254052,0.0204116,0.0725415,0.663367,0.187327,-0.174834,0.14835,-0.011624,0.036873,0.470081,0.325002,-0.0779219,-0.827495,0.0166426,0.0956625,-0.0586381,-0.0813652,0.00893938,-0.0232183,-0.422336,0.417124,-0.384865,-0.307072,-1015.04
-1017.9,0.979535,0.224959,4,15,0,1040.59,0.387565,0.39186,-0.131566,-0.277165,0.0644765,-0.305939,0.460652,0.0770357,0.0680934,-0.504777,-0.0582243,-0.00112565,0.151678,-0.272028,0.265278,0.0501255,-0.159407,0.28963,-0.146845,-0.273278,0.091328,-0.519612,-0.0193434,-0.107728,0.0453605,-0.130819,0.273576,-0.102954,-0.00908773,0.0942329,0.514048,0.284816,-0.51661,0.066762,0.141017,0.604041,0.210338,-0.409323,0.0809362,0.387565,0.39186,-0.131566,-0.277165,0.0644765,-0.305939,0.460652,0.0770357,0.0680934,-0.504777,-0.0582243,-0.00112565,0.151678,-0.272028,0.265278,0.0501255,-0.159407,0.28963,-0.146845,-0.349317,-1016.41
-1013.95,1,0.224959,4,15,0,1030.78,0.665295,0.236934,0.1044,-0.0957233,-0.584839,0.131485,0.495267,0.109094,0.0940015,-0.519757,-0.0478726,0.155197,0.0110342,-0.0291315,-0.176237,-0.0346573,-0.51468,0.331605,-0.189853,0.0620256,0.123376,0.281964,-0.254215,0.00597141,-0.13459,-0.111269,-0.0508847,0.219715,-0.0996548,-0.19146,0.000889375,0.123394,0.372684,0.15653,-0.324834,0.358861,0.0976864,0.183048,0.120564,0.665295,0.236934,0.1044,-0.0957233,-0.584839,0.131485,0.495267,0.109094,0.0940015,-0.519757,-0.0478726,0.155197,0.0110342,-0.0291315,-0.176237,-0.0346573,-0.51468,0.331605,-0.189853,-0.141561,-1012.63
-1012.97,0.994058,0.224959,4,15,0,1030.63,0.543058,0.266771,0.129522,-0.229921,-0.428077,-0.311687,0.499164,0.105243,0.18873,-0.276425,0.0733644,0.0213438,0.18548,-0.290312,-0.0953763,-0.132766,-0.38916,0.338571,-0.0420493,0.108796,0.00194957,-0.11196,0.0593723,-0.0274831,-0.231124,0.149632,-0.336582,-0.111011,-0.0406198,-0.0745844,0.0832287,0.108887,0.286571,0.0255847,-0.273895,0.460381,0.173052,0.0892542,0.0364241,0.543058,0.266771,0.129522,-0.229921,-0.428077,-0.311687,0.499164,0.105243,0.18873,-0.276425,0.0733644,0.0213438,0.18548,-0.290312,-0.0953763,-0.132766,-0.38916,0.338571,-0.0420493,-0.155474,-1011.88
-1011.83,0.939529,0.224959,4,15,0,1036.13,0.514153,0.398103,-0.208163,-0.174524,-0.0783687,0.0607592,0.488141,0.0636213,-0.00618602,-0.774674,-0.188257,0.222487,-0.0532802,0.0629252,0.110944,0.157612,-0.334755,0.210941,-0.300179,-0.413323,0.182605,-0.0980209,-0.252825,-0.0412232,0.0940433,-0.431091,0.322339,0.237281,-0.147273,0.0551387,0.432577,0.310941,-0.360472,0.175203,0.12233,0.556879,0.0853969,-0.231567,0.157194,0.514153,0.398103,-0.208163,-0.174524,-0.0783687,0.0607592,0.488141,0.0636213,-0.00618602,-0.774674,-0.188257,0.222487,-0.0532802,0.0629252,0.110944,0.157612,-0.334755,0.210941,-0.300179,-0.171299,-1010.21
-1016.26,0.913803,0.224959,4,15,0,1035.68,0.729141,0.309463,-0.331942,-0.203942,-0.195388,0.0811087,0.486026,-0.0278728,0.111891,-0.836058,-0.293004,0.345702,-0.0909529,0.0700799,0.0654117,0.232834,-0.555542,0.306931,-0.183835,-0.420911,0.0745995,-0.25592,-0.169513,-0.193722,0.0966358,-0.303027,0.292305,0.346434,-0.00782763,0.151052,0.359566,0.207272,-0.21284,0.17595,0.0442671,0.523423,-0.015583,-0.0853984,0.104553,0.729141,0.309463,-0.331942,-0.203942,-0.195388,0.0811087,0.486026,-0.0278728,0.111891,-0.836058,-0.293004,0.345702,-0.0909529,0.0700799,0.0654117,0.232834,-0.555542,0.306931,-0.183835,-0.0200518,-1014.42
-1005.21,0.896626,0.224959,4,15,0,1027.21,0.352187,0.449569,-0.0246755,-0.335102,-0.409027,-0.0319353,0.564756,0.151537,-0.0778085,-0.394882,0.0488962,0.0374241,-0.0559396,-0.0625629,0.0034979,-0.0267005,-0.351708,0.269907,-0.0990466,0.124424,0.117431,-0.0951251,-0.0998102,0.112336,0.0165163,-0.00328551,-0.00599149,-0.121899,-0.262257,-0.0380686,0.286287,-0.0567051,0.101945,0.120326,-0.0323586,0.590985,0.0345884,-0.172904,-0.033346,0.352187,0.449569,-0.0246755,-0.335102,-0.409027,-0.0319353,0.564756,0.151537,-0.0778085,-0.394882,0.0488962,0.0374241,-0.0559396,-0.0625629,0.0034979,-0.0267005,-0.351708,0.269907,-0.0990466,-0.00838661,-1004.22
-1015.39,0.936774,0.224959,4,15,0,1025.73,0.468933,0.508964,0.0271829,-0.289008,-0.251709,0.139216,0.555682,0.127017,0.0917599,-0.822372,0.236374,0.151824,-0.225691,-0.183946,-0.369674,-0.17498,-0.256626,0.349656,-0.108322,-0.4259,-0.0713365,-0.269223,0.157814,0.0666184,-0.1337,-0.321528,0.0645539,-0.0805657,-0.00889856,-0.0158761,0.254137,0.249733,-0.171136,-0.0746858,-0.217404,0.270403,0.0425835,0.101849,0.145779,0.468933,0.508964,0.0271829,-0.289008,-0.251709,0.139216,0.555682,0.127017,0.0917599,-0.822372,0.236374,0.151824,-0.225691,-0.183946,-0.369674,-0.17498,-0.256626,0.349656,-0.108322,0.0257186,-1013.92
-1011.9,0.757426,0.224959,4,15,0,1037.7,0.586045,0.214797,-0.071761,-0.175494,-0.290133,-0.280129,0.436867,0.0296915,0.025433,-0.310247,-0.273226,0.0426124,0.246443,-0.140228,0.103825,0.0879893,-0.453848,0.287058,-0.295047,0.197406,0.229554,0.000957967,-0.462635,-0.248675,-0.00911187,-0.0457879,0.168345,0.168167,-0.163742,-0.150347,0.208327,0.208322,0.0957604,0.314967,-0.170093,0.652702,0.24227,-0.31617,-0.0833284,0.586045,0.214797,-0.071761,-0.175494,-0.290133,-0.280129,0.436867,0.0296915,0.025433,-0.310247,-0.273226,0.0426124,0.246443,-0.140228,0.103825,0.0879893,-0.453848,0.287058,-0.295047,0.229352,-1010.54
