# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = poisson_5_model
# start_datetime = 2025-08-29 03:56:17 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/hf5by519.json
# init = 2 (Default)
# random
#   seed = 67355
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/poisson_5hv8_zlnk/poisson_5-20250829005617_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=poisson_5.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,raw_gamma.1,raw_gamma.2,raw_gamma.3,raw_gamma.4,raw_gamma.5,raw_gamma.6,raw_gamma.7,raw_gamma.8,raw_gamma.9,raw_gamma.10,raw_gamma.11,raw_gamma.12,raw_gamma.13,raw_gamma.14,raw_gamma.15,raw_gamma.16,raw_gamma.17,raw_gamma.18,raw_gamma.19,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,delta.1,delta.2,delta.3,delta.4,delta.5,delta.6,delta.7,delta.8,delta.9,delta.10,delta.11,delta.12,delta.13,delta.14,delta.15,delta.16,delta.17,delta.18,delta.19,delta.20,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,gamma.16,gamma.17,gamma.18,gamma.19,gamma.20,log_lik
# Adaptation terminated
# Step size = 0.169011
# Diagonal elements of inverse mass matrix:
# 0.0935897, 0.214457, 0.0996238, 0.133065, 0.0970897, 0.250035, 0.150858, 0.209371, 0.136314, 0.117997, 0.139322, 0.239905, 0.118919, 0.158322, 0.134891, 0.150337, 0.128094, 0.145607, 0.123454, 0.198875, 0.174137, 0.319936, 0.178408, 0.203901, 0.159808, 0.215795, 0.191419, 0.192828, 0.142978, 0.156053, 0.171359, 0.213759, 0.206145, 0.175704, 0.114182, 0.267895, 0.184254, 0.107182, 0.19371, 0.0977578, 0.17153, 0.143128, 0.254889, 0.151438, 0.0987997, 0.189422, 0.148103, 0.146838, 0.272938, 0.0991613, 0.106505, 0.199459, 0.148521, 0.124118, 0.225025, 0.14365, 0.138916, 0.136869, 0.165205, 0.176459, 0.167351, 0.226771, 0.118644, 0.150972, 0.248084, 0.0977797, 0.145179, 0.274083, 0.141096, 0.131962, 0.206797, 0.258845, 0.190553, 0.278467, 0.185403, 0.241941, 0.235569, 0.120949
-284.404,0.878352,0.169011,5,31,0,324.628,0.439579,0.291706,0.342376,-0.0695353,0.479379,-0.740584,0.475853,-0.0770528,-0.533685,-0.0242983,0.90959,-1.62258,0.366677,0.351464,-0.279478,-0.0653545,-0.335469,-0.624652,-0.188215,-0.285863,0.0143642,-1.34995,-0.0893881,0.211623,0.470561,-0.743296,-0.671097,0.956861,0.679071,0.0464382,0.0493383,-0.148127,-0.124513,-0.16909,0.244096,0.380481,-0.0313249,0.42224,0.714504,0.704692,0.228908,-0.330574,-0.561129,-0.573675,0.484066,-0.376696,0.306192,0.722155,-0.560378,0.237784,0.868739,0.0613554,0.524397,0.759696,-0.0823034,0.14531,0.378431,-0.162094,0.625708,0.21523,0.546314,-0.650049,0.926166,-0.201489,-1.00475,0.39535,0.20444,-1.53713,0.33093,0.336949,0.000294068,-0.701447,-0.0715779,-0.931232,-0.387215,-0.526972,0.0769735,-0.161878,0.439579,0.291706,0.342376,-0.0695353,0.479379,-0.740584,0.475853,-0.0770528,-0.533685,-0.0242983,0.90959,-1.62258,0.366677,0.351464,-0.279478,-0.0653545,-0.335469,-0.624652,-0.188215,0.904278,-0.285863,0.0143642,-1.34995,-0.0893881,0.211623,0.470561,-0.743296,-0.671097,0.956861,0.679071,0.0464382,0.0493383,-0.148127,-0.124513,-0.16909,0.244096,0.380481,-0.0313249,0.42224,0.137577,-272.551
-283.314,0.912454,0.169011,5,31,0,325.944,0.263235,0.253319,0.201283,0.569865,0.33126,-0.417839,0.505949,0.190495,-0.213855,-0.283192,0.915675,-1.42628,0.2363,0.574265,-0.495336,-0.278787,-0.254413,-0.70108,0.0598611,-0.27,0.249024,-1.31999,0.219134,0.342605,0.516262,-0.659424,-0.339637,0.923059,0.552725,0.248037,0.1955,-0.310296,-0.261621,-0.0778669,0.291643,0.181107,0.173814,0.757376,0.728096,0.770992,-0.0413133,-0.479352,-0.574532,-0.470402,0.333336,-0.247907,0.343109,0.605987,-0.464345,-0.102134,0.896853,0.224602,0.335253,0.726752,0.168751,0.284175,0.362176,0.0573298,0.407832,0.498059,0.504068,-0.513109,0.569038,-0.041416,-1.10189,0.113662,0.593244,-1.44759,0.0204121,0.399281,-0.355149,-1.08291,-0.381243,-1.10345,-0.265958,-0.568749,0.101368,-0.141055,0.263235,0.253319,0.201283,0.569865,0.33126,-0.417839,0.505949,0.190495,-0.213855,-0.283192,0.915675,-1.42628,0.2363,0.574265,-0.495336,-0.278787,-0.254413,-0.70108,0.0598611,-0.0307249,-0.27,0.249024,-1.31999,0.219134,0.342605,0.516262,-0.659424,-0.339637,0.923059,0.552725,0.248037,0.1955,-0.310296,-0.261621,-0.0778669,0.291643,0.181107,0.173814,0.757376,-1.41145,-271.784
-287.358,0.941531,0.169011,5,31,0,315.921,0.0165531,-1.11902,0.948048,0.146527,0.385062,-1.22687,0.127935,-1.04225,0.287287,0.181442,-1.01437,0.137651,0.470336,-0.327111,0.217953,0.982399,0.230119,0.060335,0.337256,-0.200001,0.521115,-1.08986,-0.246336,-0.825172,0.253577,0.249879,0.41064,-0.720711,0.57645,-0.504409,1.18952,-0.0835796,-0.425121,0.202207,1.21112,-0.933278,-0.389323,0.707567,0.681025,0.931827,0.370782,0.420092,-0.528375,-0.212371,0.280305,-0.114412,0.288257,-0.220041,-0.401917,1.03636,0.361315,-0.0562521,0.108351,0.120016,-0.567309,0.394869,0.72938,0.120732,0.455193,-0.666823,-0.505513,0.17904,-0.0810492,-0.371862,-0.332965,0.769285,-0.256658,-0.00671253,0.445605,-0.0451686,0.315084,-0.754114,0.178081,-0.484743,-0.164607,-0.415022,0.2121,0.443705,0.0165531,-1.11902,0.948048,0.146527,0.385062,-1.22687,0.127935,-1.04225,0.287287,0.181442,-1.01437,0.137651,0.470336,-0.327111,0.217953,0.982399,0.230119,0.060335,0.337256,0.200721,-0.200001,0.521115,-1.08986,-0.246336,-0.825172,0.253577,0.249879,0.41064,-0.720711,0.57645,-0.504409,1.18952,-0.0835796,-0.425121,0.202207,1.21112,-0.933278,-0.389323,0.707567,0.0957154,-275.396
-292.918,0.933213,0.169011,5,31,0,339.682,0.531218,-0.258707,0.597706,0.516293,0.257407,-0.329958,0.870308,-0.268673,-0.290938,0.136988,0.645201,-1.32767,-0.161353,0.40131,-0.0798125,-0.541233,-0.782995,-0.149395,0.227469,-0.269177,0.0729459,-0.956818,-0.68364,0.764975,0.361193,-0.598847,-0.136313,0.963892,0.158142,-0.13997,0.0365678,0.23592,-0.554481,-0.198353,0.122519,0.175104,0.114652,0.790765,0.626881,0.644834,-0.0772746,-0.97539,-0.318223,-0.100544,0.112042,-0.693477,0.323457,0.829769,-0.558047,0.315338,0.752772,-0.411321,0.130265,0.444781,-0.0817275,0.336056,-0.0747966,0.060276,0.830154,0.18155,0.560793,-0.391611,1.03622,-0.160919,-2.26621,-0.230834,0.578148,-1.35855,0.0261831,0.517276,-0.676805,-1.83518,-0.546462,-1.18463,-0.214996,-0.0243443,-1.07726,-0.189788,0.531218,-0.258707,0.597706,0.516293,0.257407,-0.329958,0.870308,-0.268673,-0.290938,0.136988,0.645201,-1.32767,-0.161353,0.40131,-0.0798125,-0.541233,-0.782995,-0.149395,0.227469,0.00683006,-0.269177,0.0729459,-0.956818,-0.68364,0.764975,0.361193,-0.598847,-0.136313,0.963892,0.158142,-0.13997,0.0365678,0.23592,-0.554481,-0.198353,0.122519,0.175104,0.114652,0.790765,-0.259076,-277.218
-291.228,0.942702,0.169011,5,31,0,339.77,0.501989,-0.91509,0.655319,0.370769,0.272479,-0.543457,0.208109,-0.802517,0.327538,0.854269,-0.732816,-0.525157,0.709919,-0.0287549,-0.362782,0.492349,-0.680816,-0.472601,0.0944698,0.524653,-0.118441,-1.49927,0.324369,-0.884571,0.508794,0.356663,0.23168,0.57453,0.415678,-0.2235,0.534424,0.19154,-0.39695,0.269565,0.396655,-0.98974,-0.751815,1.41668,0.248756,0.756764,-0.163704,0.557215,-0.482693,0.0431891,0.52174,-1.38778,0.358613,-0.0710076,-0.471273,0.633561,0.474558,0.904195,0.668959,-0.278417,-1.00147,0.262741,0.774117,0.365272,0.627627,-0.492348,-0.154209,0.24166,0.414359,-0.412357,-0.768928,-0.322485,-0.286972,-0.754411,0.857029,0.138005,0.0189443,-0.491231,-0.320912,-1.58557,-0.416726,-0.514656,0.710528,0.228522,0.501989,-0.91509,0.655319,0.370769,0.272479,-0.543457,0.208109,-0.802517,0.327538,0.854269,-0.732816,-0.525157,0.709919,-0.0287549,-0.362782,0.492349,-0.680816,-0.472601,0.0944698,0.576783,0.524653,-0.118441,-1.49927,0.324369,-0.884571,0.508794,0.356663,0.23168,0.57453,0.415678,-0.2235,0.534424,0.19154,-0.39695,0.269565,0.396655,-0.98974,-0.751815,1.41668,-0.880946,-276.645
-295.325,0.990709,0.169011,5,31,0,338.451,0.279423,-0.485293,0.250695,0.749001,0.825526,-0.624275,0.359401,0.0246907,-0.140103,-0.400143,0.419974,-0.742147,-0.377142,-0.10521,-0.00979789,0.0659578,0.121792,0.128322,-0.0595147,-0.896973,0.318276,-0.497302,-0.292714,0.616306,0.367661,-0.89423,0.195095,-0.103908,0.862005,-0.264322,0.425864,-0.329947,-0.499691,0.266013,1.57355,0.0164621,0.477212,-0.242655,0.0403314,0.545846,0.00524637,-0.91987,-0.470622,-0.222414,0.186011,0.662197,0.558379,0.340034,-0.332782,0.482244,0.434504,-0.796714,0.336084,0.523811,0.522459,0.599642,0.626297,0.170632,0.150521,-0.145027,-0.766326,-0.838392,0.147232,-0.144642,-1.32851,0.918143,0.494033,-0.919087,-0.373691,0.481961,-0.618305,-1.68967,0.0560282,-0.225079,0.294351,0.0399222,-0.521329,0.0861609,0.279423,-0.485293,0.250695,0.749001,0.825526,-0.624275,0.359401,0.0246907,-0.140103,-0.400143,0.419974,-0.742147,-0.377142,-0.10521,-0.00979789,0.0659578,0.121792,0.128322,-0.0595147,-0.281156,-0.896973,0.318276,-0.497302,-0.292714,0.616306,0.367661,-0.89423,0.195095,-0.103908,0.862005,-0.264322,0.425864,-0.329947,-0.499691,0.266013,1.57355,0.0164621,0.477212,-0.242655,-1.09671,-283.298
