# 0.09974, 0.219031, 0.0921203, 0.11665, 0.0961364, 0.231552, 0.151532, 0.218756, 0.13541, 0.154638, 0.136027, 0.225405, 0.131466, 0.161836, 0.137298, 0.146251, 0.154441, 0.135118, 0.15733, 0.198079, 0.195492, 0.321936, 0.216425, 0.179006, 0.176309, 0.198237, 0.204247, 0.15488, 0.135401, 0.201359, 0.180598, 0.187298, 0.258148, 0.206719, 0.105278, 0.198865, 0.220718, 0.101725, 0.163851, 0.113903, 0.186884, 0.201702, 0.250066, 0.180949, 0.106785, 0.207252, 0.160782, 0.158628, 0.200992, 0.105056, 0.126221, 0.203422, 0.125882, 0.14007, 0.176989, 0.131789, 0.109333, 0.122708, 0.152882, 0.195728, 0.151624, 0.243333, 0.137772, 0.185946, 0.239623, 0.135467, 0.148688, 0.310577, 0.137558, 0.157023, 0.210457, 0.275239, 0.20261, 0.282988, 0.150326, 0.267592, 0.234867, 0.144932
-295.108,0.893459,0.18175,5,31,0,336.073,0.599625,-0.668409,0.381063,0.287335,0.300101,-0.679621,-0.188726,-1.67701,0.448011,-0.324363,0.00643285,-0.903864,0.0331064,0.716277,-0.159006,0.569116,0.222438,0.646729,-0.290548,-0.562772,0.233498,-1.0089,0.228741,-0.543575,0.917325,-0.479365,-1.08059,-0.0891947,0.225269,0.438207,0.995835,0.568138,-0.0762657,-0.162865,0.489382,0.237656,-0.24299,0.859275,0.958881,0.146409,0.329873,0.485889,-0.984709,-0.290372,-0.176499,-0.557539,0.7341,0.230541,-0.644301,0.309769,0.502732,0.473234,0.248776,-0.220642,0.162184,-0.498161,0.734489,0.425973,-0.196951,-0.089287,0.590639,-0.634237,-0.425092,0.0232021,-1.08491,0.896236,0.626265,-0.581519,0.108459,-0.468652,-0.0204051,-1.55115,0.0382466,-0.269977,0.380963,-0.340521,-0.964629,0.579073,0.599625,-0.668409,0.381063,0.287335,0.300101,-0.679621,-0.188726,-1.67701,0.448011,-0.324363,0.00643285,-0.903864,0.0331064,0.716277,-0.159006,0.569116,0.222438,0.646729,-0.290548,0.681314,-0.562772,0.233498,-1.0089,0.228741,-0.543575,0.917325,-0.479365,-1.08059,-0.0891947,0.225269,0.438207,0.995835,0.568138,-0.0762657,-0.162865,0.489382,0.237656,-0.24299,0.859275,-0.946806,-281.641
-279.886,1,0.18175,4,15,0,320.85,0.710711,-1.07893,-0.174782,0.639312,0.653782,-0.372084,-0.414535,-0.990109,0.628964,-0.351093,0.183971,-0.825879,-0.121335,0.331969,-0.14972,0.563531,-0.0297778,0.453978,0.219457,0.0148469,0.137912,-0.833157,0.253346,-0.813827,0.887057,-0.284502,-0.299429,-0.0361325,0.32698,0.236705,0.961984,0.0965515,-0.486832,-0.141787,0.335753,0.213888,-0.524405,0.346894,0.702414,0.424723,0.0886205,0.391068,-0.385452,-0.368309,-0.0210548,0.18442,0.268515,0.0856949,-0.0715083,0.142203,0.738514,0.230963,0.0723165,-0.0690638,0.102932,-0.141223,0.338813,0.48269,0.0106863,-0.0411409,0.0685804,-0.19877,-0.391515,-0.0333568,-1.34884,0.260265,0.411344,-0.76968,0.10848,0.0991774,-0.42239,-1.57356,-0.324541,-0.388297,0.013891,-0.138743,-0.278634,0.77629,0.710711,-1.07893,-0.174782,0.639312,0.653782,-0.372084,-0.414535,-0.990109,0.628964,-0.351093,0.183971,-0.825879,-0.121335,0.331969,-0.14972,0.563531,-0.0297778,0.453978,0.219457,0.122571,0.0148469,0.137912,-0.833157,0.253346,-0.813827,0.887057,-0.284502,-0.299429,-0.0361325,0.32698,0.236705,0.961984,0.0965515,-0.486832,-0.141787,0.335753,0.213888,-0.524405,0.346894,-0.391846,-270.478
-280.449,0.955404,0.18175,5,31,0,314.436,-0.431586,-0.436625,0.146401,0.2598,0.84259,-0.511042,0.381237,-1.01817,-0.13964,0.329071,-0.0273968,-0.817051,0.319915,-0.153915,0.476805,0.156796,0.182121,-0.174651,0.155912,-0.0973342,0.940312,-1.18241,0.111571,-0.330195,0.371627,-0.370467,-0.287876,-0.146404,0.398743,-0.321954,1.06549,-0.474501,0.258234,-0.069544,0.567825,-0.412841,-0.649258,0.807616,0.205697,0.724136,0.396894,0.240196,-0.441423,0.188024,0.604628,-0.519903,-0.191864,0.702017,-0.664371,0.67099,0.364646,-0.129139,-0.241043,0.636248,-0.301555,1.10137,1.27626,0.107258,0.77816,0.455381,-0.280289,-0.475611,0.375943,-0.184466,-0.600249,0.461617,0.1787,-1.63612,-0.0139164,0.150408,-0.165133,-0.837789,0.11434,-0.293199,0.294355,-0.693834,0.0295331,0.475574,-0.431586,-0.436625,0.146401,0.2598,0.84259,-0.511042,0.381237,-1.01817,-0.13964,0.329071,-0.0273968,-0.817051,0.319915,-0.153915,0.476805,0.156796,0.182121,-0.174651,0.155912,0.459427,-0.0973342,0.940312,-1.18241,0.111571,-0.330195,0.371627,-0.370467,-0.287876,-0.146404,0.398743,-0.321954,1.06549,-0.474501,0.258234,-0.069544,0.567825,-0.412841,-0.649258,0.807616,-0.178635,-269.057
-290.075,0.879263,0.18175,4,15,0,327.151,0.000885713,-0.470152,0.48207,-0.268954,0.282791,0.319668,0.963104,-0.480236,-0.291462,0.411825,-0.491298,-0.545303,0.309029,0.215222,0.0675654,0.108413,-0.119651,-0.571617,-0.0249233,-1.10784,-0.0715295,-0.510234,-0.245848,0.131517,0.444071,-0.000258681,0.434892,0.124001,0.375893,0.83392,-0.162083,-0.0719859,0.0414378,-0.221896,0.661798,-0.619478,0.322349,-0.0151212,0.0312669,0.623936,-0.221974,-0.20183,0.347163,-0.505016,0.633293,-1.05243,-0.0396626,0.372639,0.088607,0.991734,0.583428,0.614511,0.0806092,0.310416,-0.333421,-0.0433265,0.360404,-0.432931,0.12153,-0.278171,-0.279415,0.1011,-0.140204,-0.275769,0.220876,0.800176,0.196045,-0.435721,0.375771,-0.0314701,0.501517,-1.04103,0.00552046,0.0291362,0.184277,-0.172095,-0.517488,0.248233,0.000885713,-0.470152,0.48207,-0.268954,0.282791,0.319668,0.963104,-0.480236,-0.291462,0.411825,-0.491298,-0.545303,0.309029,0.215222,0.0675654,0.108413,-0.119651,-0.571617,-0.0249233,0.103025,-1.10784,-0.0715295,-0.510234,-0.245848,0.131517,0.444071,-0.000258681,0.434892,0.124001,0.375893,0.83392,-0.162083,-0.0719859,0.0414378,-0.221896,0.661798,-0.619478,0.322349,-0.0151212,-0.343599,-282.68
-298.094,0.970941,0.18175,5,31,0,334.659,0.690035,-0.618404,0.752447,0.997848,0.482781,-1.76579,-0.182637,-0.978677,0.796776,0.277434,-0.0210328,-0.484563,0.40017,0.391148,0.330842,0.50258,0.073435,-1.72918,0.0529914,-1.15312,1.25123,-1.62844,0.565011,-0.325611,0.529529,-0.767624,-0.422255,0.2987,0.0901372,-0.839354,1.29513,1.02413,-0.395806,-0.0490781,0.805758,0.127621,-0.811219,1.08984,1.06453,0.543439,-0.310674,-0.250835,-1.651,0.187504,-0.124031,0.102816,0.661158,0.30813,-1.12806,0.36497,0.30636,-0.573691,0.860168,0.0495859,-0.292727,0.53875,0.218965,0.551044,0.0826929,0.17118,0.0817629,-0.934367,0.33626,-0.106544,-1.5455,0.46562,0.11554,-1.23723,-0.00330991,-0.184817,-0.622849,-1.44198,-0.0932982,-1.31947,-0.779693,-1.07072,0.194049,0.157275,0.690035,-0.618404,0.752447,0.997848,0.482781,-1.76579,-0.182637,-0.978677,0.796776,0.277434,-0.0210328,-0.484563,0.40017,0.391148,0.330842,0.50258,0.073435,-1.72918,0.0529914,0.0317978,-1.15312,1.25123,-1.62844,0.565011,-0.325611,0.529529,-0.767624,-0.422255,0.2987,0.0901372,-0.839354,1.29513,1.02413,-0.395806,-0.0490781,0.805758,0.127621,-0.811219,1.08984,-0.684585,-276.061
-286.533,0.89209,0.18175,5,31,0,331.82,-0.0146169,-0.488089,0.569388,0.376216,-0.0826525,-0.198048,0.49838,-0.350368,-0.355066,0.190283,-0.113455,-0.179482,0.510981,0.206259,-0.330952,-0.480182,-0.0640764,0.308929,-0.587882,0.535917,0.275508,-0.856762,-0.201429,0.128827,0.581074,-0.185597,0.0143038,-0.38398,0.773866,0.633508,0.115298,-0.360735,-0.394591,-0.120518,0.39704,-0.491746,-0.979164,0.177211,0.179717,1.1482,0.0865596,-0.243147,-0.24652,0.0346372,0.787185,-0.558662,-0.0677177,-0.0852917,-0.0256289,0.611926,1.13922,0.0829575,0.174895,-0.396677,-0.0644014,-0.429441,0.0987315,0.0351134,0.616671,-0.601306,-0.106669,-0.327769,-0.155953,-0.156996,-0.754908,0.464656,0.226601,-1.46037,0.119139,-0.387229,0.305265,-0.458759,0.0861552,-0.186699,-0.617176,-0.0762701,-0.097509,0.306669,-0.0146169,-0.488089,0.569388,0.376216,-0.0826525,-0.198048,0.49838,-0.350368,-0.355066,0.190283,-0.113455,-0.179482,0.510981,0.206259,-0.330952,-0.480182,-0.0640764,0.308929,-0.587882,0.584432,0.535917,0.275508,-0.856762,-0.201429,0.128827,0.581074,-0.185597,0.0143038,-0.38398,0.773866,0.633508,0.115298,-0.360735,-0.394591,-0.120518,0.39704,-0.491746,-0.979164,0.177211,0.34197,-278.45
-284.603,0.997365,0.18175,5,31,0,322.797,0.0716528,-0.0333754,0.132966,-0.335102,0.609996,-0.349554,0.481818,-0.348086,-0.447984,0.138253,0.409987,-0.819991,-0.110085,0.295141,0.0439506,0.264721,0.0164362,-0.536468,0.149677,0.0235576,0.404015,-0.705814,0.266509,-0.227626,0.547263,-0.168791,0.840643,0.238553,0.467688,0.35262,0.416231,0.0193764,-1.2799,0.631285,0.428808,-1.21392,0.133766,0.50987,0.326432,0.532371,-0.282856,0.450565,-1.01417,-0.551283,0.431971,-0.84434,-0.0709085,0.1074,-0.37796,0.445434,0.522771,0.469193,-0.28592,0.58694,-0.605825,0.0220529,1.16357,-0.284575,0.404634,0.13761,0.445313,-0.483334,0.0631909,-0.0509951,-0.605445,0.224451,0.0772048,-0.910291,0.0866871,-0.559704,-0.184657,-0.501791,-0.371602,-0.50504,-0.337506,-0.0819729,-0.0659846,-0.0165038,0.0716528,-0.0333754,0.132966,-0.335102,0.609996,-0.349554,0.481818,-0.348086,-0.447984,0.138253,0.409987,-0.819991,-0.110085,0.295141,0.0439506,0.264721,0.0164362,-0.536468,0.149677,0.366048,0.0235576,0.404015,-0.705814,0.266509,-0.227626,0.547263,-0.168791,0.840643,0.238553,0.467688,0.35262,0.416231,0.0193764,-1.2799,0.631285,0.428808,-1.21392,0.133766,0.50987,-1.68413,-275.666
-283.743,0.937552,0.18175,5,31,0,323.762,0.316231,-1.05535,0.676395,0.808558,0.206611,-0.807029,-0.0515355,-0.330554,0.222704,0.11658,-0.740497,0.281314,0.728683,-0.344493,0.437162,0.346544,-0.103854,0.118689,-0.424265,-0.693992,0.415453,-1.53542,-0.286606,0.32531,1.55679,-0.419632,-0.583757,0.423855,0.396588,-0.331,0.94304,0.357171,0.0112386,-0.882579,0.520024,0.405747,-0.351284,0.566948,0.441966,0.749531,0.217983,-0.166686,-0.0802022,0.273911,0.404801,0.126096,0.593513,0.587568,-0.295152,0.860153,0.47149,-0.271243,1.31683,-0.155565,0.335935,0.721871,0.326157,0.674562,0.790878,-0.611983,0.126113,-0.215081,0.824467,-0.0535871,-0.595652,0.895834,-0.374,-0.533407,-0.288057,0.368114,-0.385619,-1.54084,-0.120125,-0.708303,-0.115835,-0.987712,0.230341,0.610596,0.316231,-1.05535,0.676395,0.808558,0.206611,-0.807029,-0.0515355,-0.330554,0.222704,0.11658,-0.740497,0.281314,0.728683,-0.344493,0.437162,0.346544,-0.103854,0.118689,-0.424265,-0.401892,-0.693992,0.415453,-1.53542,-0.286606,0.32531,1.55679,-0.419632,-0.583757,0.423855,0.396588,-0.331,0.94304,0.357171,0.0112386,-0.882579,0.520024,0.405747,-0.351284,0.566948,-0.837899,-269.685
-283.098,0.956831,0.18175,5,31,0,317.599,0.709203,-0.331386,0.755661,-0.137395,0.59486,-0.614658,0.736882,-0.656265,-0.132719,0.18787,-0.16014,-0.574824,0.0934649,0.341501,0.668924,-0.273133,-0.272156,-0.63248,0.161078,-1.11838,0.319457,-0.663145,-0.402059,-0.158316,0.874426,-0.165067,0.645961,0.159951,0.254816,0.603855,0.543736,-0.286859,-0.724439,-0.270483,0.87714,0.106807,-0.182241,0.374715,0.284395,0.43914,-0.0494715,-0.187682,-0.307071,-0.429475,0.0965796,-0.104458,0.357669,0.0983645,-0.682611,0.81776,0.233024,0.0714445,0.349451,0.584702,-0.371381,0.67454,0.61123,-0.485222,0.556848,-0.883323,0.888175,-0.477136,0.0487619,-0.472529,0.127374,0.803023,0.099372,-0.907707,0.0683498,-0.00135474,0.158046,-1.77601,-0.232524,0.0145437,-0.0476806,0.554653,0.660381,0.0911003,0.709203,-0.331386,0.755661,-0.137395,0.59486,-0.614658,0.736882,-0.656265,-0.132719,0.18787,-0.16014,-0.574824,0.0934649,0.341501,0.668924,-0.273133,-0.272156,-0.63248,0.161078,-0.464286,-1.11838,0.319457,-0.663145,-0.402059,-0.158316,0.874426,-0.165067,0.645961,0.159951,0.254816,0.603855,0.543736,-0.286859,-0.724439,-0.270483,0.87714,0.106807,-0.182241,0.374715,-0.789871,-272.364
-289.188,0.928364,0.18175,5,31,0,320.551,0.172327,-0.83809,-0.266876,1.01819,-0.228706,-0.554096,-0.0312697,-0.487561,0.342854,0.193888,0.0594923,-0.0916685,0.694994,0.405294,-0.463282,-0.631602,0.0167167,-0.31493,-0.0563356,0.409006,-0.0761786,-1.58349,0.528839,0.0298445,0.417871,-0.90451,-0.28105,0.245634,1.22622,-0.171391,-0.234669,0.280146,-0.139656,0.246453,0.749634,-0.7296,0.120192,0.746407,0.225145,1.29541,0.447933,0.08906,-1.83346,0.147586,0.789,-0.158892,0.237432,-0.0988383,-0.141482,-0.0952239,0.941095,0.269122,0.382063,0.265895,0.24155,0.0804705,0.4253,0.405331,0.316035,-1.01239,-0.440435,-0.659824,0.250774,0.132479,-1.54085,-0.0545335,0.331745,-0.777995,0.488464,0.657192,-0.591918,0.344545,-0.255607,-1.31637,-0.873054,-0.311454,0.207786,0.902649,0.172327,-0.83809,-0.266876,1.01819,-0.228706,-0.554096,-0.0312697,-0.487561,0.342854,0.193888,0.0594923,-0.0916685,0.694994,0.405294,-0.463282,-0.631602,0.0167167,-0.31493,-0.0563356,1.06066,0.409006,-0.0761786,-1.58349,0.528839,0.0298445,0.417871,-0.90451,-0.28105,0.245634,1.22622,-0.171391,-0.234669,0.280146,-0.139656,0.246453,0.749634,-0.7296,0.120192,0.746407,-0.8797,-274.835
