# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = bradley_terry_3_model
# start_datetime = 2025-08-29 03:50:43 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/31kdmity.json
# init = 2 (Default)
# random
#   seed = 4413
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/bradley_terry_3u99w0xzr/bradley_terry_3-20250829005043_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=bradley_terry_3.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,log_skills_raw.1,log_skills_raw.2,log_skills_raw.3,log_skills_raw.4,log_skills_raw.5,log_skills_raw.6,log_skills_raw.7,log_skills_raw.8,log_skills_raw.9,log_skills_raw.10,log_skills_raw.11,log_skills_raw.12,log_skills_raw.13,log_skills_raw.14,log_skills_raw.15,log_skills_raw.16,log_skills_raw.17,log_skills_raw.18,log_skills_raw.19,kappa,log_skills.1,log_skills.2,log_skills.3,log_skills.4,log_skills.5,log_skills.6,log_skills.7,log_skills.8,log_skills.9,log_skills.10,log_skills.11,log_skills.12,log_skills.13,log_skills.14,log_skills.15,log_skills.16,log_skills.17,log_skills.18,log_skills.19,log_skills.20,log_lik
# Adaptation terminated
# Step size = 0.262891
# Diagonal elements of inverse mass matrix:
# 0.338326, 0.284741, 0.283416, 0.291821, 0.253236, 0.291094, 0.293713, 0.345449, 0.280944, 0.256098, 0.279865, 0.325236, 0.283847, 0.284095, 0.305032, 0.269693, 0.334439, 0.32618, 0.331636, 0.0386052
-161.197,0.936431,0.262891,4,15,0,168.574,-0.390871,1.81599,0.822426,0.165615,0.379971,-0.516666,0.708569,0.334881,-0.352341,-1.32312,0.761512,-0.675045,-0.018736,0.513712,0.473385,-0.74924,-2.14284,0.696795,-0.374122,1.03608,-0.390871,1.81599,0.822426,0.165615,0.379971,-0.516666,0.708569,0.334881,-0.352341,-1.32312,0.761512,-0.675045,-0.018736,0.513712,0.473385,-0.74924,-2.14284,0.696795,-0.374122,-0.129867,-153.517
-160.02,0.986115,0.262891,4,15,0,171.867,1.25175,0.583464,-0.666083,0.040726,-0.798281,-0.154541,1.69021,1.52749,0.202711,0.598774,0.601913,-1.23356,-1.02799,-0.570364,-0.0125541,-0.511294,-1.27759,1.04861,-0.678124,1.1955,1.25175,0.583464,-0.666083,0.040726,-0.798281,-0.154541,1.69021,1.52749,0.202711,0.598774,0.601913,-1.23356,-1.02799,-0.570364,-0.0125541,-0.511294,-1.27759,1.04861,-0.678124,-0.615265,-151.822
-163.783,0.960498,0.262891,4,15,0,171.051,0.520915,1.05402,0.562186,0.229972,-0.159731,-0.771517,0.106601,1.20017,-0.848796,-1.33603,1.92456,0.0240329,-0.413231,0.329426,-0.255582,-0.0691104,-1.63344,0.761086,-0.695558,1.01664,0.520915,1.05402,0.562186,0.229972,-0.159731,-0.771517,0.106601,1.20017,-0.848796,-1.33603,1.92456,0.0240329,-0.413231,0.329426,-0.255582,-0.0691104,-1.63344,0.761086,-0.695558,-0.529973,-156.225
-163.467,0.928885,0.262891,4,15,0,175.535,0.530421,0.576773,-0.395459,0.108996,1.00985,0.760266,1.22306,0.223467,-0.0214277,-0.947935,0.918735,-0.451717,0.509086,0.125578,-0.0391039,-0.47614,-2.44331,-0.273922,-0.548715,0.934272,0.530421,0.576773,-0.395459,0.108996,1.00985,0.760266,1.22306,0.223467,-0.0214277,-0.947935,0.918735,-0.451717,0.509086,0.125578,-0.0391039,-0.47614,-2.44331,-0.273922,-0.548715,-0.388504,-156.601
-160.935,0.999767,0.262891,4,15,0,171.463,0.588577,1.22225,0.794021,0.13243,-0.313644,-0.318032,0.663415,1.5131,-0.363976,-0.605938,0.464988,-1.24842,-1.12955,-0.930549,-0.187969,-0.567605,-0.67684,1.79577,-0.280017,1.03366,0.588577,1.22225,0.794021,0.13243,-0.313644,-0.318032,0.663415,1.5131,-0.363976,-0.605938,0.464988,-1.24842,-1.12955,-0.930549,-0.187969,-0.567605,-0.67684,1.79577,-0.280017,-0.552012,-153.458
-160.741,0.732835,0.262891,4,15,0,173.44,0.176053,0.490255,-0.923186,0.0246773,-0.32081,-0.125739,1.28163,0.0431036,-0.478458,-0.852248,0.73029,0.169376,-0.0856596,0.980803,1.20726,-0.052759,-1.74489,0.240044,-0.354287,0.959459,0.176053,0.490255,-0.923186,0.0246773,-0.32081,-0.125739,1.28163,0.0431036,-0.478458,-0.852248,0.73029,0.169376,-0.0856596,0.980803,1.20726,-0.052759,-1.74489,0.240044,-0.354287,-0.40545,-155.208
