lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
# Adaptation terminated
# Step size = 0.248996
# Diagonal elements of inverse mass matrix:
# 0.0194162, 0.0269201, 0.0188592, 0.0194328, 0.0190525, 0.0196634, 0.0216095, 0.0227355, 0.0205612, 0.0216804, 0.0188941, 0.020416, 0.0201262, 0.0200649, 0.0202423, 0.0211392, 0.0205215, 0.0186643, 0.0197598
-538.74,0.885243,0.248996,4,15,0,556.624,0.307956,0.0506636,0.0553985,0.191479,-0.189691,0.0627082,0.435848,0.0562346,0.276409,-0.315419,-0.0176996,-0.151613,-0.357215,-0.0894285,0.190991,-0.0367789,-0.525931,0.190453,-0.0262047,0.307956,0.0506636,0.0553985,0.191479,-0.189691,0.0627082,0.435848,0.0562346,0.276409,-0.315419,-0.0176996,-0.151613,-0.357215,-0.0894285,0.190991,-0.0367789,-0.525931,0.190453,-0.0262047,-0.10816,-538.212
-541.179,0.820878,0.248996,4,15,0,546.745,0.22711,0.258477,0.0564689,0.243732,-0.214893,0.0451368,0.432478,0.127303,0.297115,-0.279362,-0.0108418,-0.303849,-0.343884,-0.26618,0.229624,-0.0120549,-0.499834,0.21254,-0.0866935,0.22711,0.258477,0.0564689,0.243732,-0.214893,0.0451368,0.432478,0.127303,0.297115,-0.279362,-0.0108418,-0.303849,-0.343884,-0.26618,0.229624,-0.0120549,-0.499834,0.21254,-0.0866935,-0.112391,-540.561
-538.067,0.976194,0.248996,4,15,0,550.667,0.538128,-0.106826,0.0582872,-0.173515,-0.137967,0.0195383,0.409341,0.101416,-0.0452022,-0.213358,0.0420387,0.0255495,-0.166173,-0.146263,-0.230887,-0.0304495,-0.0557353,0.12322,0.186953,0.538128,-0.106826,0.0582872,-0.173515,-0.137967,0.0195383,0.409341,0.101416,-0.0452022,-0.213358,0.0420387,0.0255495,-0.166173,-0.146263,-0.230887,-0.0304495,-0.0557353,0.12322,0.186953,-0.198097,-537.697
-538.22,0.957577,0.248996,4,15,0,548.152,0.325888,0.501625,0.0197584,0.00692726,-0.117156,0.0477168,0.410062,0.278102,0.164669,-0.113339,-0.298485,-0.20972,-0.120085,-0.172186,0.150458,-0.325842,-0.453635,0.226879,-0.0909114,0.325888,0.501625,0.0197584,0.00692726,-0.117156,0.0477168,0.410062,0.278102,0.164669,-0.113339,-0.298485,-0.20972,-0.120085,-0.172186,0.150458,-0.325842,-0.453635,0.226879,-0.0909114,-0.230725,-537.605
-539.231,0.708742,0.248996,4,15,0,545.555,0.320723,-0.0894894,0.00199871,-0.111312,-0.0859078,-0.0344115,0.486699,-0.0043645,-0.0480296,-0.0967642,0.0144013,0.00268112,-0.215137,-0.123807,-0.321277,-0.0315924,-0.263479,0.318839,0.117055,0.320723,-0.0894894,0.00199871,-0.111312,-0.0859078,-0.0344115,0.486699,-0.0043645,-0.0480296,-0.0967642,0.0144013,0.00268112,-0.215137,-0.123807,-0.321277,-0.0315924,-0.263479,0.318839,0.117055,0.163177,-538.865
-539.85,0.876981,0.248996,4,15,0,545.515,0.354177,-0.0591878,0.0799965,-0.138207,-0.0742162,0.0886353,0.471953,0.00649419,-0.0133823,0.0359612,0.173568,-0.0521514,-0.094841,0.0398109,-0.1813,-0.174876,-0.24757,0.273244,-0.0203602,0.354177,-0.0591878,0.0799965,-0.138207,-0.0742162,0.0886353,0.471953,0.00649419,-0.0133823,0.0359612,0.173568,-0.0521514,-0.094841,0.0398109,-0.1813,-0.174876,-0.24757,0.273244,-0.0203602,-0.467748,-539.533
-537.406,0.970249,0.248996,4,15,0,548.687,0.400177,0.440969,-0.048178,-0.151187,-0.0710717,-0.220087,0.281996,0.214663,0.213676,-0.116931,-0.238281,0.0591725,-0.202533,-0.177368,0.0162908,-0.0534046,-0.294515,-0.0729585,0.0430268,0.400177,0.440969,-0.048178,-0.151187,-0.0710717,-0.220087,0.281996,0.214663,0.213676,-0.116931,-0.238281,0.0591725,-0.202533,-0.177368,0.0162908,-0.0534046,-0.294515,-0.0729585,0.0430268,-0.0234563,-536.982
-541.3,0.6399,0.248996,4,15,0,554.48,0.461013,0.533679,-0.0359495,-0.171016,-0.035001,-0.185938,0.325997,0.288405,0.186219,-0.178418,-0.276075,0.117493,-0.150382,-0.145108,0.0214362,-0.0833324,-0.216735,-0.109127,0.0644335,0.461013,0.533679,-0.0359495,-0.171016,-0.035001,-0.185938,0.325997,0.288405,0.186219,-0.178418,-0.276075,0.117493,-0.150382,-0.145108,0.0214362,-0.0833324,-0.216735,-0.109127,0.0644335,-0.411594,-540.788
-543.107,0.992311,0.248996,4,15,0,554.377,0.279459,0.569793,0.320477,-0.105409,-0.321777,-0.00276483,0.388826,0.38709,0.0774605,-0.365043,0.100347,-0.172366,-0.158916,0.0120229,-0.00571527,-0.0725169,-0.421095,0.0154388,-0.1178,0.279459,0.569793,0.320477,-0.105409,-0.321777,-0.00276483,0.388826,0.38709,0.0774605,-0.365043,0.100347,-0.172366,-0.158916,0.0120229,-0.00571527,-0.0725169,-0.421095,0.0154388,-0.1178,-0.407511,-542.446
-543.812,0.829138,0.248996,4,15,0,555.292,0.611562,-0.0345847,-0.255018,-0.225707,0.13164,0.0503312,0.412162,-0.109395,-0.04914,0.121814,-0.197129,0.00265925,-0.183703,-0.116003,-0.0457598,-0.294898,-0.154445,0.289715,-0.0294745,0.611562,-0.0345847,-0.255018,-0.225707,0.13164,0.0503312,0.412162,-0.109395,-0.04914,0.121814,-0.197129,0.00265925,-0.183703,-0.116003,-0.0457598,-0.294898,-0.154445,0.289715,-0.0294745,0.0753732,-543.315
-539.541,0.937426,0.248996,4,15,0,549.961,0.187914,0.413254,0.198098,0.0129043,-0.349305,-0.0796442,0.299251,0.421576,0.116801,-0.396541,0.0385282,-0.153853,-0.216008,-0.173809,-0.00630764,0.0475588,-0.458592,0.131298,0.0903829,0.187914,0.413254,0.198098,0.0129043,-0.349305,-0.0796442,0.299251,0.421576,0.116801,-0.396541,0.0385282,-0.153853,-0.216008,-0.173809,-0.00630764,0.0475588,-0.458592,0.131298,0.0903829,-0.123507,-538.965
-537.514,0.989591,0.248996,4,15,0,545.276,0.306228,0.0212231,0.095784,-0.125884,-0.0207971,0.0731676,0.528832,0.124556,-0.0763141,-0.153663,-0.187744,-0.0827738,-0.119731,-0.0873877,0.00583391,-0.463935,-0.11323,0.304213,0.0477389,0.306228,0.0212231,0.095784,-0.125884,-0.0207971,0.0731676,0.528832,0.124556,-0.0763141,-0.153663,-0.187744,-0.0827738,-0.119731,-0.0873877,0.00583391,-0.463935,-0.11323,0.304213,0.0477389,-0.0761158,-537.096
