lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,log_skills_raw.1,log_skills_raw.2,log_skills_raw.3,log_skills_raw.4,log_skills_raw.5,log_skills_raw.6,log_skills_raw.7,log_skills_raw.8,log_skills_raw.9,log_skills_raw.10,log_skills_raw.11,log_skills_raw.12,log_skills_raw.13,log_skills_raw.14,log_skills_raw.15,log_skills_raw.16,log_skills_raw.17,log_skills_raw.18,log_skills_raw.19,log_home_advantage,kappa,log_skills.1,log_skills.2,log_skills.3,log_skills.4,log_skills.5,log_skills.6,log_skills.7,log_skills.8,log_skills.9,log_skills.10,log_skills.11,log_skills.12,log_skills.13,log_skills.14,log_skills.15,log_skills.16,log_skills.17,log_skills.18,log_skills.19,log_skills.20,log_lik
# Adaptation terminated
# Step size = 0.328833
# Diagonal elements of inverse mass matrix:
# 0.545777, 0.521189, 0.476356, 0.529907, 0.586164, 0.602946, 0.487445, 0.596419, 0.485955, 0.501482, 0.579485, 0.601235, 0.644838, 0.520704, 0.613981, 0.620243, 0.651162, 0.534675, 0.622899, 0.11145, 0.100277
-57.7994,0.995146,0.328833,4,15,0,68.1759,-1.99942,-1.79085,0.457609,-0.516026,1.23388,-0.11024,0.406549,1.68147,0.401411,-0.724809,-0.255822,-0.0453102,2.09853,0.353191,-0.0749672,-1.76078,-0.318463,0.313158,-1.02586,0.849232,0.518732,-1.99942,-1.79085,0.457609,-0.516026,1.23388,-0.11024,0.406549,1.68147,0.401411,-0.724809,-0.255822,-0.0453102,2.09853,0.353191,-0.0749672,-1.76078,-0.318463,0.313158,-1.02586,1.67675,-45.7238
-56.4707,0.756923,0.328833,4,15,0,74.5074,-0.0551256,-1.364,0.999941,-0.711578,1.80921,-1.15624,-0.19591,-0.677143,-1.29588,-0.853898,0.933071,0.232285,-1.33504,0.349138,1.00535,0.157167,0.517121,-1.12103,-1.48081,0.838244,1.03776,-0.0551256,-1.364,0.999941,-0.711578,1.80921,-1.15624,-0.19591,-0.677143,-1.29588,-0.853898,0.933071,0.232285,-1.33504,0.349138,1.00535,0.157167,0.517121,-1.12103,-1.48081,4.24337,-46.3847
-54.0173,0.968432,0.328833,4,15,0,65.5148,0.043932,-0.752488,0.744202,0.351739,0.333176,-0.0835973,-0.166545,1.02756,0.503249,-0.183815,-0.684545,-0.0301401,1.40272,-0.895667,0.0274712,-1.94572,0.155346,0.714339,-0.693031,0.656892,0.51618,0.043932,-0.752488,0.744202,0.351739,0.333176,-0.0835973,-0.166545,1.02756,0.503249,-0.183815,-0.684545,-0.0301401,1.40272,-0.895667,0.0274712,-1.94572,0.155346,0.714339,-0.693031,0.131824,-47.6195
-54.9687,0.426153,0.328833,4,15,0,64.746,-0.438104,-0.843856,0.536,-0.294058,0.276793,0.427364,-0.62624,1.02649,0.679016,0.231473,-0.473531,0.171272,0.614618,-0.551641,0.57864,-1.97855,-0.184741,0.827361,-0.799995,0.458284,0.371407,-0.438104,-0.843856,0.536,-0.294058,0.276793,0.427364,-0.62624,1.02649,0.679016,0.231473,-0.473531,0.171272,0.614618,-0.551641,0.57864,-1.97855,-0.184741,0.827361,-0.799995,0.821681,-48.7836
-59.3705,0.890625,0.328833,4,15,0,66.4821,-0.749747,-1.2504,1.47817,-0.552524,1.37416,-1.44334,-0.14435,-0.850789,-1.36516,-1.01121,1.67777,0.306587,-0.706499,0.758604,0.424543,0.901507,2.01145,-0.801023,-0.906308,1.18361,0.982849,-0.749747,-1.2504,1.47817,-0.552524,1.37416,-1.44334,-0.14435,-0.850789,-1.36516,-1.01121,1.67777,0.306587,-0.706499,0.758604,0.424543,0.901507,2.01145,-0.801023,-0.906308,0.848567,-46.8179
-57.778,0.932937,0.328833,4,15,0,70.416,0.123993,-0.742163,1.45343,1.19494,0.328799,-0.54632,-0.47913,0.940599,0.350317,0.459189,-1.77957,0.443737,0.985394,-1.4861,0.593231,-2.29387,-0.261619,0.467572,-1.61325,0.45102,0.622646,0.123993,-0.742163,1.45343,1.19494,0.328799,-0.54632,-0.47913,0.940599,0.350317,0.459189,-1.77957,0.443737,0.985394,-1.4861,0.593231,-2.29387,-0.261619,0.467572,-1.61325,1.86083,-46.5049
-56.1545,0.998132,0.328833,4,15,0,66.0402,-1.06511,-1.323,1.67076,-0.365637,1.05604,-1.03937,-0.450489,-0.527949,-0.318613,-0.629897,1.80096,-0.372342,-0.880039,0.774477,-0.47553,0.649408,1.16547,0.00613178,-1.30989,1.12623,0.953422,-1.06511,-1.323,1.67076,-0.365637,1.05604,-1.03937,-0.450489,-0.527949,-0.318613,-0.629897,1.80096,-0.372342,-0.880039,0.774477,-0.47553,0.649408,1.16547,0.00613178,-1.30989,1.63462,-46.2862
-60.0973,0.965163,0.328833,4,15,0,67.1595,0.423163,-0.00402688,0.82147,0.887656,0.622285,-0.385522,-1.55473,0.512624,-1.37711,0.712982,-1.3826,1.37515,1.55797,-0.550301,-0.0712478,-2.13908,-0.610652,-0.308407,-0.418752,0.696207,0.662428,0.423163,-0.00402688,0.82147,0.887656,0.622285,-0.385522,-1.55473,0.512624,-1.37711,0.712982,-1.3826,1.37515,1.55797,-0.550301,-0.0712478,-2.13908,-0.610652,-0.308407,-0.418752,1.88913,-49.7141
-60.0867,0.993159,0.328833,4,15,0,73.1694,-1.39716,-1.72724,1.71182,-0.396835,1.45022,-1.12788,0.590845,-0.322093,1.03917,-1.21443,1.36321,-1.15267,-1.26841,0.180092,0.986556,0.152516,1.84086,-0.157104,-1.81029,1.06296,0.75196,-1.39716,-1.72724,1.71182,-0.396835,1.45022,-1.12788,0.590845,-0.322093,1.03917,-1.21443,1.36321,-1.15267,-1.26841,0.180092,0.986556,0.152516,1.84086,-0.157104,-1.81029,1.25882,-45.4932
-64.501,0.914494,0.328833,4,15,0,77.6394,-0.620036,1.67499,1.89737,-0.64165,0.964722,-0.729328,-0.26374,0.990077,-1.19395,0.0638721,-0.0822277,1.12078,1.78002,-0.352656,-2.03321,-2.1748,0.300448,-1.26068,-1.05917,0.879203,0.784214,-0.620036,1.67499,1.89737,-0.64165,0.964722,-0.729328,-0.26374,0.990077,-1.19395,0.0638721,-0.0822277,1.12078,1.78002,-0.352656,-2.03321,-2.1748,0.300448,-1.26068,-1.05917,1.61918,-49.8816
