# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = poisson_4_model
# start_datetime = 2025-08-29 03:55:02 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/uwvy8581.json
# init = 2 (Default)
# random
#   seed = 59759
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/poisson_43647yp5d/poisson_4-20250829005502_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=poisson_4.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,nu,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
-152.219,0.579657,0.272876,4,15,0,181.295,0.406504,1.17623,-0.35753,0.463032,-0.0409505,-1.04056,0.375968,0.412345,-0.265979,-0.420876,0.120695,-0.70203,0.312226,0.00315504,0.345343,-1.46556,-1.06178,1.50886,-0.436117,-0.387558,1.15238,-0.441145,-0.702426,0.85963,-0.988691,0.334884,-0.976282,0.11563,0.16196,0.458525,0.671274,-0.531274,-0.257832,0.640321,0.464374,-0.0706846,0.242316,-0.796535,0.0116632,-0.360438,0.406504,1.17623,-0.35753,0.463032,-0.0409505,-1.04056,0.375968,0.412345,-0.265979,-0.420876,0.120695,-0.70203,0.312226,0.00315504,0.345343,-1.46556,-1.06178,1.50886,-0.436117,0.667017,-143.493
-148.598,0.544497,0.272876,4,15,0,174.804,0.965886,0.302759,-1.0934,-0.0583669,-1.34955,0.268972,-0.71864,0.30576,0.399782,-0.266428,0.17082,0.390965,-0.589025,-0.123549,0.818299,-0.227737,-0.0535632,0.643802,0.252011,-0.790156,-1.40648,-1.29892,-0.755193,-0.321923,-0.616009,-0.998079,0.418591,0.260801,-1.02347,-0.0500584,-0.789388,-0.360026,0.583457,-1.22258,-0.841753,0.141312,-0.34938,0.427866,0.426418,0.316894,0.965886,0.302759,-1.0934,-0.0583669,-1.34955,0.268972,-0.71864,0.30576,0.399782,-0.266428,0.17082,0.390965,-0.589025,-0.123549,0.818299,-0.227737,-0.0535632,0.643802,0.252011,-0.038791,-139.477
-143.738,0.997975,0.272876,4,15,0,166.688,0.506884,0.616616,0.00941497,0.262619,-0.632129,-0.794231,-0.208118,0.408624,0.153848,-0.469187,-0.132486,0.0981384,0.703412,-0.0804087,0.841822,-1.49259,-1.08724,1.60568,0.0953472,-0.0831427,0.213559,-0.0377352,-0.762804,0.153474,-0.908107,-1.64681,-1.32213,0.655634,0.523172,-0.58342,-0.119079,-0.828747,-0.3915,-0.71239,-0.179882,-0.178558,0.443738,-0.423062,-0.535419,0.298322,0.506884,0.616616,0.00941497,0.262619,-0.632129,-0.794231,-0.208118,0.408624,0.153848,-0.469187,-0.132486,0.0981384,0.703412,-0.0804087,0.841822,-1.49259,-1.08724,1.60568,0.0953472,-0.406017,-134.442
-139.444,0.960079,0.272876,4,15,0,160.795,0.136883,1.11654,-0.806537,-0.00904546,-1.07041,0.20974,-0.000528871,0.363982,-0.574267,0.279004,0.796202,0.327696,-0.612856,0.0377458,0.572371,-0.928733,-0.149602,0.968579,-0.25829,-0.843862,0.371556,-1.27807,-0.583652,0.284085,-1.06749,-0.21197,0.0722342,-0.0218711,-0.0965219,0.44623,-0.195653,-0.591303,0.369526,0.542502,-0.391346,-0.0179165,-0.0281494,0.137959,0.0664734,0.0764842,0.136883,1.11654,-0.806537,-0.00904546,-1.07041,0.20974,-0.000528871,0.363982,-0.574267,0.279004,0.796202,0.327696,-0.612856,0.0377458,0.572371,-0.928733,-0.149602,0.968579,-0.25829,-0.398471,-133.3
-140.625,0.997376,0.272876,4,15,0,157.008,0.295436,1.11558,-0.992488,-0.11636,-1.13406,-0.0125674,0.332084,0.560382,-0.445507,0.290008,0.705665,0.0429889,-0.647279,0.167329,0.67565,-0.459456,-0.64562,1.22969,0.277758,-0.158833,0.401379,-1.81168,0.241112,0.164722,-1.10406,-0.19781,-0.346728,-0.04494,0.396338,0.821455,-0.181864,-0.635088,0.502271,0.0974777,-0.664359,-0.599544,-0.144136,-0.198594,0.29037,0.229588,0.295436,1.11558,-0.992488,-0.11636,-1.13406,-0.0125674,0.332084,0.560382,-0.445507,0.290008,0.705665,0.0429889,-0.647279,0.167329,0.67565,-0.459456,-0.64562,1.22969,0.277758,-1.23923,-132.922
-138.438,0.998405,0.272876,4,15,0,152.063,0.803631,0.658424,-0.303445,0.70465,-1.03686,-0.0154561,-0.673322,0.527333,0.268272,-1.45007,-0.405519,0.134541,1.21071,-0.0635394,0.505738,-1.65122,-0.331094,1.41465,-0.273499,-0.504026,-0.0392057,-0.287648,-0.696996,-0.350438,-0.642178,-0.433241,-0.113136,0.597352,-0.587687,-0.275338,0.188961,-0.106044,-0.543564,-1.08637,-0.417775,0.183683,0.301825,0.0715592,-0.15918,0.186377,0.803631,0.658424,-0.303445,0.70465,-1.03686,-0.0154561,-0.673322,0.527333,0.268272,-1.45007,-0.405519,0.134541,1.21071,-0.0635394,0.505738,-1.65122,-0.331094,1.41465,-0.273499,-0.0239197,-130.091
-136.245,0.893511,0.272876,4,15,0,159.668,0.497051,0.840902,-0.364267,-0.136957,-0.377315,0.196022,-0.436331,0.418933,0.285481,-1.2821,-0.167675,0.529863,0.442571,-0.628982,0.866202,-1.34065,-0.703126,1.63344,0.134338,-1.0286,0.498892,-0.613164,-0.566599,0.123815,-0.637358,-0.87205,-0.0805789,-0.0669049,0.265332,0.0908191,-0.271532,-0.837959,-0.194305,-0.969615,-0.144019,-0.83583,0.221712,-0.687291,0.350272,0.266968,0.497051,0.840902,-0.364267,-0.136957,-0.377315,0.196022,-0.436331,0.418933,0.285481,-1.2821,-0.167675,0.529863,0.442571,-0.628982,0.866202,-1.34065,-0.703126,1.63344,0.134338,-0.407402,-128.01
-140.319,0.83305,0.272876,4,15,0,162.152,1.13793,0.22312,0.112465,0.263097,-1.35942,-0.61785,0.293675,0.553387,-0.216868,-0.332509,0.0325778,-1.16125,0.0415155,0.507126,0.633396,-0.026375,-0.13553,0.421958,0.110406,0.222627,-0.785154,-0.210637,0.305209,-0.0913688,-0.558905,-1.00858,-0.162833,0.399537,-0.790334,0.72118,0.565031,0.22401,0.189542,-0.433746,-0.36009,0.459618,0.510621,0.64798,0.325932,-0.144972,1.13793,0.22312,0.112465,0.263097,-1.35942,-0.61785,0.293675,0.553387,-0.216868,-0.332509,0.0325778,-1.16125,0.0415155,0.507126,0.633396,-0.026375,-0.13553,0.421958,0.110406,-0.480848,-134.499
-147.281,0.882757,0.272876,4,15,0,164.536,0.553858,0.284308,-0.532584,0.188697,-0.763551,0.0249122,-0.0581361,0.511334,0.922186,0.31738,-0.0503129,-0.940788,-0.375009,-0.32325,0.400453,-0.340081,0.0190085,1.04908,-0.0531565,0.164849,0.638129,0.120067,0.227796,-0.827528,0.0846975,-0.323257,-0.263796,0.230232,0.34306,1.08876,0.03495,-0.645175,0.784896,-1.16905,-0.5375,0.547198,0.18884,0.480979,0.685917,-0.447345,0.553858,0.284308,-0.532584,0.188697,-0.763551,0.0249122,-0.0581361,0.511334,0.922186,0.31738,-0.0503129,-0.940788,-0.375009,-0.32325,0.400453,-0.340081,0.0190085,1.04908,-0.0531565,-0.834351,-141.447
-147.314,0.992471,0.272876,4,15,0,167.596,0.366472,0.928945,-0.465359,-0.422732,-0.64355,-0.46512,0.236986,1.13615,-0.640876,-1.38012,0.473681,0.58929,0.884078,0.256535,0.575449,-1.8471,-0.802797,1.58316,-0.227382,-0.897919,-0.688495,-1.40283,-0.985667,0.40808,-1.82945,-1.02589,-0.342764,0.0495778,-1.03629,-0.724274,-0.11686,-0.348602,-0.587854,0.185886,-0.187346,-0.984603,0.53508,-0.206658,-0.94496,0.347605,0.366472,0.928945,-0.465359,-0.422732,-0.64355,-0.46512,0.236986,1.13615,-0.640876,-1.38012,0.473681,0.58929,0.884078,0.256535,0.575449,-1.8471,-0.802797,1.58316,-0.227382,-0.135712,-133.605
-151.663,0.928984,0.272876,4,15,0,173.189,0.447498,1.02127,-0.606197,0.202524,-0.123236,-0.0535507,0.0505073,0.718903,0.526793,-0.826703,0.293611,-1.86285,0.0938281,-0.136045,0.721542,-0.777357,-0.159729,1.85839,-0.425877,-0.61446,0.662343,-1.21995,-0.800504,-0.720106,-0.739059,-0.162176,0.156264,-0.439782,0.233489,1.07857,0.258643,-1.06213,0.130427,-0.62615,-0.47199,-0.106382,0.0494241,1.20383,1.06779,-0.0408231,0.447498,1.02127,-0.606197,0.202524,-0.123236,-0.0535507,0.0505073,0.718903,0.526793,-0.826703,0.293611,-1.86285,0.0938281,-0.136045,0.721542,-0.777357,-0.159729,1.85839,-0.425877,-0.963333,-140.951
-149.475,0.988841,0.272876,4,15,0,176.269,0.844761,0.22038,-0.931973,0.261389,0.00108116,0.20622,0.259699,1.06753,0.621013,-0.723527,0.12515,-1.206,-0.110176,-0.680291,0.616768,-1.01291,-0.155008,1.75217,-0.620947,-0.192049,0.388935,-1.00262,-0.76954,-0.816936,-1.66951,0.4914,-0.450129,-0.228311,0.24486,0.437963,0.186714,-1.07581,-0.528995,-0.171523,-0.0355138,-0.231487,-0.204454,0.85018,0.567608,-0.166105,0.844761,0.22038,-0.931973,0.261389,0.00108116,0.20622,0.259699,1.06753,0.621013,-0.723527,0.12515,-1.206,-0.110176,-0.680291,0.616768,-1.01291,-0.155008,1.75217,-0.620947,-0.535326,-139.801
-148.371,0.973401,0.272876,4,15,0,169.01,0.834687,0.304776,-0.777443,0.0712965,-0.706722,0.635033,-0.0403402,1.35092,0.44725,-0.597531,0.333534,-0.788755,-0.401641,-0.137067,0.260358,-0.430853,-0.322185,1.84238,-0.788407,-0.699955,0.498632,-0.976922,-0.513332,-1.45148,-1.06863,-0.391053,-0.868425,-0.437854,-0.0966465,0.568251,0.307021,-0.915283,-0.809402,-0.155449,-0.1702,-0.438777,0.0853871,0.711729,0.397587,-0.123643,0.834687,0.304776,-0.777443,0.0712965,-0.706722,0.635033,-0.0403402,1.35092,0.44725,-0.597531,0.333534,-0.788755,-0.401641,-0.137067,0.260358,-0.430853,-0.322185,1.84238,-0.788407,-1.08928,-138.807
-130.823,0.999871,0.272876,4,15,0,159.565,0.766357,1.03032,-0.72777,0.366556,-1.50602,-0.353842,-0.369959,0.389275,-0.269865,-0.162343,0.0921626,-0.172489,0.301458,0.237856,0.856838,-0.705563,-0.26058,1.22677,-0.299091,-0.39146,-0.771092,-0.691641,-0.0603046,0.150831,-0.558985,-1.17707,0.0687245,0.635892,-0.0127869,0.423941,-0.256576,-0.523888,0.801497,-0.736493,-0.187248,-0.175106,0.137675,-0.03588,0.237251,0.225043,0.766357,1.03032,-0.72777,0.366556,-1.50602,-0.353842,-0.369959,0.389275,-0.269865,-0.162343,0.0921626,-0.172489,0.301458,0.237856,0.856838,-0.705563,-0.26058,1.22677,-0.299091,-0.440073,-124.108
-134.649,0.955925,0.272876,4,15,0,146.076,0.181715,0.389243,-0.176276,-0.167582,-0.783435,-0.0440631,0.228973,0.840393,0.660609,-0.530921,-0.136802,0.213293,-0.151066,-0.162245,0.195344,-0.541913,-0.94367,1.17752,0.215542,-0.0610544,0.68163,-0.593225,-0.0823736,0.405349,-0.598395,0.369185,-0.772156,0.365724,0.0101081,0.430549,0.665686,-0.0496835,-0.550286,-0.0791339,-0.229529,0.187976,0.708501,0.238154,-0.196799,-0.238297,0.181715,0.389243,-0.176276,-0.167582,-0.783435,-0.0440631,0.228973,0.840393,0.660609,-0.530921,-0.136802,0.213293,-0.151066,-0.162245,0.195344,-0.541913,-0.94367,1.17752,0.215542,-0.464657,-130.147
-143.373,0.836129,0.272876,4,15,0,163.79,1.07291,0.627325,-0.963281,-0.260149,-0.718773,-0.696087,-0.0978315,0.924303,-0.321524,-0.392085,0.520939,-0.122355,0.442891,0.159791,1.11057,-0.464978,-1.14353,1.47806,-1.00455,-0.297771,-0.739851,-1.18443,-1.19366,-0.626265,-1.08599,-1.09518,0.211493,0.632361,0.195293,0.404342,-0.135322,-0.608397,-0.268727,-0.72679,-0.842636,-0.294554,-0.711561,-0.153725,-0.448562,0.200103,1.07291,0.627325,-0.963281,-0.260149,-0.718773,-0.696087,-0.0978315,0.924303,-0.321524,-0.392085,0.520939,-0.122355,0.442891,0.159791,1.11057,-0.464978,-1.14353,1.47806,-1.00455,-0.151641,-133.093
-139.047,0.919431,0.272876,4,15,0,165.812,0.260483,0.593186,-0.921068,-0.112561,-0.991067,0.460247,0.0604709,0.944279,0.62392,-0.202577,-0.143459,0.510677,-0.411924,-0.29115,-0.309208,-0.611386,-0.259171,0.734771,0.557122,0.0658699,0.132951,-0.314791,0.0558537,0.0509818,-0.235548,0.477163,-0.794257,0.415083,0.0213015,0.352346,0.324326,-0.0650819,-0.301903,-0.689446,-0.324359,0.170558,0.600841,0.120847,0.446318,0.00169915,0.260483,0.593186,-0.921068,-0.112561,-0.991067,0.460247,0.0604709,0.944279,0.62392,-0.202577,-0.143459,0.510677,-0.411924,-0.29115,-0.309208,-0.611386,-0.259171,0.734771,0.557122,-0.491585,-134.824
-140.253,0.920222,0.272876,4,15,0,164.304,0.386349,0.741517,-0.262186,0.0637464,-2.32923,0.262925,-0.387748,0.714586,0.319044,-0.126477,-0.169152,0.220849,0.169482,-0.681803,-0.217377,0.0706674,-0.169102,1.321,-0.104288,0.255974,0.0292723,-0.394042,0.224067,-0.235073,-0.622447,-0.696569,-0.390175,0.446955,0.298167,0.192821,0.618119,0.147908,-0.334432,-1.46271,-0.30228,0.426874,0.617505,0.344722,0.495708,0.100139,0.386349,0.741517,-0.262186,0.0637464,-2.32923,0.262925,-0.387748,0.714586,0.319044,-0.126477,-0.169152,0.220849,0.169482,-0.681803,-0.217377,0.0706674,-0.169102,1.321,-0.104288,0.177192,-132.845
-145.054,0.965046,0.272876,4,15,0,163.541,-0.0371782,0.586929,0.00657397,-0.623806,-0.533077,-0.041046,-0.797276,0.371928,0.733603,0.0457079,0.114759,-0.0907399,0.735513,0.104019,0.0328901,-0.540085,-0.116628,0.525194,0.180185,-0.145318,0.0958166,-1.04852,0.428957,-0.197871,-0.619375,-0.0750831,-0.266455,0.571039,0.419471,0.0209637,0.116549,-0.171496,0.435329,-1.41599,-0.304332,0.136565,0.793367,0.462282,0.83484,-0.286589,-0.0371782,0.586929,0.00657397,-0.623806,-0.533077,-0.041046,-0.797276,0.371928,0.733603,0.0457079,0.114759,-0.0907399,0.735513,0.104019,0.0328901,-0.540085,-0.116628,0.525194,0.180185,-0.657466,-140.15
-133.209,0.999837,0.272876,4,15,0,158.682,0.646049,0.657653,-0.265563,-0.172476,0.336355,0.00308594,-0.449067,0.430299,0.0582695,-0.287616,-0.184037,-0.123368,-0.0389033,0.446659,0.60498,-1.34021,-0.35224,1.01789,-0.769188,0.0910019,0.411767,-0.796744,-0.0605166,0.164916,-0.563297,0.0414517,-0.135768,0.745692,0.523365,0.585233,0.634299,0.00305236,0.40773,-0.871026,-0.217173,-0.214431,0.711751,0.494064,0.209917,0.01302,0.646049,0.657653,-0.265563,-0.172476,0.336355,0.00308594,-0.449067,0.430299,0.0582695,-0.287616,-0.184037,-0.123368,-0.0389033,0.446659,0.60498,-1.34021,-0.35224,1.01789,-0.769188,-0.218572,-128.075
-141.192,0.721133,0.272876,4,15,0,155.564,0.0963519,1.24167,-0.486556,0.557574,-2.041,-0.511136,-0.0128388,0.609807,-0.000783394,-0.592977,0.431052,0.342454,0.683585,-0.635499,0.464754,-0.0164658,-1.13077,1.65762,0.514125,-1.05765,-0.421753,-0.733633,-0.497295,0.0745311,-0.894679,-0.800421,-0.00584245,-0.0530458,-0.903226,0.169328,-0.42738,-0.80152,-0.935342,-0.590986,-0.518958,-1.03357,0.0890074,-0.435546,-0.121983,0.208382,0.0963519,1.24167,-0.486556,0.557574,-2.041,-0.511136,-0.0128388,0.609807,-0.000783394,-0.592977,0.431052,0.342454,0.683585,-0.635499,0.464754,-0.0164658,-1.13077,1.65762,0.514125,-1.17097,-130.717
-134.215,0.96236,0.272876,4,15,0,153.699,1.07807,0.672207,-0.743425,0.0346018,-0.655865,-0.0263611,0.0628407,0.636613,-0.215534,-0.967581,0.84754,0.158629,-0.0980496,-0.0400899,0.908485,-0.953406,-1.07729,1.30193,-0.0745622,0.00151957,0.301222,-1.08269,-0.747327,0.274507,-1.38734,0.638901,-0.446686,0.112728,-0.215887,0.862189,-0.226962,-0.347364,0.400104,-0.970024,-0.326101,-0.274223,0.250924,-0.0541122,0.127815,0.223751,1.07807,0.672207,-0.743425,0.0346018,-0.655865,-0.0263611,0.0628407,0.636613,-0.215534,-0.967581,0.84754,0.158629,-0.0980496,-0.0400899,0.908485,-0.953406,-1.07729,1.30193,-0.0745622,-0.848748,-126.135
-137.721,0.927885,0.272876,4,15,0,157.123,1.13399,0.701929,-0.99243,-0.261781,-1.07538,0.171676,0.151667,0.757499,-0.316456,-0.902739,1.14346,-0.00174903,0.0480152,-0.390482,0.760975,-0.760992,-1.24767,1.12243,-0.235417,0.0619645,-0.0306137,-0.733835,-0.644395,0.118468,-1.52452,0.140383,-0.549271,-0.356701,-0.0386835,0.769507,-0.709137,-0.395499,-0.0951489,-0.991947,0.103968,-0.477234,0.0940729,0.175121,-0.0349057,0.255358,1.13399,0.701929,-0.99243,-0.261781,-1.07538,0.171676,0.151667,0.757499,-0.316456,-0.902739,1.14346,-0.00174903,0.0480152,-0.390482,0.760975,-0.760992,-1.24767,1.12243,-0.235417,0.193448,-129.042
-139.873,0.982703,0.272876,4,15,0,159.413,0.59615,-0.00618214,-0.361565,0.204219,-0.278547,0.0044769,0.503898,0.830864,-0.43289,-0.173779,-0.383578,0.074524,-0.0476466,-0.0880127,0.269117,-1.8917,0.0210328,1.91533,-0.221555,-1.29334,-0.580769,-0.740161,-0.135534,0.175434,-0.976462,-0.722564,-0.765772,0.283292,-0.86062,0.238198,0.438036,-1.29323,-0.0348007,-0.546678,-0.582121,-0.458188,-0.055278,-0.157118,0.828395,0.0974199,0.59615,-0.00618214,-0.361565,0.204219,-0.278547,0.0044769,0.503898,0.830864,-0.43289,-0.173779,-0.383578,0.074524,-0.0476466,-0.0880127,0.269117,-1.8917,0.0210328,1.91533,-0.221555,-0.534153,-130.731
