lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,nu,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
# Adaptation terminated
# Step size = 0.202887
# Diagonal elements of inverse mass matrix:
# 0.112219, 0.131705, 0.236867, 0.194611, 0.361256, 0.192826, 0.182114, 0.120779, 0.178757, 0.245399, 0.175595, 0.179102, 0.134047, 0.186764, 0.150029, 0.348316, 0.234996, 0.112078, 0.220328, 0.143579, 0.212182, 0.196712, 0.246569, 0.154053, 0.249273, 0.296707, 0.208552, 0.116283, 0.202506, 0.139767, 0.176197, 0.209831, 0.202964, 0.188118, 0.192107, 0.144674, 0.145518, 0.17942, 0.129045, 0.0319591
-144.191,0.918368,0.202887,4,31,0,163.412,0.607587,0.359908,-1.20719,0.066485,-0.337513,-1.27711,-0.0833425,1.27583,-0.0209166,-0.856049,0.53834,-0.858943,0.572055,-0.473345,1.21953,-0.440099,-1.09616,1.5574,0.790452,-0.537317,-0.956786,-0.460928,-0.542814,-0.370841,-1.79481,-0.151831,0.474397,-0.0983179,-0.479992,0.344546,-0.206059,-0.35266,-0.177173,-0.457143,-0.718457,0.14195,-0.0188726,0.491513,-0.213424,0.0137379,0.607587,0.359908,-1.20719,0.066485,-0.337513,-1.27711,-0.0833425,1.27583,-0.0209166,-0.856049,0.53834,-0.858943,0.572055,-0.473345,1.21953,-0.440099,-1.09616,1.5574,0.790452,-0.336928,-133.945
-137.614,0.990667,0.202887,4,15,0,159.401,0.824684,0.813901,-1.46654,0.0905657,-0.876459,-0.886372,-0.137657,0.74671,-0.232174,-0.320141,0.857577,-1.04647,0.5612,-0.312268,0.889524,-0.533627,-0.542626,1.51926,0.3376,-0.623037,-0.650626,-1.05694,-0.522046,0.0659713,-1.04034,-0.389885,0.192427,-0.2531,-0.757769,0.294122,-0.0161827,-0.489653,-0.494057,-0.913264,-0.912447,-0.0400825,0.0907493,-0.0253731,0.0489257,0.0203648,0.824684,0.813901,-1.46654,0.0905657,-0.876459,-0.886372,-0.137657,0.74671,-0.232174,-0.320141,0.857577,-1.04647,0.5612,-0.312268,0.889524,-0.533627,-0.542626,1.51926,0.3376,-0.286688,-128.519
-141.09,0.982995,0.202887,4,15,0,158.486,0.0963175,0.472024,-0.89099,-0.220401,-0.492117,0.642186,0.00117263,0.357086,-0.344642,-0.257926,0.505858,-0.332297,0.411738,0.138806,-0.0994674,-0.168499,-1.22749,1.51623,0.0065436,-0.416478,-0.970181,-1.13348,-0.753514,0.412635,-1.84122,0.121859,-0.125582,-0.0480165,0.251067,0.468416,0.0663494,-0.438431,-0.974705,-1.05446,0.109018,-0.814482,0.810603,-0.185973,0.480365,0.380088,0.0963175,0.472024,-0.89099,-0.220401,-0.492117,0.642186,0.00117263,0.357086,-0.344642,-0.257926,0.505858,-0.332297,0.411738,0.138806,-0.0994674,-0.168499,-1.22749,1.51623,0.0065436,-0.114134,-132.447
-135.644,0.973031,0.202887,4,15,0,161.563,0.622439,0.878962,0.338813,0.589421,-0.702777,-0.955328,-0.0867414,0.462544,0.158419,-0.717384,0.22456,0.256002,-0.130783,-0.979944,0.313228,-0.800464,-0.466637,1.42855,0.000936882,-0.454949,0.0218528,-0.631182,0.114436,-0.232511,-0.172546,-0.708618,-0.428324,0.815592,-0.4773,0.755083,-0.0511941,-0.978174,-0.075533,0.308367,-0.316205,0.156609,0.14363,0.18519,0.168479,0.047485,0.622439,0.878962,0.338813,0.589421,-0.702777,-0.955328,-0.0867414,0.462544,0.158419,-0.717384,0.22456,0.256002,-0.130783,-0.979944,0.313228,-0.800464,-0.466637,1.42855,0.000936882,-0.433812,-129.643
-132.687,0.95118,0.202887,4,15,0,154.878,0.149223,0.354591,-0.892963,0.0539385,-0.419287,0.0341316,0.314367,0.427118,0.644836,-0.421442,-0.0920042,0.221593,0.208456,0.258126,0.30749,-1.02298,-0.274017,1.16441,-0.385696,-0.105622,0.210276,-0.674384,-0.579756,0.204127,-1.62057,-0.296637,-0.967942,0.255559,-0.662925,-0.322506,0.5317,-0.750899,0.355664,-1.22425,-0.319271,-0.642156,0.552255,-0.109656,0.52975,0.353514,0.149223,0.354591,-0.892963,0.0539385,-0.419287,0.0341316,0.314367,0.427118,0.644836,-0.421442,-0.0920042,0.221593,0.208456,0.258126,0.30749,-1.02298,-0.274017,1.16441,-0.385696,-0.629885,-125.814
-136.344,0.898498,0.202887,4,15,0,157.24,0.937989,0.831738,0.641743,-0.138022,-0.539588,-0.664242,-0.331716,1.05857,0.15737,-0.400318,0.123349,-0.069185,-0.225051,-0.876553,0.8796,-0.982238,-0.978149,1.79927,-0.167376,-1.01319,-0.990525,-0.80796,-0.775836,0.162403,-0.827897,-1.20896,-0.264917,0.483935,-0.219501,0.605953,-0.576028,-0.776865,0.0153597,0.0970807,-0.585246,-0.0862407,-0.412421,0.544747,0.234446,0.0859671,0.937989,0.831738,0.641743,-0.138022,-0.539588,-0.664242,-0.331716,1.05857,0.15737,-0.400318,0.123349,-0.069185,-0.225051,-0.876553,0.8796,-0.982238,-0.978149,1.79927,-0.167376,-1.05719,-126.879
-138.327,0.893316,0.202887,4,15,0,157.948,0.970263,0.340656,-0.494047,-0.368818,-1.36897,-0.16864,-0.24677,-0.374806,0.0448237,-0.321835,0.0942895,-0.00286876,0.647444,0.147413,0.691586,-0.728638,-0.990573,1.3751,0.125614,-0.262032,-0.363518,-1.01406,-0.437109,0.905437,-1.58983,0.204306,-0.834196,0.181443,-0.0561596,-0.0920805,-0.00871756,-1.04,0.275001,-1.14711,-0.512091,-0.338532,-0.180082,0.0256257,-0.0975422,0.264594,0.970263,0.340656,-0.494047,-0.368818,-1.36897,-0.16864,-0.24677,-0.374806,0.0448237,-0.321835,0.0942895,-0.00286876,0.647444,0.147413,0.691586,-0.728638,-0.990573,1.3751,0.125614,0.628767,-130.074
-136.979,0.978748,0.202887,5,31,0,155.415,0.428776,0.177074,-0.739534,-0.530473,-0.544884,-0.257845,0.272423,0.555324,0.73566,-0.0242035,0.0581868,-0.772934,0.793325,0.131964,0.00680296,-0.905362,-0.791443,1.08002,0.170065,0.334182,0.3821,-0.474023,-0.672872,0.777409,-1.27606,-0.122079,-0.80229,0.0280974,-0.387467,0.206492,0.332343,-0.119986,0.527017,-0.16338,0.437332,0.640763,0.417219,0.446373,0.44291,-0.155884,0.428776,0.177074,-0.739534,-0.530473,-0.544884,-0.257845,0.272423,0.555324,0.73566,-0.0242035,0.0581868,-0.772934,0.793325,0.131964,0.00680296,-0.905362,-0.791443,1.08002,0.170065,0.157061,-131.047
-138.817,0.996176,0.202887,4,15,0,156.145,0.840408,0.976156,-0.361895,-0.0780933,-1.82698,-0.192029,0.139648,0.0601755,0.548128,-0.346118,-0.163744,-0.317807,0.890787,-0.355617,0.862447,-1.08926,-0.622351,1.54672,-0.225765,-0.12125,0.319812,-0.276859,0.0517131,0.980133,-0.721486,-0.529889,-0.47947,0.306782,-0.717308,-0.315418,0.113671,-0.257762,-0.412919,-0.677357,-0.0429454,-0.700901,0.0420808,0.511682,0.546727,-0.233628,0.840408,0.976156,-0.361895,-0.0780933,-1.82698,-0.192029,0.139648,0.0601755,0.548128,-0.346118,-0.163744,-0.317807,0.890787,-0.355617,0.862447,-1.08926,-0.622351,1.54672,-0.225765,-0.284812,-130.747
-136.138,0.787462,0.202887,4,15,0,159.111,0.222843,0.72107,-0.437393,0.453314,-0.990111,-0.540059,-0.384067,0.306717,-0.109412,-0.252678,0.571258,-0.263524,0.0787874,0.0177624,0.282764,-0.909385,-0.311334,1.3923,0.0916431,-0.197928,-0.0549877,-1.24227,0.701191,0.196621,-0.223079,-0.481263,-0.0872779,0.374863,0.151065,1.03176,-0.0347168,-0.404954,-0.177886,0.257066,-0.310089,-0.704599,0.863592,0.268688,-0.553024,-0.138694,0.222843,0.72107,-0.437393,0.453314,-0.990111,-0.540059,-0.384067,0.306717,-0.109412,-0.252678,0.571258,-0.263524,0.0787874,0.0177624,0.282764,-0.909385,-0.311334,1.3923,0.0916431,0.0595017,-130.368
-139.689,0.984525,0.202887,4,15,0,155.208,0.846151,0.525263,-1.08713,-0.35292,-0.260775,0.389912,0.357755,0.950686,0.2305,-0.47468,-0.399443,0.114167,-0.00583213,0.351623,0.826041,-1.33179,-0.345604,0.863108,-0.0289024,-0.260796,0.604007,0.163766,-1.43589,0.113432,-1.26663,-0.336556,-0.120937,0.770903,0.0829881,-0.12822,0.351693,-0.159481,0.605054,-0.684778,0.390123,0.582787,0.311608,0.546892,0.788796,-0.21172,0.846151,0.525263,-1.08713,-0.35292,-0.260775,0.389912,0.357755,0.950686,0.2305,-0.47468,-0.399443,0.114167,-0.00583213,0.351623,0.826041,-1.33179,-0.345604,0.863108,-0.0289024,-1.16813,-132.255
-141.912,0.982216,0.202887,4,31,0,160.989,0.834603,0.79985,-0.992045,-1.07022,-1.04408,-0.874816,-0.357561,1.03351,0.386484,-0.169712,0.547722,0.581106,0.61466,-0.383141,1.11982,-1.55109,0.114369,0.760343,0.115195,-0.135595,0.0873877,-0.94221,-1.19553,0.770579,-0.186911,-0.90641,-0.0569155,0.417361,-0.743321,0.282319,-0.198098,0.381871,-0.229552,-0.0356586,-0.5185,0.461344,0.230243,0.0209393,-0.0237349,-0.353681,0.834603,0.79985,-0.992045,-1.07022,-1.04408,-0.874816,-0.357561,1.03351,0.386484,-0.169712,0.547722,0.581106,0.61466,-0.383141,1.11982,-1.55109,0.114369,0.760343,0.115195,-0.465006,-133.1
-143.324,0.949311,0.202887,4,15,0,159.967,0.803256,0.743042,-0.928987,-1.04644,-1.16614,-0.919582,-0.371221,1.0229,0.375748,-0.157812,0.610167,0.532564,0.509976,-0.374838,0.988821,-1.4935,0.22677,0.849811,0.155606,-0.193219,0.0205748,-0.81769,-1.25901,0.722283,-0.178344,-0.978006,0.00513809,0.349916,-0.698995,0.321615,-0.363944,0.422671,-0.209268,-0.0301998,-0.702003,0.468665,0.0722071,0.111836,-0.163879,-0.3643,0.803256,0.743042,-0.928987,-1.04644,-1.16614,-0.919582,-0.371221,1.0229,0.375748,-0.157812,0.610167,0.532564,0.509976,-0.374838,0.988821,-1.4935,0.22677,0.849811,0.155606,-0.360149,-134.556
-136.335,0.999684,0.202887,4,15,0,157.996,0.645116,0.385271,-1.02965,-0.517305,-0.90947,-0.934131,0.420485,1.091,0.084549,-0.0929796,-0.188948,-0.00597933,0.0781628,-0.189357,0.693001,0.313414,-0.902801,1.05199,0.108902,-0.673026,0.33195,0.134339,0.396884,0.626336,-0.670191,-0.727116,-0.199061,0.0546202,-0.170754,0.428449,0.26228,-0.120241,-0.0242582,-0.0717976,0.0377574,0.0893367,0.722229,0.140157,0.544714,0.0307429,0.645116,0.385271,-1.02965,-0.517305,-0.90947,-0.934131,0.420485,1.091,0.084549,-0.0929796,-0.188948,-0.00597933,0.0781628,-0.189357,0.693001,0.313414,-0.902801,1.05199,0.108902,-0.101273,-130.902
-134.516,0.96396,0.202887,4,15,0,155.454,0.117319,0.46347,-0.608147,0.31912,-0.279863,0.642267,-0.0949958,0.559486,0.28091,-0.25857,0.116424,0.229225,0.572039,0.0814682,0.54976,-2.17288,-0.611445,0.737671,-0.188366,0.234633,-0.0426464,-0.792244,-1.31042,0.168752,-0.472,-0.439636,-0.444801,0.489806,-0.515952,0.477009,0.253785,0.190409,0.0919541,-0.387461,0.400583,0.413597,0.503156,0.274184,-0.0925522,-0.190591,0.117319,0.46347,-0.608147,0.31912,-0.279863,0.642267,-0.0949958,0.559486,0.28091,-0.25857,0.116424,0.229225,0.572039,0.0814682,0.54976,-2.17288,-0.611445,0.737671,-0.188366,-0.454893,-128.127
-147.255,0.896576,0.202887,4,15,0,164.988,0.164825,0.73954,-0.40756,-0.465573,-0.909913,-0.784012,0.18096,0.665916,0.308937,-0.691463,-0.149626,-0.273813,0.160449,-0.380698,0.124466,0.661344,0.15783,1.53579,0.200417,-0.235017,0.722029,-0.493075,0.391635,-0.563816,-0.963637,-0.239406,0.33661,0.0563828,0.653369,-0.105943,0.713813,-0.806706,0.593781,0.454292,-0.0941519,-0.390518,0.364602,-0.473202,0.541725,-0.00300504,0.164825,0.73954,-0.40756,-0.465573,-0.909913,-0.784012,0.18096,0.665916,0.308937,-0.691463,-0.149626,-0.273813,0.160449,-0.380698,0.124466,0.661344,0.15783,1.53579,0.200417,-0.837816,-141.277
