lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,nu,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
# Adaptation terminated
# Step size = 0.268954
# Diagonal elements of inverse mass matrix:
# 0.044321, 0.0371467, 0.0498801, 0.0526793, 0.0473467, 0.0511457, 0.0314444, 0.0616402, 0.046978, 0.0547398, 0.0702263, 0.0535765, 0.0683549, 0.0772173, 0.0488666, 0.0592939, 0.05375, 0.0704275, 0.0510958, 0.0495799, 0.072487, 0.0749982, 0.0755735, 0.067582, 0.0652326, 0.0756596, 0.070009, 0.0524522, 0.0716539, 0.0413164, 0.0561133, 0.0494008, 0.0660213, 0.0470738, 0.0662848, 0.0567994, 0.0642611, 0.0423493, 0.0512845, 0.0103142
-413.366,0.948922,0.268954,4,15,0,424.861,0.294185,0.505661,0.199495,-0.380745,0.300572,0.054551,0.381797,0.0449291,0.321182,0.0773375,-0.564421,0.458467,-0.151092,-0.873661,-0.0177863,0.178741,0.0450278,-0.583063,0.0503138,-0.372112,-0.198666,-0.045671,-0.310231,-0.193354,0.123252,-1.45914,-0.207979,-0.120275,-0.214956,0.168142,0.205669,0.284445,0.0478185,-0.312935,-0.0275739,0.249021,-0.212424,-0.0266393,-0.199517,0.317415,0.294185,0.505661,0.199495,-0.380745,0.300572,0.054551,0.381797,0.0449291,0.321182,0.0773375,-0.564421,0.458467,-0.151092,-0.873661,-0.0177863,0.178741,0.0450278,-0.583063,0.0503138,-0.341492,-410.55
-420.771,0.882874,0.268954,4,15,0,438.518,0.34984,0.278003,0.251132,0.177215,0.860833,-0.142883,0.501724,0.430527,0.20564,-0.165928,-0.244559,-0.180085,-0.343032,-0.667343,0.0114033,0.1855,-0.448919,-0.670412,-0.315433,-0.734393,-0.585096,-0.135999,-0.0549484,-0.564688,-0.172885,-0.874076,-0.280917,-0.234308,-0.0361153,0.228921,-0.0198154,0.131425,-0.118038,0.0400887,-0.493407,-0.19225,-0.271738,0.0407896,-0.0428638,0.350958,0.34984,0.278003,0.251132,0.177215,0.860833,-0.142883,0.501724,0.430527,0.20564,-0.165928,-0.244559,-0.180085,-0.343032,-0.667343,0.0114033,0.1855,-0.448919,-0.670412,-0.315433,-0.0732247,-417.911
-411.089,0.953978,0.268954,4,15,0,436.302,0.31404,0.522149,0.18639,0.0794296,-0.0623543,-0.268313,0.402219,-0.0657229,0.289271,-0.21927,-0.401264,0.116499,-0.103648,-0.672904,0.156205,-0.0824729,0.375984,-0.713483,0.123589,-0.491805,-0.269644,0.0563465,-0.183089,-0.436997,-0.383727,-0.50718,-0.327648,0.104297,-0.205938,0.453821,-0.426564,0.0105253,0.209246,-0.227085,-0.147748,0.329308,-0.275658,0.0259408,-0.144546,0.429344,0.31404,0.522149,0.18639,0.0794296,-0.0623543,-0.268313,0.402219,-0.0657229,0.289271,-0.21927,-0.401264,0.116499,-0.103648,-0.672904,0.156205,-0.0824729,0.375984,-0.713483,0.123589,0.0236567,-409.027
-409.749,0.974706,0.268954,4,15,0,420.697,0.255795,4.62278e-05,0.0648835,0.173656,0.287359,0.437929,0.283619,-0.265099,-0.23158,0.182194,-0.102542,0.303009,-0.452243,-0.0414668,-0.325696,0.238619,-0.33483,-0.0586497,0.0351785,-0.0137981,-0.231367,-0.779837,-0.339598,-0.20723,-0.189565,-0.395404,-0.218545,-0.177123,-0.456376,-0.00543908,0.393573,0.133624,-0.410534,0.170725,-0.326103,-0.0214076,0.0249645,0.135767,-0.111924,0.449004,0.255795,4.62278e-05,0.0648835,0.173656,0.287359,0.437929,0.283619,-0.265099,-0.23158,0.182194,-0.102542,0.303009,-0.452243,-0.0414668,-0.325696,0.238619,-0.33483,-0.0586497,0.0351785,-0.450181,-408.144
-415.991,0.83874,0.268954,4,15,0,432.449,0.265447,0.26539,0.167594,-0.101906,-0.0150683,0.397678,0.490531,-0.228588,0.176277,-0.0774628,-0.363211,0.498664,-0.00698398,-0.720904,0.22327,0.0973731,-0.16091,-0.315284,0.042524,-0.0113202,-0.185269,-0.582516,-0.500361,-0.254079,0.101581,-0.820456,-0.422848,0.298164,-0.509159,-0.519895,0.0842204,-0.107762,0.0108693,0.196876,0.144815,0.324076,-0.133395,0.0206919,0.0174838,0.395325,0.265447,0.26539,0.167594,-0.101906,-0.0150683,0.397678,0.490531,-0.228588,0.176277,-0.0774628,-0.363211,0.498664,-0.00698398,-0.720904,0.22327,0.0973731,-0.16091,-0.315284,0.042524,-0.634431,-413.85
-413.052,0.987077,0.268954,4,15,0,432.551,0.531393,0.365705,0.453409,-0.298823,0.0725029,0.163986,0.542048,-0.308293,0.247135,-0.178884,-0.318492,0.236552,-0.31227,-0.480992,-0.220942,0.197549,0.143511,-0.320613,-0.14188,-0.213131,-0.180269,-0.582143,-0.779977,-0.0805087,0.157887,-0.643249,-0.26082,0.164717,0.0476522,0.0779006,0.51227,0.160247,-0.321888,0.296141,-0.1549,0.301674,-0.315565,-0.0498542,-0.214574,0.234967,0.531393,0.365705,0.453409,-0.298823,0.0725029,0.163986,0.542048,-0.308293,0.247135,-0.178884,-0.318492,0.236552,-0.31227,-0.480992,-0.220942,0.197549,0.143511,-0.320613,-0.14188,-0.3726,-410.895
-412.972,0.934216,0.268954,4,15,0,430.168,-0.0973479,0.189717,-0.126563,0.467843,-0.212594,0.138065,0.272277,-0.256286,-0.388091,0.0370097,-0.0804588,0.238586,-0.168116,-0.214293,0.0735889,0.107225,-0.0850247,-0.262617,0.256598,-0.12591,-0.537762,-0.186664,0.217314,-0.46829,-0.533876,-0.637471,-0.149215,-0.156483,-0.922307,0.451635,-0.388633,0.00156735,0.0871175,-0.0777935,-0.199204,0.0741314,0.239665,0.326618,-0.130425,0.356347,-0.0973479,0.189717,-0.126563,0.467843,-0.212594,0.138065,0.272277,-0.256286,-0.388091,0.0370097,-0.0804588,0.238586,-0.168116,-0.214293,0.0735889,0.107225,-0.0850247,-0.262617,0.256598,0.110482,-411.047
-416.622,0.919316,0.268954,4,15,0,432.727,-0.194597,-0.0580753,0.222801,0.541028,-0.324623,0.00155331,0.604808,0.0901258,-0.287056,-0.0537926,0.0892782,-0.121321,-0.297503,-0.439933,0.120932,0.306416,0.0444267,0.184398,0.183817,0.00667499,-0.467829,-0.270182,-0.0863918,-0.670215,-0.513613,-0.359422,0.170307,-0.359913,-0.648541,0.169568,-0.267351,-0.0449434,-0.0429843,0.349121,-0.135041,0.433043,-0.213516,0.241406,-0.251796,0.39319,-0.194597,-0.0580753,0.222801,0.541028,-0.324623,0.00155331,0.604808,0.0901258,-0.287056,-0.0537926,0.0892782,-0.121321,-0.297503,-0.439933,0.120932,0.306416,0.0444267,0.184398,0.183817,-0.612684,-414.669
-412.642,0.974332,0.268954,4,15,0,430.683,0.0182996,0.0566066,0.240732,0.175585,-0.278851,-0.105302,0.498615,0.0528866,-0.46225,0.412798,0.0889829,0.171635,-0.142488,-0.428012,0.0647983,0.327861,0.0265565,-0.0487008,-0.149036,-0.318131,-0.495927,-0.282814,-0.409065,-0.322853,-0.431964,-0.000792701,0.18797,-0.133882,-0.518895,0.237314,-0.0446114,0.0172566,0.052857,0.118612,-0.383602,0.475226,-0.377563,0.243803,-0.376132,0.468774,0.0182996,0.0566066,0.240732,0.175585,-0.278851,-0.105302,0.498615,0.0528866,-0.46225,0.412798,0.0889829,0.171635,-0.142488,-0.428012,0.0647983,0.327861,0.0265565,-0.0487008,-0.149036,-0.520715,-410.935
-411.89,0.902047,0.268954,4,15,0,426.986,0.345908,0.415556,0.00793427,0.13316,0.0232661,0.274502,0.503875,-0.323692,0.138318,-0.456811,-0.58151,0.266156,-0.212626,-0.550756,0.0513392,-0.121013,0.0783237,-0.563774,0.272139,-0.318748,0.228107,-0.236978,0.123546,-0.0493864,0.0627288,-0.669717,-0.664706,-0.0610229,0.0544242,0.403522,0.324237,0.512191,-0.182688,0.185835,0.139684,0.0400304,0.360175,0.239554,0.120602,0.14646,0.345908,0.415556,0.00793427,0.13316,0.0232661,0.274502,0.503875,-0.323692,0.138318,-0.456811,-0.58151,0.266156,-0.212626,-0.550756,0.0513392,-0.121013,0.0783237,-0.563774,0.272139,0.299705,-409.831
-407.59,0.997884,0.268954,4,15,0,428.059,0.274533,0.0168864,0.239517,0.280158,0.0044668,0.0330347,0.351815,-0.0476402,-0.226413,0.464528,-0.213079,0.10218,-0.284232,-0.323685,0.0134127,0.186463,0.250578,-0.370664,-0.0515105,0.084563,-0.336384,-0.500097,-0.257247,-0.151065,-0.504057,-0.17218,-0.0504101,0.27502,-0.432873,0.303838,-0.172666,-0.165783,-0.0683301,-0.202769,-0.277642,0.121814,-0.38222,0.406431,-0.019254,0.372954,0.274533,0.0168864,0.239517,0.280158,0.0044668,0.0330347,0.351815,-0.0476402,-0.226413,0.464528,-0.213079,0.10218,-0.284232,-0.323685,0.0134127,0.186463,0.250578,-0.370664,-0.0515105,-0.70035,-406.174
-418.564,0.921944,0.268954,4,15,0,435.092,0.422275,0.468651,0.459786,0.117515,0.0712982,0.357529,0.518303,-0.00660105,0.0696637,-0.3674,-0.140426,0.197162,-0.275378,-0.824672,-0.145435,-0.396439,0.307392,-0.384584,0.0651478,0.101801,-0.340614,-0.466897,-0.581605,-0.170008,0.317997,-1.33891,-0.218386,-0.247103,-0.526869,0.18648,0.194534,0.0872928,-0.307068,0.0537679,0.118289,0.328111,0.205643,0.175437,-0.494061,0.261041,0.422275,0.468651,0.459786,0.117515,0.0712982,0.357529,0.518303,-0.00660105,0.0696637,-0.3674,-0.140426,0.197162,-0.275378,-0.824672,-0.145435,-0.396439,0.307392,-0.384584,0.0651478,-0.513788,-415.524
-409.056,1,0.268954,4,15,0,429.426,0.123665,0.219392,-0.112595,0.132435,0.112329,-0.278046,0.0723223,-0.195063,0.0300825,-0.149538,-0.0783563,0.295464,-0.239606,-0.412753,-0.0149342,0.473807,-0.155962,-0.0336258,0.355457,-0.226922,-0.0832918,0.00428801,-0.142301,-0.498791,-0.535627,-0.660287,-0.0967459,0.0990009,-0.235318,0.548897,0.13275,0.144562,-0.168534,-0.0986808,-0.366775,-0.0889236,-0.236932,0.237862,-0.484292,0.45466,0.123665,0.219392,-0.112595,0.132435,0.112329,-0.278046,0.0723223,-0.195063,0.0300825,-0.149538,-0.0783563,0.295464,-0.239606,-0.412753,-0.0149342,0.473807,-0.155962,-0.0336258,0.355457,-0.144475,-407.483
