lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,nu,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
# Adaptation terminated
# Step size = 0.214512
# Diagonal elements of inverse mass matrix:
# 0.045747, 0.0411566, 0.0489255, 0.03944, 0.0608396, 0.0548937, 0.045169, 0.0521523, 0.0435733, 0.0480364, 0.0653782, 0.0500316, 0.0606835, 0.0889861, 0.047444, 0.0517414, 0.056757, 0.0662107, 0.0498258, 0.0643029, 0.0703477, 0.0681835, 0.0763839, 0.0497646, 0.0723638, 0.0618296, 0.0725799, 0.0614603, 0.06472, 0.0408973, 0.0570706, 0.0503133, 0.0600338, 0.0431586, 0.0725612, 0.0403523, 0.0610636, 0.0537342, 0.06539, 0.00971583
-416.971,0.948194,0.214512,4,15,0,433.988,0.0495575,0.490631,-0.0327531,0.323105,0.406572,-0.305087,0.771778,-0.169696,-0.203977,0.112662,-0.295775,0.346821,-0.706504,-0.434054,-0.195176,-0.154838,0.10829,-0.212824,0.282354,-0.256003,-0.259193,-0.00968066,-0.352733,-0.695509,-0.801108,-0.458652,-0.0432487,0.242813,-0.254974,0.134354,-0.29027,0.153746,-0.316047,0.42738,-0.374303,0.269294,0.276094,0.313811,-0.20185,0.396831,0.0495575,0.490631,-0.0327531,0.323105,0.406572,-0.305087,0.771778,-0.169696,-0.203977,0.112662,-0.295775,0.346821,-0.706504,-0.434054,-0.195176,-0.154838,0.10829,-0.212824,0.282354,-0.181085,-414.425
-423.285,0.9472,0.214512,4,15,0,440.86,0.396228,-0.115197,0.236512,0.141097,-0.387734,0.450689,0.181732,-0.195397,-0.136068,0.228434,-0.353907,-0.244753,0.277731,-0.771965,-0.0714473,0.559965,0.031596,-0.132041,0.0950462,0.050629,0.0593277,-0.426676,-0.274024,0.127765,0.404461,-0.120172,-0.255579,-0.107214,-0.0238726,0.602365,0.641297,0.394226,0.402948,-0.15769,0.245476,0.185908,-0.325175,0.317833,-0.0263696,0.0468783,0.396228,-0.115197,0.236512,0.141097,-0.387734,0.450689,0.181732,-0.195397,-0.136068,0.228434,-0.353907,-0.244753,0.277731,-0.771965,-0.0714473,0.559965,0.031596,-0.132041,0.0950462,-0.190521,-421.334
-415.112,0.992771,0.214512,4,15,0,444.267,0.0127481,0.194097,0.121533,-0.4978,0.450643,-0.201219,0.342063,-0.397456,-0.117219,-0.116044,-0.502698,0.668942,0.0315311,0.0232402,0.189252,0.088677,0.105717,-0.255125,-0.0223333,0.00620359,0.11033,-0.21947,0.202644,0.112322,-0.568077,-0.412542,-0.135477,0.240443,0.102615,0.432838,0.226706,0.375389,-0.240559,0.334551,0.0293349,0.236917,0.196854,0.382519,-0.226867,0.165124,0.0127481,0.194097,0.121533,-0.4978,0.450643,-0.201219,0.342063,-0.397456,-0.117219,-0.116044,-0.502698,0.668942,0.0315311,0.0232402,0.189252,0.088677,0.105717,-0.255125,-0.0223333,-0.11855,-413.496
-408.362,0.981013,0.214512,4,15,0,427.529,0.157369,0.311019,0.313324,-0.130538,-0.17298,-0.150702,0.492733,-0.284127,-0.28244,0.00474191,-0.352811,0.057664,-0.281248,-0.200395,0.467233,0.434403,0.0141903,-0.536918,0.233237,0.0127477,-0.0288637,-0.213498,-0.30232,-0.00974142,0.185385,-0.175647,-0.411215,-0.343315,-0.181639,0.463752,0.412735,0.0892043,-0.151925,0.134959,0.0873306,0.204045,0.180961,0.117224,0.0910251,0.186935,0.157369,0.311019,0.313324,-0.130538,-0.17298,-0.150702,0.492733,-0.284127,-0.28244,0.00474191,-0.352811,0.057664,-0.281248,-0.200395,0.467233,0.434403,0.0141903,-0.536918,0.233237,-0.0937534,-406.968
-412.506,0.903975,0.214512,4,15,0,426.393,-0.0676403,0.0222588,0.45313,-0.214744,0.135661,0.388383,0.612751,0.0685025,-0.361962,0.274328,-0.368469,0.371896,-0.655264,-0.620536,0.294376,0.316272,0.0381263,-0.693204,0.00772842,0.0369006,-0.373487,-0.128712,-0.487019,-0.38062,0.0749626,-0.48513,-0.162364,0.00790781,-0.120573,0.632515,0.0324551,0.33259,-0.26062,0.229806,-0.481437,0.0375625,0.014518,0.478339,-0.0640803,0.203563,-0.0676403,0.0222588,0.45313,-0.214744,0.135661,0.388383,0.612751,0.0685025,-0.361962,0.274328,-0.368469,0.371896,-0.655264,-0.620536,0.294376,0.316272,0.0381263,-0.693204,0.00772842,-0.00159399,-410.141
-413.124,0.963064,0.214512,4,15,0,430.149,0.0311458,0.189756,0.456528,-0.164392,0.191632,0.528089,0.631665,0.00938223,-0.315591,0.114039,-0.448782,0.343052,-0.5105,-0.599917,0.29218,0.321695,0.173851,-0.864133,-0.0388687,0.0934272,-0.0939657,-0.191423,-0.459773,-0.477257,-0.057187,-0.604632,-0.322919,-0.17659,-0.366027,0.544767,0.068834,0.673517,-0.0953746,0.114028,-0.143445,0.231016,0.200193,0.432898,0.115382,0.228102,0.0311458,0.189756,0.456528,-0.164392,0.191632,0.528089,0.631665,0.00938223,-0.315591,0.114039,-0.448782,0.343052,-0.5105,-0.599917,0.29218,0.321695,0.173851,-0.864133,-0.0388687,-0.340833,-410.483
-421.521,0.957277,0.214512,4,15,0,439.515,0.633327,0.0804247,0.247615,-0.307718,-0.294476,-0.0485451,0.38779,0.34312,0.0220855,-0.0301072,-0.128352,0.353357,-0.509062,-0.289197,0.200776,-0.196834,-0.0486361,-0.0254372,0.0333902,-0.262288,0.080428,0.0565368,0.0868942,-0.156644,-0.19519,-0.261293,-0.33103,-0.558324,0.148857,0.287376,0.221085,0.348603,-0.193177,-0.0532076,0.586251,0.165177,-0.0575977,0.384706,-0.328063,0.0860119,0.633327,0.0804247,0.247615,-0.307718,-0.294476,-0.0485451,0.38779,0.34312,0.0220855,-0.0301072,-0.128352,0.353357,-0.509062,-0.289197,0.200776,-0.196834,-0.0486361,-0.0254372,0.0333902,-0.423521,-419.981
-411.424,0.997524,0.214512,4,15,0,438.366,0.151794,0.314808,-0.136826,-0.0862047,0.122491,0.43634,0.727208,-0.0939061,-0.391845,-0.0840217,0.0915771,0.257406,-0.415983,-0.37596,0.294554,0.175436,0.31766,-0.711748,-0.349001,0.0478524,-0.228602,-0.333891,-0.00142084,-0.373226,-0.14414,-0.313973,-0.209276,-0.377397,-0.0881476,0.0704989,0.0948632,0.166937,0.050498,0.357374,-0.391907,0.352325,-0.3586,0.220574,0.25602,0.305837,0.151794,0.314808,-0.136826,-0.0862047,0.122491,0.43634,0.727208,-0.0939061,-0.391845,-0.0840217,0.0915771,0.257406,-0.415983,-0.37596,0.294554,0.175436,0.31766,-0.711748,-0.349001,-0.243779,-409.577
-417.521,0.94742,0.214512,4,15,0,435.182,-0.289463,0.572777,0.294976,0.150991,0.185413,0.379297,0.194785,0.122774,-0.0148093,-0.0510465,-0.0942982,0.15839,-0.0758564,-0.277546,-0.131795,-0.107549,-0.227447,-0.533732,-0.0532851,-0.349069,0.190224,-0.230727,-0.0687239,-0.252725,-0.345455,-0.692204,-0.484978,0.638512,-0.183882,0.143953,-0.322468,0.332113,-0.341781,0.0319626,0.00580788,0.411255,-0.52825,-0.0456257,-0.0897276,0.271321,-0.289463,0.572777,0.294976,0.150991,0.185413,0.379297,0.194785,0.122774,-0.0148093,-0.0510465,-0.0942982,0.15839,-0.0758564,-0.277546,-0.131795,-0.107549,-0.227447,-0.533732,-0.0532851,-0.202575,-415.68
-415.316,0.992912,0.214512,4,15,0,442.043,0.613006,-0.121722,-0.0564263,0.265412,0.00273369,-0.0222131,0.670799,-0.666437,0.0184639,0.0376799,-0.207502,0.122499,-0.259914,-0.558864,0.0987344,-0.0908162,0.207428,0.078792,-0.00521125,0.131627,-0.330453,-0.104047,-0.305062,-0.0783435,0.00165427,-0.153054,0.0335677,-0.581628,-0.27698,0.56158,0.137487,0.123651,0.0718271,0.476694,-0.385809,0.171711,0.455072,0.426726,0.0252702,0.243019,0.613006,-0.121722,-0.0564263,0.265412,0.00273369,-0.0222131,0.670799,-0.666437,0.0184639,0.0376799,-0.207502,0.122499,-0.259914,-0.558864,0.0987344,-0.0908162,0.207428,0.078792,-0.00521125,-0.126442,-413.44
