# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = poisson_4_model
# start_datetime = 2025-08-29 03:54:52 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/so77q2f9.json
# init = 2 (Default)
# random
#   seed = 18692
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/poisson_4foc6gcms/poisson_4-20250829005452_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=poisson_4.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,nu,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
-135.557,0.961669,0.15304,4,15,0,169.603,-0.862176,0.214426,-0.525232,-0.0953885,0.520257,0.309304,0.835365,-0.115746,0.128547,-0.394294,-0.461939,0.64398,0.144214,-0.0094088,-0.614407,0.623104,-0.202,-0.104957,0.0779179,0.452617,0.0675935,0.234,-1.06432,-0.274426,-0.610818,-0.791232,-0.294038,0.898829,-0.178432,-0.474435,-1.09834,0.121794,0.300673,0.104505,-0.264676,-0.19417,-0.266622,0.685908,-0.836751,0.217371,-0.862176,0.214426,-0.525232,-0.0953885,0.520257,0.309304,0.835365,-0.115746,0.128547,-0.394294,-0.461939,0.64398,0.144214,-0.0094088,-0.614407,0.623104,-0.202,-0.104957,0.0779179,-0.111567,-130.488
-136.276,0.981292,0.15304,5,31,0,156.631,-0.0676061,-0.198995,0.489288,0.323611,-0.415397,0.77001,-0.272783,0.0126202,0.228963,-0.340389,-0.499914,0.263697,-0.739679,0.400156,-0.0782658,-0.105773,-0.355703,-0.242605,0.278414,-0.183122,-0.822271,-0.727051,0.136486,-0.739981,-0.404807,0.631862,0.191943,-1.12859,0.351201,-1.33303,0.399339,-0.238079,0.393539,-0.0338923,-1.81871,-0.287277,0.123789,0.410249,-0.462359,0.256189,-0.0676061,-0.198995,0.489288,0.323611,-0.415397,0.77001,-0.272783,0.0126202,0.228963,-0.340389,-0.499914,0.263697,-0.739679,0.400156,-0.0782658,-0.105773,-0.355703,-0.242605,0.278414,0.550352,-130.022
-138.009,0.961978,0.15304,5,31,0,164.374,-0.780522,0.261174,-0.388841,-0.233956,0.448021,0.607285,0.948058,0.00439353,0.051827,-1.01756,-0.133151,-0.410683,0.287657,0.0590053,-0.22212,0.341167,-0.0800059,0.0599088,0.206934,-0.423952,0.426921,0.330621,-0.373766,-0.644348,-1.70492,-0.560513,-0.1896,0.467306,-0.110446,-0.501617,-0.717485,0.115197,-0.054494,-0.319284,-1.0927,0.101312,-0.447652,0.451111,-0.429692,0.327717,-0.780522,0.261174,-0.388841,-0.233956,0.448021,0.607285,0.948058,0.00439353,0.051827,-1.01756,-0.133151,-0.410683,0.287657,0.0590053,-0.22212,0.341167,-0.0800059,0.0599088,0.206934,-0.00859265,-132.42
-139.502,0.874573,0.15304,5,31,0,161.801,0.337402,-0.375242,0.0535282,-0.17669,-0.459977,0.692918,0.10931,-0.174325,0.665893,-0.439075,-0.972494,-0.739505,-0.470225,-0.196581,0.513755,0.169836,0.213077,0.0387315,0.483093,-0.130091,-0.372124,-0.395994,-0.3038,-0.0690547,-0.151895,-0.252005,-0.0851079,0.299622,-0.278427,-2.41259,0.105478,0.445788,0.432729,-0.210638,-0.165993,-0.210525,-0.105301,0.519365,-0.545546,0.258726,0.337402,-0.375242,0.0535282,-0.17669,-0.459977,0.692918,0.10931,-0.174325,0.665893,-0.439075,-0.972494,-0.739505,-0.470225,-0.196581,0.513755,0.169836,0.213077,0.0387315,0.483093,0.726569,-133.685
-139.602,0.998351,0.15304,5,31,0,156.885,-0.799416,0.323809,-0.285103,0.0109094,0.224525,0.0667763,0.178809,0.00299568,0.280426,-0.00721252,-0.47305,0.510116,0.209936,0.656586,-1.69368,0.6864,-0.812082,-0.05515,-0.121939,0.793526,-0.190256,-0.472751,-0.305611,-1.02467,-1.11428,-0.776989,-0.238194,-0.110716,0.115829,0.0203534,-1.21675,-0.381396,0.543179,0.00680691,-1.35258,-0.447762,-0.0832973,0.146427,-0.644477,0.28522,-0.799416,0.323809,-0.285103,0.0109094,0.224525,0.0667763,0.178809,0.00299568,0.280426,-0.00721252,-0.47305,0.510116,0.209936,0.656586,-1.69368,0.6864,-0.812082,-0.05515,-0.121939,1.09634,-132.4
-137.734,0.99787,0.15304,5,31,0,159.348,0.219496,-0.63996,0.519,-0.310949,-0.187845,0.141204,0.279522,0.0452304,0.745623,-0.8863,-0.795814,0.310263,-0.593076,0.202021,0.248668,0.255087,-0.0581179,-0.0457902,0.543222,-0.162396,-0.4446,0.16965,-0.301853,-0.00285498,-0.00714536,0.627476,0.459379,0.519619,-0.144254,-2.33788,-0.141649,0.0567018,0.42652,0.177086,0.0776786,-0.0851106,0.212885,0.456794,-0.374385,-0.0797514,0.219496,-0.63996,0.519,-0.310949,-0.187845,0.141204,0.279522,0.0452304,0.745623,-0.8863,-0.795814,0.310263,-0.593076,0.202021,0.248668,0.255087,-0.0581179,-0.0457902,0.543222,0.00851605,-132.131
-135.725,0.994043,0.15304,5,31,0,156.395,-1.06769,0.543129,-0.396703,-0.0188018,0.399237,0.492825,0.318673,-0.618837,0.316066,0.0539297,-0.314691,0.56365,0.170403,0.162287,-1.25188,0.692497,-0.700816,0.115789,0.00289512,0.810619,-0.182498,0.372395,0.644257,-0.564978,-0.598553,-0.11045,0.257486,0.247972,-0.0312584,0.168728,0.12103,0.26222,0.824495,0.126497,-1.30177,-0.283961,-0.0182283,0.636842,0.00881639,0.0268705,-1.06769,0.543129,-0.396703,-0.0188018,0.399237,0.492825,0.318673,-0.618837,0.316066,0.0539297,-0.314691,0.56365,0.170403,0.162287,-1.25188,0.692497,-0.700816,0.115789,0.00289512,0.538035,-130.396
-135.931,0.998964,0.15304,5,31,0,152.463,-0.921363,-0.521026,0.128207,0.00750278,0.00298496,0.671219,0.143859,0.668308,0.355244,-0.634931,-0.848652,-0.00434651,-0.391333,-0.0925856,-0.0444188,0.176135,0.169139,0.145376,0.600591,0.281659,-0.33258,-0.795489,-0.658906,-0.242648,-0.506411,0.185187,0.393787,0.302315,0.22483,-2.38907,-0.452138,0.0170081,0.544016,0.0636721,-0.235154,-0.0087784,0.0264388,0.178022,-0.80675,0.488774,-0.921363,-0.521026,0.128207,0.00750278,0.00298496,0.671219,0.143859,0.668308,0.355244,-0.634931,-0.848652,-0.00434651,-0.391333,-0.0925856,-0.0444188,0.176135,0.169139,0.145376,0.600591,0.390091,-129.43
-137.16,0.961699,0.15304,5,31,0,156.907,0.397518,0.502414,-0.260346,0.0999378,-0.240607,0.164229,0.201094,-0.227796,0.660557,-0.35605,-0.415008,0.828324,0.15973,0.224988,-1.08685,0.833286,-1.06033,-0.178096,-0.344206,0.318697,-0.231723,0.482683,0.415049,-0.884045,-0.395577,-0.32481,0.0697502,-0.372203,-0.344155,-0.588019,0.324372,-0.0340297,0.520417,0.0035553,-2.10351,-1.00442,0.0635618,0.884806,-0.116235,0.0814134,0.397518,0.502414,-0.260346,0.0999378,-0.240607,0.164229,0.201094,-0.227796,0.660557,-0.35605,-0.415008,0.828324,0.15973,0.224988,-1.08685,0.833286,-1.06033,-0.178096,-0.344206,0.0972193,-130.088
-139.996,0.975666,0.15304,5,31,0,155.607,-0.188855,-0.0780101,0.399751,0.371472,0.182835,0.0723319,0.423752,-0.0338213,0.882894,0.351627,-0.831757,0.713923,0.500993,-0.906454,-0.830696,0.070613,-0.703257,-0.155434,-0.377334,0.221002,-0.426633,0.384191,0.860824,-0.0956415,-0.27153,0.0549797,0.0646669,0.122338,-0.673286,-0.779074,0.214344,0.125786,0.113211,-0.19969,-1.77306,-0.504533,0.0231797,0.689723,0.0487735,-0.109436,-0.188855,-0.0780101,0.399751,0.371472,0.182835,0.0723319,0.423752,-0.0338213,0.882894,0.351627,-0.831757,0.713923,0.500993,-0.906454,-0.830696,0.070613,-0.703257,-0.155434,-0.377334,0.135428,-134.306
-136.682,0.965966,0.15304,5,31,0,157.048,-0.0969219,0.185299,-0.0913464,-0.512161,0.152308,0.48498,0.0263411,-0.557464,0.806907,-0.423236,-0.379987,-0.0811012,-0.586739,0.660887,-1.02315,0.789826,-0.552122,0.306047,0.823112,0.316538,-0.668063,0.512842,-0.297664,-0.571095,0.0927568,-0.357059,0.600684,1.05665,-0.29093,-0.852243,0.290159,0.253958,0.421802,0.126419,-0.950043,0.21807,-0.0114721,0.191742,-0.0904713,0.0955821,-0.0969219,0.185299,-0.0913464,-0.512161,0.152308,0.48498,0.0263411,-0.557464,0.806907,-0.423236,-0.379987,-0.0811012,-0.586739,0.660887,-1.02315,0.789826,-0.552122,0.306047,0.823112,0.0685192,-131.488
-141.075,0.972978,0.15304,5,31,0,154.938,0.137401,0.297377,0.115825,-0.342875,0.527488,0.0332531,-0.343645,0.664577,0.754298,-0.461797,-1.1865,0.165249,-0.616443,-0.397339,-1.06597,0.519459,0.0112685,0.406068,0.0537109,0.715765,0.343269,-0.0264097,0.660903,-0.660753,-0.947728,0.283091,0.874529,0.293627,-0.0509205,-0.925389,-0.699688,0.107232,0.695803,-0.419468,-0.84527,-1.1155,0.230604,0.257159,-0.703481,-0.204003,0.137401,0.297377,0.115825,-0.342875,0.527488,0.0332531,-0.343645,0.664577,0.754298,-0.461797,-1.1865,0.165249,-0.616443,-0.397339,-1.06597,0.519459,0.0112685,0.406068,0.0537109,0.728596,-134.387
-135.773,0.934874,0.15304,5,31,0,158.677,-0.138542,0.150602,0.142946,0.157387,0.6266,0.31973,0.144597,-0.421166,0.470602,-0.166623,-0.413537,-0.360971,-0.741555,-0.609347,0.0803093,0.31531,-0.547833,0.268158,-0.0584426,0.551025,-0.148609,0.174783,-0.821317,-0.0577484,-0.250785,0.174241,-0.349368,-0.190506,-0.42245,-0.878814,0.116404,0.507959,0.863002,-0.361091,-1.07444,-0.534435,0.119956,-0.186196,-0.0172828,0.156507,-0.138542,0.150602,0.142946,0.157387,0.6266,0.31973,0.144597,-0.421166,0.470602,-0.166623,-0.413537,-0.360971,-0.741555,-0.609347,0.0803093,0.31531,-0.547833,0.268158,-0.0584426,0.781776,-131.958
-135.153,0.996834,0.15304,5,31,0,153.665,-1.11815,-0.213577,-0.132961,-0.223233,0.091688,-0.0158957,0.231543,0.852181,0.0605329,-0.4844,-0.584191,0.862581,0.144513,0.51859,-1.1954,0.71415,0.160876,-0.118547,0.264011,-0.229741,-0.474469,-0.342793,-0.282377,-0.603904,-1.24089,-0.583224,0.275019,0.338307,0.431224,-0.833792,-0.593964,-0.534092,0.357832,0.101349,-0.483675,-0.158572,-0.521714,0.700401,-0.74292,0.327478,-1.11815,-0.213577,-0.132961,-0.223233,0.091688,-0.0158957,0.231543,0.852181,0.0605329,-0.4844,-0.584191,0.862581,0.144513,0.51859,-1.1954,0.71415,0.160876,-0.118547,0.264011,0.185687,-129.121
-138.821,0.9961,0.15304,5,31,0,151.455,-0.571588,0.203509,0.0475994,0.470461,0.784568,0.81655,0.233994,-0.458038,-0.158239,-0.378188,-0.717464,0.0543681,-0.284819,-0.278592,0.423777,-0.0728578,-0.0754485,0.261032,-0.340915,0.801577,0.45718,-0.065572,-0.0852685,-0.406315,0.0710215,-0.355922,-0.201178,0.110306,-0.0486353,-0.494696,0.183569,0.780328,0.496345,0.497023,-1.32193,0.242462,0.170879,-0.259668,-0.339944,-0.0483075,-0.571588,0.203509,0.0475994,0.470461,0.784568,0.81655,0.233994,-0.458038,-0.158239,-0.378188,-0.717464,0.0543681,-0.284819,-0.278592,0.423777,-0.0728578,-0.0754485,0.261032,-0.340915,0.0402903,-134.834
-139.016,0.945039,0.15304,5,31,0,154.011,-0.128551,0.0172,0.00277709,0.656016,0.592758,0.560095,0.342467,-0.669708,-0.264056,-0.615304,-0.581532,0.0911755,0.216755,-0.183775,0.351378,0.0630824,-0.165063,0.401645,-0.699807,0.624864,0.538523,0.180004,-0.195355,0.0195865,-0.253091,-0.450851,-0.409381,0.104655,0.137638,-0.787452,0.203476,0.911905,0.52432,0.480835,-1.19056,0.251443,-0.0803005,0.0111533,-0.649292,0.0777826,-0.128551,0.0172,0.00277709,0.656016,0.592758,0.560095,0.342467,-0.669708,-0.264056,-0.615304,-0.581532,0.0911755,0.216755,-0.183775,0.351378,0.0630824,-0.165063,0.401645,-0.699807,0.0124468,-134.771
-143.496,0.975272,0.15304,5,31,0,164.358,-0.647999,0.669368,-0.237691,-0.758637,-0.0224053,0.455742,0.25673,0.770957,0.286614,0.317588,-1.0367,0.977371,0.0443571,-0.97603,-1.11893,0.821119,-0.0622212,-0.0930569,0.127797,-0.234498,-0.223367,-0.350206,0.202899,-1.16293,-0.664494,-0.0924424,0.462713,0.126249,-0.22389,-2.49367,-0.513262,-0.877601,0.0292794,0.332518,-0.728467,-0.0272087,-0.121296,0.313074,-0.247753,0.0454379,-0.647999,0.669368,-0.237691,-0.758637,-0.0224053,0.455742,0.25673,0.770957,0.286614,0.317588,-1.0367,0.977371,0.0443571,-0.97603,-1.11893,0.821119,-0.0622212,-0.0930569,0.127797,0.226028,-134.539
-137.99,0.986647,0.15304,5,31,0,163.674,-0.197494,-0.158403,0.277242,0.484748,0.287883,0.0952129,0.423543,-1.13534,0.0189568,-0.656004,0.0407012,-0.0298199,-0.36514,0.772171,0.528483,-0.289223,-0.269031,-0.600527,0.144361,0.130822,-0.117579,0.60646,-0.709419,-0.249786,-0.942656,0.329281,-0.310655,-0.305089,0.267462,-0.0182215,0.23133,0.055621,0.503664,0.467198,-1.12679,-0.228275,-0.00736386,0.493046,-1.10626,0.271722,-0.197494,-0.158403,0.277242,0.484748,0.287883,0.0952129,0.423543,-1.13534,0.0189568,-0.656004,0.0407012,-0.0298199,-0.36514,0.772171,0.528483,-0.289223,-0.269031,-0.600527,0.144361,0.627678,-133.225
-138.088,0.986876,0.15304,5,31,0,156.362,-0.972495,-0.623015,0.211673,-0.129361,-0.271829,0.0675221,0.0759308,-0.269745,0.280146,0.194463,0.0671315,0.380128,0.317846,-0.102045,0.125313,0.17004,-0.4253,0.434285,0.147676,-0.708279,-0.242936,-0.276764,-0.828236,-0.0414489,-1.2948,0.199583,-0.263378,-0.562265,-0.311645,-0.953433,-1.17169,-0.24829,0.367225,-0.0811479,-0.447219,-0.624784,0.0531878,0.436511,-0.726827,0.341425,-0.972495,-0.623015,0.211673,-0.129361,-0.271829,0.0675221,0.0759308,-0.269745,0.280146,0.194463,0.0671315,0.380128,0.317846,-0.102045,0.125313,0.17004,-0.4253,0.434285,0.147676,0.321635,-133.187
-141.099,0.989934,0.15304,5,31,0,159.639,0.0614913,-0.386132,0.0929846,0.0588525,0.0789996,0.289216,0.0365813,0.517528,-0.405748,-0.334443,0.722321,0.312834,-0.294089,0.741393,-1.28962,0.609234,-0.0626144,-0.346036,-1.00096,0.188292,-0.512939,0.242522,0.0422036,-0.26123,-1.09786,-0.466351,0.454381,-0.494031,0.311491,-1.45781,-0.063602,-0.234203,-0.0810829,0.501247,-0.738263,-0.639268,0.333283,0.552633,0.185567,0.276208,0.0614913,-0.386132,0.0929846,0.0588525,0.0789996,0.289216,0.0365813,0.517528,-0.405748,-0.334443,0.722321,0.312834,-0.294089,0.741393,-1.28962,0.609234,-0.0626144,-0.346036,-1.00096,0.598212,-135.331
-139.445,0.987304,0.15304,5,31,0,158.546,0.0524125,-0.227965,0.253278,-0.220635,0.433423,0.184702,0.00864679,0.0023804,-0.0796983,0.00323773,0.0820775,0.306655,-0.10458,0.89349,-1.33018,0.193345,-0.0739531,-0.566067,-0.152267,0.233621,-0.646778,0.694883,-0.499095,-0.378205,-1.35202,-0.475851,0.243455,-0.601058,0.649572,-1.16383,0.067049,-0.368974,-0.303321,0.393794,-0.580859,-0.424208,-0.0275717,0.511745,-0.0237926,0.453394,0.0524125,-0.227965,0.253278,-0.220635,0.433423,0.184702,0.00864679,0.0023804,-0.0796983,0.00323773,0.0820775,0.306655,-0.10458,0.89349,-1.33018,0.193345,-0.0739531,-0.566067,-0.152267,0.341691,-134.227
-138.212,0.880654,0.15304,5,31,0,157.267,-1.06261,0.398581,0.0436314,0.37968,-0.690949,0.889956,-0.0607918,0.486862,0.930653,-0.695739,-1.07671,-0.245479,-0.24941,-0.237252,0.0957008,0.878908,-0.71096,0.334945,0.334273,0.112769,-0.144227,-0.920719,-0.343513,-0.669722,-0.211149,0.229996,0.00481733,0.718362,-0.876463,-1.06582,-0.736645,0.151622,0.595165,-0.572693,-1.04238,-0.299207,0.315228,0.464715,-1.44703,0.177111,-1.06261,0.398581,0.0436314,0.37968,-0.690949,0.889956,-0.0607918,0.486862,0.930653,-0.695739,-1.07671,-0.245479,-0.24941,-0.237252,0.0957008,0.878908,-0.71096,0.334945,0.334273,0.256709,-130.225
-145.314,0.982501,0.15304,5,31,0,159.18,-0.82365,0.465065,0.420942,0.350959,0.218007,0.985085,0.0276224,0.0271698,0.895236,-0.574769,-1.29915,0.258006,0.0275973,-0.360955,-1.2839,1.27664,-0.822282,-0.405517,0.582879,0.229743,-1.0103,-1.06031,-0.229607,-1.47455,0.411388,-0.364199,-0.0334118,0.0412603,-0.553283,-0.606311,-0.169141,-0.609204,-0.130873,-0.605349,-1.0865,-0.164378,-0.368468,1.05021,-1.76706,0.211599,-0.82365,0.465065,0.420942,0.350959,0.218007,0.985085,0.0276224,0.0271698,0.895236,-0.574769,-1.29915,0.258006,0.0275973,-0.360955,-1.2839,1.27664,-0.822282,-0.405517,0.582879,0.0350231,-134.569
-144.836,0.972751,0.15304,5,31,0,168.175,-0.690046,-0.00197305,-0.273628,0.0993702,0.0354879,-0.205786,0.360104,-0.0176322,-0.265469,0.363907,0.436194,0.262245,-0.341001,0.0397744,0.0887175,-0.461352,0.266973,-0.145179,-0.386264,0.325031,0.172654,0.0778782,-1.58659,-0.474,-1.28338,0.564106,-0.153104,-0.196138,0.573336,-1.35114,-0.0151841,0.544078,-0.0957442,1.00985,-1.31071,-0.147168,-0.0089844,0.227056,0.565388,0.179472,-0.690046,-0.00197305,-0.273628,0.0993702,0.0354879,-0.205786,0.360104,-0.0176322,-0.265469,0.363907,0.436194,0.262245,-0.341001,0.0397744,0.0887175,-0.461352,0.266973,-0.145179,-0.386264,0.835557,-138.681
