lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,nu,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
# Adaptation terminated
# Step size = 0.186388
# Diagonal elements of inverse mass matrix:
# 0.195202, 0.142983, 0.176239, 0.158024, 0.148591, 0.124715, 0.202594, 0.148026, 0.166954, 0.195695, 0.209627, 0.154586, 0.196105, 0.163047, 0.207015, 0.158141, 0.184149, 0.171169, 0.19234, 0.176978, 0.213055, 0.226209, 0.175529, 0.227981, 0.236036, 0.153385, 0.150471, 0.219695, 0.175597, 0.292693, 0.164477, 0.157585, 0.132587, 0.155513, 0.268889, 0.194119, 0.176255, 0.133408, 0.26843, 0.0320703
-136.654,0.90208,0.186388,4,15,0,150.067,0.134417,0.483626,-0.0162418,0.84209,0.253461,0.320225,-0.551511,-0.327934,0.479283,-0.106516,-0.905775,0.731324,0.213013,-0.460571,-0.691484,0.490586,-0.652088,-0.503757,0.478896,0.0725481,0.0385908,-0.482365,0.458831,-0.653358,0.168928,-0.340716,0.072748,0.344715,0.276222,-0.777836,-0.0134781,-0.0446499,0.0413214,-0.0428914,-1.36384,-0.727674,-0.577005,0.372704,-0.408144,0.200605,0.134417,0.483626,-0.0162418,0.84209,0.253461,0.320225,-0.551511,-0.327934,0.479283,-0.106516,-0.905775,0.731324,0.213013,-0.460571,-0.691484,0.490586,-0.652088,-0.503757,0.478896,-0.211042,-131.693
-140.713,0.991196,0.186388,5,31,0,158.57,-0.716505,0.122216,0.206907,-0.747604,0.439821,0.807065,0.652755,-0.00702196,-0.523648,-0.34752,-1.02077,0.131601,0.271881,-0.279641,-0.167317,0.394023,0.0998176,0.73447,-0.0253177,0.250294,-0.514069,0.591043,-0.293339,-0.53733,-1.39039,-0.526739,0.149936,-0.00948922,-0.524123,-1.64045,-0.47592,0.130244,0.211677,0.650087,-0.0609141,0.312559,0.198078,0.192134,-1.22697,0.00599541,-0.716505,0.122216,0.206907,-0.747604,0.439821,0.807065,0.652755,-0.00702196,-0.523648,-0.34752,-1.02077,0.131601,0.271881,-0.279641,-0.167317,0.394023,0.0998176,0.73447,-0.0253177,-0.0252132,-134.021
-140.319,0.943286,0.186388,4,15,0,160.62,0.106269,-0.0164672,-0.351964,0.534783,-0.252352,0.469674,-0.120879,-0.0696316,0.371264,-0.039747,-0.928989,0.486607,0.0800028,0.150917,-0.665232,0.578006,-1.16391,-0.177173,0.521759,0.820889,-0.00547043,-0.280159,0.312,-0.863968,0.341224,-0.00229921,-0.294983,-1.20559,0.325045,-0.737795,-0.0590814,0.210925,0.646904,0.584447,-0.585579,-0.232936,-0.0736527,-0.00500177,-0.601457,0.0914211,0.106269,-0.0164672,-0.351964,0.534783,-0.252352,0.469674,-0.120879,-0.0696316,0.371264,-0.039747,-0.928989,0.486607,0.0800028,0.150917,-0.665232,0.578006,-1.16391,-0.177173,0.521759,0.48706,-135.363
-140.688,0.979182,0.186388,4,15,0,162.741,-0.552935,0.173746,-0.355219,-0.061626,-0.745184,0.0636203,0.852635,0.596732,-0.17383,0.244601,-0.186179,-0.0665377,-0.740989,-0.0374519,-0.303692,0.0872412,0.737808,0.785864,-0.515149,0.0822002,-0.0987682,-0.642477,-0.148609,-0.394517,-0.594815,0.413587,0.180323,-0.56615,-0.137184,-1.22528,-0.444761,0.0514583,0.414126,-0.417792,-0.929083,-0.193325,0.26574,-0.428823,0.0449141,0.225666,-0.552935,0.173746,-0.355219,-0.061626,-0.745184,0.0636203,0.852635,0.596732,-0.17383,0.244601,-0.186179,-0.0665377,-0.740989,-0.0374519,-0.303692,0.0872412,0.737808,0.785864,-0.515149,0.196544,-136.151
-135.624,0.937877,0.186388,5,31,0,156.475,-0.561546,-0.316285,0.0374579,-0.359865,-0.822202,0.406746,0.744527,0.108011,0.631877,-1.1551,-0.333165,0.611288,-0.0663827,0.26581,-0.58665,0.926686,-0.65197,0.400218,0.332252,0.39449,-0.652565,0.125052,-0.0196379,-1.05133,-1.26476,-0.0875451,-0.133766,0.424596,-0.951927,-2.10788,-0.825487,0.266232,0.564133,-0.125554,-0.910449,-0.396873,-0.49016,0.327046,-0.109811,0.382944,-0.561546,-0.316285,0.0374579,-0.359865,-0.822202,0.406746,0.744527,0.108011,0.631877,-1.1551,-0.333165,0.611288,-0.0663827,0.26581,-0.58665,0.926686,-0.65197,0.400218,0.332252,0.388293,-126.834
-139.788,0.804696,0.186388,5,31,0,159.223,-0.242672,0.36983,-0.150921,0.321506,0.416971,0.671012,-0.395959,-0.138134,0.186624,0.500716,-0.6701,-0.0550744,-0.394248,0.0716622,-0.491467,0.291052,-0.147673,-0.293543,0.275959,-0.175705,-0.200514,0.084987,-0.548534,0.204392,0.364146,0.499379,0.126138,-0.337972,0.379994,-0.0834827,0.490295,-0.215287,0.424677,0.220815,-0.471503,-0.458966,0.738575,0.770982,-1.07483,0.264888,-0.242672,0.36983,-0.150921,0.321506,0.416971,0.671012,-0.395959,-0.138134,0.186624,0.500716,-0.6701,-0.0550744,-0.394248,0.0716622,-0.491467,0.291052,-0.147673,-0.293543,0.275959,-0.125542,-136.323
-139.888,0.94443,0.186388,5,31,0,162.166,-0.514656,-0.292969,-0.866596,-0.0786704,0.181743,0.255198,0.531986,0.0452333,0.285334,-0.781158,-0.034759,1.34452,0.0305496,-0.110507,-0.247399,0.491405,-0.0281337,0.495274,-0.272227,-0.0985088,0.163651,-0.169912,-0.660223,-1.38705,-1.46094,-0.28625,-0.336376,0.519498,-0.128211,-1.44778,-0.620882,-0.0819022,0.484847,0.0461457,-1.04422,0.0865307,-0.710054,0.289878,-0.751519,0.66753,-0.514656,-0.292969,-0.866596,-0.0786704,0.181743,0.255198,0.531986,0.0452333,0.285334,-0.781158,-0.034759,1.34452,0.0305496,-0.110507,-0.247399,0.491405,-0.0281337,0.495274,-0.272227,-0.434167,-132.343
-139.458,0.983896,0.186388,4,31,0,157.662,-1.13041,0.0768716,-0.0199536,-0.383043,0.409919,0.290443,0.441925,-0.111565,-0.163572,-0.62183,-0.241215,0.0754826,-0.773589,0.813417,0.405343,-0.321037,-0.426363,-0.135743,0.59194,-0.159759,-0.561424,-0.0696076,-0.33794,-0.694418,-1.6307,0.290736,-0.0638633,-0.394331,-0.226091,-0.346347,-0.387316,-0.152841,-0.0107561,0.357752,-0.782611,-0.675077,-0.0640251,-0.0684116,-0.0181747,0.0904195,-1.13041,0.0768716,-0.0199536,-0.383043,0.409919,0.290443,0.441925,-0.111565,-0.163572,-0.62183,-0.241215,0.0754826,-0.773589,0.813417,0.405343,-0.321037,-0.426363,-0.135743,0.59194,1.22298,-134.534
-145.127,0.840864,0.186388,4,15,0,161.933,-1.16065,0.0419452,-0.331507,-0.00787284,0.500592,0.28361,0.331836,-0.648907,-0.102577,0.184188,0.319101,0.6107,-0.804388,0.687361,0.340278,-0.225671,-0.806217,-0.668546,0.776409,-0.365448,-0.514514,-0.462764,0.00532418,-0.494794,-1.72852,0.201821,-0.0589323,0.506323,0.630199,-0.589653,-0.796972,0.0358836,0.0805097,0.883398,-0.978759,-0.998435,0.014104,0.225303,-0.370617,0.237468,-1.16065,0.0419452,-0.331507,-0.00787284,0.500592,0.28361,0.331836,-0.648907,-0.102577,0.184188,0.319101,0.6107,-0.804388,0.687361,0.340278,-0.225671,-0.806217,-0.668546,0.776409,0.68032,-137.957
-139.033,0.964954,0.186388,5,31,0,164.066,-0.262148,0.362144,0.185314,-0.41875,0.0134076,0.19005,0.559503,0.349731,-0.113682,-0.210972,-0.986477,0.314129,-0.00565435,-0.153236,-0.746721,0.372956,0.499383,0.236469,-0.7399,0.600674,-0.314123,0.0981747,-0.747646,-0.833266,0.310756,-0.286946,0.211961,-0.552688,-0.0756566,-1.72695,-0.0286693,-0.53532,0.59011,-0.742948,-0.857928,0.226008,-0.11564,0.0730154,-1.31889,0.353716,-0.262148,0.362144,0.185314,-0.41875,0.0134076,0.19005,0.559503,0.349731,-0.113682,-0.210972,-0.986477,0.314129,-0.00565435,-0.153236,-0.746721,0.372956,0.499383,0.236469,-0.7399,0.554453,-132.693
