# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = poisson_3_model
# start_datetime = 2025-08-29 03:54:10 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/_ij4nav_.json
# init = 2 (Default)
# random
#   seed = 21955
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/poisson_380xhdfat/poisson_3-20250829005410_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=poisson_3.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
-534.079,0.87056,0.231356,4,15,0,551.133,0.652574,0.733721,-0.470941,-0.377998,-0.145035,-0.0502915,0.477627,0.439712,0.180759,-0.555307,0.168061,-0.422397,0.042674,0.157395,-0.177921,-0.280647,0.0794617,0.285005,-0.203446,-0.420556,-0.186458,-0.173557,0.0607989,-0.158546,0.360061,-0.526248,0.0527305,0.119104,-0.714559,0.164201,-0.236841,0.423329,-0.154359,0.261448,-0.0188326,0.142777,-0.413377,-0.165069,0.204362,0.652574,0.733721,-0.470941,-0.377998,-0.145035,-0.0502915,0.477627,0.439712,0.180759,-0.555307,0.168061,-0.422397,0.042674,0.157395,-0.177921,-0.280647,0.0794617,0.285005,-0.203446,-0.533005,-531.876
-534.47,0.979992,0.231356,4,15,0,554.856,0.586801,0.114157,0.258244,-0.145295,-0.440512,-0.0236278,0.221238,0.226094,0.153465,-1.03632,-0.213332,0.0526147,0.176744,-0.189102,0.489442,-0.00472696,-0.635077,0.450771,0.244016,0.458448,0.388259,-0.275482,-0.299455,0.050881,-0.441918,-0.255907,-0.294751,0.142258,0.00129226,-0.195514,0.0940577,0.473886,0.194729,0.0666028,0.0808219,0.560933,0.00451924,-0.218975,-0.0678013,0.586801,0.114157,0.258244,-0.145295,-0.440512,-0.0236278,0.221238,0.226094,0.153465,-1.03632,-0.213332,0.0526147,0.176744,-0.189102,0.489442,-0.00472696,-0.635077,0.450771,0.244016,-0.285593,-532.249
-539.58,0.977831,0.231356,4,15,0,558.066,0.66646,0.00946993,-0.134186,-0.177321,-0.432788,-0.0998505,0.428427,0.46386,0.257208,-1.17334,-0.136754,0.0132039,-0.000179862,-0.081889,0.401189,0.229122,-0.586088,0.366314,0.213141,-0.292927,0.07234,-0.725625,0.0147002,-0.12538,-0.549052,-0.67954,-0.103997,0.342293,-0.00953233,-0.31964,-0.136734,0.694842,0.0201919,0.384221,0.247346,0.663346,0.222367,0.19286,-0.151901,0.66646,0.00946993,-0.134186,-0.177321,-0.432788,-0.0998505,0.428427,0.46386,0.257208,-1.17334,-0.136754,0.0132039,-0.000179862,-0.081889,0.401189,0.229122,-0.586088,0.366314,0.213141,-0.225998,-536.489
-538.682,0.981734,0.231356,4,15,0,559.78,0.725225,0.105957,-0.244161,-0.105324,-0.418501,-0.0866387,0.512806,0.654458,0.26173,-1.21534,-0.0350735,-0.0421448,0.0330715,-0.130725,0.27008,0.156331,-0.58329,0.457484,0.0345918,-0.254242,0.0838924,-0.74899,0.0543278,-0.105192,-0.53742,-0.518008,-0.0616437,0.402501,-0.247759,-0.206753,0.115891,0.596896,-0.0233832,0.529096,0.154976,0.701744,0.143356,0.277529,-0.15086,0.725225,0.105957,-0.244161,-0.105324,-0.418501,-0.0866387,0.512806,0.654458,0.26173,-1.21534,-0.0350735,-0.0421448,0.0330715,-0.130725,0.27008,0.156331,-0.58329,0.457484,0.0345918,-0.350534,-535.454
-532.077,0.916387,0.231356,4,15,0,557.177,0.65173,0.502165,-0.451439,-0.15644,-0.262346,0.116753,0.481819,0.38659,-0.0825085,-1.11683,0.158035,-0.352182,0.083906,-0.0732277,0.249234,0.0376301,-0.567233,0.388153,-0.0818411,-0.368793,0.327207,-0.644474,0.0758669,0.198795,-0.340404,-0.494346,-0.0931777,0.613107,-0.465811,0.0621936,-0.0195207,0.483581,-0.232416,0.175164,-0.0362502,0.47748,0.00483722,0.119382,-0.00454557,0.65173,0.502165,-0.451439,-0.15644,-0.262346,0.116753,0.481819,0.38659,-0.0825085,-1.11683,0.158035,-0.352182,0.083906,-0.0732277,0.249234,0.0376301,-0.567233,0.388153,-0.0818411,0.088038,-529.297
-528.111,1,0.231356,4,15,0,547.274,0.821113,0.608906,-0.0260043,-0.302405,-0.280044,0.0521396,0.436248,0.212896,-0.304688,-0.804922,0.0336753,0.0881467,0.0969649,-0.0672186,0.0373988,-0.482833,-0.697221,0.231362,0.254171,0.103345,0.0642356,-0.183108,-0.0590867,0.0992657,0.209256,-0.388743,-0.149255,0.258779,-0.430031,-0.206555,0.0821731,0.497912,0.0522274,0.28039,0.101545,0.414252,0.262125,0.113066,0.0987641,0.821113,0.608906,-0.0260043,-0.302405,-0.280044,0.0521396,0.436248,0.212896,-0.304688,-0.804922,0.0336753,0.0881467,0.0969649,-0.0672186,0.0373988,-0.482833,-0.697221,0.231362,0.254171,0.0923157,-525.992
-530.177,0.854515,0.231356,4,15,0,548.82,0.349496,0.109921,-0.562124,-0.163577,-0.297487,-0.138997,0.288946,0.438228,0.475894,-0.894646,-0.038153,-0.528766,0.235983,0.0991063,0.316291,0.0452404,0.196077,0.478886,-0.368844,-0.109358,0.152455,-0.225564,-0.203183,-0.061489,-0.297061,-0.477205,0.0415345,-0.00954931,-0.26324,0.115776,-0.218968,0.300397,0.0258274,0.0390442,-0.227564,0.3613,-0.169965,-0.225828,-0.115478,0.349496,0.109921,-0.562124,-0.163577,-0.297487,-0.138997,0.288946,0.438228,0.475894,-0.894646,-0.038153,-0.528766,0.235983,0.0991063,0.316291,0.0452404,0.196077,0.478886,-0.368844,-0.041475,-528.333
-534.583,0.865783,0.231356,4,15,0,552.676,0.554516,0.767121,-0.518149,-0.13619,0.0406101,0.105641,0.404384,0.476369,-0.0548003,-1.2843,0.0586163,-0.206247,0.0861886,-0.0254479,0.299562,-0.202446,-0.816788,0.496705,0.121926,-0.0228789,-0.0196687,-0.328549,0.0360761,-0.21675,-0.0479962,-0.40666,0.193388,-0.0215576,-0.770989,0.285906,-0.101541,0.510414,0.398758,0.487711,0.34664,0.273018,0.236825,0.245664,0.281626,0.554516,0.767121,-0.518149,-0.13619,0.0406101,0.105641,0.404384,0.476369,-0.0548003,-1.2843,0.0586163,-0.206247,0.0861886,-0.0254479,0.299562,-0.202446,-0.816788,0.496705,0.121926,-0.167277,-531.358
-542.316,0.875539,0.231356,4,15,0,561.476,0.767504,-0.00783909,0.357667,-0.218088,-0.740692,-0.102863,0.348638,0.201655,-0.0595526,-0.591644,-0.0660597,-0.365639,0.295305,0.0112019,0.0316176,-0.172368,0.39656,0.316606,-0.450199,0.0637163,-0.00953696,-0.101026,-0.21549,0.119834,-0.263447,-0.678434,-0.22484,0.0143772,0.0421254,-0.112849,-0.119475,0.172214,-0.140406,-0.295025,-0.342494,0.512606,-0.214773,-0.410943,-0.246242,0.767504,-0.00783909,0.357667,-0.218088,-0.740692,-0.102863,0.348638,0.201655,-0.0595526,-0.591644,-0.0660597,-0.365639,0.295305,0.0112019,0.0316176,-0.172368,0.39656,0.316606,-0.450199,0.0481881,-540.3
-537.584,0.884717,0.231356,4,15,0,566.425,0.543719,0.802142,-0.443584,-0.667219,0.127972,-0.180172,0.298864,0.565237,0.363269,-0.967322,0.034998,-0.108434,0.0240798,-0.0636589,0.350801,-0.134903,-0.806726,0.342776,0.290952,-0.0177832,0.189476,-0.331015,-0.0717902,-0.0696432,0.322898,-0.506317,0.218142,0.155581,-0.788124,0.259093,-0.0699251,0.556741,0.32352,0.491113,0.383285,0.307651,0.244982,-0.0531753,0.236958,0.543719,0.802142,-0.443584,-0.667219,0.127972,-0.180172,0.298864,0.565237,0.363269,-0.967322,0.034998,-0.108434,0.0240798,-0.0636589,0.350801,-0.134903,-0.806726,0.342776,0.290952,-0.37279,-534.377
-533.731,0.878631,0.231356,4,15,0,563.426,0.750529,0.302629,-0.0867158,-0.206155,-0.344878,0.315751,0.196985,0.341159,0.0942219,-0.631705,-0.247985,0.237202,-0.0846223,-0.371258,0.43799,-0.249684,-0.408827,0.389605,-0.409998,-0.0864441,-0.261403,-0.35295,-0.290676,0.0195143,0.364572,-0.00943125,0.217374,0.279683,-0.231293,-0.172836,-0.355913,0.396027,0.139292,-0.063855,0.0989598,0.56481,0.153497,-0.123892,0.255129,0.750529,0.302629,-0.0867158,-0.206155,-0.344878,0.315751,0.196985,0.341159,0.0942219,-0.631705,-0.247985,0.237202,-0.0846223,-0.371258,0.43799,-0.249684,-0.408827,0.389605,-0.409998,-0.024243,-531.803
-544.216,0.576505,0.231356,4,15,0,563.649,0.518621,0.541736,-0.171059,0.199353,-0.150744,0.465495,0.162358,0.383199,-0.192091,-0.688861,-0.201366,0.0805703,0.177078,-0.149251,0.513866,-0.241961,-0.229687,0.337078,-0.446316,-0.105795,-0.310104,-0.645488,-0.147154,-0.0361448,0.237526,-0.0856151,0.262119,0.120256,-0.671501,-0.163219,-0.499405,0.695161,-0.140216,0.511355,-0.00406292,0.458227,-0.069313,-0.0238323,0.350944,0.518621,0.541736,-0.171059,0.199353,-0.150744,0.465495,0.162358,0.383199,-0.192091,-0.688861,-0.201366,0.0805703,0.177078,-0.149251,0.513866,-0.241961,-0.229687,0.337078,-0.446316,-0.908018,-541.782
-532.604,0.985383,0.231356,4,15,0,559.05,0.812367,0.678616,-0.333707,-0.329601,-0.159394,-0.288778,0.542079,0.210666,0.0887078,-0.643756,-0.00243656,-0.257851,0.0615674,-0.0843857,0.0618879,-0.433019,0.156406,0.330861,0.245721,0.0359427,0.30848,-0.171505,-0.00612543,-0.0883781,-0.622671,-0.290513,-0.171251,-0.194673,-0.175328,-0.22294,0.146361,0.230306,0.447979,0.0772943,-0.0575915,0.609212,0.130515,-0.062976,0.0288742,0.812367,0.678616,-0.333707,-0.329601,-0.159394,-0.288778,0.542079,0.210666,0.0887078,-0.643756,-0.00243656,-0.257851,0.0615674,-0.0843857,0.0618879,-0.433019,0.156406,0.330861,0.245721,-0.655949,-530.552
-530.557,0.982175,0.231356,4,15,0,551.544,0.552904,0.257321,0.179594,-0.299723,-0.171812,-0.141283,0.3704,0.397789,0.128797,-0.940712,0.223951,0.0249921,0.201663,-0.34195,-0.127536,-0.451334,-0.253062,0.512657,0.0629945,0.0580249,0.153739,-0.132283,0.0810016,-0.255141,0.00536323,-0.615437,0.0220866,0.442098,-0.457616,0.340849,-0.53762,0.158506,-0.192265,-0.0974774,0.199857,0.0850474,0.0844394,-0.08138,0.0180184,0.552904,0.257321,0.179594,-0.299723,-0.171812,-0.141283,0.3704,0.397789,0.128797,-0.940712,0.223951,0.0249921,0.201663,-0.34195,-0.127536,-0.451334,-0.253062,0.512657,0.0629945,-0.18565,-528.588
-522.364,0.964758,0.231356,4,15,0,538.656,0.767522,0.649186,-0.328275,-0.08373,-0.428317,-0.0180007,0.446453,0.273174,0.0130786,-1.07657,-0.146261,-0.430535,0.200281,0.0429838,0.266547,-0.224359,-0.145642,0.453237,0.00305243,0.0315608,0.0495838,-0.486336,-0.132933,-0.00540201,-0.0473538,-0.523225,0.0562028,-0.220398,-0.332467,0.0131731,0.219245,0.620582,0.190962,0.0531112,-0.100066,0.434555,-0.00672869,-0.0204511,-0.0544182,0.767522,0.649186,-0.328275,-0.08373,-0.428317,-0.0180007,0.446453,0.273174,0.0130786,-1.07657,-0.146261,-0.430535,0.200281,0.0429838,0.266547,-0.224359,-0.145642,0.453237,0.00305243,-0.233822,-520.009
-529.803,0.933612,0.231356,4,15,0,540.785,0.649971,0.303355,0.193716,-0.726215,-0.404486,-0.0455436,0.439456,0.492888,-0.0119244,-0.800899,-0.102059,-0.211072,0.3319,-0.00580839,0.0486784,-0.117296,-0.0721735,0.248796,-0.0111629,0.0780802,0.114675,-0.595322,0.111598,0.0082974,-0.156747,0.00945585,0.0793555,0.249126,-0.334678,-0.111012,-0.335173,0.594348,0.0238125,0.279713,-0.198158,0.179722,-0.374709,0.0457616,0.44092,0.649971,0.303355,0.193716,-0.726215,-0.404486,-0.0455436,0.439456,0.492888,-0.0119244,-0.800899,-0.102059,-0.211072,0.3319,-0.00580839,0.0486784,-0.117296,-0.0721735,0.248796,-0.0111629,-0.200121,-527.739
-531.587,0.896653,0.231356,4,15,0,561.043,0.474967,0.575132,-0.395955,0.226382,-0.0165161,-0.2062,0.331146,0.163193,0.138822,-0.753849,0.00198322,-0.0964846,-0.0320354,-0.0866659,0.338767,-0.45496,-0.353021,0.538065,-0.113128,-0.150401,0.0522243,-0.0215763,-0.31175,0.0622127,0.113608,-0.78701,-0.079479,-0.168157,-0.361308,0.285862,0.210542,0.2093,0.216245,0.043006,0.241278,0.417445,0.380896,-0.188397,-0.395387,0.474967,0.575132,-0.395955,0.226382,-0.0165161,-0.2062,0.331146,0.163193,0.138822,-0.753849,0.00198322,-0.0964846,-0.0320354,-0.0866659,0.338767,-0.45496,-0.353021,0.538065,-0.113128,-0.279644,-529.583
-528.296,0.887412,0.231356,4,15,0,545.324,0.727503,0.327026,-0.419101,0.0418892,-0.452311,0.033379,0.338899,0.287614,0.323529,-0.743055,-0.20164,-0.395015,0.356236,-0.170627,0.0662667,-0.30846,0.136797,0.427911,-0.0850081,-0.33626,0.084852,-0.0759209,0.0680164,0.0364915,0.0241916,-0.784171,-0.117658,-0.142774,-0.555334,-0.233763,-0.288834,0.464844,0.229654,0.0303983,-0.182154,0.349984,-0.183473,0.0218918,-0.315092,0.727503,0.327026,-0.419101,0.0418892,-0.452311,0.033379,0.338899,0.287614,0.323529,-0.743055,-0.20164,-0.395015,0.356236,-0.170627,0.0662667,-0.30846,0.136797,0.427911,-0.0850081,-0.291833,-526.135
-530.765,0.958947,0.231356,4,15,0,547.957,0.716918,0.435449,-0.422693,-0.110204,-0.433798,0.0387098,0.305036,0.29937,0.466133,-0.845873,-0.306596,-0.402004,0.314521,-0.0838346,0.0633519,-0.36701,0.157494,0.397713,0.0313886,-0.211914,0.00738309,-0.00754716,0.104569,0.0752129,0.084202,-0.89258,-0.100155,-0.354584,-0.739545,-0.14974,-0.274058,0.568722,0.178153,-0.147476,-0.183355,0.521603,-0.0307833,-0.0121938,-0.205233,0.716918,0.435449,-0.422693,-0.110204,-0.433798,0.0387098,0.305036,0.29937,0.466133,-0.845873,-0.306596,-0.402004,0.314521,-0.0838346,0.0633519,-0.36701,0.157494,0.397713,0.0313886,-0.254068,-528.137
-532.081,0.96356,0.231356,4,15,0,550.827,0.44502,0.301155,0.0437404,-0.372767,-0.158006,-0.07564,0.410182,0.360714,-0.201353,-1.06493,0.26909,-0.00288758,0.0152089,0.0291056,0.290374,-0.0479151,-0.363643,0.233876,-0.0294707,0.178404,0.175047,-0.454481,-0.411745,0.0380493,-0.112832,-0.0377929,0.161194,0.500782,0.0355834,0.314338,0.15393,0.261198,0.020243,0.483265,0.22481,0.0617311,0.319049,-0.174968,0.124391,0.44502,0.301155,0.0437404,-0.372767,-0.158006,-0.07564,0.410182,0.360714,-0.201353,-1.06493,0.26909,-0.00288758,0.0152089,0.0291056,0.290374,-0.0479151,-0.363643,0.233876,-0.0294707,-0.0818574,-530.261
-528.651,0.994554,0.231356,4,15,0,551.17,0.448619,0.273999,-0.0985371,-0.143143,-0.169462,-0.02781,0.310704,0.412458,-0.0249127,-1.23997,0.105876,-0.25088,0.210159,-0.0644393,0.292404,0.159216,-0.262145,0.368249,-0.0151239,0.327895,0.305526,-0.723154,-0.272989,0.101263,-0.0585151,-0.270523,-0.015545,0.473827,-0.298875,0.201105,-0.0231749,0.458953,-0.0932355,0.21854,0.35611,0.0704009,0.305747,0.0193624,-0.0371275,0.448619,0.273999,-0.0985371,-0.143143,-0.169462,-0.02781,0.310704,0.412458,-0.0249127,-1.23997,0.105876,-0.25088,0.210159,-0.0644393,0.292404,0.159216,-0.262145,0.368249,-0.0151239,-0.285263,-526.494
-531.996,0.953829,0.231356,4,15,0,547.057,0.857712,0.599655,-0.253333,-0.529733,-0.385341,0.0360804,0.382385,0.209573,0.443705,-0.721797,-0.545405,0.00656724,0.248966,-0.0493067,-0.158806,-0.438153,-0.0481421,0.432437,0.0714669,-0.327009,-0.223779,0.0949438,0.162378,0.0276806,0.114065,-0.58855,-0.0576983,-0.0742349,-0.376407,0.101736,-0.133449,0.1973,0.214874,0.290342,-0.154327,0.652564,-0.238585,-0.126663,0.20057,0.857712,0.599655,-0.253333,-0.529733,-0.385341,0.0360804,0.382385,0.209573,0.443705,-0.721797,-0.545405,0.00656724,0.248966,-0.0493067,-0.158806,-0.438153,-0.0481421,0.432437,0.0714669,-0.15853,-529.629
-532.036,0.906817,0.231356,4,15,0,552.21,0.440988,0.23439,0.137292,-0.128492,-0.136301,-0.151797,0.333787,0.486899,-0.0719185,-1.38015,0.420215,-0.279831,0.0979584,-0.0706545,0.373116,-0.0305363,-0.261215,-0.0110812,-0.0997369,0.244212,0.0958357,-0.420715,-0.382943,-0.0124167,-0.131816,-0.186445,0.0411056,0.316138,-0.6206,-0.059927,-0.187103,0.603948,0.0409118,0.007051,0.050226,0.0682876,0.248083,0.0270909,-0.0736378,0.440988,0.23439,0.137292,-0.128492,-0.136301,-0.151797,0.333787,0.486899,-0.0719185,-1.38015,0.420215,-0.279831,0.0979584,-0.0706545,0.373116,-0.0305363,-0.261215,-0.0110812,-0.0997369,0.0970666,-529.794
-531.81,0.88814,0.231356,4,15,0,549.141,0.389662,0.179998,0.299272,-0.145545,-0.133123,0.0123817,0.254603,0.307811,0.120764,-1.2234,0.36398,-0.186469,0.138874,0.0119593,0.365716,-0.0849553,-0.187272,0.139088,-0.130018,0.230907,0.315382,-0.499576,-0.331742,0.251189,-0.212005,-0.483501,-0.0843211,0.384282,-0.2782,-0.259844,-0.0982038,0.554453,0.20654,0.0878099,0.0484277,0.194639,0.358231,-0.101236,-0.165219,0.389662,0.179998,0.299272,-0.145545,-0.133123,0.0123817,0.254603,0.307811,0.120764,-1.2234,0.36398,-0.186469,0.138874,0.0119593,0.365716,-0.0849553,-0.187272,0.139088,-0.130018,-0.49333,-529.755
