lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
# Adaptation terminated
# Step size = 0.245666
# Diagonal elements of inverse mass matrix:
# 0.0224615, 0.0286908, 0.0480684, 0.0574364, 0.0668557, 0.0445027, 0.0363764, 0.0352781, 0.0367987, 0.0920089, 0.0448074, 0.0506646, 0.0396831, 0.0492837, 0.0384177, 0.0540571, 0.0528603, 0.0288076, 0.0445504, 0.0438842, 0.0475791, 0.0534635, 0.051289, 0.043898, 0.0505415, 0.0594999, 0.0417616, 0.042223, 0.0816169, 0.0447184, 0.0460529, 0.0288589, 0.0411231, 0.0486963, 0.0472076, 0.0348843, 0.0529288, 0.0495298, 0.0426528
-537.14,0.981382,0.245666,4,15,0,556.291,0.578085,0.530827,-0.253469,0.236147,-0.291404,0.210335,0.155256,0.386025,-0.0621057,-0.555587,0.28483,-0.0921548,0.192188,0.0886332,0.0878647,-0.824211,-0.0198751,0.172438,-0.220865,-0.110433,0.259901,0.127543,-0.290507,0.30166,0.241243,-0.198378,-0.0524258,-0.114607,-0.31055,0.562674,0.0168423,0.361612,-0.105723,0.151698,-0.177448,0.124903,-0.159205,-0.0312542,-0.0445728,0.578085,0.530827,-0.253469,0.236147,-0.291404,0.210335,0.155256,0.386025,-0.0621057,-0.555587,0.28483,-0.0921548,0.192188,0.0886332,0.0878647,-0.824211,-0.0198751,0.172438,-0.220865,-0.602957,-535.495
-532.478,0.931816,0.245666,4,15,0,561.939,0.671818,0.379414,-0.11936,-0.167926,-0.340554,0.0181624,0.802926,0.446458,0.0720815,-0.831415,-0.0350704,-0.443721,-0.0446946,-0.313451,0.497106,-0.439513,-0.0991482,0.515203,-0.0248757,0.100054,-0.368136,-0.500895,-0.279927,0.188915,0.164229,-0.638967,-0.151974,-0.211032,-0.297468,-0.343434,0.0283347,0.294444,0.396318,0.297813,-0.0748608,0.485358,-0.0401839,-0.249576,-0.116395,0.671818,0.379414,-0.11936,-0.167926,-0.340554,0.0181624,0.802926,0.446458,0.0720815,-0.831415,-0.0350704,-0.443721,-0.0446946,-0.313451,0.497106,-0.439513,-0.0991482,0.515203,-0.0248757,-0.543441,-529.888
-536.49,0.962717,0.245666,4,15,0,551.489,0.524821,0.410396,-0.0979348,0.358063,-0.270466,-0.0969147,0.360098,0.853016,0.0835261,-1.28746,-0.130742,-0.162525,0.0805635,-0.0293506,-0.0582361,-0.459304,-0.122512,0.510889,0.173794,0.269511,-0.367021,-0.250548,-0.271773,-0.210729,0.0308369,-0.771553,-0.0173616,0.0304149,-0.848998,-0.125376,-0.254879,0.176786,-0.185647,0.0705075,-0.266098,0.230289,-0.024286,-0.150395,-0.0255531,0.524821,0.410396,-0.0979348,0.358063,-0.270466,-0.0969147,0.360098,0.853016,0.0835261,-1.28746,-0.130742,-0.162525,0.0805635,-0.0293506,-0.0582361,-0.459304,-0.122512,0.510889,0.173794,-0.639715,-533.609
-528.479,1,0.245666,4,15,0,548.669,0.75431,0.380573,-0.24053,-0.573781,-0.296961,-0.286085,0.507051,0.427683,-0.113705,-0.836692,0.0901994,-0.00271103,0.167656,0.290741,-0.026603,0.0185155,0.203668,0.386908,-0.274829,0.0202325,0.299533,-0.0730419,-0.299053,-0.133075,-0.209579,-0.591306,0.131217,0.163762,-0.28811,-0.0399537,0.0946297,0.4808,0.0280826,0.291968,0.166972,0.579667,0.196052,-0.0313069,0.111396,0.75431,0.380573,-0.24053,-0.573781,-0.296961,-0.286085,0.507051,0.427683,-0.113705,-0.836692,0.0901994,-0.00271103,0.167656,0.290741,-0.026603,0.0185155,0.203668,0.386908,-0.274829,-0.575409,-526.34
-530.166,0.989545,0.245666,4,15,0,544.85,0.683307,0.537232,-0.555204,-0.41112,-0.00967653,-0.00227389,0.40946,0.516468,0.0311504,-0.946973,0.0374186,-0.103527,-0.108175,0.262335,-0.0442207,-0.152607,-0.0171458,0.185616,0.00955437,0.00961994,0.208129,0.0859712,0.266054,-0.248367,0.152187,-0.567446,-0.276987,0.335622,-0.227337,0.080656,0.0894886,0.27976,-0.0557134,0.481489,-0.123908,0.485149,0.239307,0.00257581,0.0139548,0.683307,0.537232,-0.555204,-0.41112,-0.00967653,-0.00227389,0.40946,0.516468,0.0311504,-0.946973,0.0374186,-0.103527,-0.108175,0.262335,-0.0442207,-0.152607,-0.0171458,0.185616,0.00955437,-0.321618,-528.104
-537.344,0.894759,0.245666,4,15,0,553.167,0.519163,0.285162,0.34513,-0.146694,-0.452581,-0.0375603,0.463288,0.241113,0.199859,-0.93542,-0.0298942,-0.357097,0.127783,-0.0691622,0.340492,-0.380192,-0.258201,0.481474,0.203454,-0.0428676,-0.0873474,-0.547882,-0.198298,0.0109472,-0.31721,-0.30983,-0.466659,-0.0129091,-0.504394,-0.119208,-0.144094,0.567108,-0.242194,-0.437242,-0.705812,0.307696,0.206515,-0.14844,-0.189246,0.519163,0.285162,0.34513,-0.146694,-0.452581,-0.0375603,0.463288,0.241113,0.199859,-0.93542,-0.0298942,-0.357097,0.127783,-0.0691622,0.340492,-0.380192,-0.258201,0.481474,0.203454,-0.540117,-534.867
-535.504,0.979352,0.245666,4,15,0,560.116,0.508275,0.332666,-0.0154219,-0.574593,-0.692422,0.262481,0.880913,0.409608,0.278934,-0.730598,-0.108444,-0.167106,-0.0546668,-0.376547,0.347344,-0.54237,0.0632908,0.349996,-0.116278,0.217165,0.144298,-0.331492,0.116743,0.116367,0.047112,-0.242097,-0.296518,-0.213091,-0.315355,0.15502,-0.263478,0.393068,0.147999,-0.04422,-0.591704,0.206591,-0.0830418,-0.255237,-0.146069,0.508275,0.332666,-0.0154219,-0.574593,-0.692422,0.262481,0.880913,0.409608,0.278934,-0.730598,-0.108444,-0.167106,-0.0546668,-0.376547,0.347344,-0.54237,0.0632908,0.349996,-0.116278,-0.0550618,-533.104
-539.2,0.982024,0.245666,4,15,0,558.731,0.730754,0.602755,-0.165862,-0.0167904,0.137173,-0.36736,-0.209152,0.367039,-0.472369,-1.01219,0.195374,-0.244041,0.302937,0.223119,-0.0527307,-0.129869,-0.332139,0.450223,0.0683553,-0.223264,0.0533437,-0.144577,-0.362022,-0.447011,-0.116804,-0.73125,0.392503,0.266336,-0.419632,0.0295803,0.100266,0.393715,0.13936,0.319748,0.411092,0.491295,0.133198,0.0518215,0.0984072,0.730754,0.602755,-0.165862,-0.0167904,0.137173,-0.36736,-0.209152,0.367039,-0.472369,-1.01219,0.195374,-0.244041,0.302937,0.223119,-0.0527307,-0.129869,-0.332139,0.450223,0.0683553,-0.075224,-536.618
-538.422,0.791724,0.245666,4,15,0,561.024,0.748944,0.712781,-0.161683,-0.194083,-0.0458496,-0.164793,-0.17551,0.122844,-0.293882,-0.998217,0.174406,-0.192922,0.184322,0.270177,-0.157241,0.0233598,-0.283696,0.315074,0.0614746,-0.0671933,0.0969532,-0.219223,-0.354304,-0.352608,-0.152001,-0.667669,0.398753,0.225609,-0.228054,-0.15916,0.148637,0.344782,0.151451,0.38073,0.471635,0.582445,0.184141,0.000906435,0.188241,0.748944,0.712781,-0.161683,-0.194083,-0.0458496,-0.164793,-0.17551,0.122844,-0.293882,-0.998217,0.174406,-0.192922,0.184322,0.270177,-0.157241,0.0233598,-0.283696,0.315074,0.0614746,0.0544927,-536.081
-534.984,0.996354,0.245666,4,15,0,559.387,0.4204,0.493191,-0.292623,0.0431965,-0.34544,0.0933458,0.116174,0.458475,-0.0072052,-0.960902,0.106365,-0.569173,-0.0793162,-0.0440995,-0.00770526,0.00110356,-0.108081,0.839161,-0.22835,0.119467,0.20047,-0.114497,-0.57086,-0.374243,0.155361,-0.0969352,0.251848,-0.0820568,-0.17343,0.0577492,-0.28845,0.285009,0.225852,0.0271355,0.0747983,0.518684,-0.0518894,0.0232131,0.289115,0.4204,0.493191,-0.292623,0.0431965,-0.34544,0.0933458,0.116174,0.458475,-0.0072052,-0.960902,0.106365,-0.569173,-0.0793162,-0.0440995,-0.00770526,0.00110356,-0.108081,0.839161,-0.22835,0.071484,-532.913
