# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = poisson_4_model
# start_datetime = 2025-08-29 03:55:10 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/trvie82k.json
# init = 2 (Default)
# random
#   seed = 44871
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/poisson_4tr_w705r/poisson_4-20250829005510_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=poisson_4.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,nu,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
-152.929,0.876078,0.174887,5,31,0,170.548,0.51179,-0.737648,-0.147343,0.497086,0.666569,-0.514478,0.622119,0.308873,0.745119,-0.606941,0.356971,0.896342,-0.676765,0.47039,-0.435268,-0.334235,-0.820214,-0.0879214,-0.0847594,0.293543,-0.18546,-0.452189,0.0578213,0.0254286,0.0886158,-0.799271,0.132738,-0.43019,-0.666109,0.0975558,-0.89215,-0.159783,0.477359,0.272579,-0.845683,0.173951,-1.34178,0.42393,0.15498,0.148717,0.51179,-0.737648,-0.147343,0.497086,0.666569,-0.514478,0.622119,0.308873,0.745119,-0.606941,0.356971,0.896342,-0.676765,0.47039,-0.435268,-0.334235,-0.820214,-0.0879214,-0.0847594,-0.629686,-147.271
-157.841,0.986618,0.174887,5,31,0,178.752,-0.214925,0.278276,0.146351,0.323168,1.06872,-1.00227,0.390819,-0.124065,-0.209861,-0.383892,-0.680456,0.102309,-1.0983,-0.32501,-0.414711,0.203033,0.686701,1.13801,0.638944,-0.984727,-0.639332,-1.1886,-1.85335,0.340435,-0.756569,-0.198414,-0.219713,-0.644816,-0.0789073,-0.194187,-1.29346,-0.800839,0.272421,0.673835,0.503275,-1.25198,-0.562802,-0.153442,-0.432663,0.561427,-0.214925,0.278276,0.146351,0.323168,1.06872,-1.00227,0.390819,-0.124065,-0.209861,-0.383892,-0.680456,0.102309,-1.0983,-0.32501,-0.414711,0.203033,0.686701,1.13801,0.638944,-0.522835,-147.893
-151.058,1,0.174887,4,15,0,174.562,-0.112587,0.428136,0.343776,0.412591,0.308166,-1.20165,0.416457,-0.148932,0.0723387,-0.154764,0.0522349,-0.252154,-1.4937,-0.399145,-0.628307,-0.0705171,0.346158,1.16021,0.796953,-0.901622,-0.603823,-0.11913,-2.11498,0.255684,-0.479839,-0.582623,-0.410018,-0.320167,-0.685645,-0.445406,-1.61233,-0.526344,-0.174,0.652505,0.123339,-0.887798,-0.197121,-0.192593,-0.407693,0.741626,-0.112587,0.428136,0.343776,0.412591,0.308166,-1.20165,0.416457,-0.148932,0.0723387,-0.154764,0.0522349,-0.252154,-1.4937,-0.399145,-0.628307,-0.0705171,0.346158,1.16021,0.796953,0.124733,-141.371
-149.683,0.845406,0.174887,5,31,0,172.982,0.146443,-0.149301,0.479953,-0.14284,0.51816,-1.41189,0.51284,0.0506236,0.0537394,0.109676,-0.114385,0.102726,-1.71024,-0.673955,-0.134668,-0.850047,0.459358,0.732111,1.03159,-1.21543,-0.253429,-0.610584,-1.63572,0.425856,-0.574709,-0.624134,-0.302168,0.509063,0.0309864,-0.253364,-1.1095,-0.284262,0.415236,0.0584173,-0.357605,-0.782277,-0.401584,0.119831,0.1089,0.657694,0.146443,-0.149301,0.479953,-0.14284,0.51816,-1.41189,0.51284,0.0506236,0.0537394,0.109676,-0.114385,0.102726,-1.71024,-0.673955,-0.134668,-0.850047,0.459358,0.732111,1.03159,0.990106,-140.91
-150.46,0.799714,0.174887,5,31,0,172.674,0.925548,-0.283406,-0.44304,1.16592,-0.0167278,-1.15168,0.198194,-0.132123,0.389334,0.338677,0.445874,0.155718,0.163157,-0.275352,-0.905046,0.0950631,0.428221,-1.23281,0.22416,0.888106,-0.25895,-0.219511,0.171263,-0.989008,-0.518183,0.0685585,-0.189264,0.217263,-0.614091,0.867684,0.277537,-0.252615,-0.303429,0.436581,-0.260194,0.00877088,-0.658109,-0.0310073,0.335006,0.3576,0.925548,-0.283406,-0.44304,1.16592,-0.0167278,-1.15168,0.198194,-0.132123,0.389334,0.338677,0.445874,0.155718,0.163157,-0.275352,-0.905046,0.0950631,0.428221,-1.23281,0.22416,-0.0896842,-144.654
-151.42,0.804584,0.174887,4,31,0,173.708,-0.35924,-0.21909,-0.0284002,0.853759,1.03408,0.0827337,0.469254,-0.434955,-0.422201,0.287827,-0.145219,0.0415016,-2.29106,-0.304744,0.0760933,-0.259274,0.206348,1.21055,0.640006,-0.973673,-0.687994,-0.589392,-0.524353,0.202713,-0.445718,-0.0914758,0.713076,0.00588011,0.0840666,-0.0416335,-1.0678,0.490198,-0.0448686,0.465823,-0.105384,0.220093,-0.771408,-0.239361,0.167514,0.162517,-0.35924,-0.21909,-0.0284002,0.853759,1.03408,0.0827337,0.469254,-0.434955,-0.422201,0.287827,-0.145219,0.0415016,-2.29106,-0.304744,0.0760933,-0.259274,0.206348,1.21055,0.640006,-0.437966,-143.829
-151.079,0.982897,0.174887,4,31,0,174.824,0.224852,0.0622875,-0.02779,0.633834,1.09719,-1.11011,0.352637,-0.270535,0.6032,0.239734,-0.250602,-0.303368,-2.86203,0.116612,0.429028,-0.606105,0.689056,0.818401,0.648105,-0.533143,0.304988,-0.644999,-0.419648,0.158789,-0.175233,0.491867,0.618949,0.126553,-0.676564,0.356446,-0.819111,0.529324,0.641769,0.546505,-1.32456,-0.0205868,-0.152526,0.192197,0.0999477,0.125983,0.224852,0.0622875,-0.02779,0.633834,1.09719,-1.11011,0.352637,-0.270535,0.6032,0.239734,-0.250602,-0.303368,-2.86203,0.116612,0.429028,-0.606105,0.689056,0.818401,0.648105,-0.484401,-141.208
-142.952,0.997534,0.174887,5,31,0,160.535,0.0190383,0.0225187,-0.488244,0.417373,0.395136,-0.0324578,0.099612,0.165236,-0.210413,0.210791,-0.0244221,0.709321,0.570238,-0.395655,-1.21601,-0.414374,-0.41904,-0.201378,0.816396,-0.118347,-0.609697,-0.500046,-1.14032,0.0510427,-0.0283543,-0.263271,-0.0152425,0.186493,-0.320705,0.113516,0.109682,-0.813121,-0.530885,0.0677762,-0.117464,-0.322473,0.0112614,0.136416,0.343166,0.55677,0.0190383,0.0225187,-0.488244,0.417373,0.395136,-0.0324578,0.099612,0.165236,-0.210413,0.210791,-0.0244221,0.709321,0.570238,-0.395655,-1.21601,-0.414374,-0.41904,-0.201378,0.816396,-0.0236685,-139.003
-150.398,0.951738,0.174887,4,15,0,167.09,-0.0645336,-0.495508,-0.533874,0.702765,0.827729,-0.784874,0.240351,0.100582,0.0171945,1.05823,-0.80915,0.277084,-1.21062,0.496767,-0.942282,0.388228,-0.607789,0.543986,0.788911,0.264164,-0.264286,-0.321394,-0.830837,-0.900086,0.322627,-0.425834,-0.699797,-0.151089,-0.821016,-0.365151,-0.127367,-0.583372,0.0104152,0.621603,0.49879,-0.29571,0.387391,0.0318622,0.00280619,0.251695,-0.0645336,-0.495508,-0.533874,0.702765,0.827729,-0.784874,0.240351,0.100582,0.0171945,1.05823,-0.80915,0.277084,-1.21062,0.496767,-0.942282,0.388228,-0.607789,0.543986,0.788911,0.00680837,-143.933
-157.524,0.993563,0.174887,5,31,0,179.4,0.026512,1.08986,0.265394,-0.128851,0.586639,-1.80782,0.428682,0.274845,0.214386,0.430293,-0.270631,0.299153,-0.77712,-0.715628,-0.0464749,-0.579216,-0.704996,0.511905,0.344841,-1.62843,0.0837979,-0.848738,-0.338155,0.975072,-0.96057,-0.7498,-0.0912947,-0.0556174,-0.0550973,0.334576,-0.812256,-0.54984,0.497175,-0.491887,-1.05211,-1.33737,-0.0385283,0.26339,0.620188,0.475788,0.026512,1.08986,0.265394,-0.128851,0.586639,-1.80782,0.428682,0.274845,0.214386,0.430293,-0.270631,0.299153,-0.77712,-0.715628,-0.0464749,-0.579216,-0.704996,0.511905,0.344841,0.558219,-148.046
-148.934,0.996259,0.174887,4,15,0,174.261,0.132743,0.539343,0.100333,0.623461,1.40812,-1.52606,0.147618,-0.00863928,0.464405,0.504473,-0.177118,-0.221959,-0.910889,-0.170237,-0.399862,-0.652611,-0.46524,0.309957,0.179404,-1.307,-0.343114,0.058892,-0.435784,0.385306,-0.597823,-0.421094,-0.528546,-0.19946,-0.798044,-0.792924,-0.656677,-1.06099,-0.585464,0.259279,-0.0582942,-0.974783,0.259983,-0.251711,0.383095,0.516271,0.132743,0.539343,0.100333,0.623461,1.40812,-1.52606,0.147618,-0.00863928,0.464405,0.504473,-0.177118,-0.221959,-0.910889,-0.170237,-0.399862,-0.652611,-0.46524,0.309957,0.179404,0.122755,-141.367
-142.687,0.890916,0.174887,5,31,0,164.77,0.285255,-0.596053,-0.396158,0.190128,0.38605,-1.17716,0.475121,0.176658,-0.257359,0.182693,-0.155321,0.748492,-0.724909,0.180702,-0.880568,-0.325334,0.451692,0.0183471,0.917025,-0.214031,-0.0946215,-0.836798,-1.00557,-0.41255,-0.0674903,-0.297964,-0.0429334,-0.0431306,-0.546165,0.767804,-0.60689,0.494365,0.506463,-0.298796,-0.881202,-0.328539,-0.596732,0.693872,0.0425734,0.22168,0.285255,-0.596053,-0.396158,0.190128,0.38605,-1.17716,0.475121,0.176658,-0.257359,0.182693,-0.155321,0.748492,-0.724909,0.180702,-0.880568,-0.325334,0.451692,0.0183471,0.917025,0.5007,-137.066
-142.878,0.995933,0.174887,5,31,0,159.811,0.451249,0.100007,-0.0668278,0.371721,1.29148,-0.671915,0.219741,0.00700396,0.461656,0.372276,-0.67189,-0.794387,-1.04348,-0.772224,-0.162995,-0.484818,-0.135372,0.437076,0.569306,-0.297417,-1.20789,-0.439233,-0.5779,0.760196,-0.75099,-0.203557,0.260206,0.00489524,-0.571965,-0.194178,-0.394615,-0.885359,0.0725602,0.497411,-0.282002,-0.335895,0.331137,-0.651003,-0.427513,0.481384,0.451249,0.100007,-0.0668278,0.371721,1.29148,-0.671915,0.219741,0.00700396,0.461656,0.372276,-0.67189,-0.794387,-1.04348,-0.772224,-0.162995,-0.484818,-0.135372,0.437076,0.569306,0.522389,-136.647
-145.881,0.986801,0.174887,5,31,0,167.94,0.504445,0.205309,0.388313,0.166174,1.11959,-1.16326,0.763823,0.349635,0.420248,0.360314,-1.14081,-0.214033,-0.693765,0.145122,-0.319615,-1.02309,-0.312001,0.287511,0.517738,-0.425738,-0.970329,-0.271782,-0.511378,0.536052,-0.732785,-0.178499,-0.104177,0.543713,-1.05712,0.296819,0.0658091,-0.922819,0.316056,0.622178,-0.345532,-0.520544,0.0828749,-0.438855,-0.458711,0.366872,0.504445,0.205309,0.388313,0.166174,1.11959,-1.16326,0.763823,0.349635,0.420248,0.360314,-1.14081,-0.214033,-0.693765,0.145122,-0.319615,-1.02309,-0.312001,0.287511,0.517738,-0.361648,-139.058
-138.601,0.969974,0.174887,4,31,0,161.517,0.58763,-0.249854,0.316027,0.461142,1.18285,-1.16775,-0.172537,0.272463,-0.0317653,0.811201,-0.26243,-0.214022,-0.897953,-0.365466,-0.54338,-0.401027,0.253873,-0.371931,1.32367,0.183483,-0.433732,-0.549925,-1.12535,0.544578,-0.219195,-0.203299,0.688198,-0.226465,-0.212366,-0.107302,-1.18659,-0.819079,-0.0701642,0.128181,-0.262647,-0.43331,-0.359953,-0.133225,0.0354821,0.465149,0.58763,-0.249854,0.316027,0.461142,1.18285,-1.16775,-0.172537,0.272463,-0.0317653,0.811201,-0.26243,-0.214022,-0.897953,-0.365466,-0.54338,-0.401027,0.253873,-0.371931,1.32367,-0.53074,-132.005
-142.276,0.909829,0.174887,5,31,0,163.8,-0.00631215,-0.579254,-0.234858,1.05256,0.477428,-0.358657,0.47854,-0.214931,-0.19242,-0.0363811,0.713697,0.308695,-0.110977,-0.250831,-0.401254,-0.62333,-0.367579,0.723665,0.309112,-0.637853,-0.549011,-0.538088,-0.896084,-0.824416,-0.509042,0.0728583,-0.459318,0.238428,-0.817329,0.215522,-0.0787993,0.55965,-0.684376,0.163995,-0.546937,-0.149834,-0.190679,0.0674785,0.0392577,0.534796,-0.00631215,-0.579254,-0.234858,1.05256,0.477428,-0.358657,0.47854,-0.214931,-0.19242,-0.0363811,0.713697,0.308695,-0.110977,-0.250831,-0.401254,-0.62333,-0.367579,0.723665,0.309112,-0.686914,-137.604
-137.894,0.949749,0.174887,5,31,0,157.111,0.303255,0.167026,-0.219165,0.359994,0.696868,-0.733843,-0.00511303,0.0271559,0.808885,0.728804,-1.0611,0.299032,-1.33789,-0.269629,-0.924704,-0.0431878,0.245076,-0.192019,0.861791,0.160943,0.110904,-0.459976,-0.183528,0.341617,0.11165,-0.265808,0.205467,0.0100905,-0.540541,-0.0741487,-0.721324,-0.760907,0.57431,0.216713,-0.267411,-0.344068,-0.430545,0.0252583,0.22285,0.470232,0.303255,0.167026,-0.219165,0.359994,0.696868,-0.733843,-0.00511303,0.0271559,0.808885,0.728804,-1.0611,0.299032,-1.33789,-0.269629,-0.924704,-0.0431878,0.245076,-0.192019,0.861791,0.288761,-132.78
-139.393,0.994068,0.174887,5,31,0,151.532,0.506013,-0.519763,0.600882,0.357844,1.21232,-0.827232,-0.223791,-0.446623,0.636914,0.369516,-0.177861,-0.175842,-0.858026,-0.745974,-0.308634,-0.41654,0.16485,0.0729485,0.814875,-0.0692673,-0.775161,-0.32995,-0.802257,0.528419,-0.520017,-0.000480517,0.481853,0.100918,-0.222952,-0.18133,-1.00066,-0.240096,-0.522796,0.283943,-0.360489,-0.436823,-0.745369,-0.440252,0.00759508,0.264747,0.506013,-0.519763,0.600882,0.357844,1.21232,-0.827232,-0.223791,-0.446623,0.636914,0.369516,-0.177861,-0.175842,-0.858026,-0.745974,-0.308634,-0.41654,0.16485,0.0729485,0.814875,-0.0358772,-133.86
-142.942,0.962987,0.174887,5,31,0,158.239,0.110311,0.246878,-0.142351,0.200677,0.828841,-0.453349,0.252263,-0.512511,0.238837,0.317902,-0.282942,0.561298,-0.299451,-0.887214,-0.886864,0.180455,-0.116929,-0.338217,1.03263,-0.370861,-0.561125,-0.372264,-0.896572,-0.599441,0.0159201,-0.0273196,0.0546257,-0.266105,-0.742569,0.0415122,-0.336368,-0.326193,0.272204,0.45156,0.354488,-0.318745,-0.274858,0.599006,0.478251,0.609911,0.110311,0.246878,-0.142351,0.200677,0.828841,-0.453349,0.252263,-0.512511,0.238837,0.317902,-0.282942,0.561298,-0.299451,-0.887214,-0.886864,0.180455,-0.116929,-0.338217,1.03263,-0.0502697,-138.473
-148.209,0.966964,0.174887,4,15,0,162.045,0.0288971,0.268003,-0.147622,0.132413,0.852548,-0.413404,0.176884,-0.553417,0.368534,0.327982,-0.363825,0.686522,-0.157328,-0.87003,-1.01661,0.42013,0.0338768,-0.421691,0.856469,-0.477256,-0.516138,-0.237929,-0.856502,-0.608698,0.256633,-0.170613,0.148363,-0.512705,-0.84594,0.202741,-0.38327,-0.609207,0.158173,0.669748,0.398997,-0.498156,-0.284693,0.580729,0.55044,0.546214,0.0288971,0.268003,-0.147622,0.132413,0.852548,-0.413404,0.176884,-0.553417,0.368534,0.327982,-0.363825,0.686522,-0.157328,-0.87003,-1.01661,0.42013,0.0338768,-0.421691,0.856469,-0.208336,-143.055
