# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = poisson_4_model
# start_datetime = 2025-08-29 03:55:10 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/trvie82k.json
# init = 2 (Default)
# random
#   seed = 44871
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/poisson_4tr_w705r/poisson_4-20250829005510_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=poisson_4.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,nu,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
-158.793,0.98486,0.169692,4,15,0,174.518,-0.449822,-0.513013,-0.349405,0.623514,0.153871,0.152659,-0.481674,-0.0111821,-0.0170483,0.94241,0.124265,-0.0307197,-0.560264,0.0578953,-1.53828,-0.385927,0.922566,0.206659,0.888913,0.194595,-0.147221,-0.109991,-1.10507,0.0615406,0.529604,0.383617,0.894385,-1.08562,0.328956,0.0978756,0.323438,0.102443,-0.244084,0.723953,0.104608,0.0371327,-0.516383,0.385575,0.484797,0.345968,-0.449822,-0.513013,-0.349405,0.623514,0.153871,0.152659,-0.481674,-0.0111821,-0.0170483,0.94241,0.124265,-0.0307197,-0.560264,0.0578953,-1.53828,-0.385927,0.922566,0.206659,0.888913,0.264588,-152.804
-158.613,0.98317,0.169692,5,31,0,180.096,-0.288049,-0.213254,-0.38345,0.65251,0.404114,-0.061484,-0.566391,0.0423548,-0.0346761,1.03849,0.0589581,-0.0194692,-0.213212,0.0442805,-1.46405,-0.534013,0.865378,0.0936848,0.912852,-0.100365,-0.344107,-0.184895,-0.955275,-0.0381469,0.589267,0.410773,0.855978,-0.959618,0.40883,0.0831992,0.477413,0.393119,-0.101425,0.600774,-0.182094,0.00148061,-0.537729,0.38085,0.647209,0.334958,-0.288049,-0.213254,-0.38345,0.65251,0.404114,-0.061484,-0.566391,0.0423548,-0.0346761,1.03849,0.0589581,-0.0194692,-0.213212,0.0442805,-1.46405,-0.534013,0.865378,0.0936848,0.912852,-0.334574,-152.856
-150.078,0.997201,0.169692,4,15,0,180.112,-0.198045,0.771379,0.84763,0.550844,0.562084,-0.654643,-0.305613,-0.111039,0.449081,0.60979,0.443849,0.0929607,-0.909522,-0.498795,-1.24792,-0.817245,0.0836,0.218116,0.425908,-0.0832543,-0.979425,0.122938,-0.272431,0.218505,0.0562312,-1.08274,0.713571,-0.409393,-0.341337,0.335041,-0.309205,-0.0483942,0.0696639,0.383869,-0.321773,0.0861756,-0.0323891,0.112098,0.615744,-0.178698,-0.198045,0.771379,0.84763,0.550844,0.562084,-0.654643,-0.305613,-0.111039,0.449081,0.60979,0.443849,0.0929607,-0.909522,-0.498795,-1.24792,-0.817245,0.0836,0.218116,0.425908,-0.312422,-144.681
-146.381,0.957319,0.169692,5,31,0,176.948,0.194429,-0.710066,-0.709959,-0.104661,0.294905,-0.273215,1.04148,-0.254462,0.24827,0.531497,-0.50169,-0.216886,-0.162791,-0.129083,0.381304,0.38878,-0.153863,0.0715069,0.780344,-0.725349,-0.151545,-1.29278,-0.548513,0.0512269,-0.0145244,-0.0301409,-0.577816,-0.763265,-0.599556,0.00889408,-0.270083,-0.301983,-0.128427,0.181979,-1.02036,-0.700951,-0.0386203,0.0255025,-0.300208,0.688006,0.194429,-0.710066,-0.709959,-0.104661,0.294905,-0.273215,1.04148,-0.254462,0.24827,0.531497,-0.50169,-0.216886,-0.162791,-0.129083,0.381304,0.38878,-0.153863,0.0715069,0.780344,-0.715839,-141.331
-140.259,0.969534,0.169692,5,31,0,159.474,0.964797,-0.193408,0.252374,0.659754,0.928241,-1.54,-0.00428569,-0.00267047,-0.168157,0.185377,0.364468,0.488442,-0.74655,-0.0747522,-1.66117,-0.930907,0.284567,0.628122,0.26106,-0.476209,-0.623471,-0.443001,-0.299763,-0.194431,-0.459942,-0.192172,0.27619,0.581146,-0.46643,0.338983,-0.944211,-0.387385,-0.220349,0.399335,0.0382089,-0.0646257,-0.48093,-0.323038,0.518041,0.232633,0.964797,-0.193408,0.252374,0.659754,0.928241,-1.54,-0.00428569,-0.00267047,-0.168157,0.185377,0.364468,0.488442,-0.74655,-0.0747522,-1.66117,-0.930907,0.284567,0.628122,0.26106,0.304697,-133.401
-146.053,0.927434,0.169692,4,15,0,167.109,1.12076,0.149284,-0.23564,0.953886,0.980794,-1.27075,-0.282845,-0.0102201,0.161601,0.268426,0.400943,0.30098,-1.16799,0.286934,-1.54069,-1.08105,0.166171,0.614756,0.144081,-0.752865,-0.645359,-0.957668,-0.389035,0.135139,-0.581334,-0.541256,0.568926,0.611741,-0.493189,0.467167,-0.955024,0.0657951,-0.399485,0.109704,-0.113198,0.00672493,-0.416637,-0.19658,0.674815,0.273396,1.12076,0.149284,-0.23564,0.953886,0.980794,-1.27075,-0.282845,-0.0102201,0.161601,0.268426,0.400943,0.30098,-1.16799,0.286934,-1.54069,-1.08105,0.166171,0.614756,0.144081,0.0405618,-137.868
-152.874,0.942239,0.169692,5,31,0,174.857,-0.955488,-1.04908,0.288968,0.00131612,0.526774,-0.611772,0.216427,0.291095,0.195744,0.876766,0.143528,-0.209215,-0.331112,-0.73838,0.128513,0.0814506,-0.0859579,0.222165,1.00132,0.0612321,-0.104032,-0.957725,-1.06504,-0.752753,-0.113648,-0.372514,-0.365217,-1.20286,-0.449028,0.10325,-0.811632,-1.22639,-0.411233,0.721517,-1.16442,-1.39944,-0.153008,0.227361,-0.585788,0.828425,-0.955488,-1.04908,0.288968,0.00131612,0.526774,-0.611772,0.216427,0.291095,0.195744,0.876766,0.143528,-0.209215,-0.331112,-0.73838,0.128513,0.0814506,-0.0859579,0.222165,1.00132,0.006929,-144.205
-150.879,0.991416,0.169692,5,31,0,174.104,1.16288,-0.274756,0.269822,0.701676,0.405877,-0.673677,-0.130706,0.0703411,0.123766,0.274329,0.107182,0.396795,-1.28771,0.29299,-1.7984,-0.566752,0.413257,-0.121105,0.155993,-0.266336,-0.329553,-0.366735,-0.877557,0.491429,-0.498522,0.297101,0.954234,0.733971,-0.222778,0.28455,-0.345832,0.245212,0.680517,-0.18317,-0.309674,-0.507379,-1.38475,0.0677222,0.628029,0.160607,1.16288,-0.274756,0.269822,0.701676,0.405877,-0.673677,-0.130706,0.0703411,0.123766,0.274329,0.107182,0.396795,-1.28771,0.29299,-1.7984,-0.566752,0.413257,-0.121105,0.155993,0.478195,-143.37
-147.418,0.889698,0.169692,5,31,0,174.485,-0.100705,0.238716,-0.254356,0.477445,1.24116,-0.41963,-0.35489,-0.649472,0.184796,-0.562558,-0.0728041,0.129764,-0.360944,-0.210151,-0.882419,0.358541,-0.361812,0.693102,0.88946,-0.292269,-0.704031,-0.399177,-1.2007,-0.675652,-1.34945,-0.255985,-0.294712,-0.687128,-0.38694,0.208271,-0.0802403,-0.247178,-0.669721,-0.333792,-0.418704,-0.0255429,0.230268,-0.394631,0.153665,0.54262,-0.100705,0.238716,-0.254356,0.477445,1.24116,-0.41963,-0.35489,-0.649472,0.184796,-0.562558,-0.0728041,0.129764,-0.360944,-0.210151,-0.882419,0.358541,-0.361812,0.693102,0.88946,0.016757,-141.374
-145.77,1,0.169692,5,31,0,156.953,-0.00678644,0.0641937,-0.201013,0.492337,1.07816,-0.561618,-0.304078,-0.524519,0.201804,-0.653883,0.0953959,0.306808,-0.358315,-0.337237,-1.04492,0.370626,-0.22927,0.651116,0.930289,-0.261352,-0.715891,-0.588472,-1.05614,-0.535663,-1.32043,-0.293892,-0.36646,-0.674767,-0.478915,0.269478,0.111934,-0.273634,-0.691266,-0.267668,-0.332128,0.0184078,0.179896,-0.322907,0.0598762,0.518631,-0.00678644,0.0641937,-0.201013,0.492337,1.07816,-0.561618,-0.304078,-0.524519,0.201804,-0.653883,0.0953959,0.306808,-0.358315,-0.337237,-1.04492,0.370626,-0.22927,0.651116,0.930289,0.0309104,-139.907
-143.374,0.999523,0.169692,5,31,0,161.17,-0.0314434,-0.113319,-0.169193,0.576554,0.313393,-0.54128,0.058516,0.136637,0.340917,0.971521,-0.46278,0.136468,-0.966755,0.134772,-0.435079,-1.35788,0.66402,0.0927754,0.697022,0.43857,-0.439257,-0.06408,-0.117899,0.817285,0.478039,-0.877852,0.116735,-0.397943,-0.585955,0.483848,-0.0516434,-0.2819,0.62923,0.852195,-0.404528,-0.00662757,-0.143053,-0.0231383,0.0241854,0.0677132,-0.0314434,-0.113319,-0.169193,0.576554,0.313393,-0.54128,0.058516,0.136637,0.340917,0.971521,-0.46278,0.136468,-0.966755,0.134772,-0.435079,-1.35788,0.66402,0.0927754,0.697022,-0.044866,-138.266
-148.456,0.877972,0.169692,5,31,0,167.13,0.388934,0.0297508,-0.332254,-0.0370895,1.01847,-0.914577,0.703902,0.00327691,-0.014765,0.115923,0.208341,0.254922,-0.711794,-0.136975,-0.770414,0.428814,-0.614949,0.192155,0.936879,-1.03485,0.12045,-0.82084,-0.946042,-0.477504,-1.07867,0.722555,0.0363105,0.244647,-0.226543,-0.00141633,-0.988462,0.15297,-0.456499,-0.294841,-0.534032,-0.4082,0.279736,0.67442,0.249387,0.420211,0.388934,0.0297508,-0.332254,-0.0370895,1.01847,-0.914577,0.703902,0.00327691,-0.014765,0.115923,0.208341,0.254922,-0.711794,-0.136975,-0.770414,0.428814,-0.614949,0.192155,0.936879,-0.748546,-142.181
-148.712,0.99431,0.169692,5,31,0,171.26,0.162341,-0.185466,-0.0399776,0.325134,0.248029,-0.388611,-0.14817,0.225296,0.439033,1.05954,-0.364408,0.0442164,-0.754635,-0.400132,-0.527982,-1.23256,0.93482,-0.573296,0.69024,0.369123,-0.274649,-0.061006,-0.581537,0.0760479,0.548247,-1.24306,0.511815,-0.267073,-0.468575,0.312641,-0.0369975,-0.330925,0.279875,1.04696,-0.0681412,-0.315092,-0.789679,-0.370498,0.149941,0.105658,0.162341,-0.185466,-0.0399776,0.325134,0.248029,-0.388611,-0.14817,0.225296,0.439033,1.05954,-0.364408,0.0442164,-0.754635,-0.400132,-0.527982,-1.23256,0.93482,-0.573296,0.69024,0.486591,-143.037
-155.893,0.543224,0.169692,5,31,0,187.625,0.1085,-0.352137,-0.667503,0.0730057,0.960401,-0.205605,0.354188,-0.339832,0.729854,0.506855,-0.577457,0.22345,-0.300041,0.0936958,-0.0727655,-0.180596,-0.0263436,0.0788931,0.892791,-0.93552,0.0791165,-0.366667,-1.29803,-0.260319,-1.0103,-1.74061,0.210647,-0.38023,-0.670505,-0.156003,0.156921,-0.683751,-0.550089,0.0990048,-0.653998,-0.467356,-0.973463,-0.071228,-0.0321731,0.838751,0.1085,-0.352137,-0.667503,0.0730057,0.960401,-0.205605,0.354188,-0.339832,0.729854,0.506855,-0.577457,0.22345,-0.300041,0.0936958,-0.0727655,-0.180596,-0.0263436,0.0788931,0.892791,-1.29935,-148.646
-142.252,0.900282,0.169692,5,31,0,176.072,0.178994,0.21635,-0.216192,-0.0680236,0.76495,-1.25602,0.752011,0.172611,-0.471584,0.667597,0.156771,0.265127,-1.76683,-0.32233,-0.742775,-0.505231,-0.0487058,0.467312,0.963058,0.224089,-0.372074,-0.551654,-0.477535,0.233495,-0.0826091,0.0642121,0.0541276,-0.102671,-0.288243,0.281002,-1.68436,-0.144174,0.597086,0.450677,-0.469235,-0.536025,0.522495,0.0133577,0.443524,0.20347,0.178994,0.21635,-0.216192,-0.0680236,0.76495,-1.25602,0.752011,0.172611,-0.471584,0.667597,0.156771,0.265127,-1.76683,-0.32233,-0.742775,-0.505231,-0.0487058,0.467312,0.963058,0.792903,-135.137
-143.15,0.98822,0.169692,5,31,0,159.246,0.262391,-0.727463,-0.541357,0.596707,0.9045,-0.493492,-0.117424,0.185727,0.214356,0.352942,-0.552113,0.154472,-0.143486,-0.218655,-0.546467,0.147204,-0.0854996,-0.123069,-0.114625,-0.0870285,-0.101806,-0.223046,-0.871403,-0.112594,-0.911374,-0.870768,0.424733,-0.453827,-0.719065,0.557207,-0.124881,-1.13449,-0.365392,-0.00534987,-0.467708,0.116489,-0.764501,0.183647,-0.0182942,0.496286,0.262391,-0.727463,-0.541357,0.596707,0.9045,-0.493492,-0.117424,0.185727,0.214356,0.352942,-0.552113,0.154472,-0.143486,-0.218655,-0.546467,0.147204,-0.0854996,-0.123069,-0.114625,0.845353,-138.422
-147.476,0.849561,0.169692,5,31,0,168.168,0.137012,-0.235302,-0.176808,0.413664,0.536174,-0.610569,-0.379866,0.123042,0.273997,0.315259,-0.00704798,0.713058,-1.45971,-0.139293,-1.31673,-1.53553,0.275443,0.778678,1.35503,-0.0399623,-0.652171,-1.44015,-0.877149,0.263851,0.372322,0.007241,0.0162577,-0.0427195,-0.236452,0.12711,-0.482654,-0.338955,0.12915,0.499433,-0.353025,-0.708062,0.216563,0.180053,-0.131056,0.261193,0.137012,-0.235302,-0.176808,0.413664,0.536174,-0.610569,-0.379866,0.123042,0.273997,0.315259,-0.00704798,0.713058,-1.45971,-0.139293,-1.31673,-1.53553,0.275443,0.778678,1.35503,0.939498,-139.728
-146.322,0.99256,0.169692,5,31,0,165.319,0.714573,-0.19143,-0.142511,0.565033,0.411192,-0.811316,0.405303,-0.271665,-0.13746,0.239155,0.0269986,-0.531365,-0.0409283,-0.432117,-0.195395,0.915183,-0.0321503,-0.500521,-0.15979,-0.341086,-0.601852,0.583424,0.01137,-0.185181,-0.625078,-0.570332,0.114472,-0.0195568,-0.673819,0.636095,-0.465059,0.261855,0.141267,-0.145853,0.0220867,0.0871252,-0.424496,-0.0254421,0.28558,0.385526,0.714573,-0.19143,-0.142511,0.565033,0.411192,-0.811316,0.405303,-0.271665,-0.13746,0.239155,0.0269986,-0.531365,-0.0409283,-0.432117,-0.195395,0.915183,-0.0321503,-0.500521,-0.15979,0.16921,-142.902
-147.573,0.834115,0.169692,5,31,0,162.613,-0.02426,0.141314,-0.0462955,0.769116,0.719776,-1.0324,0.639532,0.46862,0.330841,0.382058,0.239023,-0.0212799,-1.159,-0.0280255,-0.70722,-1.72285,0.0326943,0.00655098,1.57147,-0.10439,-0.0500419,-0.972398,-2.18828,-0.0584965,0.0166155,0.127144,-0.301742,0.529021,-0.135701,-0.207294,-0.845548,-0.0525819,-0.0351318,-0.00112646,-0.436036,-0.815761,-0.240616,-0.0783816,-0.162137,0.50668,-0.02426,0.141314,-0.0462955,0.769116,0.719776,-1.0324,0.639532,0.46862,0.330841,0.382058,0.239023,-0.0212799,-1.159,-0.0280255,-0.70722,-1.72285,0.0326943,0.00655098,1.57147,-0.559679,-138.301
-148.475,0.987847,0.169692,5,31,0,169.224,-0.045209,0.746938,-1.37311,0.906197,0.326058,-0.103923,0.170531,-0.294886,-0.346841,0.571086,0.200536,0.613353,-0.948403,0.667904,-0.909528,-0.782751,0.130494,0.188569,0.449638,-0.551351,0.17424,-0.916729,-0.635806,0.220107,-0.0661236,-0.0407785,0.140613,-0.53097,-0.437242,-0.567526,-0.109706,-0.555746,-0.766619,0.277455,0.550373,-0.393569,-0.41487,0.236835,0.363466,0.266015,-0.045209,0.746938,-1.37311,0.906197,0.326058,-0.103923,0.170531,-0.294886,-0.346841,0.571086,0.200536,0.613353,-0.948403,0.667904,-0.909528,-0.782751,0.130494,0.188569,0.449638,-0.166657,-142.612
-149.01,0.902632,0.169692,5,31,0,165.523,0.930637,-1.0975,-0.0210327,0.495856,1.10836,-1.1937,0.363198,0.757696,-0.184551,0.475353,0.0235663,-0.042478,-0.83794,-0.919415,-0.721541,-0.240578,0.134756,-0.0199646,0.801541,-0.124235,-1.29897,-0.473444,-1.04054,-0.379773,-1.13793,-1.49182,0.551777,0.0210695,-0.442726,0.55234,-0.715841,0.194352,-0.152699,0.402054,-1.59136,0.181592,0.143226,-0.384933,-0.600951,0.235993,0.930637,-1.0975,-0.0210327,0.495856,1.10836,-1.1937,0.363198,0.757696,-0.184551,0.475353,0.0235663,-0.042478,-0.83794,-0.919415,-0.721541,-0.240578,0.134756,-0.0199646,0.801541,0.18774,-138.964
-148.804,0.971822,0.169692,5,31,0,168.429,-0.410011,-0.130727,0.0848937,0.680621,0.626479,-0.143778,0.284088,-0.558411,0.187438,0.580875,0.227046,-0.156423,-1.10539,0.0635345,-0.0942983,-0.663796,-0.0734276,0.299279,0.485062,-0.06551,-0.208461,-0.623185,-0.164843,0.151727,0.820737,0.811513,-0.321025,-0.345367,-0.62077,0.200663,-0.507778,-0.440647,-0.390387,-0.148686,0.399621,-0.452424,-1.13103,-0.210055,0.437873,0.398167,-0.410011,-0.130727,0.0848937,0.680621,0.626479,-0.143778,0.284088,-0.558411,0.187438,0.580875,0.227046,-0.156423,-1.10539,0.0635345,-0.0942983,-0.663796,-0.0734276,0.299279,0.485062,-0.183055,-144.281
-153.934,0.892342,0.169692,5,31,0,176.693,0.744833,-0.0691974,-0.00464706,0.653127,0.425544,-1.79612,-0.0118099,-0.917761,0.441344,-0.00357856,0.849139,0.922256,-0.0529759,0.118419,-1.29625,-1.09809,0.53765,-0.0152746,0.706935,0.513745,-1.36946,-0.630016,-1.03527,-0.274228,-0.93702,-0.253047,0.151766,-1.24847,-1.06763,-0.323236,-0.886685,-0.0973049,-0.220255,0.286001,-0.464823,-0.419828,-0.50783,-0.0909686,-0.369452,0.536588,0.744833,-0.0691974,-0.00464706,0.653127,0.425544,-1.79612,-0.0118099,-0.917761,0.441344,-0.00357856,0.849139,0.922256,-0.0529759,0.118419,-1.29625,-1.09809,0.53765,-0.0152746,0.706935,-0.133546,-143.857
-146.712,0.99382,0.169692,5,31,0,170.423,0.528628,-0.301492,-0.103486,0.657087,0.364931,-1.98875,0.445554,-0.0517663,0.445042,0.192079,0.24231,0.350569,-0.629553,0.112154,-0.459257,-0.83326,0.36112,0.00760246,0.807355,0.658716,-0.773119,-1.19582,-1.6038,0.0136296,-0.969651,0.629484,0.421977,-0.968559,-1.25768,0.263582,-1.14099,-0.145022,-0.112711,-0.209568,-0.170294,-0.286959,-0.417238,-0.343572,-0.388752,0.685433,0.528628,-0.301492,-0.103486,0.657087,0.364931,-1.98875,0.445554,-0.0517663,0.445042,0.192079,0.24231,0.350569,-0.629553,0.112154,-0.459257,-0.83326,0.36112,0.00760246,0.807355,-0.14687,-137.133
