lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,nu,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
# Adaptation terminated
# Step size = 0.201075
# Diagonal elements of inverse mass matrix:
# 0.107932, 0.194289, 0.205162, 0.123432, 0.114484, 0.263356, 0.147789, 0.176493, 0.15314, 0.139544, 0.194143, 0.110636, 0.267631, 0.18416, 0.251375, 0.176407, 0.175919, 0.130572, 0.116793, 0.179616, 0.214598, 0.189643, 0.221059, 0.1873, 0.155698, 0.211028, 0.161512, 0.16793, 0.256098, 0.15887, 0.219964, 0.173412, 0.19387, 0.110622, 0.218364, 0.141774, 0.17018, 0.149379, 0.13629, 0.0283183
-146.36,0.713928,0.201075,4,15,0,165.683,0.415166,-0.584662,0.0153682,0.857033,0.548443,-1.20581,0.0956531,0.953601,0.14755,-0.00148467,-0.12021,-0.0656996,-0.805587,-0.589552,-0.361704,0.284095,0.468129,0.0151699,0.740945,0.467023,-0.226269,-1.05749,-1.19461,0.0242741,-0.408247,-0.94048,0.605919,-0.638696,-0.688455,0.746509,0.239981,0.268471,-0.287511,0.426487,0.131387,0.0398111,-0.208741,-0.867739,-0.0525326,0.274828,0.415166,-0.584662,0.0153682,0.857033,0.548443,-1.20581,0.0956531,0.953601,0.14755,-0.00148467,-0.12021,-0.0656996,-0.805587,-0.589552,-0.361704,0.284095,0.468129,0.0151699,0.740945,-0.806447,-139.91
-145.055,0.989134,0.201075,4,15,0,159.02,0.577349,-0.513145,-0.214574,1.17858,0.797877,-0.622497,0.439168,0.292566,-0.243045,-0.137512,-0.709516,-0.13427,-0.772149,0.0825847,-1.22929,0.454873,0.490466,-0.130056,0.750294,-0.267981,-0.69071,-0.8231,-0.597243,0.0236131,-0.294151,-0.800049,0.862116,-0.703264,-0.257015,0.708847,-0.538032,-0.381071,0.504927,0.0475245,-0.211478,-0.115671,-0.184034,-0.635814,0.0615048,0.286022,0.577349,-0.513145,-0.214574,1.17858,0.797877,-0.622497,0.439168,0.292566,-0.243045,-0.137512,-0.709516,-0.13427,-0.772149,0.0825847,-1.22929,0.454873,0.490466,-0.130056,0.750294,-0.357707,-138.822
-145.267,0.957121,0.201075,4,15,0,164.748,0.385344,0.472023,-1.27412,0.0933556,0.510393,-1.22603,-0.188974,-0.011605,0.208878,0.913605,0.775459,-0.214331,-0.69747,0.131534,-1.01725,-0.443551,0.010512,0.341711,0.760901,-0.465432,-0.905229,-0.422185,-0.169013,0.0189912,0.0675905,0.433718,0.0778958,0.532147,0.0205113,0.173458,-0.108048,-0.436518,-0.570745,0.00829484,-0.378122,-0.238958,-0.163719,0.40489,0.226489,0.271036,0.385344,0.472023,-1.27412,0.0933556,0.510393,-1.22603,-0.188974,-0.011605,0.208878,0.913605,0.775459,-0.214331,-0.69747,0.131534,-1.01725,-0.443551,0.010512,0.341711,0.760901,0.469608,-139.988
-142.168,0.99997,0.201075,4,15,0,162.863,0.490048,0.291867,-1.10565,0.388146,0.421551,-1.37553,-0.0481783,0.184758,0.266618,0.717245,0.849064,-0.0525568,-0.706011,-0.00272193,-0.966723,-0.33647,-0.0340885,0.385212,0.596236,-0.113822,-1.02329,-0.21714,-0.124776,-0.294402,0.0402367,0.120523,-0.0242951,0.304798,0.0482314,0.0582403,-0.146967,-0.570895,-0.574436,-0.0703427,-0.610038,-0.255631,0.0452809,0.273943,0.101814,0.193337,0.490048,0.291867,-1.10565,0.388146,0.421551,-1.37553,-0.0481783,0.184758,0.266618,0.717245,0.849064,-0.0525568,-0.706011,-0.00272193,-0.966723,-0.33647,-0.0340885,0.385212,0.596236,0.0371873,-137.3
-143.288,0.946382,0.201075,4,15,0,158.51,-0.134129,-0.171936,-0.201099,0.316394,0.595921,-0.404663,0.874245,-0.134217,-0.179101,0.112418,-0.324838,-0.0201553,-0.481434,0.177233,-0.183517,-0.349307,-0.379579,0.639279,0.29945,0.0330241,0.410067,-0.683753,-0.514428,0.772541,-0.577888,0.118339,0.326375,-0.74903,-0.773878,0.221765,-1.0547,-0.226302,0.12943,0.74875,0.189074,-0.0624515,-0.144934,0.497767,0.282811,0.383611,-0.134129,-0.171936,-0.201099,0.316394,0.595921,-0.404663,0.874245,-0.134217,-0.179101,0.112418,-0.324838,-0.0201553,-0.481434,0.177233,-0.183517,-0.349307,-0.379579,0.639279,0.29945,-0.0509651,-139.218
-145.175,0.974211,0.201075,5,31,0,166.264,0.610452,0.06864,0.250865,0.391957,0.876739,-0.700713,0.36924,-0.996369,-0.220553,-0.206817,-0.221268,-0.109508,-1.1336,0.193893,-0.294236,-0.711094,0.66235,0.641468,0.50978,0.0780506,-0.323389,-0.723139,-0.835314,0.876228,-0.866034,0.540627,0.625005,0.258522,-0.903114,-0.15491,-0.552973,0.17324,0.173291,0.294257,0.403823,-0.00221242,-1.11825,-0.43563,-0.196431,0.329754,0.610452,0.06864,0.250865,0.391957,0.876739,-0.700713,0.36924,-0.996369,-0.220553,-0.206817,-0.221268,-0.109508,-1.1336,0.193893,-0.294236,-0.711094,0.66235,0.641468,0.50978,0.0187733,-138.774
-146.93,0.952973,0.201075,4,15,0,162.391,0.718502,0.0634549,0.237135,0.629899,0.950452,-1.33212,0.575287,-0.101142,-0.184445,0.108693,-0.322719,-0.786551,-1.32955,0.0843059,-0.358227,-0.420456,0.492832,0.889842,0.401892,-0.19344,-0.725042,-0.676383,-1.02977,0.819124,-0.315299,0.451612,0.143639,0.71852,-0.20916,-0.481266,-0.869034,0.281267,0.391076,0.250365,-0.255143,-0.212429,-0.822347,0.0360704,-0.537405,0.22248,0.718502,0.0634549,0.237135,0.629899,0.950452,-1.33212,0.575287,-0.101142,-0.184445,0.108693,-0.322719,-0.786551,-1.32955,0.0843059,-0.358227,-0.420456,0.492832,0.889842,0.401892,-0.317083,-139.889
-147.662,0.911853,0.201075,5,31,0,167.291,0.456475,-0.0284975,0.0188643,0.778833,1.34198,-0.771161,0.990012,-0.309606,0.160717,-0.0750868,-0.213106,-0.737807,-1.53061,-0.576371,-0.793593,-0.509036,0.181486,1.03782,0.373351,-0.0127894,-0.76247,-0.409302,-0.491739,0.360966,-0.785403,0.502902,0.217129,0.231767,-0.855877,-0.410327,-1.0327,-0.0581335,0.119667,0.272885,-0.344663,0.353021,-0.827817,-0.466719,-0.230107,0.341107,0.456475,-0.0284975,0.0188643,0.778833,1.34198,-0.771161,0.990012,-0.309606,0.160717,-0.0750868,-0.213106,-0.737807,-1.53061,-0.576371,-0.793593,-0.509036,0.181486,1.03782,0.373351,0.205335,-140.067
-144.53,0.97589,0.201075,4,15,0,166.1,0.434949,-0.56291,0.0227719,1.26393,1.41661,-0.997441,0.386374,-0.201211,0.432288,0.193214,-0.0466525,-0.394644,-1.68899,-0.471988,-0.751297,-0.560683,0.475812,1.04994,0.111898,-0.604797,-0.737994,-0.256493,-0.822749,-0.32731,-0.840735,-0.0651324,0.277925,0.433914,-0.323316,-0.484291,-0.250336,-0.388483,-0.0926987,0.347253,-0.589705,-0.0288318,-0.745138,-0.234421,-0.0809879,0.578944,0.434949,-0.56291,0.0227719,1.26393,1.41661,-0.997441,0.386374,-0.201211,0.432288,0.193214,-0.0466525,-0.394644,-1.68899,-0.471988,-0.751297,-0.560683,0.475812,1.04994,0.111898,-0.111978,-136.683
-149.611,0.806614,0.201075,4,31,0,168.159,0.637305,-1.15158,0.125739,-0.191848,-0.233803,-0.494544,-0.0113295,0.55249,0.179412,0.742818,-0.139841,0.729345,-0.727599,0.203833,-0.0559155,0.0503399,0.0217,0.0663846,0.723159,0.344484,-0.153523,-0.275832,-0.375681,0.282932,-0.55007,-0.358596,0.227229,-0.60891,-0.80421,0.502975,-0.647036,0.117333,-0.0128333,-0.304838,-0.175056,-0.268835,0.161843,-0.614937,0.0845521,0.0990449,0.637305,-1.15158,0.125739,-0.191848,-0.233803,-0.494544,-0.0113295,0.55249,0.179412,0.742818,-0.139841,0.729345,-0.727599,0.203833,-0.0559155,0.0503399,0.0217,0.0663846,0.723159,-1.02606,-145.675
