lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,log_skills_raw.1,log_skills_raw.2,log_skills_raw.3,log_skills_raw.4,log_skills_raw.5,log_skills_raw.6,log_skills_raw.7,log_skills_raw.8,log_skills_raw.9,log_skills_raw.10,log_skills_raw.11,log_skills_raw.12,log_skills_raw.13,log_skills_raw.14,log_skills_raw.15,log_skills_raw.16,log_skills_raw.17,log_skills_raw.18,log_skills_raw.19,log_home_advantage,kappa,log_skills.1,log_skills.2,log_skills.3,log_skills.4,log_skills.5,log_skills.6,log_skills.7,log_skills.8,log_skills.9,log_skills.10,log_skills.11,log_skills.12,log_skills.13,log_skills.14,log_skills.15,log_skills.16,log_skills.17,log_skills.18,log_skills.19,log_skills.20,log_lik
# Adaptation terminated
# Step size = 0.30698
# Diagonal elements of inverse mass matrix:
# 0.410377, 0.3486, 0.400167, 0.419482, 0.330478, 0.384382, 0.368282, 0.377483, 0.454241, 0.390573, 0.344, 0.432454, 0.416428, 0.381855, 0.380428, 0.402653, 0.421508, 0.459187, 0.388225, 0.0648479, 0.0464188
-110.642,0.928546,0.30698,4,15,0,118.739,0.640956,0.540162,-0.408573,0.75702,-0.480751,0.380925,-1.41265,0.709077,-0.36845,0.105031,-1.86858,-0.434395,-0.32524,1.0465,0.371945,-1.5605,-0.426069,1.48664,-0.284374,0.199122,0.794103,0.640956,0.540162,-0.408573,0.75702,-0.480751,0.380925,-1.41265,0.709077,-0.36845,0.105031,-1.86858,-0.434395,-0.32524,1.0465,0.371945,-1.5605,-0.426069,1.48664,-0.284374,1.53133,-102.881
-109.399,1,0.30698,4,15,0,120.461,0.737245,0.58031,1.11592,0.687868,-1.16786,1.39218,-0.895253,-0.506507,-1.83044,-2.68765,0.589543,0.973238,0.619926,-0.6686,1.16927,0.510936,-1.26592,0.578103,0.074256,0.991924,1.12307,0.737245,0.58031,1.11592,0.687868,-1.16786,1.39218,-0.895253,-0.506507,-1.83044,-2.68765,0.589543,0.973238,0.619926,-0.6686,1.16927,0.510936,-1.26592,0.578103,0.074256,-0.00656853,-96.7782
-109.883,0.951811,0.30698,4,15,0,119.267,0.890097,0.608675,1.19008,1.42584,-0.840883,1.85084,-1.60844,0.669539,-2.18422,-3.02752,-1.04702,1.00048,-0.113748,0.308447,0.729699,0.308395,-0.77563,1.68094,0.0140813,1.04193,1.49657,0.890097,0.608675,1.19008,1.42584,-0.840883,1.85084,-1.60844,0.669539,-2.18422,-3.02752,-1.04702,1.00048,-0.113748,0.308447,0.729699,0.308395,-0.77563,1.68094,0.0140813,-1.07965,-92.6348
-108.234,0.971272,0.30698,4,15,0,119.19,1.20528,1.3332,-0.130518,0.317459,-1.05894,1.2834,0.356628,0.190336,-0.425797,-1.04787,-0.984898,0.497547,0.274259,0.319,1.52337,-1.38019,-2.32204,0.709395,0.462956,0.727785,0.946461,1.20528,1.3332,-0.130518,0.317459,-1.05894,1.2834,0.356628,0.190336,-0.425797,-1.04787,-0.984898,0.497547,0.274259,0.319,1.52337,-1.38019,-2.32204,0.709395,0.462956,-1.12257,-97.8216
-108.187,0.785461,0.30698,4,15,0,120.907,-0.0899423,-0.387475,0.474619,0.97917,0.0888555,0.415891,-1.65526,0.116659,-1.35755,-1.5641,0.299196,0.32674,0.0822126,0.555072,-0.177728,0.300744,-0.701153,1.04894,-0.531722,0.308268,0.947529,-0.0899423,-0.387475,0.474619,0.97917,0.0888555,0.415891,-1.65526,0.116659,-1.35755,-1.5641,0.299196,0.32674,0.0822126,0.555072,-0.177728,0.300744,-0.701153,1.04894,-0.531722,1.77684,-102.099
-107.787,0.987375,0.30698,4,15,0,120.112,1.6793,2.09686,0.580551,0.636999,-1.40256,1.45496,-0.644697,0.524158,-0.997614,-1.12123,-1.71156,0.518927,0.289548,0.157552,1.39126,-1.27782,-1.46869,0.854993,0.113728,1.10301,1.10327,1.6793,2.09686,0.580551,0.636999,-1.40256,1.45496,-0.644697,0.524158,-0.997614,-1.12123,-1.71156,0.518927,0.289548,0.157552,1.39126,-1.27782,-1.46869,0.854993,0.113728,-1.67467,-94.2865
-107.538,0.882692,0.30698,4,15,0,121.051,-0.440136,-0.140515,-0.0752527,0.786905,-0.0512898,0.148017,-1.35737,0.537112,-1.04168,-1.47775,0.381077,0.0256006,-0.136988,1.04068,-0.155741,0.0489284,-0.209766,1.18993,0.144774,0.258007,0.763526,-0.440136,-0.140515,-0.0752527,0.786905,-0.0512898,0.148017,-1.35737,0.537112,-1.04168,-1.47775,0.381077,0.0256006,-0.136988,1.04068,-0.155741,0.0489284,-0.209766,1.18993,0.144774,0.783464,-102.435
-110.633,0.830128,0.30698,4,15,0,125.584,2.37948,1.75745,1.19819,0.682952,-1.02979,1.29243,-0.559216,-0.0578191,-1.17496,-0.861585,-1.62896,0.536318,0.465252,-0.72066,1.46552,-1.20685,-1.05297,0.641395,-0.513588,0.980791,0.730878,2.37948,1.75745,1.19819,0.682952,-1.02979,1.29243,-0.559216,-0.0578191,-1.17496,-0.861585,-1.62896,0.536318,0.465252,-0.72066,1.46552,-1.20685,-1.05297,0.641395,-0.513588,-1.61257,-97.1276
-103.964,0.866593,0.30698,3,15,0,123.614,1.50453,1.19879,0.962622,0.177227,-0.885842,1.33861,0.0667053,0.603147,-1.24153,-1.41094,-1.04896,0.291598,0.758191,-0.381533,0.782371,-1.13453,-0.888524,0.903475,-0.872439,0.79077,0.936204,1.50453,1.19879,0.962622,0.177227,-0.885842,1.33861,0.0667053,0.603147,-1.24153,-1.41094,-1.04896,0.291598,0.758191,-0.381533,0.782371,-1.13453,-0.888524,0.903475,-0.872439,-0.722973,-94.4933
-112.722,0.874684,0.30698,4,15,0,121.853,0.375156,1.36353,0.675415,0.507325,-2.09316,1.55898,-0.692766,1.39702,-1.46548,-2.10916,-0.440128,0.493759,0.896959,-0.661145,0.562441,-1.27665,0.421791,0.725358,-0.596989,0.730324,0.583968,0.375156,1.36353,0.675415,0.507325,-2.09316,1.55898,-0.692766,1.39702,-1.46548,-2.10916,-0.440128,0.493759,0.896959,-0.661145,0.562441,-1.27665,0.421791,0.725358,-0.596989,0.357734,-100.127
-100.418,0.994712,0.30698,3,15,0,116.488,0.81333,0.330014,0.611572,0.371619,0.193953,0.363463,-0.850453,-0.146499,-1.00135,-0.812186,-0.588355,0.537553,0.00856596,0.0936335,0.86955,-0.348741,-0.970723,0.760352,-0.601895,0.331297,0.788973,0.81333,0.330014,0.611572,0.371619,0.193953,0.363463,-0.850453,-0.146499,-1.00135,-0.812186,-0.588355,0.537553,0.00856596,0.0936335,0.86955,-0.348741,-0.970723,0.760352,-0.601895,0.366595,-96.1834
-104.193,0.605757,0.30698,4,15,0,110.39,0.449238,1.25123,0.068903,1.20145,-1.75988,1.35278,-0.862814,0.961424,-0.912532,-1.39806,-0.64998,0.0125739,0.354562,0.703849,0.405932,-0.696025,-0.597122,1.40316,0.591799,0.755185,1.00444,0.449238,1.25123,0.068903,1.20145,-1.75988,1.35278,-0.862814,0.961424,-0.912532,-1.39806,-0.64998,0.0125739,0.354562,0.703849,0.405932,-0.696025,-0.597122,1.40316,0.591799,-1.88049,-94.9237
-101.621,0.975399,0.30698,4,15,0,111.093,0.985167,0.268069,0.775506,0.506454,0.291155,0.270846,-1.09192,-0.345236,-0.963976,-1.09122,-0.637453,0.846727,0.124892,-0.216503,0.887203,-0.305548,-0.901731,0.637128,-0.718924,0.414001,0.843533,0.985167,0.268069,0.775506,0.506454,0.291155,0.270846,-1.09192,-0.345236,-0.963976,-1.09122,-0.637453,0.846727,0.124892,-0.216503,0.887203,-0.305548,-0.901731,0.637128,-0.718924,0.679365,-96.3633
-102.652,0.661604,0.30698,4,15,0,107.017,1.02307,0.463223,0.454897,0.378531,-0.314571,0.953275,-0.768922,0.134348,-1.72863,-1.25806,-0.516527,0.709688,-0.27571,0.168621,0.37714,-0.468453,-0.551678,0.0116498,-0.357129,0.441975,0.954775,1.02307,0.463223,0.454897,0.378531,-0.314571,0.953275,-0.768922,0.134348,-1.72863,-1.25806,-0.516527,0.709688,-0.27571,0.168621,0.37714,-0.468453,-0.551678,0.0116498,-0.357129,1.56524,-97.3185
-107.194,0.968687,0.30698,3,15,0,111.929,1.08894,-0.782412,0.694434,0.466074,-1.0349,0.104003,-1.24764,-0.0923242,0.0133258,-0.569023,-0.516933,-0.0896215,-0.384469,0.172804,1.03957,-1.21517,-0.92642,1.6549,0.667049,0.743201,1.14838,1.08894,-0.782412,0.694434,0.466074,-1.0349,0.104003,-1.24764,-0.0923242,0.0133258,-0.569023,-0.516933,-0.0896215,-0.384469,0.172804,1.03957,-1.21517,-0.92642,1.6549,0.667049,0.95782,-100.136
