lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,nu,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
# Adaptation terminated
# Step size = 0.222211
# Diagonal elements of inverse mass matrix:
# 0.00966704, 0.0106167, 0.00978029, 0.0102087, 0.00929163, 0.00849372, 0.00799942, 0.0100097, 0.0088945, 0.00900399, 0.00900286, 0.00914294, 0.0089593, 0.0108999, 0.0114722, 0.00838099, 0.00866437, 0.0112137, 0.0108252, 0.00169731
-1073.3,0.98785,0.222211,4,15,0,1088.63,0.263878,-0.44521,0.151904,4.95668e-05,0.145391,0.0460597,-0.105912,0.0131688,0.134955,0.0583264,0.242309,0.0595891,0.0536292,-0.19395,0.0611763,-0.329365,0.155197,-0.01662,-0.266349,0.241133,0.263878,-0.44521,0.151904,4.95668e-05,0.145391,0.0460597,-0.105912,0.0131688,0.134955,0.0583264,0.242309,0.0595891,0.0536292,-0.19395,0.0611763,-0.329365,0.155197,-0.01662,-0.266349,-0.0282275,-1072.94
-1069.84,1,0.222211,4,15,0,1077.72,-0.0428725,-0.263008,0.336814,0.0266857,0.421504,0.00229494,0.0829274,0.111934,0.176891,-0.100302,0.181349,-0.185339,0.0342182,-0.297351,0.146706,-0.195447,-0.0849915,0.070372,-0.467674,0.360426,-0.0428725,-0.263008,0.336814,0.0266857,0.421504,0.00229494,0.0829274,0.111934,0.176891,-0.100302,0.181349,-0.185339,0.0342182,-0.297351,0.146706,-0.195447,-0.0849915,0.070372,-0.467674,0.0452886,-1069.34
-1072.86,0.961758,0.222211,4,15,0,1078.95,0.378271,-0.349335,0.224809,0.112257,0.27369,-0.0150156,-0.10632,-0.0661321,-0.0402059,-0.158151,0.214583,0.0835876,-0.0168861,-0.296907,0.0575318,-0.141968,0.0852426,0.0855852,-0.34098,0.27836,0.378271,-0.349335,0.224809,0.112257,0.27369,-0.0150156,-0.10632,-0.0661321,-0.0402059,-0.158151,0.214583,0.0835876,-0.0168861,-0.296907,0.0575318,-0.141968,0.0852426,0.0855852,-0.34098,0.0163434,-1072.45
-1075.61,0.983222,0.222211,4,15,0,1085.33,0.24316,-0.0753203,0.318555,-0.200948,0.219281,-0.0715883,-0.125679,0.0407905,0.293548,-0.0875245,0.0231989,-0.0267605,0.117804,-0.191369,0.0526719,-0.159762,-0.0682963,0.0465178,-0.36929,0.263812,0.24316,-0.0753203,0.318555,-0.200948,0.219281,-0.0715883,-0.125679,0.0407905,0.293548,-0.0875245,0.0231989,-0.0267605,0.117804,-0.191369,0.0526719,-0.159762,-0.0682963,0.0465178,-0.36929,0.0210122,-1075.28
-1075.65,0.999819,0.222211,4,15,0,1082.87,0.042872,-0.54703,0.104347,0.236631,0.392012,0.107514,0.105321,0.0217836,0.00318819,-0.00297387,0.381846,-0.180942,0.0170695,-0.329736,0.131386,-0.215936,0.0987847,-0.0243021,-0.391972,0.360948,0.042872,-0.54703,0.104347,0.236631,0.392012,0.107514,0.105321,0.0217836,0.00318819,-0.00297387,0.381846,-0.180942,0.0170695,-0.329736,0.131386,-0.215936,0.0987847,-0.0243021,-0.391972,0.050136,-1075.05
-1074.79,0.998318,0.222211,4,15,0,1087.23,-0.0991253,-0.322387,0.255949,-0.0414594,0.342521,-0.136827,-0.0903592,-0.0567879,0.326256,-0.109374,0.185652,0.0108065,0.140881,-0.0960998,-0.0256387,-0.259271,0.0520449,0.112011,-0.237507,0.298409,-0.0991253,-0.322387,0.255949,-0.0414594,0.342521,-0.136827,-0.0903592,-0.0567879,0.326256,-0.109374,0.185652,0.0108065,0.140881,-0.0960998,-0.0256387,-0.259271,0.0520449,0.112011,-0.237507,0.048716,-1074.42
-1073.16,0.979523,0.222211,4,15,0,1085.1,0.143191,-0.4722,0.333249,0.00614359,0.0975837,-0.0410513,-0.021243,0.229775,0.19692,0.0772269,0.325923,-0.234199,-0.0267664,-0.198004,0.132532,-0.200994,0.0262942,0.0957124,-0.47592,0.295479,0.143191,-0.4722,0.333249,0.00614359,0.0975837,-0.0410513,-0.021243,0.229775,0.19692,0.0772269,0.325923,-0.234199,-0.0267664,-0.198004,0.132532,-0.200994,0.0262942,0.0957124,-0.47592,0.00582839,-1072.64
-1071.9,0.864202,0.222211,4,15,0,1079.03,0.0783861,-0.457702,0.306589,0.0206001,0.205875,-0.0742785,0.0175164,0.233958,0.201467,0.0184358,0.379717,-0.226656,-0.0628534,-0.268728,0.148255,-0.171424,-0.0338188,0.0527876,-0.468588,0.297928,0.0783861,-0.457702,0.306589,0.0206001,0.205875,-0.0742785,0.0175164,0.233958,0.201467,0.0184358,0.379717,-0.226656,-0.0628534,-0.268728,0.148255,-0.171424,-0.0338188,0.0527876,-0.468588,0.100462,-1071.36
-1071.36,0.917563,0.222211,4,15,0,1080.49,0.164077,-0.449831,0.243493,0.105774,0.183996,0.0637122,-0.0387835,0.107085,0.218721,-0.0396937,0.110528,-0.136229,-0.0513442,-0.191921,0.282385,-0.289009,0.093216,0.0727313,-0.508575,0.272496,0.164077,-0.449831,0.243493,0.105774,0.183996,0.0637122,-0.0387835,0.107085,0.218721,-0.0396937,0.110528,-0.136229,-0.0513442,-0.191921,0.282385,-0.289009,0.093216,0.0727313,-0.508575,0.0596669,-1070.87
-1069.31,0.948603,0.222211,4,15,0,1081.11,0.17871,-0.359366,0.321368,-0.0664456,0.437639,0.0636715,-0.120131,0.0866838,0.219768,-0.122729,0.266908,-0.18424,0.104531,-0.176682,-0.018499,-0.218568,0.0564911,0.00311057,-0.539654,0.27376,0.17871,-0.359366,0.321368,-0.0664456,0.437639,0.0636715,-0.120131,0.0866838,0.219768,-0.122729,0.266908,-0.18424,0.104531,-0.176682,-0.018499,-0.218568,0.0564911,0.00311057,-0.539654,0.067435,-1068.76
