lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,nu,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
# Adaptation terminated
# Step size = 0.262663
# Diagonal elements of inverse mass matrix:
# 0.00842251, 0.00838147, 0.00942452, 0.00975005, 0.0115172, 0.0105923, 0.00979597, 0.00787459, 0.00992403, 0.00763578, 0.00932197, 0.010097, 0.00961752, 0.00916362, 0.0104654, 0.0106165, 0.010402, 0.00946228, 0.00805527, 0.00192271
-1071.02,0.886041,0.262663,4,15,0,1082.82,0.184784,-0.363358,0.208346,0.0968992,0.287775,0.0675571,-0.0772329,0.111293,0.201481,0.00315985,0.126906,-0.284756,0.141124,-0.249954,0.0419439,-0.0518217,0.121894,-0.112107,-0.370022,0.386033,0.184784,-0.363358,0.208346,0.0968992,0.287775,0.0675571,-0.0772329,0.111293,0.201481,0.00315985,0.126906,-0.284756,0.141124,-0.249954,0.0419439,-0.0518217,0.121894,-0.112107,-0.370022,-0.0839122,-1070.59
-1070.4,0.994078,0.262663,4,15,0,1078.96,0.163924,-0.372651,0.212648,0.105312,0.37391,-0.117536,0.0245529,0.0637652,0.107296,0.065888,0.148014,0.0512689,0.157701,-0.170408,0.0578317,-0.342356,-0.0783917,-0.0469631,-0.312633,0.334486,0.163924,-0.372651,0.212648,0.105312,0.37391,-0.117536,0.0245529,0.0637652,0.107296,0.065888,0.148014,0.0512689,0.157701,-0.170408,0.0578317,-0.342356,-0.0783917,-0.0469631,-0.312633,-0.0911736,-1070
-1070.17,0.999457,0.262663,4,15,0,1077.77,0.126162,-0.386798,0.165097,0.105082,0.321587,-0.080338,0.00559438,0.126125,0.0676037,0.0137798,0.170375,0.0350137,0.162577,-0.118433,0.0946492,-0.298893,-0.149459,-0.0983243,-0.389395,0.308866,0.126162,-0.386798,0.165097,0.105082,0.321587,-0.080338,0.00559438,0.126125,0.0676037,0.0137798,0.170375,0.0350137,0.162577,-0.118433,0.0946492,-0.298893,-0.149459,-0.0983243,-0.389395,0.127995,-1069.78
-1071.58,0.992337,0.262663,4,15,0,1079.12,0.0653344,-0.285872,0.267635,-0.151138,0.309017,0.0961049,0.0141285,0.00499232,0.2088,-0.0492575,0.233155,-0.238213,-0.0271631,-0.454923,0.0895305,-0.0808771,0.155138,0.134346,-0.408423,0.293383,0.0653344,-0.285872,0.267635,-0.151138,0.309017,0.0961049,0.0141285,0.00499232,0.2088,-0.0492575,0.233155,-0.238213,-0.0271631,-0.454923,0.0895305,-0.0808771,0.155138,0.134346,-0.408423,0.117685,-1071.1
-1070.68,0.921161,0.262663,4,15,0,1077.7,0.388401,-0.331933,0.187763,0.139653,0.305323,-0.14803,0.0544604,0.00633783,0.12292,-0.0855122,0.213778,-0.0802784,0.10802,-0.171637,0.0597288,-0.128474,-0.0531551,-0.0579403,-0.424841,0.340706,0.388401,-0.331933,0.187763,0.139653,0.305323,-0.14803,0.0544604,0.00633783,0.12292,-0.0855122,0.213778,-0.0802784,0.10802,-0.171637,0.0597288,-0.128474,-0.0531551,-0.0579403,-0.424841,-0.104585,-1070.24
-1073.11,0.969945,0.262663,4,15,0,1080.53,-0.104761,-0.374379,0.256525,-0.150641,0.37734,0.231906,-0.021806,0.0484933,0.198927,0.00887018,0.178548,-0.12072,0.0197769,-0.386821,0.123851,-0.212371,0.0452221,0.0847945,-0.39061,0.307815,-0.104761,-0.374379,0.256525,-0.150641,0.37734,0.231906,-0.021806,0.0484933,0.198927,0.00887018,0.178548,-0.12072,0.0197769,-0.386821,0.123851,-0.212371,0.0452221,0.0847945,-0.39061,0.187855,-1072.61
-1074.36,0.551847,0.262663,4,15,0,1086.09,-0.109647,-0.391022,0.321065,-0.11184,0.400217,0.171066,-0.000726923,0.0438428,0.193414,0.153338,0.321641,-0.121807,0.00122347,-0.372638,0.0711959,-0.29523,-0.0634198,0.0434702,-0.314338,0.275656,-0.109647,-0.391022,0.321065,-0.11184,0.400217,0.171066,-0.000726923,0.0438428,0.193414,0.153338,0.321641,-0.121807,0.00122347,-0.372638,0.0711959,-0.29523,-0.0634198,0.0434702,-0.314338,0.060195,-1073.83
-1073.91,0.370705,0.262663,4,15,0,1090.36,0.172349,-0.356373,0.0431662,0.180767,0.186043,-0.158438,0.0816029,0.12267,0.230351,-0.0410091,0.167237,-0.291503,0.157808,-0.154175,0.0682032,-0.23351,0.120815,0.126014,-0.389345,0.274532,0.172349,-0.356373,0.0431662,0.180767,0.186043,-0.158438,0.0816029,0.12267,0.230351,-0.0410091,0.167237,-0.291503,0.157808,-0.154175,0.0682032,-0.23351,0.120815,0.126014,-0.389345,-0.0326712,-1073.51
-1071.65,0.985499,0.262663,4,15,0,1082.39,0.124577,-0.248136,0.256416,0.120838,0.314032,-0.0631536,-0.0468252,0.169251,0.0201059,-0.0560847,0.302438,-0.123963,0.159976,-0.110139,0.0327571,-0.387669,0.0363474,-0.0431591,-0.505752,0.348924,0.124577,-0.248136,0.256416,0.120838,0.314032,-0.0631536,-0.0468252,0.169251,0.0201059,-0.0560847,0.302438,-0.123963,0.159976,-0.110139,0.0327571,-0.387669,0.0363474,-0.0431591,-0.505752,0.048143,-1071.16
-1073.58,0.927233,0.262663,4,15,0,1079.68,0.180391,-0.353182,0.31164,-0.0815964,0.302503,0.0719477,0.0928887,-0.0489678,0.295672,0.035841,-0.00988705,-0.159057,0.0720079,-0.352698,0.123766,0.0337662,-0.0614517,0.0502593,-0.451942,0.240534,0.180391,-0.353182,0.31164,-0.0815964,0.302503,0.0719477,0.0928887,-0.0489678,0.295672,0.035841,-0.00988705,-0.159057,0.0720079,-0.352698,0.123766,0.0337662,-0.0614517,0.0502593,-0.451942,-0.0518997,-1073.14
-1069.92,1,0.262663,4,15,0,1079.84,0.0629601,-0.344184,0.207367,0.0621378,0.347727,-0.0914542,-0.101464,0.0428399,0.103435,0.121298,0.283177,-0.0552633,0.106931,-0.279918,0.029141,-0.342071,0.179218,-0.0925432,-0.331552,0.321946,0.0629601,-0.344184,0.207367,0.0621378,0.347727,-0.0914542,-0.101464,0.0428399,0.103435,0.121298,0.283177,-0.0552633,0.106931,-0.279918,0.029141,-0.342071,0.179218,-0.0925432,-0.331552,0.0922165,-1069.48
-1069.5,0.920072,0.262663,4,15,0,1080.25,0.0470908,-0.275051,0.253937,-0.0307032,0.178681,0.144533,-0.0286398,0.0389044,-0.00861595,0.0828186,0.159588,0.0258848,0.00664797,-0.160277,0.105167,-0.148108,-0.0249819,-0.00208517,-0.381402,0.36735,0.0470908,-0.275051,0.253937,-0.0307032,0.178681,0.144533,-0.0286398,0.0389044,-0.00861595,0.0828186,0.159588,0.0258848,0.00664797,-0.160277,0.105167,-0.148108,-0.0249819,-0.00208517,-0.381402,0.0166105,-1069.21
-1069.9,0.809432,0.262663,4,15,0,1082.73,0.343925,-0.341383,0.121258,0.00780873,0.413614,-0.162606,-0.0543914,0.0305072,0.23003,-0.0488517,0.302972,-0.212092,0.0508525,-0.292983,-0.00607068,-0.139617,0.0475391,-0.0286474,-0.320943,0.304454,0.343925,-0.341383,0.121258,0.00780873,0.413614,-0.162606,-0.0543914,0.0305072,0.23003,-0.0488517,0.302972,-0.212092,0.0508525,-0.292983,-0.00607068,-0.139617,0.0475391,-0.0286474,-0.320943,0.0590795,-1069.43
-1075.4,0.737724,0.262663,4,15,0,1082.24,0.187348,-0.194984,0.239982,-0.0848245,0.151256,0.12172,0.0283251,0.0374305,0.00358145,-0.166184,0.144153,-0.142141,0.0728374,-0.234022,0.23872,-0.337577,-0.0122845,0.177585,-0.406105,0.2249,0.187348,-0.194984,0.239982,-0.0848245,0.151256,0.12172,0.0283251,0.0374305,0.00358145,-0.166184,0.144153,-0.142141,0.0728374,-0.234022,0.23872,-0.337577,-0.0122845,0.177585,-0.406105,0.175184,-1075.04
-1074.01,0.993465,0.262663,4,15,0,1080.51,0.0922262,-0.447414,0.18314,0.113622,0.425965,-0.102208,-0.0501353,0.0499191,0.267818,0.111986,0.24389,-0.0669933,0.063521,-0.269987,-0.0715216,-0.000888697,0.0356738,-0.153195,-0.363835,0.38648,0.0922262,-0.447414,0.18314,0.113622,0.425965,-0.102208,-0.0501353,0.0499191,0.267818,0.111986,0.24389,-0.0669933,0.063521,-0.269987,-0.0715216,-0.000888697,0.0356738,-0.153195,-0.363835,-0.0615832,-1073.52
-1076.19,0.986771,0.262663,4,15,0,1089.68,0.122487,-0.572849,0.231013,0.0470015,0.195106,-0.0682576,0.0120545,-0.0955744,0.1964,0.0393352,0.232309,0.00625607,0.00388036,-0.196698,-0.0785474,-0.0691795,0.198476,-0.0218687,-0.31669,0.401618,0.122487,-0.572849,0.231013,0.0470015,0.195106,-0.0682576,0.0120545,-0.0955744,0.1964,0.0393352,0.232309,0.00625607,0.00388036,-0.196698,-0.0785474,-0.0691795,0.198476,-0.0218687,-0.31669,0.135347,-1075.74
-1077.79,0.998587,0.262663,4,15,0,1090.08,0.105722,-0.250776,0.21458,-0.025889,0.31928,-0.0716326,-0.137563,-0.0679158,0.253036,0.103599,-0.109046,0.0287909,-0.0671337,-0.170326,0.275497,-0.0719304,-0.0150788,-0.138994,-0.27072,0.314404,0.105722,-0.250776,0.21458,-0.025889,0.31928,-0.0716326,-0.137563,-0.0679158,0.253036,0.103599,-0.109046,0.0287909,-0.0671337,-0.170326,0.275497,-0.0719304,-0.0150788,-0.138994,-0.27072,0.0965019,-1077.47
