# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = poisson_2_model
# start_datetime = 2025-08-29 03:53:25 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/nrrki6kz.json
# init = 2 (Default)
# random
#   seed = 44732
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/poisson_2gwxgg74w/poisson_2-20250829005325_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=poisson_2.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,nu,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
-1073.53,0.872494,0.25746,4,15,0,1080.53,0.288346,-0.340065,0.169916,0.0410892,0.156249,0.130853,-0.0633019,-0.0493289,0.110348,-0.10691,0.399214,-0.208862,0.177185,-0.169512,-0.0887544,-0.170446,-0.0373657,-0.00370704,-0.41881,0.254827,0.288346,-0.340065,0.169916,0.0410892,0.156249,0.130853,-0.0633019,-0.0493289,0.110348,-0.10691,0.399214,-0.208862,0.177185,-0.169512,-0.0887544,-0.170446,-0.0373657,-0.00370704,-0.41881,0.183862,-1073.11
-1072.43,0.981081,0.25746,4,15,0,1080.54,0.250815,-0.265635,0.14615,-0.0664125,0.185041,0.115744,-0.04591,0.166383,0.171229,-0.174751,0.364884,-0.142632,0.145187,-0.273965,-0.0829871,-0.299784,0.0666409,0.060444,-0.429393,0.266555,0.250815,-0.265635,0.14615,-0.0664125,0.185041,0.115744,-0.04591,0.166383,0.171229,-0.174751,0.364884,-0.142632,0.145187,-0.273965,-0.0829871,-0.299784,0.0666409,0.060444,-0.429393,0.108952,-1071.98
-1072.12,0.992244,0.25746,4,15,0,1080.3,0.0492386,-0.412201,0.267177,0.116724,0.361364,-0.113576,0.0578401,-0.134604,0.161476,0.120505,0.057386,-0.0698682,-0.0194036,-0.231823,0.217478,-0.055563,0.0373075,-0.0266688,-0.34063,0.353429,0.0492386,-0.412201,0.267177,0.116724,0.361364,-0.113576,0.0578401,-0.134604,0.161476,0.120505,0.057386,-0.0698682,-0.0194036,-0.231823,0.217478,-0.055563,0.0373075,-0.0266688,-0.34063,-0.0421595,-1071.72
-1069.58,0.998042,0.25746,4,15,0,1078.88,-0.0366698,-0.460746,0.250912,0.149438,0.272064,-0.0538438,0.0123731,-0.0569525,0.163158,-0.00829785,0.219089,-0.11803,0.0471634,-0.195629,0.0473959,-0.0227425,0.0357462,0.137835,-0.378941,0.33242,-0.0366698,-0.460746,0.250912,0.149438,0.272064,-0.0538438,0.0123731,-0.0569525,0.163158,-0.00829785,0.219089,-0.11803,0.0471634,-0.195629,0.0473959,-0.0227425,0.0357462,0.137835,-0.378941,-0.00332195,-1069.19
-1065.91,1,0.25746,4,15,0,1072.16,0.21183,-0.268068,0.223094,-0.0706085,0.199903,0.0744207,-0.0893511,0.0339665,0.180763,-0.0232863,0.198252,-0.103693,0.0285325,-0.31875,0.125811,-0.208791,0.0210419,0.0327428,-0.314468,0.337297,0.21183,-0.268068,0.223094,-0.0706085,0.199903,0.0744207,-0.0893511,0.0339665,0.180763,-0.0232863,0.198252,-0.103693,0.0285325,-0.31875,0.125811,-0.208791,0.0210419,0.0327428,-0.314468,0.0666581,-1065.57
-1071.26,0.898263,0.25746,4,15,0,1079.9,-0.047909,-0.318048,0.293444,0.0556874,0.501188,-0.179883,0.0510626,0.0823159,0.159024,0.0341576,0.239827,-0.171644,0.0390135,-0.292794,-0.00641706,-0.0862854,0.0811966,-0.0176505,-0.419502,0.263706,-0.047909,-0.318048,0.293444,0.0556874,0.501188,-0.179883,0.0510626,0.0823159,0.159024,0.0341576,0.239827,-0.171644,0.0390135,-0.292794,-0.00641706,-0.0862854,0.0811966,-0.0176505,-0.419502,0.00321806,-1070.78
-1072.86,0.949966,0.25746,4,15,0,1081.83,0.15212,-0.350255,0.278344,0.00650871,0.496917,-0.00159312,-0.00483119,0.0822178,-0.00283428,0.140141,0.356681,-0.0996297,-0.109815,-0.388547,-0.03834,-0.176779,0.0657254,0.0756269,-0.452984,0.276531,0.15212,-0.350255,0.278344,0.00650871,0.496917,-0.00159312,-0.00483119,0.0822178,-0.00283428,0.140141,0.356681,-0.0996297,-0.109815,-0.388547,-0.03834,-0.176779,0.0657254,0.0756269,-0.452984,-0.028673,-1072.3
-1071.84,0.819367,0.25746,4,15,0,1082.35,0.183036,-0.334868,0.180415,0.0940545,0.236317,-0.0536669,-0.108956,-0.0623798,0.159401,-0.0652543,0.0793208,-0.285775,0.292971,-0.253479,0.0840458,-0.153472,0.0444239,0.190902,-0.361106,0.320665,0.183036,-0.334868,0.180415,0.0940545,0.236317,-0.0536669,-0.108956,-0.0623798,0.159401,-0.0652543,0.0793208,-0.285775,0.292971,-0.253479,0.0840458,-0.153472,0.0444239,0.190902,-0.361106,0.134068,-1071.42
-1073.59,0.949861,0.25746,4,15,0,1082.79,0.265247,-0.246392,0.298837,-0.00652813,0.217215,-0.0444204,-0.102639,0.23893,0.104226,0.0230731,0.328336,-0.00761963,0.015024,-0.200749,-0.0847505,-0.278866,-0.111268,-0.0895632,-0.288123,0.273872,0.265247,-0.246392,0.298837,-0.00652813,0.217215,-0.0444204,-0.102639,0.23893,0.104226,0.0230731,0.328336,-0.00761963,0.015024,-0.200749,-0.0847505,-0.278866,-0.111268,-0.0895632,-0.288123,-0.0299692,-1073.21
-1071.39,0.999666,0.25746,4,15,0,1081.57,0.0610663,-0.290701,0.157315,-0.018443,0.338082,-0.0992157,0.154519,-0.0712451,0.0642136,0.098943,0.166326,-0.192594,0.0418744,-0.224805,0.0885707,-0.0223968,0.100238,-0.104052,-0.353584,0.386367,0.0610663,-0.290701,0.157315,-0.018443,0.338082,-0.0992157,0.154519,-0.0712451,0.0642136,0.098943,0.166326,-0.192594,0.0418744,-0.224805,0.0885707,-0.0223968,0.100238,-0.104052,-0.353584,0.105889,-1071.04
-1069.79,0.849157,0.25746,4,15,0,1081.52,0.238076,-0.394907,0.10755,0.094287,0.322718,0.0477808,-0.0486661,0.256675,0.153294,-0.098309,0.13065,-0.14325,-0.0371288,-0.245829,0.122734,-0.178498,0.0422377,0.116586,-0.439102,0.339933,0.238076,-0.394907,0.10755,0.094287,0.322718,0.0477808,-0.0486661,0.256675,0.153294,-0.098309,0.13065,-0.14325,-0.0371288,-0.245829,0.122734,-0.178498,0.0422377,0.116586,-0.439102,-0.0468982,-1069.33
-1073.92,0.598496,0.25746,4,15,0,1083.61,0.137547,-0.330405,0.268751,-0.0414308,0.201225,-0.0563691,0.0165321,-0.0543215,0.106474,0.132072,0.207022,-0.113457,0.0700245,-0.368137,0.146825,-0.0583043,-0.199661,0.165393,-0.284887,0.215783,0.137547,-0.330405,0.268751,-0.0414308,0.201225,-0.0563691,0.0165321,-0.0543215,0.106474,0.132072,0.207022,-0.113457,0.0700245,-0.368137,0.146825,-0.0583043,-0.199661,0.165393,-0.284887,0.055107,-1073.57
-1073.55,0.983648,0.25746,4,15,0,1079.2,0.197156,-0.325453,0.183179,0.0892184,0.415288,0.0836898,-0.0214052,0.0963188,0.136123,-0.165516,0.249545,-0.100136,0.0687788,-0.218797,0.0140083,-0.29541,0.235174,-0.131959,-0.573812,0.37625,0.197156,-0.325453,0.183179,0.0892184,0.415288,0.0836898,-0.0214052,0.0963188,0.136123,-0.165516,0.249545,-0.100136,0.0687788,-0.218797,0.0140083,-0.29541,0.235174,-0.131959,-0.573812,0.0640092,-1072.96
-1072.02,0.99855,0.25746,4,15,0,1079.88,0.0527206,-0.253924,0.186141,-0.0521016,0.161073,-0.0277643,0.00349968,0.0190258,0.114786,0.0938394,0.173267,-0.104085,0.178867,-0.309699,0.114134,-0.0936886,-0.158561,0.199762,-0.324655,0.245322,0.0527206,-0.253924,0.186141,-0.0521016,0.161073,-0.0277643,0.00349968,0.0190258,0.114786,0.0938394,0.173267,-0.104085,0.178867,-0.309699,0.114134,-0.0936886,-0.158561,0.199762,-0.324655,0.027362,-1071.73
-1074.11,0.905717,0.25746,4,15,0,1082.78,0.221462,-0.422913,0.214125,0.146671,0.462745,0.0845553,0.0441227,0.0557775,0.170695,-0.210743,0.26967,-0.187441,-0.0310861,-0.139226,0.0619449,-0.257548,0.160427,-0.154049,-0.491543,0.358067,0.221462,-0.422913,0.214125,0.146671,0.462745,0.0845553,0.0441227,0.0557775,0.170695,-0.210743,0.26967,-0.187441,-0.0310861,-0.139226,0.0619449,-0.257548,0.160427,-0.154049,-0.491543,0.00235392,-1073.5
-1076.57,0.992612,0.25746,4,15,0,1085.52,0.0337156,-0.346959,0.102391,-0.0955357,0.275688,0.0987676,-0.165796,0.106671,0.11816,0.0179232,0.0194278,-0.131258,0.0680423,-0.247906,0.325742,-0.0038994,-0.0697808,0.0497974,-0.236097,0.235909,0.0337156,-0.346959,0.102391,-0.0955357,0.275688,0.0987676,-0.165796,0.106671,0.11816,0.0179232,0.0194278,-0.131258,0.0680423,-0.247906,0.325742,-0.0038994,-0.0697808,0.0497974,-0.236097,0.080907,-1076.27
-1073.72,0.955154,0.25746,4,15,0,1085.63,0.0776915,-0.352295,0.264443,-0.0706454,0.339698,0.150889,-0.134783,0.0299957,-0.000839299,-0.0126811,-0.0247727,-0.0502919,-0.0206971,-0.199326,0.230825,-0.050317,0.0256675,0.11881,-0.300932,0.261674,0.0776915,-0.352295,0.264443,-0.0706454,0.339698,0.150889,-0.134783,0.0299957,-0.000839299,-0.0126811,-0.0247727,-0.0502919,-0.0206971,-0.199326,0.230825,-0.050317,0.0256675,0.11881,-0.300932,-0.0204392,-1073.4
-1070.22,0.700996,0.25746,4,15,0,1083.36,0.031365,-0.305243,0.292086,0.0285079,0.398325,0.0997394,0.0950731,-0.0805536,0.160571,-0.0132002,0.300254,-0.0328326,0.0461764,-0.157541,0.0306405,-0.235591,-0.015378,-0.172971,-0.525172,0.330995,0.031365,-0.305243,0.292086,0.0285079,0.398325,0.0997394,0.0950731,-0.0805536,0.160571,-0.0132002,0.300254,-0.0328326,0.0461764,-0.157541,0.0306405,-0.235591,-0.015378,-0.172971,-0.525172,0.0557442,-1069.72
-1069.54,0.959001,0.25746,4,15,0,1078.35,0.217516,-0.285919,0.0940558,0.0304802,0.194712,0.0629095,0.0117796,0.0686275,0.120051,-0.0161853,0.118,-0.21996,0.10963,-0.421315,0.169938,-0.0963704,-0.0477601,0.112554,-0.31726,0.34575,0.217516,-0.285919,0.0940558,0.0304802,0.194712,0.0629095,0.0117796,0.0686275,0.120051,-0.0161853,0.118,-0.21996,0.10963,-0.421315,0.169938,-0.0963704,-0.0477601,0.112554,-0.31726,0.094518,-1069.18
-1068.38,0.786883,0.25746,4,15,0,1078.82,0.121837,-0.331415,0.344348,-0.0370716,0.292747,0.0192357,-0.0630655,0.0640328,0.104457,0.0386199,0.100784,0.0330463,0.0992268,-0.291954,-0.0198935,-0.0427685,-0.00908955,-0.0256758,-0.367134,0.36448,0.121837,-0.331415,0.344348,-0.0370716,0.292747,0.0192357,-0.0630655,0.0640328,0.104457,0.0386199,0.100784,0.0330463,0.0992268,-0.291954,-0.0198935,-0.0427685,-0.00908955,-0.0256758,-0.367134,-0.0302672,-1068.02
-1076.45,0.876419,0.25746,4,15,0,1081.57,0.0404629,-0.391911,0.370723,-0.00951801,0.407506,0.0160329,-0.0490607,-0.0861905,0.063071,-0.158669,0.1385,-0.268639,0.0909219,-0.320447,0.135652,-0.079809,0.0384664,0.10736,-0.205434,0.185793,0.0404629,-0.391911,0.370723,-0.00951801,0.407506,0.0160329,-0.0490607,-0.0861905,0.063071,-0.158669,0.1385,-0.268639,0.0909219,-0.320447,0.135652,-0.079809,0.0384664,0.10736,-0.205434,0.160982,-1076.04
-1071.19,0.992696,0.25746,4,15,0,1085.95,-0.0282255,-0.324511,0.19442,-0.0191483,0.0983613,0.0232163,-0.0468623,0.124477,0.260046,0.0757333,0.141837,-0.0244159,0.208526,-0.309995,0.143242,-0.0943433,0.0302756,0.0343158,-0.435462,0.32227,-0.0282255,-0.324511,0.19442,-0.0191483,0.0983613,0.0232163,-0.0468623,0.124477,0.260046,0.0757333,0.141837,-0.0244159,0.208526,-0.309995,0.143242,-0.0943433,0.0302756,0.0343158,-0.435462,-0.0514872,-1070.83
-1074.28,0.994438,0.25746,4,15,0,1082.64,-0.0599532,-0.357033,0.27265,-0.0379599,0.218967,0.0677391,-0.188393,0.112763,0.215529,0.0746497,0.205126,0.0162139,0.16124,-0.266585,0.0879623,-0.0396422,0.0288501,-0.00827158,-0.633902,0.309682,-0.0599532,-0.357033,0.27265,-0.0379599,0.218967,0.0677391,-0.188393,0.112763,0.215529,0.0746497,0.205126,0.0162139,0.16124,-0.266585,0.0879623,-0.0396422,0.0288501,-0.00827158,-0.633902,0.130048,-1073.78
-1079.14,0.481806,0.25746,4,15,0,1087.77,-0.108442,-0.264476,0.255893,-0.0551158,0.239183,0.0461084,-0.0333315,0.0476018,0.209825,0.0934011,0.208923,-0.010618,0.260335,-0.272934,0.0574452,-0.0242173,0.148834,0.0547834,-0.676487,0.316849,-0.108442,-0.264476,0.255893,-0.0551158,0.239183,0.0461084,-0.0333315,0.0476018,0.209825,0.0934011,0.208923,-0.010618,0.260335,-0.272934,0.0574452,-0.0242173,0.148834,0.0547834,-0.676487,-0.176711,-1078.62
-1072.4,0.98867,0.25746,4,15,0,1089.72,0.0447842,-0.448692,0.113703,-0.12564,0.257153,0.135827,0.12766,-0.0414631,0.0344419,0.0923954,0.306569,-0.0088084,0.0873657,-0.251052,0.0934102,-0.0223413,0.0232365,0.0552253,-0.470001,0.265316,0.0447842,-0.448692,0.113703,-0.12564,0.257153,0.135827,0.12766,-0.0414631,0.0344419,0.0923954,0.306569,-0.0088084,0.0873657,-0.251052,0.0934102,-0.0223413,0.0232365,0.0552253,-0.470001,-0.00377316,-1071.99
-1078.96,0.880666,0.25746,4,15,0,1088.44,0.216068,-0.1274,0.110778,-0.118006,0.245227,0.0378361,-0.0160179,-0.0824793,0.235941,0.094332,0.474516,-0.0887359,0.141717,-0.289255,0.115131,-0.314024,0.158558,-0.235208,-0.489774,0.281219,0.216068,-0.1274,0.110778,-0.118006,0.245227,0.0378361,-0.0160179,-0.0824793,0.235941,0.094332,0.474516,-0.0887359,0.141717,-0.289255,0.115131,-0.314024,0.158558,-0.235208,-0.489774,-0.0692046,-1078.42
-1068.29,0.987013,0.25746,4,15,0,1087.92,0.126922,-0.430892,0.31705,-0.0251442,0.222948,0.0538378,-0.0597069,0.207934,0.0514379,-0.0532509,0.183303,-0.143219,0.0509866,-0.296797,0.152475,-0.0948398,-0.0212666,0.0906272,-0.351926,0.341149,0.126922,-0.430892,0.31705,-0.0251442,0.222948,0.0538378,-0.0597069,0.207934,0.0514379,-0.0532509,0.183303,-0.143219,0.0509866,-0.296797,0.152475,-0.0948398,-0.0212666,0.0906272,-0.351926,0.0195204,-1067.87
-1073.16,0.966669,0.25746,4,15,0,1078.42,0.157969,-0.334331,0.289875,0.122477,0.281873,0.115826,0.0782979,-0.00827074,0.0218493,-0.256243,0.329668,-0.299103,0.0146034,-0.222282,0.169534,-0.146842,0.150706,-0.080185,-0.40703,0.262878,0.157969,-0.334331,0.289875,0.122477,0.281873,0.115826,0.0782979,-0.00827074,0.0218493,-0.256243,0.329668,-0.299103,0.0146034,-0.222282,0.169534,-0.146842,0.150706,-0.080185,-0.40703,0.0216077,-1072.68
-1070.37,0.995744,0.25746,4,15,0,1080.06,0.0580784,-0.250662,0.30425,0.0759792,0.210784,0.0517825,0.133596,0.0834781,0.0838084,-0.157444,0.216801,-0.194745,0.134126,-0.352688,0.141696,-0.0667278,-0.0282933,0.00496078,-0.474067,0.375668,0.0580784,-0.250662,0.30425,0.0759792,0.210784,0.0517825,0.133596,0.0834781,0.0838084,-0.157444,0.216801,-0.194745,0.134126,-0.352688,0.141696,-0.0667278,-0.0282933,0.00496078,-0.474067,0.0252857,-1069.92
-1072.73,0.810804,0.25746,4,15,0,1080.61,0.392795,-0.299086,-0.029954,0.12953,0.255776,-0.0399702,-0.0833523,0.0601012,0.154354,-0.169133,0.249851,-0.131686,0.106435,-0.228478,0.159591,-0.150318,0.0562153,0.0395736,-0.40343,0.276958,0.392795,-0.299086,-0.029954,0.12953,0.255776,-0.0399702,-0.0833523,0.0601012,0.154354,-0.169133,0.249851,-0.131686,0.106435,-0.228478,0.159591,-0.150318,0.0562153,0.0395736,-0.40343,-0.0688153,-1072.32
-1068.23,0.989385,0.25746,4,15,0,1078.48,0.0654577,-0.229964,0.323952,0.0330635,0.229678,0.0216539,-0.0160118,-0.105131,0.220146,0.031055,0.246099,-0.095265,0.121178,-0.243358,0.0248759,-0.223763,0.135449,-0.103643,-0.429153,0.330812,0.0654577,-0.229964,0.323952,0.0330635,0.229678,0.0216539,-0.0160118,-0.105131,0.220146,0.031055,0.246099,-0.095265,0.121178,-0.243358,0.0248759,-0.223763,0.135449,-0.103643,-0.429153,-0.00631943,-1067.84
-1071.15,0.924754,0.25746,4,15,0,1079.48,0.340487,-0.284692,0.133147,0.0797254,0.394817,-0.0165768,-0.0908245,0.0620155,0.216388,-0.097321,0.132389,-0.0395346,0.151013,-0.246036,0.0180784,-0.260905,-0.186402,0.0307089,-0.474043,0.263053,0.340487,-0.284692,0.133147,0.0797254,0.394817,-0.0165768,-0.0908245,0.0620155,0.216388,-0.097321,0.132389,-0.0395346,0.151013,-0.246036,0.0180784,-0.260905,-0.186402,0.0307089,-0.474043,0.137567,-1070.68
-1070.03,0.965604,0.25746,4,15,0,1087.84,-0.0423919,-0.337926,0.314231,0.0112913,0.219762,0.0292983,0.0683221,-0.00154716,0.0476002,-0.0163199,0.258931,-0.192384,-0.0103261,-0.269031,0.117883,-0.0990693,0.19777,-0.0177711,-0.293067,0.334327,-0.0423919,-0.337926,0.314231,0.0112913,0.219762,0.0292983,0.0683221,-0.00154716,0.0476002,-0.0163199,0.258931,-0.192384,-0.0103261,-0.269031,0.117883,-0.0990693,0.19777,-0.0177711,-0.293067,0.0147468,-1069.68
-1072.07,0.81442,0.25746,4,15,0,1088.24,0.290373,-0.245957,0.103594,0.0312724,0.377679,0.00990656,-0.0626616,0.0330545,0.307233,-0.0544582,0.110111,-0.000588805,0.211243,-0.213407,0.0541628,-0.207863,-0.193751,0.0111665,-0.517594,0.284529,0.290373,-0.245957,0.103594,0.0312724,0.377679,0.00990656,-0.0626616,0.0330545,0.307233,-0.0544582,0.110111,-0.000588805,0.211243,-0.213407,0.0541628,-0.207863,-0.193751,0.0111665,-0.517594,-0.0435147,-1071.6
-1074.96,0.920602,0.25746,4,15,0,1083.69,0.195673,-0.305827,0.00294235,-0.0358174,0.422504,-0.0387651,0.0108562,-0.0540136,0.0983186,-0.0157241,0.0976216,0.127033,0.112069,-0.243363,-0.00532429,0.00698478,-0.173005,0.0978309,-0.462161,0.33039,0.195673,-0.305827,0.00294235,-0.0358174,0.422504,-0.0387651,0.0108562,-0.0540136,0.0983186,-0.0157241,0.0976216,0.127033,0.112069,-0.243363,-0.00532429,0.00698478,-0.173005,0.0978309,-0.462161,0.162167,-1074.56
-1074.04,0.994401,0.25746,4,15,0,1080.96,0.0902835,-0.431916,0.357016,-0.0537254,0.209979,0.0720808,-0.00812942,0.240609,0.264174,-0.0807577,0.261633,-0.332632,0.0331048,-0.252848,0.141477,-0.243173,0.183897,-0.0858239,-0.393439,0.274734,0.0902835,-0.431916,0.357016,-0.0537254,0.209979,0.0720808,-0.00812942,0.240609,0.264174,-0.0807577,0.261633,-0.332632,0.0331048,-0.252848,0.141477,-0.243173,0.183897,-0.0858239,-0.393439,0.0281904,-1073.49
-1081.65,0.863889,0.25746,4,15,0,1092.53,0.148628,-0.440317,0.238285,-0.111029,0.451586,0.0947866,0.00989461,-0.0512209,0.00063802,-0.0177734,0.460162,-0.0599678,0.153082,-0.0386085,-0.132928,-0.137311,-0.0203201,-0.261032,-0.215478,0.27363,0.148628,-0.440317,0.238285,-0.111029,0.451586,0.0947866,0.00989461,-0.0512209,0.00063802,-0.0177734,0.460162,-0.0599678,0.153082,-0.0386085,-0.132928,-0.137311,-0.0203201,-0.261032,-0.215478,-0.0710754,-1081.17
