# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = poisson_2_model
# start_datetime = 2025-08-29 03:52:53 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/6y2m653w.json
# init = 2 (Default)
# random
#   seed = 90474
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/poisson_2wa68orwr/poisson_2-20250829005253_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=poisson_2.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,nu,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
-1002.76,0.916891,0.250661,4,15,0,1011.99,0.252054,0.223555,-0.194634,-0.494521,0.0349451,-0.327318,0.264414,0.0387405,0.0200659,-0.2021,0.581985,-0.275544,-0.113907,-0.0339017,-0.133571,-0.0180297,0.14288,0.0713927,0.11195,0.254833,0.252054,0.223555,-0.194634,-0.494521,0.0349451,-0.327318,0.264414,0.0387405,0.0200659,-0.2021,0.581985,-0.275544,-0.113907,-0.0339017,-0.133571,-0.0180297,0.14288,0.0713927,0.11195,0.0515444,-1002.18
-1002.9,0.966665,0.250661,4,15,0,1012.64,0.310888,0.220951,-0.237231,-0.404525,0.047716,-0.305379,0.304842,0.0215318,0.0237388,-0.218236,0.618424,-0.235958,-0.158248,-0.0908804,-0.179267,0.00100436,0.100582,0.0914236,0.155741,0.193164,0.310888,0.220951,-0.237231,-0.404525,0.047716,-0.305379,0.304842,0.0215318,0.0237388,-0.218236,0.618424,-0.235958,-0.158248,-0.0908804,-0.179267,0.00100436,0.100582,0.0914236,0.155741,-0.067117,-1002.31
-1003.56,0.985037,0.250661,4,15,0,1010.2,0.254546,0.32799,0.0720152,-0.474956,-0.0274411,-0.459002,0.272715,-0.0438784,0.0366212,-0.303061,0.624121,-0.164927,-0.0324021,-0.186212,-0.348977,0.247026,-0.0296985,0.05686,0.240302,0.283821,0.254546,0.32799,0.0720152,-0.474956,-0.0274411,-0.459002,0.272715,-0.0438784,0.0366212,-0.303061,0.624121,-0.164927,-0.0324021,-0.186212,-0.348977,0.247026,-0.0296985,0.05686,0.240302,-0.0616406,-1002.78
-1003.57,0.87925,0.250661,4,15,0,1011.45,0.206502,0.330691,-0.101763,-0.4164,0.0162838,-0.459693,0.30722,-0.033648,0.0404134,-0.0845003,0.456634,-0.176926,0.029818,-0.161056,-0.0552811,-0.117433,0.0714316,0.155619,0.000846231,0.256994,0.206502,0.330691,-0.101763,-0.4164,0.0162838,-0.459693,0.30722,-0.033648,0.0404134,-0.0845003,0.456634,-0.176926,0.029818,-0.161056,-0.0552811,-0.117433,0.0714316,0.155619,0.000846231,-0.00875965,-1003.05
-1007.44,0.86099,0.250661,4,15,0,1013.7,0.317489,0.20509,0.021073,-0.520622,0.00014188,-0.110997,0.225626,0.0957181,0.167816,-0.116619,0.596847,-0.268278,-0.267479,-0.199139,-0.312186,0.193357,-0.0808634,-0.0534309,0.293274,0.276946,0.317489,0.20509,0.021073,-0.520622,0.00014188,-0.110997,0.225626,0.0957181,0.167816,-0.116619,0.596847,-0.268278,-0.267479,-0.199139,-0.312186,0.193357,-0.0808634,-0.0534309,0.293274,-0.186819,-1006.75
-1007.06,0.999395,0.250661,4,15,0,1017.16,0.156758,0.422403,-0.207372,-0.550962,-0.109929,-0.436292,0.45064,0.0352799,-0.0168514,-0.163251,0.454715,-0.131546,0.0898892,-0.16401,-0.23469,-0.146236,0.100405,0.198452,0.211282,0.230138,0.156758,0.422403,-0.207372,-0.550962,-0.109929,-0.436292,0.45064,0.0352799,-0.0168514,-0.163251,0.454715,-0.131546,0.0898892,-0.16401,-0.23469,-0.146236,0.100405,0.198452,0.211282,0.041317,-1006.33
-1002.43,0.997977,0.250661,4,15,0,1013.38,0.281911,0.295192,0.146232,-0.428081,-0.0974051,-0.327239,0.177638,-0.047445,0.185143,-0.0399308,0.552821,-0.253165,-0.17775,-0.201987,-0.200228,0.184239,-0.104703,0.0263064,0.135101,0.248416,0.281911,0.295192,0.146232,-0.428081,-0.0974051,-0.327239,0.177638,-0.047445,0.185143,-0.0399308,0.552821,-0.253165,-0.17775,-0.201987,-0.200228,0.184239,-0.104703,0.0263064,0.135101,-0.106649,-1001.85
-1004.54,0.767137,0.250661,4,15,0,1018.43,0.189262,0.237257,-0.25504,-0.42653,-0.00632875,-0.277514,0.408438,0.087823,-0.0109794,-0.174849,0.385326,-0.158275,0.0152364,-0.171269,-0.197892,-0.109872,0.114428,0.0953403,0.176252,0.293138,0.189262,0.237257,-0.25504,-0.42653,-0.00632875,-0.277514,0.408438,0.087823,-0.0109794,-0.174849,0.385326,-0.158275,0.0152364,-0.171269,-0.197892,-0.109872,0.114428,0.0953403,0.176252,0.0791884,-1004.03
-1002.75,0.934242,0.250661,4,15,0,1010.79,0.261669,0.270207,-0.0395749,-0.508036,-0.0234683,-0.294555,0.421743,0.00483567,-0.0769066,-0.159656,0.572371,-0.19627,-0.149212,-0.294238,-0.13892,-0.0180403,0.0184063,0.0147916,0.209351,0.301803,0.261669,0.270207,-0.0395749,-0.508036,-0.0234683,-0.294555,0.421743,0.00483567,-0.0769066,-0.159656,0.572371,-0.19627,-0.149212,-0.294238,-0.13892,-0.0180403,0.0184063,0.0147916,0.209351,0.125503,-1002.08
-1005.61,0.9885,0.250661,4,15,0,1011.36,0.211678,0.258984,-0.0350278,-0.408835,-0.178278,-0.454911,0.172143,0.0471116,0.241925,-0.106791,0.382163,-0.140139,-0.0585897,-0.0413402,-0.368168,0.0533035,0.00181084,0.207854,0.111385,0.217464,0.211678,0.258984,-0.0350278,-0.408835,-0.178278,-0.454911,0.172143,0.0471116,0.241925,-0.106791,0.382163,-0.140139,-0.0585897,-0.0413402,-0.368168,0.0533035,0.00181084,0.207854,0.111385,0.10372,-1005.09
-1003.63,0.953817,0.250661,4,15,0,1013.95,0.297774,0.257887,-0.0308478,-0.464464,0.0791286,-0.245614,0.418676,-0.0310024,-0.0704922,-0.180167,0.581927,-0.24572,-0.114855,-0.323984,-0.0616521,0.0280956,-0.0487099,-0.049268,0.264807,0.264256,0.297774,0.257887,-0.0308478,-0.464464,0.0791286,-0.245614,0.418676,-0.0310024,-0.0704922,-0.180167,0.581927,-0.24572,-0.114855,-0.323984,-0.0616521,0.0280956,-0.0487099,-0.049268,0.264807,-0.06152,-1002.97
-1005.62,0.948009,0.250661,4,15,0,1015.9,0.317092,0.317093,0.0112992,-0.363933,-0.09758,-0.323674,0.462641,-0.151178,-0.0234809,-0.0125241,0.606042,-0.183643,-0.0654318,-0.331774,-0.306434,-0.107215,0.123453,-0.0244582,0.257893,0.232259,0.317092,0.317093,0.0112992,-0.363933,-0.09758,-0.323674,0.462641,-0.151178,-0.0234809,-0.0125241,0.606042,-0.183643,-0.0654318,-0.331774,-0.306434,-0.107215,0.123453,-0.0244582,0.257893,-0.104186,-1004.9
-1002.24,0.994709,0.250661,4,15,0,1013.88,0.270976,0.352394,-0.08292,-0.289236,-0.0993423,-0.384377,0.363786,-0.0374767,-0.0685998,0.00774797,0.491071,-0.136225,-0.156269,-0.232945,-0.232173,-0.0134304,0.0948883,-0.0192673,0.188983,0.265721,0.270976,0.352394,-0.08292,-0.289236,-0.0993423,-0.384377,0.363786,-0.0374767,-0.0685998,0.00774797,0.491071,-0.136225,-0.156269,-0.232945,-0.232173,-0.0134304,0.0948883,-0.0192673,0.188983,-0.017585,-1001.7
-1000.05,0.984623,0.250661,4,15,0,1010.6,0.259134,0.224778,-0.0425201,-0.547022,-0.0898861,-0.316297,0.198027,0.0275735,0.161846,-0.257143,0.478521,-0.237583,-0.0248027,-0.134757,-0.214143,0.126579,0.0199615,0.207467,0.259342,0.236453,0.259134,0.224778,-0.0425201,-0.547022,-0.0898861,-0.316297,0.198027,0.0275735,0.161846,-0.257143,0.478521,-0.237583,-0.0248027,-0.134757,-0.214143,0.126579,0.0199615,0.207467,0.259342,-0.0990725,-999.454
-999.884,0.799402,0.250661,4,15,0,1004.72,0.234711,0.260658,-0.038875,-0.492185,-0.0542758,-0.299544,0.261692,-0.0873432,0.178422,-0.234454,0.533734,-0.213009,-0.0550547,-0.135345,-0.19672,0.122725,-0.0703338,-0.0151988,0.324812,0.244268,0.234711,0.260658,-0.038875,-0.492185,-0.0542758,-0.299544,0.261692,-0.0873432,0.178422,-0.234454,0.533734,-0.213009,-0.0550547,-0.135345,-0.19672,0.122725,-0.0703338,-0.0151988,0.324812,-0.0244164,-999.285
-1002.48,0.880092,0.250661,4,15,0,1013.42,0.230332,0.314977,0.0148389,-0.36845,-0.0537197,-0.379175,0.372801,-0.00966218,-0.0270981,-0.108243,0.48359,-0.196465,-0.159411,-0.257391,-0.333769,-0.033902,0.113778,0.31741,0.13583,0.248054,0.230332,0.314977,0.0148389,-0.36845,-0.0537197,-0.379175,0.372801,-0.00966218,-0.0270981,-0.108243,0.48359,-0.196465,-0.159411,-0.257391,-0.333769,-0.033902,0.113778,0.31741,0.13583,-0.0562728,-1001.86
-1000.58,0.953878,0.250661,4,15,0,1012.43,0.244545,0.238128,0.0540773,-0.438953,-0.0660407,-0.351649,0.402611,0.0237027,0.0067486,-0.147583,0.484968,-0.262308,-0.140111,-0.192386,-0.272257,0.0336242,0.136877,0.232442,0.100271,0.294945,0.244545,0.238128,0.0540773,-0.438953,-0.0660407,-0.351649,0.402611,0.0237027,0.0067486,-0.147583,0.484968,-0.262308,-0.140111,-0.192386,-0.272257,0.0336242,0.136877,0.232442,0.100271,-0.0867052,-999.968
-1008.11,0.933336,0.250661,4,15,0,1013.09,0.349356,0.247358,-0.185332,-0.496671,-0.214282,-0.253238,0.133841,-0.0163663,0.259012,-0.0130319,0.368296,-0.144754,-0.290912,-0.029109,-0.177743,0.12761,0.0580046,0.150596,0.221765,0.259589,0.349356,0.247358,-0.185332,-0.496671,-0.214282,-0.253238,0.133841,-0.0163663,0.259012,-0.0130319,0.368296,-0.144754,-0.290912,-0.029109,-0.177743,0.12761,0.0580046,0.150596,0.221765,-0.0943975,-1007.56
-1004.84,0.73057,0.250661,4,15,0,1017.96,0.413816,0.311098,-0.212193,-0.508548,-0.0502608,-0.324834,0.206723,-0.0309926,0.11295,-0.0982738,0.465886,-0.0939238,-0.090992,-0.171731,-0.192741,0.134138,0.0569627,-0.156763,0.181676,0.308329,0.413816,0.311098,-0.212193,-0.508548,-0.0502608,-0.324834,0.206723,-0.0309926,0.11295,-0.0982738,0.465886,-0.0939238,-0.090992,-0.171731,-0.192741,0.134138,0.0569627,-0.156763,0.181676,0.0480012,-1004.23
-1003.11,0.887792,0.250661,4,15,0,1013.1,0.106473,0.20722,-0.0252328,-0.324746,-0.0728041,-0.333067,0.351477,0.019857,0.124663,-0.132478,0.57892,-0.215553,0.0445973,-0.271093,-0.214232,-0.0381804,-0.0917138,0.233971,0.238381,0.219859,0.106473,0.20722,-0.0252328,-0.324746,-0.0728041,-0.333067,0.351477,0.019857,0.124663,-0.132478,0.57892,-0.215553,0.0445973,-0.271093,-0.214232,-0.0381804,-0.0917138,0.233971,0.238381,-0.186458,-1002.55
-1005.27,0.985868,0.250661,4,15,0,1011.54,0.428661,0.370159,0.016653,-0.53321,0.00574246,-0.41415,0.259339,0.0199126,0.0543081,-0.159605,0.355433,-0.134971,-0.195843,-0.0931092,-0.190485,0.153269,0.125133,-0.0750049,0.186527,0.316143,0.428661,0.370159,0.016653,-0.53321,0.00574246,-0.41415,0.259339,0.0199126,0.0543081,-0.159605,0.355433,-0.134971,-0.195843,-0.0931092,-0.190485,0.153269,0.125133,-0.0750049,0.186527,-0.178761,-1004.63
-1009.39,0.976169,0.250661,4,15,0,1016.9,0.50389,0.486049,0.0150945,-0.594167,-0.0961308,-0.262574,0.293723,0.0550704,-0.0336163,-0.255933,0.477324,-0.239071,-0.11152,-0.189799,-0.202148,0.0855587,0.14235,-0.148685,0.194226,0.303096,0.50389,0.486049,0.0150945,-0.594167,-0.0961308,-0.262574,0.293723,0.0550704,-0.0336163,-0.255933,0.477324,-0.239071,-0.11152,-0.189799,-0.202148,0.0855587,0.14235,-0.148685,0.194226,-0.119642,-1008.58
-1002.21,0.999669,0.250661,4,15,0,1016.66,0.22864,0.188227,-0.0924216,-0.5016,-0.144615,-0.217351,0.429852,0.00658695,0.161173,-0.240679,0.372574,-0.2543,0.0132609,-0.0464592,-0.190431,0.0655578,0.0215819,0.111062,0.151598,0.281151,0.22864,0.188227,-0.0924216,-0.5016,-0.144615,-0.217351,0.429852,0.00658695,0.161173,-0.240679,0.372574,-0.2543,0.0132609,-0.0464592,-0.190431,0.0655578,0.0215819,0.111062,0.151598,-0.062257,-1001.68
-1005.84,0.716079,0.250661,4,15,0,1015.96,0.199168,0.31447,-0.0271293,-0.158748,-0.0112371,-0.328852,0.106909,0.0813323,0.114975,-0.268814,0.507342,-0.112863,-0.037566,-0.209067,-0.304314,-0.0240612,-0.0431528,0.0625953,0.0883385,0.262219,0.199168,0.31447,-0.0271293,-0.158748,-0.0112371,-0.328852,0.106909,0.0813323,0.114975,-0.268814,0.507342,-0.112863,-0.037566,-0.209067,-0.304314,-0.0240612,-0.0431528,0.0625953,0.0883385,0.0506742,-1005.4
-1004.84,0.8589,0.250661,4,15,0,1014.02,0.10743,0.275238,-0.0526425,-0.590616,0.00674117,-0.302394,0.431217,0.0142146,0.204504,-0.274388,0.623103,-0.265244,-0.000663201,-0.173059,-0.176819,0.0665765,0.0349434,0.0184865,0.301667,0.2468,0.10743,0.275238,-0.0526425,-0.590616,0.00674117,-0.302394,0.431217,0.0142146,0.204504,-0.274388,0.623103,-0.265244,-0.000663201,-0.173059,-0.176819,0.0665765,0.0349434,0.0184865,0.301667,-0.248294,-1004.08
-1008.48,0.989291,0.250661,4,15,0,1017.57,0.173782,0.265022,-0.133969,-0.179162,-0.0504728,-0.403371,0.450226,-0.0910559,0.0703765,0.00836172,0.346638,-0.325369,-0.070595,-0.302284,-0.297821,0.149449,0.0446822,0.221947,0.150971,0.3026,0.173782,0.265022,-0.133969,-0.179162,-0.0504728,-0.403371,0.450226,-0.0910559,0.0703765,0.00836172,0.346638,-0.325369,-0.070595,-0.302284,-0.297821,0.149449,0.0446822,0.221947,0.150971,-0.0273565,-1007.92
-1004.63,0.997564,0.250661,4,15,0,1015.63,0.254868,0.230228,-0.0376064,-0.353183,-0.0592797,-0.199959,0.320266,-0.0105939,0.0583013,-0.163398,0.29026,-0.362218,-0.0239369,-0.168982,-0.16944,0.18652,0.0442836,0.130169,0.051151,0.226435,0.254868,0.230228,-0.0376064,-0.353183,-0.0592797,-0.199959,0.320266,-0.0105939,0.0583013,-0.163398,0.29026,-0.362218,-0.0239369,-0.168982,-0.16944,0.18652,0.0442836,0.130169,0.051151,-0.0174507,-1004.23
-1003.1,0.946471,0.250661,4,15,0,1012.79,0.254781,0.288602,-0.027468,-0.530148,-0.046933,-0.492661,0.269098,0.030748,0.104668,-0.120921,0.665799,-0.0355969,-0.139773,-0.208471,-0.262385,-0.100362,0.00757952,0.0315397,0.306284,0.283054,0.254781,0.288602,-0.027468,-0.530148,-0.046933,-0.492661,0.269098,0.030748,0.104668,-0.120921,0.665799,-0.0355969,-0.139773,-0.208471,-0.262385,-0.100362,0.00757952,0.0315397,0.306284,0.00561938,-1002.33
-1004.98,0.924885,0.250661,4,15,0,1012.45,0.167689,0.226229,0.0329289,-0.419412,0.00599044,-0.344103,0.232813,0.0615677,0.1746,-0.098266,0.300567,-0.152847,-0.0912527,-0.106975,-0.121441,0.226713,-0.0359708,-0.00200947,-0.00262089,0.243392,0.167689,0.226229,0.0329289,-0.419412,0.00599044,-0.344103,0.232813,0.0615677,0.1746,-0.098266,0.300567,-0.152847,-0.0912527,-0.106975,-0.121441,0.226713,-0.0359708,-0.00200947,-0.00262089,-0.0541996,-1004.61
-1007.77,0.968134,0.250661,4,15,0,1017.09,-0.00242363,0.296657,0.177711,-0.551232,-0.115814,-0.491236,0.418952,0.00482387,0.108324,-0.0911708,0.388085,-0.126401,-0.0472657,-0.125471,-0.221197,-0.0217784,0.119329,-0.00919621,0.331458,0.212269,-0.00242363,0.296657,0.177711,-0.551232,-0.115814,-0.491236,0.418952,0.00482387,0.108324,-0.0911708,0.388085,-0.126401,-0.0472657,-0.125471,-0.221197,-0.0217784,0.119329,-0.00919621,0.331458,-0.0421543,-1007.14
-1008.17,0.946367,0.250661,4,15,0,1020.14,0.333988,0.346481,0.0522374,-0.615934,-0.167335,-0.387118,0.46409,0.0104883,-0.130079,-0.220342,0.352241,-0.162769,-0.0532194,-0.212564,-0.324981,0.0413094,0.0480403,0.287031,0.325683,0.216411,0.333988,0.346481,0.0522374,-0.615934,-0.167335,-0.387118,0.46409,0.0104883,-0.130079,-0.220342,0.352241,-0.162769,-0.0532194,-0.212564,-0.324981,0.0413094,0.0480403,0.287031,0.325683,0.0127498,-1007.36
-1011.92,0.955922,0.250661,4,15,0,1023.12,0.0754035,0.437373,0.174624,-0.614301,0.0265308,-0.293184,0.327603,-0.128557,-0.103154,-0.124799,0.514719,0.00854891,-0.166847,-0.114176,-0.148492,-0.0982896,-0.0447476,0.0110868,0.278546,0.176935,0.0754035,0.437373,0.174624,-0.614301,0.0265308,-0.293184,0.327603,-0.128557,-0.103154,-0.124799,0.514719,0.00854891,-0.166847,-0.114176,-0.148492,-0.0982896,-0.0447476,0.0110868,0.278546,-0.017888,-1011.28
-1008.69,0.95914,0.250661,4,15,0,1019.8,0.290407,0.150696,-0.109302,-0.288281,-0.0687271,-0.273592,0.138151,0.12429,0.227334,-0.140447,0.584173,-0.435003,-0.00185816,-0.377345,-0.264442,0.0725942,0.0391575,0.113249,0.260744,0.326453,0.290407,0.150696,-0.109302,-0.288281,-0.0687271,-0.273592,0.138151,0.12429,0.227334,-0.140447,0.584173,-0.435003,-0.00185816,-0.377345,-0.264442,0.0725942,0.0391575,0.113249,0.260744,-0.0417975,-1008.03
-1007.23,0.979059,0.250661,4,15,0,1019.5,0.326811,0.258034,0.0330276,-0.280344,-0.176109,-0.350071,0.183028,-0.0689675,-0.0504862,-0.0919097,0.542285,-0.172743,-0.0660115,0.0699403,-0.175186,0.00852788,-0.218872,0.0503375,0.211177,0.233579,0.326811,0.258034,0.0330276,-0.280344,-0.176109,-0.350071,0.183028,-0.0689675,-0.0504862,-0.0919097,0.542285,-0.172743,-0.0660115,0.0699403,-0.175186,0.00852788,-0.218872,0.0503375,0.211177,-0.0324672,-1006.75
-1011.53,0.826637,0.250661,4,15,0,1021.23,0.16548,0.236894,-0.0582372,-0.700803,0.0408931,-0.29738,0.275004,0.0707359,0.230664,-0.00770915,0.456842,-0.158268,-0.0817984,-0.451808,-0.322332,0.156247,0.150278,-0.066522,0.258929,0.286678,0.16548,0.236894,-0.0582372,-0.700803,0.0408931,-0.29738,0.275004,0.0707359,0.230664,-0.00770915,0.456842,-0.158268,-0.0817984,-0.451808,-0.322332,0.156247,0.150278,-0.066522,0.258929,0.102891,-1010.75
-1006.95,0.985009,0.250661,4,15,0,1020.96,0.220563,0.133381,0.0508766,-0.199397,-0.168796,-0.316893,0.341357,-0.0962522,0.0317346,-0.206968,0.461707,-0.260322,-0.0738976,0.0333378,-0.192785,-0.0588041,-0.076785,0.127057,0.175582,0.250628,0.220563,0.133381,0.0508766,-0.199397,-0.168796,-0.316893,0.341357,-0.0962522,0.0317346,-0.206968,0.461707,-0.260322,-0.0738976,0.0333378,-0.192785,-0.0588041,-0.076785,0.127057,0.175582,0.0753031,-1006.53
-1012.25,0.955312,0.250661,4,15,0,1023.99,0.156633,0.328661,0.16439,-0.477218,-0.096377,-0.416295,0.302483,0.0158187,0.0755785,-0.203227,0.566294,-0.0721389,0.298277,-0.229744,-0.29286,-0.104502,0.0640269,0.0621914,-0.0146677,0.181693,0.156633,0.328661,0.16439,-0.477218,-0.096377,-0.416295,0.302483,0.0158187,0.0755785,-0.203227,0.566294,-0.0721389,0.298277,-0.229744,-0.29286,-0.104502,0.0640269,0.0621914,-0.0146677,-0.127325,-1011.59
-1013.54,0.995269,0.250661,4,15,0,1020.44,0.370288,0.260986,-0.219334,-0.427254,-0.0100565,-0.276841,0.305231,0.00835921,0.112878,-0.0982258,0.447472,-0.333183,-0.450541,-0.157981,-0.149441,0.186509,-0.0504288,0.0952381,0.402193,0.358408,0.370288,0.260986,-0.219334,-0.427254,-0.0100565,-0.276841,0.305231,0.00835921,0.112878,-0.0982258,0.447472,-0.333183,-0.450541,-0.157981,-0.149441,0.186509,-0.0504288,0.0952381,0.402193,-0.0158687,-1012.77
