# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = poisson_2_model
# start_datetime = 2025-08-29 03:52:53 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/6y2m653w.json
# init = 2 (Default)
# random
#   seed = 90474
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/poisson_2wa68orwr/poisson_2-20250829005253_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=poisson_2.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,nu,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
-1003.93,0.997172,0.244847,4,15,0,1012.94,0.307515,0.124705,-0.0356766,-0.490161,-0.00496508,-0.411081,0.272645,-0.0331657,0.207793,-0.0737677,0.511708,-0.0144654,-0.107079,-0.362523,-0.173555,0.178811,0.0569233,-0.0196602,0.163055,0.224536,0.307515,0.124705,-0.0356766,-0.490161,-0.00496508,-0.411081,0.272645,-0.0331657,0.207793,-0.0737677,0.511708,-0.0144654,-0.107079,-0.362523,-0.173555,0.178811,0.0569233,-0.0196602,0.163055,-0.0970535,-1003.33
-1006,0.829262,0.244847,4,15,0,1016.66,0.24528,0.284861,-0.0530203,-0.37409,-0.20713,-0.348748,0.153745,0.0992346,-0.00326169,-0.160168,0.541378,-0.360064,-0.0162451,0.0135653,-0.336961,0.107804,-0.0392922,0.0673413,0.283285,0.294134,0.24528,0.284861,-0.0530203,-0.37409,-0.20713,-0.348748,0.153745,0.0992346,-0.00326169,-0.160168,0.541378,-0.360064,-0.0162451,0.0135653,-0.336961,0.107804,-0.0392922,0.0673413,0.283285,0.102487,-1005.38
-1004.06,0.7373,0.244847,4,15,0,1020.76,0.24034,0.332104,-0.0651816,-0.306149,-0.127709,-0.314228,0.254807,0.0614187,-0.0054719,-0.0718134,0.660656,-0.328321,0.00574892,-0.115048,-0.164503,0.0731852,-0.0013944,-0.0897621,0.148697,0.264324,0.24034,0.332104,-0.0651816,-0.306149,-0.127709,-0.314228,0.254807,0.0614187,-0.0054719,-0.0718134,0.660656,-0.328321,0.00574892,-0.115048,-0.164503,0.0731852,-0.0013944,-0.0897621,0.148697,-0.187376,-1003.48
-1006.31,0.754728,0.244847,4,15,0,1014.59,0.270805,0.22104,-0.00138014,-0.580867,0.0207907,-0.39711,0.339283,-0.0743149,0.178918,-0.222626,0.329717,-0.0718126,-0.195243,-0.24953,-0.271969,0.0133188,0.0203134,0.251461,0.23965,0.220272,0.270805,0.22104,-0.00138014,-0.580867,0.0207907,-0.39711,0.339283,-0.0743149,0.178918,-0.222626,0.329717,-0.0718126,-0.195243,-0.24953,-0.271969,0.0133188,0.0203134,0.251461,0.23965,0.179554,-1005.67
-1010.1,0.975391,0.244847,4,15,0,1021.12,0.206628,0.0685299,-0.0992141,-0.38496,-0.0883328,-0.105389,0.354908,0.0217178,0.164188,-0.0571258,0.49199,-0.270495,-0.229642,-0.142476,-0.328425,0.0674088,-0.0403123,0.308726,0.0283094,0.200626,0.206628,0.0685299,-0.0992141,-0.38496,-0.0883328,-0.105389,0.354908,0.0217178,0.164188,-0.0571258,0.49199,-0.270495,-0.229642,-0.142476,-0.328425,0.0674088,-0.0403123,0.308726,0.0283094,0.0339671,-1009.59
-1013.87,0.975861,0.244847,4,15,0,1022.35,0.370324,0.548018,0.132639,-0.525116,-0.0446648,-0.627,0.330895,0.0211528,0.0669386,-0.326867,0.549364,-0.346069,0.108846,-0.233333,-0.138922,-0.0936844,0.063436,-0.0420366,0.267121,0.270703,0.370324,0.548018,0.132639,-0.525116,-0.0446648,-0.627,0.330895,0.0211528,0.0669386,-0.326867,0.549364,-0.346069,0.108846,-0.233333,-0.138922,-0.0936844,0.063436,-0.0420366,0.267121,-0.081041,-1012.86
-1012.77,1,0.244847,4,15,0,1022.59,0.15919,0.0333141,-0.203498,-0.40272,-0.0637496,-0.0942773,0.290311,-0.00987077,0.161862,0.0255656,0.444272,-0.0614353,-0.322959,-0.174249,-0.278143,0.196104,-0.04289,0.220794,0.162936,0.221795,0.15919,0.0333141,-0.203498,-0.40272,-0.0637496,-0.0942773,0.290311,-0.00987077,0.161862,0.0255656,0.444272,-0.0614353,-0.322959,-0.174249,-0.278143,0.196104,-0.04289,0.220794,0.162936,-0.0405554,-1012.31
-1006.17,0.867128,0.244847,4,15,0,1018.24,0.13691,0.148192,-0.156246,-0.436218,-0.105551,-0.182679,0.367906,0.066949,0.0869763,-0.0698107,0.480176,-0.0792325,-0.282177,-0.132683,-0.257528,0.137039,-0.0621286,0.220585,0.191742,0.199164,0.13691,0.148192,-0.156246,-0.436218,-0.105551,-0.182679,0.367906,0.066949,0.0869763,-0.0698107,0.480176,-0.0792325,-0.282177,-0.132683,-0.257528,0.137039,-0.0621286,0.220585,0.191742,-0.0722219,-1005.67
-1006.77,0.993183,0.244847,4,15,0,1014.83,0.36881,0.41165,0.0937204,-0.447573,0.00354778,-0.469348,0.249366,-0.00728449,0.0334885,-0.280298,0.552169,-0.277173,0.117205,-0.278602,-0.200068,-0.0676898,0.102968,-0.0491048,0.194439,0.323577,0.36881,0.41165,0.0937204,-0.447573,0.00354778,-0.469348,0.249366,-0.00728449,0.0334885,-0.280298,0.552169,-0.277173,0.117205,-0.278602,-0.200068,-0.0676898,0.102968,-0.0491048,0.194439,-0.0502226,-1006
-1013.17,0.949608,0.244847,4,15,0,1023.09,0.145321,0.0794138,-0.219818,-0.348557,-0.087867,-0.294041,0.37472,0.116365,0.172274,0.163564,0.400684,-0.172249,-0.0675931,-0.0669132,-0.45436,0.0747084,-0.0958012,0.118745,0.231335,0.184091,0.145321,0.0794138,-0.219818,-0.348557,-0.087867,-0.294041,0.37472,0.116365,0.172274,0.163564,0.400684,-0.172249,-0.0675931,-0.0669132,-0.45436,0.0747084,-0.0958012,0.118745,0.231335,-0.0699306,-1012.66
-1011.55,0.805516,0.244847,4,15,0,1022.18,0.38264,0.461232,0.173681,-0.486343,-0.0404483,-0.401947,0.187583,-0.0855858,0.00344647,-0.425723,0.571756,-0.223357,-0.0885721,-0.274071,0.0248592,0.0155472,0.0905546,0.07464,0.155092,0.311125,0.38264,0.461232,0.173681,-0.486343,-0.0404483,-0.401947,0.187583,-0.0855858,0.00344647,-0.425723,0.571756,-0.223357,-0.0885721,-0.274071,0.0248592,0.0155472,0.0905546,0.07464,0.155092,-0.114984,-1010.74
-1004.68,1,0.244847,4,15,0,1018.81,0.360691,0.357045,0.0869767,-0.412481,-0.181084,-0.36474,0.221013,0.0408057,-0.0376636,-0.345952,0.558856,-0.220636,-0.190591,-0.191071,-0.0350039,-0.0154633,0.0983491,0.0971462,0.184516,0.266815,0.360691,0.357045,0.0869767,-0.412481,-0.181084,-0.36474,0.221013,0.0408057,-0.0376636,-0.345952,0.558856,-0.220636,-0.190591,-0.191071,-0.0350039,-0.0154633,0.0983491,0.0971462,0.184516,-0.0107142,-1004.02
-1006.44,0.993168,0.244847,4,15,0,1012.8,0.245066,0.215743,-0.163326,-0.496095,0.0733856,-0.363577,0.409549,-0.00752881,0.239921,0.0371763,0.445457,-0.110127,0.00802105,-0.233988,-0.427812,0.0992452,-0.160035,0.0806878,0.228262,0.282041,0.245066,0.215743,-0.163326,-0.496095,0.0733856,-0.363577,0.409549,-0.00752881,0.239921,0.0371763,0.445457,-0.110127,0.00802105,-0.233988,-0.427812,0.0992452,-0.160035,0.0806878,0.228262,-0.120025,-1005.75
-1007.71,0.998528,0.244847,4,15,0,1016.05,0.283277,0.388151,0.108271,-0.384977,-0.17702,-0.34647,0.196814,0.0423521,-0.0570445,-0.326487,0.561941,-0.287631,-0.149953,-0.155009,-0.00681836,-0.0499481,0.190275,0.0927635,0.143768,0.201251,0.283277,0.388151,0.108271,-0.384977,-0.17702,-0.34647,0.196814,0.0423521,-0.0570445,-0.326487,0.561941,-0.287631,-0.149953,-0.155009,-0.00681836,-0.0499481,0.190275,0.0927635,0.143768,-0.0662547,-1007.09
-1005.6,0.898427,0.244847,4,15,0,1016.75,0.289413,0.490993,0.0596666,-0.466469,-0.085596,-0.434054,0.431693,-0.0461085,0.148945,-0.239701,0.574148,-0.267029,-0.21403,-0.288625,-0.0902887,-0.0183524,0.0156569,0.17618,0.154229,0.182422,0.289413,0.490993,0.0596666,-0.466469,-0.085596,-0.434054,0.431693,-0.0461085,0.148945,-0.239701,0.574148,-0.267029,-0.21403,-0.288625,-0.0902887,-0.0183524,0.0156569,0.17618,0.154229,-0.19067,-1004.78
-1003.28,0.949931,0.244847,4,15,0,1013.78,0.238978,0.146021,-0.199359,-0.489774,-0.0925297,-0.214072,0.281946,0.0358639,0.0668824,0.03776,0.581217,-0.212125,-0.0471374,-0.0869848,-0.292573,0.0597268,0.0705154,0.0402744,0.194268,0.218801,0.238978,0.146021,-0.199359,-0.489774,-0.0925297,-0.214072,0.281946,0.0358639,0.0668824,0.03776,0.581217,-0.212125,-0.0471374,-0.0869848,-0.292573,0.0597268,0.0705154,0.0402744,0.194268,-0.118898,-1002.75
-1013.01,0.957542,0.244847,4,15,0,1019.14,0.350075,0.0807591,-0.224014,-0.561212,-0.00863598,-0.276201,0.29492,0.246678,0.0980326,0.0543584,0.33487,-0.282195,-0.0749907,-0.211808,-0.313047,-0.08148,0.0766146,0.150597,0.452923,0.295914,0.350075,0.0807591,-0.224014,-0.561212,-0.00863598,-0.276201,0.29492,0.246678,0.0980326,0.0543584,0.33487,-0.282195,-0.0749907,-0.211808,-0.313047,-0.08148,0.0766146,0.150597,0.452923,-0.106245,-1012.31
-1013.55,0.970053,0.244847,4,15,0,1022.68,0.0813972,0.452792,0.0606502,-0.423269,-0.0563791,-0.377121,0.322019,-0.250036,0.0858488,-0.301864,0.60838,-0.0762036,-0.0873283,-0.0677814,-0.0935578,0.172239,-0.0123168,0.00642602,-0.0774374,0.179148,0.0813972,0.452792,0.0606502,-0.423269,-0.0563791,-0.377121,0.322019,-0.250036,0.0858488,-0.301864,0.60838,-0.0762036,-0.0873283,-0.0677814,-0.0935578,0.172239,-0.0123168,0.00642602,-0.0774374,0.0335431,-1012.92
-1004.5,0.941475,0.244847,4,15,0,1018.05,0.318482,0.125573,-0.172922,-0.443023,-0.108879,-0.289603,0.270804,0.160848,0.0608324,-0.0596259,0.399131,-0.23622,-0.0840078,-0.179716,-0.324613,0.0750178,0.107102,0.0996102,0.399326,0.305976,0.318482,0.125573,-0.172922,-0.443023,-0.108879,-0.289603,0.270804,0.160848,0.0608324,-0.0596259,0.399131,-0.23622,-0.0840078,-0.179716,-0.324613,0.0750178,0.107102,0.0996102,0.399326,-0.118118,-1003.91
-1004.56,0.999846,0.244847,4,15,0,1012.87,0.212308,0.417732,0.124461,-0.427344,-0.0498776,-0.413449,0.324739,-0.141002,0.14796,-0.22171,0.594069,-0.129589,-0.0820762,-0.204575,-0.106813,0.00931044,-0.0813665,0.041974,-0.00906775,0.217182,0.212308,0.417732,0.124461,-0.427344,-0.0498776,-0.413449,0.324739,-0.141002,0.14796,-0.22171,0.594069,-0.129589,-0.0820762,-0.204575,-0.106813,0.00931044,-0.0813665,0.041974,-0.00906775,-0.00568507,-1003.92
-1004.09,1,0.244847,4,15,0,1011.84,0.239067,0.337309,0.0717664,-0.525311,-0.108201,-0.422082,0.347687,0.0454434,0.150753,-0.216992,0.543061,-0.166455,0.0291849,-0.340789,-0.107374,0.168291,-0.0766408,-0.124742,0.171319,0.224712,0.239067,0.337309,0.0717664,-0.525311,-0.108201,-0.422082,0.347687,0.0454434,0.150753,-0.216992,0.543061,-0.166455,0.0291849,-0.340789,-0.107374,0.168291,-0.0766408,-0.124742,0.171319,-0.0152935,-1003.38
-1006.79,0.845135,0.244847,4,15,0,1015.69,0.209002,0.190506,-0.0968497,-0.351977,0.0586064,-0.235579,0.192985,-0.0843346,0.0337477,-0.0661118,0.401145,-0.271533,-0.121314,-0.0625573,-0.303808,-0.0101282,0.0267899,0.325541,0.111472,0.338349,0.209002,0.190506,-0.0968497,-0.351977,0.0586064,-0.235579,0.192985,-0.0843346,0.0337477,-0.0661118,0.401145,-0.271533,-0.121314,-0.0625573,-0.303808,-0.0101282,0.0267899,0.325541,0.111472,0.0543975,-1006.33
-1004.51,0.966477,0.244847,4,15,0,1014.2,0.0963004,0.361299,-0.0352014,-0.478743,-0.0386144,-0.260276,0.256307,-0.0449042,0.0889556,-0.136336,0.563754,-0.149085,0.0387959,-0.233145,-0.27414,0.0693142,-0.115677,0.0761564,0.130647,0.363815,0.0963004,0.361299,-0.0352014,-0.478743,-0.0386144,-0.260276,0.256307,-0.0449042,0.0889556,-0.136336,0.563754,-0.149085,0.0387959,-0.233145,-0.27414,0.0693142,-0.115677,0.0761564,0.130647,0.0845914,-1003.92
-1004.9,0.944249,0.244847,4,15,0,1013.09,0.192391,0.234112,0.0344228,-0.305534,-0.0215002,-0.299952,0.289597,-0.0395924,0.160688,-0.206993,0.491404,-0.273098,-0.172337,-0.10698,-0.220184,0.278574,0.105123,0.0262968,0.0845804,0.248705,0.192391,0.234112,0.0344228,-0.305534,-0.0215002,-0.299952,0.289597,-0.0395924,0.160688,-0.206993,0.491404,-0.273098,-0.172337,-0.10698,-0.220184,0.278574,0.105123,0.0262968,0.0845804,-0.251019,-1004.4
-1004.96,0.996504,0.244847,4,15,0,1012.29,0.33689,0.271763,-0.0597798,-0.538411,-0.0377446,-0.427584,0.281354,-0.0416912,0.0937279,0.0205199,0.613767,-0.0708154,-0.0653367,-0.19395,-0.148735,-0.259095,-0.0135236,0.0887415,0.23885,0.253031,0.33689,0.271763,-0.0597798,-0.538411,-0.0377446,-0.427584,0.281354,-0.0416912,0.0937279,0.0205199,0.613767,-0.0708154,-0.0653367,-0.19395,-0.148735,-0.259095,-0.0135236,0.0887415,0.23885,-0.0889477,-1004.26
-1009.55,0.931836,0.244847,4,15,0,1020.37,0.336916,0.334229,0.0342949,-0.340113,-0.058739,-0.333887,0.378299,-0.00528286,0.182939,-0.26617,0.357661,-0.447582,0.00786282,-0.343369,-0.199743,0.297895,-0.137064,-0.0105313,0.205591,0.214235,0.336916,0.334229,0.0342949,-0.340113,-0.058739,-0.333887,0.378299,-0.00528286,0.182939,-0.26617,0.357661,-0.447582,0.00786282,-0.343369,-0.199743,0.297895,-0.137064,-0.0105313,0.205591,0.00679414,-1008.86
-1010.82,0.814611,0.244847,4,15,0,1020.81,0.179633,0.227333,-0.0870602,-0.549549,-0.0413276,-0.354249,0.218018,0.0667752,0.00875291,-0.0194844,0.617546,0.058795,-0.132163,-0.0228607,-0.2452,-0.202711,0.15962,0.180257,0.196496,0.289913,0.179633,0.227333,-0.0870602,-0.549549,-0.0413276,-0.354249,0.218018,0.0667752,0.00875291,-0.0194844,0.617546,0.058795,-0.132163,-0.0228607,-0.2452,-0.202711,0.15962,0.180257,0.196496,-0.258622,-1010.19
-1008.8,0.874198,0.244847,4,15,0,1021.79,0.211076,0.359547,0.110133,-0.311467,-0.102996,-0.272145,0.271726,0.052308,0.00524589,-0.236904,0.494221,-0.317831,-0.159536,-0.169424,0.016732,-0.143954,0.0460692,0.206083,0.25014,0.259695,0.211076,0.359547,0.110133,-0.311467,-0.102996,-0.272145,0.271726,0.052308,0.00524589,-0.236904,0.494221,-0.317831,-0.159536,-0.169424,0.016732,-0.143954,0.0460692,0.206083,0.25014,-0.309024,-1008.26
-1008.34,1,0.244847,4,15,0,1015.81,0.365027,0.177577,-0.184543,-0.546664,0.030923,-0.3942,0.348839,0.0259066,0.2364,-0.0230973,0.500561,-0.0546456,-0.0469889,-0.153059,-0.410048,0.230572,-0.00050585,-0.0194865,0.19231,0.248034,0.365027,0.177577,-0.184543,-0.546664,0.030923,-0.3942,0.348839,0.0259066,0.2364,-0.0230973,0.500561,-0.0546456,-0.0469889,-0.153059,-0.410048,0.230572,-0.00050585,-0.0194865,0.19231,-0.274876,-1007.63
-1005.05,0.994192,0.244847,4,15,0,1014.63,0.158809,0.38826,0.0578329,-0.335222,-0.159362,-0.269177,0.259782,0.00271292,-0.0570099,-0.245025,0.540469,-0.241734,-0.0937498,-0.2412,-0.052226,-0.145202,0.0232723,0.139898,0.197914,0.270438,0.158809,0.38826,0.0578329,-0.335222,-0.159362,-0.269177,0.259782,0.00271292,-0.0570099,-0.245025,0.540469,-0.241734,-0.0937498,-0.2412,-0.052226,-0.145202,0.0232723,0.139898,0.197914,0.070959,-1004.5
-1011.31,0.91037,0.244847,4,15,0,1021.42,0.207416,0.357277,0.278079,-0.407006,-0.11524,-0.374083,0.413492,-0.128104,0.00388109,-0.359489,0.610981,-0.215864,0.11705,-0.125231,-0.276993,-0.0583612,-0.157475,0.153029,0.232613,0.212579,0.207416,0.357277,0.278079,-0.407006,-0.11524,-0.374083,0.413492,-0.128104,0.00388109,-0.359489,0.610981,-0.215864,0.11705,-0.125231,-0.276993,-0.0583612,-0.157475,0.153029,0.232613,-0.15597,-1010.53
-1011.07,0.893826,0.244847,4,15,0,1023.74,0.190467,0.350007,0.28996,-0.444577,-0.0607419,-0.359403,0.351225,-0.146023,0.019994,-0.358064,0.581406,-0.217758,0.0734786,-0.136659,-0.305128,-0.0747725,-0.195157,0.163387,0.250632,0.213998,0.190467,0.350007,0.28996,-0.444577,-0.0607419,-0.359403,0.351225,-0.146023,0.019994,-0.358064,0.581406,-0.217758,0.0734786,-0.136659,-0.305128,-0.0747725,-0.195157,0.163387,0.250632,0.0277278,-1010.31
-1011.91,0.815486,0.244847,4,15,0,1022.86,0.272603,0.0929332,-0.345724,-0.380089,-0.0144911,-0.354844,0.199767,0.17252,0.157788,-0.0522699,0.417078,-0.13557,-0.234058,-0.228636,-0.0798007,0.218449,0.198485,0.0307158,0.161025,0.317645,0.272603,0.0929332,-0.345724,-0.380089,-0.0144911,-0.354844,0.199767,0.17252,0.157788,-0.0522699,0.417078,-0.13557,-0.234058,-0.228636,-0.0798007,0.218449,0.198485,0.0307158,0.161025,-0.0958819,-1011.36
-1004.31,1,0.244847,4,15,0,1020.32,0.139459,0.183127,-0.074548,-0.532091,-0.0444125,-0.30502,0.438974,-0.0469188,0.0935074,-0.186473,0.520515,-0.240646,-0.130287,-0.126678,-0.291978,-0.073152,0.132132,0.242736,0.392784,0.222726,0.139459,0.183127,-0.074548,-0.532091,-0.0444125,-0.30502,0.438974,-0.0469188,0.0935074,-0.186473,0.520515,-0.240646,-0.130287,-0.126678,-0.291978,-0.073152,0.132132,0.242736,0.392784,-0.0910308,-1003.61
-1002.91,0.980078,0.244847,4,15,0,1012.29,0.391477,0.429063,0.0229512,-0.381135,-0.0280485,-0.413514,0.158881,0.0962079,0.108648,-0.137086,0.448842,-0.197238,-0.0485101,-0.203312,-0.172892,0.0868039,-0.0718292,-0.0846389,0.0638814,0.264265,0.391477,0.429063,0.0229512,-0.381135,-0.0280485,-0.413514,0.158881,0.0962079,0.108648,-0.137086,0.448842,-0.197238,-0.0485101,-0.203312,-0.172892,0.0868039,-0.0718292,-0.0846389,0.0638814,-0.0685525,-1002.34
-1003.2,0.926725,0.244847,4,15,0,1013.49,0.195953,0.149899,-0.142097,-0.45289,0.0887654,-0.395917,0.447105,-0.0261364,0.114831,-0.123996,0.610703,-0.325813,-0.0366765,-0.159245,-0.182145,-0.0295664,0.0504961,0.102709,0.266994,0.202691,0.195953,0.149899,-0.142097,-0.45289,0.0887654,-0.395917,0.447105,-0.0261364,0.114831,-0.123996,0.610703,-0.325813,-0.0366765,-0.159245,-0.182145,-0.0295664,0.0504961,0.102709,0.266994,-0.152973,-1002.53
-1002.79,0.986046,0.244847,4,15,0,1015.41,0.311885,0.431435,0.087195,-0.438491,-0.178658,-0.295551,0.159514,0.00586515,0.0656225,-0.159073,0.370384,-0.0491713,-0.109674,-0.197498,-0.222933,0.128008,-0.0196523,0.0651022,0.123267,0.300975,0.311885,0.431435,0.087195,-0.438491,-0.178658,-0.295551,0.159514,0.00586515,0.0656225,-0.159073,0.370384,-0.0491713,-0.109674,-0.197498,-0.222933,0.128008,-0.0196523,0.0651022,0.123267,-0.0775745,-1002.28
-1007.45,0.949166,0.244847,4,15,0,1015.46,0.242849,0.346686,-0.00493393,-0.225729,0.0382984,-0.478104,0.36093,-0.0185655,0.0855519,-0.234874,0.579051,-0.435597,-0.0224119,-0.242657,-0.326585,0.159664,0.0854383,-0.0744594,0.212371,0.288375,0.242849,0.346686,-0.00493393,-0.225729,0.0382984,-0.478104,0.36093,-0.0185655,0.0855519,-0.234874,0.579051,-0.435597,-0.0224119,-0.242657,-0.326585,0.159664,0.0854383,-0.0744594,0.212371,-0.0469224,-1006.69
