# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = poisson_2_model
# start_datetime = 2025-08-29 03:53:07 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/1smi4gm2.json
# init = 2 (Default)
# random
#   seed = 67590
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/poisson_28zn5bvvp/poisson_2-20250829005307_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=poisson_2.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,nu,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
-556.128,0.981498,0.197066,4,15,0,563.254,0.30111,0.260835,0.151642,0.220037,-0.00936085,-0.216229,-0.308659,-0.188027,-0.132445,-0.354999,0.143092,0.109779,-0.170259,0.0231492,-0.245837,0.278581,0.467829,-0.326472,-0.257285,0.268385,0.30111,0.260835,0.151642,0.220037,-0.00936085,-0.216229,-0.308659,-0.188027,-0.132445,-0.354999,0.143092,0.109779,-0.170259,0.0231492,-0.245837,0.278581,0.467829,-0.326472,-0.257285,0.253517,-555.521
-542.804,1,0.197066,4,15,0,561.966,-0.0720636,0.437235,-0.185391,-0.0297014,0.0862357,-0.160103,0.184815,-0.197887,-0.00917595,-0.190643,0.0848776,0.163642,-0.0360817,-0.0346821,-0.126928,0.0417882,-0.01872,0.0150836,-0.224009,0.300229,-0.0720636,0.437235,-0.185391,-0.0297014,0.0862357,-0.160103,0.184815,-0.197887,-0.00917595,-0.190643,0.0848776,0.163642,-0.0360817,-0.0346821,-0.126928,0.0417882,-0.01872,0.0150836,-0.224009,0.271708,-542.52
-541.509,0.9992,0.197066,4,15,0,547.126,-0.0831597,0.341839,-0.185825,-0.129827,0.155719,-0.0913304,0.141256,-0.130905,-0.168048,-0.121025,0.178502,0.098264,-0.0444329,-0.0200321,-0.14431,0.0465511,-0.000410108,-0.0414905,-0.238023,0.231723,-0.0831597,0.341839,-0.185825,-0.129827,0.155719,-0.0913304,0.141256,-0.130905,-0.168048,-0.121025,0.178502,0.098264,-0.0444329,-0.0200321,-0.14431,0.0465511,-0.000410108,-0.0414905,-0.238023,0.436688,-541.276
-549.313,0.800734,0.197066,4,31,0,553.853,0.348655,0.234065,-0.457824,-0.114444,0.174036,-0.144699,0.345284,-0.12378,-0.0524216,-0.0398346,-0.0140075,0.00648525,-0.0233242,-0.167551,-0.259212,0.241692,0.114761,-0.0264524,-0.0828142,0.316532,0.348655,0.234065,-0.457824,-0.114444,0.174036,-0.144699,0.345284,-0.12378,-0.0524216,-0.0398346,-0.0140075,0.00648525,-0.0233242,-0.167551,-0.259212,0.241692,0.114761,-0.0264524,-0.0828142,0.0413867,-548.881
-547.25,0.917097,0.197066,4,31,0,560.816,-0.058772,0.202588,0.0123799,0.00474545,0.34977,-0.128538,-0.176966,-0.107886,-0.332302,-0.177151,0.177612,0.151988,-0.0703057,0.0966734,0.0716112,0.326808,-0.0175947,-0.149067,-0.321185,0.207411,-0.058772,0.202588,0.0123799,0.00474545,0.34977,-0.128538,-0.176966,-0.107886,-0.332302,-0.177151,0.177612,0.151988,-0.0703057,0.0966734,0.0716112,0.326808,-0.0175947,-0.149067,-0.321185,0.145593,-546.891
-552.955,0.984523,0.197066,4,15,0,561.714,0.158288,0.199901,-0.175317,-0.217993,0.279771,0.259053,-0.156607,-0.231407,-0.212946,-0.117731,0.224258,0.0771207,-0.14854,-0.177758,0.0208022,0.647793,-0.264887,-0.25067,-0.165219,0.276088,0.158288,0.199901,-0.175317,-0.217993,0.279771,0.259053,-0.156607,-0.231407,-0.212946,-0.117731,0.224258,0.0771207,-0.14854,-0.177758,0.0208022,0.647793,-0.264887,-0.25067,-0.165219,0.252088,-552.359
-545.627,0.868681,0.197066,4,15,0,563.883,0.165307,0.129659,-0.165168,-0.118485,0.125373,-0.163664,0.142306,0.167421,-0.225534,0.0180622,0.372717,0.166724,-0.30062,-0.228201,-0.138838,0.218949,-0.16791,-0.144062,-0.111366,0.274455,0.165307,0.129659,-0.165168,-0.118485,0.125373,-0.163664,0.142306,0.167421,-0.225534,0.0180622,0.372717,0.166724,-0.30062,-0.228201,-0.138838,0.218949,-0.16791,-0.144062,-0.111366,0.257327,-545.256
-552.601,0.969666,0.197066,5,31,0,561.416,0.103676,0.169146,-0.266032,0.078855,0.186062,0.0213379,0.0780944,-0.366305,-0.24872,-0.365156,0.0982848,0.0653871,-0.0109107,-0.23856,-0.274995,0.691428,0.275578,-0.00335488,-0.283077,0.347951,0.103676,0.169146,-0.266032,0.078855,0.186062,0.0213379,0.0780944,-0.366305,-0.24872,-0.365156,0.0982848,0.0653871,-0.0109107,-0.23856,-0.274995,0.691428,0.275578,-0.00335488,-0.283077,0.289258,-551.907
-547.001,0.995635,0.197066,4,31,0,560.029,0.116072,0.181074,0.0197427,0.104118,0.107928,-0.110427,-0.0682007,-0.098671,-0.0961389,0.00582179,0.164962,-0.139189,-0.167795,0.0549989,-0.219211,0.187642,-0.0885303,-0.0310697,-0.229708,0.126643,0.116072,0.181074,0.0197427,0.104118,0.107928,-0.110427,-0.0682007,-0.098671,-0.0961389,0.00582179,0.164962,-0.139189,-0.167795,0.0549989,-0.219211,0.187642,-0.0885303,-0.0310697,-0.229708,0.306582,-546.829
-549.573,0.977665,0.197066,4,15,0,555.797,0.0968646,0.185478,0.0501308,0.148311,0.230348,-0.214185,-0.00819503,-0.258772,-0.117461,0.0653418,0.15745,-0.271874,-0.165872,0.12821,-0.197866,0.252629,-0.0986519,-0.19137,-0.253159,0.204987,0.0968646,0.185478,0.0501308,0.148311,0.230348,-0.214185,-0.00819503,-0.258772,-0.117461,0.0653418,0.15745,-0.271874,-0.165872,0.12821,-0.197866,0.252629,-0.0986519,-0.19137,-0.253159,0.462642,-549.248
-549.241,0.955686,0.197066,5,31,0,560.25,0.060998,0.181708,-0.346632,-0.285351,-0.0408915,0.0128686,0.166587,0.130796,-0.0345151,-0.349696,0.114492,0.50317,-0.088637,-0.258925,-0.0625663,0.226831,0.205913,0.00730149,-0.295611,0.316459,0.060998,0.181708,-0.346632,-0.285351,-0.0408915,0.0128686,0.166587,0.130796,-0.0345151,-0.349696,0.114492,0.50317,-0.088637,-0.258925,-0.0625663,0.226831,0.205913,0.00730149,-0.295611,0.15216,-548.724
-546.502,1,0.197066,4,15,0,554.067,0.0850683,0.196844,-0.0563115,0.16445,0.251572,-0.268969,-0.0951229,-0.168516,-0.0496249,0.0745804,0.199458,-0.0858998,-0.163888,0.0926978,-0.0875248,0.224538,-0.179782,-0.229159,-0.21542,0.251399,0.0850683,0.196844,-0.0563115,0.16445,0.251572,-0.268969,-0.0951229,-0.168516,-0.0496249,0.0745804,0.199458,-0.0858998,-0.163888,0.0926978,-0.0875248,0.224538,-0.179782,-0.229159,-0.21542,0.311009,-546.206
-542.494,0.953343,0.197066,4,31,0,552.313,0.123456,0.256257,-0.222263,-0.0233771,0.120997,0.0435049,-0.00560928,-0.169232,-0.206289,-0.23994,0.0300661,0.0474752,-0.161742,-0.106616,-0.0849247,0.23521,0.113042,-0.193572,0.000785849,0.280352,0.123456,0.256257,-0.222263,-0.0233771,0.120997,0.0435049,-0.00560928,-0.169232,-0.206289,-0.23994,0.0300661,0.0474752,-0.161742,-0.106616,-0.0849247,0.23521,0.113042,-0.193572,0.000785849,0.442772,-542.24
-544.117,0.941486,0.197066,4,15,0,556.774,0.152651,0.196694,-0.0929304,-0.0149745,0.124975,0.193229,-0.00284847,-0.210784,-0.161245,-0.190701,-0.0221971,0.0532255,-0.167347,-0.0268442,-0.101814,0.252908,0.13597,-0.24447,-0.0795366,0.320341,0.152651,0.196694,-0.0929304,-0.0149745,0.124975,0.193229,-0.00284847,-0.210784,-0.161245,-0.190701,-0.0221971,0.0532255,-0.167347,-0.0268442,-0.101814,0.252908,0.13597,-0.24447,-0.0795366,0.206039,-543.855
-548.37,0.759892,0.197066,5,31,0,556.845,-0.0714101,-0.0844424,-0.145285,-0.141172,0.225361,-0.194705,-0.113284,0.12988,0.0776004,-0.383374,0.275346,0.13598,-0.16714,0.0300844,-0.121084,0.349272,0.130105,-0.180826,-0.363158,0.311262,-0.0714101,-0.0844424,-0.145285,-0.141172,0.225361,-0.194705,-0.113284,0.12988,0.0776004,-0.383374,0.275346,0.13598,-0.16714,0.0300844,-0.121084,0.349272,0.130105,-0.180826,-0.363158,0.612252,-547.939
-544.239,1,0.197066,4,15,0,553.921,0.0565042,0.132234,-0.278193,0.094303,0.0951192,-0.0620938,-0.172906,0.114154,0.148776,-0.165633,0.118102,0.0740943,-0.129134,-0.0594867,-0.111561,0.322932,0.00936282,-0.187715,-0.473035,0.244568,0.0565042,0.132234,-0.278193,0.094303,0.0951192,-0.0620938,-0.172906,0.114154,0.148776,-0.165633,0.118102,0.0740943,-0.129134,-0.0594867,-0.111561,0.322932,0.00936282,-0.187715,-0.473035,0.474175,-543.895
-549.711,0.915935,0.197066,4,15,0,558.436,0.356429,0.238585,-0.0996028,-0.181244,-0.00820064,-0.199706,-0.19421,0.101926,0.0438917,-0.0243262,0.332058,0.0684588,-0.288597,-0.20598,-0.0325443,0.206945,-0.0946616,0.141583,-0.280538,0.223827,0.356429,0.238585,-0.0996028,-0.181244,-0.00820064,-0.199706,-0.19421,0.101926,0.0438917,-0.0243262,0.332058,0.0684588,-0.288597,-0.20598,-0.0325443,0.206945,-0.0946616,0.141583,-0.280538,0.119734,-549.331
-549.899,0.998058,0.197066,5,31,0,562.907,-0.0117855,0.0790318,0.0389461,-0.231999,0.243398,-0.279016,0.228358,-0.0340062,0.178941,-0.0728058,0.0230902,0.278674,-0.0906939,-0.0932744,-0.119711,-0.0269861,-0.22896,-0.215434,-0.218468,0.326417,-0.0117855,0.0790318,0.0389461,-0.231999,0.243398,-0.279016,0.228358,-0.0340062,0.178941,-0.0728058,0.0230902,0.278674,-0.0906939,-0.0932744,-0.119711,-0.0269861,-0.22896,-0.215434,-0.218468,0.552701,-549.572
-544.903,1,0.197066,4,15,0,558.777,0.00322367,-0.00283907,-0.147338,-0.0796235,0.200263,-0.269432,0.120456,-0.0607816,0.0279777,0.0932893,0.160109,0.120494,-0.034587,0.119311,-0.277706,0.204736,-0.199237,0.034926,-0.275138,0.25989,0.00322367,-0.00283907,-0.147338,-0.0796235,0.200263,-0.269432,0.120456,-0.0607816,0.0279777,0.0932893,0.160109,0.120494,-0.034587,0.119311,-0.277706,0.204736,-0.199237,0.034926,-0.275138,0.261898,-544.639
-544.329,0.897954,0.197066,5,31,0,554.942,0.148363,0.324557,-0.171322,-0.10042,-0.0104156,0.0572596,0.0298528,-0.08559,-0.147817,-0.329414,0.0488521,0.127166,-0.190023,-0.285422,0.0177172,0.269562,0.269894,-0.195715,-0.273214,0.235439,0.148363,0.324557,-0.171322,-0.10042,-0.0104156,0.0572596,0.0298528,-0.08559,-0.147817,-0.329414,0.0488521,0.127166,-0.190023,-0.285422,0.0177172,0.269562,0.269894,-0.195715,-0.273214,0.49613,-543.95
-546.762,0.989799,0.197066,4,15,0,553.118,0.0696473,0.388656,-0.21305,0.089733,0.104017,-0.0155067,0.243547,-0.266818,-0.144902,-0.237199,0.287099,0.155862,-0.108147,-0.392741,-0.136804,0.144935,-0.0638515,0.0276974,-0.419822,0.277539,0.0696473,0.388656,-0.21305,0.089733,0.104017,-0.0155067,0.243547,-0.266818,-0.144902,-0.237199,0.287099,0.155862,-0.108147,-0.392741,-0.136804,0.144935,-0.0638515,0.0276974,-0.419822,0.487647,-546.262
-548.074,0.99857,0.197066,4,15,0,556.719,0.0853137,0.330321,-0.146912,0.12119,0.145348,0.0171036,0.313543,-0.208628,-0.137137,-0.266547,0.393377,0.130009,-0.0936412,-0.354618,-0.134309,0.0479816,-0.058484,-0.00693627,-0.475147,0.250234,0.0853137,0.330321,-0.146912,0.12119,0.145348,0.0171036,0.313543,-0.208628,-0.137137,-0.266547,0.393377,0.130009,-0.0936412,-0.354618,-0.134309,0.0479816,-0.058484,-0.00693627,-0.475147,0.298174,-547.562
-547.457,0.928676,0.197066,5,31,0,558.657,0.0944209,0.0563735,-0.100071,-0.380194,0.10961,-0.250097,-0.141109,0.0617027,0.0315414,-0.12093,-0.154421,0.17479,-0.15944,0.157321,-0.109046,0.428456,0.132124,-0.0907617,-0.191741,0.283369,0.0944209,0.0563735,-0.100071,-0.380194,0.10961,-0.250097,-0.141109,0.0617027,0.0315414,-0.12093,-0.154421,0.17479,-0.15944,0.157321,-0.109046,0.428456,0.132124,-0.0907617,-0.191741,0.451471,-547.095
-547.712,0.998709,0.197066,5,31,0,559.203,0.055963,0.280087,-0.167126,0.125306,0.0940447,-0.0859132,0.140719,-0.123682,-0.218929,-0.0423097,0.436124,-0.0239039,-0.0715111,-0.135401,-0.176321,-0.0150935,0.0608087,0.0567985,-0.56749,0.245989,0.055963,0.280087,-0.167126,0.125306,0.0940447,-0.0859132,0.140719,-0.123682,-0.218929,-0.0423097,0.436124,-0.0239039,-0.0715111,-0.135401,-0.176321,-0.0150935,0.0608087,0.0567985,-0.56749,0.37783,-547.281
-553.371,0.669131,0.197066,5,31,0,562.175,0.029838,0.0812005,-0.130104,-0.273674,0.0968698,-0.179556,-0.0202035,-0.0858948,0.1307,-0.276802,-0.226133,0.238226,-0.238881,-0.0397617,-0.0732421,0.537881,-0.0204704,-0.259825,-0.0310362,0.289873,0.029838,0.0812005,-0.130104,-0.273674,0.0968698,-0.179556,-0.0202035,-0.0858948,0.1307,-0.276802,-0.226133,0.238226,-0.238881,-0.0397617,-0.0732421,0.537881,-0.0204704,-0.259825,-0.0310362,0.740869,-552.943
-540.509,0.918827,0.197066,4,15,0,557.346,-0.106284,0.135037,-0.0872403,0.0580596,0.237565,-0.125185,0.0778474,-0.138793,-0.0310237,-0.0682953,0.0710959,0.184418,-0.185386,-0.157602,-0.0829716,0.168279,-0.0178592,-0.0100433,-0.251312,0.319465,-0.106284,0.135037,-0.0872403,0.0580596,0.237565,-0.125185,0.0778474,-0.138793,-0.0310237,-0.0682953,0.0710959,0.184418,-0.185386,-0.157602,-0.0829716,0.168279,-0.0178592,-0.0100433,-0.251312,0.329693,-540.288
-541.473,0.990559,0.197066,5,31,0,545.326,0.286331,0.254881,-0.24743,-0.234058,-0.0112515,-0.0948066,0.0828132,0.0559912,-0.163537,-0.215897,0.198855,0.092287,-0.0815159,-0.00981921,-0.217209,0.355107,0.115408,-0.14702,-0.336505,0.237716,0.286331,0.254881,-0.24743,-0.234058,-0.0112515,-0.0948066,0.0828132,0.0559912,-0.163537,-0.215897,0.198855,0.092287,-0.0815159,-0.00981921,-0.217209,0.355107,0.115408,-0.14702,-0.336505,0.317375,-541.079
-542.956,0.983104,0.197066,5,31,0,548.333,-0.12437,0.0905468,-0.0679789,0.106165,0.296367,-0.163557,0.0713419,-0.215942,0.00417214,-0.0036513,0.046535,0.173702,-0.115782,-0.203614,-0.0507735,0.193212,-0.0450024,-0.0802716,-0.257351,0.324469,-0.12437,0.0905468,-0.0679789,0.106165,0.296367,-0.163557,0.0713419,-0.215942,0.00417214,-0.0036513,0.046535,0.173702,-0.115782,-0.203614,-0.0507735,0.193212,-0.0450024,-0.0802716,-0.257351,0.346253,-542.7
-543.25,0.963897,0.197066,5,31,0,550.965,0.23018,0.302612,-0.229987,-0.233543,-0.0664966,-0.0479134,0.0793655,0.0767934,-0.189272,-0.292331,0.199675,0.123127,-0.13222,0.0797332,-0.222239,0.358269,0.116748,-0.100295,-0.298693,0.211027,0.23018,0.302612,-0.229987,-0.233543,-0.0664966,-0.0479134,0.0793655,0.0767934,-0.189272,-0.292331,0.199675,0.123127,-0.13222,0.0797332,-0.222239,0.358269,0.116748,-0.100295,-0.298693,0.246486,-542.847
-544.2,0.981143,0.197066,4,31,0,549.574,0.101812,0.118722,-0.0597864,-0.0478463,0.13347,-0.186956,0.106725,0.0908031,-0.141685,0.132521,0.253275,0.18847,-0.298552,-0.204795,-0.339346,0.275692,-0.0165106,-0.00491814,-0.308051,0.241303,0.101812,0.118722,-0.0597864,-0.0478463,0.13347,-0.186956,0.106725,0.0908031,-0.141685,0.132521,0.253275,0.18847,-0.298552,-0.204795,-0.339346,0.275692,-0.0165106,-0.00491814,-0.308051,0.206957,-543.842
-547.022,0.98116,0.197066,4,15,0,553.989,0.000671829,0.0235818,-0.27185,-0.0491115,0.13324,-0.00818168,0.256133,-0.444678,-0.00801347,-0.255815,0.0566498,0.149563,0.01411,-0.036908,0.121912,0.295685,0.103004,-0.204396,-0.340341,0.3169,0.000671829,0.0235818,-0.27185,-0.0491115,0.13324,-0.00818168,0.256133,-0.444678,-0.00801347,-0.255815,0.0566498,0.149563,0.01411,-0.036908,0.121912,0.295685,0.103004,-0.204396,-0.340341,0.464746,-546.611
-553.966,0.956323,0.197066,4,15,0,563.868,-0.316109,0.28784,-0.475172,-0.294595,0.0971814,-0.150431,0.0392434,-0.0898086,-0.0748366,-0.0799022,0.22571,0.0646528,-0.144529,0.0309645,-0.162877,0.361607,-0.0439428,0.258289,0.103931,0.246064,-0.316109,0.28784,-0.475172,-0.294595,0.0971814,-0.150431,0.0392434,-0.0898086,-0.0748366,-0.0799022,0.22571,0.0646528,-0.144529,0.0309645,-0.162877,0.361607,-0.0439428,0.258289,0.103931,0.362784,-553.504
-545.948,0.983423,0.197066,4,15,0,560.114,0.232545,0.305187,0.10469,-0.190737,0.185181,-0.148709,0.0364017,-0.177566,-0.120115,-0.121873,0.107981,0.00964301,-0.0806225,-0.0507632,-0.0412453,0.26945,0.259174,-0.241721,-0.589524,0.233635,0.232545,0.305187,0.10469,-0.190737,0.185181,-0.148709,0.0364017,-0.177566,-0.120115,-0.121873,0.107981,0.00964301,-0.0806225,-0.0507632,-0.0412453,0.26945,0.259174,-0.241721,-0.589524,0.252622,-545.48
-547.508,0.995829,0.197066,5,31,0,557.016,0.213704,0.16345,-0.123577,-0.175298,-0.00898736,-0.0739626,0.0152861,-0.295328,0.223767,-0.273751,0.0412664,0.213589,-0.0859103,-0.149865,-0.0240633,0.307085,0.365984,-0.302503,-0.390331,0.292522,0.213704,0.16345,-0.123577,-0.175298,-0.00898736,-0.0739626,0.0152861,-0.295328,0.223767,-0.273751,0.0412664,0.213589,-0.0859103,-0.149865,-0.0240633,0.307085,0.365984,-0.302503,-0.390331,0.359446,-547.022
-546.936,0.965811,0.197066,4,31,0,559.204,0.214867,0.162489,-0.293514,0.0846086,0.23587,-0.154478,0.150929,0.112824,0.0235084,-0.0910957,-0.0615942,0.0977547,0.142371,-0.0750312,-0.231266,0.222455,-0.0152282,-0.401804,-0.353648,0.226031,0.214867,0.162489,-0.293514,0.0846086,0.23587,-0.154478,0.150929,0.112824,0.0235084,-0.0910957,-0.0615942,0.0977547,0.142371,-0.0750312,-0.231266,0.222455,-0.0152282,-0.401804,-0.353648,0.229983,-546.551
-549.806,0.995372,0.197066,5,31,0,560.177,0.0720163,0.0179957,-0.142548,0.00392951,0.289022,-0.213187,0.146177,0.163786,0.0566438,-0.240564,-0.0934189,0.0968846,-0.00732312,0.124201,-0.374367,0.372626,0.232335,-0.30894,-0.429922,0.179922,0.0720163,0.0179957,-0.142548,0.00392951,0.289022,-0.213187,0.146177,0.163786,0.0566438,-0.240564,-0.0934189,0.0968846,-0.00732312,0.124201,-0.374367,0.372626,0.232335,-0.30894,-0.429922,0.234652,-549.334
-543.658,1,0.197066,4,15,0,555.051,0.20838,0.286752,-0.397883,-0.0964355,0.20483,-0.193654,0.128981,0.028171,-0.101727,-0.0993391,-0.00597132,-0.0180488,0.0980475,0.0354485,-0.143818,0.282259,0.102214,-0.242264,-0.309166,0.248219,0.20838,0.286752,-0.397883,-0.0964355,0.20483,-0.193654,0.128981,0.028171,-0.101727,-0.0993391,-0.00597132,-0.0180488,0.0980475,0.0354485,-0.143818,0.282259,0.102214,-0.242264,-0.309166,0.233226,-543.284
-547.598,0.9769,0.197066,5,31,0,552.545,0.188144,0.249969,-0.196105,-0.310164,0.224659,-0.173578,0.0895173,0.153461,-0.17101,-0.153681,0.160433,-0.0445913,0.0445275,0.164593,-0.270265,0.0632195,0.210406,-0.272443,-0.332914,0.209108,0.188144,0.249969,-0.196105,-0.310164,0.224659,-0.173578,0.0895173,0.153461,-0.17101,-0.153681,0.160433,-0.0445913,0.0445275,0.164593,-0.270265,0.0632195,0.210406,-0.272443,-0.332914,0.375821,-547.196
