# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = poisson_2_model
# start_datetime = 2025-08-29 03:53:07 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/1smi4gm2.json
# init = 2 (Default)
# random
#   seed = 67590
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/poisson_28zn5bvvp/poisson_2-20250829005307_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=poisson_2.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,nu,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
-549.224,0.999469,0.212411,4,15,0,559.521,0.111747,-0.0185342,-0.00418709,-0.347306,0.483004,-0.189605,0.26859,-0.0106458,-0.0117276,-0.143273,0.142015,0.120876,-0.00496003,-0.127143,-0.276854,0.277498,-0.025664,-0.172334,-0.199242,0.20765,0.111747,-0.0185342,-0.00418709,-0.347306,0.483004,-0.189605,0.26859,-0.0106458,-0.0117276,-0.143273,0.142015,0.120876,-0.00496003,-0.127143,-0.276854,0.277498,-0.025664,-0.172334,-0.199242,0.127745,-548.818
-542.395,0.929069,0.212411,4,15,0,554.796,-0.00818159,-0.00940223,-0.172369,0.0822298,-0.107385,-0.0153508,-0.0418578,-0.0936063,0.0488744,-0.13231,0.123904,0.0978077,-0.13691,-0.0561704,-0.0376145,0.237785,0.078409,0.0437818,-0.357624,0.309936,-0.00818159,-0.00940223,-0.172369,0.0822298,-0.107385,-0.0153508,-0.0418578,-0.0936063,0.0488744,-0.13231,0.123904,0.0978077,-0.13691,-0.0561704,-0.0376145,0.237785,0.078409,0.0437818,-0.357624,0.45599,-542.187
-542.197,0.986427,0.212411,4,15,0,548.268,0.0254299,0.0173262,-0.0585879,0.0206666,0.180239,-0.0634892,-0.00326401,-0.0141063,-0.0134485,-0.262219,0.00139738,0.2873,-0.169702,-0.0871937,-0.125014,0.143098,-0.072463,0.0333161,-0.293057,0.237688,0.0254299,0.0173262,-0.0585879,0.0206666,0.180239,-0.0634892,-0.00326401,-0.0141063,-0.0134485,-0.262219,0.00139738,0.2873,-0.169702,-0.0871937,-0.125014,0.143098,-0.072463,0.0333161,-0.293057,0.453772,-541.99
-545.376,0.917386,0.212411,4,15,0,549.719,0.0929812,-0.0141784,-0.0786955,0.136659,0.0972817,-0.118291,0.15318,-0.142442,-0.182653,-0.465727,0.174157,0.317037,-0.14385,-0.0362091,-0.250557,0.228683,0.140029,-0.0358341,-0.375658,0.246134,0.0929812,-0.0141784,-0.0786955,0.136659,0.0972817,-0.118291,0.15318,-0.142442,-0.182653,-0.465727,0.174157,0.317037,-0.14385,-0.0362091,-0.250557,0.228683,0.140029,-0.0358341,-0.375658,0.504087,-544.955
-543.91,0.989649,0.212411,4,15,0,555.014,0.160639,-0.000552053,-0.0675584,0.126429,0.152999,-0.0629144,0.148892,-0.167331,-0.197321,-0.426102,0.164056,0.282288,-0.110262,-0.0426629,-0.261497,0.240712,0.117824,-0.0441683,-0.371331,0.246477,0.160639,-0.000552053,-0.0675584,0.126429,0.152999,-0.0629144,0.148892,-0.167331,-0.197321,-0.426102,0.164056,0.282288,-0.110262,-0.0426629,-0.261497,0.240712,0.117824,-0.0441683,-0.371331,0.357861,-543.507
-551.49,0.869536,0.212411,4,15,0,559.872,-0.0967034,0.0761355,-0.0711157,-0.147018,0.212487,-0.244012,-0.277185,-0.313614,-0.126108,-0.254646,0.124901,0.180693,0.130765,0.0167809,-0.265483,0.344812,0.382811,-0.0682977,-0.0589874,0.221747,-0.0967034,0.0761355,-0.0711157,-0.147018,0.212487,-0.244012,-0.277185,-0.313614,-0.126108,-0.254646,0.124901,0.180693,0.130765,0.0167809,-0.265483,0.344812,0.382811,-0.0682977,-0.0589874,0.453786,-551.06
-546.642,0.979484,0.212411,4,15,0,559.258,-0.084936,0.168271,0.0134068,-0.194582,0.190293,-0.000330049,-0.0357548,-0.00577713,-0.256982,-0.489327,0.038536,0.159012,-0.122033,-0.040662,-0.0699843,0.375491,0.21753,-0.156973,-0.201176,0.206667,-0.084936,0.168271,0.0134068,-0.194582,0.190293,-0.000330049,-0.0357548,-0.00577713,-0.256982,-0.489327,0.038536,0.159012,-0.122033,-0.040662,-0.0699843,0.375491,0.21753,-0.156973,-0.201176,0.495979,-546.262
-549.952,0.980581,0.212411,4,15,0,558.91,0.0707524,-0.0802344,-0.286198,-0.11085,0.325955,-0.284184,0.202708,-0.111593,0.0513853,0.0561975,-0.0416799,0.0728716,-0.143124,-0.0773978,-0.0528377,0.193247,0.218497,-0.0793006,-0.268603,0.0963177,0.0707524,-0.0802344,-0.286198,-0.11085,0.325955,-0.284184,0.202708,-0.111593,0.0513853,0.0561975,-0.0416799,0.0728716,-0.143124,-0.0773978,-0.0528377,0.193247,0.218497,-0.0793006,-0.268603,0.34439,-549.671
-551.484,0.956326,0.212411,4,15,0,562.168,0.200822,0.227768,-0.155561,-0.23941,-0.035624,0.194762,0.070776,-0.107407,0.021523,-0.380072,0.195694,0.0326494,0.0210639,0.0334013,-0.314211,0.261093,-0.1536,0.254932,-0.424534,0.370297,0.200822,0.227768,-0.155561,-0.23941,-0.035624,0.194762,0.070776,-0.107407,0.021523,-0.380072,0.195694,0.0326494,0.0210639,0.0334013,-0.314211,0.261093,-0.1536,0.254932,-0.424534,0.295936,-550.99
-549.025,0.983335,0.212411,4,15,0,562.928,0.261171,0.187885,-0.0407273,-0.452282,-0.148369,-0.103309,0.0346943,0.120729,-0.124181,-0.282454,0.0869766,0.0606456,-0.0476145,-0.025012,-0.135173,0.3673,0.0877233,0.0572253,-0.299025,0.402702,0.261171,0.187885,-0.0407273,-0.452282,-0.148369,-0.103309,0.0346943,0.120729,-0.124181,-0.282454,0.0869766,0.0606456,-0.0476145,-0.025012,-0.135173,0.3673,0.0877233,0.0572253,-0.299025,0.393797,-548.583
-548.14,0.999677,0.212411,4,15,0,559.272,0.0861384,0.10905,-0.367322,0.0278363,0.288608,-0.205233,0.075834,-0.0298813,-0.184109,-0.238262,0.4131,0.247206,-0.215379,0.0344535,-0.0928443,0.28773,0.255812,-0.343511,-0.399959,0.154673,0.0861384,0.10905,-0.367322,0.0278363,0.288608,-0.205233,0.075834,-0.0298813,-0.184109,-0.238262,0.4131,0.247206,-0.215379,0.0344535,-0.0928443,0.28773,0.255812,-0.343511,-0.399959,0.250733,-547.583
-543.932,1,0.212411,4,15,0,554.323,0.133243,0.167153,0.0421584,-0.0313908,0.0273955,-0.308202,0.104742,-0.263644,0.00916602,-0.128928,0.237696,0.0370785,-0.224217,-0.00673861,-0.348283,0.408777,0.139541,-0.0912032,-0.19171,0.247139,0.133243,0.167153,0.0421584,-0.0313908,0.0273955,-0.308202,0.104742,-0.263644,0.00916602,-0.128928,0.237696,0.0370785,-0.224217,-0.00673861,-0.348283,0.408777,0.139541,-0.0912032,-0.19171,0.287366,-543.55
-542.165,1,0.212411,4,15,0,549.302,0.0333049,0.174399,-0.211964,-0.100622,0.0745939,0.010316,0.0857807,-0.335915,0.0230435,-0.206105,0.161677,0.0888863,-0.122392,0.0217756,-0.157268,0.455047,0.131925,0.0261768,-0.431947,0.252206,0.0333049,0.174399,-0.211964,-0.100622,0.0745939,0.010316,0.0857807,-0.335915,0.0230435,-0.206105,0.161677,0.0888863,-0.122392,0.0217756,-0.157268,0.455047,0.131925,0.0261768,-0.431947,0.279287,-541.762
-547.202,0.897022,0.212411,4,15,0,554.899,-0.00578997,0.276413,-0.0669507,-0.110657,0.150374,-0.230785,0.232472,0.202144,-0.378246,-0.184886,-0.0173073,-0.0158045,-0.178327,-0.127517,-0.21575,0.3036,-0.0800909,0.102065,-0.181902,0.224195,-0.00578997,0.276413,-0.0669507,-0.110657,0.150374,-0.230785,0.232472,0.202144,-0.378246,-0.184886,-0.0173073,-0.0158045,-0.178327,-0.127517,-0.21575,0.3036,-0.0800909,0.102065,-0.181902,0.526946,-546.838
-547.91,0.837399,0.212411,4,15,0,556.029,-0.00610868,-0.00922424,-0.259153,-0.0743433,0.133095,0.032703,0.055955,-0.241497,0.211298,-0.0924147,0.16178,0.145713,-0.11573,-0.0589597,0.0156272,0.151626,0.0932558,-0.354898,-0.39817,0.351978,-0.00610868,-0.00922424,-0.259153,-0.0743433,0.133095,0.032703,0.055955,-0.241497,0.211298,-0.0924147,0.16178,0.145713,-0.11573,-0.0589597,0.0156272,0.151626,0.0932558,-0.354898,-0.39817,0.609447,-547.554
-547.134,0.980955,0.212411,4,15,0,555.514,-0.00435238,-0.0535766,-0.0988851,-0.0936059,0.181968,-0.0394956,0.121653,-0.0197809,0.144656,-0.0824031,0.204795,0.12684,-0.0984734,-0.0814928,0.028575,0.267829,0.162991,-0.276317,-0.383878,0.402293,-0.00435238,-0.0535766,-0.0988851,-0.0936059,0.181968,-0.0394956,0.121653,-0.0197809,0.144656,-0.0824031,0.204795,0.12684,-0.0984734,-0.0814928,0.028575,0.267829,0.162991,-0.276317,-0.383878,-0.00704629,-546.805
-544.405,0.996132,0.212411,4,31,0,555.919,0.117465,0.519992,-0.297056,-0.0796519,-0.0363458,-0.249338,-0.0707416,-0.0878422,-0.100418,-0.0384063,0.120413,0.205687,-0.262096,-0.0826212,-0.202275,0.387203,-0.0127252,-0.0195837,-0.148875,0.225916,0.117465,0.519992,-0.297056,-0.0796519,-0.0363458,-0.249338,-0.0707416,-0.0878422,-0.100418,-0.0384063,0.120413,0.205687,-0.262096,-0.0826212,-0.202275,0.387203,-0.0127252,-0.0195837,-0.148875,0.337217,-543.973
-548.086,0.984222,0.212411,4,15,0,550.977,0.0872193,-0.200363,0.117643,-0.060164,0.253815,-0.0449441,0.0970583,0.0239563,-0.0642507,-0.210082,0.0646114,0.0601936,0.0653189,-0.063952,-0.0413649,0.0448972,0.154067,-0.228464,-0.396797,0.356375,0.0872193,-0.200363,0.117643,-0.060164,0.253815,-0.0449441,0.0970583,0.0239563,-0.0642507,-0.210082,0.0646114,0.0601936,0.0653189,-0.063952,-0.0413649,0.0448972,0.154067,-0.228464,-0.396797,0.341602,-547.801
-543.48,0.984376,0.212411,4,15,0,554.969,0.263523,0.146344,-0.37304,-0.0127107,0.0812192,-0.0611157,0.0064243,-0.267421,-0.0998605,-0.0341252,0.256666,0.241686,-0.274058,0.0168347,-0.0521656,0.344961,0.119418,-0.203261,-0.367283,0.237534,0.263523,0.146344,-0.37304,-0.0127107,0.0812192,-0.0611157,0.0064243,-0.267421,-0.0998605,-0.0341252,0.256666,0.241686,-0.274058,0.0168347,-0.0521656,0.344961,0.119418,-0.203261,-0.367283,0.267965,-543.034
-543.624,0.99827,0.212411,4,15,0,550.805,0.0131175,0.23888,0.0421785,-0.0864488,0.176776,-0.0812158,0.122283,0.0641468,-0.0431101,-0.271653,0.00407368,-0.0580499,0.0253607,-0.274631,-0.216132,0.226317,0.0153962,0.086873,-0.253202,0.318031,0.0131175,0.23888,0.0421785,-0.0864488,0.176776,-0.0812158,0.122283,0.0641468,-0.0431101,-0.271653,0.00407368,-0.0580499,0.0253607,-0.274631,-0.216132,0.226317,0.0153962,0.086873,-0.253202,0.269039,-543.349
-546.456,0.973696,0.212411,4,15,0,553.442,0.163669,0.0270312,-0.33609,-0.0187303,0.0250529,-0.107609,0.186507,0.0112571,-0.0383108,-0.0870134,0.139478,0.340595,-0.317757,0.128821,-0.314987,0.232276,-0.128841,-0.240046,-0.104232,0.314432,0.163669,0.0270312,-0.33609,-0.0187303,0.0250529,-0.107609,0.186507,0.0112571,-0.0383108,-0.0870134,0.139478,0.340595,-0.317757,0.128821,-0.314987,0.232276,-0.128841,-0.240046,-0.104232,0.438931,-546.063
-545.399,0.969696,0.212411,4,15,0,554.21,0.0746604,0.353233,-0.0167138,-0.210578,0.186014,-0.100522,-0.0167701,-0.0396999,-0.0452006,-0.235554,0.0059384,-0.178542,0.0830103,-0.212439,-0.0278486,0.17716,0.104076,0.00117466,-0.371942,0.313579,0.0746604,0.353233,-0.0167138,-0.210578,0.186014,-0.100522,-0.0167701,-0.0396999,-0.0452006,-0.235554,0.0059384,-0.178542,0.0830103,-0.212439,-0.0278486,0.17716,0.104076,0.00117466,-0.371942,0.470544,-545.078
-546.009,0.882577,0.212411,4,15,0,553.188,0.0186531,0.187678,-0.418976,-0.0540852,0.144416,-0.0831794,0.0653399,-0.0488331,0.013181,-0.102641,0.0992151,0.270297,-0.168915,0.0752754,-0.281566,0.242017,0.0387671,-0.158823,0.0403732,0.352252,0.0186531,0.187678,-0.418976,-0.0540852,0.144416,-0.0831794,0.0653399,-0.0488331,0.013181,-0.102641,0.0992151,0.270297,-0.168915,0.0752754,-0.281566,0.242017,0.0387671,-0.158823,0.0403732,0.121807,-545.676
-550.764,0.992105,0.212411,4,15,0,557.159,0.0949225,0.0286202,-0.371668,-0.124792,-0.0344004,-0.0775786,0.113933,0.00105869,-0.303069,0.0117699,0.439434,0.338468,-0.0356443,-0.0463121,-0.278464,0.209776,0.0924029,-0.175561,-0.00457064,0.35146,0.0949225,0.0286202,-0.371668,-0.124792,-0.0344004,-0.0775786,0.113933,0.00105869,-0.303069,0.0117699,0.439434,0.338468,-0.0356443,-0.0463121,-0.278464,0.209776,0.0924029,-0.175561,-0.00457064,0.121676,-550.328
-555.896,0.824289,0.212411,4,15,0,567.651,0.0652759,-0.00350658,-0.416331,-0.134277,-0.156249,-0.1396,0.0426578,-0.233442,-0.418691,-0.13527,0.408164,0.264838,-0.0159523,-0.242049,-0.102232,0.432473,0.287332,-0.120004,-0.0939308,0.262215,0.0652759,-0.00350658,-0.416331,-0.134277,-0.156249,-0.1396,0.0426578,-0.233442,-0.418691,-0.13527,0.408164,0.264838,-0.0159523,-0.242049,-0.102232,0.432473,0.287332,-0.120004,-0.0939308,0.710792,-555.318
-549.273,1,0.212411,4,15,0,565.449,0.19951,0.16757,-0.0515447,-0.0740597,0.185848,-0.0934888,0.172926,0.0881084,-0.437045,-0.2555,-0.117042,-0.00530773,-0.301084,-0.166151,-0.229655,0.30478,0.178451,0.119535,-0.298575,0.293948,0.19951,0.16757,-0.0515447,-0.0740597,0.185848,-0.0934888,0.172926,0.0881084,-0.437045,-0.2555,-0.117042,-0.00530773,-0.301084,-0.166151,-0.229655,0.30478,0.178451,0.119535,-0.298575,0.612725,-548.817
-548.177,1,0.212411,4,31,0,559.827,-0.0602878,0.162933,-0.208261,0.088484,0.0136028,-0.287336,-0.0664038,-0.117099,0.1146,-0.120834,0.374899,0.270718,0.0928914,-0.132907,-0.130088,0.192069,-0.253788,-0.180107,-0.298831,0.228817,-0.0602878,0.162933,-0.208261,0.088484,0.0136028,-0.287336,-0.0664038,-0.117099,0.1146,-0.120834,0.374899,0.270718,0.0928914,-0.132907,-0.130088,0.192069,-0.253788,-0.180107,-0.298831,0.545746,-547.806
-545.865,0.999484,0.212411,4,15,0,556.359,0.0696506,0.0298404,-0.00140101,0.00181901,0.0964092,-0.315336,0.258101,-0.104713,0.0781772,-0.212704,0.0832898,0.0115711,-0.185976,0.245395,-0.179351,0.178944,0.121024,-0.106788,-0.221929,0.315624,0.0696506,0.0298404,-0.00140101,0.00181901,0.0964092,-0.315336,0.258101,-0.104713,0.0781772,-0.212704,0.0832898,0.0115711,-0.185976,0.245395,-0.179351,0.178944,0.121024,-0.106788,-0.221929,0.153976,-545.573
-546.295,0.975764,0.212411,4,31,0,553.471,0.193497,0.401344,-0.263546,0.0360261,0.0942272,0.0471781,-0.111716,0.0555729,-0.25447,-0.114542,0.200762,0.221192,-0.0515286,-0.354094,-0.0564678,0.204201,0.0790479,-0.0986286,-0.340848,0.262105,0.193497,0.401344,-0.263546,0.0360261,0.0942272,0.0471781,-0.111716,0.0555729,-0.25447,-0.114542,0.200762,0.221192,-0.0515286,-0.354094,-0.0564678,0.204201,0.0790479,-0.0986286,-0.340848,0.112791,-545.876
-546.332,0.998489,0.212411,4,15,0,554.037,-0.0309925,-0.0209187,-0.185334,-0.0943367,0.311875,-0.278107,0.241298,-0.145343,0.0508591,-0.176384,-0.0228239,0.325573,-0.141728,0.0359974,-0.168574,0.216274,-0.14986,-0.168751,-0.124106,0.287843,-0.0309925,-0.0209187,-0.185334,-0.0943367,0.311875,-0.278107,0.241298,-0.145343,0.0508591,-0.176384,-0.0228239,0.325573,-0.141728,0.0359974,-0.168574,0.216274,-0.14986,-0.168751,-0.124106,0.525382,-545.989
-545.067,0.786443,0.212411,4,15,0,554.417,-0.00661132,0.295179,-0.246329,-0.0589704,0.0484145,-0.195046,0.0791521,-0.0201985,0.0298941,-0.143603,0.0921081,0.371249,-0.186588,-0.0662688,-0.172946,0.0647038,-0.0432495,-0.241646,-0.275946,0.284474,-0.00661132,0.295179,-0.246329,-0.0589704,0.0484145,-0.195046,0.0791521,-0.0201985,0.0298941,-0.143603,0.0921081,0.371249,-0.186588,-0.0662688,-0.172946,0.0647038,-0.0432495,-0.241646,-0.275946,0.676703,-544.739
-547.697,0.984291,0.212411,4,15,0,555.886,0.0427212,0.202711,-0.0659757,-0.255845,0.107232,0.0845833,0.267348,-0.124126,0.0556904,-0.0966831,0.127894,0.261818,-0.259905,-0.260043,0.0427254,0.0882274,0.0464738,-0.0666268,-0.315539,0.422492,0.0427212,0.202711,-0.0659757,-0.255845,0.107232,0.0845833,0.267348,-0.124126,0.0556904,-0.0966831,0.127894,0.261818,-0.259905,-0.260043,0.0427254,0.0882274,0.0464738,-0.0666268,-0.315539,0.117319,-547.324
-543.5,1,0.212411,4,15,0,551.047,0.0148575,0.200796,-0.0652867,-0.291777,0.161772,0.00244088,0.263059,-0.138933,-0.0598693,-0.180469,0.122012,0.276929,-0.178895,-0.24906,-0.117338,0.232765,0.0203864,-0.00229272,-0.40525,0.3734,0.0148575,0.200796,-0.0652867,-0.291777,0.161772,0.00244088,0.263059,-0.138933,-0.0598693,-0.180469,0.122012,0.276929,-0.178895,-0.24906,-0.117338,0.232765,0.0203864,-0.00229272,-0.40525,0.394154,-543.081
-544.758,0.985731,0.212411,4,15,0,553.192,0.1911,0.149652,-0.288524,0.0887836,0.0509994,-0.229054,-0.12851,-0.0168469,-0.123388,-0.108282,0.100098,-0.038404,-0.0974207,0.0940531,-0.18966,0.276025,0.0970485,-0.185637,-0.0791457,0.192229,0.1911,0.149652,-0.288524,0.0887836,0.0509994,-0.229054,-0.12851,-0.0168469,-0.123388,-0.108282,0.100098,-0.038404,-0.0974207,0.0940531,-0.18966,0.276025,0.0970485,-0.185637,-0.0791457,0.437112,-544.519
-547.678,0.887542,0.212411,4,15,0,554.416,0.170336,-0.00583911,-0.270128,-0.110863,0.100081,-0.147244,-0.0437793,-0.0352852,-0.206859,-0.14386,0.158499,0.174423,-0.246175,0.329085,-0.225076,0.428531,0.0615178,-0.295122,-0.248174,0.229794,0.170336,-0.00583911,-0.270128,-0.110863,0.100081,-0.147244,-0.0437793,-0.0352852,-0.206859,-0.14386,0.158499,0.174423,-0.246175,0.329085,-0.225076,0.428531,0.0615178,-0.295122,-0.248174,0.555932,-547.24
-546.492,0.998284,0.212411,4,15,0,557.936,-0.0964872,0.467257,-0.0830482,-0.103354,0.060372,0.0281066,0.0945593,-0.171015,0.00956827,-0.146611,0.00669974,0.354239,0.0176511,-0.282551,-0.0110608,0.142868,-0.0946388,-0.147127,-0.305439,0.320035,-0.0964872,0.467257,-0.0830482,-0.103354,0.060372,0.0281066,0.0945593,-0.171015,0.00956827,-0.146611,0.00669974,0.354239,0.0176511,-0.282551,-0.0110608,0.142868,-0.0946388,-0.147127,-0.305439,0.260011,-546.111
-545.991,0.937705,0.212411,4,31,0,557.229,-0.0526519,0.39681,-0.0548939,-0.0234224,0.105292,0.166991,0.0625471,-0.0705663,-0.118243,-0.0603313,-0.136083,0.151827,-0.0837858,-0.331676,-0.0436347,0.134511,0.00819777,-0.132823,-0.342282,0.302509,-0.0526519,0.39681,-0.0548939,-0.0234224,0.105292,0.166991,0.0625471,-0.0705663,-0.118243,-0.0603313,-0.136083,0.151827,-0.0837858,-0.331676,-0.0436347,0.134511,0.00819777,-0.132823,-0.342282,0.424217,-545.674
-543.913,0.984662,0.212411,4,15,0,553.06,-0.0976784,0.064504,-0.246673,-0.157746,0.309443,0.106456,-0.0172947,-0.124945,-0.0492848,-0.0304073,0.0544883,0.213439,-0.199376,-0.151266,-0.00320824,0.430236,-0.0788152,-0.17027,-0.262769,0.31921,-0.0976784,0.064504,-0.246673,-0.157746,0.309443,0.106456,-0.0172947,-0.124945,-0.0492848,-0.0304073,0.0544883,0.213439,-0.199376,-0.151266,-0.00320824,0.430236,-0.0788152,-0.17027,-0.262769,0.411167,-543.549
