# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = poisson_2_model
# start_datetime = 2025-08-29 03:53:34 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/dlbmzi7y.json
# init = 2 (Default)
# random
#   seed = 84598
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/poisson_25spfvmfb/poisson_2-20250829005334_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=poisson_2.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,nu,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
-1026.73,0.958734,0.210796,4,15,0,1040.52,0.0372271,-0.0239173,0.0799565,0.196174,-0.0462803,0.286893,-0.00164841,0.0158633,-0.102138,0.0418188,0.0426431,-0.0922518,0.0275408,0.0998206,-0.0363021,-0.0404121,-0.251564,0.0641585,-0.184014,0.311278,0.0372271,-0.0239173,0.0799565,0.196174,-0.0462803,0.286893,-0.00164841,0.0158633,-0.102138,0.0418188,0.0426431,-0.0922518,0.0275408,0.0998206,-0.0363021,-0.0404121,-0.251564,0.0641585,-0.184014,-0.113569,-1026.55
-1030.56,0.975761,0.210796,4,31,0,1036.35,0.269777,0.0551467,-0.102238,0.183735,-0.0246813,0.315031,-0.0886604,-0.171816,-0.128991,0.0128156,0.0949841,0.0829079,0.125604,-0.0360157,-0.0816031,-0.279169,-0.387692,0.280095,0.0112183,0.309786,0.269777,0.0551467,-0.102238,0.183735,-0.0246813,0.315031,-0.0886604,-0.171816,-0.128991,0.0128156,0.0949841,0.0829079,0.125604,-0.0360157,-0.0816031,-0.279169,-0.387692,0.280095,0.0112183,-0.130448,-1030.21
-1031.93,0.988041,0.210796,4,15,0,1039.63,0.309043,0.0479661,-0.076568,0.131071,-0.028743,0.319332,-0.0923724,-0.0773065,-0.151066,-0.0488174,0.188106,0.111483,-0.0631935,0.109537,-0.107881,-0.17225,-0.285473,0.147188,-0.119176,0.202981,0.309043,0.0479661,-0.076568,0.131071,-0.028743,0.319332,-0.0923724,-0.0773065,-0.151066,-0.0488174,0.188106,0.111483,-0.0631935,0.109537,-0.107881,-0.17225,-0.285473,0.147188,-0.119176,-0.140878,-1031.66
-1035.21,0.970602,0.210796,4,15,0,1041.84,0.302917,0.0114856,-0.161292,0.164765,0.0738194,0.340009,0.102475,-0.212151,-0.0360725,-0.0296918,0.118794,0.0787817,-0.103524,0.0978944,-0.0352581,-0.233796,-0.300182,0.0682241,-0.21183,0.235943,0.302917,0.0114856,-0.161292,0.164765,0.0738194,0.340009,0.102475,-0.212151,-0.0360725,-0.0296918,0.118794,0.0787817,-0.103524,0.0978944,-0.0352581,-0.233796,-0.300182,0.0682241,-0.21183,-0.0353682,-1034.9
-1032.83,0.995236,0.210796,4,31,0,1047.87,0.128814,0.175114,-0.0408504,0.488722,0.0109406,0.239041,-0.299302,0.0927431,-0.204274,-0.178136,0.0512351,-0.12629,0.276276,0.187025,-0.0903557,-0.339269,-0.270965,0.22299,-0.189648,0.327882,0.128814,0.175114,-0.0408504,0.488722,0.0109406,0.239041,-0.299302,0.0927431,-0.204274,-0.178136,0.0512351,-0.12629,0.276276,0.187025,-0.0903557,-0.339269,-0.270965,0.22299,-0.189648,-0.133811,-1032.31
-1030.19,0.996862,0.210796,4,15,0,1039.84,0.176446,-0.0317937,-0.0219698,0.342442,-0.0731721,0.320146,-0.268299,0.0157777,-0.154143,-0.194511,0.136211,-0.230501,0.304638,0.147397,-0.107864,-0.171971,-0.314972,0.313768,-0.0369407,0.310719,0.176446,-0.0317937,-0.0219698,0.342442,-0.0731721,0.320146,-0.268299,0.0157777,-0.154143,-0.194511,0.136211,-0.230501,0.304638,0.147397,-0.107864,-0.171971,-0.314972,0.313768,-0.0369407,-0.150691,-1029.73
-1036.32,0.865471,0.210796,4,15,0,1041.75,0.259525,0.048746,0.105952,0.0992665,-0.0685875,0.344912,0.129515,-0.149928,-0.121778,0.100442,0.0228544,0.0110917,-0.12013,0.183674,0.104571,-0.253976,-0.166175,0.0731863,-0.316545,0.30332,0.259525,0.048746,0.105952,0.0992665,-0.0685875,0.344912,0.129515,-0.149928,-0.121778,0.100442,0.0228544,0.0110917,-0.12013,0.183674,0.104571,-0.253976,-0.166175,0.0731863,-0.316545,-0.286616,-1036.01
-1031.93,0.978483,0.210796,5,31,0,1046.05,0.372285,-0.0636076,0.121214,0.463632,-0.0746214,0.128315,-0.146595,-0.041353,-0.0635229,-0.173925,0.173746,-0.0653445,0.187999,0.293118,-0.17854,-0.250214,-0.46617,0.189359,-0.277913,0.306203,0.372285,-0.0636076,0.121214,0.463632,-0.0746214,0.128315,-0.146595,-0.041353,-0.0635229,-0.173925,0.173746,-0.0653445,0.187999,0.293118,-0.17854,-0.250214,-0.46617,0.189359,-0.277913,-0.127862,-1031.37
-1029.86,0.995968,0.210796,5,31,0,1038.61,0.0375543,0.00594828,-0.0211433,0.136877,-0.0391199,0.420872,0.0526319,-0.0600089,-0.180976,0.0215724,0.0267172,-0.0816175,-0.00457588,-0.00834263,0.0822739,-0.182494,-0.202388,0.22589,-0.090576,0.312904,0.0375543,0.00594828,-0.0211433,0.136877,-0.0391199,0.420872,0.0526319,-0.0600089,-0.180976,0.0215724,0.0267172,-0.0816175,-0.00457588,-0.00834263,0.0822739,-0.182494,-0.202388,0.22589,-0.090576,-0.139094,-1029.61
-1031.76,0.972093,0.210796,4,15,0,1039.03,0.295883,-0.0444312,-0.0342149,0.367101,-0.0174027,-0.0186299,-0.102322,0.0224813,-0.161839,-0.0361465,0.171173,-0.0104478,0.18848,0.21028,-0.156791,-0.366081,-0.327739,0.348603,-0.238689,0.3405,0.295883,-0.0444312,-0.0342149,0.367101,-0.0174027,-0.0186299,-0.102322,0.0224813,-0.161839,-0.0361465,0.171173,-0.0104478,0.18848,0.21028,-0.156791,-0.366081,-0.327739,0.348603,-0.238689,-0.0892669,-1031.29
-1031.09,0.790544,0.210796,4,15,0,1038.59,0.0815139,-0.0560474,0.0845587,0.319635,-0.0138778,0.533138,-0.0657536,-0.065425,-0.179264,-0.139969,0.0827412,-0.187728,0.0545594,0.0270168,-0.0903472,-0.066226,-0.303723,0.0730824,-0.150099,0.276055,0.0815139,-0.0560474,0.0845587,0.319635,-0.0138778,0.533138,-0.0657536,-0.065425,-0.179264,-0.139969,0.0827412,-0.187728,0.0545594,0.0270168,-0.0903472,-0.066226,-0.303723,0.0730824,-0.150099,0.062214,-1030.73
-1028.64,0.999181,0.210796,4,15,0,1037.82,0.270701,0.0713847,-0.14925,0.337075,-0.0756934,0.283514,0.0628239,-0.161199,-0.0923777,-0.067083,0.126958,0.0892082,0.0804349,0.122819,-0.196179,-0.252515,-0.237356,0.0775341,-0.235442,0.342342,0.270701,0.0713847,-0.14925,0.337075,-0.0756934,0.283514,0.0628239,-0.161199,-0.0923777,-0.067083,0.126958,0.0892082,0.0804349,0.122819,-0.196179,-0.252515,-0.237356,0.0775341,-0.235442,-0.0553576,-1028.27
-1036.91,0.969501,0.210796,4,15,0,1042.16,-0.0305587,-0.208116,0.182163,0.522922,-0.0361733,0.291964,-0.242879,0.040901,-0.28507,0.000840101,0.0892368,-0.0814421,0.103336,0.108178,0.0423778,-0.138843,-0.458922,0.368911,-0.0925571,0.302715,-0.0305587,-0.208116,0.182163,0.522922,-0.0361733,0.291964,-0.242879,0.040901,-0.28507,0.000840101,0.0892368,-0.0814421,0.103336,0.108178,0.0423778,-0.138843,-0.458922,0.368911,-0.0925571,-0.17627,-1036.37
-1040.55,0.983003,0.210796,4,15,0,1051.87,0.299663,0.227637,0.0376845,0.115188,-0.0365075,0.259173,0.041471,-0.120759,0.0901182,-0.179559,0.273846,-0.0373716,-0.0262657,0.160378,-0.16754,-0.260598,-0.289433,-0.107819,-0.242765,0.219456,0.299663,0.227637,0.0376845,0.115188,-0.0365075,0.259173,0.041471,-0.120759,0.0901182,-0.179559,0.273846,-0.0373716,-0.0262657,0.160378,-0.16754,-0.260598,-0.289433,-0.107819,-0.242765,-0.0365399,-1040.21
-1028.47,0.992884,0.210796,4,15,0,1047.4,0.339038,-0.0682769,-0.00973959,0.252555,-0.0524078,0.400646,-0.162254,-0.0838192,-0.070231,0.0228813,0.022454,-0.0315644,0.0143398,0.249355,-0.099147,-0.363027,-0.169069,0.16613,-0.20413,0.321253,0.339038,-0.0682769,-0.00973959,0.252555,-0.0524078,0.400646,-0.162254,-0.0838192,-0.070231,0.0228813,0.022454,-0.0315644,0.0143398,0.249355,-0.099147,-0.363027,-0.169069,0.16613,-0.20413,-0.153733,-1028.08
-1027.8,0.999343,0.210796,4,15,0,1034.93,0.164752,-0.201547,-0.121336,0.336516,0.0325312,0.26371,-0.0631882,-0.104107,-0.0708781,-0.057914,0.0307724,0.0724422,0.141403,0.249597,-0.0570013,-0.201442,-0.218738,0.207117,-0.237742,0.278188,0.164752,-0.201547,-0.121336,0.336516,0.0325312,0.26371,-0.0631882,-0.104107,-0.0708781,-0.057914,0.0307724,0.0724422,0.141403,0.249597,-0.0570013,-0.201442,-0.218738,0.207117,-0.237742,-0.164949,-1027.47
-1028.27,0.91919,0.210796,4,15,0,1035.64,0.228698,0.23557,0.0674564,0.3412,-0.138255,0.241101,-0.111116,-0.0941507,-0.218363,-0.117135,0.0883508,-0.202598,0.0909141,0.07041,-0.161572,-0.186084,-0.263301,0.245776,-0.117911,0.341183,0.228698,0.23557,0.0674564,0.3412,-0.138255,0.241101,-0.111116,-0.0941507,-0.218363,-0.117135,0.0883508,-0.202598,0.0909141,0.07041,-0.161572,-0.186084,-0.263301,0.245776,-0.117911,0.00100868,-1027.88
-1029.27,0.971636,0.210796,4,15,0,1038.69,0.269147,0.256726,0.0500221,0.313149,-0.133277,0.255781,-0.10638,-0.115855,-0.21276,-0.135343,0.105132,-0.222532,0.0986957,0.0529274,-0.13868,-0.207941,-0.25522,0.222572,-0.120502,0.326303,0.269147,0.256726,0.0500221,0.313149,-0.133277,0.255781,-0.10638,-0.115855,-0.21276,-0.135343,0.105132,-0.222532,0.0986957,0.0529274,-0.13868,-0.207941,-0.25522,0.222572,-0.120502,0.0243384,-1028.88
-1035.17,0.995054,0.210796,4,15,0,1041.7,0.320647,0.0715107,-0.00196513,0.192463,-0.245108,0.175363,0.0343816,-0.179927,-0.188937,-0.245995,0.275811,-0.148839,0.0554913,0.140862,-0.173886,-0.0597749,-0.110125,0.321797,-0.222883,0.290041,0.320647,0.0715107,-0.00196513,0.192463,-0.245108,0.175363,0.0343816,-0.179927,-0.188937,-0.245995,0.275811,-0.148839,0.0554913,0.140862,-0.173886,-0.0597749,-0.110125,0.321797,-0.222883,-0.0108875,-1034.79
-1028.2,0.994523,0.210796,4,15,0,1043.15,0.0506354,-0.0431731,0.0547618,0.407868,-0.145238,0.244932,0.0157598,-0.020732,-0.21751,-0.137935,0.163989,-0.142093,0.135057,0.120881,-0.0594589,-0.00206153,-0.252936,0.0860804,-0.173006,0.254874,0.0506354,-0.0431731,0.0547618,0.407868,-0.145238,0.244932,0.0157598,-0.020732,-0.21751,-0.137935,0.163989,-0.142093,0.135057,0.120881,-0.0594589,-0.00206153,-0.252936,0.0860804,-0.173006,-0.0858234,-1027.92
-1029.94,0.916182,0.210796,4,15,0,1042.22,0.197821,-0.0102626,0.117561,0.351362,-0.27293,0.260857,0.0106681,-0.0867035,-0.21502,-0.0974215,0.0423394,-0.126544,0.197975,0.383863,0.056512,-0.14609,-0.32871,0.0882603,-0.233777,0.30026,0.197821,-0.0102626,0.117561,0.351362,-0.27293,0.260857,0.0106681,-0.0867035,-0.21502,-0.0974215,0.0423394,-0.126544,0.197975,0.383863,0.056512,-0.14609,-0.32871,0.0882603,-0.233777,-0.18976,-1029.51
-1029.81,0.995882,0.210796,5,31,0,1041.57,0.0793712,0.0208195,0.00760015,0.33212,0.0329628,0.266924,-0.325891,0.114712,-0.037647,0.0369687,0.105354,-0.0257376,0.172036,0.105497,-0.165538,-0.237277,-0.237138,0.118098,-0.172531,0.343278,0.0793712,0.0208195,0.00760015,0.33212,0.0329628,0.266924,-0.325891,0.114712,-0.037647,0.0369687,0.105354,-0.0257376,0.172036,0.105497,-0.165538,-0.237277,-0.237138,0.118098,-0.172531,-0.190702,-1029.47
-1028.11,0.995102,0.210796,4,15,0,1039.84,0.233333,-0.0217996,-0.0482787,0.290467,0.00334277,0.233455,0.15274,-0.112089,-0.272228,-0.210991,0.083654,-0.0891981,0.0757097,0.188279,0.0607113,-0.158851,-0.279766,0.239846,-0.188452,0.277993,0.233333,-0.0217996,-0.0482787,0.290467,0.00334277,0.233455,0.15274,-0.112089,-0.272228,-0.210991,0.083654,-0.0891981,0.0757097,0.188279,0.0607113,-0.158851,-0.279766,0.239846,-0.188452,-0.179887,-1027.77
-1033.5,0.875131,0.210796,4,15,0,1040.4,-0.00930886,0.125288,0.0294397,0.252639,0.147494,0.404195,-0.182088,-0.0260397,-0.166129,-0.175843,0.135542,-0.0805643,0.191748,0.136562,-0.240181,-0.294359,-0.418346,0.315237,-0.147641,0.257238,-0.00930886,0.125288,0.0294397,0.252639,0.147494,0.404195,-0.182088,-0.0260397,-0.166129,-0.175843,0.135542,-0.0805643,0.191748,0.136562,-0.240181,-0.294359,-0.418346,0.315237,-0.147641,0.00235461,-1033.03
-1030.24,0.997787,0.210796,4,15,0,1041.85,0.170354,0.0904874,0.0557812,0.213209,0.102967,0.291999,-0.155873,-0.110592,-0.218585,-0.0600268,0.0975949,0.0172072,0.254487,0.189026,-0.107914,-0.25316,-0.41013,0.21705,-0.148672,0.211035,0.170354,0.0904874,0.0557812,0.213209,0.102967,0.291999,-0.155873,-0.110592,-0.218585,-0.0600268,0.0975949,0.0172072,0.254487,0.189026,-0.107914,-0.25316,-0.41013,0.21705,-0.148672,-0.235211,-1029.87
-1024.94,0.982156,0.210796,4,15,0,1043.14,0.198943,-0.0393765,-0.00840334,0.422156,-0.178399,0.30209,0.0037531,0.0154844,-0.106727,-0.00134105,0.137795,-0.117059,-0.00416617,0.130642,-0.0894378,-0.189287,-0.278192,0.217772,-0.209906,0.348271,0.198943,-0.0393765,-0.00840334,0.422156,-0.178399,0.30209,0.0037531,0.0154844,-0.106727,-0.00134105,0.137795,-0.117059,-0.00416617,0.130642,-0.0894378,-0.189287,-0.278192,0.217772,-0.209906,-0.206341,-1024.57
-1031.32,0.989311,0.210796,4,15,0,1034.95,0.249755,0.0738872,0.0766664,0.355383,-0.139507,0.212077,0.00366574,-0.0308712,-0.0792268,-0.324203,-0.043117,-0.258775,0.166806,0.17678,-0.0609989,-0.120188,-0.297184,0.297112,-0.0548679,0.2919,0.249755,0.0738872,0.0766664,0.355383,-0.139507,0.212077,0.00366574,-0.0308712,-0.0792268,-0.324203,-0.043117,-0.258775,0.166806,0.17678,-0.0609989,-0.120188,-0.297184,0.297112,-0.0548679,-0.203194,-1030.93
-1027,0.998464,0.210796,4,15,0,1036.87,0.116198,-0.00551235,-0.00937937,0.265631,-0.0615516,0.208456,-0.0205183,-0.113089,-0.0745202,-0.0835417,0.0329365,0.139313,0.0513252,0.105432,0.0236229,-0.244902,-0.262383,0.321113,-0.299931,0.350988,0.116198,-0.00551235,-0.00937937,0.265631,-0.0615516,0.208456,-0.0205183,-0.113089,-0.0745202,-0.0835417,0.0329365,0.139313,0.0513252,0.105432,0.0236229,-0.244902,-0.262383,0.321113,-0.299931,-0.0887,-1026.69
-1028.64,0.983121,0.210796,4,31,0,1034.52,0.209693,-0.0809167,-0.066295,0.304208,-0.0490698,0.276992,-0.166143,0.0530403,-0.132438,-0.0699642,0.231898,0.0529871,0.106945,0.146308,-0.0532312,-0.363734,-0.179475,0.235726,-0.385221,0.316353,0.209693,-0.0809167,-0.066295,0.304208,-0.0490698,0.276992,-0.166143,0.0530403,-0.132438,-0.0699642,0.231898,0.0529871,0.106945,0.146308,-0.0532312,-0.363734,-0.179475,0.235726,-0.385221,-0.0713096,-1028.22
-1029.93,0.944276,0.210796,4,15,0,1039.51,0.133274,0.0889065,-0.0157335,0.353971,-0.0138007,0.182193,-0.105989,-0.00556772,-0.111149,0.0424756,-0.0353059,-0.121735,0.175825,0.121669,-0.0131116,-0.0651162,-0.492907,0.14391,-0.0548613,0.252318,0.133274,0.0889065,-0.0157335,0.353971,-0.0138007,0.182193,-0.105989,-0.00556772,-0.111149,0.0424756,-0.0353059,-0.121735,0.175825,0.121669,-0.0131116,-0.0651162,-0.492907,0.14391,-0.0548613,-0.206947,-1029.63
-1037.2,0.94609,0.210796,4,15,0,1044.69,0.132991,-0.0808456,0.282159,0.282105,-0.0877432,0.443332,-0.13612,-0.195632,-0.163511,-0.109272,0.385305,-0.181698,0.0544409,0.253558,-0.124036,-0.39055,-0.377864,0.284258,-0.257141,0.314544,0.132991,-0.0808456,0.282159,0.282105,-0.0877432,0.443332,-0.13612,-0.195632,-0.163511,-0.109272,0.385305,-0.181698,0.0544409,0.253558,-0.124036,-0.39055,-0.377864,0.284258,-0.257141,-0.0137361,-1036.56
-1035.71,0.879739,0.210796,4,15,0,1051.9,0.107255,0.0202729,-0.188333,0.237524,0.0155529,0.253376,0.0425603,0.0440586,-0.125821,0.151426,0.00938276,0.0653932,0.120752,0.144273,-0.0842147,-0.0518334,-0.500937,0.190973,-0.136151,0.229679,0.107255,0.0202729,-0.188333,0.237524,0.0155529,0.253376,0.0425603,0.0440586,-0.125821,0.151426,0.00938276,0.0653932,0.120752,0.144273,-0.0842147,-0.0518334,-0.500937,0.190973,-0.136151,-0.31551,-1035.4
-1032.43,0.827832,0.210796,4,15,0,1045.37,0.235937,-0.0348422,0.152602,0.341913,-0.105938,0.304047,-0.168766,-0.19073,-0.0951231,-0.16124,0.205067,-0.102213,0.036422,0.0896698,0.12993,-0.352259,-0.193319,0.133279,-0.275043,0.379032,0.235937,-0.0348422,0.152602,0.341913,-0.105938,0.304047,-0.168766,-0.19073,-0.0951231,-0.16124,0.205067,-0.102213,0.036422,0.0896698,0.12993,-0.352259,-0.193319,0.133279,-0.275043,0.0506065,-1031.99
-1036.03,0.996052,0.210796,4,15,0,1045.48,0.331168,-0.0883617,-0.183016,0.279763,-0.0871732,0.190616,-0.113559,-0.0215697,0.0212314,-0.14455,0.261419,-0.183596,0.0315367,0.140166,-0.0173205,-0.331971,-0.1596,0.117509,-0.0898758,0.416046,0.331168,-0.0883617,-0.183016,0.279763,-0.0871732,0.190616,-0.113559,-0.0215697,0.0212314,-0.14455,0.261419,-0.183596,0.0315367,0.140166,-0.0173205,-0.331971,-0.1596,0.117509,-0.0898758,0.0471838,-1035.65
-1029.89,0.973933,0.210796,4,15,0,1044.43,0.246508,-0.154608,-0.138752,0.387632,0.0530262,0.29937,-0.0420389,-0.133771,0.0588331,-0.152229,0.0953714,-0.121747,0.0552453,0.0251464,-0.0686725,-0.222797,-0.202595,0.222598,-0.150909,0.265693,0.246508,-0.154608,-0.138752,0.387632,0.0530262,0.29937,-0.0420389,-0.133771,0.0588331,-0.152229,0.0953714,-0.121747,0.0552453,0.0251464,-0.0686725,-0.222797,-0.202595,0.222598,-0.150909,-0.0556098,-1029.56
-1031.34,0.998092,0.210796,4,15,0,1039.72,0.155801,0.0975516,0.107609,0.452116,-0.155539,0.246273,0.0504938,-0.0936775,-0.372313,-0.174795,0.151272,0.0813671,0.105255,0.148628,0.0435545,-0.350227,-0.244817,0.136278,-0.204436,0.322092,0.155801,0.0975516,0.107609,0.452116,-0.155539,0.246273,0.0504938,-0.0936775,-0.372313,-0.174795,0.151272,0.0813671,0.105255,0.148628,0.0435545,-0.350227,-0.244817,0.136278,-0.204436,-0.180395,-1030.87
-1028.13,0.997855,0.210796,4,15,0,1040.1,0.209793,-0.0309197,0.00012844,0.313478,-0.026868,0.265659,-0.0942633,0.0994971,-0.0729774,-0.145293,-0.0303506,-0.23763,-0.00465073,0.108869,-0.0722028,-0.0395713,-0.227971,0.319057,-0.237384,0.31063,0.209793,-0.0309197,0.00012844,0.313478,-0.026868,0.265659,-0.0942633,0.0994971,-0.0729774,-0.145293,-0.0303506,-0.23763,-0.00465073,0.108869,-0.0722028,-0.0395713,-0.227971,0.319057,-0.237384,-0.0963991,-1027.81
