lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,nu,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
# Adaptation terminated
# Step size = 0.223236
# Diagonal elements of inverse mass matrix:
# 0.00975292, 0.00754695, 0.00875929, 0.0091598, 0.0107664, 0.00889985, 0.00915676, 0.00925271, 0.00874922, 0.00860418, 0.0110605, 0.00889587, 0.0106073, 0.00944561, 0.00950748, 0.0097011, 0.00853912, 0.00899781, 0.0100637, 0.00187082
-1029.09,0.995583,0.223236,4,15,0,1034.08,0.17317,-0.0368006,0.0309392,0.0584974,-0.053767,0.347795,-0.0396318,-0.00358781,-0.0522777,0.0534223,0.0036622,-0.141954,0.264894,0.0976596,-0.0398081,-0.225645,-0.328016,0.23052,-0.0969115,0.316933,0.17317,-0.0368006,0.0309392,0.0584974,-0.053767,0.347795,-0.0396318,-0.00358781,-0.0522777,0.0534223,0.0036622,-0.141954,0.264894,0.0976596,-0.0398081,-0.225645,-0.328016,0.23052,-0.0969115,-0.24216,-1028.8
-1031.88,0.924827,0.223236,4,15,0,1042.06,0.00844201,0.057853,0.144387,0.292156,-0.108287,0.253381,0.103943,0.0182803,-0.173462,0.0343674,0.129031,-0.0248716,0.150686,0.0524152,0.0849492,-0.358152,-0.46856,0.202742,-0.128974,0.264361,0.00844201,0.057853,0.144387,0.292156,-0.108287,0.253381,0.103943,0.0182803,-0.173462,0.0343674,0.129031,-0.0248716,0.150686,0.0524152,0.0849492,-0.358152,-0.46856,0.202742,-0.128974,-0.270325,-1031.51
-1028.82,0.997598,0.223236,4,15,0,1042.67,0.30949,-0.0422982,0.0507817,0.346409,-0.0209122,0.300977,-0.184984,-0.0477629,-0.112332,-0.0827083,0.083952,-0.196021,0.0998246,0.26027,-0.191888,-0.0388526,-0.193253,0.188376,-0.271208,0.325087,0.30949,-0.0422982,0.0507817,0.346409,-0.0209122,0.300977,-0.184984,-0.0477629,-0.112332,-0.0827083,0.083952,-0.196021,0.0998246,0.26027,-0.191888,-0.0388526,-0.193253,0.188376,-0.271208,-0.25786,-1028.43
-1030.68,0.889189,0.223236,4,15,0,1040.66,0.200756,0.104592,-0.0127919,0.342308,-0.00270558,0.200176,-0.274038,-0.144136,-0.104202,-0.0989219,0.0470694,-0.100189,-0.0694377,0.144941,0.0259676,-0.165811,-0.200945,0.254724,-0.153576,0.228686,0.200756,0.104592,-0.0127919,0.342308,-0.00270558,0.200176,-0.274038,-0.144136,-0.104202,-0.0989219,0.0470694,-0.100189,-0.0694377,0.144941,0.0259676,-0.165811,-0.200945,0.254724,-0.153576,0.00622053,-1030.39
-1029.3,0.981517,0.223236,4,15,0,1036.67,0.150709,-0.116212,0.0531029,0.260972,-0.158851,0.33495,0.1565,0.0551758,-0.157446,-0.0283409,0.108185,-0.043924,0.252447,0.141497,-0.158801,-0.215514,-0.376573,0.129674,-0.245718,0.380738,0.150709,-0.116212,0.0531029,0.260972,-0.158851,0.33495,0.1565,0.0551758,-0.157446,-0.0283409,0.108185,-0.043924,0.252447,0.141497,-0.158801,-0.215514,-0.376573,0.129674,-0.245718,-0.141833,-1028.88
-1028.07,0.871763,0.223236,4,15,0,1041.25,0.0253584,0.0390946,0.00154763,0.222876,0.0187366,0.232805,-0.193671,0.00322716,-0.0922428,-0.108843,0.158279,-0.12,0.0953356,0.136218,-0.0690043,-0.182355,-0.427867,0.301981,-0.0428037,0.295242,0.0253584,0.0390946,0.00154763,0.222876,0.0187366,0.232805,-0.193671,0.00322716,-0.0922428,-0.108843,0.158279,-0.12,0.0953356,0.136218,-0.0690043,-0.182355,-0.427867,0.301981,-0.0428037,0.00132686,-1027.75
-1026.84,0.997207,0.223236,4,15,0,1034.65,0.224316,0.0549736,0.00973559,0.466196,-0.156248,0.1196,-0.0921827,0.0362081,-0.104203,-0.0169039,0.0470235,-0.127544,0.0518997,0.197024,-0.00256988,-0.268341,-0.187703,0.188034,-0.22881,0.310443,0.224316,0.0549736,0.00973559,0.466196,-0.156248,0.1196,-0.0921827,0.0362081,-0.104203,-0.0169039,0.0470235,-0.127544,0.0518997,0.197024,-0.00256988,-0.268341,-0.187703,0.188034,-0.22881,-0.210507,-1026.49
-1025.57,0.954713,0.223236,4,15,0,1032.37,0.157231,-0.0591353,-0.0236053,0.175359,0.0211743,0.425015,-0.0483875,-0.0407036,-0.147287,-0.0805244,0.138048,0.00876293,0.155256,0.0931283,-0.0758202,-0.143223,-0.339331,0.182653,-0.171412,0.313228,0.157231,-0.0591353,-0.0236053,0.175359,0.0211743,0.425015,-0.0483875,-0.0407036,-0.147287,-0.0805244,0.138048,0.00876293,0.155256,0.0931283,-0.0758202,-0.143223,-0.339331,0.182653,-0.171412,-0.2272,-1025.26
-1036.72,0.73632,0.223236,4,15,0,1040.7,0.106917,-0.0681033,-0.0845885,0.271264,-0.0246513,0.383419,0.0801583,-0.172384,-0.215768,0.0143184,0.300307,0.0125373,0.271836,0.0750677,-0.0183196,-0.233265,-0.306778,0.0127991,-0.0345921,0.362563,0.106917,-0.0681033,-0.0845885,0.271264,-0.0246513,0.383419,0.0801583,-0.172384,-0.215768,0.0143184,0.300307,0.0125373,0.271836,0.0750677,-0.0183196,-0.233265,-0.306778,0.0127991,-0.0345921,-0.370173,-1036.33
-1032.99,1,0.223236,4,15,0,1049.36,0.233115,-0.0345779,0.153373,0.256193,0.0656656,0.156106,0.0522427,-0.155551,-0.289005,-0.0700681,0.0265612,-0.186772,0.246148,0.297418,0.115835,-0.181548,-0.42374,0.0649728,-0.182892,0.278612,0.233115,-0.0345779,0.153373,0.256193,0.0656656,0.156106,0.0522427,-0.155551,-0.289005,-0.0700681,0.0265612,-0.186772,0.246148,0.297418,0.115835,-0.181548,-0.42374,0.0649728,-0.182892,-0.143475,-1032.58
