# 0.198516, 0.46424, 0.531204, 0.233551, 0.341059, 0.318349, 0.212472, 0.510048, 0.366065, 0.433845, 0.269917, 0.209599, 0.421039, 0.457193, 0.355811, 0.301739, 0.224708, 0.340779, 0.266063, 0.288744, 0.575505, 0.510251, 0.400958, 0.517338, 0.455817, 0.275063, 0.300699, 0.33333, 0.580838, 0.293226, 0.385122, 0.294522, 0.435756, 0.253306, 0.336033, 0.303668, 0.609819, 0.306301, 0.489828, 0.328056, 0.290526, 0.541806, 0.24117, 0.278618, 0.563552, 0.306391, 0.381679, 0.257626, 0.358387, 0.464379, 0.457978, 0.263257, 0.263346, 0.410991, 0.402031, 0.22514, 0.253151, 0.258634, 0.511051, 0.371256, 0.271949, 0.564651, 0.318284, 0.57702, 0.55802, 0.282347, 0.240757, 0.285851, 0.468897, 0.364663, 0.502405, 0.393624, 0.411084, 0.491019, 0.686186, 0.407599, 0.362857, 0.280051
-163.38,0.983137,0.143681,5,31,0,200.696,-0.0916678,-0.152479,-0.697667,1.60429,2.17198,-1.58241,0.478043,-0.615327,-1.02555,1.32164,-0.643329,-0.609659,-1.10711,-1.03531,-0.516126,-0.61828,0.922974,0.0863596,0.977943,-0.0543202,1.85112,0.312935,-0.403645,-0.248343,-0.683487,-0.0414293,-0.504504,-0.330938,0.110617,-1.18592,0.152312,-0.134807,-0.0935185,-0.586884,0.760543,-0.39056,0.35815,-0.158303,-1.36569,0.892432,-0.252487,-1.77478,1.13521,-0.0678141,-0.555018,-0.441739,-0.269909,0.142398,0.91297,0.337311,0.0656528,-0.0970317,0.662926,-1.25867,-0.559182,-0.637826,-0.532541,-0.233399,-0.194075,-1.00463,0.794379,-2.01425,-0.588256,-1.91388,-1.5361,0.22275,0.176205,0.169471,-0.715372,1.2002,-1.59677,-1.06855,-0.803408,0.687399,-1.64778,0.777913,0.102569,0.445133,-0.0916678,-0.152479,-0.697667,1.60429,2.17198,-1.58241,0.478043,-0.615327,-1.02555,1.32164,-0.643329,-0.609659,-1.10711,-1.03531,-0.516126,-0.61828,0.922974,0.0863596,0.977943,1.13168,-0.0543202,1.85112,0.312935,-0.403645,-0.248343,-0.683487,-0.0414293,-0.504504,-0.330938,0.110617,-1.18592,0.152312,-0.134807,-0.0935185,-0.586884,0.760543,-0.39056,0.35815,-0.158303,1.27098,-132.95
-171.084,0.8824,0.143681,5,31,0,203.908,0.378562,-1.61318,-0.722329,1.18795,0.474593,-2.57478,0.652835,-0.103329,0.735185,0.284222,-0.00972596,0.362636,-0.429457,-1.71322,0.0332382,-0.139838,-0.538103,-0.203302,0.668387,0.522641,-0.505677,-0.927033,0.29091,-0.680518,-0.744171,0.698654,0.711292,0.967413,-1.5897,-0.0248676,-0.566715,0.0480994,0.778963,0.847649,-0.612672,0.686097,0.0986297,0.531292,-2.52762,-0.0223634,-0.0430886,0.307759,0.18746,1.52651,-1.99326,0.260401,0.723782,-0.74175,0.385206,-0.38368,0.784003,-0.107741,0.504743,0.885522,0.288748,0.30534,0.590385,0.679013,1.04999,0.102544,0.0297452,-1.23715,0.728853,-0.238301,-0.00775858,-0.314619,-0.249175,-0.379507,-1.4222,-0.407185,0.979661,-2.44032,-1.22613,-0.56872,0.321628,-0.00300721,-0.820995,-0.507932,0.378562,-1.61318,-0.722329,1.18795,0.474593,-2.57478,0.652835,-0.103329,0.735185,0.284222,-0.00972596,0.362636,-0.429457,-1.71322,0.0332382,-0.139838,-0.538103,-0.203302,0.668387,3.26966,0.522641,-0.505677,-0.927033,0.29091,-0.680518,-0.744171,0.698654,0.711292,0.967413,-1.5897,-0.0248676,-0.566715,0.0480994,0.778963,0.847649,-0.612672,0.686097,0.0986297,0.531292,-0.53029,-141.688
-170.708,0.953046,0.143681,5,31,0,204.065,0.223125,-1.36562,-0.348921,1.17797,0.490777,-2.65978,0.657052,-0.141932,0.60501,0.612573,0.0684849,0.392441,-0.259938,-1.6013,-0.22877,-0.112257,-0.539398,-0.215228,0.845993,0.156655,-0.425125,-0.704754,0.122039,-0.851631,-0.801606,0.562334,0.860137,1.01901,-1.84512,0.036544,-0.392136,0.558231,0.537252,1.07872,-0.325851,0.635863,0.16387,0.507225,-2.54743,-0.16806,-0.177234,0.500063,0.168097,1.17935,-1.52596,0.12047,0.815549,-0.609147,0.646744,-0.79874,1.10722,-0.0175516,0.637766,0.628351,0.177509,0.485948,0.557652,0.648481,1.82029,-0.0193957,0.0917203,-1.31958,0.318979,-1.18874,0.67141,-0.236281,-0.132314,-0.271709,-1.59341,-0.260299,0.810692,-2.41289,-0.86685,-0.318863,0.252987,-0.387911,-0.733104,-0.410826,0.223125,-1.36562,-0.348921,1.17797,0.490777,-2.65978,0.657052,-0.141932,0.60501,0.612573,0.0684849,0.392441,-0.259938,-1.6013,-0.22877,-0.112257,-0.539398,-0.215228,0.845993,2.39972,0.156655,-0.425125,-0.704754,0.122039,-0.851631,-0.801606,0.562334,0.860137,1.01901,-1.84512,0.036544,-0.392136,0.558231,0.537252,1.07872,-0.325851,0.635863,0.16387,0.507225,-0.891658,-140.781
-165.139,0.967524,0.143681,5,31,0,205.428,0.469244,-1.10846,-0.676315,1.46622,0.290835,-2.68391,0.791953,0.0319095,-0.135047,-0.1668,0.0691334,0.227129,0.00747805,-1.00366,-0.499156,0.533654,0.0346614,-0.584948,0.712304,0.335901,-0.473526,-0.465866,0.208071,-1.44227,-0.800469,0.998391,1.08551,1.34701,-2.43418,0.472363,-0.339233,0.162639,0.748367,0.939851,0.263871,0.832649,-0.74973,0.16435,-2.05501,-0.175961,-0.132003,0.592941,-0.176098,1.28587,-1.58665,0.524117,0.46783,-0.687876,0.885865,-0.205641,0.81546,0.0661387,0.76475,0.584416,0.74919,0.308911,0.279617,0.0776911,0.950762,-0.0822779,0.393614,-0.633965,-0.0736672,0.0222123,0.724888,-0.263242,0.0422501,-0.250054,-1.90545,-0.0221232,-0.0363688,-1.77771,-1.28307,-0.0730015,-0.812153,-0.782332,-0.586958,-0.395342,0.469244,-1.10846,-0.676315,1.46622,0.290835,-2.68391,0.791953,0.0319095,-0.135047,-0.1668,0.0691334,0.227129,0.00747805,-1.00366,-0.499156,0.533654,0.0346614,-0.584948,0.712304,2.22378,0.335901,-0.473526,-0.465866,0.208071,-1.44227,-0.800469,0.998391,1.08551,1.34701,-2.43418,0.472363,-0.339233,0.162639,0.748367,0.939851,0.263871,0.832649,-0.74973,0.16435,-0.853697,-137.057
-160.339,0.970442,0.143681,5,31,0,199.501,0.766124,0.13455,-1.47052,1.39428,1.82753,-0.900263,0.548236,-0.812953,-0.489152,0.782187,-0.464049,-0.616608,-1.38923,-0.258652,-0.427822,-0.79003,0.767951,0.339576,0.240455,-0.0584341,0.918713,0.314064,-1.08553,0.943742,-0.181318,0.0598173,0.560737,-0.313587,0.106004,0.211769,-0.0322268,-1.96082,0.514786,0.228119,-0.00536151,-1.36197,-0.950469,0.525582,-1.26663,0.227919,0.347041,-0.413854,0.728011,-0.549032,0.587404,-0.327748,-0.839397,0.756051,0.391113,0.0541367,-0.168174,0.0278964,0.635454,-0.571954,-0.714351,-0.00213828,0.225156,-0.322317,-0.98667,-0.446412,0.483033,-0.827775,-0.37062,-2.03135,-1.19525,1.18185,0.783275,0.655195,-0.525742,-0.252394,-0.911399,0.208327,0.000235646,-0.306062,-2.06481,-0.425567,0.908394,0.0573502,0.766124,0.13455,-1.47052,1.39428,1.82753,-0.900263,0.548236,-0.812953,-0.489152,0.782187,-0.464049,-0.616608,-1.38923,-0.258652,-0.427822,-0.79003,0.767951,0.339576,0.240455,0.818388,-0.0584341,0.918713,0.314064,-1.08553,0.943742,-0.181318,0.0598173,0.560737,-0.313587,0.106004,0.211769,-0.0322268,-1.96082,0.514786,0.228119,-0.00536151,-1.36197,-0.950469,0.525582,1.56638,-136.115
-170.047,0.956416,0.143681,5,31,0,210.954,0.319932,-0.719639,-0.00694399,0.541555,0.878902,-0.999145,0.18037,-0.680289,0.0342902,-0.395848,-0.194423,-0.315468,-0.488495,-0.0500868,0.206859,-0.169587,0.0141415,1.05414,1.35699,0.357156,-0.188148,-0.318227,-0.740521,-0.810298,-1.96223,-1.09328,0.108042,1.59486,-1.38497,0.203368,0.0609975,0.495122,1.0413,-0.509516,0.0871569,1.04198,1.02388,-1.0406,1.36411,-0.557681,-1.05894,-0.360809,1.28832,-0.236964,-1.27396,0.817559,0.388496,-0.23137,-0.0757241,0.74223,0.170901,0.0461761,0.162395,0.531465,0.526532,-0.782434,-0.453991,0.614322,-0.834533,-0.540808,-1.75342,0.0396439,0.156515,-0.200538,-1.9869,0.844042,-0.342704,-0.495472,-0.35508,0.17348,-0.0963892,0.0041224,-1.94611,-0.186819,-0.263098,-0.00509298,0.0431313,-0.162221,0.319932,-0.719639,-0.00694399,0.541555,0.878902,-0.999145,0.18037,-0.680289,0.0342902,-0.395848,-0.194423,-0.315468,-0.488495,-0.0500868,0.206859,-0.169587,0.0141415,1.05414,1.35699,-0.567259,0.357156,-0.188148,-0.318227,-0.740521,-0.810298,-1.96223,-1.09328,0.108042,1.59486,-1.38497,0.203368,0.0609975,0.495122,1.0413,-0.509516,0.0871569,1.04198,1.02388,-1.0406,2.03392,-147.132
-164.456,0.970715,0.143681,5,31,0,201.047,-0.736741,-0.612771,-2.03969,1.17433,0.471381,0.619114,0.512707,0.213964,-0.725505,1.06763,0.0912534,0.222185,-0.825543,-1.10621,-0.609278,0.0785523,0.857719,-0.877483,1.04997,0.456292,0.418093,0.0131514,0.286652,1.30979,-0.584261,-1.12122,-0.00867757,0.395695,0.123842,0.781941,-0.292144,-0.38716,-1.09597,0.506247,-0.551141,-1.10312,-0.125147,0.453709,-0.734232,0.35774,-0.605665,-0.328244,0.448584,0.983893,-1.30962,-0.876954,-0.0360244,0.0887983,1.76695,-0.130581,-1.11749,-0.474908,1.06669,0.0680344,-0.425495,0.0548562,-1.75043,0.356221,0.359719,-0.564796,0.0317935,-0.621726,0.307179,-0.768365,1.03094,-0.0495727,0.301108,-0.11432,1.2567,-0.631851,-0.817147,-0.112083,0.170871,-1.27494,-0.738878,-0.303624,0.345397,0.212599,-0.736741,-0.612771,-2.03969,1.17433,0.471381,0.619114,0.512707,0.213964,-0.725505,1.06763,0.0912534,0.222185,-0.825543,-1.10621,-0.609278,0.0785523,0.857719,-0.877483,1.04997,1.17443,0.456292,0.418093,0.0131514,0.286652,1.30979,-0.584261,-1.12122,-0.00867757,0.395695,0.123842,0.781941,-0.292144,-0.38716,-1.09597,0.506247,-0.551141,-1.10312,-0.125147,0.453709,0.523436,-142.593
-158.499,0.990312,0.143681,5,31,0,197.173,0.730242,-0.0150239,-1.05494,1.03693,0.678898,-0.106963,0.0896314,-1.06631,-0.705647,0.384735,-0.361575,-1.33503,-0.915402,-0.300146,-0.700133,-0.0997393,0.595608,0.377015,1.46293,0.177114,0.220991,0.125822,-0.33918,-0.803378,-0.223283,0.231115,1.38007,-0.488235,-0.137635,0.104616,-0.784409,0.416095,0.53231,-0.673861,-0.179533,0.487312,-1.19578,-1.14523,-1.4784,0.253959,-0.318422,0.089211,1.00098,0.330677,-1.32695,0.276621,-0.537767,0.983509,0.63219,0.0827323,0.972962,-0.21643,1.05229,-0.590995,-0.358666,-0.742261,0.849916,-0.393526,-0.518129,-0.25591,0.467959,-0.848851,0.0696169,-1.57689,-2.56398,0.440666,-0.0649016,1.01992,-1.01323,-0.177683,-0.666113,-0.148965,-1.46514,-0.13192,-1.41114,-0.0843997,-0.700456,0.361089,0.730242,-0.0150239,-1.05494,1.03693,0.678898,-0.106963,0.0896314,-1.06631,-0.705647,0.384735,-0.361575,-1.33503,-0.915402,-0.300146,-0.700133,-0.0997393,0.595608,0.377015,1.46293,1.30491,0.177114,0.220991,0.125822,-0.33918,-0.803378,-0.223283,0.231115,1.38007,-0.488235,-0.137635,0.104616,-0.784409,0.416095,0.53231,-0.673861,-0.179533,0.487312,-1.19578,-1.14523,2.29509,-134.751
-150.343,0.936159,0.143681,5,31,0,193.702,-0.370663,-0.416066,-1.21854,1.28519,0.607066,-0.0208201,0.440662,0.071842,-0.226909,-0.298665,0.267451,-0.871996,-1.12641,-0.468626,0.356051,-0.889868,0.6129,0.488279,0.844276,0.352512,0.0450743,0.132723,-0.3875,-0.704603,-1.02228,-0.0262888,0.604097,0.500447,-1.15755,1.24039,0.0557108,0.0104914,0.968588,0.197655,-0.351708,-0.502797,0.779062,0.506929,-0.161101,0.0113699,-0.420535,-0.0339948,1.43793,0.42624,-0.623737,0.149947,0.533335,0.208673,0.456629,-0.39291,-0.508928,-0.0710712,0.693364,-0.681682,0.209919,-0.391141,-1.09818,0.165142,0.395703,-0.741013,-1.65596,0.0975759,0.363012,-0.726643,0.994302,-0.278291,-0.056488,0.014817,0.16323,-0.83154,0.464229,-0.708537,-0.395338,0.290652,-0.538593,-0.481109,0.811359,0.37782,-0.370663,-0.416066,-1.21854,1.28519,0.607066,-0.0208201,0.440662,0.071842,-0.226909,-0.298665,0.267451,-0.871996,-1.12641,-0.468626,0.356051,-0.889868,0.6129,0.488279,0.844276,0.934841,0.352512,0.0450743,0.132723,-0.3875,-0.704603,-1.02228,-0.0262888,0.604097,0.500447,-1.15755,1.24039,0.0557108,0.0104914,0.968588,0.197655,-0.351708,-0.502797,0.779062,0.506929,-1.24096,-135.015
-157.411,0.954404,0.143681,5,31,0,192.32,-0.319056,-0.0810422,-0.20881,0.741312,0.714264,-0.137429,0.457995,-0.308204,-1.09421,-0.164468,-0.176439,0.247605,-0.709881,-1.2645,-0.206546,0.65624,0.0241574,0.120028,0.934013,0.169323,0.370603,-0.422731,-0.225831,0.627492,-0.223211,-0.681672,0.192722,1.44675,-0.290449,-0.271888,-0.532542,-0.6021,-0.767888,-0.425753,-0.0391996,0.835947,0.478179,-0.353631,-0.51657,-0.508132,-0.0117035,-0.612308,-0.596081,0.251972,-0.701589,0.335775,-0.713179,0.0338874,0.945369,0.785698,-0.160669,-0.383325,0.568347,1.29376,-0.438443,-0.381183,0.636287,0.100263,-0.733437,-0.647336,1.25317,-1.84054,-0.729468,-1.61289,-1.94951,-0.152981,0.403884,-0.347785,0.520829,0.64361,-0.864963,0.587767,-1.2678,-1.0583,-1.50294,-1.37369,-0.391141,-0.595656,-0.319056,-0.0810422,-0.20881,0.741312,0.714264,-0.137429,0.457995,-0.308204,-1.09421,-0.164468,-0.176439,0.247605,-0.709881,-1.2645,-0.206546,0.65624,0.0241574,0.120028,0.934013,0.77497,0.169323,0.370603,-0.422731,-0.225831,0.627492,-0.223211,-0.681672,0.192722,1.44675,-0.290449,-0.271888,-0.532542,-0.6021,-0.767888,-0.425753,-0.0391996,0.835947,0.478179,-0.353631,0.715878,-136.63
