lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,log_skills_raw.1,log_skills_raw.2,log_skills_raw.3,log_skills_raw.4,log_skills_raw.5,log_skills_raw.6,log_skills_raw.7,log_skills_raw.8,log_skills_raw.9,log_skills_raw.10,log_skills_raw.11,log_skills_raw.12,log_skills_raw.13,log_skills_raw.14,log_skills_raw.15,log_skills_raw.16,log_skills_raw.17,log_skills_raw.18,log_skills_raw.19,kappa,log_skills.1,log_skills.2,log_skills.3,log_skills.4,log_skills.5,log_skills.6,log_skills.7,log_skills.8,log_skills.9,log_skills.10,log_skills.11,log_skills.12,log_skills.13,log_skills.14,log_skills.15,log_skills.16,log_skills.17,log_skills.18,log_skills.19,log_skills.20,log_lik
# Adaptation terminated
# Step size = 0.307831
# Diagonal elements of inverse mass matrix:
# 0.453666, 0.552227, 0.444916, 0.484753, 0.598803, 0.485738, 0.477146, 0.539848, 0.531148, 0.523467, 0.604115, 0.488434, 0.584575, 0.567093, 0.443257, 0.487339, 0.618154, 0.498404, 0.57092, 0.0872942
-58.6833,1,0.307831,4,15,0,65.4346,0.722362,0.0392572,-0.451283,0.958492,0.091246,-0.557812,-0.920394,0.995756,-0.681013,0.565139,-0.405355,0.253454,-0.299111,0.295115,-0.390748,-0.429844,1.21791,-0.173318,-0.608248,1.21106,0.722362,0.0392572,-0.451283,0.958492,0.091246,-0.557812,-0.920394,0.995756,-0.681013,0.565139,-0.405355,0.253454,-0.299111,0.295115,-0.390748,-0.429844,1.21791,-0.173318,-0.608248,-0.22161,-54.535
-57.2203,0.962941,0.307831,4,15,0,65.2212,0.735603,-0.810708,0.533562,1.09558,-0.172277,-0.266871,-0.370425,-0.220223,-1.01762,0.607094,-0.281077,0.578734,-0.714289,0.307448,-0.309074,-0.269589,0.559268,-0.161056,0.654865,0.998787,0.735603,-0.810708,0.533562,1.09558,-0.172277,-0.266871,-0.370425,-0.220223,-1.01762,0.607094,-0.281077,0.578734,-0.714289,0.307448,-0.309074,-0.269589,0.559268,-0.161056,0.654865,-0.478942,-53.5561
-63.1586,0.882052,0.307831,4,15,0,67.9562,0.489091,0.886962,-1.0281,1.3217,-0.336993,-0.641759,1.04168,0.389802,0.299804,2.63846,-1.71537,-1.51942,-1.11902,-0.295428,-1.25411,-0.194132,0.58119,0.116071,0.190107,1.19428,0.489091,0.886962,-1.0281,1.3217,-0.336993,-0.641759,1.04168,0.389802,0.299804,2.63846,-1.71537,-1.51942,-1.11902,-0.295428,-1.25411,-0.194132,0.58119,0.116071,0.190107,0.149474,-52.007
-65.6215,0.934539,0.307831,4,15,0,73.894,0.38416,-0.498237,0.932167,0.218072,0.38989,0.387355,-1.056,-1.17006,-0.0715974,-1.00478,1.18609,1.82689,-0.759646,-0.344759,-0.225841,-0.306922,1.04727,0.493033,0.267788,0.855788,0.38416,-0.498237,0.932167,0.218072,0.38989,0.387355,-1.056,-1.17006,-0.0715974,-1.00478,1.18609,1.82689,-0.759646,-0.344759,-0.225841,-0.306922,1.04727,0.493033,0.267788,-1.69487,-59.0445
-69.5832,0.952916,0.307831,4,15,0,81.4822,0.608044,-0.381401,1.43244,-0.536031,0.0381,0.0442646,-1.34015,0.360023,0.813566,0.287431,0.470311,-0.410598,-1.06876,0.117619,-1.38511,-1.97041,-0.501445,0.642611,2.28851,1.13061,0.608044,-0.381401,1.43244,-0.536031,0.0381,0.0442646,-1.34015,0.360023,0.813566,0.287431,0.470311,-0.410598,-1.06876,0.117619,-1.38511,-1.97041,-0.501445,0.642611,2.28851,0.490984,-59.6785
-64.5364,0.9901,0.307831,4,15,0,77.8,1.01874,0.224507,1.11373,0.389123,0.337006,-0.202889,-0.93841,0.0346554,0.471475,0.129199,1.61971,1.05982,-1.80591,-0.403059,-1.51383,-0.702735,0.529061,0.555123,0.597638,1.70406,1.01874,0.224507,1.11373,0.389123,0.337006,-0.202889,-0.93841,0.0346554,0.471475,0.129199,1.61971,1.05982,-1.80591,-0.403059,-1.51383,-0.702735,0.529061,0.555123,0.597638,-2.51296,-56.2891
-67.3558,0.96012,0.307831,4,15,0,78.5322,-0.349635,-0.0172916,-1.22389,1.0237,-0.274178,-1.15202,1.24079,-0.823826,1.36364,2.37312,-2.46339,-0.480948,-0.865692,-0.117261,0.345254,-0.146622,1.11916,0.307561,-0.203334,0.521003,-0.349635,-0.0172916,-1.22389,1.0237,-0.274178,-1.15202,1.24079,-0.823826,1.36364,2.37312,-2.46339,-0.480948,-0.865692,-0.117261,0.345254,-0.146622,1.11916,0.307561,-0.203334,0.344859,-55.382
-58.8256,0.995414,0.307831,4,15,0,75.2448,1.01752,0.355595,-0.0103241,-0.490119,0.204959,0.707771,-0.0873524,0.0453298,0.66104,1.22397,-0.0752323,0.697095,-2.29117,-1.41771,-1.49339,-0.497694,0.64704,0.0585442,0.729074,0.885597,1.01752,0.355595,-0.0103241,-0.490119,0.204959,0.707771,-0.0873524,0.0453298,0.66104,1.22397,-0.0752323,0.697095,-2.29117,-1.41771,-1.49339,-0.497694,0.64704,0.0585442,0.729074,0.0150625,-50.7758
-57.6524,0.900715,0.307831,4,15,0,64.6842,-0.0860018,-0.298537,-0.713463,1.50477,0.659973,-0.554391,0.0446466,0.0636739,0.407637,0.776863,-0.940811,-0.320986,-0.335392,1.13332,-0.478487,-0.690462,0.980257,0.497816,-0.0495647,1.13787,-0.0860018,-0.298537,-0.713463,1.50477,0.659973,-0.554391,0.0446466,0.0636739,0.407637,0.776863,-0.940811,-0.320986,-0.335392,1.13332,-0.478487,-0.690462,0.980257,0.497816,-0.0495647,-1.60085,-52.789
-58.4948,0.947329,0.307831,4,15,0,68.5932,0.469126,1.48324,0.145883,1.42278,-0.290558,-0.0154763,-0.498651,-0.313017,0.140588,0.946685,0.544014,-0.643634,-1.03871,-0.408502,-1.59547,-0.772381,0.523515,1.20231,0.67046,0.88006,0.469126,1.48324,0.145883,1.42278,-0.290558,-0.0154763,-0.498651,-0.313017,0.140588,0.946685,0.544014,-0.643634,-1.03871,-0.408502,-1.59547,-0.772381,0.523515,1.20231,0.67046,-1.97221,-51.4397
