# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = poisson_2_model
# start_datetime = 2025-08-29 03:52:59 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/lwazap8y.json
# init = 2 (Default)
# random
#   seed = 55412
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/poisson_2o5t0sbjc/poisson_2-20250829005259_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=poisson_2.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,nu,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
-541.407,0.999129,0.211823,4,15,0,547.539,0.320586,0.162432,-0.287577,-0.388277,-0.0517249,-0.469933,0.168051,0.132063,0.248101,-0.0672558,0.734036,-0.423219,-0.175167,-0.0353669,-0.0789119,0.176891,0.16216,0.136952,-0.0240479,0.354668,0.320586,0.162432,-0.287577,-0.388277,-0.0517249,-0.469933,0.168051,0.132063,0.248101,-0.0672558,0.734036,-0.423219,-0.175167,-0.0353669,-0.0789119,0.176891,0.16216,0.136952,-0.0240479,-0.239792,-540.579
-534.327,0.964116,0.211823,4,15,0,546.103,0.236461,0.278753,0.0199949,-0.26214,-0.143121,-0.449628,0.305279,0.028589,0.0737008,0.100326,0.599982,-0.296494,-0.186143,-0.0167587,-0.317719,0.0660391,0.0950783,0.17159,-0.00555501,0.316174,0.236461,0.278753,0.0199949,-0.26214,-0.143121,-0.449628,0.305279,0.028589,0.0737008,0.100326,0.599982,-0.296494,-0.186143,-0.0167587,-0.317719,0.0660391,0.0950783,0.17159,-0.00555501,-0.298235,-533.696
-535.405,0.701328,0.211823,4,15,0,545.924,0.114691,0.216473,-0.164824,-0.180997,-0.131028,-0.235213,0.274161,-0.169808,0.0990003,-0.102948,0.468898,-0.222418,-0.143981,-0.359887,-0.131964,0.365981,0.145344,0.265088,-0.0208282,0.250966,0.114691,0.216473,-0.164824,-0.180997,-0.131028,-0.235213,0.274161,-0.169808,0.0990003,-0.102948,0.468898,-0.222418,-0.143981,-0.359887,-0.131964,0.365981,0.145344,0.265088,-0.0208282,-0.0857394,-534.884
-537.713,0.88177,0.211823,4,15,0,545.118,0.352973,0.0732182,0.0137128,-0.545657,0.00224922,-0.366538,0.250683,0.179993,0.319345,-0.0528186,0.482927,-0.241724,-0.114102,-0.180755,-0.176216,-0.0264806,-0.161698,0.233245,0.195332,0.323076,0.352973,0.0732182,0.0137128,-0.545657,0.00224922,-0.366538,0.250683,0.179993,0.319345,-0.0528186,0.482927,-0.241724,-0.114102,-0.180755,-0.176216,-0.0264806,-0.161698,0.233245,0.195332,-0.237687,-537.035
-539.006,0.810466,0.211823,4,15,0,548.637,0.312885,0.0392607,0.0383728,-0.392564,0.143526,-0.545493,0.198789,0.0710008,0.224385,0.0611582,0.417267,-0.189567,-0.203517,-0.294946,-0.239281,0.00304799,-0.0307834,0.273964,0.0398982,0.413014,0.312885,0.0392607,0.0383728,-0.392564,0.143526,-0.545493,0.198789,0.0710008,0.224385,0.0611582,0.417267,-0.189567,-0.203517,-0.294946,-0.239281,0.00304799,-0.0307834,0.273964,0.0398982,0.0725981,-538.348
-540.723,0.990268,0.211823,4,15,0,549.406,0.0897184,0.33189,-0.0382769,-0.287173,-0.276552,-0.141177,0.477837,-0.244869,0.147799,-0.0181806,0.393867,-0.330481,-0.330332,-0.226352,-0.333477,0.21316,0.293578,0.163057,0.0888671,0.109929,0.0897184,0.33189,-0.0382769,-0.287173,-0.276552,-0.141177,0.477837,-0.244869,0.147799,-0.0181806,0.393867,-0.330481,-0.330332,-0.226352,-0.333477,0.21316,0.293578,0.163057,0.0888671,0.0270963,-540.061
-539.876,0.985241,0.211823,4,15,0,549.573,0.302059,0.201454,0.0973915,-0.628531,0.0367942,-0.400586,0.312474,-0.318625,0.372201,-0.0524942,0.480226,-0.217102,-0.288813,-0.205027,-0.527636,0.140214,0.299513,0.120966,0.214035,0.317177,0.302059,0.201454,0.0973915,-0.628531,0.0367942,-0.400586,0.312474,-0.318625,0.372201,-0.0524942,0.480226,-0.217102,-0.288813,-0.205027,-0.527636,0.140214,0.299513,0.120966,0.214035,0.0614869,-538.881
-541.633,0.906571,0.211823,4,15,0,549.318,0.0627633,0.191697,-0.235142,-0.139339,-0.0837177,-0.312323,0.552288,0.18095,-0.114224,0.0382554,0.497381,-0.18576,-0.225959,-0.127643,-0.342309,0.116058,0.216841,0.150456,0.237841,0.233758,0.0627633,0.191697,-0.235142,-0.139339,-0.0837177,-0.312323,0.552288,0.18095,-0.114224,0.0382554,0.497381,-0.18576,-0.225959,-0.127643,-0.342309,0.116058,0.216841,0.150456,0.237841,-0.478115,-541.016
-540.913,0.998791,0.211823,4,15,0,550.478,0.236989,0.207086,-0.101801,-0.213303,-0.123374,-0.383661,0.381797,0.216649,-0.0796609,-0.152195,0.34418,-0.135376,-0.301851,-0.118064,-0.465766,0.0773332,0.311349,-0.0164206,0.260792,0.215152,0.236989,0.207086,-0.101801,-0.213303,-0.123374,-0.383661,0.381797,0.216649,-0.0796609,-0.152195,0.34418,-0.135376,-0.301851,-0.118064,-0.465766,0.0773332,0.311349,-0.0164206,0.260792,0.0552986,-540.305
-542.724,0.990686,0.211823,4,15,0,555.638,0.160198,0.162411,0.00283381,-0.154444,-0.198357,-0.449718,0.105346,-0.236479,0.093027,0.0027412,0.590543,-0.274094,-0.302075,-0.263148,-0.0708987,0.0404043,0.492513,0.274302,0.202879,0.40949,0.160198,0.162411,0.00283381,-0.154444,-0.198357,-0.449718,0.105346,-0.236479,0.093027,0.0027412,0.590543,-0.274094,-0.302075,-0.263148,-0.0708987,0.0404043,0.492513,0.274302,0.202879,-0.177985,-541.969
-539.23,0.900896,0.211823,4,31,0,554.709,0.260923,0.181516,-0.0223929,-0.0708747,0.0376074,-0.470621,0.120827,-0.151188,0.24608,0.181119,0.429753,-0.386793,-0.432626,-0.239473,-0.270534,0.244823,0.162802,0.0795262,0.176512,0.146101,0.260923,0.181516,-0.0223929,-0.0708747,0.0376074,-0.470621,0.120827,-0.151188,0.24608,0.181119,0.429753,-0.386793,-0.432626,-0.239473,-0.270534,0.244823,0.162802,0.0795262,0.176512,-0.0769867,-538.601
-537.618,0.991211,0.211823,4,15,0,552.625,0.238927,0.181007,-0.0218267,-0.573706,-0.0340856,-0.178869,0.469754,-0.0154449,0.131112,-0.235146,0.405322,-0.110794,-0.0299653,-0.232974,-0.378041,0.0167589,0.0638117,0.328739,0.0726422,0.387774,0.238927,0.181007,-0.0218267,-0.573706,-0.0340856,-0.178869,0.469754,-0.0154449,0.131112,-0.235146,0.405322,-0.110794,-0.0299653,-0.232974,-0.378041,0.0167589,0.0638117,0.328739,0.0726422,-0.0972196,-536.924
-538.593,0.998746,0.211823,4,15,0,545.439,0.146023,0.109667,0.0755049,-0.0965037,-0.0599933,-0.498296,0.212568,-0.141293,0.302203,0.227871,0.501823,-0.280722,-0.370639,-0.0924883,-0.346817,0.0881565,0.0435774,0.0612291,0.28843,0.177153,0.146023,0.109667,0.0755049,-0.0965037,-0.0599933,-0.498296,0.212568,-0.141293,0.302203,0.227871,0.501823,-0.280722,-0.370639,-0.0924883,-0.346817,0.0881565,0.0435774,0.0612291,0.28843,-0.170301,-537.977
-537.217,0.998589,0.211823,4,15,0,545.557,0.343161,0.251755,-0.153654,-0.383775,0.0720688,-0.253096,0.482328,0.023717,0.155413,-0.20786,0.186653,-0.346155,-0.109672,-0.162041,-0.200314,0.217149,0.0992714,0.225781,-0.0492027,0.367753,0.343161,0.251755,-0.153654,-0.383775,0.0720688,-0.253096,0.482328,0.023717,0.155413,-0.20786,0.186653,-0.346155,-0.109672,-0.162041,-0.200314,0.217149,0.0992714,0.225781,-0.0492027,-0.191528,-536.616
-542.663,0.976043,0.211823,4,15,0,548.56,0.463118,0.208734,-0.140205,-0.292443,-0.177767,-0.200976,0.554885,-0.136812,0.185947,-0.192795,0.1757,-0.459651,-0.149021,-0.151333,-0.0897426,0.300724,-0.00449644,0.332691,-0.103026,0.330896,0.463118,0.208734,-0.140205,-0.292443,-0.177767,-0.200976,0.554885,-0.136812,0.185947,-0.192795,0.1757,-0.459651,-0.149021,-0.151333,-0.0897426,0.300724,-0.00449644,0.332691,-0.103026,-0.123532,-541.938
-537.459,0.997933,0.211823,4,15,0,551.604,0.435861,0.229167,-0.11819,-0.386591,-0.113051,-0.291765,0.622954,-0.278934,0.153995,0.0668319,0.252023,-0.358674,-0.139266,-0.322884,-0.264147,0.177445,0.0743214,0.303025,0.106101,0.313089,0.435861,0.229167,-0.11819,-0.386591,-0.113051,-0.291765,0.622954,-0.278934,0.153995,0.0668319,0.252023,-0.358674,-0.139266,-0.322884,-0.264147,0.177445,0.0743214,0.303025,0.106101,-0.148224,-536.648
-543.791,0.874423,0.211823,4,15,0,559.44,0.553854,0.318294,-0.488439,-0.346789,0.0774396,-0.18665,0.437236,-0.179229,0.264428,0.0161712,0.30624,-0.183404,-0.243191,-0.344777,-0.344424,-0.0429894,0.166671,0.144671,0.308184,0.180511,0.553854,0.318294,-0.488439,-0.346789,0.0774396,-0.18665,0.437236,-0.179229,0.264428,0.0161712,0.30624,-0.183404,-0.243191,-0.344777,-0.344424,-0.0429894,0.166671,0.144671,0.308184,-0.233295,-542.939
-543.346,0.887202,0.211823,4,15,0,552.58,0.00717335,0.0737974,0.347293,-0.383823,-0.195195,-0.496018,0.260065,0.0212635,0.221691,-0.0156002,0.871547,-0.281992,-0.290493,-0.0989827,-0.23536,0.131997,0.0013328,0.317955,0.0468539,0.286799,0.00717335,0.0737974,0.347293,-0.383823,-0.195195,-0.496018,0.260065,0.0212635,0.221691,-0.0156002,0.871547,-0.281992,-0.290493,-0.0989827,-0.23536,0.131997,0.0013328,0.317955,0.0468539,-0.303506,-542.413
-543.022,0.995948,0.211823,5,31,0,558.633,0.360325,0.257955,-0.226079,-0.270394,0.199707,-0.149976,0.398959,-0.176564,0.0268119,-0.0179682,0.0130281,-0.114642,-0.125694,-0.349648,-0.36245,0.149485,0.211279,0.0441433,0.156347,0.196329,0.360325,0.257955,-0.226079,-0.270394,0.199707,-0.149976,0.398959,-0.176564,0.0268119,-0.0179682,0.0130281,-0.114642,-0.125694,-0.349648,-0.36245,0.149485,0.211279,0.0441433,0.156347,-0.0246249,-542.528
-539.444,0.967157,0.211823,4,15,0,554.063,0.109326,0.0919969,0.0857047,-0.395915,-0.172613,-0.449128,0.244374,-0.135278,0.232569,-0.10193,0.722531,-0.315823,-0.328268,-0.00820048,-0.247649,0.178647,0.0229604,0.318723,0.383809,0.36277,0.109326,0.0919969,0.0857047,-0.395915,-0.172613,-0.449128,0.244374,-0.135278,0.232569,-0.10193,0.722531,-0.315823,-0.328268,-0.00820048,-0.247649,0.178647,0.0229604,0.318723,0.383809,-0.235836,-538.563
-540.68,0.93653,0.211823,4,31,0,552.675,0.527723,0.148898,0.0958648,-0.355915,0.0562508,-0.395272,0.437913,-0.259995,0.122171,-0.06703,0.343214,-0.162179,-0.509459,-0.268916,-0.0967896,0.305637,0.136622,-0.0322637,-0.021083,0.208646,0.527723,0.148898,0.0958648,-0.355915,0.0562508,-0.395272,0.437913,-0.259995,0.122171,-0.06703,0.343214,-0.162179,-0.509459,-0.268916,-0.0967896,0.305637,0.136622,-0.0322637,-0.021083,-0.00538984,-539.922
-537.759,0.974664,0.211823,4,15,0,548.041,-0.103898,0.156361,-0.0573022,-0.243722,0.00360445,-0.129468,0.346296,0.0604083,0.241305,-0.00879724,0.658279,-0.292598,-0.186472,-0.23124,-0.557913,-0.00251227,0.0970423,0.220169,0.198645,0.274835,-0.103898,0.156361,-0.0573022,-0.243722,0.00360445,-0.129468,0.346296,0.0604083,0.241305,-0.00879724,0.658279,-0.292598,-0.186472,-0.23124,-0.557913,-0.00251227,0.0970423,0.220169,0.198645,-0.168186,-537.065
-536.853,0.982293,0.211823,4,15,0,543.755,0.0987701,0.159288,-0.115389,-0.348928,0.0169245,-0.191472,0.25638,-0.0753537,0.184414,0.113944,0.55191,-0.259238,-0.135382,-0.321679,-0.494459,-0.0822032,-0.00266619,0.297843,0.394967,0.31711,0.0987701,0.159288,-0.115389,-0.348928,0.0169245,-0.191472,0.25638,-0.0753537,0.184414,0.113944,0.55191,-0.259238,-0.135382,-0.321679,-0.494459,-0.0822032,-0.00266619,0.297843,0.394967,-0.0476702,-536.145
-538.953,0.891212,0.211823,4,15,0,546.688,0.297154,0.264639,0.0655742,-0.453388,-0.0491148,-0.386506,0.197387,-0.0991362,0.208113,-0.0121872,0.328496,-0.214268,-0.484658,-0.348461,-0.233874,0.205126,0.471692,0.0832273,0.0952931,0.294659,0.297154,0.264639,0.0655742,-0.453388,-0.0491148,-0.386506,0.197387,-0.0991362,0.208113,-0.0121872,0.328496,-0.214268,-0.484658,-0.348461,-0.233874,0.205126,0.471692,0.0832273,0.0952931,0.0648909,-538.181
-536.92,1,0.211823,4,15,0,542.85,0.190049,0.0983359,-0.087389,-0.228699,0.0457515,-0.301361,0.406584,-0.0790593,0.0661218,0.00369568,0.548033,-0.343351,0.0214754,-0.177231,-0.323411,0.126791,-0.289339,0.146329,0.230645,0.278878,0.190049,0.0983359,-0.087389,-0.228699,0.0457515,-0.301361,0.406584,-0.0790593,0.0661218,0.00369568,0.548033,-0.343351,0.0214754,-0.177231,-0.323411,0.126791,-0.289339,0.146329,0.230645,-0.0539713,-536.33
-535.248,0.917381,0.211823,4,15,0,544.084,0.293741,0.2454,0.0110521,-0.3742,0.0963382,-0.590458,0.415377,0.0513898,0.025807,-0.0450232,0.428297,-0.14148,-0.403425,-0.313795,-0.188676,0.140922,0.210966,0.197751,0.0433597,0.320554,0.293741,0.2454,0.0110521,-0.3742,0.0963382,-0.590458,0.415377,0.0513898,0.025807,-0.0450232,0.428297,-0.14148,-0.403425,-0.313795,-0.188676,0.140922,0.210966,0.197751,0.0433597,-0.103344,-534.483
-534.359,0.996253,0.211823,4,31,0,541.978,0.282311,0.285701,0.0422615,-0.42465,-0.0271238,-0.343938,0.232852,-0.289247,0.274434,-0.0177582,0.554478,-0.231363,-0.229491,-0.34814,-0.445142,0.344815,0.120675,0.310771,0.0357479,0.293647,0.282311,0.285701,0.0422615,-0.42465,-0.0271238,-0.343938,0.232852,-0.289247,0.274434,-0.0177582,0.554478,-0.231363,-0.229491,-0.34814,-0.445142,0.344815,0.120675,0.310771,0.0357479,-0.127193,-533.496
-532.246,0.881902,0.211823,4,15,0,540.636,0.112527,0.0670518,0.0452562,-0.293142,0.0558692,-0.297237,0.319528,0.0262186,0.151882,-0.090879,0.491228,-0.247661,-0.150593,-0.195605,-0.313858,0.165562,0.0103668,0.0347065,0.12655,0.243214,0.112527,0.0670518,0.0452562,-0.293142,0.0558692,-0.297237,0.319528,0.0262186,0.151882,-0.090879,0.491228,-0.247661,-0.150593,-0.195605,-0.313858,0.165562,0.0103668,0.0347065,0.12655,-0.017773,-531.798
-541.866,0.765408,0.211823,4,15,0,544.832,0.11065,-0.0898837,-0.0161812,-0.364761,-0.139865,-0.264192,0.331882,-0.325106,0.309523,-0.174312,0.590526,-0.140172,-0.0723235,-0.132312,-0.214587,-0.0457127,0.0113042,0.0844863,0.316309,0.276519,0.11065,-0.0898837,-0.0161812,-0.364761,-0.139865,-0.264192,0.331882,-0.325106,0.309523,-0.174312,0.590526,-0.140172,-0.0723235,-0.132312,-0.214587,-0.0457127,0.0113042,0.0844863,0.316309,0.224727,-541.262
-541.831,0.998614,0.211823,4,15,0,552.657,0.146384,0.0979989,0.0158046,-0.384948,-0.0262276,0.0732167,0.28229,-0.165066,0.291126,-0.220043,0.665648,-0.228972,-0.0836716,-0.132816,-0.191663,0.0577738,0.0515103,-0.0558576,0.229708,0.35821,0.146384,0.0979989,0.0158046,-0.384948,-0.0262276,0.0732167,0.28229,-0.165066,0.291126,-0.220043,0.665648,-0.228972,-0.0836716,-0.132816,-0.191663,0.0577738,0.0515103,-0.0558576,0.229708,-0.422196,-541.244
-535.782,1,0.211823,4,15,0,549.363,0.124851,0.158538,-0.0263529,-0.209535,0.0310937,-0.426541,0.347676,-0.0521579,0.19982,-0.182457,0.566349,-0.0884831,-0.279943,-0.339232,-0.305913,0.00765143,0.211556,0.439458,0.0706789,0.369641,0.124851,0.158538,-0.0263529,-0.209535,0.0310937,-0.426541,0.347676,-0.0521579,0.19982,-0.182457,0.566349,-0.0884831,-0.279943,-0.339232,-0.305913,0.00765143,0.211556,0.439458,0.0706789,-0.247056,-535.052
-534.53,0.946391,0.211823,4,15,0,543.648,0.100354,0.00903785,0.188966,-0.297771,-0.0476872,-0.230872,0.323354,-0.202896,0.194699,-0.0490838,0.406304,-0.207423,-0.0553776,-0.250254,-0.428527,0.212391,0.0905729,0.380197,0.0791265,0.245944,0.100354,0.00903785,0.188966,-0.297771,-0.0476872,-0.230872,0.323354,-0.202896,0.194699,-0.0490838,0.406304,-0.207423,-0.0553776,-0.250254,-0.428527,0.212391,0.0905729,0.380197,0.0791265,-0.21511,-533.981
-537.016,0.746612,0.211823,5,31,0,544.185,0.156927,0.0285465,0.124202,-0.440802,0.0145472,-0.210558,0.369197,-0.12739,0.148235,-0.021675,0.586221,-0.193052,-0.141053,-0.228305,-0.585553,0.000287319,0.0590964,0.453977,0.0967559,0.190537,0.156927,0.0285465,0.124202,-0.440802,0.0145472,-0.210558,0.369197,-0.12739,0.148235,-0.021675,0.586221,-0.193052,-0.141053,-0.228305,-0.585553,0.000287319,0.0590964,0.453977,0.0967559,-0.0896063,-536.263
-540.867,0.91046,0.211823,4,15,0,545.671,0.161852,0.0655626,0.2034,-0.463674,0.15919,-0.171387,0.360994,-0.107161,0.180034,-0.0507245,0.725157,-0.252972,-0.215996,-0.271694,-0.638094,-0.00619829,0.0209808,0.4724,0.121712,0.245869,0.161852,0.0655626,0.2034,-0.463674,0.15919,-0.171387,0.360994,-0.107161,0.180034,-0.0507245,0.725157,-0.252972,-0.215996,-0.271694,-0.638094,-0.00619829,0.0209808,0.4724,0.121712,-0.293381,-539.899
-536.395,0.998917,0.211823,5,31,0,548.476,0.0651594,0.298378,-0.147587,-0.457341,0.0127174,-0.172577,0.373405,-0.135838,0.186861,-0.0244209,0.662348,-0.247792,-0.316607,-0.413163,-0.0790508,0.221934,0.12074,0.320954,0.0456236,0.233945,0.0651594,0.298378,-0.147587,-0.457341,0.0127174,-0.172577,0.373405,-0.135838,0.186861,-0.0244209,0.662348,-0.247792,-0.316607,-0.413163,-0.0790508,0.221934,0.12074,0.320954,0.0456236,-0.313744,-535.621
-535.945,0.946697,0.211823,4,15,0,541.805,0.397377,0.0145333,0.165916,-0.210177,-0.0316845,-0.412917,0.286643,-0.0847099,0.16081,-0.0264779,0.411992,-0.181388,-0.136942,-0.010267,-0.489738,0.0331111,0.110063,0.0315153,0.223242,0.325791,0.397377,0.0145333,0.165916,-0.210177,-0.0316845,-0.412917,0.286643,-0.0847099,0.16081,-0.0264779,0.411992,-0.181388,-0.136942,-0.010267,-0.489738,0.0331111,0.110063,0.0315153,0.223242,-0.2509,-535.37
-544.697,0.954861,0.211823,4,15,0,551.194,0.0248123,0.0234616,0.0110827,-0.097996,0.091257,0.0139697,0.318692,0.219368,0.372783,-0.0244982,0.320095,-0.265829,-0.0737819,-0.210753,-0.392939,0.0103186,-0.262753,0.106896,0.0656647,0.276021,0.0248123,0.0234616,0.0110827,-0.097996,0.091257,0.0139697,0.318692,0.219368,0.372783,-0.0244982,0.320095,-0.265829,-0.0737819,-0.210753,-0.392939,0.0103186,-0.262753,0.106896,0.0656647,-0.249851,-544.273
-534.913,0.997219,0.211823,4,15,0,550.344,0.171618,0.229279,-0.0302842,-0.298912,-0.106184,-0.3596,0.487302,-0.057386,0.132943,0.0274083,0.424147,-0.331092,-0.0827274,-0.32223,-0.253222,0.00202084,0.141802,0.373184,0.0986106,0.393843,0.171618,0.229279,-0.0302842,-0.298912,-0.106184,-0.3596,0.487302,-0.057386,0.132943,0.0274083,0.424147,-0.331092,-0.0827274,-0.32223,-0.253222,0.00202084,0.141802,0.373184,0.0986106,-0.246677,-534.233
-540.041,0.982907,0.211823,4,15,0,547.668,0.0770685,0.293625,0.124947,-0.521318,0.0745989,-0.233821,0.433801,-0.109214,0.235623,0.0314131,0.733541,-0.456419,-0.091424,-0.411452,-0.462272,0.152877,0.227294,0.0768869,0.0179423,0.159057,0.0770685,0.293625,0.124947,-0.521318,0.0745989,-0.233821,0.433801,-0.109214,0.235623,0.0314131,0.733541,-0.456419,-0.091424,-0.411452,-0.462272,0.152877,0.227294,0.0768869,0.0179423,-0.193698,-539.07
