lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,nu,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
# Adaptation terminated
# Step size = 0.214154
# Diagonal elements of inverse mass matrix:
# 0.0697188, 0.0804685, 0.0658894, 0.167873, 0.077725, 0.216417, 0.0603746, 0.0877196, 0.0925093, 0.118909, 0.056014, 0.131664, 0.0689718, 0.0848618, 0.0819635, 0.0710917, 0.0970545, 0.0779834, 0.0713067, 0.0756387, 0.139155, 0.0626291, 0.0909419, 0.083825, 0.0820963, 0.226954, 0.093359, 0.160334, 0.126065, 0.0982137, 0.0759333, 0.0714667, 0.0694546, 0.0728937, 0.114804, 0.0736209, 0.166609, 0.0745498, 0.0725957, 0.0166144
-258.886,0.900908,0.214154,4,15,0,279.642,-0.300607,0.463812,0.661079,-0.91275,0.140058,-1.43741,0.322854,-0.0289517,-0.169005,-0.177012,0.514312,-0.0365423,-0.0755472,0.200075,-0.317343,0.224846,0.380114,0.315996,-0.106656,-0.172162,-0.719816,-0.176051,0.110494,-0.554673,-0.294522,-1.05557,-0.046107,-1.21144,-0.625092,-0.121491,-0.0360507,0.0604349,0.0954314,-0.251302,-0.802728,-0.0468102,-1.07949,-0.529121,-0.00265641,0.702938,-0.300607,0.463812,0.661079,-0.91275,0.140058,-1.43741,0.322854,-0.0289517,-0.169005,-0.177012,0.514312,-0.0365423,-0.0755472,0.200075,-0.317343,0.224846,0.380114,0.315996,-0.106656,0.338676,-253.295
-259.39,0.949806,0.214154,4,15,0,277.425,0.462074,0.0736189,0.324952,-0.736025,-0.756188,-0.344141,0.758755,-0.00259993,-0.0197196,-0.441619,0.580412,-0.293234,0.528032,0.380767,0.22924,-0.256768,-0.22519,-0.160468,0.287022,-0.298696,-0.738069,-0.00675175,-0.475189,0.0763333,0.149294,-1.47889,-0.141261,-0.861498,-0.408952,-0.683707,0.078463,-0.206893,0.0248101,0.0478855,-0.306957,-0.186252,-0.983754,-0.800033,0.177831,0.453849,0.462074,0.0736189,0.324952,-0.736025,-0.756188,-0.344141,0.758755,-0.00259993,-0.0197196,-0.441619,0.580412,-0.293234,0.528032,0.380767,0.22924,-0.256768,-0.22519,-0.160468,0.287022,-0.388922,-254.415
-258.936,0.955397,0.214154,4,15,0,273.337,-0.112153,0.190887,0.685733,-1.34474,-0.65143,-1.06039,0.670857,0.271892,-0.419693,-0.246142,0.361358,0.187596,0.279412,-0.159998,0.206015,0.0866085,0.788769,-0.31129,0.0214543,-0.374905,-0.65386,-0.222352,-0.307241,-0.658806,0.0958632,-0.734529,-0.41465,-1.05356,-0.736816,-0.338863,-0.222123,-0.0428886,0.241744,-0.186993,-0.726666,-0.0507878,-0.891983,-0.506881,0.198514,0.652835,-0.112153,0.190887,0.685733,-1.34474,-0.65143,-1.06039,0.670857,0.271892,-0.419693,-0.246142,0.361358,0.187596,0.279412,-0.159998,0.206015,0.0866085,0.788769,-0.31129,0.0214543,0.555254,-253.185
-268.773,0.659517,0.214154,4,15,0,284.748,0.281967,0.129627,0.478155,-0.982378,0.418752,-0.65945,0.610949,-0.532433,0.510156,-0.256069,0.529665,-0.444835,0.558626,0.23928,-0.221604,0.173369,-0.684686,0.0595638,0.513362,-0.285876,-0.923955,0.131866,-0.269033,-0.124836,0.153316,-1.42091,-0.212101,-0.624409,-0.116129,-0.326802,0.158291,0.546677,0.0160557,0.325676,-0.0454613,-1.16042,-0.69115,0.0523159,0.143201,0.306236,0.281967,0.129627,0.478155,-0.982378,0.418752,-0.65945,0.610949,-0.532433,0.510156,-0.256069,0.529665,-0.444835,0.558626,0.23928,-0.221604,0.173369,-0.684686,0.0595638,0.513362,-0.722017,-263.494
-267.515,0.963962,0.214154,4,15,0,283.467,0.280726,-0.0502673,0.669311,-0.939518,0.271904,-1.147,0.544622,-0.420276,0.409705,-0.356958,0.524321,-0.568114,0.378898,0.282398,-0.245519,0.195521,-0.6613,0.00522334,0.578544,-0.292118,-0.736198,0.155032,-0.437107,-0.0496654,0.0127087,-1.35822,-0.173994,-0.586565,0.110071,-0.386808,0.128902,0.29574,0.0352186,0.295123,-0.0447399,-1.19948,-0.827293,0.00674403,0.115109,0.301387,0.280726,-0.0502673,0.669311,-0.939518,0.271904,-1.147,0.544622,-0.420276,0.409705,-0.356958,0.524321,-0.568114,0.378898,0.282398,-0.245519,0.195521,-0.6613,0.00522334,0.578544,0.247783,-262.06
-261.19,0.61328,0.214154,4,15,0,286.449,0.0442262,-0.0998075,0.566805,-1.49118,-0.111793,-0.417709,0.808707,0.109321,-0.545473,-0.622479,0.599553,0.0821485,0.380921,-0.0048888,0.0721344,0.422174,0.710703,0.140627,-0.274311,-0.161636,-1.00431,0.124018,-0.308763,-0.113377,-0.140776,-1.44944,0.107972,-0.710914,-0.907407,0.1336,0.140224,0.262118,0.181983,-0.342262,-0.308057,-0.0882275,-1.35602,-0.563371,0.094546,0.555586,0.0442262,-0.0998075,0.566805,-1.49118,-0.111793,-0.417709,0.808707,0.109321,-0.545473,-0.622479,0.599553,0.0821485,0.380921,-0.0048888,0.0721344,0.422174,0.710703,0.140627,-0.274311,-0.369673,-254.769
-263.23,0.949258,0.214154,4,15,0,280.09,0.0927417,0.17603,0.367832,-0.883045,-0.238573,-0.680146,0.407546,-0.239182,-0.148757,0.0374144,0.410384,-0.0878444,-0.17664,0.0769837,0.171159,0.176832,0.146306,-0.159906,0.111446,-0.531843,-1.5017,0.212835,-0.40085,-0.695568,0.169845,-0.732158,-0.238426,-0.699949,-1.07346,-0.952228,0.00954866,0.0127401,0.166117,-0.0154382,-0.274073,0.355628,-0.382602,-0.528562,0.375863,0.499629,0.0927417,0.17603,0.367832,-0.883045,-0.238573,-0.680146,0.407546,-0.239182,-0.148757,0.0374144,0.410384,-0.0878444,-0.17664,0.0769837,0.171159,0.176832,0.146306,-0.159906,0.111446,0.439419,-258.481
-261.388,0.992434,0.214154,4,15,0,283.816,-0.114431,-0.301652,0.447544,-0.950268,-0.0983363,-1.24672,0.455931,-0.341642,0.428508,-0.205627,0.713452,0.202351,0.0693711,0.16563,-0.284394,0.393621,0.283584,0.127253,0.19198,-0.213401,-0.872244,0.19573,-0.197003,-0.724064,0.125759,-1.20301,-0.0784215,-1.20045,-0.929451,-0.516554,0.257465,0.273293,0.152956,-0.0316749,-0.0377481,-0.434997,-1.04786,-1.09636,0.0601053,0.536286,-0.114431,-0.301652,0.447544,-0.950268,-0.0983363,-1.24672,0.455931,-0.341642,0.428508,-0.205627,0.713452,0.202351,0.0693711,0.16563,-0.284394,0.393621,0.283584,0.127253,0.19198,0.0638474,-255.053
-264.402,0.864686,0.214154,4,15,0,281.109,0.186749,0.69963,0.542534,-0.747084,-0.183821,-0.489861,0.660345,0.237624,-0.270129,-0.35171,0.404143,-0.280796,0.685378,-0.178623,-0.124352,-0.0502429,-0.349217,-0.165482,0.465323,-0.0743181,-0.483536,-0.369187,-0.161953,0.147924,-0.0757307,-1.14347,-0.142311,-0.367849,-0.112028,-0.780321,-0.252184,0.152743,-0.12218,-0.0902735,-0.758477,0.0614763,-0.673872,0.425649,0.137778,0.454962,0.186749,0.69963,0.542534,-0.747084,-0.183821,-0.489861,0.660345,0.237624,-0.270129,-0.35171,0.404143,-0.280796,0.685378,-0.178623,-0.124352,-0.0502429,-0.349217,-0.165482,0.465323,-0.690407,-260.636
-261.991,0.978644,0.214154,4,15,0,279.136,0.0583979,0.67994,0.624887,-0.777351,-0.251986,-1.19356,0.733308,0.178999,-0.0701401,-0.305181,0.44871,-0.191217,0.398231,-0.262422,-0.00452222,-0.0949258,-0.320846,-0.267007,0.512135,-0.301347,-0.624974,-0.38945,-0.057986,-0.0713157,-0.054551,-1.17197,-0.281837,-0.402568,-0.466522,-0.880386,-0.164211,0.29521,0.113388,-0.313608,-0.763636,0.079829,-0.761591,0.462238,-0.224238,0.546121,0.0583979,0.67994,0.624887,-0.777351,-0.251986,-1.19356,0.733308,0.178999,-0.0701401,-0.305181,0.44871,-0.191217,0.398231,-0.262422,-0.00452222,-0.0949258,-0.320846,-0.267007,0.512135,0.104554,-257.123
