# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = poisson_4_model
# start_datetime = 2025-08-29 03:54:45 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/azpxm6fm.json
# init = 2 (Default)
# random
#   seed = 43256
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/poisson_4e6wgom7p/poisson_4-20250829005445_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=poisson_4.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,nu,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
-262.327,0.660101,0.222039,4,15,0,285.9,-0.186948,-0.106523,-0.0891017,-0.439425,0.113887,-0.159251,0.535038,-0.255963,-0.0949548,-0.312565,0.486149,-0.0249726,0.0882942,0.0870436,0.110362,0.0269451,-0.0780692,-0.130379,0.551556,-0.21834,-0.55946,-0.768781,0.153684,-0.302321,0.363869,-0.455713,0.063209,-0.610503,-0.642381,-0.692341,0.154185,0.0543471,0.139573,0.71787,-0.687682,0.0805729,-0.852883,-0.192287,0.366172,0.444078,-0.186948,-0.106523,-0.0891017,-0.439425,0.113887,-0.159251,0.535038,-0.255963,-0.0949548,-0.312565,0.486149,-0.0249726,0.0882942,0.0870436,0.110362,0.0269451,-0.0780692,-0.130379,0.551556,-0.121123,-259.253
-260.868,0.955059,0.222039,4,15,0,284.614,0.607789,0.278698,0.427479,-0.788687,-0.156309,-1.42011,0.599275,0.2382,0.114303,-0.101273,0.730796,-0.134859,0.502666,0.158444,-0.0115299,-0.412694,-0.00508091,-0.168384,0.0969722,0.333631,-0.63433,0.135496,-0.0566801,-0.101833,0.114817,-1.60586,-0.434794,-0.626903,-0.25424,-0.259817,-0.0325068,0.126976,0.149952,-0.648819,-0.00980662,-0.206924,-0.603648,-0.170074,-0.00825776,0.406221,0.607789,0.278698,0.427479,-0.788687,-0.156309,-1.42011,0.599275,0.2382,0.114303,-0.101273,0.730796,-0.134859,0.502666,0.158444,-0.0115299,-0.412694,-0.00508091,-0.168384,0.0969722,-0.55569,-256.026
-263.306,0.980776,0.222039,4,15,0,278.31,0.495151,0.160169,0.523076,-0.840344,-0.043166,-1.68499,0.602735,-0.0241993,0.0509884,0.053822,0.612066,-0.0364131,0.738676,0.186641,-0.0509479,-0.450152,-0.184896,-0.191513,0.285121,0.39044,-0.504456,0.106988,-0.100659,-0.163951,0.0820082,-1.43462,-0.444558,-0.776451,-0.162921,-0.279455,0.0517628,0.222385,-0.0959976,-0.635019,0.146798,-0.117384,-0.508042,-0.200092,0.0647166,0.477798,0.495151,0.160169,0.523076,-0.840344,-0.043166,-1.68499,0.602735,-0.0241993,0.0509884,0.053822,0.612066,-0.0364131,0.738676,0.186641,-0.0509479,-0.450152,-0.184896,-0.191513,0.285121,-0.201827,-258.19
-262.924,0.752309,0.222039,4,15,0,280.779,0.157905,0.232268,0.270517,-1.27575,-0.196346,-0.709247,0.510103,0.19742,-0.133164,-0.15549,0.665894,0.226002,0.691749,0.544945,0.318191,-0.649903,-0.407444,-0.269348,0.377252,-0.0392918,-0.843805,-0.0331965,-0.132839,0.0173312,-0.0086987,-1.14439,-0.380357,-0.441614,-0.314804,-0.0394134,0.145609,0.1891,0.0474714,-0.452445,-0.597714,0.07326,-0.709159,-0.3755,0.282824,0.316261,0.157905,0.232268,0.270517,-1.27575,-0.196346,-0.709247,0.510103,0.19742,-0.133164,-0.15549,0.665894,0.226002,0.691749,0.544945,0.318191,-0.649903,-0.407444,-0.269348,0.377252,-0.395548,-258.539
-263.03,0.958385,0.222039,4,15,0,288.114,0.167093,0.0772986,0.173554,-1.38802,0.102828,-0.924489,0.93115,-0.442086,0.0486159,-0.612182,0.821463,0.0197034,0.620933,0.25805,0.112437,0.125382,-0.236812,-0.589567,0.468999,-0.218606,-0.876877,-0.0407204,0.0871774,-0.119329,0.106625,-1.04025,-0.596597,-0.781192,-0.535599,-0.329093,0.139058,0.513124,0.354789,-0.0591803,-0.714643,-0.272402,-1.2523,0.184608,0.243111,0.253906,0.167093,0.0772986,0.173554,-1.38802,0.102828,-0.924489,0.93115,-0.442086,0.0486159,-0.612182,0.821463,0.0197034,0.620933,0.25805,0.112437,0.125382,-0.236812,-0.589567,0.468999,0.265646,-256.984
-268.483,0.927237,0.222039,4,15,0,284.284,0.0696745,0.100398,0.496334,-0.234043,0.00754686,-0.544196,0.215728,0.474472,-0.239453,0.226539,0.271347,-0.335756,-0.192456,-0.612892,0.124093,0.0902461,0.265728,0.339268,-0.0668003,-0.275179,-0.780955,-0.5211,-0.609255,-0.260509,-0.0304034,-1.27709,-0.164018,-1.06764,-0.398516,-0.36761,-0.403112,-0.37921,-0.464602,0.116218,-0.221785,-0.165103,-0.38218,-0.99821,-0.1232,0.676272,0.0696745,0.100398,0.496334,-0.234043,0.00754686,-0.544196,0.215728,0.474472,-0.239453,0.226539,0.271347,-0.335756,-0.192456,-0.612892,0.124093,0.0902461,0.265728,0.339268,-0.0668003,-0.455777,-264.223
-262.991,0.921697,0.222039,4,15,0,289.318,0.0520395,0.259095,0.66279,-0.760195,0.050454,-1.27318,0.482831,0.292829,-0.167751,0.156152,0.514987,-0.433504,0.530926,-0.310038,-0.691919,-0.115409,0.434051,-0.0975575,0.430297,-0.366421,-0.644875,-0.0908715,0.22708,-0.0649707,-0.295671,-1.34711,0.147199,-0.845753,-0.810829,-0.525044,0.212581,-0.0385636,-0.0748126,0.214659,-0.566298,-0.120339,-1.4438,-0.80128,0.168024,0.59079,0.0520395,0.259095,0.66279,-0.760195,0.050454,-1.27318,0.482831,0.292829,-0.167751,0.156152,0.514987,-0.433504,0.530926,-0.310038,-0.691919,-0.115409,0.434051,-0.0975575,0.430297,-0.0168933,-256.734
-259.257,0.846634,0.222039,4,15,0,278.555,0.268255,0.133525,0.4726,-0.761981,0.0154151,-0.31522,0.762122,-0.543185,-0.150001,-0.318792,0.405536,0.226772,0.242313,-0.181541,0.281609,0.16417,0.0243092,-0.239806,-0.130591,-0.0951405,-0.896934,0.10663,-0.609779,-0.567811,0.125985,-0.873469,-0.536091,-0.650123,-0.179292,-0.15894,0.0862307,0.0163274,0.221878,-0.0437635,-0.15312,-0.0423506,-0.466767,0.231709,-0.237327,0.520993,0.268255,0.133525,0.4726,-0.761981,0.0154151,-0.31522,0.762122,-0.543185,-0.150001,-0.318792,0.405536,0.226772,0.242313,-0.181541,0.281609,0.16417,0.0243092,-0.239806,-0.130591,-0.355509,-256.142
-266.55,0.920384,0.222039,4,15,0,283.402,0.0704659,0.167979,0.602957,-0.757335,-0.0252467,-0.457525,0.643098,0.26276,0.0765205,-0.127587,0.170059,-0.381141,0.421522,-0.31087,0.296715,0.0604863,-0.636166,-0.0650531,0.265784,0.257214,-1.443,-0.469968,-0.182822,0.106602,-0.614888,-1.08589,-0.272089,-0.651846,-0.326711,-0.151289,0.372951,0.385598,0.54935,0.0913414,0.178985,-0.266291,-0.751533,0.0420825,0.191476,0.367923,0.0704659,0.167979,0.602957,-0.757335,-0.0252467,-0.457525,0.643098,0.26276,0.0765205,-0.127587,0.170059,-0.381141,0.421522,-0.31087,0.296715,0.0604863,-0.636166,-0.0650531,0.265784,-0.277424,-262.178
-261.968,0.999151,0.222039,4,15,0,281.644,-0.0825035,0.107969,0.210107,-0.895448,-0.322381,-0.849154,0.516865,-0.126791,-0.222083,-0.665984,0.802098,0.214853,0.119473,0.58504,-0.43455,0.24787,0.804082,-0.122532,-0.0396538,-0.584607,-0.112348,0.108368,-0.245321,-0.802085,0.313795,-1.05485,-0.201167,-0.935109,-0.410695,-0.396403,0.046717,-0.162964,-0.0954807,0.0673894,-0.92862,-0.0353905,-0.740704,-0.406524,0.0611326,0.472587,-0.0825035,0.107969,0.210107,-0.895448,-0.322381,-0.849154,0.516865,-0.126791,-0.222083,-0.665984,0.802098,0.214853,0.119473,0.58504,-0.43455,0.24787,0.804082,-0.122532,-0.0396538,0.152724,-257.071
-269.364,0.87235,0.222039,4,15,0,285.01,0.460959,0.383732,0.537531,-0.394806,0.262984,-1.53656,0.967388,0.0865433,-0.02197,0.104134,0.341449,-0.860533,0.127678,-0.580813,0.379429,-0.145318,-0.492071,-0.299542,0.51667,0.196677,-1.50305,-0.699888,-0.177516,-0.486317,-0.275864,-1.57589,-0.323216,-0.722671,-0.606225,-0.71508,0.131337,-0.00219275,0.0594462,-0.0999287,-0.269069,-0.309952,-1.9257,-0.212481,-0.0276913,0.604564,0.460959,0.383732,0.537531,-0.394806,0.262984,-1.53656,0.967388,0.0865433,-0.02197,0.104134,0.341449,-0.860533,0.127678,-0.580813,0.379429,-0.145318,-0.492071,-0.299542,0.51667,0.16312,-260.562
-274.077,0.935273,0.222039,4,15,0,291.741,0.420061,0.440723,0.707584,-0.395136,0.391751,-1.60543,0.96397,0.133451,0.0598628,-0.0673974,0.327853,-0.812555,0.285535,-0.732997,0.466136,-0.0140027,-0.608516,-0.192949,0.641595,0.35823,-1.15574,-1.0754,-0.0200974,-0.431496,-0.331895,-1.63716,-0.279154,-0.613657,-0.484804,-0.470439,-0.0441955,-0.0193356,-0.0136389,0.00737026,-0.343865,-0.320771,-1.81785,-0.303406,0.024347,0.559459,0.420061,0.440723,0.707584,-0.395136,0.391751,-1.60543,0.96397,0.133451,0.0598628,-0.0673974,0.327853,-0.812555,0.285535,-0.732997,0.466136,-0.0140027,-0.608516,-0.192949,0.641595,-0.409543,-265.287
-265.753,0.976743,0.222039,4,15,0,296.616,0.0560551,0.211076,0.156141,-1.05075,-0.283586,-0.178967,0.233061,-0.244325,0.151987,-0.38025,0.45591,0.389992,-0.0883884,0.204844,-0.1491,0.422882,0.82792,-0.270777,-0.415412,-0.846456,-0.579034,0.2479,-0.650029,-0.267771,0.0896779,-1.17637,-0.108138,-0.555969,-0.478486,-0.159738,0.136111,0.179803,0.372273,0.145211,-0.752705,-0.000908462,-0.619633,-0.0983684,0.0574138,0.576988,0.0560551,0.211076,0.156141,-1.05075,-0.283586,-0.178967,0.233061,-0.244325,0.151987,-0.38025,0.45591,0.389992,-0.0883884,0.204844,-0.1491,0.422882,0.82792,-0.270777,-0.415412,-0.0483124,-261.656
-262.868,0.922474,0.222039,4,15,0,287.82,0.18045,0.00586808,0.63054,-0.783138,0.0961599,-1.63225,0.745335,0.402593,-0.0426776,0.127713,0.324213,-0.616905,0.310938,0.227955,0.190286,-0.449887,-0.353636,-0.0665882,0.518998,0.282593,-0.830066,-0.274955,-0.347521,-0.713385,0.293167,-1.1988,-0.048438,-0.922202,-0.397501,-0.165328,-0.280306,-0.107383,0.0830832,-0.329464,-0.203257,0.0727715,-1.06942,-0.238096,0.260509,0.530871,0.18045,0.00586808,0.63054,-0.783138,0.0961599,-1.63225,0.745335,0.402593,-0.0426776,0.127713,0.324213,-0.616905,0.310938,0.227955,0.190286,-0.449887,-0.353636,-0.0665882,0.518998,0.184035,-257.087
-265.415,0.894073,0.222039,4,15,0,283.809,0.0117095,0.391052,0.267358,-0.621729,-0.416021,-0.364405,0.64168,-0.705536,-0.220346,-1.12414,0.718265,0.15539,-0.0806536,0.295596,-0.158955,0.492825,0.554781,-0.302017,0.00563435,-0.428585,-0.545533,-0.0676161,-0.242117,0.198483,-0.351194,-1.093,-0.359422,-0.791586,-0.850844,-0.436562,0.551269,0.0762758,0.376264,0.145127,-0.710951,-0.216146,-0.558245,-0.380921,0.0945132,0.436669,0.0117095,0.391052,0.267358,-0.621729,-0.416021,-0.364405,0.64168,-0.705536,-0.220346,-1.12414,0.718265,0.15539,-0.0806536,0.295596,-0.158955,0.492825,0.554781,-0.302017,0.00563435,0.459514,-260.569
-266.879,1,0.222039,4,15,0,284.379,0.433676,0.356635,0.680153,-1.40834,0.0103493,-0.860577,0.926353,0.709204,-0.0851884,-0.711384,0.739426,-0.471332,0.57464,-0.0080538,0.0944589,0.0400952,-0.144933,-0.61215,-0.329208,0.242513,-0.723729,-0.453716,-0.475622,-0.606928,0.214099,-0.393681,-0.244199,-0.565089,-0.595704,-0.0936224,-0.137471,0.149616,0.182469,-0.118564,-0.125863,0.124249,-1.37193,-0.412548,0.537823,0.406104,0.433676,0.356635,0.680153,-1.40834,0.0103493,-0.860577,0.926353,0.709204,-0.0851884,-0.711384,0.739426,-0.471332,0.57464,-0.0080538,0.0944589,0.0400952,-0.144933,-0.61215,-0.329208,0.0661757,-260.907
-260.286,0.826325,0.222039,4,15,0,285.829,0.172025,-0.17419,0.098461,-0.603036,-0.0373773,-1.67099,0.648745,-0.025753,0.153227,-0.00845037,0.813137,-0.249556,0.220245,-0.0982326,0.328128,0.286083,-0.164,-0.162012,0.105936,-0.295502,-0.399517,0.125272,-0.142254,0.123464,-0.110814,-1.6125,-0.671023,-0.493569,-0.0822123,-0.171413,-0.109497,0.437817,0.234827,-0.0501235,-0.456168,-0.173389,-0.611017,0.0510414,0.114041,0.334547,0.172025,-0.17419,0.098461,-0.603036,-0.0373773,-1.67099,0.648745,-0.025753,0.153227,-0.00845037,0.813137,-0.249556,0.220245,-0.0982326,0.328128,0.286083,-0.164,-0.162012,0.105936,0.367607,-255.612
-262.385,0.962214,0.222039,4,15,0,278.066,-0.00564243,0.486612,0.665505,-0.907931,-0.225258,0.0679736,0.441308,-0.0581131,-0.30405,-0.608865,0.16489,0.0388654,0.315601,0.000368231,-0.36245,-0.0601748,0.164521,-0.161221,0.0441778,0.129275,-0.948076,-0.321094,-0.207499,-0.457266,0.265347,-0.628708,0.433939,-1.23214,-0.735985,-0.288572,0.557045,-0.447615,0.201303,0.207373,-0.385882,-0.0255821,-1.10336,-0.651649,0.142868,0.484053,-0.00564243,0.486612,0.665505,-0.907931,-0.225258,0.0679736,0.441308,-0.0581131,-0.30405,-0.608865,0.16489,0.0388654,0.315601,0.000368231,-0.36245,-0.0601748,0.164521,-0.161221,0.0441778,0.303882,-257.761
-264.951,0.946397,0.222039,4,15,0,280.505,0.370996,0.0951586,0.0584933,-0.528499,0.149938,-1.83418,0.930525,-0.629282,0.200684,-0.212072,0.693727,-0.15881,-0.0300474,0.390405,0.19253,-0.0535971,0.357279,-0.187415,0.570661,-0.390258,-1.11752,-0.129409,-0.155067,-0.24426,-0.19314,-1.57405,-0.919946,-0.655923,-0.462385,-0.319347,-0.253926,0.229556,0.0426756,-0.223786,-0.980235,-0.414066,-0.851078,0.0712131,0.149846,0.440593,0.370996,0.0951586,0.0584933,-0.528499,0.149938,-1.83418,0.930525,-0.629282,0.200684,-0.212072,0.693727,-0.15881,-0.0300474,0.390405,0.19253,-0.0535971,0.357279,-0.187415,0.570661,-0.376489,-257.847
-270.197,0.982446,0.222039,4,15,0,287.232,0.194577,0.443544,0.695651,-0.32601,0.0471923,-0.877567,1.17403,-0.787129,-0.065585,-0.316262,0.514792,-1.16151,0.485318,0.635661,-0.490379,0.165631,0.288453,-0.798773,0.453589,-0.425931,-0.562087,-0.174178,-0.289586,-0.420725,-0.0660196,-1.31204,-0.639155,-1.14204,-0.713174,0.0231716,-0.170663,0.0158935,0.564308,-0.152649,-1.1742,-0.221549,-0.608775,-0.451954,0.358925,0.569425,0.194577,0.443544,0.695651,-0.32601,0.0471923,-0.877567,1.17403,-0.787129,-0.065585,-0.316262,0.514792,-1.16151,0.485318,0.635661,-0.490379,0.165631,0.288453,-0.798773,0.453589,-0.275223,-262.841
-271.344,0.9786,0.222039,4,15,0,291.239,-0.152272,0.147745,0.760653,-0.7928,0.298089,-0.296797,0.852741,-0.721177,-0.451772,-0.296787,0.596128,-0.455458,0.566543,0.354784,-1.05951,0.456894,0.468721,-0.336336,0.471678,-0.176131,-0.536226,0.200224,-0.275077,-0.395164,-0.51131,-1.01437,-0.633596,-0.709657,-0.502994,-0.43977,0.0769858,-0.187991,0.502845,0.259144,-1.15073,-0.144815,-0.451106,-0.302569,0.0251095,0.464346,-0.152272,0.147745,0.760653,-0.7928,0.298089,-0.296797,0.852741,-0.721177,-0.451772,-0.296787,0.596128,-0.455458,0.566543,0.354784,-1.05951,0.456894,0.468721,-0.336336,0.471678,-0.411066,-265.687
-268.513,0.971252,0.222039,4,15,0,294.8,0.422849,-0.306617,0.0931998,-0.437295,-0.424014,-1.03468,0.631233,0.654975,-0.0778282,-0.0322082,0.576574,0.157606,-0.188339,-0.0944995,0.024444,-0.208259,0.0293183,0.0889158,0.381742,-0.128424,-1.31135,-0.507763,-0.401086,-0.118824,0.439544,-1.92335,-0.0183982,-0.985374,-0.452418,-0.179897,0.0160154,0.316896,-0.464186,-0.495914,-0.382738,-0.204625,-1.86238,-0.512498,0.0746988,0.611781,0.422849,-0.306617,0.0931998,-0.437295,-0.424014,-1.03468,0.631233,0.654975,-0.0778282,-0.0322082,0.576574,0.157606,-0.188339,-0.0944995,0.024444,-0.208259,0.0293183,0.0889158,0.381742,-0.257117,-260.869
-269.216,0.971147,0.222039,4,15,0,285.813,0.0230893,0.049115,0.263734,-0.658806,-0.407803,-0.95359,0.764604,0.633788,0.125189,-0.00195878,0.754525,0.18381,0.152373,-0.234028,-0.271337,-0.444504,-0.239899,-0.0169871,0.352566,-0.280142,-0.955879,-0.800504,-0.209227,-0.347838,0.570802,-1.7729,-0.065043,-1.12807,-0.42581,0.12598,-0.0549418,-0.00250442,-0.200306,-0.348078,-0.0839461,-0.33581,-1.60155,-0.64043,0.259458,0.68976,0.0230893,0.049115,0.263734,-0.658806,-0.407803,-0.95359,0.764604,0.633788,0.125189,-0.00195878,0.754525,0.18381,0.152373,-0.234028,-0.271337,-0.444504,-0.239899,-0.0169871,0.352566,-0.0738802,-262.085
-266.089,0.993157,0.222039,4,15,0,289.653,0.0849259,0.191252,0.47842,-0.629134,-0.388264,-0.64285,0.353664,0.247991,0.114442,-0.116692,0.425569,0.172404,0.46622,0.064458,-0.334976,-0.913028,0.3818,-0.379821,0.359436,-0.248635,-0.652895,-0.667168,-0.131694,-0.546044,-0.128873,-1.13258,0.17456,-0.812557,-0.761102,-0.624003,-0.349895,0.161944,-0.345048,-0.0109206,-0.164197,-0.0730071,-1.14039,-1.15662,-0.0529355,0.700197,0.0849259,0.191252,0.47842,-0.629134,-0.388264,-0.64285,0.353664,0.247991,0.114442,-0.116692,0.425569,0.172404,0.46622,0.064458,-0.334976,-0.913028,0.3818,-0.379821,0.359436,0.0641823,-260.648
