# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = poisson_5_model
# start_datetime = 2025-08-29 03:55:59 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/vvkh875x.json
# init = 2 (Default)
# random
#   seed = 21761
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/poisson_5eynn1p0o/poisson_5-20250829005559_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=poisson_5.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,raw_gamma.1,raw_gamma.2,raw_gamma.3,raw_gamma.4,raw_gamma.5,raw_gamma.6,raw_gamma.7,raw_gamma.8,raw_gamma.9,raw_gamma.10,raw_gamma.11,raw_gamma.12,raw_gamma.13,raw_gamma.14,raw_gamma.15,raw_gamma.16,raw_gamma.17,raw_gamma.18,raw_gamma.19,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,delta.1,delta.2,delta.3,delta.4,delta.5,delta.6,delta.7,delta.8,delta.9,delta.10,delta.11,delta.12,delta.13,delta.14,delta.15,delta.16,delta.17,delta.18,delta.19,delta.20,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,gamma.16,gamma.17,gamma.18,gamma.19,gamma.20,log_lik
# Adaptation terminated
# Step size = 0.174555
# Diagonal elements of inverse mass matrix:
# 0.0660375, 0.0594392, 0.155421, 0.168583, 0.157312, 0.148651, 0.0935718, 0.0665213, 0.156957, 0.252374, 0.0751452, 0.126259, 0.0950874, 0.105454, 0.081426, 0.169753, 0.233986, 0.104999, 0.132163, 0.108104, 0.0908359, 0.0902459, 0.146452, 0.13723, 0.104243, 0.177964, 0.17768, 0.13614, 0.203521, 0.111444, 0.106924, 0.0805912, 0.226882, 0.0843268, 0.170261, 0.0901427, 0.113906, 0.0832931, 0.151069, 0.159138, 0.166044, 0.111732, 0.0871613, 0.134148, 0.165376, 0.0994172, 0.109228, 0.119491, 0.124803, 0.123728, 0.0938671, 0.108426, 0.142498, 0.0888525, 0.0808323, 0.136671, 0.154225, 0.108781, 0.079237, 0.109317, 0.15066, 0.13241, 0.139175, 0.16123, 0.109126, 0.109574, 0.0866051, 0.161101, 0.174746, 0.197298, 0.117017, 0.130666, 0.108976, 0.118533, 0.0959005, 0.0866911, 0.139922, 0.149524
-415.826,0.973056,0.174555,4,31,0,448.556,0.509685,1.1022,-0.267726,-0.673145,-0.250719,0.153953,1.11772,0.444348,-0.753651,-0.105374,0.434165,-0.831565,-0.625565,0.00494271,0.636119,-0.528881,-0.739734,0.891367,-0.532215,-0.194925,0.128598,0.595419,-0.5717,-0.630804,-0.192982,-0.175579,-0.663404,-0.00768081,-0.249524,-0.455916,0.227472,0.587196,-0.478934,-0.366726,0.560231,0.808212,0.50209,0.466601,-0.253711,-0.576011,-0.719436,-0.474947,-0.130515,-0.392388,-0.339158,0.0951274,0.183718,0.110635,0.354342,-0.118932,-0.284508,0.129454,-0.114329,0.508048,0.0985341,0.299479,0.292009,0.651095,0.239491,-0.12031,-0.467852,-0.031749,-0.296247,-0.471819,0.280278,-0.858215,0.216704,-0.761748,0.0878227,-0.0656942,0.0995666,-0.34403,0.305243,0.271811,0.622979,1.03898,-0.398203,-1.36214,0.509685,1.1022,-0.267726,-0.673145,-0.250719,0.153953,1.11772,0.444348,-0.753651,-0.105374,0.434165,-0.831565,-0.625565,0.00494271,0.636119,-0.528881,-0.739734,0.891367,-0.532215,0.0140742,-0.194925,0.128598,0.595419,-0.5717,-0.630804,-0.192982,-0.175579,-0.663404,-0.00768081,-0.249524,-0.455916,0.227472,0.587196,-0.478934,-0.366726,0.560231,0.808212,0.50209,0.466601,0.112351,-405.709
-410.38,0.967093,0.174555,5,31,0,445.014,0.752569,0.204959,-0.118689,0.332276,-0.193609,-1.12179,0.124655,1.13456,0.115721,-1.52377,0.385052,0.106551,0.426103,0.226652,0.263407,-0.382135,-0.744603,-0.0616416,-0.0226058,0.563328,0.0785178,0.0805985,0.160264,0.114996,0.39214,-0.935257,0.0318925,0.625995,-0.343228,-0.0965743,-0.579359,0.142707,-0.648238,0.480222,-1.22875,0.28006,0.219958,0.43811,-0.159386,0.118366,-0.830016,-0.0579389,0.365162,-0.222807,-0.304669,-0.220545,-0.458325,-0.562456,-0.699326,0.254891,0.735856,0.780858,0.0726676,0.10311,0.185419,-0.857666,-0.030336,-0.773321,0.936659,0.510304,-0.0943703,-0.323498,-0.605139,-0.305325,-0.386119,0.15855,0.147895,-0.154024,-1.25831,-1.15722,0.00584925,0.132872,0.2922,-0.819553,-0.67751,-0.272669,0.0720844,0.135805,0.752569,0.204959,-0.118689,0.332276,-0.193609,-1.12179,0.124655,1.13456,0.115721,-1.52377,0.385052,0.106551,0.426103,0.226652,0.263407,-0.382135,-0.744603,-0.0616416,-0.0226058,0.0963426,0.563328,0.0785178,0.0805985,0.160264,0.114996,0.39214,-0.935257,0.0318925,0.625995,-0.343228,-0.0965743,-0.579359,0.142707,-0.648238,0.480222,-1.22875,0.28006,0.219958,0.43811,0.222615,-399.159
-412.927,0.981164,0.174555,5,31,0,450.822,0.388119,0.858501,-0.591392,-0.493365,-0.0878059,-0.34146,0.789238,0.427465,-1.02264,0.0398548,0.692724,-0.503533,-0.204203,0.290672,0.734104,-0.725098,-0.934481,0.845611,-0.234506,0.0520044,0.400659,0.345396,0.0604207,-0.43881,0.0908184,0.213928,-1.4481,0.368353,-0.847305,-0.117738,0.176365,0.777873,-1.18222,-0.294646,0.345459,0.748274,0.377011,0.346159,-0.243387,-0.593782,-0.53258,-0.146377,-0.0620352,-0.388034,-0.186516,0.193055,-0.0722147,0.683722,0.160581,-0.541141,-0.105766,0.173145,-0.200598,0.35817,0.146711,0.113752,-0.314858,0.172457,0.334983,0.597461,-0.373137,-0.102987,0.336698,-0.598663,0.219325,-0.0775556,-0.0868799,-0.406799,-0.527063,-0.105252,-0.41209,-0.443572,0.186026,0.633917,0.734215,0.852947,-1.07863,-2.16166,0.388119,0.858501,-0.591392,-0.493365,-0.0878059,-0.34146,0.789238,0.427465,-1.02264,0.0398548,0.692724,-0.503533,-0.204203,0.290672,0.734104,-0.725098,-0.934481,0.845611,-0.234506,0.0721944,0.0520044,0.400659,0.345396,0.0604207,-0.43881,0.0908184,0.213928,-1.4481,0.368353,-0.847305,-0.117738,0.176365,0.777873,-1.18222,-0.294646,0.345459,0.748274,0.377011,0.346159,0.0261066,-400.325
-412.408,0.942457,0.174555,5,31,0,453,0.581167,0.356964,0.0772999,0.0899699,0.140817,-0.376428,0.181582,0.989192,0.421048,-1.40056,-0.0124446,-0.0867686,-0.0669873,-0.390858,-0.0661548,-0.451983,-0.390712,0.255466,0.210547,-0.115145,0.0585095,0.366287,-0.863678,-0.324888,0.519984,-0.82681,0.211012,-0.222803,-0.318886,0.399452,-0.198528,0.099197,-0.0530005,0.540216,-0.787713,0.104001,-0.0128045,0.988691,0.0825709,-0.481991,-0.801605,0.0693915,0.301012,-0.478642,-0.215851,-0.440381,-0.0699204,-1.17545,-0.0211924,0.670676,0.568181,0.793944,0.166613,0.262036,0.282996,-0.692883,0.229581,0.295538,0.515525,-0.258059,-0.549862,-0.496338,-1.12047,0.298962,-0.596605,0.361538,0.383911,-0.398515,-0.878445,-1.36729,0.506296,-0.0869139,0.279668,-0.667382,-0.480017,0.127595,0.387281,-0.409772,0.581167,0.356964,0.0772999,0.0899699,0.140817,-0.376428,0.181582,0.989192,0.421048,-1.40056,-0.0124446,-0.0867686,-0.0669873,-0.390858,-0.0661548,-0.451983,-0.390712,0.255466,0.210547,-0.0611589,-0.115145,0.0585095,0.366287,-0.863678,-0.324888,0.519984,-0.82681,0.211012,-0.222803,-0.318886,0.399452,-0.198528,0.099197,-0.0530005,0.540216,-0.787713,0.104001,-0.0128045,0.988691,0.436906,-402.04
-412.265,0.924265,0.174555,5,31,0,457.064,0.692958,0.499033,0.00208354,0.233167,-0.0431815,-0.311669,0.325682,1.03316,0.418234,-1.45973,-0.00198316,-0.194451,0.000105113,-0.202184,-0.17003,-0.639165,-0.484813,0.405357,0.151189,0.00903264,0.097585,0.356577,-0.844905,-0.255582,0.52456,-1.09789,0.419803,-0.172337,-0.301522,0.352197,-0.390882,0.231375,-0.216682,0.559623,-0.686237,0.208497,-0.252711,0.879431,0.464485,-0.565925,-0.971168,0.130299,0.313655,-0.299808,-0.24798,-0.477821,0.0678294,-1.13945,0.237872,0.63321,0.646463,0.787108,0.27665,0.297487,0.0885884,-0.61516,0.0766537,0.214578,0.349831,-0.059356,-0.783731,-0.338593,-1.16604,0.209073,-0.588098,0.408077,0.407336,-0.236097,-0.703532,-1.32108,0.655807,-0.277997,0.132343,-0.599004,-0.473899,0.125405,0.165516,-0.636217,0.692958,0.499033,0.00208354,0.233167,-0.0431815,-0.311669,0.325682,1.03316,0.418234,-1.45973,-0.00198316,-0.194451,0.000105113,-0.202184,-0.17003,-0.639165,-0.484813,0.405357,0.151189,-0.253756,0.00903264,0.097585,0.356577,-0.844905,-0.255582,0.52456,-1.09789,0.419803,-0.172337,-0.301522,0.352197,-0.390882,0.231375,-0.216682,0.559623,-0.686237,0.208497,-0.252711,0.879431,0.580064,-401.165
-413.261,0.920955,0.174555,5,31,0,455.201,0.682659,0.850562,0.848763,-0.141748,-0.112431,-0.0207938,0.804588,1.15388,-0.378437,-1.83168,0.0503039,-0.0801288,0.296319,0.657832,0.0442211,-0.791643,-1.34085,-0.0806125,-0.420395,0.704991,0.283019,-0.0381454,-0.435337,-0.445761,0.135595,-1.18288,0.0348143,0.45822,0.433483,-0.0531379,-0.312941,0.568215,-0.345532,0.0450499,-0.338879,0.0355475,-0.111225,0.406059,-0.120318,0.00118837,-0.321776,-0.56476,-0.24146,-0.535465,-0.157726,0.527559,-0.467503,-1.13491,-0.0258165,0.200876,0.593771,0.544933,-0.15698,0.258176,0.290576,-0.619413,0.164053,0.100442,0.391925,0.392462,-0.00267908,-0.167359,0.0732617,-0.465803,0.131799,0.335609,0.407787,-0.720977,0.0827058,-1.16773,0.479936,-0.425907,0.609738,-0.52944,0.118421,0.624509,0.093648,0.151728,0.682659,0.850562,0.848763,-0.141748,-0.112431,-0.0207938,0.804588,1.15388,-0.378437,-1.83168,0.0503039,-0.0801288,0.296319,0.657832,0.0442211,-0.791643,-1.34085,-0.0806125,-0.420395,-0.190405,0.704991,0.283019,-0.0381454,-0.435337,-0.445761,0.135595,-1.18288,0.0348143,0.45822,0.433483,-0.0531379,-0.312941,0.568215,-0.345532,0.0450499,-0.338879,0.0355475,-0.111225,0.406059,0.15884,-402.109
