# 0.0708641, 0.0756978, 0.122672, 0.166795, 0.159712, 0.184838, 0.0738962, 0.0694779, 0.146877, 0.249565, 0.0734371, 0.121095, 0.108255, 0.104902, 0.0683405, 0.127322, 0.194681, 0.0788532, 0.127284, 0.0971159, 0.0914887, 0.0814321, 0.148032, 0.135735, 0.10967, 0.149104, 0.156974, 0.151671, 0.190419, 0.145848, 0.111951, 0.10917, 0.2467, 0.093982, 0.161163, 0.0827414, 0.12635, 0.0912822, 0.142708, 0.186031, 0.182339, 0.101138, 0.0837562, 0.14125, 0.14205, 0.104152, 0.100966, 0.106162, 0.136258, 0.0997709, 0.0974838, 0.0869763, 0.10898, 0.070664, 0.0683556, 0.135964, 0.159278, 0.138585, 0.082224, 0.096922, 0.140522, 0.128955, 0.164561, 0.143471, 0.0990909, 0.142071, 0.10987, 0.182097, 0.194474, 0.158801, 0.113651, 0.115874, 0.0900281, 0.143265, 0.116872, 0.0748907, 0.157826, 0.182975
-398.583,0.997625,0.168096,5,31,0,438.231,0.500164,0.846512,0.389756,-0.44462,-0.857631,-0.679742,0.632331,1.03124,-0.661045,-0.230465,0.290727,0.00521651,-0.278125,0.17061,-0.165588,-0.249014,-0.819358,0.685703,-0.0613048,-0.166344,0.455503,-0.158184,-0.191607,-0.0545838,0.162695,-0.476659,0.0176299,0.131747,-0.354417,-0.646006,-0.39744,0.251068,-0.221845,0.0400834,-0.384826,1.07842,0.532656,0.531215,0.187482,-0.54802,-1.07144,-0.224466,0.186608,-0.258166,-0.403452,-0.36249,0.209802,-0.155562,-0.148076,0.191818,0.33523,0.711273,0.411857,0.654986,0.235465,-0.0203407,0.0880869,0.428774,0.708096,0.362249,-0.327547,0.175276,0.161452,-0.742778,0.0418163,0.222105,-0.127937,-0.416041,-1.54002,-0.544304,0.109119,-0.293334,1.08558,-0.474466,-0.0898326,-0.209542,-1.04558,-0.504202,0.500164,0.846512,0.389756,-0.44462,-0.857631,-0.679742,0.632331,1.03124,-0.661045,-0.230465,0.290727,0.00521651,-0.278125,0.17061,-0.165588,-0.249014,-0.819358,0.685703,-0.0613048,-0.105371,-0.166344,0.455503,-0.158184,-0.191607,-0.0545838,0.162695,-0.476659,0.0176299,0.131747,-0.354417,-0.646006,-0.39744,0.251068,-0.221845,0.0400834,-0.384826,1.07842,0.532656,0.531215,-0.149104,-388.666
-402.275,0.929536,0.168096,5,31,0,438.074,0.422412,0.0290391,-0.351245,-0.117994,-0.177617,0.118464,0.465415,0.465282,0.228393,-1.1488,0.500994,-0.880487,0.434096,0.496212,0.66687,-0.574601,-0.653609,-0.10706,0.38671,-0.164157,-0.0134846,0.365463,-0.164955,-0.492833,0.360592,-0.4142,-1.03887,0.609073,-0.534474,0.416894,-0.0684751,0.590922,-1.03522,0.117161,-0.136058,0.44115,0.252966,0.5531,-0.540274,-0.0346498,-1.1314,-0.12899,0.141681,-0.546183,-0.232062,0.469802,0.0476841,-0.133017,0.0242457,-0.291701,0.378496,0.508774,-0.690307,0.256053,0.524052,-0.32658,0.092586,-0.464078,0.521024,0.0740506,-0.736121,-0.493107,-0.625378,0.198797,0.288117,0.164808,0.42308,-0.566357,-0.0965728,-0.723908,-0.396943,-0.330378,-0.400761,0.405187,0.383564,1.04697,-0.0550084,-0.656982,0.422412,0.0290391,-0.351245,-0.117994,-0.177617,0.118464,0.465415,0.465282,0.228393,-1.1488,0.500994,-0.880487,0.434096,0.496212,0.66687,-0.574601,-0.653609,-0.10706,0.38671,-0.202475,-0.164157,-0.0134846,0.365463,-0.164955,-0.492833,0.360592,-0.4142,-1.03887,0.609073,-0.534474,0.416894,-0.0684751,0.590922,-1.03522,0.117161,-0.136058,0.44115,0.252966,0.5531,0.355399,-393.075
-407.335,0.862627,0.168096,5,31,0,439.289,0.335382,0.664761,0.117282,-0.00152543,-0.336188,-0.345517,0.519537,0.56958,0.231722,-0.614587,0.807543,-0.442468,0.118181,0.210689,0.705291,-1.05781,-1.80879,0.656839,-0.0352533,0.198211,0.931462,0.542514,-0.485383,-0.17278,0.241002,-0.220398,-0.598054,0.452286,-0.664616,0.304135,-0.611097,0.442572,0.14166,-0.266357,-0.853673,0.594614,-0.350134,0.669349,-0.169737,-0.678438,-0.783244,-0.0996337,0.0590631,0.234441,-0.208975,-0.450474,-0.00116884,0.0115449,-0.206244,0.203273,0.503098,0.527045,-0.768714,0.0773521,0.790227,-0.275522,-0.569605,0.0770366,0.310218,0.138764,-0.719406,-0.202654,0.0423899,-0.114778,-0.094846,-0.571076,0.24107,-0.677476,-0.90764,-0.239272,0.31603,0.00456813,0.542865,-0.719674,0.403734,0.617393,-0.752704,-0.589149,0.335382,0.664761,0.117282,-0.00152543,-0.336188,-0.345517,0.519537,0.56958,0.231722,-0.614587,0.807543,-0.442468,0.118181,0.210689,0.705291,-1.05781,-1.80879,0.656839,-0.0352533,-0.294669,0.198211,0.931462,0.542514,-0.485383,-0.17278,0.241002,-0.220398,-0.598054,0.452286,-0.664616,0.304135,-0.611097,0.442572,0.14166,-0.266357,-0.853673,0.594614,-0.350134,0.669349,-0.295313,-396.591
-409.839,0.940723,0.168096,5,31,0,441.177,0.140652,0.466528,0.258328,-0.246795,-0.652631,-0.223153,0.625189,0.633161,0.118548,-0.519722,0.702887,-0.598862,0.560001,0.333956,0.503672,-1.02398,-1.04273,0.5196,0.0961652,-0.210222,0.760295,0.852883,-0.772867,0.00721042,0.332461,-0.522087,-0.0678047,0.154412,-0.893626,-0.0808241,-0.36127,0.774443,-0.460672,0.237205,-1.11231,0.328728,-0.218912,0.868263,-0.632989,-0.713946,-1.02122,0.216896,0.074275,-0.652433,-0.0406617,0.0266991,-0.255143,0.146701,-0.932234,0.261368,0.221565,0.130544,-0.575098,0.468942,0.497116,-0.415575,-0.657296,-0.170957,0.126542,0.227195,-0.779386,-0.3601,-0.218271,-0.149017,-0.0682496,-0.228005,-0.0120828,-0.686628,-0.766539,-0.475543,-0.168533,-0.219841,0.627914,-0.474797,0.0896635,0.916809,-0.886384,-1.08751,0.140652,0.466528,0.258328,-0.246795,-0.652631,-0.223153,0.625189,0.633161,0.118548,-0.519722,0.702887,-0.598862,0.560001,0.333956,0.503672,-1.02398,-1.04273,0.5196,0.0961652,-0.650819,-0.210222,0.760295,0.852883,-0.772867,0.00721042,0.332461,-0.522087,-0.0678047,0.154412,-0.893626,-0.0808241,-0.36127,0.774443,-0.460672,0.237205,-1.11231,0.328728,-0.218912,0.868263,0.384694,-398.41
-405.343,0.817389,0.168096,5,31,0,443.223,0.305725,0.89561,-0.307767,-0.372817,-1.43815,0.173969,0.567504,0.969822,-0.181859,-1.00202,0.586571,0.186722,-0.0701566,0.436298,-0.157097,-0.182989,-0.275587,0.665946,0.0668633,-0.309237,-0.0167225,0.0286699,-0.295637,-0.633984,-0.0775902,-0.168479,-0.270873,0.723508,-0.153098,0.416392,0.243647,0.281465,-0.812607,0.559848,-1.21144,0.843377,0.750042,0.504862,-0.0377073,0.0237922,-0.511474,-0.11132,0.399065,0.0716545,-0.553663,-0.19247,-0.171929,-0.44545,0.0753932,-0.66161,0.246675,0.135462,-0.205801,0.175044,0.0825409,0.0299059,-0.378316,0.0120162,0.462193,0.616548,-0.57503,-0.187932,-0.769505,-0.234432,0.308436,0.153174,0.260457,-0.700251,-0.607893,-0.652908,0.225752,-0.126412,0.329678,0.394424,0.0537414,0.239759,0.182843,-0.990908,0.305725,0.89561,-0.307767,-0.372817,-1.43815,0.173969,0.567504,0.969822,-0.181859,-1.00202,0.586571,0.186722,-0.0701566,0.436298,-0.157097,-0.182989,-0.275587,0.665946,0.0668633,-0.866591,-0.309237,-0.0167225,0.0286699,-0.295637,-0.633984,-0.0775902,-0.168479,-0.270873,0.723508,-0.153098,0.416392,0.243647,0.281465,-0.812607,0.559848,-1.21144,0.843377,0.750042,0.504862,-0.402139,-396.117
-413.1,0.977925,0.168096,5,31,0,447.552,0.50675,0.568844,-0.00524238,-0.132825,0.636329,-0.509787,0.654072,0.475901,-0.882104,-0.561088,0.313367,-0.567111,0.180628,0.017928,0.895687,-0.636118,-1.10194,0.485441,0.256644,0.770426,0.685636,0.926369,-0.095085,0.333586,-0.216361,-0.734311,-0.827785,-0.183373,-0.799588,-0.405087,-0.610877,0.622855,-0.348789,-0.0243775,0.586838,0.175999,-0.243601,0.83832,-0.0726763,-0.529064,-1.34217,-0.0752967,-0.0127429,-0.812462,0.205322,-0.74214,0.386344,0.271313,-0.378442,0.0808133,0.177564,0.785053,0.0884666,0.579979,0.492815,-0.327459,0.367031,-0.153252,0.127044,-0.212406,-0.253029,-0.361679,-0.0339492,-0.431837,-0.553719,-0.0142657,-0.287084,-0.339222,-0.598935,-0.448932,-0.194385,-0.0807935,0.378777,-0.777523,0.113175,0.0449253,-0.648444,-0.674865,0.50675,0.568844,-0.00524238,-0.132825,0.636329,-0.509787,0.654072,0.475901,-0.882104,-0.561088,0.313367,-0.567111,0.180628,0.017928,0.895687,-0.636118,-1.10194,0.485441,0.256644,-0.595374,0.770426,0.685636,0.926369,-0.095085,0.333586,-0.216361,-0.734311,-0.827785,-0.183373,-0.799588,-0.405087,-0.610877,0.622855,-0.348789,-0.0243775,0.586838,0.175999,-0.243601,0.83832,-0.450795,-402.717
-401.226,0.967942,0.168096,5,31,0,442.23,0.695438,0.390883,-0.498559,-0.316962,-1.10877,-0.292299,0.45688,1.30507,0.152201,-1.34562,0.482247,0.113532,0.211524,0.152898,0.158623,-0.467198,-0.315777,0.222754,-0.22386,-0.260727,0.447057,-0.252224,0.0109712,-0.996249,0.545669,0.0998575,-0.186735,0.477956,-0.100839,0.0861973,0.220101,0.680286,-0.273343,-0.188828,-0.781136,0.426223,0.687038,0.201425,-0.0536294,-0.446076,-0.591554,-0.391096,0.0116764,-0.357516,-0.771795,0.420631,-0.149094,-0.456051,-0.0545898,0.187439,0.573814,0.0725819,-0.0194512,0.0935914,-0.0182486,-0.300609,-0.141922,-0.0403358,0.790755,0.203825,-0.627146,-0.35958,-0.0526554,0.235056,0.526287,-0.165587,0.191193,-0.233993,-1.26986,-0.615036,0.227122,-0.233109,-0.123584,0.225067,0.174413,0.300154,-0.42875,-0.560423,0.695438,0.390883,-0.498559,-0.316962,-1.10877,-0.292299,0.45688,1.30507,0.152201,-1.34562,0.482247,0.113532,0.211524,0.152898,0.158623,-0.467198,-0.315777,0.222754,-0.22386,0.226987,-0.260727,0.447057,-0.252224,0.0109712,-0.996249,0.545669,0.0998575,-0.186735,0.477956,-0.100839,0.0861973,0.220101,0.680286,-0.273343,-0.188828,-0.781136,0.426223,0.687038,0.201425,-0.842698,-392.528
-408.19,0.968664,0.168096,5,31,0,438.341,0.722041,0.822969,-1.04978,0.164932,-0.415117,-0.461646,0.686669,0.514028,-0.602169,-0.696078,0.27408,-0.101722,-0.162277,0.592145,0.380824,-0.503182,-0.614958,0.795099,-0.487114,0.170144,1.01586,-0.102754,-0.253738,-0.787569,0.0416714,-0.186511,-0.858267,0.202691,-0.0921688,-0.0996286,-0.00244749,0.446804,-1.18708,0.578193,-0.224313,0.845207,-0.0735822,0.373454,0.134585,-0.887114,-0.772955,-0.923511,-0.0334252,-0.375622,-0.788924,-0.542507,0.0261515,0.331918,0.418238,0.190888,0.38436,-0.217091,-0.00658442,-0.0350861,0.237948,-0.0810751,0.533547,0.135775,0.332814,0.348838,-0.304315,0.181314,0.165427,0.0253212,-0.249601,-0.330187,0.415698,-0.596193,-0.0882335,-1.15058,-0.122366,-0.309148,0.225795,-0.332761,-0.219253,0.682842,0.147013,-1.07258,0.722041,0.822969,-1.04978,0.164932,-0.415117,-0.461646,0.686669,0.514028,-0.602169,-0.696078,0.27408,-0.101722,-0.162277,0.592145,0.380824,-0.503182,-0.614958,0.795099,-0.487114,0.141258,0.170144,1.01586,-0.102754,-0.253738,-0.787569,0.0416714,-0.186511,-0.858267,0.202691,-0.0921688,-0.0996286,-0.00244749,0.446804,-1.18708,0.578193,-0.224313,0.845207,-0.0735822,0.373454,0.194034,-397.98
-405.739,0.883826,0.168096,5,31,0,443.31,0.425653,0.491417,0.586497,-0.51113,0.149908,-0.565471,0.243817,1.05105,-0.416006,-0.981895,0.687706,-0.36931,0.104432,-0.408967,0.457647,-0.613155,-0.755436,0.141984,0.542165,0.0947472,-0.344464,0.388913,0.0933091,0.0347643,0.786871,-0.578159,-0.123871,0.346116,-0.448767,-0.141958,-0.416447,0.188197,-0.503411,-0.419332,-0.345683,0.572907,0.708243,0.4746,0.0230778,0.131523,-0.498897,0.440896,0.36653,-0.523367,0.320054,0.261924,-0.118649,-0.409105,-0.193327,-0.0631605,-0.136923,1.21054,0.235576,0.662141,0.1711,-0.412213,-0.439546,0.153706,0.873893,0.301196,-0.481869,-0.18686,-0.861731,-0.438967,0.471265,0.469573,-0.202808,-0.10501,-1.61253,-0.367738,0.185681,-0.200816,0.426741,0.0287205,0.64983,0.0177716,-0.754022,0.0317938,0.425653,0.491417,0.586497,-0.51113,0.149908,-0.565471,0.243817,1.05105,-0.416006,-0.981895,0.687706,-0.36931,0.104432,-0.408967,0.457647,-0.613155,-0.755436,0.141984,0.542165,-0.260904,0.0947472,-0.344464,0.388913,0.0933091,0.0347643,0.786871,-0.578159,-0.123871,0.346116,-0.448767,-0.141958,-0.416447,0.188197,-0.503411,-0.419332,-0.345683,0.572907,0.708243,0.4746,-0.366576,-395.972
-415.772,0.957561,0.168096,5,31,0,449.489,0.397844,0.492344,0.406003,-0.56475,0.492935,-0.682723,-0.0527494,0.949631,-0.423464,-1.43843,0.70557,-0.636576,0.0471007,-0.301118,0.454617,-0.196426,-0.576305,0.0994687,0.657662,0.19757,-0.504628,0.502555,0.0529139,-0.191714,0.9022,-0.446078,-0.17856,0.20151,-0.550184,-0.552335,-0.212462,0.391961,-0.582466,-0.416606,0.137985,0.39388,0.573782,0.398828,0.261767,0.190362,-0.586817,0.443588,0.359073,-0.53914,0.0263404,0.276646,0.201661,-0.43267,-0.381765,0.0488581,0.192385,1.37175,0.182902,0.766032,0.0872036,-0.499164,-0.450566,-0.023473,0.864022,0.426293,-0.656263,-0.591934,-0.969572,-0.304843,0.209069,0.551307,-0.320295,-0.0547724,-1.71586,-0.527514,0.0766175,-0.390972,0.37287,0.00865035,0.627038,0.0989391,-0.648319,0.123039,0.397844,0.492344,0.406003,-0.56475,0.492935,-0.682723,-0.0527494,0.949631,-0.423464,-1.43843,0.70557,-0.636576,0.0471007,-0.301118,0.454617,-0.196426,-0.576305,0.0994687,0.657662,0.169368,0.19757,-0.504628,0.502555,0.0529139,-0.191714,0.9022,-0.446078,-0.17856,0.20151,-0.550184,-0.552335,-0.212462,0.391961,-0.582466,-0.416606,0.137985,0.39388,0.573782,0.398828,-0.118151,-404.529
