# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = poisson_5_model
# start_datetime = 2025-08-29 03:56:16 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/epf6mw8x.json
# init = 2 (Default)
# random
#   seed = 56745
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/poisson_5it9qwc71/poisson_5-20250829005616_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=poisson_5.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,raw_gamma.1,raw_gamma.2,raw_gamma.3,raw_gamma.4,raw_gamma.5,raw_gamma.6,raw_gamma.7,raw_gamma.8,raw_gamma.9,raw_gamma.10,raw_gamma.11,raw_gamma.12,raw_gamma.13,raw_gamma.14,raw_gamma.15,raw_gamma.16,raw_gamma.17,raw_gamma.18,raw_gamma.19,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,delta.1,delta.2,delta.3,delta.4,delta.5,delta.6,delta.7,delta.8,delta.9,delta.10,delta.11,delta.12,delta.13,delta.14,delta.15,delta.16,delta.17,delta.18,delta.19,delta.20,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,gamma.16,gamma.17,gamma.18,gamma.19,gamma.20,log_lik
# Adaptation terminated
# Step size = 0.144711
# Diagonal elements of inverse mass matrix:
# 0.225226, 0.361497, 0.243769, 0.276221, 0.203904, 0.32533, 0.445229, 0.274015, 0.290534, 0.3316, 0.370256, 0.376531, 0.380263, 0.206841, 0.342955, 0.367929, 0.282172, 0.272714, 0.409844, 0.419135, 0.265914, 0.449111, 0.542837, 0.314565, 0.205052, 0.356084, 0.280878, 0.252161, 0.415904, 0.374529, 0.370261, 0.373868, 0.336085, 0.513021, 0.304906, 0.304467, 0.359602, 0.274051, 0.366474, 0.276915, 0.398713, 0.257187, 0.430967, 0.255265, 0.214714, 0.468708, 0.395883, 0.247394, 0.343418, 0.29254, 0.253358, 0.416, 0.313602, 0.279069, 0.514342, 0.367844, 0.206732, 0.287435, 0.449535, 0.533813, 0.34521, 0.393646, 0.300968, 0.288513, 0.358809, 0.348137, 0.366712, 0.327437, 0.255012, 0.34005, 0.271003, 0.462204, 0.347838, 0.533172, 0.333998, 0.490598, 0.298228, 0.198605
-164.214,0.993474,0.144711,5,31,0,208.78,0.582716,-0.345276,0.322469,0.646359,1.06087,-1.60766,0.0329176,-1.32118,-0.705784,0.357435,1.15243,-0.926864,-0.427298,0.421372,0.495991,0.742265,0.790261,-0.989558,-0.520963,-0.558708,0.491243,-0.367092,-2.29791,0.912059,1.09204,-0.479574,-0.540929,0.610803,-0.270969,0.824796,0.230388,-0.119791,0.0203633,-0.392538,0.536703,0.775468,0.751211,0.718908,0.45402,0.509111,-0.688071,-0.0347681,-0.684322,-0.151257,-0.121489,0.896499,0.623168,-0.252231,-0.626349,-0.0659753,0.553092,1.46686,0.487295,-0.255698,-1.78391,-0.437124,0.737567,0.419875,-0.480306,-0.425629,0.442493,-0.0521913,0.185226,-0.180135,-1.56729,0.253356,0.118746,-0.585554,0.608859,0.081746,0.0509275,0.309468,0.101061,-0.670505,-0.218816,-0.279994,-0.0606931,-0.304523,0.582716,-0.345276,0.322469,0.646359,1.06087,-1.60766,0.0329176,-1.32118,-0.705784,0.357435,1.15243,-0.926864,-0.427298,0.421372,0.495991,0.742265,0.790261,-0.989558,-0.520963,0.239507,-0.558708,0.491243,-0.367092,-2.29791,0.912059,1.09204,-0.479574,-0.540929,0.610803,-0.270969,0.824796,0.230388,-0.119791,0.0203633,-0.392538,0.536703,0.775468,0.751211,0.718908,-1.93647,-144.823
-163.339,0.995488,0.144711,5,31,0,204.634,0.618497,0.378153,1.20928,-0.259064,0.703877,-0.390775,1.35715,-0.234853,-0.271144,0.363986,-0.059942,-0.175635,-1.01895,-0.346983,-0.192522,-0.968887,-0.177732,0.0224517,-1.14025,0.531124,0.361347,-0.447922,0.451038,-0.435913,0.22726,-0.181779,-0.490306,-0.0231655,0.306867,-0.0325712,0.916175,0.662252,-1.04384,0.309954,0.0943778,-0.786904,-0.190018,0.296601,0.0439737,0.153999,-0.194237,-0.843077,0.431085,0.24787,0.00292713,-1.39122,0.981268,1.16819,-0.525798,-0.734852,1.07037,-0.0267474,-0.850993,0.382,0.188829,0.909546,0.536991,0.976696,-0.0855727,-0.448058,0.50719,-0.170806,0.125328,0.311309,-0.171048,-0.250468,0.572412,-0.353023,0.445182,0.149675,-0.565617,-1.41232,-0.477283,-2.52174,0.508625,-0.00160373,0.0850631,0.918216,0.618497,0.378153,1.20928,-0.259064,0.703877,-0.390775,1.35715,-0.234853,-0.271144,0.363986,-0.059942,-0.175635,-1.01895,-0.346983,-0.192522,-0.968887,-0.177732,0.0224517,-1.14025,0.583348,0.531124,0.361347,-0.447922,0.451038,-0.435913,0.22726,-0.181779,-0.490306,-0.0231655,0.306867,-0.0325712,0.916175,0.662252,-1.04384,0.309954,0.0943778,-0.786904,-0.190018,0.296601,-0.524581,-146.061
-175.725,0.988622,0.144711,5,31,0,203.592,0.899664,0.584648,0.401026,0.176594,-0.463618,-2.23021,0.856376,-1.14433,-0.608807,1.34996,0.374941,-0.821519,0.440354,-0.111127,0.23443,0.317864,0.560781,-0.801645,-0.0428819,-0.167609,0.550209,-1.21308,-2.56241,0.231129,0.418854,1.20882,0.233475,1.07257,0.301346,-0.340611,-0.148973,-0.146161,-0.268285,-1.17201,1.46577,0.416673,0.170647,0.413936,1.16771,0.0314994,-0.741496,-0.703575,0.185283,0.288916,0.933944,0.224412,1.31673,0.333547,-0.433667,-0.325392,0.609134,1.18621,1.11854,-0.396731,-3.07234,-0.29767,1.83545,-0.0921344,-0.0685166,-1.13805,-0.0587367,-0.108243,0.61911,0.0938846,-0.604482,0.0767813,-0.0142099,-0.758495,0.665769,0.163658,0.326959,0.271084,0.154184,-0.422651,-1.02229,-0.599611,0.714806,0.270125,0.899664,0.584648,0.401026,0.176594,-0.463618,-2.23021,0.856376,-1.14433,-0.608807,1.34996,0.374941,-0.821519,0.440354,-0.111127,0.23443,0.317864,0.560781,-0.801645,-0.0428819,0.0275009,-0.167609,0.550209,-1.21308,-2.56241,0.231129,0.418854,1.20882,0.233475,1.07257,0.301346,-0.340611,-0.148973,-0.146161,-0.268285,-1.17201,1.46577,0.416673,0.170647,0.413936,-0.464294,-147.944
-165.736,0.997023,0.144711,5,31,0,204.11,0.306418,0.509388,0.797352,0.179589,0.42707,-0.101821,0.340678,-0.172194,0.467373,-0.655313,0.333245,0.244105,-1.00021,-0.137911,-0.441993,-0.411719,0.661565,-0.83178,-1.15793,-0.0979856,-0.100692,-0.124058,-1.23126,0.374879,1.17708,-0.538863,0.00919717,-0.0993008,0.0284121,0.575437,1.20073,0.550056,-0.811526,0.162668,0.719322,-0.651076,-0.149106,0.569652,0.760592,0.51818,0.274594,-0.871468,0.0237567,0.642578,0.421331,-1.24405,0.987161,0.805635,0.259448,-0.919128,1.39673,-0.666213,-0.783128,0.684119,0.679935,0.394413,-0.175061,0.37632,0.0323279,0.172814,1.21756,-0.0520615,-0.17217,-0.231146,-0.865269,-0.0261721,0.0165928,-0.89818,-0.405343,0.601799,-1.41847,-1.27379,-0.624148,-1.1381,0.259665,0.698007,0.0716259,0.531163,0.306418,0.509388,0.797352,0.179589,0.42707,-0.101821,0.340678,-0.172194,0.467373,-0.655313,0.333245,0.244105,-1.00021,-0.137911,-0.441993,-0.411719,0.661565,-0.83178,-1.15793,0.644082,-0.0979856,-0.100692,-0.124058,-1.23126,0.374879,1.17708,-0.538863,0.00919717,-0.0993008,0.0284121,0.575437,1.20073,0.550056,-0.811526,0.162668,0.719322,-0.651076,-0.149106,0.569652,-1.56357,-148.773
-170.898,0.93916,0.144711,5,31,0,212.728,0.447641,-1.39421,0.560162,-0.0150664,1.10497,-0.300418,0.913964,-0.120719,-1.06177,-0.0655601,-1.00674,0.460502,-0.370593,1.03611,-0.12581,-0.201649,0.705041,-0.249022,-0.604768,0.759027,0.129736,-0.551933,0.0718215,-0.154519,0.279131,-0.478012,-0.801616,0.0275128,-0.184214,0.59779,0.231816,0.168365,-0.199341,0.411198,0.175975,0.241498,-0.254986,0.407631,0.419156,0.996852,-1.25193,0.0445263,0.972498,0.22708,0.123173,-0.501046,-0.652395,0.561097,-0.83561,1.05774,0.957007,0.407712,0.0756643,0.378364,-1.2435,0.441142,-0.0369341,0.0496469,-1.10795,-0.328624,0.576322,-0.197965,1.15543,-0.0970383,-0.715457,-0.0599402,0.369284,0.3694,-0.408101,0.543697,0.485236,-0.298123,-0.254466,-0.600835,-0.210883,-1.43764,-0.766022,0.465975,0.447641,-1.39421,0.560162,-0.0150664,1.10497,-0.300418,0.913964,-0.120719,-1.06177,-0.0655601,-1.00674,0.460502,-0.370593,1.03611,-0.12581,-0.201649,0.705041,-0.249022,-0.604768,0.287932,0.759027,0.129736,-0.551933,0.0718215,-0.154519,0.279131,-0.478012,-0.801616,0.0275128,-0.184214,0.59779,0.231816,0.168365,-0.199341,0.411198,0.175975,0.241498,-0.254986,0.407631,-0.876881,-156.123
-173.32,0.286579,0.144711,5,31,0,213.077,-0.00700394,-0.93753,1.41012,0.835796,0.33818,-0.321992,1.34513,-0.0152612,0.702267,-0.157146,0.0920989,-1.00803,0.271047,-0.0201465,0.255451,0.131939,0.579319,-1.24399,-0.233601,-1.21532,0.338522,-1.08306,-0.233167,0.315478,0.526527,0.239565,0.341361,0.909721,-0.140047,0.663741,-0.703678,-0.405372,-0.0995637,-0.132042,0.352909,-0.734278,1.08549,0.633634,0.648985,0.81106,1.15405,-1.04919,-0.931727,-0.188928,0.184391,-1.27961,1.51214,-0.106099,-0.416417,0.609336,-0.646627,0.260579,-0.145153,0.348818,-0.430286,-1.21462,1.09571,0.10283,-0.723316,0.216592,1.167,-0.0800994,0.925029,0.285858,-0.1639,0.166272,0.6441,-0.487707,0.0856393,-0.652316,-0.300399,0.419313,-0.279621,-1.50172,1.15599,0.770491,-0.64529,0.487745,-0.00700394,-0.93753,1.41012,0.835796,0.33818,-0.321992,1.34513,-0.0152612,0.702267,-0.157146,0.0920989,-1.00803,0.271047,-0.0201465,0.255451,0.131939,0.579319,-1.24399,-0.233601,-2.01665,-1.21532,0.338522,-1.08306,-0.233167,0.315478,0.526527,0.239565,0.341361,0.909721,-0.140047,0.663741,-0.703678,-0.405372,-0.0995637,-0.132042,0.352909,-0.734278,1.08549,0.633634,-0.66041,-154.096
