# 0.268496, 0.36636, 0.188594, 0.26385, 0.163256, 0.283254, 0.434888, 0.261335, 0.24415, 0.379775, 0.423443, 0.401571, 0.341439, 0.253749, 0.363433, 0.272237, 0.252937, 0.310438, 0.419341, 0.372874, 0.243215, 0.478349, 0.484266, 0.291453, 0.22107, 0.354444, 0.296665, 0.208569, 0.351027, 0.365815, 0.430367, 0.351654, 0.341506, 0.537624, 0.345444, 0.322733, 0.325958, 0.26496, 0.365127, 0.316789, 0.357898, 0.298539, 0.426563, 0.241235, 0.15858, 0.442426, 0.347184, 0.305155, 0.348225, 0.348718, 0.211191, 0.346586, 0.28455, 0.297247, 0.584233, 0.314936, 0.225885, 0.29608, 0.414052, 0.499955, 0.306513, 0.361175, 0.351169, 0.326209, 0.364306, 0.301444, 0.315337, 0.333826, 0.267188, 0.28796, 0.26972, 0.487025, 0.353546, 0.524265, 0.307323, 0.509594, 0.23948, 0.233494
-169.045,0.94478,0.180123,5,31,0,211.396,-0.0387966,0.0603551,-0.275566,-0.0862535,0.480927,-0.349534,0.684176,-1.02236,-0.0635086,1.47703,0.458691,-0.384508,-1.14446,0.122352,0.417709,-0.773932,0.279568,-0.196706,-0.46967,-0.354301,-0.622361,-0.0721428,-0.191398,-0.123299,0.567424,-1.63235,-0.910578,0.163507,0.711528,0.0672882,0.556804,1.12448,0.0840352,0.621249,0.178907,-0.262456,0.286438,0.253952,0.247092,-0.0401552,-0.563618,-0.901039,0.73727,0.374907,0.795002,-0.708161,0.594451,0.289264,-0.0976437,-0.793171,0.0104257,1.60958,0.187965,0.255696,-0.256663,-0.784259,1.30504,-0.539615,-0.399477,-2.19182,0.238883,-0.138927,0.681152,-1.09312,0.0424303,-0.377128,-0.258216,-0.302092,-0.257817,1.04683,0.476825,0.506462,-0.252965,-1.80884,0.704968,0.0378179,0.472689,0.515387,-0.0387966,0.0603551,-0.275566,-0.0862535,0.480927,-0.349534,0.684176,-1.02236,-0.0635086,1.47703,0.458691,-0.384508,-1.14446,0.122352,0.417709,-0.773932,0.279568,-0.196706,-0.46967,0.824486,-0.354301,-0.622361,-0.0721428,-0.191398,-0.123299,0.567424,-1.63235,-0.910578,0.163507,0.711528,0.0672882,0.556804,1.12448,0.0840352,0.621249,0.178907,-0.262456,0.286438,0.253952,-0.446724,-150.797
-160.656,0.913821,0.180123,5,63,0,203.358,0.294872,-0.0676331,0.822069,0.697179,0.267247,-1.84626,0.0732487,-0.189157,-0.895769,-0.0503547,0.725448,-0.697496,0.84592,-0.083059,0.202644,0.324074,-0.495374,0.27049,-0.382367,-0.824859,1.13261,-0.501721,-1.69575,0.28426,0.81522,-0.224125,1.38532,0.36552,-0.181778,1.00265,-0.0158162,-0.939083,-0.232587,-0.412467,0.634351,0.561241,0.138648,1.01775,0.147727,0.0776741,-0.201783,-0.382631,0.194657,0.465034,0.0278329,-0.0849197,0.406492,0.982598,-1.04325,0.174079,1.26489,-0.743512,-0.0475815,0.270911,-1.29331,0.366056,0.869034,0.186838,0.175745,0.411074,0.881744,-0.393607,0.595944,-0.122132,-1.03612,-0.254775,0.767933,-0.401379,0.99459,-0.383629,-1.11934,-1.67487,0.0918075,-0.943238,-0.132276,-1.07773,-0.398498,0.00803093,0.294872,-0.0676331,0.822069,0.697179,0.267247,-1.84626,0.0732487,-0.189157,-0.895769,-0.0503547,0.725448,-0.697496,0.84592,-0.083059,0.202644,0.324074,-0.495374,0.27049,-0.382367,0.184282,-0.824859,1.13261,-0.501721,-1.69575,0.28426,0.81522,-0.224125,1.38532,0.36552,-0.181778,1.00265,-0.0158162,-0.939083,-0.232587,-0.412467,0.634351,0.561241,0.138648,1.01775,-2.30938,-141.579
-174.611,0.767418,0.180123,5,63,0,208.972,0.378615,-0.584066,0.461046,1.03516,1.25833,-1.8742,0.350941,-0.0406863,-0.524481,0.426626,0.227645,0.706896,-1.33515,0.450032,-0.700257,0.134322,-0.207336,-0.559276,0.0730073,0.483269,-0.577752,-1.28458,-1.32653,0.255555,1.17047,-1.6054,-0.231191,0.357205,1.06337,0.888996,0.871057,0.251373,-0.379647,-0.363341,0.940354,-0.406889,-0.231372,-0.568778,0.16614,1.11643,0.110607,0.478738,-0.510091,-0.206906,0.664507,0.192659,1.05687,-0.312952,-0.633275,0.775176,0.563365,-0.0661521,0.391301,0.281626,-0.752686,-0.397024,-0.332432,-0.196333,-0.162524,-0.615787,-0.606581,1.02193,0.311054,-0.242635,-0.959897,-0.202816,-0.589049,-0.714742,0.630247,0.160845,-1.63418,-1.4484,-0.332176,-1.62396,0.855755,-0.932112,-0.546157,0.982174,0.378615,-0.584066,0.461046,1.03516,1.25833,-1.8742,0.350941,-0.0406863,-0.524481,0.426626,0.227645,0.706896,-1.33515,0.450032,-0.700257,0.134322,-0.207336,-0.559276,0.0730073,0.322832,0.483269,-0.577752,-1.28458,-1.32653,0.255555,1.17047,-1.6054,-0.231191,0.357205,1.06337,0.888996,0.871057,0.251373,-0.379647,-0.363341,0.940354,-0.406889,-0.231372,-0.568778,0.693827,-152.607
-163.825,0.986129,0.180123,5,31,0,200.974,0.209618,0.425735,1.11194,-0.32807,-0.155783,0.302877,1.09775,-1.19256,-0.222917,0.295301,0.377646,-0.965966,-0.0906547,0.214114,0.0531513,0.440431,0.513798,-0.878369,-1.48295,0.0646098,0.217885,0.720249,-0.701042,0.317516,0.681234,0.44043,0.286184,0.024327,0.321417,-0.546428,0.455234,-0.217498,0.28621,0.084075,1.13929,-0.0433654,0.118713,1.16117,0.108249,1.00338,0.217863,-1.46595,0.47977,1.0528,0.139626,-0.455809,0.18175,0.32829,-0.448727,-0.775033,1.03403,-0.223456,-0.0254954,0.40437,-0.417646,0.131133,0.523738,-0.707544,-0.335069,-1.99405,1.09582,-1.12517,0.705884,-0.654424,-0.31673,0.0464881,0.363493,-0.484321,-0.16124,1.13676,0.85703,-0.562496,0.591402,-1.23947,0.0722916,0.016657,0.326412,0.0568131,0.209618,0.425735,1.11194,-0.32807,-0.155783,0.302877,1.09775,-1.19256,-0.222917,0.295301,0.377646,-0.965966,-0.0906547,0.214114,0.0531513,0.440431,0.513798,-0.878369,-1.48295,0.274899,0.0646098,0.217885,0.720249,-0.701042,0.317516,0.681234,0.44043,0.286184,0.024327,0.321417,-0.546428,0.455234,-0.217498,0.28621,0.084075,1.13929,-0.0433654,0.118713,1.16117,-4.81021,-146.517
-158.473,0.926254,0.180123,5,31,0,201.491,-0.291216,0.255456,1.20927,0.660901,0.593241,-1.00148,-0.213264,0.489153,-0.133039,-0.51249,0.366861,0.0583097,0.096083,-0.0768071,-0.701535,0.180263,0.139944,-0.994905,-0.76055,0.40216,-0.385929,-0.589459,0.0346187,-0.073329,0.629344,-0.0672738,-0.715522,0.872935,0.567358,0.849766,0.509197,1.33043,-0.711345,-0.278455,1.39844,-0.26557,0.50489,-0.0558361,1.45722,1.07431,0.343333,-0.652054,-0.440393,0.407812,0.190399,0.192899,0.546478,0.73788,-0.873505,-0.0756757,-0.0856673,0.782364,0.3739,0.733512,-1.00426,0.345457,1.19318,1.037,0.306354,0.41702,-0.288619,0.470177,0.483364,0.332184,-1.30102,0.499541,-0.168777,0.109396,-0.320977,-0.132938,-0.74001,-0.394005,-0.539691,-0.516475,0.828489,-0.145352,0.344946,1.25753,-0.291216,0.255456,1.20927,0.660901,0.593241,-1.00148,-0.213264,0.489153,-0.133039,-0.51249,0.366861,0.0583097,0.096083,-0.0768071,-0.701535,0.180263,0.139944,-0.994905,-0.76055,0.635798,0.40216,-0.385929,-0.589459,0.0346187,-0.073329,0.629344,-0.0672738,-0.715522,0.872935,0.567358,0.849766,0.509197,1.33043,-0.711345,-0.278455,1.39844,-0.26557,0.50489,-0.0558361,-3.95642,-142.477
-162.988,0.982826,0.180123,5,31,0,193.385,0.481469,0.404379,0.916744,0.633805,0.29464,-1.13177,0.143445,-1.07756,0.349117,-0.634858,0.411962,-0.430721,0.314425,0.71142,0.0816543,-0.0543745,-0.269633,-0.548458,-0.533475,0.331137,0.615025,-1.83158,-0.0353116,1.12922,1.12221,0.280121,-0.52402,0.200803,1.12719,0.0274989,-0.246479,0.0949274,-0.128309,0.147603,0.681659,-1.70831,1.20831,-0.182801,0.329455,0.967348,0.348919,-0.129329,-0.481599,0.357845,0.515029,0.389974,0.491165,-0.0232563,-0.829682,-0.515382,0.963606,-1.14844,0.100612,0.739587,-0.366671,-0.306464,-0.5319,0.307021,-1.21826,-1.98369,0.665561,0.688366,0.458428,-0.131914,-0.314841,0.20541,0.0285778,0.0276694,0.41089,0.69899,-0.215786,-1.11605,-0.587468,-2.14027,0.0478964,-0.449757,-0.291219,1.5536,0.481469,0.404379,0.916744,0.633805,0.29464,-1.13177,0.143445,-1.07756,0.349117,-0.634858,0.411962,-0.430721,0.314425,0.71142,0.0816543,-0.0543745,-0.269633,-0.548458,-0.533475,-0.06222,0.331137,0.615025,-1.83158,-0.0353116,1.12922,1.12221,0.280121,-0.52402,0.200803,1.12719,0.0274989,-0.246479,0.0949274,-0.128309,0.147603,0.681659,-1.70831,1.20831,-0.182801,-2.3089,-141.879
-168.354,0.92675,0.180123,4,31,0,203.388,0.361088,-0.12049,0.895873,0.713525,-0.242294,-1.19702,-0.40353,-1.17724,0.54344,-0.0258971,0.601728,0.792299,0.822044,0.249106,0.444987,-0.983248,1.15274,-1.6183,-0.948623,-0.541675,-0.0871561,-2.01224,-0.995336,0.0702451,0.892715,0.503921,-1.05926,0.470029,0.768767,0.825643,-0.205741,0.858178,-0.432404,-0.198414,0.43064,-0.326737,1.29449,-0.0367698,1.39552,0.853093,-0.0129027,-0.391195,0.84265,1.04118,0.939165,-0.688896,0.236042,-0.949735,-0.186864,-0.518564,1.6053,-0.660729,0.993323,-0.35685,-0.0534987,-0.370391,0.385823,0.601993,-0.114462,-1.32171,0.0214143,0.221519,1.01497,-0.267371,-0.385516,-0.123902,0.14447,0.630393,-0.349329,0.34885,-0.509493,-0.593014,-0.756229,-0.89437,0.765591,0.179874,0.423868,1.3944,0.361088,-0.12049,0.895873,0.713525,-0.242294,-1.19702,-0.40353,-1.17724,0.54344,-0.0258971,0.601728,0.792299,0.822044,0.249106,0.444987,-0.983248,1.15274,-1.6183,-0.948623,0.139821,-0.541675,-0.0871561,-2.01224,-0.995336,0.0702451,0.892715,0.503921,-1.05926,0.470029,0.768767,0.825643,-0.205741,0.858178,-0.432404,-0.198414,0.43064,-0.326737,1.29449,-0.0367698,-0.218892,-145.853
-169.043,0.944621,0.180123,5,31,0,217.437,-0.238482,-0.690481,0.830291,1.03548,0.504612,-0.67517,0.953525,-0.333523,-0.076751,-0.166022,0.313001,-0.821449,-0.607322,0.000443473,-0.475145,1.22159,-0.0342942,0.138937,-0.995516,-0.384624,0.24128,0.701128,-1.55533,0.623037,1.32858,-1.46721,1.49284,0.140761,-1.52252,-0.193541,0.780973,0.932923,-0.245684,0.30164,0.871597,0.27047,-1.12105,0.554197,0.462621,1.36415,0.235803,-0.57302,-0.691956,-0.101732,0.468234,-0.218894,1.57339,0.190754,-0.936384,0.614554,0.43048,1.58353,0.143908,0.256059,-1.35363,0.382854,0.261813,0.892651,0.203306,-0.486736,0.713188,-0.707976,-0.0910924,-1.01962,-0.578231,1.8023,-0.00124758,-0.896979,-0.93552,0.851265,-0.322882,-1.68452,1.24922,-1.77248,0.956916,-0.199232,0.947196,0.303014,-0.238482,-0.690481,0.830291,1.03548,0.504612,-0.67517,0.953525,-0.333523,-0.076751,-0.166022,0.313001,-0.821449,-0.607322,0.000443473,-0.475145,1.22159,-0.0342942,0.138937,-0.995516,0.116274,-0.384624,0.24128,0.701128,-1.55533,0.623037,1.32858,-1.46721,1.49284,0.140761,-1.52252,-0.193541,0.780973,0.932923,-0.245684,0.30164,0.871597,0.27047,-1.12105,0.554197,-1.74947,-141.791
-166.044,0.997134,0.180123,5,31,0,203.544,0.524139,-0.0227993,0.00587438,-0.0942495,0.39921,-1.18026,0.376639,-0.215641,0.104637,0.353386,-0.489572,0.992237,0.52372,0.602258,0.600287,-1.2012,0.370444,-1.26435,-0.584988,-0.500443,0.354116,-1.3088,0.35048,-0.407594,0.767311,0.413259,-0.934559,0.981729,0.356363,-0.516129,-0.155048,0.357598,0.0682109,-0.979571,0.604796,0.449468,0.0837289,0.751474,0.686666,0.028725,0.0169842,0.24637,0.185524,0.589187,0.237488,-0.0731039,0.34226,0.176753,0.0992256,-0.532469,0.2563,-0.815116,0.646293,0.246522,-0.516492,-0.471705,0.885183,-0.230409,0.534966,-0.0399876,1.21038,-0.394225,0.499412,0.757544,-0.577865,-1.17744,-0.68943,-0.46438,0.560036,0.0500565,-1.31102,-0.135135,-0.0466669,-0.112363,-0.0919763,-2.27528,-0.701262,0.398825,0.524139,-0.0227993,0.00587438,-0.0942495,0.39921,-1.18026,0.376639,-0.215641,0.104637,0.353386,-0.489572,0.992237,0.52372,0.602258,0.600287,-1.2012,0.370444,-1.26435,-0.584988,0.20023,-0.500443,0.354116,-1.3088,0.35048,-0.407594,0.767311,0.413259,-0.934559,0.981729,0.356363,-0.516129,-0.155048,0.357598,0.0682109,-0.979571,0.604796,0.449468,0.0837289,0.751474,-0.736394,-149.781
-152.214,0.949218,0.180123,4,15,0,194.286,0.705332,-0.343217,0.617567,0.22446,0.765463,-1.70588,0.656924,-0.487546,-0.0903967,0.360544,0.115194,-0.961775,0.765808,0.133517,-0.465834,-0.614245,1.0231,-0.257379,-0.836498,-0.391436,0.583725,-1.06338,-1.04631,0.0401902,0.898658,0.423669,0.21529,0.987122,-0.984359,1.0856,0.289528,0.0605476,0.0122961,-0.0298528,0.985508,-0.0723089,-0.658566,0.0190966,0.58401,0.326933,-0.231731,-0.79195,-0.543782,0.132622,0.939271,-0.535784,0.390559,0.22485,-0.220334,-0.963062,0.465953,-0.172613,0.429,0.351834,-0.386789,-0.0771926,0.175478,-0.110237,0.0196209,-1.36178,0.631915,-0.0339608,0.494483,-0.674341,0.0371032,-0.224019,0.435326,-0.641086,-0.567983,-0.0801932,-0.184992,-1.00471,0.22086,-1.54684,0.128552,-0.581777,-0.251577,0.608405,0.705332,-0.343217,0.617567,0.22446,0.765463,-1.70588,0.656924,-0.487546,-0.0903967,0.360544,0.115194,-0.961775,0.765808,0.133517,-0.465834,-0.614245,1.0231,-0.257379,-0.836498,0.394865,-0.391436,0.583725,-1.06338,-1.04631,0.0401902,0.898658,0.423669,0.21529,0.987122,-0.984359,1.0856,0.289528,0.0605476,0.0122961,-0.0298528,0.985508,-0.0723089,-0.658566,0.0190966,-1.35501,-136.999
