lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,log_skills_raw.1,log_skills_raw.2,log_skills_raw.3,log_skills_raw.4,log_skills_raw.5,log_skills_raw.6,log_skills_raw.7,log_skills_raw.8,log_skills_raw.9,log_skills_raw.10,log_skills_raw.11,log_skills_raw.12,log_skills_raw.13,log_skills_raw.14,log_skills_raw.15,log_skills_raw.16,log_skills_raw.17,log_skills_raw.18,log_skills_raw.19,kappa,log_skills.1,log_skills.2,log_skills.3,log_skills.4,log_skills.5,log_skills.6,log_skills.7,log_skills.8,log_skills.9,log_skills.10,log_skills.11,log_skills.12,log_skills.13,log_skills.14,log_skills.15,log_skills.16,log_skills.17,log_skills.18,log_skills.19,log_skills.20,log_lik
# Adaptation terminated
# Step size = 0.317203
# Diagonal elements of inverse mass matrix:
# 0.528793, 0.572555, 0.558848, 0.564725, 0.538987, 0.508903, 0.630915, 0.539599, 0.549681, 0.571124, 0.582677, 0.442325, 0.587407, 0.514616, 0.492429, 0.468579, 0.653322, 0.457637, 0.588109, 0.104105
-58.3631,0.863493,0.317203,4,15,0,67.0064,-0.830768,-0.655745,0.737932,0.143881,0.546027,-0.326405,0.764517,-0.569021,0.166181,-1.87646,1.00056,0.258599,-0.450669,-0.256641,1.70608,-0.0811936,0.356773,0.290742,-2.37393,0.670912,-0.830768,-0.655745,0.737932,0.143881,0.546027,-0.326405,0.764517,-0.569021,0.166181,-1.87646,1.00056,0.258599,-0.450669,-0.256641,1.70608,-0.0811936,0.356773,0.290742,-2.37393,1.44955,-49.4146
-58.8783,0.928129,0.317203,3,15,0,70.7281,-0.81451,-0.418771,1.06758,-1.02122,0.544907,-0.239238,-0.636465,-0.14067,-1.30256,-0.78001,-0.0553038,1.7876,-0.537302,-1.38605,0.515196,0.0250165,1.6915,0.951579,-1.29471,0.720262,-0.81451,-0.418771,1.06758,-1.02122,0.544907,-0.239238,-0.636465,-0.14067,-1.30256,-0.78001,-0.0553038,1.7876,-0.537302,-1.38605,0.515196,0.0250165,1.6915,0.951579,-1.29471,2.04344,-49.6793
-57.0685,0.993336,0.317203,4,15,0,65.0556,-0.223003,-0.954802,2.23816,0.879316,1.19704,-1.20251,-0.220751,0.964864,0.468838,-0.0111173,0.118146,-1.63722,0.675889,0.806382,-0.00829478,-1.5209,-0.877372,-0.624788,-0.487272,0.69564,-0.223003,-0.954802,2.23816,0.879316,1.19704,-1.20251,-0.220751,0.964864,0.468838,-0.0111173,0.118146,-1.63722,0.675889,0.806382,-0.00829478,-1.5209,-0.877372,-0.624788,-0.487272,0.419379,-47.2963
-53.5783,0.937142,0.317203,4,15,0,66.7064,-0.640741,-0.978113,0.162164,-0.550897,0.881023,-0.153485,-0.393452,0.0234321,-0.227746,-0.893124,0.188244,0.899355,-0.333802,-0.879379,0.355981,-0.0341734,1.64979,0.349533,-1.46233,0.729922,-0.640741,-0.978113,0.162164,-0.550897,0.881023,-0.153485,-0.393452,0.0234321,-0.227746,-0.893124,0.188244,0.899355,-0.333802,-0.879379,0.355981,-0.0341734,1.64979,0.349533,-1.46233,2.03772,-47.8266
-53.3162,0.968134,0.317203,4,15,0,58.4303,0.345163,-0.0172816,2.29485,-0.346937,0.73619,-1.12013,-0.0963922,0.394896,-0.178723,0.418137,0.15309,0.260972,0.155905,-0.0872888,-0.157058,-0.977166,-0.128555,-1.26038,-1.78912,0.555607,0.345163,-0.0172816,2.29485,-0.346937,0.73619,-1.12013,-0.0963922,0.394896,-0.178723,0.418137,0.15309,0.260972,0.155905,-0.0872888,-0.157058,-0.977166,-0.128555,-1.26038,-1.78912,1.39983,-45.7822
-57.29,0.932738,0.317203,4,15,0,63.1029,0.81558,-0.641225,3.29039,-0.203178,0.636697,-1.43318,0.344701,0.277181,-0.583815,0.0563707,0.485668,-0.271951,0.30048,-0.408212,0.0128248,-0.682829,0.477943,-1.67138,-1.48874,0.558308,0.81558,-0.641225,3.29039,-0.203178,0.636697,-1.43318,0.344701,0.277181,-0.583815,0.0563707,0.485668,-0.271951,0.30048,-0.408212,0.0128248,-0.682829,0.477943,-1.67138,-1.48874,0.68668,-45.9439
-55.1166,0.915947,0.317203,4,15,0,64.6298,0.433113,-0.411196,1.40182,0.512432,0.740295,-1.97157,0.552461,0.73759,-0.644146,-0.313287,-0.311817,0.561406,-0.673471,-0.562424,0.162931,-0.624736,1.16893,-1.42478,-1.77374,0.581574,0.433113,-0.411196,1.40182,0.512432,0.740295,-1.97157,0.552461,0.73759,-0.644146,-0.313287,-0.311817,0.561406,-0.673471,-0.562424,0.162931,-0.624736,1.16893,-1.42478,-1.77374,2.44019,-46.1437
-65.0124,0.893096,0.317203,4,15,0,71.7488,-1.28872,-1.20167,2.85471,0.660563,2.29449,-0.169165,-1.06057,-0.615682,-0.419185,1.78247,-1.30152,-0.219286,-0.616374,1.24185,-0.223727,-1.24951,0.855732,-1.52063,-1.79364,0.759621,-1.28872,-1.20167,2.85471,0.660563,2.29449,-0.169165,-1.06057,-0.615682,-0.419185,1.78247,-1.30152,-0.219286,-0.616374,1.24185,-0.223727,-1.24951,0.855732,-1.52063,-1.79364,1.98988,-47.76
-62.899,0.872244,0.317203,4,15,0,80.2485,0.345336,-0.787254,-0.361729,0.179801,-0.0988173,-0.704024,0.299789,0.833236,-0.624812,-1.49855,0.052213,0.0352958,0.398488,-1.61436,1.53526,-1.40438,-0.284949,1.28206,-1.59402,0.47941,0.345336,-0.787254,-0.361729,0.179801,-0.0988173,-0.704024,0.299789,0.833236,-0.624812,-1.49855,0.052213,0.0352958,0.398488,-1.61436,1.53526,-1.40438,-0.284949,1.28206,-1.59402,4.01142,-53.953
-61.4206,0.993206,0.317203,4,15,0,74.0786,-0.418247,-1.68629,2.21288,0.658464,1.70367,-0.902404,-0.623598,-0.724517,0.393307,0.378397,-0.631264,0.143371,-0.906141,1.19315,-0.98859,-0.603021,0.8555,-1.82152,-1.45857,1.03826,-0.418247,-1.68629,2.21288,0.658464,1.70367,-0.902404,-0.623598,-0.724517,0.393307,0.378397,-0.631264,0.143371,-0.906141,1.19315,-0.98859,-0.603021,0.8555,-1.82152,-1.45857,3.22541,-49.1895
-61.8223,0.993397,0.317203,4,15,0,69.766,-0.71801,0.474941,0.173012,-0.358773,-0.445287,-0.647533,-0.429197,0.77902,-0.137298,-0.978691,0.773986,-0.414409,0.21327,-1.54629,1.41734,-0.756778,-0.256943,1.42394,-1.71374,0.580837,-0.71801,0.474941,0.173012,-0.358773,-0.445287,-0.647533,-0.429197,0.77902,-0.137298,-0.978691,0.773986,-0.414409,0.21327,-1.54629,1.41734,-0.756778,-0.256943,1.42394,-1.71374,3.14744,-54.0581
-54.1361,0.997303,0.317203,4,15,0,67.2656,-0.0625798,-1.01141,2.61005,0.509247,1.24618,-1.56474,0.304262,-0.257884,-0.71679,0.0246821,0.354019,-0.732967,-0.649212,-0.0475742,-0.241838,-0.475693,0.763741,0.173518,-2.14324,0.922226,-0.0625798,-1.01141,2.61005,0.509247,1.24618,-1.56474,0.304262,-0.257884,-0.71679,0.0246821,0.354019,-0.732967,-0.649212,-0.0475742,-0.241838,-0.475693,0.763741,0.173518,-2.14324,1.91823,-43.9542
-59.4371,0.863908,0.317203,4,15,0,65.8278,-0.911919,-1.17649,-0.6218,-0.502305,-0.160494,-0.385617,-1.67903,1.23303,0.379455,-0.689669,-0.500239,0.260718,0.563622,1.08341,0.690367,-1.43213,0.299886,0.19516,-0.171166,0.480263,-0.911919,-1.17649,-0.6218,-0.502305,-0.160494,-0.385617,-1.67903,1.23303,0.379455,-0.689669,-0.500239,0.260718,0.563622,1.08341,0.690367,-1.43213,0.299886,0.19516,-0.171166,3.52521,-52.347
-60.5588,0.985494,0.317203,4,15,0,71.03,0.0493614,-2.41666,3.08011,0.836388,0.608838,-1.63879,0.524091,-0.876708,-0.210812,-1.03034,0.470578,0.739723,-0.184646,-0.981759,0.0332078,-0.632364,0.732188,0.059469,-2.27366,1.12422,0.0493614,-2.41666,3.08011,0.836388,0.608838,-1.63879,0.524091,-0.876708,-0.210812,-1.03034,0.470578,0.739723,-0.184646,-0.981759,0.0332078,-0.632364,0.732188,0.059469,-2.27366,3.11178,-45.4881
-56.5271,0.989045,0.317203,4,15,0,68.6747,-0.503232,-0.445864,0.152996,0.972558,0.507451,-0.978847,-0.571107,1.87057,-1.03791,-0.388788,0.017649,-0.878947,-0.363218,-0.331299,-0.545251,-1.09707,1.32072,-0.143944,-0.945382,0.56242,-0.503232,-0.445864,0.152996,0.972558,0.507451,-0.978847,-0.571107,1.87057,-1.03791,-0.388788,0.017649,-0.878947,-0.363218,-0.331299,-0.545251,-1.09707,1.32072,-0.143944,-0.945382,3.38892,-49.3611
-60.4405,0.879074,0.317203,4,15,0,68.1455,0.180897,-1.10181,1.23736,0.0207387,2.00117,-0.837886,-0.542611,-0.326852,0.753348,-0.853258,-0.21453,-0.722435,1.19688,-1.88571,-0.96529,-0.80824,0.115978,0.43885,-1.61125,0.629802,0.180897,-1.10181,1.23736,0.0207387,2.00117,-0.837886,-0.542611,-0.326852,0.753348,-0.853258,-0.21453,-0.722435,1.19688,-1.88571,-0.96529,-0.80824,0.115978,0.43885,-1.61125,3.92466,-50.2171
-57.3373,0.995469,0.317203,4,15,0,64.5464,-0.913836,-1.11565,0.855051,0.357628,-0.165201,-1.27326,-0.83092,0.563844,-1.23411,0.17722,0.475456,0.607675,-1.20958,1.22165,1.34566,-1.0634,1.4778,-0.887552,-0.945622,0.800042,-0.913836,-1.11565,0.855051,0.357628,-0.165201,-1.27326,-0.83092,0.563844,-1.23411,0.17722,0.475456,0.607675,-1.20958,1.22165,1.34566,-1.0634,1.4778,-0.887552,-0.945622,2.55714,-48.0401
-56.8975,0.860338,0.317203,4,15,0,73.8672,0.0782619,-0.552714,1.54683,-0.860558,0.797249,-1.26575,-0.0728509,0.12975,0.893697,-0.505834,1.21205,0.25658,1.04878,-1.42009,0.706717,-0.409537,-0.356342,0.151865,-1.62168,0.637491,0.0782619,-0.552714,1.54683,-0.860558,0.797249,-1.26575,-0.0728509,0.12975,0.893697,-0.505834,1.21205,0.25658,1.04878,-1.42009,0.706717,-0.409537,-0.356342,0.151865,-1.62168,0.243586,-48.8151
