# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = poisson_3_model
# start_datetime = 2025-08-29 03:54:19 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/cln4hpmx.json
# init = 2 (Default)
# random
#   seed = 60083
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/poisson_3yc7d0mqu/poisson_3-20250829005419_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=poisson_3.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
-551.05,0.934597,0.229538,4,15,0,561.374,0.444676,0.184507,0.438534,-0.249787,0.219621,0.0262253,0.450436,-0.00645046,-0.170768,-0.0815854,-0.525013,0.353626,-0.369678,-0.335347,-0.137959,0.282496,-0.150921,-0.131573,-0.186435,0.148114,-0.44144,0.515083,-0.408397,-0.10973,-0.00962824,-0.204534,-0.252538,0.0611857,0.196243,0.524479,-0.193493,0.0878343,-0.131499,0.256701,-0.268592,0.0704236,-0.238767,0.457543,0.323611,0.444676,0.184507,0.438534,-0.249787,0.219621,0.0262253,0.450436,-0.00645046,-0.170768,-0.0815854,-0.525013,0.353626,-0.369678,-0.335347,-0.137959,0.282496,-0.150921,-0.131573,-0.186435,-0.054607,-549.421
-550.469,0.99712,0.229538,4,15,0,568.049,-0.0602686,0.178042,0.315961,0.151959,0.0764227,0.441174,0.216536,0.0401479,-0.0926207,0.164633,-0.242761,0.402431,-0.20291,-0.898423,-0.079476,0.286144,0.0481364,-0.328476,-0.352981,0.200525,0.386866,-0.365685,0.0539308,-0.0563741,-0.042635,-0.546088,0.0123555,0.120133,-0.398221,0.416825,0.255448,0.341118,0.153635,0.535184,-0.22003,0.65847,0.389234,0.259557,0.0119967,-0.0602686,0.178042,0.315961,0.151959,0.0764227,0.441174,0.216536,0.0401479,-0.0926207,0.164633,-0.242761,0.402431,-0.20291,-0.898423,-0.079476,0.286144,0.0481364,-0.328476,-0.352981,-0.063669,-548.466
-552.981,0.974909,0.229538,4,15,0,565.912,0.452128,0.386033,0.273368,-0.0708821,0.335046,-0.16312,0.490941,-0.267944,-0.0680685,-0.0411849,-0.325446,0.155244,-0.456983,-0.0763052,-0.197202,-0.0879172,-0.105427,-0.472719,0.291666,0.0640898,-0.489989,0.438861,-0.358756,0.405511,0.0229462,-0.116363,-0.0436895,0.308992,0.0954249,0.290022,-0.0268622,-0.191183,-0.179675,0.218744,0.0383508,0.32897,-0.230829,0.607352,0.36904,0.452128,0.386033,0.273368,-0.0708821,0.335046,-0.16312,0.490941,-0.267944,-0.0680685,-0.0411849,-0.325446,0.155244,-0.456983,-0.0763052,-0.197202,-0.0879172,-0.105427,-0.472719,0.291666,-0.0512274,-551.32
-555.135,0.951715,0.229538,4,15,0,567.936,-0.0361101,0.164665,0.233991,0.199519,0.22468,0.409119,0.218659,0.231819,-0.0863526,0.22641,-0.321664,0.329777,-0.133137,-1.26044,-0.218164,0.418981,0.013497,-0.36032,-0.326527,0.199709,0.345368,-0.468597,0.0612636,0.0227196,-0.11978,-0.920019,-0.0330111,0.0299355,-0.346615,0.54533,0.00955499,0.325614,0.151451,0.55709,-0.198916,0.518509,0.265325,0.218571,-0.0162348,-0.0361101,0.164665,0.233991,0.199519,0.22468,0.409119,0.218659,0.231819,-0.0863526,0.22641,-0.321664,0.329777,-0.133137,-1.26044,-0.218164,0.418981,0.013497,-0.36032,-0.326527,0.0715961,-552.48
-557.134,0.973844,0.229538,4,15,0,575.568,0.308937,0.10947,-0.0470383,0.23849,0.350545,-0.0417959,0.41646,0.0881032,-0.123058,0.100865,-0.0502171,0.491286,-0.580929,-0.949867,-0.362949,0.0966924,0.0585797,-0.689858,0.522451,0.324452,-0.288974,0.309019,-0.0918998,0.262521,0.0678182,-0.333688,0.116758,0.26551,-0.14019,0.0461234,0.195209,0.00250244,-0.710136,0.336382,0.0420012,0.428741,-0.12135,0.32551,0.362799,0.308937,0.10947,-0.0470383,0.23849,0.350545,-0.0417959,0.41646,0.0881032,-0.123058,0.100865,-0.0502171,0.491286,-0.580929,-0.949867,-0.362949,0.0966924,0.0585797,-0.689858,0.522451,0.0638337,-554.858
-555.022,0.960632,0.229538,4,15,0,576.296,0.173419,0.399803,0.538196,-0.00479954,0.044857,0.17504,0.462513,-0.628365,0.149403,0.379443,-0.320113,0.357184,-0.232533,-0.620489,-0.317654,0.259164,-0.0422764,-0.314897,-0.430366,-0.0236734,0.305514,-0.124914,-0.446465,0.235889,-0.510531,-0.722543,-0.240838,0.0163579,-0.220896,0.298181,0.158924,0.35739,0.292052,0.377208,-0.227801,0.216329,-0.255943,0.229226,-0.00038064,0.173419,0.399803,0.538196,-0.00479954,0.044857,0.17504,0.462513,-0.628365,0.149403,0.379443,-0.320113,0.357184,-0.232533,-0.620489,-0.317654,0.259164,-0.0422764,-0.314897,-0.430366,-0.0275293,-552.847
-549.828,0.914947,0.229538,4,15,0,574.142,0.137133,0.532464,0.15372,-0.0715526,0.565287,0.188532,0.461051,0.311974,-0.389257,0.103804,-0.735768,0.48047,-0.829242,-0.584023,-0.333815,0.318483,0.0795679,-0.50308,0.321374,0.246518,-0.0497135,-0.0346972,-0.118664,0.0979472,0.0471744,-0.459596,0.20765,0.0473183,-0.205749,0.30847,-0.039195,-0.0333286,-0.187165,0.603359,0.0591426,0.351869,0.165788,0.359192,0.0949029,0.137133,0.532464,0.15372,-0.0715526,0.565287,0.188532,0.461051,0.311974,-0.389257,0.103804,-0.735768,0.48047,-0.829242,-0.584023,-0.333815,0.318483,0.0795679,-0.50308,0.321374,-0.207123,-547.471
-549.719,0.997526,0.229538,4,15,0,564.274,0.0198857,0.485503,0.378381,-0.0424234,0.108838,0.0378854,0.778141,0.191088,-0.678494,0.201054,-0.66188,0.514383,-0.540489,-0.687327,0.0611357,0.346997,0.0526659,-0.601509,0.197989,0.212965,-0.28214,0.102298,-0.315633,0.0597026,0.15247,-0.237357,0.0132707,0.0914149,-0.228436,0.29202,0.206008,0.0106372,0.0285626,0.4699,0.050476,0.45296,0.0894199,0.597126,0.142741,0.0198857,0.485503,0.378381,-0.0424234,0.108838,0.0378854,0.778141,0.191088,-0.678494,0.201054,-0.66188,0.514383,-0.540489,-0.687327,0.0611357,0.346997,0.0526659,-0.601509,0.197989,-0.161825,-547.293
-555.58,0.950617,0.229538,4,15,0,571.593,0.00928313,0.466348,0.386603,-0.375652,0.256571,-0.262603,0.536168,0.14334,-0.543622,0.121239,-0.309259,0.474581,-0.570214,-0.93312,0.231817,0.455791,0.115308,-0.14228,0.0821945,0.42738,0.068469,0.110921,-0.108994,-0.0846652,-0.0501387,-0.21744,0.0223737,0.130479,0.0153839,0.490973,0.342743,-0.0125088,0.180989,0.476218,0.121126,0.29004,0.200953,0.737469,-0.057915,0.00928313,0.466348,0.386603,-0.375652,0.256571,-0.262603,0.536168,0.14334,-0.543622,0.121239,-0.309259,0.474581,-0.570214,-0.93312,0.231817,0.455791,0.115308,-0.14228,0.0821945,-0.142492,-553.245
-549.614,0.8565,0.229538,4,15,0,573.128,0.166386,0.256071,0.146394,0.0774435,0.193303,-0.00279307,0.597326,-0.0412055,-0.119855,0.371528,-0.201659,0.380834,-0.326339,-0.59307,-0.0954113,-0.0235642,-0.125364,-0.52118,0.0423427,0.0570302,-0.0775843,0.302711,0.187197,-0.187031,0.237256,-0.114541,0.237481,-0.0418804,0.138174,0.458156,0.470572,0.0126044,-0.28369,0.434393,-0.350738,0.378756,0.318248,0.551882,0.151313,0.166386,0.256071,0.146394,0.0774435,0.193303,-0.00279307,0.597326,-0.0412055,-0.119855,0.371528,-0.201659,0.380834,-0.326339,-0.59307,-0.0954113,-0.0235642,-0.125364,-0.52118,0.0423427,-0.181188,-547.952
-548.976,0.99891,0.229538,4,15,0,559.88,0.11224,0.236336,0.488224,0.0335672,0.216021,0.328116,0.113221,-0.0576424,-0.152095,-0.187337,-0.506216,0.196316,-0.338723,-0.273297,-0.290837,0.519285,0.0202877,-0.272788,-0.0242769,0.136502,0.0165699,-0.170648,-0.496855,0.399489,-0.245403,-0.708897,-0.310964,0.3513,-0.237433,0.438532,-0.216911,0.162661,0.227566,0.335359,0.200393,0.499671,-0.309272,0.249111,0.124564,0.11224,0.236336,0.488224,0.0335672,0.216021,0.328116,0.113221,-0.0576424,-0.152095,-0.187337,-0.506216,0.196316,-0.338723,-0.273297,-0.290837,0.519285,0.0202877,-0.272788,-0.0242769,-0.160401,-547.157
-557.157,0.965082,0.229538,4,15,0,570.798,-0.0767613,0.23046,0.683196,0.101435,0.285605,-0.0402857,0.534088,0.0412756,0.137029,0.506619,-0.953876,0.122693,-0.322565,-0.497767,-0.32467,0.0588691,-0.183848,-0.364069,0.0655359,0.0550871,0.225564,0.228982,-0.0682764,0.20188,0.394595,-0.112631,-0.327798,-0.0556282,0.169562,0.233273,0.469359,0.173313,-0.24193,0.583582,-0.0938266,0.297495,0.00503638,0.284088,0.3552,-0.0767613,0.23046,0.683196,0.101435,0.285605,-0.0402857,0.534088,0.0412756,0.137029,0.506619,-0.953876,0.122693,-0.322565,-0.497767,-0.32467,0.0588691,-0.183848,-0.364069,0.0655359,-0.00296249,-555.055
-557.119,0.997637,0.229538,4,15,0,579.701,-0.21648,0.390942,0.250278,0.131943,0.155796,0.239946,0.418206,-0.130859,-0.281962,-0.469427,0.0559825,0.303676,-0.358843,-0.497392,-0.356648,0.649096,0.236946,-0.113909,-0.379168,0.0388147,0.0130984,-0.0415261,-0.194011,-0.10377,-0.334057,-0.529097,-0.158771,0.539353,-0.236076,0.538996,-0.328057,0.210178,-0.0743504,0.0676016,-0.193865,0.462275,0.310695,0.262348,0.287047,-0.21648,0.390942,0.250278,0.131943,0.155796,0.239946,0.418206,-0.130859,-0.281962,-0.469427,0.0559825,0.303676,-0.358843,-0.497392,-0.356648,0.649096,0.236946,-0.113909,-0.379168,-0.0281251,-555.193
-553.944,0.993793,0.229538,4,15,0,575.107,-0.39758,0.307995,0.167303,0.240658,0.0449286,0.242982,0.444525,0.216516,-0.263577,-0.0287551,-0.233409,0.426596,-0.178968,-0.943302,-0.412118,0.183476,0.0367108,-0.051484,0.0935712,-0.0656158,-0.070011,-0.00633145,-0.440885,-0.24921,-0.276046,-0.576251,0.00825552,0.304418,0.0411098,0.36901,0.130148,-0.0657207,0.227044,0.09886,-0.150046,0.252511,0.198897,0.126609,0.118868,-0.39758,0.307995,0.167303,0.240658,0.0449286,0.242982,0.444525,0.216516,-0.263577,-0.0287551,-0.233409,0.426596,-0.178968,-0.943302,-0.412118,0.183476,0.0367108,-0.051484,0.0935712,0.103931,-552.328
-552.339,0.826377,0.229538,4,15,0,571.756,0.0321535,0.47037,0.0733822,-0.027156,0.39866,0.0264384,0.355295,-0.0987101,-0.260146,0.16748,-0.389433,0.326397,-0.546039,-0.270292,-0.0615059,0.31962,0.10316,-0.581192,-0.0378788,0.0408736,0.15309,0.128343,0.0326937,0.213731,0.212887,-0.0649064,0.086599,-0.19784,-0.0197944,0.448935,-0.414837,0.389419,-0.506924,0.408193,-0.149579,0.604572,-0.0198089,-0.0954206,0.250442,0.0321535,0.47037,0.0733822,-0.027156,0.39866,0.0264384,0.355295,-0.0987101,-0.260146,0.16748,-0.389433,0.326397,-0.546039,-0.270292,-0.0615059,0.31962,0.10316,-0.581192,-0.0378788,-0.000601473,-550.69
-553.736,0.901814,0.229538,4,15,0,573.255,-0.0263645,0.532538,0.161384,-0.263623,0.141437,-0.0556013,0.206593,0.101443,-0.149057,0.0374935,-0.811067,0.377502,-0.32511,0.154212,-0.143364,0.175121,-0.0334089,-0.270511,0.00971415,0.00768408,-0.0408001,0.0204681,-0.192948,0.321754,0.292475,-0.953471,0.116025,-0.212658,-0.151897,0.205104,0.0414656,0.197359,-0.107717,0.572326,-0.280251,0.34153,-0.0441788,0.133302,0.0689857,-0.0263645,0.532538,0.161384,-0.263623,0.141437,-0.0556013,0.206593,0.101443,-0.149057,0.0374935,-0.811067,0.377502,-0.32511,0.154212,-0.143364,0.175121,-0.0334089,-0.270511,0.00971415,0.180668,-552.039
-555.476,0.992076,0.229538,4,15,0,576.496,0.268728,0.272932,0.19332,-0.342947,0.0656061,0.010377,0.155605,-0.00722414,-0.0268637,0.120159,-0.181098,0.376796,-0.460779,-0.232795,-0.0855423,-0.0528198,0.46492,-0.439049,0.148599,0.180283,0.146638,0.0325099,-0.336408,0.371191,-0.164431,-1.03548,0.195806,-0.0772249,-0.145291,0.239222,-0.0483738,0.108052,-0.0739333,0.814225,0.0328221,0.360534,-0.0285648,0.0201449,0.164842,0.268728,0.272932,0.19332,-0.342947,0.0656061,0.010377,0.155605,-0.00722414,-0.0268637,0.120159,-0.181098,0.376796,-0.460779,-0.232795,-0.0855423,-0.0528198,0.46492,-0.439049,0.148599,-0.247925,-553.677
