# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = poisson_3_model
# start_datetime = 2025-08-29 03:54:19 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/cln4hpmx.json
# init = 2 (Default)
# random
#   seed = 60083
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/poisson_3yc7d0mqu/poisson_3-20250829005419_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=poisson_3.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
-547.086,0.949762,0.241136,4,15,0,564.4,0.0871161,0.447075,0.338579,-0.265561,0.480585,0.214874,0.245679,-0.352854,0.0217149,-0.0553489,-0.491944,0.414118,-0.410324,-0.687911,-0.0539444,0.520809,0.12434,-0.427129,-0.0552473,-0.0151651,-0.00427986,0.159794,-0.0430247,0.115021,-0.189943,-0.639439,-0.278068,-0.167991,-0.0388932,0.0199111,0.161458,0.0867387,0.00337308,0.213461,-0.00780253,0.373434,-0.0260801,0.334903,0.261199,0.0871161,0.447075,0.338579,-0.265561,0.480585,0.214874,0.245679,-0.352854,0.0217149,-0.0553489,-0.491944,0.414118,-0.410324,-0.687911,-0.0539444,0.520809,0.12434,-0.427129,-0.0552473,-0.0946264,-545.395
-544.85,0.948059,0.241136,4,15,0,566.936,0.0362702,0.160278,0.232571,0.347889,-0.0409271,0.136875,0.432603,0.0366846,-0.181313,0.207588,-0.0853386,0.165153,-0.323062,-0.588991,-0.10068,-0.0595546,-0.129844,-0.183663,-0.0153569,0.22591,0.0285197,0.0884711,-0.0532279,0.218212,0.201564,-0.0304991,0.130289,0.381209,-0.220043,0.701859,0.097533,0.110081,0.234958,0.618282,-0.212822,0.575802,0.163258,0.414111,-0.012462,0.0362702,0.160278,0.232571,0.347889,-0.0409271,0.136875,0.432603,0.0366846,-0.181313,0.207588,-0.0853386,0.165153,-0.323062,-0.588991,-0.10068,-0.0595546,-0.129844,-0.183663,-0.0153569,-0.0471802,-543.386
-545.258,0.932185,0.241136,4,15,0,565.158,0.271175,0.231411,0.25021,-0.123932,0.384057,0.255107,0.150214,-0.0880595,-0.655819,0.0251467,-0.416131,0.33447,-0.322512,-0.322692,-0.0352086,0.354394,-0.020293,-0.43631,0.195571,-0.23606,-0.0520784,0.0874214,-0.17078,-0.0639663,-0.14621,-0.624022,-0.0668323,-0.117478,-0.0405807,0.307837,0.0313437,0.0135349,-0.143706,0.179285,0.156907,0.544512,0.0142086,0.536423,0.144126,0.271175,0.231411,0.25021,-0.123932,0.384057,0.255107,0.150214,-0.0880595,-0.655819,0.0251467,-0.416131,0.33447,-0.322512,-0.322692,-0.0352086,0.354394,-0.020293,-0.43631,0.195571,-0.0307994,-543.74
-539.962,0.963322,0.241136,4,15,0,561.315,0.216728,0.207465,0.360081,0.168673,0.114641,0.020118,0.472632,-0.238701,0.186287,0.056132,-0.290197,0.240957,-0.244853,-0.519498,-0.188818,0.113381,-0.085139,-0.325728,-0.210341,0.302954,0.0208221,0.0711083,-0.168049,0.310948,0.121054,-0.133928,0.0414983,0.347243,-0.0505572,0.487733,0.200884,0.0413016,0.146142,0.500478,-0.300595,0.360567,0.167506,0.221717,0.173467,0.216728,0.207465,0.360081,0.168673,0.114641,0.020118,0.472632,-0.238701,0.186287,0.056132,-0.290197,0.240957,-0.244853,-0.519498,-0.188818,0.113381,-0.085139,-0.325728,-0.210341,-0.0538231,-538.703
-550.817,0.896271,0.241136,4,15,0,559.168,0.180502,0.0577548,0.440417,0.230134,-0.072126,0.305114,0.321745,0.170222,0.0249392,-0.00186766,-0.428836,0.030602,-0.155291,-0.582197,-0.337222,0.25636,-0.200818,-0.226241,0.0412875,0.390851,0.363375,-0.100639,-0.193839,0.462757,-0.241966,-0.446297,0.0758595,0.316675,-0.123027,0.406772,0.405926,0.194786,0.306788,0.228506,0.166288,0.308309,-0.220869,0.509136,-0.0894265,0.180502,0.0577548,0.440417,0.230134,-0.072126,0.305114,0.321745,0.170222,0.0249392,-0.00186766,-0.428836,0.030602,-0.155291,-0.582197,-0.337222,0.25636,-0.200818,-0.226241,0.0412875,-0.0544798,-549.21
-555.197,0.967374,0.241136,4,15,0,566.541,0.177781,0.658637,0.174547,-0.410476,0.377342,0.0305859,0.408514,-0.155712,-0.186505,0.0323562,-0.446887,0.60601,-0.423926,-0.31011,0.0286364,0.273255,0.0214932,-0.788207,0.0644823,-0.195735,-0.34512,0.153538,0.000905914,-0.138801,0.0521897,-0.766792,0.0332136,-0.0355725,-0.134867,0.175313,-0.115786,0.0711972,-0.351317,0.557816,-0.50537,0.62868,0.212157,0.244008,0.337124,0.177781,0.658637,0.174547,-0.410476,0.377342,0.0305859,0.408514,-0.155712,-0.186505,0.0323562,-0.446887,0.60601,-0.423926,-0.31011,0.0286364,0.273255,0.0214932,-0.788207,0.0644823,-0.131816,-552.826
-554.349,0.913737,0.241136,4,15,0,575.22,0.224771,0.0817454,0.212354,0.313532,0.165688,0.205816,0.521191,-0.3577,-0.253493,-0.0302272,-0.284947,0.23092,-0.0749295,-0.983871,-0.0167772,0.300505,-0.268845,0.0114113,-0.0614735,0.332434,0.344622,0.189788,-0.375869,0.463946,-0.116886,-0.151657,-0.368395,0.351899,0.0264392,0.289273,-0.187398,0.152215,0.300089,0.223442,0.280763,0.183511,0.0330249,0.607515,0.295597,0.224771,0.0817454,0.212354,0.313532,0.165688,0.205816,0.521191,-0.3577,-0.253493,-0.0302272,-0.284947,0.23092,-0.0749295,-0.983871,-0.0167772,0.300505,-0.268845,0.0114113,-0.0614735,0.0643291,-552.458
-561.922,0.948734,0.241136,4,15,0,583.136,0.141511,0.482667,0.634718,0.0411824,0.18074,0.0410763,0.360489,-0.184345,-0.428497,0.105492,-0.133732,0.353112,-0.895645,-0.180673,-0.320599,0.36145,-0.36489,-0.303185,0.0448048,-0.145835,-0.065765,0.038871,-0.325151,0.2012,-0.462975,-0.28936,0.00295804,0.29972,0.102975,0.810646,-0.742681,-0.124879,0.390822,0.64776,0.143084,0.652073,0.18796,0.142899,0.0616895,0.141511,0.482667,0.634718,0.0411824,0.18074,0.0410763,0.360489,-0.184345,-0.428497,0.105492,-0.133732,0.353112,-0.895645,-0.180673,-0.320599,0.36145,-0.36489,-0.303185,0.0448048,0.0643237,-559.241
-562.189,0.995501,0.241136,4,15,0,577.317,0.111255,0.479486,0.649088,0.10666,0.186513,0.119013,0.392561,-0.310182,-0.408055,0.0786527,-0.198526,0.365515,-0.996173,-0.174141,-0.285221,0.371961,-0.37118,-0.304305,0.0437431,-0.115747,-0.134749,0.0163693,-0.312457,0.181493,-0.434971,-0.311112,0.00262848,0.24144,0.0973499,0.756932,-0.773823,-0.0196784,0.355196,0.667366,0.135621,0.637,0.205674,0.118839,0.032542,0.111255,0.479486,0.649088,0.10666,0.186513,0.119013,0.392561,-0.310182,-0.408055,0.0786527,-0.198526,0.365515,-0.996173,-0.174141,-0.285221,0.371961,-0.37118,-0.304305,0.0437431,0.143334,-559.421
-553.894,0.97757,0.241136,4,15,0,583.042,0.348046,0.0141475,0.40244,0.157272,0.154166,0.33787,0.58014,0.129926,-0.0819146,-0.0634074,-0.376588,0.427398,-0.653124,-0.810324,-0.234516,0.30488,-0.112659,-0.33911,-0.00473653,-0.267109,0.44024,-0.166304,-0.267393,-0.213997,0.132176,-0.385,0.141582,0.31461,-0.295236,0.201131,-0.221915,0.297632,-0.0537496,0.461215,0.197923,0.397301,-0.130182,0.467661,-0.196796,0.348046,0.0141475,0.40244,0.157272,0.154166,0.33787,0.58014,0.129926,-0.0819146,-0.0634074,-0.376588,0.427398,-0.653124,-0.810324,-0.234516,0.30488,-0.112659,-0.33911,-0.00473653,-0.179906,-551.824
-556.786,0.974588,0.241136,4,15,0,572.883,0.0574956,0.541421,0.171306,-0.142506,0.329382,0.0547428,0.178384,-0.172131,-0.200309,0.0499332,-0.0807087,0.204522,0.0891787,-0.913458,-0.250726,0.230643,0.102811,-0.198202,-0.219718,0.545915,-0.56922,0.246853,-0.404618,0.604929,-0.131804,-0.225304,-0.172764,0.0999987,0.014437,0.351593,0.187967,-0.380476,-0.20291,0.291016,-0.224444,0.420331,0.401886,0.359411,0.0887515,0.0574956,0.541421,0.171306,-0.142506,0.329382,0.0547428,0.178384,-0.172131,-0.200309,0.0499332,-0.0807087,0.204522,0.0891787,-0.913458,-0.250726,0.230643,0.102811,-0.198202,-0.219718,0.167939,-554.815
-552.27,0.96882,0.241136,4,15,0,574.52,0.172921,0.286349,0.412988,0.343558,0.156861,-0.292722,0.221224,0.086124,-0.281523,0.0304342,-0.390378,0.0504499,-0.324504,-0.348086,-0.0650382,0.329842,-0.179065,-0.254539,0.086785,-0.024497,-0.137486,-0.204871,0.0532589,-0.0293759,-0.11104,-0.197499,-0.139212,-0.0429529,-0.23016,0.377593,-0.0525707,0.588244,0.326578,0.756539,-0.134456,0.42653,-0.222297,0.226571,0.171988,0.172921,0.286349,0.412988,0.343558,0.156861,-0.292722,0.221224,0.086124,-0.281523,0.0304342,-0.390378,0.0504499,-0.324504,-0.348086,-0.0650382,0.329842,-0.179065,-0.254539,0.086785,-0.0416807,-550.802
-552.276,0.992816,0.241136,4,15,0,570.243,0.362072,0.399411,0.405674,-0.193717,-0.150096,0.557515,0.472975,-0.453921,-0.369967,0.109105,-0.308176,0.271856,-0.252544,-0.528676,-0.104983,0.28455,0.101575,-0.501436,-0.137356,0.374185,0.0997368,0.138348,-0.357871,0.382419,0.0343932,-0.349555,-0.0231804,-0.00567753,-0.11398,0.568577,0.0485933,-0.418522,-0.142366,-0.0163741,0.0360822,0.263973,0.103758,0.511644,-0.0099305,0.362072,0.399411,0.405674,-0.193717,-0.150096,0.557515,0.472975,-0.453921,-0.369967,0.109105,-0.308176,0.271856,-0.252544,-0.528676,-0.104983,0.28455,0.101575,-0.501436,-0.137356,0.0361373,-550.409
-556.033,0.674379,0.241136,4,15,0,582.715,0.0854882,0.200505,0.228672,0.017594,0.430206,-0.224103,0.205822,0.360773,-0.0579168,-0.0469221,-0.10471,0.243749,-0.360361,-0.31976,-0.11379,0.196796,-0.163526,-0.517933,0.166035,-0.170217,-0.117172,-0.00229892,0.089343,-0.178971,-0.153881,-0.530078,-0.624411,0.194623,-0.0661986,0.407459,0.153276,0.459872,0.156803,0.740467,-0.285072,0.712706,-0.0144865,0.296814,0.425348,0.0854882,0.200505,0.228672,0.017594,0.430206,-0.224103,0.205822,0.360773,-0.0579168,-0.0469221,-0.10471,0.243749,-0.360361,-0.31976,-0.11379,0.196796,-0.163526,-0.517933,0.166035,-0.226616,-554.112
-559.524,0.754802,0.241136,4,15,0,579.199,0.308182,0.141942,0.456121,0.0846753,-0.0208867,0.0014804,0.319168,-0.233404,0.168363,0.177455,-0.0927964,0.305686,-0.206439,-0.283724,-0.340838,0.281546,-0.0466152,-0.746926,0.350338,0.35436,-0.226296,-0.111823,-0.358305,0.478635,0.00525088,-0.398063,0.450436,0.411368,-0.323507,0.505929,-0.0299054,-0.108688,-0.112975,-0.142181,-0.132076,0.385065,-0.415218,0.440313,-0.160822,0.308182,0.141942,0.456121,0.0846753,-0.0208867,0.0014804,0.319168,-0.233404,0.168363,0.177455,-0.0927964,0.305686,-0.206439,-0.283724,-0.340838,0.281546,-0.0466152,-0.746926,0.350338,-0.623328,-557.678
-560.402,0.95287,0.241136,4,15,0,582.253,0.193263,0.597829,0.440797,0.0651226,0.18229,-0.145902,0.264553,0.0596763,-0.236992,0.00822171,-0.40335,0.405113,-0.994845,-1.01006,0.0388942,-0.0658827,0.275522,-0.21435,0.0746684,0.0564713,0.114202,0.360659,-0.0424124,-0.0938508,-0.100991,-0.632677,-0.276901,0.00765332,0.0866714,0.208254,-0.0703663,0.173477,-0.314841,0.780938,-0.251298,0.494416,0.357691,0.422301,0.373401,0.193263,0.597829,0.440797,0.0651226,0.18229,-0.145902,0.264553,0.0596763,-0.236992,0.00822171,-0.40335,0.405113,-0.994845,-1.01006,0.0388942,-0.0658827,0.275522,-0.21435,0.0746684,0.465436,-557.682
-556.105,0.872092,0.241136,4,15,0,580.778,0.197447,0.37891,0.457071,0.0489218,0.585317,0.0371573,0.318154,0.10931,0.123865,-0.185035,-0.294408,0.37939,-0.773119,-0.989195,-0.199579,0.0697238,-0.167332,-0.0834215,0.0502302,0.0878792,0.0786674,0.354837,-0.0331372,0.0764438,-0.29276,-0.157258,-0.126112,-0.0742176,-0.159482,0.373783,-0.393616,0.225784,-0.0593968,0.271841,0.275647,0.581214,0.521793,0.221789,0.416314,0.197447,0.37891,0.457071,0.0489218,0.585317,0.0371573,0.318154,0.10931,0.123865,-0.185035,-0.294408,0.37939,-0.773119,-0.989195,-0.199579,0.0697238,-0.167332,-0.0834215,0.0502302,-0.0634094,-553.893
-555.949,0.786185,0.241136,4,15,0,576.915,0.232551,0.478068,0.54531,-0.140197,0.340468,-0.252066,0.244206,0.115305,0.0101087,0.026158,-0.25391,0.39274,-0.890671,-0.893085,0.0847492,-0.0264954,0.123155,-0.312122,0.208731,0.0744929,-0.0383965,0.379723,-0.00637723,0.0484126,-0.0437531,0.058173,-0.113423,0.103776,-0.171707,0.311445,-0.410626,0.311424,-0.1088,0.380933,0.25958,0.531656,0.234706,0.317826,0.428964,0.232551,0.478068,0.54531,-0.140197,0.340468,-0.252066,0.244206,0.115305,0.0101087,0.026158,-0.25391,0.39274,-0.890671,-0.893085,0.0847492,-0.0264954,0.123155,-0.312122,0.208731,-0.0330039,-553.825
-550.427,1,0.241136,4,15,0,569.809,0.271813,0.247997,-0.00384347,0.00639653,0.271444,0.4026,0.348544,0.0324501,-0.337369,-0.00365531,-0.191009,-0.165628,-0.155255,-0.433862,-0.242059,0.592283,-0.296354,-0.195745,-0.123033,0.255192,0.106303,0.0523026,-0.182824,0.362572,-0.0742949,-0.602244,-0.00119709,-0.0394373,-0.0281432,0.456084,0.0347238,-0.237185,0.184673,0.437828,-0.528884,0.24616,0.063554,0.425866,-0.105085,0.271813,0.247997,-0.00384347,0.00639653,0.271444,0.4026,0.348544,0.0324501,-0.337369,-0.00365531,-0.191009,-0.165628,-0.155255,-0.433862,-0.242059,0.592283,-0.296354,-0.195745,-0.123033,-0.025717,-548.888
-548.484,0.965072,0.241136,4,15,0,569.444,0.134142,0.297203,0.616953,0.0840415,0.159302,-0.131329,0.387983,-0.163507,-0.0311502,0.13938,-0.431532,0.672816,-0.535464,-0.454619,-0.120522,-0.0738396,-0.0392311,-0.464048,0.0857191,0.0376587,-0.179425,-0.0163001,-0.348704,-0.0425009,0.0917146,-0.11161,-0.095033,0.281744,-0.0673623,0.37587,0.028636,0.348129,-0.112322,0.379583,0.320616,0.583704,0.128968,0.310382,0.425117,0.134142,0.297203,0.616953,0.0840415,0.159302,-0.131329,0.387983,-0.163507,-0.0311502,0.13938,-0.431532,0.672816,-0.535464,-0.454619,-0.120522,-0.0738396,-0.0392311,-0.464048,0.0857191,-0.132298,-546.714
-550.543,0.952772,0.241136,4,15,0,565.454,0.376715,0.224527,0.133281,-0.0154492,0.014851,0.497073,0.242959,-0.0464818,-0.283435,0.464037,-0.247119,0.213838,-0.481682,-0.673157,-0.461226,0.501316,0.0580607,-0.3595,-0.272589,0.1306,-0.164646,0.0098355,-0.522049,-0.0606008,-0.0647151,-0.831449,-0.149475,0.0635481,-0.179639,0.769504,0.0705348,0.114011,-0.256328,0.452135,-0.0548089,0.579043,-0.0677452,0.373504,0.265558,0.376715,0.224527,0.133281,-0.0154492,0.014851,0.497073,0.242959,-0.0464818,-0.283435,0.464037,-0.247119,0.213838,-0.481682,-0.673157,-0.461226,0.501316,0.0580607,-0.3595,-0.272589,0.113983,-548.15
-546.358,0.974684,0.241136,4,15,0,565.17,0.0852282,0.348066,0.301178,-0.0522694,0.074054,-0.235292,0.489802,-0.167253,-0.0678019,-0.0141039,-0.486143,0.432861,-0.0747117,-0.499588,-0.183439,0.299297,-0.0183823,-0.254393,0.0389999,0.0782761,-0.15474,0.242123,0.0165206,0.196766,-0.128648,-0.636827,-0.188318,0.0782221,-0.638718,0.345145,-0.154386,0.00302639,0.0576817,0.328325,-0.291272,0.458851,-0.21015,0.50123,-0.00365541,0.0852282,0.348066,0.301178,-0.0522694,0.074054,-0.235292,0.489802,-0.167253,-0.0678019,-0.0141039,-0.486143,0.432861,-0.0747117,-0.499588,-0.183439,0.299297,-0.0183823,-0.254393,0.0389999,-0.0161079,-544.724
-561.118,0.883587,0.241136,4,15,0,571.252,0.429271,0.456701,0.0308795,-0.670943,0.358727,-0.118323,0.350512,0.296579,0.0507717,0.0690597,-0.150433,0.247707,-0.670908,-0.4956,0.0450636,0.239386,-0.199732,-0.289758,0.167251,0.491133,-0.0964184,-0.213934,-0.0301602,0.323578,0.0348831,0.144467,-0.360476,0.396077,-0.169306,0.240249,0.388167,0.0526502,0.153417,0.730251,-0.165699,0.263849,0.45349,0.243096,0.209039,0.429271,0.456701,0.0308795,-0.670943,0.358727,-0.118323,0.350512,0.296579,0.0507717,0.0690597,-0.150433,0.247707,-0.670908,-0.4956,0.0450636,0.239386,-0.199732,-0.289758,0.167251,-0.146212,-559.064
-564.205,0.999102,0.241136,4,15,0,580.402,0.250271,0.422818,0.0913243,-0.785401,0.23881,-0.0966614,0.41575,0.357694,0.0370134,-0.0169653,-0.0832677,0.223296,-0.825035,-0.249484,0.0201657,0.135483,-0.176813,-0.141374,0.165604,0.514856,-0.023558,-0.195618,0.0187256,0.190577,-0.0114817,0.0868155,-0.428218,0.469619,-0.0904385,0.301219,0.232878,0.0744976,0.282262,0.758184,-0.291546,0.162316,0.380469,0.179839,0.13755,0.250271,0.422818,0.0913243,-0.785401,0.23881,-0.0966614,0.41575,0.357694,0.0370134,-0.0169653,-0.0832677,0.223296,-0.825035,-0.249484,0.0201657,0.135483,-0.176813,-0.141374,0.165604,0.0167715,-562.202
-568.096,0.982527,0.241136,4,15,0,583.953,0.103908,0.0228961,0.450323,0.674033,0.224436,0.488383,0.0464968,-0.574779,-0.466875,0.10862,-0.419142,0.395226,0.236499,-0.541089,-0.294122,0.371075,0.12738,-0.615196,-0.34835,-0.222498,0.025257,0.398803,-0.34322,-0.0187371,-0.0127775,-0.932512,0.225421,-0.0951036,-0.197524,0.56043,0.101832,0.138415,-0.194363,-0.0236738,0.0778491,0.76055,-0.241909,0.555313,0.3013,0.103908,0.0228961,0.450323,0.674033,0.224436,0.488383,0.0464968,-0.574779,-0.466875,0.10862,-0.419142,0.395226,0.236499,-0.541089,-0.294122,0.371075,0.12738,-0.615196,-0.34835,0.010278,-565.266
