lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,log_skills_raw.1,log_skills_raw.2,log_skills_raw.3,log_skills_raw.4,log_skills_raw.5,log_skills_raw.6,log_skills_raw.7,log_skills_raw.8,log_skills_raw.9,log_skills_raw.10,log_skills_raw.11,log_skills_raw.12,log_skills_raw.13,log_skills_raw.14,log_skills_raw.15,log_skills_raw.16,log_skills_raw.17,log_skills_raw.18,log_skills_raw.19,log_home_advantage,kappa,log_skills.1,log_skills.2,log_skills.3,log_skills.4,log_skills.5,log_skills.6,log_skills.7,log_skills.8,log_skills.9,log_skills.10,log_skills.11,log_skills.12,log_skills.13,log_skills.14,log_skills.15,log_skills.16,log_skills.17,log_skills.18,log_skills.19,log_skills.20,log_lik
# Adaptation terminated
# Step size = 0.263599
# Diagonal elements of inverse mass matrix:
# 0.321075, 0.296704, 0.29028, 0.405272, 0.274849, 0.338735, 0.336004, 0.271187, 0.354775, 0.260375, 0.291653, 0.323735, 0.303058, 0.370564, 0.273821, 0.290219, 0.326331, 0.305716, 0.281709, 0.0505403, 0.0355013
-147.586,0.945543,0.263599,4,15,0,164.735,-0.392459,2.29812,0.816735,-2.76912,-0.397049,-0.797895,1.87369,-0.355536,0.941023,0.370301,0.527824,-0.725409,-0.203745,-0.654845,-0.64299,-0.763246,0.563394,0.988495,-0.0947077,1.07436,0.784284,-0.392459,2.29812,0.816735,-2.76912,-0.397049,-0.797895,1.87369,-0.355536,0.941023,0.370301,0.527824,-0.725409,-0.203745,-0.654845,-0.64299,-0.763246,0.563394,0.988495,-0.0947077,-0.582577,-135.059
-146.397,0.901612,0.263599,4,15,0,154.805,-0.0377663,0.813518,0.318164,-0.499521,-0.505303,-0.705245,0.645691,-0.947108,1.11982,0.279284,0.473923,-1.04025,-1.10769,-0.151736,-0.391619,1.19137,-0.184661,0.182658,0.209435,0.935511,0.671537,-0.0377663,0.813518,0.318164,-0.499521,-0.505303,-0.705245,0.645691,-0.947108,1.11982,0.279284,0.473923,-1.04025,-1.10769,-0.151736,-0.391619,1.19137,-0.184661,0.182658,0.209435,0.337042,-141.009
-143.412,0.958903,0.263599,4,15,0,157.539,-0.0209672,1.28907,0.574548,-1.98928,0.0263663,-1.37384,1.47631,0.140962,0.782753,-0.17907,1.36201,-0.161378,-0.723342,-0.427709,-1.11806,-0.784368,0.200108,1.26948,-0.120235,1.0744,1.02372,-0.0209672,1.28907,0.574548,-1.98928,0.0263663,-1.37384,1.47631,0.140962,0.782753,-0.17907,1.36201,-0.161378,-0.723342,-0.427709,-1.11806,-0.784368,0.200108,1.26948,-0.120235,-0.223368,-133.934
-148.757,0.940163,0.263599,4,15,0,155.476,-0.0364366,0.538727,0.467343,-1.2418,-0.28772,-0.789347,1.65068,0.1638,0.892594,-0.323357,1.91896,-1.85321,0.192323,-0.623841,-0.550279,-0.0678422,-0.539921,1.35743,-0.530577,0.944709,0.933096,-0.0364366,0.538727,0.467343,-1.2418,-0.28772,-0.789347,1.65068,0.1638,0.892594,-0.323357,1.91896,-1.85321,0.192323,-0.623841,-0.550279,-0.0678422,-0.539921,1.35743,-0.530577,-0.337521,-139.468
-147.804,0.997223,0.263599,4,15,0,157.344,-0.227839,2.04004,0.552038,-1.30802,-0.26542,-1.36484,0.694877,-0.857571,1.15188,0.356248,0.150196,0.504532,-2.14707,0.103387,-1.03807,0.44173,0.814524,0.430415,0.613168,1.20267,0.89843,-0.227839,2.04004,0.552038,-1.30802,-0.26542,-1.36484,0.694877,-0.857571,1.15188,0.356248,0.150196,0.504532,-2.14707,0.103387,-1.03807,0.44173,0.814524,0.430415,0.613168,-0.644214,-137.455
-154.061,0.911844,0.263599,4,15,0,163.907,0.265576,0.467579,-0.180152,-2.28561,-1.29425,-0.846427,1.78111,1.54675,1.35432,-0.0121879,1.26796,-1.25029,-0.472992,-0.820213,-0.358565,0.701889,-0.394169,1.43867,-0.870537,1.02334,0.973858,0.265576,0.467579,-0.180152,-2.28561,-1.29425,-0.846427,1.78111,1.54675,1.35432,-0.0121879,1.26796,-1.25029,-0.472992,-0.820213,-0.358565,0.701889,-0.394169,1.43867,-0.870537,-0.0384503,-141.533
-149.171,0.963069,0.263599,4,15,0,164.241,-0.00350844,1.89378,0.99535,-0.939778,0.679512,-0.870567,0.535748,-1.85546,0.7279,-0.235548,1.62021,-0.42932,-0.93745,-0.116633,-1.22491,-0.197682,0.654098,-0.188871,0.398579,1.12208,0.79751,-0.00350844,1.89378,0.99535,-0.939778,0.679512,-0.870567,0.535748,-1.85546,0.7279,-0.235548,1.62021,-0.42932,-0.93745,-0.116633,-1.22491,-0.197682,0.654098,-0.188871,0.398579,-0.505456,-139.568
-147.724,0.985053,0.263599,4,15,0,157.252,-0.660875,1.85243,1.10389,-0.909681,0.52864,-0.875479,0.45742,-1.47533,1.70092,-0.614767,1.39635,-0.956824,-1.40103,-0.347797,-0.967353,0.1472,0.661587,0.677334,0.186112,1.09779,0.766219,-0.660875,1.85243,1.10389,-0.909681,0.52864,-0.875479,0.45742,-1.47533,1.70092,-0.614767,1.39635,-0.956824,-1.40103,-0.347797,-0.967353,0.1472,0.661587,0.677334,0.186112,-0.502738,-136.834
-146.357,0.985388,0.263599,4,15,0,156.449,-0.333353,1.15137,1.25105,-1.98933,0.713527,-0.858059,1.00995,-0.661967,0.720827,-0.0904967,1.71251,-1.04157,-1.03357,0.286236,-1.43985,-0.168302,-0.356016,1.53068,-0.154779,1.14867,0.788324,-0.333353,1.15137,1.25105,-1.98933,0.713527,-0.858059,1.00995,-0.661967,0.720827,-0.0904967,1.71251,-1.04157,-1.03357,0.286236,-1.43985,-0.168302,-0.356016,1.53068,-0.154779,-0.248852,-135.172
-148.569,0.97073,0.263599,4,15,0,155.496,0.111409,1.93302,1.1121,-0.743987,-0.0773718,-1.46763,0.710795,-0.470981,0.83127,-0.128718,0.715837,0.0994212,-0.695588,-1.34433,-0.251076,0.149002,0.0731823,-0.206411,0.285182,1.43907,1.06955,0.111409,1.93302,1.1121,-0.743987,-0.0773718,-1.46763,0.710795,-0.470981,0.83127,-0.128718,0.715837,0.0994212,-0.695588,-1.34433,-0.251076,0.149002,0.0731823,-0.206411,0.285182,-0.635129,-140.948
