# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = bradley_terry_4_model
# start_datetime = 2025-08-29 03:51:58 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/anrs2h53.json
# init = 2 (Default)
# random
#   seed = 87242
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/bradley_terry_48w97cdr6/bradley_terry_4-20250829005158_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=bradley_terry_4.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,log_skills_raw.1,log_skills_raw.2,log_skills_raw.3,log_skills_raw.4,log_skills_raw.5,log_skills_raw.6,log_skills_raw.7,log_skills_raw.8,log_skills_raw.9,log_skills_raw.10,log_skills_raw.11,log_skills_raw.12,log_skills_raw.13,log_skills_raw.14,log_skills_raw.15,log_skills_raw.16,log_skills_raw.17,log_skills_raw.18,log_skills_raw.19,log_home_advantage,kappa,log_skills.1,log_skills.2,log_skills.3,log_skills.4,log_skills.5,log_skills.6,log_skills.7,log_skills.8,log_skills.9,log_skills.10,log_skills.11,log_skills.12,log_skills.13,log_skills.14,log_skills.15,log_skills.16,log_skills.17,log_skills.18,log_skills.19,log_skills.20,log_lik
-384.172,0.971457,0.22952,4,15,0,398.29,0.488297,-0.522576,-0.170528,0.926821,-0.330033,0.86554,0.112604,-0.651196,0.029203,-0.451493,0.28591,-0.628651,0.51493,1.126,0.0521018,-0.930109,-1.2053,0.745437,-0.558207,0.629789,0.768847,0.488297,-0.522576,-0.170528,0.926821,-0.330033,0.86554,0.112604,-0.651196,0.029203,-0.451493,0.28591,-0.628651,0.51493,1.126,0.0521018,-0.930109,-1.2053,0.745437,-0.558207,0.301243,-379.367
-385.156,0.977951,0.22952,4,15,0,394.543,0.578343,-0.493398,0.285214,1.12924,-0.539726,0.945464,-0.262125,-0.693743,0.417562,-0.728413,0.456287,-0.0170073,0.281151,1.19607,0.13879,-0.873791,-1.0487,0.739371,-0.521673,0.730532,0.77807,0.578343,-0.493398,0.285214,1.12924,-0.539726,0.945464,-0.262125,-0.693743,0.417562,-0.728413,0.456287,-0.0170073,0.281151,1.19607,0.13879,-0.873791,-1.0487,0.739371,-0.521673,-0.988915,-379.939
-391.827,0.973738,0.22952,4,15,0,399.056,0.408662,-1.12724,-0.0518931,1.27529,-0.387036,0.329592,-0.182784,-0.762147,0.00451307,-0.368605,-0.00410316,-0.156916,0.373901,1.34496,-0.00529735,-1.03632,-0.574838,0.481529,0.0521894,0.717364,0.705521,0.408662,-1.12724,-0.0518931,1.27529,-0.387036,0.329592,-0.182784,-0.762147,0.00451307,-0.368605,-0.00410316,-0.156916,0.373901,1.34496,-0.00529735,-1.03632,-0.574838,0.481529,0.0521894,0.386541,-387.128
-384.803,1,0.22952,4,15,0,398.681,0.752435,-0.546301,-0.247243,1.29428,-0.592893,1.1934,-0.0092234,-0.687269,-0.178989,-0.699468,0.682268,0.11143,0.176906,1.21039,-0.053205,-1.04927,-1.20757,0.489241,-0.717236,0.858319,0.930295,0.752435,-0.546301,-0.247243,1.29428,-0.592893,1.1934,-0.0092234,-0.687269,-0.178989,-0.699468,0.682268,0.11143,0.176906,1.21039,-0.053205,-1.04927,-1.20757,0.489241,-0.717236,0.0783147,-378.6
-390.766,0.987947,0.22952,4,15,0,397.414,1.04665,-0.0245476,-0.169497,0.812715,-0.12127,1.21294,-0.639801,0.467499,0.426143,-0.668563,-0.0895959,-0.593865,0.549165,0.419427,-0.619612,-0.491987,-1.83862,1.58948,-0.740502,0.517794,0.792178,1.04665,-0.0245476,-0.169497,0.812715,-0.12127,1.21294,-0.639801,0.467499,0.426143,-0.668563,-0.0895959,-0.593865,0.549165,0.419427,-0.619612,-0.491987,-1.83862,1.58948,-0.740502,-0.526171,-383.861
-389.89,0.99802,0.22952,4,15,0,404.259,0.808211,-0.192439,0.0580688,1.81131,-0.331248,0.851716,0.443316,-0.558892,-0.492042,-0.394887,0.760117,0.0446524,-0.219622,1.20252,-0.555395,-0.983749,-0.709416,-0.283832,-0.929185,0.876742,0.901241,0.808211,-0.192439,0.0580688,1.81131,-0.331248,0.851716,0.443316,-0.558892,-0.492042,-0.394887,0.760117,0.0446524,-0.219622,1.20252,-0.555395,-0.983749,-0.709416,-0.283832,-0.929185,-0.329208,-383.739
-390.8,0.90381,0.22952,4,15,0,403.852,0.593851,0.643765,-0.0703998,1.63937,-0.361139,1.48137,-0.339746,-0.71853,-0.568358,-0.286553,0.010478,-0.457312,-0.316454,0.935815,-1.16561,-1.29426,0.0136307,0.558031,-0.452895,0.772614,0.940711,0.593851,0.643765,-0.0703998,1.63937,-0.361139,1.48137,-0.339746,-0.71853,-0.568358,-0.286553,0.010478,-0.457312,-0.316454,0.935815,-1.16561,-1.29426,0.0136307,0.558031,-0.452895,0.15495,-384.22
-389.149,0.999591,0.22952,4,15,0,401.494,0.469111,0.355811,-0.282277,1.03836,-0.458841,-0.239149,0.0228555,-0.178504,0.0513852,-0.637674,0.464871,0.117758,1.12779,1.17075,-0.419247,-1.00415,-1.52255,1.17109,-0.849468,0.820274,0.894036,0.469111,0.355811,-0.282277,1.03836,-0.458841,-0.239149,0.0228555,-0.178504,0.0513852,-0.637674,0.464871,0.117758,1.12779,1.17075,-0.419247,-1.00415,-1.52255,1.17109,-0.849468,-0.397933,-382.96
-392.992,0.977889,0.22952,4,15,0,403.609,1.05767,0.166281,0.154378,0.620403,-0.921584,0.697774,0.505233,-0.826044,0.462223,-0.36017,0.0658279,-0.634458,1.00662,1.14197,-0.398462,-0.743828,-1.76405,1.06958,-1.06064,0.872816,1.02758,1.05767,0.166281,0.154378,0.620403,-0.921584,0.697774,0.505233,-0.826044,0.462223,-0.36017,0.0658279,-0.634458,1.00662,1.14197,-0.398462,-0.743828,-1.76405,1.06958,-1.06064,-0.238724,-385.616
-388.825,0.923845,0.22952,4,15,0,402.694,0.291099,-0.111384,-0.128869,1.739,0.145546,1.52988,-0.400481,0.262677,-1.10149,-0.296005,0.31115,0.148342,-0.162287,0.466529,-0.75566,-1.42671,-0.802006,0.543776,-0.519787,0.624015,0.78993,0.291099,-0.111384,-0.128869,1.739,0.145546,1.52988,-0.400481,0.262677,-1.10149,-0.296005,0.31115,0.148342,-0.162287,0.466529,-0.75566,-1.42671,-0.802006,0.543776,-0.519787,0.266673,-382.478
-387.304,0.964466,0.22952,4,15,0,396.623,0.822363,0.356347,0.330867,0.707029,-0.337639,0.407824,0.23016,-0.586127,0.464791,-0.28673,-0.277016,-0.430093,0.422875,0.679663,0.112087,-0.806631,-0.977308,0.654548,-0.4885,0.6727,0.89936,0.822363,0.356347,0.330867,0.707029,-0.337639,0.407824,0.23016,-0.586127,0.464791,-0.28673,-0.277016,-0.430093,0.422875,0.679663,0.112087,-0.806631,-0.977308,0.654548,-0.4885,-0.998508,-383.78
-387.227,0.982638,0.22952,4,15,0,405.214,0.627121,-0.240624,-0.281233,1.96867,-0.107608,1.46685,-0.765186,-0.0228605,-0.699703,-0.390351,0.584602,0.172687,0.149107,1.21054,-1.15925,-1.18383,-1.23387,1.12182,-1.07178,0.773554,0.776568,0.627121,-0.240624,-0.281233,1.96867,-0.107608,1.46685,-0.765186,-0.0228605,-0.699703,-0.390351,0.584602,0.172687,0.149107,1.21054,-1.15925,-1.18383,-1.23387,1.12182,-1.07178,-0.145124,-378.208
-387.747,0.974549,0.22952,4,15,0,401.588,0.108463,0.331624,0.286151,1.11978,-0.665729,0.344971,-0.0563336,-0.401322,-0.0266129,-0.598763,0.300269,-0.246615,0.919906,0.46282,0.311474,-0.94537,-1.12237,0.494606,-0.076704,0.510066,0.880032,0.108463,0.331624,0.286151,1.11978,-0.665729,0.344971,-0.0563336,-0.401322,-0.0266129,-0.598763,0.300269,-0.246615,0.919906,0.46282,0.311474,-0.94537,-1.12237,0.494606,-0.076704,-0.540237,-383.974
-385.744,0.999972,0.22952,4,15,0,396.623,0.242881,0.463293,-0.642435,1.56877,-0.429103,0.7729,-0.668438,-0.603525,-0.0847788,-0.601154,0.1024,-0.232949,-0.0619426,1.08118,-0.398203,-0.556459,-0.377697,1.11855,-0.217151,0.683301,0.780712,0.242881,0.463293,-0.642435,1.56877,-0.429103,0.7729,-0.668438,-0.603525,-0.0847788,-0.601154,0.1024,-0.232949,-0.0619426,1.08118,-0.398203,-0.556459,-0.377697,1.11855,-0.217151,-0.476139,-380.831
-384.854,0.999625,0.22952,4,15,0,392.022,0.82782,-0.246022,-0.0399326,0.970297,0.220714,0.616905,0.124214,-0.140456,0.322802,-0.109316,0.288688,0.250015,0.311172,0.258979,-0.26599,-1.48082,-1.47233,0.562686,-0.793799,0.635916,0.954065,0.82782,-0.246022,-0.0399326,0.970297,0.220714,0.616905,0.124214,-0.140456,0.322802,-0.109316,0.288688,0.250015,0.311172,0.258979,-0.26599,-1.48082,-1.47233,0.562686,-0.793799,-0.205628,-380.172
-386.02,0.960206,0.22952,4,15,0,394.749,0.33693,0.541289,0.00923858,1.76431,-0.830549,1.00947,-0.706528,-0.159173,-0.584742,-0.725569,0.418848,-0.466481,0.211869,1.26967,-0.691553,-0.597759,-0.616371,1.05293,-0.691038,0.812301,0.795566,0.33693,0.541289,0.00923858,1.76431,-0.830549,1.00947,-0.706528,-0.159173,-0.584742,-0.725569,0.418848,-0.466481,0.211869,1.26967,-0.691553,-0.597759,-0.616371,1.05293,-0.691038,-0.544797,-379.408
-388.856,0.962642,0.22952,4,15,0,399.103,1.03956,1.14574,-0.458137,0.867222,-0.453626,1.27004,-0.299241,-0.217,-0.520365,-0.270647,0.153723,-0.065757,0.544426,0.509448,-0.20046,-1.54488,-0.79358,0.318274,-0.925322,0.604809,0.778396,1.03956,1.14574,-0.458137,0.867222,-0.453626,1.27004,-0.299241,-0.217,-0.520365,-0.270647,0.153723,-0.065757,0.544426,0.509448,-0.20046,-1.54488,-0.79358,0.318274,-0.925322,-0.0994114,-382.993
-383.113,1,0.22952,4,15,0,393.476,1.28672,0.458978,0.0610115,1.28486,-0.10439,0.957133,0.047727,-0.711121,-0.388,-0.363327,0.141932,0.0688409,0.31496,0.500257,-0.429891,-1.27527,-1.29512,0.664052,-1.14058,0.695142,0.919314,1.28672,0.458978,0.0610115,1.28486,-0.10439,0.957133,0.047727,-0.711121,-0.388,-0.363327,0.141932,0.0688409,0.31496,0.500257,-0.429891,-1.27527,-1.29512,0.664052,-1.14058,-0.078773,-376.943
-386.406,0.902109,0.22952,4,15,0,394.392,1.03487,1.08489,-0.333601,1.2703,-0.542832,1.26714,-0.377596,-0.536791,-0.274276,-0.881616,0.0570986,-0.0460825,0.482831,0.679129,-0.272292,-0.949213,-1.14508,1.15039,-0.830037,0.828837,0.892326,1.03487,1.08489,-0.333601,1.2703,-0.542832,1.26714,-0.377596,-0.536791,-0.274276,-0.881616,0.0570986,-0.0460825,0.482831,0.679129,-0.272292,-0.949213,-1.14508,1.15039,-0.830037,-0.837226,-379.473
-390.554,0.962537,0.22952,4,15,0,398.149,0.199534,-0.894182,-0.100373,1.63244,0.231791,1.00607,0.0541857,-0.0769367,-0.839595,0.166557,0.238734,-0.348119,0.302658,0.980504,-0.931459,-1.52848,-1.04194,1.46928,-0.677897,0.492279,0.893607,0.199534,-0.894182,-0.100373,1.63244,0.231791,1.00607,0.0541857,-0.0769367,-0.839595,0.166557,0.238734,-0.348119,0.302658,0.980504,-0.931459,-1.52848,-1.04194,1.46928,-0.677897,0.157226,-383.19
-392.02,0.908717,0.22952,4,15,0,400.217,1.01306,0.840145,0.0126337,0.940628,-0.890133,0.812637,-0.678242,-0.530147,0.600388,-0.82063,0.114852,-0.0249789,0.322296,0.528002,-0.196895,-0.66626,-1.25142,0.0696906,-0.646458,0.895811,0.839391,1.01306,0.840145,0.0126337,0.940628,-0.890133,0.812637,-0.678242,-0.530147,0.600388,-0.82063,0.114852,-0.0249789,0.322296,0.528002,-0.196895,-0.66626,-1.25142,0.0696906,-0.646458,0.450823,-386.735
-392.263,0.976633,0.22952,4,15,0,404.873,1.30331,0.330558,-0.160442,1.47634,-0.84263,0.923586,-0.302287,-0.278621,0.826683,-0.273435,0.0908463,0.816788,-0.0654153,0.448231,-0.277106,-1.06079,-1.06201,0.350733,-1.00813,0.771274,0.815324,1.30331,0.330558,-0.160442,1.47634,-0.84263,0.923586,-0.302287,-0.278621,0.826683,-0.273435,0.0908463,0.816788,-0.0654153,0.448231,-0.277106,-1.06079,-1.06201,0.350733,-1.00813,-1.23621,-386.003
-390.64,0.860246,0.22952,4,15,0,407.406,1.31395,0.0360296,0.406003,1.3279,0.532382,0.715902,-0.345394,-0.0690408,-0.452926,-1.13883,0.706651,0.320852,-0.303712,1.06158,-0.606885,-1.4011,-1.40996,0.75755,-0.59072,0.668581,1.03747,1.31395,0.0360296,0.406003,1.3279,0.532382,0.715902,-0.345394,-0.0690408,-0.452926,-1.13883,0.706651,0.320852,-0.303712,1.06158,-0.606885,-1.4011,-1.40996,0.75755,-0.59072,-0.860225,-383.345
-388.601,1,0.22952,4,15,0,400.342,1.1219,0.381493,-0.504993,1.7169,-0.841333,1.54786,-0.195329,-0.189149,-0.867804,-0.414381,-0.361957,-0.0505905,0.72893,0.66302,-0.524248,-0.73923,-1.30884,1.1379,-1.17302,0.77022,0.788754,1.1219,0.381493,-0.504993,1.7169,-0.841333,1.54786,-0.195329,-0.189149,-0.867804,-0.414381,-0.361957,-0.0505905,0.72893,0.66302,-0.524248,-0.73923,-1.30884,1.1379,-1.17302,-0.127123,-380.246
-387.236,0.977538,0.22952,4,15,0,395.166,1.07245,0.404863,-0.407962,1.75299,-0.743687,1.54813,-0.131881,-0.24188,-0.743169,-0.46346,-0.31822,-0.0493056,0.837818,0.657928,-0.605282,-0.843855,-1.25217,1.21725,-1.14837,0.768165,0.81757,1.07245,0.404863,-0.407962,1.75299,-0.743687,1.54813,-0.131881,-0.24188,-0.743169,-0.46346,-0.31822,-0.0493056,0.837818,0.657928,-0.605282,-0.843855,-1.25217,1.21725,-1.14837,-0.542192,-378.89
-388.913,0.989044,0.22952,4,15,0,397.441,0.980051,0.314519,-0.696092,1.53904,-0.296855,1.08529,0.0500839,-0.198401,-0.803054,-0.566612,-0.451846,-0.134057,1.30052,1.15249,-0.409393,-1.26128,-1.40385,0.690726,-0.818329,0.709162,0.953692,0.980051,0.314519,-0.696092,1.53904,-0.296855,1.08529,0.0500839,-0.198401,-0.803054,-0.566612,-0.451846,-0.134057,1.30052,1.15249,-0.409393,-1.26128,-1.40385,0.690726,-0.818329,-0.0729411,-381.008
-390.297,0.975265,0.22952,4,15,0,401.269,0.446648,-0.246283,0.477197,1.03954,0.100442,0.518996,-0.790629,-0.455328,0.0858495,-0.6051,-0.0176096,0.235669,-0.102945,0.32172,-0.053668,-0.230888,-1.42414,1.76951,-0.861241,0.82648,0.967165,0.446648,-0.246283,0.477197,1.03954,0.100442,0.518996,-0.790629,-0.455328,0.0858495,-0.6051,-0.0176096,0.235669,-0.102945,0.32172,-0.053668,-0.230888,-1.42414,1.76951,-0.861241,-0.207742,-384.864
-389.975,0.999927,0.22952,4,15,0,395.286,0.832573,0.248097,-0.466241,1.6021,-0.678613,1.40791,0.214441,-0.176786,-0.334879,-0.159936,0.449623,-0.47839,0.739033,1.25712,-0.950591,-1.78889,-1.01907,-0.0518989,-0.389893,0.567157,0.793652,0.832573,0.248097,-0.466241,1.6021,-0.678613,1.40791,0.214441,-0.176786,-0.334879,-0.159936,0.449623,-0.47839,0.739033,1.25712,-0.950591,-1.78889,-1.01907,-0.0518989,-0.389893,-0.255721,-382.243
-392.167,0.762529,0.22952,4,15,0,405.074,0.905998,0.675344,-0.725296,0.976817,-1.07986,1.74049,-0.0457152,-0.119118,-0.52276,0.113669,0.322437,0.0714839,0.723061,0.813053,-0.296897,-1.33189,-1.32068,0.257976,-0.206818,0.68224,0.814333,0.905998,0.675344,-0.725296,0.976817,-1.07986,1.74049,-0.0457152,-0.119118,-0.52276,0.113669,0.322437,0.0714839,0.723061,0.813053,-0.296897,-1.33189,-1.32068,0.257976,-0.206818,-0.951308,-385.265
-393.141,0.99033,0.22952,4,15,0,403.576,0.171052,-0.62899,0.651989,1.20985,0.513976,0.393815,-1.02734,-0.458545,-0.167681,-0.438817,-0.222416,-0.461067,0.414484,0.769243,-0.256315,-0.47964,-0.925122,1.72471,-1.06642,0.67666,0.92774,0.171052,-0.62899,0.651989,1.20985,0.513976,0.393815,-1.02734,-0.458545,-0.167681,-0.438817,-0.222416,-0.461067,0.414484,0.769243,-0.256315,-0.47964,-0.925122,1.72471,-1.06642,0.283227,-387.152
-389.317,0.997136,0.22952,4,15,0,406.525,0.55859,0.339778,-0.685579,1.52873,-0.900957,1.34703,0.452003,0.259392,-0.472051,-0.319479,0.472085,0.0896409,0.268831,1.00894,-0.52859,-1.72065,-1.21117,0.165768,-0.338452,0.751014,0.82112,0.55859,0.339778,-0.685579,1.52873,-0.900957,1.34703,0.452003,0.259392,-0.472051,-0.319479,0.472085,0.0896409,0.268831,1.00894,-0.52859,-1.72065,-1.21117,0.165768,-0.338452,-0.313853,-382.187
-387.496,0.929849,0.22952,4,15,0,399.832,0.700078,0.315112,-0.212553,2.25796,-0.130714,1.22006,-0.378355,-0.337164,0.423686,-0.377706,0.259229,0.271744,-0.060116,0.612249,-1.26666,-1.25458,-1.48211,1.24954,-1.01067,0.671791,0.863518,0.700078,0.315112,-0.212553,2.25796,-0.130714,1.22006,-0.378355,-0.337164,0.423686,-0.377706,0.259229,0.271744,-0.060116,0.612249,-1.26666,-1.25458,-1.48211,1.24954,-1.01067,-0.799029,-378.604
-386.542,0.79201,0.22952,4,15,0,401.164,1.05283,-0.691956,-0.134991,1.2813,0.0169715,0.744804,-0.730581,-0.515736,-0.164647,0.0667797,0.387332,-0.0319646,0.30553,1.23302,-0.935765,-0.991123,-0.744757,0.788322,-0.586788,0.965572,1.02702,1.05283,-0.691956,-0.134991,1.2813,0.0169715,0.744804,-0.730581,-0.515736,-0.164647,0.0667797,0.387332,-0.0319646,0.30553,1.23302,-0.935765,-0.991123,-0.744757,0.788322,-0.586788,-0.34858,-380.687
-388.723,0.990395,0.22952,4,15,0,396.975,1.18456,0.214232,-0.457533,1.22277,-0.683033,1.455,-0.350443,0.687647,-0.181125,-0.15633,0.104048,-0.334231,0.176658,0.291192,-0.79313,-0.606571,-1.25641,1.18284,-1.35115,0.651278,0.792358,1.18456,0.214232,-0.457533,1.22277,-0.683033,1.455,-0.350443,0.687647,-0.181125,-0.15633,0.104048,-0.334231,0.176658,0.291192,-0.79313,-0.606571,-1.25641,1.18284,-1.35115,-0.348985,-381.75
-387.783,0.99595,0.22952,4,15,0,399.438,0.697511,-0.174582,-0.0174395,0.270591,-0.366893,0.93482,-0.793408,0.282497,0.113865,-0.0152578,-0.0754019,-0.436598,0.507953,0.509916,-0.550666,-0.936785,-0.596074,1.04169,-0.141703,0.418881,0.797016,0.697511,-0.174582,-0.0174395,0.270591,-0.366893,0.93482,-0.793408,0.282497,0.113865,-0.0152578,-0.0754019,-0.436598,0.507953,0.509916,-0.550666,-0.936785,-0.596074,1.04169,-0.141703,-0.254037,-384.312
-386.689,0.819506,0.22952,4,15,0,400.034,0.442533,0.159945,-0.084121,2.45605,-0.202339,0.906615,0.203316,-0.730284,-0.419266,-0.616405,0.386477,0.228948,-0.0367542,1.0452,-0.429455,-1.01608,-1.29353,0.557078,-1.20586,0.859011,0.910226,0.442533,0.159945,-0.084121,2.45605,-0.202339,0.906615,0.203316,-0.730284,-0.419266,-0.616405,0.386477,0.228948,-0.0367542,1.0452,-0.429455,-1.01608,-1.29353,0.557078,-1.20586,-0.352066,-378.71
-387.597,0.967033,0.22952,4,15,0,396.781,0.708861,-0.0724526,0.627009,0.341772,-0.0967167,0.877885,-0.500115,0.022393,-0.0448188,-0.0761429,-0.420343,-0.223341,0.34282,0.527521,-0.628666,-1.15824,-1.33258,1.00055,0.204563,0.57205,0.841149,0.708861,-0.0724526,0.627009,0.341772,-0.0967167,0.877885,-0.500115,0.022393,-0.0448188,-0.0761429,-0.420343,-0.223341,0.34282,0.527521,-0.628666,-1.15824,-1.33258,1.00055,0.204563,-0.0999638,-383.29
-395.042,0.960808,0.22952,4,15,0,404.842,0.269093,-0.266346,0.157161,-0.151681,0.57074,0.540999,-0.376903,-0.426598,0.28049,-0.847055,0.498235,0.168299,0.816544,0.490899,-0.748539,-0.446753,-1.19053,1.45806,-0.697062,0.664843,0.933735,0.269093,-0.266346,0.157161,-0.151681,0.57074,0.540999,-0.376903,-0.426598,0.28049,-0.847055,0.498235,0.168299,0.816544,0.490899,-0.748539,-0.446753,-1.19053,1.45806,-0.697062,-0.0990559,-390.365
