# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = poisson_3_model
# start_datetime = 2025-08-29 03:53:56 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/pa9gejil.json
# init = 2 (Default)
# random
#   seed = 1783
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/poisson_32rttxkv2/poisson_3-20250829005356_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=poisson_3.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
-270.333,0.995617,0.172331,4,31,0,284.846,-0.0920571,0.575737,0.117216,0.0479185,-0.209217,0.402553,0.770788,-0.291442,0.00201406,-0.334062,0.0522837,0.492638,-0.377758,-0.142296,-0.236424,-0.0105811,-0.0648387,-0.3177,-0.329638,-0.114876,0.321513,0.214457,0.873867,-0.178527,-0.393986,0.288751,-0.0160235,0.0302506,-0.147277,-0.926587,0.530682,0.133164,-0.0563654,0.171736,-0.292224,0.0587223,-0.287048,0.421641,-0.0631232,-0.0920571,0.575737,0.117216,0.0479185,-0.209217,0.402553,0.770788,-0.291442,0.00201406,-0.334062,0.0522837,0.492638,-0.377758,-0.142296,-0.236424,-0.0105811,-0.0648387,-0.3177,-0.329638,-0.0551342,-267.936
-273.139,0.865401,0.172331,5,31,0,290.61,-0.096321,0.37275,0.0195475,-0.14195,-0.23091,0.587643,0.610778,-0.246142,-0.102743,-0.0792452,-0.139623,0.492564,-0.557277,-0.241515,0.126872,0.0212602,-0.0606712,-0.426345,0.223973,-0.155051,0.228208,0.394481,1.08915,-0.155534,-0.0162719,0.156715,0.125341,-0.233162,-0.291089,-0.703777,0.630264,0.128856,-0.0378223,0.193695,-0.194336,-0.28944,-0.389176,0.615289,0.172048,-0.096321,0.37275,0.0195475,-0.14195,-0.23091,0.587643,0.610778,-0.246142,-0.102743,-0.0792452,-0.139623,0.492564,-0.557277,-0.241515,0.126872,0.0212602,-0.0606712,-0.426345,0.223973,-0.132645,-270.563
-277.114,0.9102,0.172331,5,31,0,294.982,0.294782,0.245045,-0.941487,0.735436,0.505752,0.0921676,-0.0754497,-0.178702,0.230627,-0.227473,-0.645644,0.0034843,0.386365,0.23341,-1.24196,0.371567,-0.0738299,0.200417,0.120852,0.283551,0.0191407,-0.0212594,-0.0104508,-0.294616,0.0381897,-0.0495889,0.165539,0.777385,-0.286017,-0.186923,-0.163545,0.292627,-0.0178504,0.0461883,-1.09653,0.426074,0.146933,0.541564,-0.0449561,0.294782,0.245045,-0.941487,0.735436,0.505752,0.0921676,-0.0754497,-0.178702,0.230627,-0.227473,-0.645644,0.0034843,0.386365,0.23341,-1.24196,0.371567,-0.0738299,0.200417,0.120852,-0.0353577,-273.575
-273.4,0.957894,0.172331,5,31,0,292.658,0.242449,0.419734,-0.181056,0.170666,-0.210772,0.734224,0.0863754,0.0629034,-0.201142,-0.703643,0.0351431,0.423636,-0.0943416,-0.347471,-0.825124,0.533831,-0.115872,-0.603827,0.0893256,0.221984,0.234252,0.0272597,0.19669,-0.362616,0.207669,0.0114521,0.338595,-0.0686617,-0.00274383,-1.06896,0.386558,0.229522,-0.115214,-0.665202,-0.11748,-0.702123,-0.367546,0.448185,-0.470669,0.242449,0.419734,-0.181056,0.170666,-0.210772,0.734224,0.0863754,0.0629034,-0.201142,-0.703643,0.0351431,0.423636,-0.0943416,-0.347471,-0.825124,0.533831,-0.115872,-0.603827,0.0893256,0.484961,-270.204
-285.903,0.987332,0.172331,5,31,0,300.204,0.278119,0.267931,-0.12893,0.0377642,0.294863,0.234561,0.452096,0.222341,0.241441,-0.133424,-0.901932,-0.043499,0.410118,0.0602477,-0.879863,0.142802,-0.0443637,-0.965916,0.080351,-0.0581948,-0.169054,-0.477884,0.836326,-0.452659,-0.250345,-0.420744,-0.0561428,0.514873,-0.160986,0.248462,-0.0601634,0.602693,-0.508069,-0.913733,-0.641033,-0.666002,-0.00194249,0.749105,-0.34049,0.278119,0.267931,-0.12893,0.0377642,0.294863,0.234561,0.452096,0.222341,0.241441,-0.133424,-0.901932,-0.043499,0.410118,0.0602477,-0.879863,0.142802,-0.0443637,-0.965916,0.080351,0.375292,-281.846
-277.274,1,0.172331,4,31,0,299.37,0.451395,0.337462,-0.253818,0.25079,0.538712,0.176496,0.174779,-0.0253489,0.239824,-0.477015,-0.637985,0.334305,0.342131,0.110772,-0.869042,0.220878,-0.0190953,-0.724944,-0.0707132,-0.144096,0.0193874,-0.521255,0.35062,-0.314351,0.0900549,-0.472153,-0.0519212,0.227132,-0.241662,-0.21171,0.175475,0.219815,-0.575985,-0.596048,-0.972338,-0.191511,-0.0970092,0.79681,-0.371122,0.451395,0.337462,-0.253818,0.25079,0.538712,0.176496,0.174779,-0.0253489,0.239824,-0.477015,-0.637985,0.334305,0.342131,0.110772,-0.869042,0.220878,-0.0190953,-0.724944,-0.0707132,-0.0995824,-274.025
-276.787,0.96606,0.172331,4,31,0,304.671,0.138294,0.541196,-0.0617915,-0.18625,0.220304,0.503124,0.113561,-0.0174363,-0.100766,-0.41008,0.362369,-0.0624088,0.0926132,0.118181,-0.727848,0.0386408,-0.692894,-0.00823463,0.330583,-0.106646,-0.0291969,-0.176319,0.553593,-0.3288,0.390463,-0.0806683,0.829341,0.184879,0.385086,-0.966861,0.670215,-0.0886879,-0.296177,0.0517903,-0.675311,0.353408,-0.048457,0.724944,0.454628,0.138294,0.541196,-0.0617915,-0.18625,0.220304,0.503124,0.113561,-0.0174363,-0.100766,-0.41008,0.362369,-0.0624088,0.0926132,0.118181,-0.727848,0.0386408,-0.692894,-0.00823463,0.330583,-0.191157,-273.583
-272.485,0.999258,0.172331,5,31,0,293.421,0.424885,0.133511,0.0950181,-0.0535505,0.363676,0.39053,0.327953,0.131395,0.19704,0.0323866,-0.567576,0.604394,-0.659172,0.0497595,-1.67238,0.222397,-0.319974,-0.135343,0.101598,0.516855,-0.408943,0.211259,0.4933,-0.377003,-0.0129983,0.292556,0.221817,0.283747,-0.263575,-0.799974,-0.0736035,0.218726,0.133679,-0.237774,-0.493181,-0.314619,-0.251909,0.474157,-0.698045,0.424885,0.133511,0.0950181,-0.0535505,0.363676,0.39053,0.327953,0.131395,0.19704,0.0323866,-0.567576,0.604394,-0.659172,0.0497595,-1.67238,0.222397,-0.319974,-0.135343,0.101598,0.333448,-268.587
-276.712,0.974585,0.172331,4,31,0,291.445,0.352023,0.262238,-0.0779158,0.0558799,-0.0271887,0.659709,0.558841,0.0625144,-0.102492,-0.345092,-0.636101,-0.174586,-0.227832,-0.403996,0.197669,0.102143,-0.53325,0.259779,-0.0665763,-0.291881,0.0733035,0.191747,0.225357,-0.631713,-0.27175,-0.0605349,0.460325,0.468368,-0.164121,-0.738951,0.0593341,0.621322,0.073362,-0.365512,-1.17387,0.0439789,-0.254038,0.775534,0.61199,0.352023,0.262238,-0.0779158,0.0558799,-0.0271887,0.659709,0.558841,0.0625144,-0.102492,-0.345092,-0.636101,-0.174586,-0.227832,-0.403996,0.197669,0.102143,-0.53325,0.259779,-0.0665763,0.0842322,-273.338
-274.923,0.999884,0.172331,5,31,0,292.349,0.312489,0.236466,-0.110038,-0.56031,0.218193,0.427249,-0.137062,-0.155276,0.469191,-0.0946012,0.128715,0.360731,-0.0749204,-0.466395,-0.761757,0.374214,-0.0743003,-0.692237,0.4162,0.102367,0.00604397,0.248309,0.770358,-0.0158934,-0.535129,-0.0127484,0.276942,0.2928,0.132067,-0.533465,0.417593,-0.0137107,0.0974986,0.524046,-0.262927,-0.219133,-0.105082,0.583972,-0.966308,0.312489,0.236466,-0.110038,-0.56031,0.218193,0.427249,-0.137062,-0.155276,0.469191,-0.0946012,0.128715,0.360731,-0.0749204,-0.466395,-0.761757,0.374214,-0.0743003,-0.692237,0.4162,0.183449,-271.919
-280.569,0.969836,0.172331,5,31,0,304.204,-0.0965511,0.0887004,-0.0887562,0.316382,0.01978,-0.0485999,0.837271,0.16623,-0.335332,-0.80445,-0.545548,0.102487,0.108471,-0.00489228,-0.158801,-0.156902,-0.0577444,0.377575,0.196616,0.0980445,0.199817,0.146607,0.259581,-0.150816,-0.432357,0.550013,0.66645,0.330715,0.128534,-0.119146,0.165257,0.504574,0.392243,-0.775367,-0.500073,0.288557,-0.808961,0.581271,0.348872,-0.0965511,0.0887004,-0.0887562,0.316382,0.01978,-0.0485999,0.837271,0.16623,-0.335332,-0.80445,-0.545548,0.102487,0.108471,-0.00489228,-0.158801,-0.156902,-0.0577444,0.377575,0.196616,0.0840643,-277.625
-275.839,0.786415,0.172331,4,15,0,302.455,0.196483,0.293226,0.0779838,0.192192,-0.00601756,0.23523,0.119258,-0.0262489,-0.226776,-0.6847,0.0752559,-0.00437118,-0.209257,-0.0468146,-0.755402,-0.0946772,-0.64415,0.444644,0.613514,-0.0621615,0.290442,0.0140149,0.556754,-0.592085,-0.816857,0.117215,0.508367,0.65315,0.157646,-0.834006,0.652509,0.300843,0.0949194,-0.386183,-0.364243,-0.161583,-0.564413,0.770582,0.0558082,0.196483,0.293226,0.0779838,0.192192,-0.00601756,0.23523,0.119258,-0.0262489,-0.226776,-0.6847,0.0752559,-0.00437118,-0.209257,-0.0468146,-0.755402,-0.0946772,-0.64415,0.444644,0.613514,0.450627,-272.358
-279.829,0.977848,0.172331,5,31,0,299.98,0.138877,0.161428,-0.563094,-0.188162,0.141684,0.717644,0.210438,0.155573,0.557439,-0.0301929,-0.620452,0.152576,0.145576,-0.141366,-0.214924,0.602321,0.200572,-0.97129,-0.267928,0.513019,-0.303948,0.182324,0.243966,-0.176483,0.642113,-0.205348,0.375673,0.233865,-0.403485,-0.532729,-0.695824,0.0721679,-0.323333,0.567316,-0.724272,-0.124653,0.113548,0.234497,-0.214879,0.138877,0.161428,-0.563094,-0.188162,0.141684,0.717644,0.210438,0.155573,0.557439,-0.0301929,-0.620452,0.152576,0.145576,-0.141366,-0.214924,0.602321,0.200572,-0.97129,-0.267928,-0.186718,-276.643
-271.943,0.9891,0.172331,5,31,0,294.887,0.614709,0.126924,-0.369004,-0.0276987,0.131673,0.804749,-0.0288563,0.0812683,0.245692,-0.171145,-0.304013,0.0397292,-0.310327,0.139458,-1.06429,0.65196,-0.111032,-0.468226,0.183877,0.638501,0.328469,-0.0535847,0.295561,-0.115723,0.149459,-0.234966,0.206451,0.382108,0.193524,-0.0246468,-0.081827,-0.108143,0.063249,0.225541,-0.445184,0.15931,0.197496,0.543313,0.381722,0.614709,0.126924,-0.369004,-0.0276987,0.131673,0.804749,-0.0288563,0.0812683,0.245692,-0.171145,-0.304013,0.0397292,-0.310327,0.139458,-1.06429,0.65196,-0.111032,-0.468226,0.183877,-0.165453,-269.43
-270.837,0.994052,0.172331,5,31,0,287.376,-0.169288,0.419477,0.0589469,0.218762,-0.408383,0.169168,0.568193,-0.00575717,0.287345,-0.353099,-0.180429,0.059157,-0.155397,-0.19394,-0.88258,0.00855968,-0.0774302,-0.219554,0.45948,-0.406368,0.0519594,0.485963,0.602826,-0.653703,-0.369901,0.265092,-0.172418,-0.095214,-0.300114,-0.507477,0.372769,0.190991,0.297705,-0.0345537,-0.633325,-0.0635332,-0.455141,0.884414,-0.251396,-0.169288,0.419477,0.0589469,0.218762,-0.408383,0.169168,0.568193,-0.00575717,0.287345,-0.353099,-0.180429,0.059157,-0.155397,-0.19394,-0.88258,0.00855968,-0.0774302,-0.219554,0.45948,0.396769,-268.019
-269.647,0.898131,0.172331,5,31,0,291.445,0.326111,0.1437,0.101765,0.16114,0.592463,0.461565,0.203256,-0.47202,-0.542207,-0.36228,-0.202445,0.379771,-0.0448593,0.0857259,-0.159853,0.270271,-0.129597,-0.371472,-0.121053,0.253147,-0.0692489,-0.0783977,0.292164,0.251787,0.14033,-0.304435,0.683691,0.50659,0.159019,-0.384072,0.139196,0.207558,-0.266649,0.316672,-0.527859,-0.219265,-0.0584059,0.481134,0.0466041,0.326111,0.1437,0.101765,0.16114,0.592463,0.461565,0.203256,-0.47202,-0.542207,-0.36228,-0.202445,0.379771,-0.0448593,0.0857259,-0.159853,0.270271,-0.129597,-0.371472,-0.121053,-0.319981,-267.692
-272.274,0.985001,0.172331,5,31,0,285.935,0.428681,-0.2829,-0.239673,-0.082899,0.491147,0.592709,0.107198,-0.823036,-0.35035,-0.240406,-0.691791,0.0929949,0.126437,0.250016,-0.0475382,0.525785,0.0615451,-0.253369,0.258172,0.239725,-0.0334857,-0.225151,0.375952,0.381936,0.239737,-0.32391,0.654031,0.213491,-0.0442984,-0.542265,-0.0288041,0.185941,0.0836417,0.139411,-0.503796,-0.0474254,-0.0772879,0.344032,-0.0773444,0.428681,-0.2829,-0.239673,-0.082899,0.491147,0.592709,0.107198,-0.823036,-0.35035,-0.240406,-0.691791,0.0929949,0.126437,0.250016,-0.0475382,0.525785,0.0615451,-0.253369,0.258172,0.0772783,-270.001
-271.638,0.89057,0.172331,5,31,0,291.101,-0.222162,0.592859,-0.0619416,0.121885,-0.231524,0.281562,0.443724,0.453027,0.250241,-0.141574,0.308224,0.239486,-0.274709,-0.415858,-0.857585,-0.124869,-0.735466,-0.114359,0.113715,0.301413,-0.0759619,0.294774,0.570542,-0.774597,-0.269559,0.418255,0.123446,0.161243,-0.13755,-0.0405881,0.278333,0.246328,-0.100424,-0.0667632,-0.673458,-0.219458,-0.0806864,0.92825,0.0209122,-0.222162,0.592859,-0.0619416,0.121885,-0.231524,0.281562,0.443724,0.453027,0.250241,-0.141574,0.308224,0.239486,-0.274709,-0.415858,-0.857585,-0.124869,-0.735466,-0.114359,0.113715,0.375325,-268.789
-278.881,0.923927,0.172331,5,31,0,291.644,0.488295,-0.186908,-0.582745,0.0835475,0.416211,0.552303,-0.0780679,-0.862303,-0.0336283,-0.472055,-0.688014,0.453362,0.321452,0.367114,-0.706244,0.531638,0.063338,-0.161592,-0.0138201,0.172677,0.0254861,0.000208865,0.275404,0.225954,0.395516,-0.180264,0.259823,0.589319,0.169221,-1.01923,0.121448,-0.322729,0.18619,-0.241988,-0.595246,-0.011125,-0.751298,0.393824,-0.263775,0.488295,-0.186908,-0.582745,0.0835475,0.416211,0.552303,-0.0780679,-0.862303,-0.0336283,-0.472055,-0.688014,0.453362,0.321452,0.367114,-0.706244,0.531638,0.063338,-0.161592,-0.0138201,0.508115,-275.389
-269.18,0.850458,0.172331,4,15,0,293.364,0.405679,0.202476,-0.216722,-0.0398423,-0.050799,0.738178,0.223481,-0.352013,0.0488986,-0.312522,-0.791701,0.417273,0.0370329,0.310011,-0.556553,0.543504,0.0844917,-0.398002,0.191181,0.125946,0.1608,0.358924,0.286755,-0.292376,0.490894,-0.177996,0.29167,0.280028,-0.0562956,-0.628775,0.200906,0.0638096,0.31099,-0.164861,-0.380136,-0.0339823,-0.301124,0.375662,-0.28315,0.405679,0.202476,-0.216722,-0.0398423,-0.050799,0.738178,0.223481,-0.352013,0.0488986,-0.312522,-0.791701,0.417273,0.0370329,0.310011,-0.556553,0.543504,0.0844917,-0.398002,0.191181,-0.484051,-266.89
-271.369,0.948369,0.172331,5,31,0,288.778,0.0411723,0.312641,-0.0195455,0.537203,0.416929,0.422116,0.208089,0.317533,0.247075,-0.92998,-0.429076,-0.0447137,0.295887,-0.371559,-0.407308,0.114091,-0.588717,0.111974,0.397508,0.414709,-0.0622169,-0.202187,0.620149,-0.293728,-0.465044,0.0298313,0.558329,0.418863,-0.126715,-0.541451,0.131309,0.314199,-0.363091,0.109951,-0.551477,-0.194279,-0.0930875,0.727975,-0.36241,0.0411723,0.312641,-0.0195455,0.537203,0.416929,0.422116,0.208089,0.317533,0.247075,-0.92998,-0.429076,-0.0447137,0.295887,-0.371559,-0.407308,0.114091,-0.588717,0.111974,0.397508,-0.63132,-268.423
-268.984,0.944422,0.172331,5,31,0,288.672,0.321283,0.205235,0.146169,-0.17949,0.0321422,0.33692,0.256158,-0.432839,-0.00600712,0.244718,-0.173188,0.216243,-0.518265,0.159373,-0.30183,0.0770187,-0.547695,-0.252748,0.0882382,-0.00802484,0.449364,0.22475,0.137248,-0.0768709,0.237731,-0.0748116,0.375514,0.358502,-0.210246,0.00887823,0.0606343,0.145165,-0.4742,0.470109,-0.117251,-0.0161565,0.0573353,0.812026,0.0225694,0.321283,0.205235,0.146169,-0.17949,0.0321422,0.33692,0.256158,-0.432839,-0.00600712,0.244718,-0.173188,0.216243,-0.518265,0.159373,-0.30183,0.0770187,-0.547695,-0.252748,0.0882382,0.328563,-267.351
-271.364,0.990731,0.172331,5,31,0,286.926,-0.124967,0.358204,-0.434833,0.0199233,0.268991,0.552624,0.174985,0.195657,0.194603,-1.00864,-0.352451,-0.26885,0.357542,-0.160133,-0.599641,0.379903,0.189018,-0.105262,0.101288,0.409833,-0.145815,0.34256,0.814429,-0.554783,-0.26866,0.378271,0.533711,0.490608,-0.261411,-0.644105,0.220655,0.517312,0.519445,0.0464622,-0.814927,-0.110229,-0.42805,0.733008,-0.236593,-0.124967,0.358204,-0.434833,0.0199233,0.268991,0.552624,0.174985,0.195657,0.194603,-1.00864,-0.352451,-0.26885,0.357542,-0.160133,-0.599641,0.379903,0.189018,-0.105262,0.101288,0.262034,-267.719
-277.693,0.978994,0.172331,5,31,0,292.934,-0.0310872,0.255075,-0.166681,0.373101,-0.00788903,0.562276,0.277726,-0.0707533,-0.0541937,-0.236445,0.0170041,0.111706,-0.257407,-0.336209,-0.685185,0.00745707,-0.292105,0.147358,0.368506,0.152419,0.585678,0.311436,0.430514,0.0348045,0.482702,0.0157315,-0.492926,0.402092,0.496042,-0.643811,-0.367845,0.175731,-0.578283,-0.244207,0.0541793,0.0409513,-0.0914313,0.595997,-0.709475,-0.0310872,0.255075,-0.166681,0.373101,-0.00788903,0.562276,0.277726,-0.0707533,-0.0541937,-0.236445,0.0170041,0.111706,-0.257407,-0.336209,-0.685185,0.00745707,-0.292105,0.147358,0.368506,0.0177456,-275.206
-273.602,0.985053,0.172331,5,31,0,293.361,0.122137,0.0173101,-0.00466747,0.0200985,0.324252,0.00053054,0.220196,0.0206648,0.318272,-0.167799,-0.381569,0.266311,0.164687,0.47553,-1.00047,0.347651,-0.365947,-0.568285,0.176663,0.328175,-0.629164,0.0392764,0.688366,-0.673112,-0.345051,-0.0472116,0.770967,0.400989,-0.623242,-0.532454,0.630228,0.272174,0.337208,0.247561,-0.821145,-0.131083,-0.541497,0.568569,0.447389,0.122137,0.0173101,-0.00466747,0.0200985,0.324252,0.00053054,0.220196,0.0206648,0.318272,-0.167799,-0.381569,0.266311,0.164687,0.47553,-1.00047,0.347651,-0.365947,-0.568285,0.176663,0.014438,-269.845
