# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = poisson_3_model
# start_datetime = 2025-08-29 03:53:56 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/pa9gejil.json
# init = 2 (Default)
# random
#   seed = 1783
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/poisson_32rttxkv2/poisson_3-20250829005356_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=poisson_3.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
-275.245,0.937572,0.187935,5,31,0,296.522,0.59295,0.402153,-0.123122,0.0505174,0.360092,0.0309289,0.172025,0.323616,0.0665544,-0.151478,0.106672,0.406868,-0.217708,-0.561186,-0.312233,0.522046,-0.151976,-0.715094,-0.512842,0.236127,0.225921,0.345446,0.403089,-0.513887,-0.387294,0.309942,-0.0931357,0.0627174,0.282505,-0.200382,-0.0728201,0.497238,-0.169932,0.207973,-0.498228,-0.32971,-0.225119,0.501318,0.0929004,0.59295,0.402153,-0.123122,0.0505174,0.360092,0.0309289,0.172025,0.323616,0.0665544,-0.151478,0.106672,0.406868,-0.217708,-0.561186,-0.312233,0.522046,-0.151976,-0.715094,-0.512842,-0.288784,-272.968
-278.524,0.980364,0.187935,4,15,0,294.565,0.0625799,0.330721,-0.0534571,-0.0303029,0.33539,0.429374,0.00141378,0.189794,-0.316226,0.0866083,0.021715,0.164631,0.0818734,0.0430855,-0.522593,0.733453,-0.276254,-0.633898,-0.361942,-0.345662,0.285937,-0.224646,0.0849475,-0.216745,-0.265613,0.375359,0.397419,0.0252773,0.288435,-0.517638,-0.174228,0.147372,-0.278978,0.607284,-0.498895,-0.456081,-0.341215,0.36144,0.564392,0.0625799,0.330721,-0.0534571,-0.0303029,0.33539,0.429374,0.00141378,0.189794,-0.316226,0.0866083,0.021715,0.164631,0.0818734,0.0430855,-0.522593,0.733453,-0.276254,-0.633898,-0.361942,-0.285966,-276.243
-275.038,0.956451,0.187935,5,31,0,300.99,0.473656,-0.204453,-0.308029,-0.495206,0.0823718,0.620184,0.103169,-0.115946,0.316545,-0.25524,-0.31422,0.482558,0.481057,-0.213997,-0.586462,-0.104603,-0.25602,0.0840534,0.259189,0.704691,0.139027,0.296729,0.748641,-0.680254,-0.0823955,-0.26907,0.826677,0.456368,-0.27922,-1.17327,0.32294,0.102799,0.268445,-0.0730503,0.117924,-0.440209,-0.284586,0.0523235,-0.475333,0.473656,-0.204453,-0.308029,-0.495206,0.0823718,0.620184,0.103169,-0.115946,0.316545,-0.25524,-0.31422,0.482558,0.481057,-0.213997,-0.586462,-0.104603,-0.25602,0.0840534,0.259189,-0.0486079,-271.512
-274.496,0.919446,0.187935,5,31,0,296.727,-0.151359,0.602524,-0.0962413,0.7388,0.191683,0.334027,0.607316,0.21064,0.172697,-0.362747,-0.204771,-0.398185,-0.234885,0.0569885,-1.20654,0.508599,-0.219421,-0.144362,-0.0604014,-0.0841562,-0.0960603,-0.0264326,0.437905,0.0162558,-0.0587281,0.159678,0.0504329,0.542088,-0.45059,-0.0489697,-0.322231,0.287046,-0.195045,0.0222928,-0.933437,0.163019,-0.182665,1.04623,-0.0316044,-0.151359,0.602524,-0.0962413,0.7388,0.191683,0.334027,0.607316,0.21064,0.172697,-0.362747,-0.204771,-0.398185,-0.234885,0.0569885,-1.20654,0.508599,-0.219421,-0.144362,-0.0604014,-0.344363,-271.145
-271.875,0.992207,0.187935,4,31,0,295.092,0.0851199,-0.0740873,-0.0608105,-0.368313,0.0376888,0.521954,-0.099599,-0.15564,-0.0684386,-0.0607586,-0.15531,0.42656,0.227633,-0.202686,-0.203107,-0.0869335,0.0221661,-0.293947,0.528054,0.426141,0.388987,0.388374,0.576248,-0.846593,0.124373,-0.19272,0.709348,0.0419986,0.362597,-0.995057,0.433974,-0.0441098,0.143034,0.122593,-0.0204237,-0.506139,-0.263801,0.228668,-0.0934316,0.0851199,-0.0740873,-0.0608105,-0.368313,0.0376888,0.521954,-0.099599,-0.15564,-0.0684386,-0.0607586,-0.15531,0.42656,0.227633,-0.202686,-0.203107,-0.0869335,0.0221661,-0.293947,0.528054,-0.0195446,-269.371
-274.644,0.95473,0.187935,5,31,0,293.261,0.068091,0.667253,-0.259817,-0.214749,0.22072,0.514272,0.559491,-0.257604,0.340296,-0.142205,-0.00151445,-1.01725,-0.429929,-0.31389,-0.65227,0.65473,-0.062327,-0.0398529,0.117854,-0.0390515,-0.198019,-0.119575,0.466269,-0.0294751,0.0870796,-0.074764,0.479407,0.336248,-0.158757,0.248479,-0.184314,0.175384,-0.222339,0.193013,-1.24407,-0.111238,-0.318453,0.693711,0.0869498,0.068091,0.667253,-0.259817,-0.214749,0.22072,0.514272,0.559491,-0.257604,0.340296,-0.142205,-0.00151445,-1.01725,-0.429929,-0.31389,-0.65227,0.65473,-0.062327,-0.0398529,0.117854,0.248703,-271.343
-275.667,0.99572,0.187935,4,15,0,287.012,-0.0455579,0.658738,0.249041,-0.0423796,0.0106621,0.556001,0.352551,0.0458717,0.543976,-0.15188,-0.0639616,-0.942185,-0.762001,-0.247553,-0.513164,0.313682,-0.0636931,-0.366944,0.126297,-0.0399428,-0.468477,0.145134,0.314633,-0.274272,0.152017,-0.195332,0.421329,0.313481,0.188367,-0.191099,-0.25225,-0.256813,-0.0276155,0.358816,-1.07632,-0.114754,-0.367897,0.450608,0.22846,-0.0455579,0.658738,0.249041,-0.0423796,0.0106621,0.556001,0.352551,0.0458717,0.543976,-0.15188,-0.0639616,-0.942185,-0.762001,-0.247553,-0.513164,0.313682,-0.0636931,-0.366944,0.126297,0.342498,-272.691
-274.021,0.974983,0.187935,5,31,0,292.521,0.361235,-0.206478,-0.480924,0.588308,-0.478394,0.299029,0.16996,0.00702369,-0.485045,-0.220188,-0.572787,0.746352,0.655762,0.00757806,-0.439368,0.0556079,-0.448084,-0.00684163,0.343106,0.360687,0.54448,0.309395,0.653667,-0.0684514,-0.200535,0.228664,0.206552,0.232287,-0.12755,-0.541178,0.122458,0.525861,0.104479,0.0364045,-0.658732,-0.4223,-0.0747602,0.622803,-0.230822,0.361235,-0.206478,-0.480924,0.588308,-0.478394,0.299029,0.16996,0.00702369,-0.485045,-0.220188,-0.572787,0.746352,0.655762,0.00757806,-0.439368,0.0556079,-0.448084,-0.00684163,0.343106,0.104147,-271.007
-270.837,0.994166,0.187935,5,31,0,290.235,0.14068,0.449233,-0.240809,0.379328,0.0675333,0.252779,0.893182,-0.27249,0.179343,-1.09304,-0.0959773,0.2603,-0.142425,0.0401114,-0.737103,-0.0864577,0.0274479,-0.301222,0.14113,-0.0454223,-0.0546218,0.097539,0.569804,-0.668893,0.0363171,0.321087,0.161933,0.626862,0.0578368,-0.683145,0.489361,-0.0778333,0.128698,0.462902,-1.37578,-0.0605235,-0.23979,0.362731,-0.339801,0.14068,0.449233,-0.240809,0.379328,0.0675333,0.252779,0.893182,-0.27249,0.179343,-1.09304,-0.0959773,0.2603,-0.142425,0.0401114,-0.737103,-0.0864577,0.0274479,-0.301222,0.14113,0.138456,-266.932
-270.398,0.983306,0.187935,5,31,0,286.222,0.292328,0.399619,-0.168418,-0.0413825,0.116612,0.180251,0.325582,-0.320054,0.0576624,-0.0295236,0.0231878,0.0178484,-0.053822,-0.226106,-0.777123,-0.00973187,-0.606739,-0.0162938,0.650248,0.210126,-0.216383,0.307016,0.470524,-0.435729,0.217474,-0.338144,0.0218671,0.206325,-0.0453717,-0.0110582,-0.0650105,-0.20103,-0.0815559,-0.132508,-0.482965,-0.642715,0.206274,0.177892,0.0509638,0.292328,0.399619,-0.168418,-0.0413825,0.116612,0.180251,0.325582,-0.320054,0.0576624,-0.0295236,0.0231878,0.0178484,-0.053822,-0.226106,-0.777123,-0.00973187,-0.606739,-0.0162938,0.650248,0.185855,-268.608
-275.123,0.97019,0.187935,4,15,0,289.101,0.185072,0.411882,-0.307679,-0.00877422,0.229519,0.198429,0.400935,-0.307735,0.285251,-0.26171,0.12643,-0.134574,0.249674,-0.340271,-0.853104,0.0515947,-0.668011,-0.247662,0.472813,0.343194,-0.27155,0.28659,0.286465,-0.381927,0.328682,-0.392184,0.0278151,0.0212705,-0.135244,0.303266,-0.343324,-0.0182008,0.0281225,-0.21489,-0.14328,-0.569945,0.0653506,0.106498,0.195918,0.185072,0.411882,-0.307679,-0.00877422,0.229519,0.198429,0.400935,-0.307735,0.285251,-0.26171,0.12643,-0.134574,0.249674,-0.340271,-0.853104,0.0515947,-0.668011,-0.247662,0.472813,0.51792,-273.168
-274.338,0.965778,0.187935,5,31,0,295.502,0.0223954,0.539472,-0.294573,0.165156,-0.2466,0.303301,0.337814,-0.0377702,0.411632,0.454554,-0.0443374,0.310012,0.246069,-0.349656,-0.811499,-0.409575,-0.333087,-0.502119,0.188639,0.0617906,-0.116506,0.358162,0.6073,-0.431738,0.363738,-0.134846,0.13013,-0.124737,-0.0357891,-0.245719,-0.0513467,0.180844,-0.237369,0.117024,0.238094,-0.312639,-0.193262,0.499755,-0.0801289,0.0223954,0.539472,-0.294573,0.165156,-0.2466,0.303301,0.337814,-0.0377702,0.411632,0.454554,-0.0443374,0.310012,0.246069,-0.349656,-0.811499,-0.409575,-0.333087,-0.502119,0.188639,0.0501722,-272.31
-276.309,0.993433,0.187935,4,31,0,295.707,0.00416132,-0.0664464,0.245075,0.220382,0.121656,0.538721,0.128758,-0.326181,-0.138668,-1.06683,-0.293537,0.342453,-0.332213,0.454196,-0.0771736,0.290146,-0.30697,0.176305,0.130454,0.246792,-0.0316581,0.313748,0.482793,0.0791781,-0.797241,0.0695181,0.2717,0.653362,-0.644915,-0.723609,0.629923,0.244228,0.0858751,-0.0929157,-1.69839,-0.140143,-0.193767,0.513014,-0.0525489,0.00416132,-0.0664464,0.245075,0.220382,0.121656,0.538721,0.128758,-0.326181,-0.138668,-1.06683,-0.293537,0.342453,-0.332213,0.454196,-0.0771736,0.290146,-0.30697,0.176305,0.130454,-0.0442899,-272.003
-278.805,0.99036,0.187935,4,15,0,294.791,0.0502355,-0.10846,0.229659,0.027309,0.0982396,0.532283,0.246603,-0.325208,-0.172711,-1.2138,-0.205733,0.263539,-0.186643,0.337254,-0.0520331,0.436749,-0.429732,0.138363,0.162322,0.398192,0.0374973,0.133518,0.489127,0.0184372,-0.909388,0.147124,0.316309,0.4795,-0.770724,-0.578731,0.785291,0.362462,0.0172085,-0.0670848,-1.63167,-0.0185966,-0.047653,0.468783,-0.0429477,0.0502355,-0.10846,0.229659,0.027309,0.0982396,0.532283,0.246603,-0.325208,-0.172711,-1.2138,-0.205733,0.263539,-0.186643,0.337254,-0.0520331,0.436749,-0.429732,0.138363,0.162322,0.171761,-274.366
-276.372,0.852331,0.187935,5,31,0,301.242,0.0253417,-0.158241,-0.617331,0.403265,-0.113706,0.249472,0.258528,0.0607793,0.510783,0.107062,-0.198232,0.267361,-0.00662187,-0.34162,-1.17964,0.159475,0.111217,-0.270281,0.409099,0.0252165,-0.0911095,0.0945639,0.301426,-1.0441,0.60274,0.0581467,0.476261,0.401577,0.3688,-0.711172,-0.418663,0.140837,0.281233,0.12579,-0.282058,-0.236403,-0.943052,0.538694,0.0763672,0.0253417,-0.158241,-0.617331,0.403265,-0.113706,0.249472,0.258528,0.0607793,0.510783,0.107062,-0.198232,0.267361,-0.00662187,-0.34162,-1.17964,0.159475,0.111217,-0.270281,0.409099,0.323289,-272.826
-277.328,0.958691,0.187935,4,31,0,294.701,0.00945407,-0.189377,-0.0309782,0.223772,0.196433,0.82394,0.50921,-0.204307,0.352007,-0.199265,-0.996098,0.0103108,-0.649572,-0.206681,0.0108686,0.588243,-0.528831,0.376622,-0.0465429,0.330989,0.0314967,-0.169359,0.567438,-1.1211,-0.41256,0.0512128,0.406675,0.719326,-0.22939,-0.201365,0.196977,-0.0795297,-0.0645613,0.0944762,-0.5794,-0.510662,0.239515,0.402527,-0.306098,0.00945407,-0.189377,-0.0309782,0.223772,0.196433,0.82394,0.50921,-0.204307,0.352007,-0.199265,-0.996098,0.0103108,-0.649572,-0.206681,0.0108686,0.588243,-0.528831,0.376622,-0.0465429,-0.0492078,-273.763
-275.677,0.997609,0.187935,5,31,0,293.059,0.013603,-0.213706,0.576874,0.291209,0.437951,0.857053,0.0175743,-0.411483,-0.0691115,-0.204241,-0.740648,0.310018,-0.0771355,-0.156278,-0.518808,-0.0453076,0.142342,-0.154747,-0.0727765,0.224148,0.596772,0.306725,0.354261,-0.471586,-0.280763,0.00919018,0.175407,0.146656,-0.299236,-0.278714,0.431167,-0.100188,0.0945375,-0.0694285,-0.0717596,-0.628221,0.108966,0.609711,-0.514462,0.013603,-0.213706,0.576874,0.291209,0.437951,0.857053,0.0175743,-0.411483,-0.0691115,-0.204241,-0.740648,0.310018,-0.0771355,-0.156278,-0.518808,-0.0453076,0.142342,-0.154747,-0.0727765,0.0176176,-273.174
-267.941,0.88625,0.187935,5,31,0,289.892,0.436796,0.172246,-0.546977,0.187091,0.297821,0.462517,0.500248,-0.17424,0.284957,-0.350809,-0.126401,-0.272577,-0.359723,-0.372032,-0.490151,0.402981,-0.267325,-0.0634877,0.310837,0.396722,-0.323148,0.0399202,0.835542,-0.278198,0.363436,0.22363,0.333304,0.504523,0.188215,-0.00519077,-0.192998,0.0439473,-0.200962,0.0664466,-0.96159,-0.635278,-0.0726001,0.473429,0.123171,0.436796,0.172246,-0.546977,0.187091,0.297821,0.462517,0.500248,-0.17424,0.284957,-0.350809,-0.126401,-0.272577,-0.359723,-0.372032,-0.490151,0.402981,-0.267325,-0.0634877,0.310837,-0.031771,-265.164
-271.029,0.935943,0.187935,5,31,0,286.637,-0.158144,0.214375,-0.165498,0.283145,-0.164423,0.517978,-0.120521,-0.077572,-0.223017,-0.2743,-0.186289,0.743506,0.234739,0.323789,-0.619895,-0.00413281,-0.106025,-0.407547,0.0888693,0.0198385,0.228481,0.419956,0.170762,-0.160069,-0.631937,-0.146535,0.295798,0.0946405,-0.207052,-0.761277,0.634765,0.292517,0.427271,-0.0321716,-0.17371,0.29191,-0.557149,0.867422,-0.391224,-0.158144,0.214375,-0.165498,0.283145,-0.164423,0.517978,-0.120521,-0.077572,-0.223017,-0.2743,-0.186289,0.743506,0.234739,0.323789,-0.619895,-0.00413281,-0.106025,-0.407547,0.0888693,0.100963,-268.347
-272.155,0.969044,0.187935,5,31,0,287.788,0.51471,0.0726689,-0.225277,-0.00837646,0.204318,0.490885,0.598423,-0.194375,0.583515,-0.335687,-0.304851,-0.489159,-0.207205,-0.681355,-0.564807,0.457048,-0.337451,0.111856,0.366694,0.536849,-0.280365,-0.0706813,0.701568,-0.509308,0.388617,0.253419,0.584669,0.726941,-0.0342786,-0.169293,-0.316859,0.217014,-0.283902,0.114663,-0.829878,-0.614726,0.121275,0.465445,0.178458,0.51471,0.0726689,-0.225277,-0.00837646,0.204318,0.490885,0.598423,-0.194375,0.583515,-0.335687,-0.304851,-0.489159,-0.207205,-0.681355,-0.564807,0.457048,-0.337451,0.111856,0.366694,-0.0515755,-268.71
-274.748,0.938172,0.187935,5,31,0,291.975,-0.398583,0.143048,-0.21747,0.382374,-0.00985957,0.576013,-0.396387,0.284338,-0.043953,-0.000231152,0.169132,0.182647,0.202574,-0.0561832,-0.191638,0.305661,0.00958697,-0.277209,-0.531029,0.127999,0.417213,-0.0875256,0.30343,-0.268693,-0.38969,-0.170043,0.565326,0.169779,0.106114,-0.436679,0.00298956,0.264709,0.493498,0.164627,-0.352063,0.468207,-0.329867,0.196952,-0.0832025,-0.398583,0.143048,-0.21747,0.382374,-0.00985957,0.576013,-0.396387,0.284338,-0.043953,-0.000231152,0.169132,0.182647,0.202574,-0.0561832,-0.191638,0.305661,0.00958697,-0.277209,-0.531029,-0.132831,-273.013
-278.506,0.953244,0.187935,5,31,0,298.046,0.852753,0.385361,-0.321386,0.00268006,0.00937081,0.506437,0.462993,-0.576656,0.250757,-0.291249,-0.514949,0.0846373,-0.185093,-0.0286304,-0.751635,0.317506,-0.24323,-0.353313,0.691527,0.260462,-0.402608,0.293162,0.571264,-0.132711,0.458462,0.242325,0.374489,0.271621,-0.308621,-1.52081,0.328434,0.148805,-0.873726,0.0206302,-0.623203,-0.628222,0.149743,0.697362,-0.0512002,0.852753,0.385361,-0.321386,0.00268006,0.00937081,0.506437,0.462993,-0.576656,0.250757,-0.291249,-0.514949,0.0846373,-0.185093,-0.0286304,-0.751635,0.317506,-0.24323,-0.353313,0.691527,-0.297879,-273.854
-271.875,0.986552,0.187935,5,31,0,294.334,0.165166,0.411889,0.148681,0.042929,0.444032,0.9151,0.274588,0.273365,-0.0612838,-0.227145,-0.642125,0.09186,0.360764,-0.341852,-0.879354,0.0634369,-0.736749,-0.471307,0.362091,0.252088,-0.120772,0.349197,0.771117,-0.228783,-0.116714,-0.34393,0.444644,0.37322,-0.168095,-1.08282,0.293929,-0.169142,-0.217471,-0.0296338,-0.538715,-0.288336,-0.222738,0.880936,-0.490857,0.165166,0.411889,0.148681,0.042929,0.444032,0.9151,0.274588,0.273365,-0.0612838,-0.227145,-0.642125,0.09186,0.360764,-0.341852,-0.879354,0.0634369,-0.736749,-0.471307,0.362091,-0.194085,-267.914
-270.227,0.997619,0.187935,5,31,0,283.63,-0.084932,0.295293,-0.381472,0.246761,-0.269367,0.170797,0.408105,-0.321672,0.0807875,-0.564173,0.0748024,0.214039,-0.305845,0.245753,-0.522599,0.0221773,0.419974,0.188114,0.128159,0.12684,0.381554,0.0172111,0.355157,-0.580619,0.112269,-0.144027,0.294541,0.251441,0.180878,0.272196,0.268002,0.37635,0.137667,0.193514,-0.461007,0.033268,-0.626695,0.551729,0.268594,-0.084932,0.295293,-0.381472,0.246761,-0.269367,0.170797,0.408105,-0.321672,0.0807875,-0.564173,0.0748024,0.214039,-0.305845,0.245753,-0.522599,0.0221773,0.419974,0.188114,0.128159,-0.0447027,-268.29
-268.567,0.991013,0.187935,5,31,0,284.059,0.339419,0.122357,-0.0217863,-0.0423586,0.41503,0.723752,0.0122917,0.068837,0.0691428,0.0131513,-0.450961,0.0850224,0.162507,-0.526074,-0.554293,0.35837,-0.605941,-0.646322,0.113439,0.360359,-0.118579,0.352344,0.539568,0.168514,-0.166149,0.205229,0.56671,0.318839,-0.222184,-1.17243,0.0223498,-0.00696158,0.0682543,-0.20759,-0.748838,-0.172246,-0.0362222,0.542869,-0.314727,0.339419,0.122357,-0.0217863,-0.0423586,0.41503,0.723752,0.0122917,0.068837,0.0691428,0.0131513,-0.450961,0.0850224,0.162507,-0.526074,-0.554293,0.35837,-0.605941,-0.646322,0.113439,0.364419,-265.506
