# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = poisson_3_model
# start_datetime = 2025-08-29 03:53:56 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/pa9gejil.json
# init = 2 (Default)
# random
#   seed = 1783
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/poisson_32rttxkv2/poisson_3-20250829005356_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=poisson_3.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
-271.083,0.99678,0.190954,5,31,0,289.866,0.336956,0.239049,-0.103928,0.132367,-0.0302809,-0.103959,0.330054,-0.343524,0.314951,-0.527054,-0.0864403,0.405556,-0.153569,0.034267,-0.627346,-0.132298,-0.246905,0.0851905,0.140765,0.167216,-0.500175,0.346416,0.528062,-0.0584788,-0.395691,-0.11003,0.514643,0.200288,0.242117,0.0586131,0.534271,0.73196,0.25777,0.610127,-0.4798,-0.636047,0.192136,0.418648,-0.0820464,0.336956,0.239049,-0.103928,0.132367,-0.0302809,-0.103959,0.330054,-0.343524,0.314951,-0.527054,-0.0864403,0.405556,-0.153569,0.034267,-0.627346,-0.132298,-0.246905,0.0851905,0.140765,0.33615,-268.663
-281.344,0.897447,0.190954,4,15,0,301.692,-0.0802788,0.6674,-0.0332204,-0.201594,0.0523699,-0.06241,0.280766,-0.565406,0.299053,0.0898079,-0.60898,0.297592,0.422234,-0.0888811,-0.604424,0.186172,-0.769738,0.00955048,0.39413,0.775934,-0.364518,0.22699,0.419167,-0.424721,0.178484,0.151807,0.762717,0.275639,-0.301682,-0.0281514,0.251234,0.412026,0.101566,-0.0590074,0.284503,0.171609,-0.380121,0.310206,0.491689,-0.0802788,0.6674,-0.0332204,-0.201594,0.0523699,-0.06241,0.280766,-0.565406,0.299053,0.0898079,-0.60898,0.297592,0.422234,-0.0888811,-0.604424,0.186172,-0.769738,0.00955048,0.39413,0.315857,-278.556
-281.754,0.979888,0.190954,4,15,0,300.539,0.371512,-0.271868,-0.345621,0.455751,0.172725,1.03291,-0.0981578,0.188455,-0.0241911,-0.839922,0.224741,-0.254093,-0.327234,-0.264608,-0.419798,0.389976,0.457429,-0.217102,-0.354988,-0.272661,0.399252,0.0648113,0.567294,0.0846851,-0.107665,-0.151807,0.11538,0.426997,0.154048,-0.92597,-0.066829,0.178375,-0.446394,0.270568,-1.04103,-0.344488,0.0116352,0.692009,-0.533856,0.371512,-0.271868,-0.345621,0.455751,0.172725,1.03291,-0.0981578,0.188455,-0.0241911,-0.839922,0.224741,-0.254093,-0.327234,-0.264608,-0.419798,0.389976,0.457429,-0.217102,-0.354988,0.124083,-278.082
-282.162,0.790342,0.190954,4,31,0,303.012,0.458264,-0.240635,-0.14902,0.409161,0.246251,0.871902,0.0555795,0.241213,0.170691,-0.629134,0.168003,-0.485379,-0.195432,-0.374833,-0.472466,0.328133,0.26562,-0.451416,-0.0418577,-0.513007,0.388148,0.306816,0.479313,0.0670739,-0.427943,-0.216539,0.0330445,0.205459,0.202637,-0.67739,0.0517654,-0.0131566,-0.394888,0.0921912,-1.08168,-0.37229,-0.109112,0.55269,-0.650281,0.458264,-0.240635,-0.14902,0.409161,0.246251,0.871902,0.0555795,0.241213,0.170691,-0.629134,0.168003,-0.485379,-0.195432,-0.374833,-0.472466,0.328133,0.26562,-0.451416,-0.0418577,-0.174645,-278.889
-273.114,0.993606,0.190954,5,31,0,299.706,0.0194013,-0.0519632,0.0974596,0.286607,-0.106907,0.0595431,-0.0744753,0.292217,0.32156,0.144433,-0.237171,-0.294194,-0.24061,-0.0642137,-0.479709,0.290401,-0.261554,-0.0150134,0.247044,-0.00536643,0.0806389,0.221204,0.327701,-0.410173,-0.533117,0.369884,-0.148326,0.215451,0.357015,-0.0520847,0.13616,0.168045,0.00881658,0.00989113,-0.378512,-0.526358,-0.413468,1.01404,0.35444,0.0194013,-0.0519632,0.0974596,0.286607,-0.106907,0.0595431,-0.0744753,0.292217,0.32156,0.144433,-0.237171,-0.294194,-0.24061,-0.0642137,-0.479709,0.290401,-0.261554,-0.0150134,0.247044,0.0671447,-271.256
-275.325,0.939438,0.190954,5,31,0,294.736,0.296239,0.414845,-0.591761,0.36925,0.330827,0.94605,-0.165555,-0.346615,0.190143,-0.698705,-0.703348,0.534669,0.161743,0.0348361,-0.754385,0.20221,0.0974848,-0.247889,0.0880494,0.325808,-0.270599,0.425714,0.599802,0.0681874,-0.0534037,0.059808,0.604089,0.277186,-0.253816,-0.516126,0.404098,-0.464113,-0.00300236,0.161913,-0.814321,0.152236,-0.535451,0.197071,-0.452071,0.296239,0.414845,-0.591761,0.36925,0.330827,0.94605,-0.165555,-0.346615,0.190143,-0.698705,-0.703348,0.534669,0.161743,0.0348361,-0.754385,0.20221,0.0974848,-0.247889,0.0880494,-0.158088,-271.802
-269.914,0.992281,0.190954,5,31,0,291.108,0.0171793,0.188229,0.0230826,0.488107,0.199324,0.661702,0.0935528,0.0477341,-0.103939,-0.739623,-0.381241,0.146501,0.247745,-0.0595858,-0.378735,0.144081,-0.414998,-0.203648,-0.121695,0.2859,0.37272,0.00203382,0.937828,-0.685642,0.0460662,-0.248689,0.0754246,0.928385,-0.513657,-0.324246,0.165349,0.284768,0.255921,-0.119347,-0.478108,-0.154814,-0.642079,0.501215,0.0524756,0.0171793,0.188229,0.0230826,0.488107,0.199324,0.661702,0.0935528,0.0477341,-0.103939,-0.739623,-0.381241,0.146501,0.247745,-0.0595858,-0.378735,0.144081,-0.414998,-0.203648,-0.121695,0.146227,-266.952
-274.021,0.817968,0.190954,5,31,0,289.26,0.108828,0.309107,-0.274734,0.0142529,-0.333837,0.43697,0.43246,0.104792,0.213316,0.0445882,-0.416978,-0.111029,-0.335106,0.0493281,-0.684715,0.10973,-0.096213,0.246855,0.200296,0.158251,-0.204098,-0.767477,0.151108,-0.397396,0.0214665,0.0150404,0.651818,-0.0999569,0.5581,-0.340654,0.266169,0.166464,-0.13777,0.243168,-0.265495,-0.577296,0.332043,0.896209,0.0437394,0.108828,0.309107,-0.274734,0.0142529,-0.333837,0.43697,0.43246,0.104792,0.213316,0.0445882,-0.416978,-0.111029,-0.335106,0.0493281,-0.684715,0.10973,-0.096213,0.246855,0.200296,-0.0179114,-271.612
-274.602,0.936096,0.190954,5,31,0,298.264,0.129588,0.332518,-0.298191,-0.05053,0.589581,0.313994,0.344118,-0.261403,0.0214298,0.0881292,-0.965586,0.691043,-0.124523,-0.0828576,-0.22461,-0.280163,-0.818291,0.0971838,0.284341,0.508212,-0.124576,-0.0992537,0.506064,0.0787472,-0.0245525,0.253027,0.260272,-0.186903,0.199974,-0.791319,0.49336,0.0822553,-0.0454563,0.0403774,-0.367719,0.330721,-0.248712,0.754137,-0.150333,0.129588,0.332518,-0.298191,-0.05053,0.589581,0.313994,0.344118,-0.261403,0.0214298,0.0881292,-0.965586,0.691043,-0.124523,-0.0828576,-0.22461,-0.280163,-0.818291,0.0971838,0.284341,0.21423,-271.745
-271.784,0.983702,0.190954,5,31,0,292.024,0.0619325,-0.01434,-0.0112709,0.0725197,-0.346939,0.4134,0.171393,0.0491679,0.295368,-0.571518,0.115088,-0.399474,0.140139,0.13201,-0.833851,0.593428,0.269469,-0.321518,0.0214527,-0.20435,0.129611,0.367155,0.362053,-0.546367,-0.0408283,0.054243,0.667699,0.817146,-0.302525,0.0403181,-0.327327,0.43478,-0.313204,0.120625,-0.574295,-0.417464,-0.153765,0.571602,-0.110026,0.0619325,-0.01434,-0.0112709,0.0725197,-0.346939,0.4134,0.171393,0.0491679,0.295368,-0.571518,0.115088,-0.399474,0.140139,0.13201,-0.833851,0.593428,0.269469,-0.321518,0.0214527,0.163544,-269.139
-273.033,0.887,0.190954,5,31,0,289.945,0.45996,0.331563,-0.523122,0.190852,0.132068,0.528824,0.268034,-0.164975,0.170814,-0.0845512,-0.722371,0.455646,0.096435,-0.229476,-0.613516,0.0449994,-1.00683,0.029479,0.202537,0.655754,-0.136614,-0.125934,0.476309,-0.117906,0.081724,-0.0969595,0.265122,-0.037777,0.0300208,-1.40962,0.516427,0.109449,0.238452,-0.336388,-0.272889,-0.0541939,-0.0793025,0.375788,-0.189262,0.45996,0.331563,-0.523122,0.190852,0.132068,0.528824,0.268034,-0.164975,0.170814,-0.0845512,-0.722371,0.455646,0.096435,-0.229476,-0.613516,0.0449994,-1.00683,0.029479,0.202537,0.43363,-269.644
-271.97,0.884887,0.190954,5,31,0,290.533,-0.175373,0.0868784,0.197763,0.276455,-0.0432622,0.293341,0.281054,-0.0629398,0.171214,-0.428179,0.224527,-0.163955,-0.146833,0.147145,-0.718535,0.0372785,0.468702,-0.388061,0.0979758,-0.531832,0.383261,0.474413,0.36735,-0.188754,-0.0723339,0.28915,0.338236,0.495815,-0.0402547,0.189523,0.0703787,0.276724,-0.178135,0.36615,-0.901767,-0.024894,-0.325466,0.868985,0.0411102,-0.175373,0.0868784,0.197763,0.276455,-0.0432622,0.293341,0.281054,-0.0629398,0.171214,-0.428179,0.224527,-0.163955,-0.146833,0.147145,-0.718535,0.0372785,0.468702,-0.388061,0.0979758,-0.155197,-269.574
-274.15,0.966228,0.190954,4,15,0,290.127,-0.213311,0.0402845,0.228524,0.253232,-0.0624691,0.31639,0.253592,0.00618348,0.0851826,-0.640671,0.244236,-0.2724,-0.0721611,0.0770702,-0.740593,0.0394283,0.414226,-0.423442,0.0309805,-0.652245,0.262962,0.412127,0.317398,-0.122688,-0.109061,0.247219,0.34433,0.282786,-0.196547,0.218353,0.178466,0.268287,-0.12059,0.484395,-0.57775,0.252968,-0.349758,0.793954,-0.210357,-0.213311,0.0402845,0.228524,0.253232,-0.0624691,0.31639,0.253592,0.00618348,0.0851826,-0.640671,0.244236,-0.2724,-0.0721611,0.0770702,-0.740593,0.0394283,0.414226,-0.423442,0.0309805,0.435717,-271.909
-272.589,0.997,0.190954,5,31,0,291.309,-0.626354,0.382562,0.101103,0.185868,0.10539,0.125395,0.0609206,0.322503,0.309612,-0.670022,0.0401193,0.291366,0.460459,-0.341937,-0.499888,-0.0126868,0.0435854,-0.670959,-0.0233822,-0.0347121,0.0939327,0.51276,0.531359,-0.332337,-0.0874259,-0.0379633,0.245966,0.596711,-0.148552,-0.626312,-0.0387537,0.420731,0.0946542,0.354295,-0.634668,-0.0921136,-0.0788951,0.808055,-0.205805,-0.626354,0.382562,0.101103,0.185868,0.10539,0.125395,0.0609206,0.322503,0.309612,-0.670022,0.0401193,0.291366,0.460459,-0.341937,-0.499888,-0.0126868,0.0435854,-0.670959,-0.0233822,0.416348,-269.932
-277.948,0.917451,0.190954,4,31,0,293.2,0.431339,-0.0260164,-0.178576,0.390903,0.161057,0.790798,0.813332,-0.215202,-0.313212,-0.0845619,-1.31848,0.217903,-0.711063,-0.330363,-0.605532,0.398033,-0.122902,0.369006,0.464469,0.485995,-0.120278,0.0862021,0.508495,-0.324471,-0.326328,0.406101,-0.0112995,0.0449708,-0.122136,-0.337565,-0.12518,0.0562506,0.15681,-0.081925,-0.0719648,0.107264,-0.368436,0.616023,-0.294996,0.431339,-0.0260164,-0.178576,0.390903,0.161057,0.790798,0.813332,-0.215202,-0.313212,-0.0845619,-1.31848,0.217903,-0.711063,-0.330363,-0.605532,0.398033,-0.122902,0.369006,0.464469,-0.130927,-274.537
-279.976,0.896291,0.190954,5,31,0,293.434,0.0919416,0.24294,-0.059557,-0.0422856,0.0610426,0.0272954,-0.463998,0.0495734,0.0448511,-0.462398,0.71864,0.0260093,0.687308,0.338485,-0.28497,0.232022,-0.226511,-0.59921,-0.0983472,-0.096673,-0.00749056,0.0212376,0.435614,-0.271431,0.304984,-0.511656,0.749626,0.431591,0.230905,-0.50098,0.123158,0.396718,-0.0741449,0.168306,-0.858773,-0.230807,-0.161329,0.54878,-0.0553682,0.0919416,0.24294,-0.059557,-0.0422856,0.0610426,0.0272954,-0.463998,0.0495734,0.0448511,-0.462398,0.71864,0.0260093,0.687308,0.338485,-0.28497,0.232022,-0.226511,-0.59921,-0.0983472,-0.28283,-277.387
-280.311,0.99558,0.190954,4,15,0,299.19,0.252749,0.338356,-0.520296,0.559768,0.672707,0.623932,0.722393,-0.211313,0.330897,-0.0918344,-1.40714,-0.106489,-0.511493,-0.675792,-0.509084,0.185507,-0.64472,0.00446736,0.458655,0.584002,-0.0640742,-0.0343096,0.518904,-0.561791,0.0639731,0.207134,0.242901,0.302438,-0.0935666,-0.293521,0.406594,0.431921,0.126866,-0.0323368,-0.914817,-0.147055,-0.0326062,0.310626,0.242123,0.252749,0.338356,-0.520296,0.559768,0.672707,0.623932,0.722393,-0.211313,0.330897,-0.0918344,-1.40714,-0.106489,-0.511493,-0.675792,-0.509084,0.185507,-0.64472,0.00446736,0.458655,0.528734,-276.048
-274.875,0.996189,0.190954,4,15,0,294.151,0.189385,-0.0893996,-0.306209,-0.275754,-0.227553,0.330793,-0.0632348,0.032474,-0.14373,-0.743458,0.323536,0.349099,0.205595,0.332355,-0.407422,0.149121,0.168036,-0.25041,-0.0328395,-0.411219,0.0481182,0.0506238,0.433616,0.078092,-0.280976,-0.10212,0.602536,0.390498,-0.121317,-1.06207,-0.142929,-0.0689199,-0.0678244,0.247633,-0.413714,0.0624519,-0.282783,0.887009,-0.487372,0.189385,-0.0893996,-0.306209,-0.275754,-0.227553,0.330793,-0.0632348,0.032474,-0.14373,-0.743458,0.323536,0.349099,0.205595,0.332355,-0.407422,0.149121,0.168036,-0.25041,-0.0328395,0.459616,-272.326
-274.545,0.987532,0.190954,5,31,0,290.694,0.192366,0.502193,0.0095732,0.679216,-0.49419,0.509529,0.490077,-0.160779,0.269463,-0.0232074,-0.963356,0.0346301,-0.225505,-0.306356,-0.491701,0.116569,-0.342792,-0.287829,0.259713,0.797184,0.0371669,0.169303,0.574079,-0.359168,0.575179,0.262923,0.294588,0.372746,-0.00984381,-0.357386,0.727559,0.626606,0.119703,0.0587558,-0.520066,-0.244062,-0.0681738,0.471042,0.0789648,0.192366,0.502193,0.0095732,0.679216,-0.49419,0.509529,0.490077,-0.160779,0.269463,-0.0232074,-0.963356,0.0346301,-0.225505,-0.306356,-0.491701,0.116569,-0.342792,-0.287829,0.259713,0.232385,-271.26
-272.63,0.992497,0.190954,5,31,0,293.815,0.00494525,0.507605,-0.022991,0.390099,-0.464249,0.564789,0.415187,-0.0702081,0.376323,-0.0472682,-0.962772,0.425283,-0.25888,-0.310067,-0.553155,0.0993988,-0.410942,-0.00746315,0.219562,0.809775,0.14911,0.150677,0.526213,-0.156204,0.469316,0.220474,0.307632,0.392602,-0.00335297,-0.353381,0.680287,0.601433,0.123536,-0.0110852,-0.445845,-0.3371,-0.154437,0.42964,0.0219154,0.00494525,0.507605,-0.022991,0.390099,-0.464249,0.564789,0.415187,-0.0702081,0.376323,-0.0472682,-0.962772,0.425283,-0.25888,-0.310067,-0.553155,0.0993988,-0.410942,-0.00746315,0.219562,0.104805,-269.592
-273.714,0.971856,0.190954,4,15,0,291.348,-0.0382164,0.52779,-0.091824,0.28321,-0.427518,0.534605,0.369489,-0.103439,0.340856,0.111497,-0.965995,0.456003,-0.261592,-0.333557,-0.470916,0.201886,-0.449552,-0.0209852,0.183015,0.810082,0.126981,0.123313,0.53413,-0.259653,0.499814,0.229242,0.274631,0.429807,0.00971918,-0.283222,0.7536,0.610846,0.0864543,-0.0734011,-0.526834,-0.328329,-0.151336,0.437643,-0.0525709,-0.0382164,0.52779,-0.091824,0.28321,-0.427518,0.534605,0.369489,-0.103439,0.340856,0.111497,-0.965995,0.456003,-0.261592,-0.333557,-0.470916,0.201886,-0.449552,-0.0209852,0.183015,0.155243,-270.628
-274.319,0.906143,0.190954,5,31,0,295.537,-0.0331932,0.37347,0.0701004,-0.128281,0.0254783,0.378714,0.481716,-0.235605,0.310094,-0.557523,-0.125039,0.45009,-0.338079,-0.406341,-1.09226,0.657129,-0.421242,-0.264492,0.449678,0.479391,0.316237,0.454309,0.854885,-0.412587,0.193296,0.108953,0.477803,0.281904,-0.065435,-0.658072,-0.208943,0.260726,0.176837,0.0503139,-0.344291,0.162845,-0.314756,-0.0471706,0.39973,-0.0331932,0.37347,0.0701004,-0.128281,0.0254783,0.378714,0.481716,-0.235605,0.310094,-0.557523,-0.125039,0.45009,-0.338079,-0.406341,-1.09226,0.657129,-0.421242,-0.264492,0.449678,0.405589,-271.141
-276.462,0.747739,0.190954,5,31,0,293.753,-0.0305038,0.377181,-0.0178629,-0.448956,0.299081,0.217309,0.419574,-0.289005,0.190707,-0.609011,0.152918,0.0988979,0.214012,-0.38518,-1.11944,0.555943,-0.344073,-0.156258,0.0735693,0.474999,-0.189472,0.554232,0.752278,-0.360385,0.221372,-0.0433074,0.342974,-0.00567087,0.268803,0.164032,-0.283286,0.0126993,0.23944,0.254892,-0.466506,0.27353,-0.109836,-0.0173433,0.000848011,-0.0305038,0.377181,-0.0178629,-0.448956,0.299081,0.217309,0.419574,-0.289005,0.190707,-0.609011,0.152918,0.0988979,0.214012,-0.38518,-1.11944,0.555943,-0.344073,-0.156258,0.0735693,0.801094,-273.899
-278.033,1,0.190954,5,31,0,298.275,0.260437,-0.0649961,-0.473272,0.0115076,0.393957,0.913545,-0.104776,-0.319779,0.176373,-0.264863,-0.291739,0.519603,-0.782816,0.415642,-0.192431,-0.336343,0.411501,-0.132162,-0.0587793,0.0112141,0.341043,0.0148791,0.332115,0.0187092,0.015965,-0.0229529,0.294305,0.326609,-0.499863,-0.643694,0.33671,0.0142173,0.0386365,0.13813,-0.317144,-0.984202,-0.296638,0.94826,-0.0668377,0.260437,-0.0649961,-0.473272,0.0115076,0.393957,0.913545,-0.104776,-0.319779,0.176373,-0.264863,-0.291739,0.519603,-0.782816,0.415642,-0.192431,-0.336343,0.411501,-0.132162,-0.0587793,-0.0806096,-274.902
-276.456,0.881401,0.190954,5,31,0,302.067,0.585829,0.158175,-0.00223993,0.00676801,-0.0461168,0.0310544,0.23331,0.0257433,0.163392,-0.468,-0.520028,0.0159334,-0.37786,0.0527107,-0.305378,-0.306506,-0.0795904,-0.0737502,0.787895,0.553274,0.0980825,-0.13098,0.317435,-0.460816,0.109378,0.496146,-0.0728997,-0.156643,-0.21302,-0.901716,0.759217,0.00655519,0.237162,-0.271101,-0.667975,-0.0298191,-0.313754,0.814828,-0.210835,0.585829,0.158175,-0.00223993,0.00676801,-0.0461168,0.0310544,0.23331,0.0257433,0.163392,-0.468,-0.520028,0.0159334,-0.37786,0.0527107,-0.305378,-0.306506,-0.0795904,-0.0737502,0.787895,0.118657,-273.626
