lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,nu,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
# Adaptation terminated
# Step size = 0.180648
# Diagonal elements of inverse mass matrix:
# 0.0766831, 0.0703194, 0.0767633, 0.0720707, 0.0768019, 0.064965, 0.080821, 0.0901759, 0.0723358, 0.0944058, 0.0880852, 0.0796584, 0.0896362, 0.0873447, 0.107466, 0.0709281, 0.0969546, 0.104892, 0.0829073, 0.0852156, 0.0846795, 0.0920575, 0.0699807, 0.112832, 0.0989239, 0.0722467, 0.0733462, 0.0659701, 0.0821021, 0.145501, 0.0759765, 0.0773902, 0.075583, 0.0832103, 0.159349, 0.0931553, 0.0978025, 0.058662, 0.0957806, 0.016941
-278.759,0.9073,0.180648,5,31,0,297.106,-0.0491158,0.843153,0.0980605,0.0646954,-0.294849,0.54663,0.372133,0.254997,-0.00811738,-0.453154,0.311103,-0.494778,0.146698,-0.319373,-0.645074,0.597429,-0.440422,-0.44741,-0.0641337,0.191368,-0.161966,0.139611,0.202237,-0.585396,-0.223582,-0.495313,0.589919,0.332589,0.106438,0.128838,0.482405,0.316965,-0.397261,0.00129527,0.339482,-0.157201,0.1713,0.325236,-0.340416,0.0147033,-0.0491158,0.843153,0.0980605,0.0646954,-0.294849,0.54663,0.372133,0.254997,-0.00811738,-0.453154,0.311103,-0.494778,0.146698,-0.319373,-0.645074,0.597429,-0.440422,-0.44741,-0.0641337,-0.0184712,-276.115
-277.359,0.997169,0.180648,5,31,0,299.59,-0.0125292,0.799343,0.109743,0.0447145,-0.282572,0.522567,0.329601,0.219197,0.00501849,-0.462734,0.28295,-0.509902,0.26974,-0.4384,-0.682931,0.578074,-0.473596,-0.377113,-0.0651348,0.22531,-0.0612275,0.125988,0.254705,-0.714644,-0.190066,-0.510542,0.50834,0.396681,-0.0362319,0.122645,0.404276,0.294562,-0.383841,-0.0195927,0.380919,-0.128568,0.130871,0.350547,-0.343168,-0.00310023,-0.0125292,0.799343,0.109743,0.0447145,-0.282572,0.522567,0.329601,0.219197,0.00501849,-0.462734,0.28295,-0.509902,0.26974,-0.4384,-0.682931,0.578074,-0.473596,-0.377113,-0.0651348,0.143963,-274.686
-276.178,0.951318,0.180648,5,31,0,299.174,-0.0124568,-0.331831,-0.319911,-0.0176817,0.498782,0.182415,0.392122,-0.0713504,0.293524,-0.236171,-0.356516,0.0448287,-0.231985,0.0893657,-0.0780188,0.00518135,-0.0155378,-0.8738,0.651155,-0.0540336,-0.024039,-0.0650091,0.754348,-0.21202,-0.515728,0.193805,-0.288476,0.159998,-0.470368,-1.30705,-0.224372,-0.195109,0.390501,-0.183741,-1.28696,-0.278946,-0.387305,0.453379,-0.275431,0.248089,-0.0124568,-0.331831,-0.319911,-0.0176817,0.498782,0.182415,0.392122,-0.0713504,0.293524,-0.236171,-0.356516,0.0448287,-0.231985,0.0893657,-0.0780188,0.00518135,-0.0155378,-0.8738,0.651155,0.387888,-272.355
-279.301,0.998387,0.180648,5,31,0,298.806,-0.0409331,-0.48976,-0.317907,-0.113285,0.484987,0.203584,0.817311,-0.219423,0.120886,-0.195294,-0.552427,0.305961,0.272193,0.110565,-0.258017,-0.00108821,-0.00302966,-0.458508,0.469024,-0.262101,0.214956,-0.216525,0.803477,-0.585807,-0.792878,0.365037,-0.18361,0.173868,-0.205767,-0.954269,-0.196864,0.0407659,0.23739,0.171177,-1.55141,-0.153886,-0.0378287,0.320405,0.0070407,0.2249,-0.0409331,-0.48976,-0.317907,-0.113285,0.484987,0.203584,0.817311,-0.219423,0.120886,-0.195294,-0.552427,0.305961,0.272193,0.110565,-0.258017,-0.00108821,-0.00302966,-0.458508,0.469024,-0.134838,-275.289
-277.242,0.984041,0.180648,5,31,0,295.08,0.520435,0.316712,0.040417,0.288706,0.0407614,0.406412,-0.086822,0.260263,-0.013076,-0.211549,0.147864,-0.214627,-0.260298,-0.320727,-0.758791,0.427476,-0.455096,0.161127,-0.00453483,0.0816567,-0.322172,-0.160474,0.0476588,0.0542971,0.488136,-0.868429,0.597637,0.0675357,-0.590775,-0.379912,0.517339,0.0860617,-0.181401,-0.339958,-0.171715,-0.154479,-0.831144,0.644005,-0.28056,0.109188,0.520435,0.316712,0.040417,0.288706,0.0407614,0.406412,-0.086822,0.260263,-0.013076,-0.211549,0.147864,-0.214627,-0.260298,-0.320727,-0.758791,0.427476,-0.455096,0.161127,-0.00453483,-0.284651,-274.424
-275.531,0.981691,0.180648,5,31,0,296.757,0.0749055,-0.0202077,-0.0350236,0.00149817,0.41278,0.518869,0.448504,-0.237606,-0.205713,-0.340354,-0.594553,0.351731,0.0837536,-0.0600574,-0.3825,0.165835,-0.288411,0.0924753,0.252925,0.253318,0.396838,0.385848,0.184818,0.446867,-0.224616,0.252094,0.400249,0.189327,-0.891033,-0.0106249,0.326937,-0.00425321,0.141601,0.300349,-0.307751,0.239962,-1.16987,0.73181,-0.406221,0.143823,0.0749055,-0.0202077,-0.0350236,0.00149817,0.41278,0.518869,0.448504,-0.237606,-0.205713,-0.340354,-0.594553,0.351731,0.0837536,-0.0600574,-0.3825,0.165835,-0.288411,0.0924753,0.252925,-0.238851,-272.607
-271.694,0.995768,0.180648,4,15,0,292.139,0.079862,0.734384,-0.120338,-0.175728,0.17145,0.554172,0.180131,-0.330606,-0.0371051,-0.124599,-0.184079,0.157371,-0.206894,-0.139647,-0.14751,0.22824,-0.0823404,-0.76145,-0.0308715,-0.0697435,0.34278,0.0279623,0.426153,-0.34447,0.389654,0.521418,0.410136,0.379683,-0.230748,-0.288554,0.0937798,0.149665,0.017465,-0.517308,-0.963492,-0.106876,-0.88225,0.249714,-0.366818,0.0613783,0.079862,0.734384,-0.120338,-0.175728,0.17145,0.554172,0.180131,-0.330606,-0.0371051,-0.124599,-0.184079,0.157371,-0.206894,-0.139647,-0.14751,0.22824,-0.0823404,-0.76145,-0.0308715,0.235558,-269.003
-280.323,0.806314,0.180648,4,15,0,299.945,0.107089,0.180229,-0.364872,-0.3345,0.334858,0.0895841,0.239569,-0.812604,0.469053,-0.125994,-0.0516195,0.0405641,0.113946,0.41447,-0.36743,0.493104,0.144803,-0.663619,-0.401846,0.755091,-0.514211,-0.0369121,0.508414,-0.295538,0.0444607,-0.383087,0.506373,0.270768,-0.503844,-0.604675,-0.21988,-0.0568023,-0.0221911,0.250317,-0.791385,0.316641,-0.846427,0.480891,-0.370757,0.0710209,0.107089,0.180229,-0.364872,-0.3345,0.334858,0.0895841,0.239569,-0.812604,0.469053,-0.125994,-0.0516195,0.0405641,0.113946,0.41447,-0.36743,0.493104,0.144803,-0.663619,-0.401846,0.495217,-276.941
-275.154,0.994016,0.180648,5,31,0,296.693,0.108991,0.230228,-0.0138676,0.536679,-0.0875095,0.651813,0.126863,0.298647,-0.17996,-0.191013,-0.370643,-0.038589,-0.269312,-0.547234,-0.467068,-0.0620178,-0.460869,0.196964,0.553875,-0.548299,0.512022,0.16294,0.362701,-0.230701,-0.262073,0.357132,0.123829,0.237274,0.239377,-0.467534,0.34973,0.18631,0.0415802,-0.146575,-0.226584,-0.643583,0.322588,0.420314,0.0873758,0.200118,0.108991,0.230228,-0.0138676,0.536679,-0.0875095,0.651813,0.126863,0.298647,-0.17996,-0.191013,-0.370643,-0.038589,-0.269312,-0.547234,-0.467068,-0.0620178,-0.460869,0.196964,0.553875,-0.0159774,-272.883
-283.722,0.962681,0.180648,4,15,0,297.726,-0.282176,0.418532,0.201965,-0.0782606,-0.263231,0.388663,0.170649,-0.362715,0.367879,-0.221714,0.235033,0.609753,0.383004,0.413434,-0.275828,-0.0475051,-0.688906,-0.690393,-0.202677,0.741115,-0.106056,0.285631,0.70651,-0.430283,0.213423,-0.39271,0.611272,0.109526,-0.215676,-0.259155,-0.0808149,0.409519,0.0313419,0.413502,-0.668962,0.0342782,-0.917008,1.04695,-0.25815,-0.141032,-0.282176,0.418532,0.201965,-0.0782606,-0.263231,0.388663,0.170649,-0.362715,0.367879,-0.221714,0.235033,0.609753,0.383004,0.413434,-0.275828,-0.0475051,-0.688906,-0.690393,-0.202677,-0.0755072,-279.959
-276.686,0.999192,0.180648,4,31,0,301.049,0.296966,0.535083,0.208549,-0.0999275,-0.0520268,0.409291,-0.0281092,-0.0398666,0.20621,-0.28592,-0.041357,0.0842367,0.0602376,0.419452,-0.510905,0.342176,-0.639512,-0.873879,-0.19873,0.794562,-0.0646972,0.552899,0.572107,-0.138698,-0.288624,-0.225387,0.706543,0.0790664,-0.114131,-0.632114,0.461732,0.129006,-0.104927,0.275258,-0.761954,-0.38444,-0.795919,0.938313,-0.145162,-0.130683,0.296966,0.535083,0.208549,-0.0999275,-0.0520268,0.409291,-0.0281092,-0.0398666,0.20621,-0.28592,-0.041357,0.0842367,0.0602376,0.419452,-0.510905,0.342176,-0.639512,-0.873879,-0.19873,0.208033,-272.966
-271.959,0.945739,0.180648,5,31,0,298.876,0.223056,-0.224281,-0.529798,0.15871,0.135416,0.707898,0.214191,0.374978,-0.137263,-0.195541,-0.394578,0.17913,0.0183111,-0.421709,-0.448952,0.13338,-0.217362,0.083454,0.0994328,0.0178047,0.35523,-0.0851872,0.124811,-0.601006,0.22444,0.103619,0.457069,0.688995,-0.87366,-0.049354,0.0513327,0.360928,0.170999,-0.187842,-0.570735,0.123874,-0.553479,0.512257,0.419266,0.14574,0.223056,-0.224281,-0.529798,0.15871,0.135416,0.707898,0.214191,0.374978,-0.137263,-0.195541,-0.394578,0.17913,0.0183111,-0.421709,-0.448952,0.13338,-0.217362,0.083454,0.0994328,0.241528,-269.388
-270.451,0.875465,0.180648,5,31,0,291.807,0.197301,0.194721,0.086574,0.418955,0.254886,0.409025,-0.00168441,-0.835424,0.515351,-0.497931,-0.0838244,0.131753,0.188279,0.085741,-0.752804,-0.197059,-0.138272,-0.0444894,-0.116558,0.48424,-0.113715,0.449548,0.661171,-0.166745,-0.40377,0.367966,0.541646,0.316072,-0.301112,-0.897523,0.119767,0.0323718,0.1119,-0.351703,-0.923972,-0.393405,0.232187,0.485877,-0.335723,0.00668006,0.197301,0.194721,0.086574,0.418955,0.254886,0.409025,-0.00168441,-0.835424,0.515351,-0.497931,-0.0838244,0.131753,0.188279,0.085741,-0.752804,-0.197059,-0.138272,-0.0444894,-0.116558,0.185459,-267.213
-276.817,0.961848,0.180648,5,31,0,292.432,0.274344,0.450263,-0.561925,0.0346994,0.337677,0.462284,0.505972,0.51457,-0.323846,0.0367427,-0.169917,0.126722,-0.664056,-0.422555,-1.1941,0.50701,0.127109,-0.0891279,-0.0866367,-0.718775,-0.358466,-0.0454201,0.0753798,-0.464757,0.107035,-0.28921,0.205035,0.0148204,-0.435217,-0.237221,-0.19501,0.0161019,0.0858066,0.168436,-0.489119,0.0469046,-0.88123,0.6744,0.246049,0.237564,0.274344,0.450263,-0.561925,0.0346994,0.337677,0.462284,0.505972,0.51457,-0.323846,0.0367427,-0.169917,0.126722,-0.664056,-0.422555,-1.1941,0.50701,0.127109,-0.0891279,-0.0866367,0.134765,-273.395
-275.267,0.984539,0.180648,5,31,0,296.679,-0.0641924,0.417965,-0.0278557,0.00396629,-0.618351,0.709662,-0.0467413,-0.69748,-0.140932,-0.137495,0.0288037,0.308628,0.452846,-0.00763557,-0.504417,-0.097271,-0.339918,-0.108979,0.722283,0.372198,0.364366,-0.0162834,0.498387,-0.478598,-0.73331,-0.0916515,0.267096,0.105788,-0.0891321,-0.885139,0.0890501,0.157589,-0.223385,-0.248982,-1.09768,-0.452715,-0.670092,0.36722,-0.84028,0.235454,-0.0641924,0.417965,-0.0278557,0.00396629,-0.618351,0.709662,-0.0467413,-0.69748,-0.140932,-0.137495,0.0288037,0.308628,0.452846,-0.00763557,-0.504417,-0.097271,-0.339918,-0.108979,0.722283,0.147114,-271.329
-275.801,0.984312,0.180648,5,31,0,297.517,0.267188,-0.0927627,-0.373928,0.147938,0.243107,0.364308,0.653843,0.285386,0.373675,-0.253456,-0.337383,0.163293,-0.169734,-0.120981,-1.45648,0.621026,0.104479,-0.392575,-0.257846,0.0535606,-0.168943,0.308533,0.598521,-0.239891,0.669564,0.136295,0.485342,0.238387,-0.0991343,-0.200163,0.324424,-0.0542628,-0.0440449,0.371128,-0.0935133,0.116064,0.24996,0.367017,0.506365,-0.0601357,0.267188,-0.0927627,-0.373928,0.147938,0.243107,0.364308,0.653843,0.285386,0.373675,-0.253456,-0.337383,0.163293,-0.169734,-0.120981,-1.45648,0.621026,0.104479,-0.392575,-0.257846,0.230899,-272.728
-271.841,0.992224,0.180648,4,15,0,292.637,0.460951,0.154317,0.0518804,-0.0719902,0.226316,0.536308,0.159067,-0.618124,-0.40042,0.105585,-0.223696,0.24873,0.130677,-0.234597,-0.73731,0.420647,0.153827,-0.571214,0.183993,0.532721,0.21163,-0.0833783,0.519601,-0.279768,-0.5177,-0.368974,0.549302,0.18766,0.139797,-0.989771,0.00686508,-0.326529,-0.243221,-0.347562,-0.484635,-0.0591227,-0.156001,0.836871,-0.29077,0.0744669,0.460951,0.154317,0.0518804,-0.0719902,0.226316,0.536308,0.159067,-0.618124,-0.40042,0.105585,-0.223696,0.24873,0.130677,-0.234597,-0.73731,0.420647,0.153827,-0.571214,0.183993,0.0250548,-268.734
-278.14,0.951456,0.180648,4,31,0,292.081,0.385017,0.0619991,-0.411552,0.502047,-0.0535984,0.490725,-0.100793,-0.406919,-0.151522,0.271702,-0.129886,0.0938048,0.4339,-0.375394,-0.634894,0.439739,0.274,-0.491251,-0.0778964,0.00403656,0.00824577,0.255072,0.606943,-0.248436,-0.3372,-0.199701,0.551849,-0.30907,0.0901304,-0.893514,0.00200133,-0.340912,-0.61397,-0.386615,-0.231888,0.504381,0.269361,0.720294,-0.0223769,0.0654603,0.385017,0.0619991,-0.411552,0.502047,-0.0535984,0.490725,-0.100793,-0.406919,-0.151522,0.271702,-0.129886,0.0938048,0.4339,-0.375394,-0.634894,0.439739,0.274,-0.491251,-0.0778964,-0.11923,-275.257
-279.454,0.926731,0.180648,5,31,0,300.617,0.0805997,0.21847,-0.0493806,-0.473546,0.365133,0.416325,0.328992,0.344371,0.281316,-0.783874,-0.100069,-0.062763,-0.309159,-0.0405806,-0.445244,0.112629,-0.724315,0.108749,0.161745,0.258231,-0.0131442,-0.261227,0.0370486,-0.390398,0.172673,-0.018726,0.00628768,0.768186,-0.65007,-0.241417,0.01742,0.417076,0.420978,0.329392,-0.780298,-1.17625,-0.865343,0.0419895,-0.219822,0.204025,0.0805997,0.21847,-0.0493806,-0.473546,0.365133,0.416325,0.328992,0.344371,0.281316,-0.783874,-0.100069,-0.062763,-0.309159,-0.0405806,-0.445244,0.112629,-0.724315,0.108749,0.161745,0.570602,-275.916
-278.8,0.990414,0.180648,5,31,0,300.28,0.184906,0.386244,0.236321,0.472283,0.394103,0.147464,0.474606,-0.00936363,-0.307753,0.533047,-0.698164,-0.113817,-0.119829,-0.243429,-0.945723,-0.109909,-0.769175,-0.535554,0.513088,0.0410199,0.505032,0.108462,0.288269,-0.307556,0.234451,-0.0285777,-0.0541647,0.106576,-0.370798,-0.360554,0.159487,0.610315,-0.194349,-0.206576,-0.803635,-0.176153,-0.35641,0.601683,-0.0186912,-0.0550784,0.184906,0.386244,0.236321,0.472283,0.394103,0.147464,0.474606,-0.00936363,-0.307753,0.533047,-0.698164,-0.113817,-0.119829,-0.243429,-0.945723,-0.109909,-0.769175,-0.535554,0.513088,0.510654,-275.652
-273.972,0.986606,0.180648,5,31,0,298.239,-0.0709525,0.361821,-0.00767548,0.185686,-0.0659718,0.555081,0.332116,0.257639,0.069127,-0.165246,-0.00244879,-0.638638,-0.166089,-0.835792,-0.355716,0.241689,-0.270341,0.0898543,0.45422,-0.201472,-0.351097,0.0862482,-0.0679985,-0.0952386,-0.238164,0.516138,0.321742,0.1193,-0.0986394,-0.289542,0.0718137,0.0850261,0.251653,0.133268,-0.7679,-0.364785,-0.148588,0.551122,0.0860846,0.365637,-0.0709525,0.361821,-0.00767548,0.185686,-0.0659718,0.555081,0.332116,0.257639,0.069127,-0.165246,-0.00244879,-0.638638,-0.166089,-0.835792,-0.355716,0.241689,-0.270341,0.0898543,0.45422,0.0316386,-271.822
-270.808,0.999332,0.180648,5,31,0,289.858,0.335993,-0.0178609,-0.505019,-0.218219,0.126217,0.246301,0.365923,-0.492684,0.17468,-0.320023,-0.553471,0.828188,0.10739,0.488767,-0.583891,0.161035,0.0108173,-0.430894,-0.0410305,0.52876,0.314114,0.198201,0.567229,-0.247347,-0.117297,-0.633865,0.456948,0.221325,-0.112328,-0.582171,0.107219,0.0106987,-0.1355,0.124677,-0.460542,-0.0741199,-0.239977,0.400243,-0.126123,0.131096,0.335993,-0.0178609,-0.505019,-0.218219,0.126217,0.246301,0.365923,-0.492684,0.17468,-0.320023,-0.553471,0.828188,0.10739,0.488767,-0.583891,0.161035,0.0108173,-0.430894,-0.0410305,0.317779,-268.238
-273.074,0.994513,0.180648,5,31,0,285.658,-0.433461,0.152155,0.247256,0.621484,0.265216,0.536925,0.0736991,0.0858619,-0.393259,-0.325068,-0.0598487,-0.275287,-0.226533,-0.411761,-0.761635,0.226088,-0.0954935,0.0688591,0.369808,-0.391458,-0.147731,0.215014,0.326595,-0.259991,-0.492192,0.167768,0.158321,-0.154064,-0.0444547,-0.303294,0.49967,0.457892,0.236994,0.220558,-0.60631,0.0224997,-0.27919,0.846632,0.119782,0.00201832,-0.433461,0.152155,0.247256,0.621484,0.265216,0.536925,0.0736991,0.0858619,-0.393259,-0.325068,-0.0598487,-0.275287,-0.226533,-0.411761,-0.761635,0.226088,-0.0954935,0.0688591,0.369808,0.334994,-270.613
