# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = poisson_1_model
# start_datetime = 2025-08-29 03:52:24 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/xmnb8fei.json
# init = 2 (Default)
# random
#   seed = 34400
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/poisson_1awawsvox/poisson_1-20250829005224_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=poisson_1.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
-138.155,0.994156,0.209342,4,15,0,146.679,0.138037,0.362294,0.289389,0.12728,-0.235461,0.243541,0.269758,0.476441,-0.153745,-0.115591,-0.655726,-0.383249,0.548199,-0.126755,0.125221,-0.697195,-0.846053,0.220188,0.340865,0.138037,0.362294,0.289389,0.12728,-0.235461,0.243541,0.269758,0.476441,-0.153745,-0.115591,-0.655726,-0.383249,0.548199,-0.126755,0.125221,-0.697195,-0.846053,0.220188,0.340865,0.0725611,-136.666
-135.938,0.99579,0.209342,4,15,0,145.995,0.162738,0.469767,0.11666,0.334783,-0.184751,0.137631,0.172296,0.412254,-0.0208588,-0.12618,-0.584739,-0.280296,0.525825,0.00840422,0.0600629,-0.523213,-0.701632,0.0493925,0.29645,0.162738,0.469767,0.11666,0.334783,-0.184751,0.137631,0.172296,0.412254,-0.0208588,-0.12618,-0.584739,-0.280296,0.525825,0.00840422,0.0600629,-0.523213,-0.701632,0.0493925,0.29645,-0.324595,-134.838
-137.696,0.957836,0.209342,4,31,0,148.852,0.56947,-0.265079,0.241509,0.194823,-0.865864,0.476631,-0.222856,0.792949,-0.342695,0.0813661,-0.319801,0.051826,-0.0311274,-0.349995,0.825345,0.145996,-0.898239,0.618984,-0.352649,0.56947,-0.265079,0.241509,0.194823,-0.865864,0.476631,-0.222856,0.792949,-0.342695,0.0813661,-0.319801,0.051826,-0.0311274,-0.349995,0.825345,0.145996,-0.898239,0.618984,-0.352649,-0.350593,-135.439
-139.9,0.965437,0.209342,4,31,0,149.048,0.37417,0.808351,0.278774,-0.0889651,-0.343691,-0.1937,-0.564232,-0.187451,-0.362983,-0.485434,0.214856,-0.121243,0.730095,0.0546085,0.165497,-0.577257,0.0887031,0.523066,0.127937,0.37417,0.808351,0.278774,-0.0889651,-0.343691,-0.1937,-0.564232,-0.187451,-0.362983,-0.485434,0.214856,-0.121243,0.730095,0.0546085,0.165497,-0.577257,0.0887031,0.523066,0.127937,-0.441103,-138.395
-137.478,0.999419,0.209342,4,31,0,149.089,0.387565,0.127509,-0.0933309,-0.281034,-0.58734,0.30037,0.0650734,0.249599,-0.304523,0.175307,-0.536881,-0.181872,-0.34743,0.116132,0.875635,0.0791273,-0.139883,0.701163,-0.459522,0.387565,0.127509,-0.0933309,-0.281034,-0.58734,0.30037,0.0650734,0.249599,-0.304523,0.175307,-0.536881,-0.181872,-0.34743,0.116132,0.875635,0.0791273,-0.139883,0.701163,-0.459522,-0.145665,-136.063
-140.21,0.991026,0.209342,4,15,0,146.674,0.482133,0.369053,0.275303,0.389359,-0.796687,0.130624,-0.0102679,0.680579,-0.103336,0.0717681,-0.594313,0.219852,0.484181,-1.0481,0.225243,-0.450088,-0.701425,0.378818,0.45843,0.482133,0.369053,0.275303,0.389359,-0.796687,0.130624,-0.0102679,0.680579,-0.103336,0.0717681,-0.594313,0.219852,0.484181,-1.0481,0.225243,-0.450088,-0.701425,0.378818,0.45843,-0.461128,-137.93
-142.561,0.986882,0.209342,4,15,0,151.083,0.59468,0.0209424,-0.571151,-0.0495663,-0.258231,0.192999,-0.024345,0.706897,-0.0674988,-0.325052,0.173402,-0.378707,-0.293925,0.229833,0.909639,-0.0238984,-0.101256,0.552178,-0.908995,0.59468,0.0209424,-0.571151,-0.0495663,-0.258231,0.192999,-0.024345,0.706897,-0.0674988,-0.325052,0.173402,-0.378707,-0.293925,0.229833,0.909639,-0.0238984,-0.101256,0.552178,-0.908995,-0.377946,-140.721
-133.7,0.874109,0.209342,4,15,0,147.697,0.512363,0.0963227,-0.098314,-0.0711242,-0.748298,0.0858868,0.284252,0.304869,-0.436939,-0.174762,-0.348991,0.181203,0.298129,-0.239445,0.499317,-0.104355,-0.108037,0.183959,-0.056197,0.512363,0.0963227,-0.098314,-0.0711242,-0.748298,0.0858868,0.284252,0.304869,-0.436939,-0.174762,-0.348991,0.181203,0.298129,-0.239445,0.499317,-0.104355,-0.108037,0.183959,-0.056197,-0.0598397,-132.771
-134.467,0.964949,0.209342,4,15,0,141.905,0.227145,0.363561,-0.0407133,0.00287358,-0.393081,0.0507706,0.368425,0.406183,-0.16435,-0.558669,-0.395708,-0.149106,0.431666,-0.575333,0.618657,0.0684333,-0.165198,0.234557,0.105142,0.227145,0.363561,-0.0407133,0.00287358,-0.393081,0.0507706,0.368425,0.406183,-0.16435,-0.558669,-0.395708,-0.149106,0.431666,-0.575333,0.618657,0.0684333,-0.165198,0.234557,0.105142,-0.435254,-133.387
-135.096,0.938225,0.209342,4,15,0,145.052,0.313469,0.242581,-0.110971,0.175105,-0.475298,-0.0502174,0.487656,0.363414,-0.35003,-0.563725,-0.121165,-0.0607871,0.391455,-0.466401,0.584518,0.284666,-0.287267,0.284656,-0.0115951,0.313469,0.242581,-0.110971,0.175105,-0.475298,-0.0502174,0.487656,0.363414,-0.35003,-0.563725,-0.121165,-0.0607871,0.391455,-0.466401,0.584518,0.284666,-0.287267,0.284656,-0.0115951,-0.630063,-133.989
-135.673,0.995093,0.209342,4,15,0,144.031,0.425118,0.430731,0.289846,0.111688,-0.80449,0.176248,-0.676319,0.329648,-0.594278,-0.322564,0.268033,0.0173762,0.241487,-0.463605,0.69024,-0.0914756,-0.46318,0.940588,-0.110213,0.425118,0.430731,0.289846,0.111688,-0.80449,0.176248,-0.676319,0.329648,-0.594278,-0.322564,0.268033,0.0173762,0.241487,-0.463605,0.69024,-0.0914756,-0.46318,0.940588,-0.110213,-0.394879,-133.621
-134.687,0.964478,0.209342,4,15,0,142.114,0.462827,0.264404,0.505591,-0.253239,-0.90266,0.483395,-0.00136752,0.452239,0.00840997,-0.444418,-0.439167,-0.21992,0.429692,0.155367,0.446865,-0.323999,-0.528308,0.608189,-0.392385,0.462827,0.264404,0.505591,-0.253239,-0.90266,0.483395,-0.00136752,0.452239,0.00840997,-0.444418,-0.439167,-0.21992,0.429692,0.155367,0.446865,-0.323999,-0.528308,0.608189,-0.392385,-0.311514,-132.881
-135.619,0.993168,0.209342,4,31,0,143.595,0.205815,0.245793,0.323894,0.365469,-0.44671,0.379754,-0.140218,0.659469,-0.441893,-0.444771,-0.369351,-0.0717267,-0.0493218,-0.715467,0.762611,-0.247212,-0.722927,0.599263,0.413678,0.205815,0.245793,0.323894,0.365469,-0.44671,0.379754,-0.140218,0.659469,-0.441893,-0.444771,-0.369351,-0.0717267,-0.0493218,-0.715467,0.762611,-0.247212,-0.722927,0.599263,0.413678,-0.30615,-133.677
-136.737,0.92318,0.209342,4,15,0,144.122,0.51926,0.63556,0.0917838,-0.110971,-0.395533,0.481583,-0.0444874,0.436766,-0.526508,-0.429937,-0.763271,-0.16239,-0.190164,0.0696328,0.745612,0.62935,-0.633421,0.305294,-0.095485,0.51926,0.63556,0.0917838,-0.110971,-0.395533,0.481583,-0.0444874,0.436766,-0.526508,-0.429937,-0.763271,-0.16239,-0.190164,0.0696328,0.745612,0.62935,-0.633421,0.305294,-0.095485,-0.562675,-134.815
-136.923,0.965409,0.209342,4,15,0,142.057,0.48636,0.442024,0.136714,-0.0474554,-0.4234,0.481652,-0.0363124,0.354783,-0.636033,-0.276886,-0.816577,-0.183955,-0.380087,0.058724,0.655533,0.551263,-0.546619,0.298742,-0.207407,0.48636,0.442024,0.136714,-0.0474554,-0.4234,0.481652,-0.0363124,0.354783,-0.636033,-0.276886,-0.816577,-0.183955,-0.380087,0.058724,0.655533,0.551263,-0.546619,0.298742,-0.207407,0.0889365,-135.18
-137.918,0.860916,0.209342,4,15,0,147.131,0.903476,0.659008,0.0796438,-0.280743,-0.637334,-0.123906,-0.112224,0.660657,0.0997914,-0.0745692,0.0433938,-0.0553594,0.523667,-0.465734,0.297972,-0.499374,-0.586585,0.105025,-0.132786,0.903476,0.659008,0.0796438,-0.280743,-0.637334,-0.123906,-0.112224,0.660657,0.0997914,-0.0745692,0.0433938,-0.0553594,0.523667,-0.465734,0.297972,-0.499374,-0.586585,0.105025,-0.132786,-0.404021,-136.204
-136.901,0.965025,0.209342,5,31,0,147.128,0.518742,-0.150026,0.130506,0.37106,0.342695,0.416179,-0.211431,0.321497,-0.433926,-0.490304,-0.520154,-0.292367,-0.062416,0.276237,0.60725,-0.517758,-0.17271,0.718536,-0.237898,0.518742,-0.150026,0.130506,0.37106,0.342695,0.416179,-0.211431,0.321497,-0.433926,-0.490304,-0.520154,-0.292367,-0.062416,0.276237,0.60725,-0.517758,-0.17271,0.718536,-0.237898,-0.61371,-135.406
-138.245,0.962682,0.209342,5,31,0,147.856,0.132193,0.608669,0.671144,0.353534,-0.0239074,0.110171,0.0312804,-0.332093,-0.872043,-0.738154,-0.26293,-0.125635,0.0425162,-0.195172,0.282782,0.0468091,-0.074944,0.762761,-0.197003,0.132193,0.608669,0.671144,0.353534,-0.0239074,0.110171,0.0312804,-0.332093,-0.872043,-0.738154,-0.26293,-0.125635,0.0425162,-0.195172,0.282782,0.0468091,-0.074944,0.762761,-0.197003,-0.219978,-136.632
-139.33,0.934202,0.209342,5,31,0,147.37,0.132085,0.158675,-0.302758,-0.23092,-0.578597,0.229764,0.266043,0.384233,0.351578,0.255716,-0.306019,0.41426,0.386021,0.000398089,0.808804,-0.473255,-0.945142,0.198795,-0.118623,0.132085,0.158675,-0.302758,-0.23092,-0.578597,0.229764,0.266043,0.384233,0.351578,0.255716,-0.306019,0.41426,0.386021,0.000398089,0.808804,-0.473255,-0.945142,0.198795,-0.118623,-0.631058,-137.719
-136.746,0.999544,0.209342,4,15,0,146.168,0.753339,0.298967,0.0270388,0.368472,-0.352676,0.0556767,-0.126307,0.709016,-0.691317,-0.240833,-0.282284,-0.247685,-0.15893,-0.0107821,0.270376,-0.462963,0.101741,0.788148,-0.607432,0.753339,0.298967,0.0270388,0.368472,-0.352676,0.0556767,-0.126307,0.709016,-0.691317,-0.240833,-0.282284,-0.247685,-0.15893,-0.0107821,0.270376,-0.462963,0.101741,0.788148,-0.607432,-0.191565,-135.031
-136.281,0.948926,0.209342,4,15,0,145.26,0.74091,0.18125,-0.218247,0.322181,-0.300505,0.113905,0.0318459,0.763279,-0.825592,-0.0861514,-0.209945,-0.398567,0.142888,0.0376305,0.53886,-0.399496,-0.0607444,0.593754,-0.217362,0.74091,0.18125,-0.218247,0.322181,-0.300505,0.113905,0.0318459,0.763279,-0.825592,-0.0861514,-0.209945,-0.398567,0.142888,0.0376305,0.53886,-0.399496,-0.0607444,0.593754,-0.217362,-0.749892,-134.688
-145.689,0.981667,0.209342,4,15,0,152.36,0.28918,0.910676,0.108493,-0.127404,-0.642824,0.634858,-0.28004,0.380304,0.0826973,0.122083,-1.06993,-0.146256,0.326156,0.369234,0.0519922,0.217937,-0.830768,0.295524,-0.433377,0.28918,0.910676,0.108493,-0.127404,-0.642824,0.634858,-0.28004,0.380304,0.0826973,0.122083,-1.06993,-0.146256,0.326156,0.369234,0.0519922,0.217937,-0.830768,0.295524,-0.433377,-0.258533,-143.476
-142.39,0.978927,0.209342,4,15,0,152.791,0.611894,-0.140079,0.174642,0.293325,-0.406404,0.111606,0.170017,0.600558,-0.660922,-0.638907,0.316915,-0.389348,0.149064,-0.638542,0.581646,-0.556412,0.10045,1.05527,0.104637,0.611894,-0.140079,0.174642,0.293325,-0.406404,0.111606,0.170017,0.600558,-0.660922,-0.638907,0.316915,-0.389348,0.149064,-0.638542,0.581646,-0.556412,0.10045,1.05527,0.104637,-0.83941,-140.196
-141.192,0.666987,0.209342,4,15,0,155.994,0.108536,0.634775,0.0930341,0.00774445,0.0758839,0.100955,0.221982,0.0992494,0.162,-0.157773,-0.59856,-0.181571,0.567999,0.37836,-0.225159,-0.229421,-0.122933,0.36285,-0.834935,0.108536,0.634775,0.0930341,0.00774445,0.0758839,0.100955,0.221982,0.0992494,0.162,-0.157773,-0.59856,-0.181571,0.567999,0.37836,-0.225159,-0.229421,-0.122933,0.36285,-0.834935,-0.463015,-140.015
-141.538,0.978932,0.209342,4,15,0,149.952,0.0370765,0.773039,0.147018,-0.11999,-0.0774152,0.108539,0.21655,0.117272,0.0824416,-0.321235,-0.1582,0.0940085,0.388853,0.354511,-0.431539,-0.600025,0.185679,0.261339,-0.460067,0.0370765,0.773039,0.147018,-0.11999,-0.0774152,0.108539,0.21655,0.117272,0.0824416,-0.321235,-0.1582,0.0940085,0.388853,0.354511,-0.431539,-0.600025,0.185679,0.261339,-0.460067,-0.597857,-140.541
-139.16,0.996338,0.209342,4,15,0,150.6,0.0739133,0.725344,0.104416,0.0586193,-0.189489,-0.0310076,0.364862,0.0896503,-0.0222112,-0.218071,-0.224412,-0.103843,0.140847,0.226296,-0.44155,-0.441307,0.142284,0.42495,-0.419438,0.0739133,0.725344,0.104416,0.0586193,-0.189489,-0.0310076,0.364862,0.0896503,-0.0222112,-0.218071,-0.224412,-0.103843,0.140847,0.226296,-0.44155,-0.441307,0.142284,0.42495,-0.419438,-0.259854,-138.325
-135.832,0.998676,0.209342,4,31,0,146.046,0.229064,0.156559,0.354577,-0.122065,-0.761621,0.350492,-0.524474,0.298198,-0.487184,-0.386656,0.203729,-0.0176275,0.821013,-0.245812,0.527396,-0.369414,-0.182779,0.905215,-0.148087,0.229064,0.156559,0.354577,-0.122065,-0.761621,0.350492,-0.524474,0.298198,-0.487184,-0.386656,0.203729,-0.0176275,0.821013,-0.245812,0.527396,-0.369414,-0.182779,0.905215,-0.148087,-0.600525,-133.963
-135.763,0.970167,0.209342,4,31,0,144.868,0.216572,0.304589,0.194737,0.540872,0.0105397,0.841895,-0.0584083,0.539977,-0.289215,-0.490582,-0.602023,-0.68993,-0.0392676,0.241727,0.128795,-0.17219,-0.545168,0.44149,-0.178483,0.216572,0.304589,0.194737,0.540872,0.0105397,0.841895,-0.0584083,0.539977,-0.289215,-0.490582,-0.602023,-0.68993,-0.0392676,0.241727,0.128795,-0.17219,-0.545168,0.44149,-0.178483,-0.395926,-134.129
-134.883,0.96512,0.209342,4,31,0,143.48,-0.00946484,-0.238313,-0.337081,0.131238,-0.638397,0.250576,0.331995,0.609958,-0.23368,-0.130266,-0.158821,-0.126186,0.581846,-0.164297,0.653881,-0.367995,-0.311734,0.489994,0.0822278,-0.00946484,-0.238313,-0.337081,0.131238,-0.638397,0.250576,0.331995,0.609958,-0.23368,-0.130266,-0.158821,-0.126186,0.581846,-0.164297,0.653881,-0.367995,-0.311734,0.489994,0.0822278,-0.415484,-133.62
-135.403,0.995731,0.209342,4,31,0,141.045,0.383033,0.0555914,0.0631164,-0.0874166,-0.0402715,0.334784,0.337275,0.550061,0.040739,-0.199714,-0.0574917,-0.0362339,0.248511,-0.47544,0.391257,-0.642311,0.0615748,0.263981,-0.576525,0.383033,0.0555914,0.0631164,-0.0874166,-0.0402715,0.334784,0.337275,0.550061,0.040739,-0.199714,-0.0574917,-0.0362339,0.248511,-0.47544,0.391257,-0.642311,0.0615748,0.263981,-0.576525,-0.614521,-134.405
-132.659,0.999911,0.209342,4,15,0,137.773,0.254038,0.162238,-0.199846,0.547907,-0.602656,-0.178556,0.188446,0.568279,-0.17128,0.0237696,-0.33916,-0.174225,0.211954,-0.130561,0.44305,-0.141149,-0.577396,0.473033,0.0310744,0.254038,0.162238,-0.199846,0.547907,-0.602656,-0.178556,0.188446,0.568279,-0.17128,0.0237696,-0.33916,-0.174225,0.211954,-0.130561,0.44305,-0.141149,-0.577396,0.473033,0.0310744,-0.388958,-131.56
-133.976,0.928327,0.209342,5,31,0,139.24,0.569432,0.729499,0.270735,-0.061241,-0.370359,0.663994,-0.409582,0.215104,-0.629803,-0.578178,-0.335547,0.12708,0.0601239,-0.248866,0.691538,-0.157303,-0.508238,0.557635,-0.300173,0.569432,0.729499,0.270735,-0.061241,-0.370359,0.663994,-0.409582,0.215104,-0.629803,-0.578178,-0.335547,0.12708,0.0601239,-0.248866,0.691538,-0.157303,-0.508238,0.557635,-0.300173,-0.285851,-132.069
-136.051,0.98076,0.209342,4,15,0,141.066,0.539426,0.704405,0.376965,0.193597,-0.441353,0.569258,-0.536809,0.159941,-0.292875,-0.797071,-0.277188,0.281107,0.00251934,-0.170889,0.642727,-0.0166475,-0.519159,0.352763,-0.315035,0.539426,0.704405,0.376965,0.193597,-0.441353,0.569258,-0.536809,0.159941,-0.292875,-0.797071,-0.277188,0.281107,0.00251934,-0.170889,0.642727,-0.0166475,-0.519159,0.352763,-0.315035,-0.455685,-134.245
-140.668,0.906263,0.209342,4,15,0,149.807,0.18568,-0.0556686,0.717438,0.00427281,-0.814633,0.394781,-0.259576,0.0532937,-0.0420788,-0.135578,-0.294443,-0.564971,0.154642,0.128589,0.434476,-0.0313171,0.114077,0.486367,0.0624186,0.18568,-0.0556686,0.717438,0.00427281,-0.814633,0.394781,-0.259576,0.0532937,-0.0420788,-0.135578,-0.294443,-0.564971,0.154642,0.128589,0.434476,-0.0313171,0.114077,0.486367,0.0624186,-0.537768,-139.492
-139.885,0.868786,0.209342,4,15,0,155.399,0.29144,0.012939,0.699863,-0.134914,-0.838108,0.28071,-0.273496,0.150854,-0.0492533,-0.156154,-0.408973,-0.586776,0.0663879,0.108021,0.469369,-0.102277,0.0522793,0.529831,-0.0559745,0.29144,0.012939,0.699863,-0.134914,-0.838108,0.28071,-0.273496,0.150854,-0.0492533,-0.156154,-0.408973,-0.586776,0.0663879,0.108021,0.469369,-0.102277,0.0522793,0.529831,-0.0559745,-0.0557693,-138.613
-138.028,0.988777,0.209342,4,15,0,149.278,0.535047,1.08486,0.174109,0.103057,-0.338342,0.298455,0.116048,0.0740353,-0.498625,-0.540238,-0.341607,-0.118366,0.363773,0.221397,0.533055,-0.374395,-0.68271,0.0535389,-0.255122,0.535047,1.08486,0.174109,0.103057,-0.338342,0.298455,0.116048,0.0740353,-0.498625,-0.540238,-0.341607,-0.118366,0.363773,0.221397,0.533055,-0.374395,-0.68271,0.0535389,-0.255122,-0.407975,-136.259
-142.566,0.921353,0.209342,4,15,0,148.371,0.387272,0.0937707,0.315581,-0.170529,-0.580202,-0.537255,0.352483,0.640742,-0.196491,0.136985,-0.176974,-0.170765,-0.0228928,-0.844869,0.211649,0.0807584,0.287009,0.855417,-0.459265,0.387272,0.0937707,0.315581,-0.170529,-0.580202,-0.537255,0.352483,0.640742,-0.196491,0.136985,-0.176974,-0.170765,-0.0228928,-0.844869,0.211649,0.0807584,0.287009,0.855417,-0.459265,-0.202424,-140.888
-133.82,0.947488,0.209342,4,31,0,147.449,0.384769,0.436339,0.548797,0.33725,-0.793114,-0.11378,0.278739,0.292573,-0.403208,-0.154591,-0.175823,-0.234574,0.263176,-0.432402,0.261651,-0.164599,-0.264738,0.395794,-0.354976,0.384769,0.436339,0.548797,0.33725,-0.793114,-0.11378,0.278739,0.292573,-0.403208,-0.154591,-0.175823,-0.234574,0.263176,-0.432402,0.261651,-0.164599,-0.264738,0.395794,-0.354976,-0.107284,-132.552
-137.322,0.991687,0.209342,4,31,0,142.866,0.271851,0.124409,0.281222,0.15224,0.0934788,-0.160771,-0.0507827,0.398655,-0.165263,-0.167053,-0.306797,-0.409088,0.270248,-0.227345,0.825363,0.193803,-0.38004,-0.0316762,-0.0504054,0.271851,0.124409,0.281222,0.15224,0.0934788,-0.160771,-0.0507827,0.398655,-0.165263,-0.167053,-0.306797,-0.409088,0.270248,-0.227345,0.825363,0.193803,-0.38004,-0.0316762,-0.0504054,-0.66205,-136.474
-139.377,0.893478,0.209342,4,15,0,150.731,0.429304,0.251808,0.0540898,0.350795,-0.581756,0.336407,0.0413649,0.125231,-0.570041,-0.202889,-0.668674,-0.226266,0.313037,-0.59337,0.119565,-0.433832,0.419174,0.768,0.083724,0.429304,0.251808,0.0540898,0.350795,-0.581756,0.336407,0.0413649,0.125231,-0.570041,-0.202889,-0.668674,-0.226266,0.313037,-0.59337,0.119565,-0.433832,0.419174,0.768,0.083724,-0.015671,-137.81
