# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = poisson_1_model
# start_datetime = 2025-08-29 03:52:24 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/xmnb8fei.json
# init = 2 (Default)
# random
#   seed = 34400
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/poisson_1awawsvox/poisson_1-20250829005224_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=poisson_1.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
-139.929,0.991124,0.205135,5,31,0,148.215,0.150803,0.133982,0.0769386,0.279675,-1.18175,0.417232,-0.667144,0.32068,-0.306279,-0.449762,-0.617433,0.183235,0.365066,0.125132,0.72509,0.225562,-0.633484,0.570768,0.1933,0.150803,0.133982,0.0769386,0.279675,-1.18175,0.417232,-0.667144,0.32068,-0.306279,-0.449762,-0.617433,0.183235,0.365066,0.125132,0.72509,0.225562,-0.633484,0.570768,0.1933,0.0883866,-137.707
-142.209,0.955786,0.205135,4,15,0,148.435,0.507993,0.769065,0.289958,0.45501,0.0304679,-0.0875754,-0.327415,0.174521,-0.879593,-0.0745778,0.0682743,0.165759,0.0621072,-0.581017,0.4619,-0.428224,-0.427745,0.23016,0.342382,0.507993,0.769065,0.289958,0.45501,0.0304679,-0.0875754,-0.327415,0.174521,-0.879593,-0.0745778,0.0682743,0.165759,0.0621072,-0.581017,0.4619,-0.428224,-0.427745,0.23016,0.342382,-0.751451,-140.614
-135.563,0.98192,0.205135,4,15,0,150.017,0.589272,0.349341,0.393808,0.423262,-0.667192,-0.151171,-0.186639,0.0113796,-0.561204,-0.541238,-0.151984,-0.431094,0.319415,0.225142,0.544992,-0.128662,0.0739724,0.699291,-0.1086,0.589272,0.349341,0.393808,0.423262,-0.667192,-0.151171,-0.186639,0.0113796,-0.561204,-0.541238,-0.151984,-0.431094,0.319415,0.225142,0.544992,-0.128662,0.0739724,0.699291,-0.1086,-0.702092,-134.015
-136.438,0.930038,0.205135,5,31,0,144.385,0.476722,0.306153,0.201844,-0.148696,-0.482402,0.420158,0.271737,0.635328,-0.143499,-0.176968,-0.492306,0.367579,-0.144031,-0.412187,0.739622,-0.290912,-0.844219,0.452746,0.0536348,0.476722,0.306153,0.201844,-0.148696,-0.482402,0.420158,0.271737,0.635328,-0.143499,-0.176968,-0.492306,0.367579,-0.144031,-0.412187,0.739622,-0.290912,-0.844219,0.452746,0.0536348,-0.790304,-134.717
-135.076,0.999504,0.205135,5,31,0,140.579,0.622911,0.0826178,0.0323803,-0.07972,-0.808468,0.509354,0.176768,0.502185,0.0981922,-0.0298689,-0.278803,0.0854015,0.0750829,-0.327695,0.696143,0.0921473,-0.682812,0.255883,-0.243625,0.622911,0.0826178,0.0323803,-0.07972,-0.808468,0.509354,0.176768,0.502185,0.0981922,-0.0298689,-0.278803,0.0854015,0.0750829,-0.327695,0.696143,0.0921473,-0.682812,0.255883,-0.243625,-0.778074,-133.63
-139.212,0.815899,0.205135,4,15,0,145.086,0.814785,0.519559,-0.168931,0.0145178,-0.413668,0.388047,-0.0257153,0.895873,-0.255478,0.366815,-0.513541,-0.16644,0.0101456,-0.174273,0.608814,-0.758725,-0.79886,0.59695,-0.240084,0.814785,0.519559,-0.168931,0.0145178,-0.413668,0.388047,-0.0257153,0.895873,-0.255478,0.366815,-0.513541,-0.16644,0.0101456,-0.174273,0.608814,-0.758725,-0.79886,0.59695,-0.240084,-0.69979,-136.908
-135.264,0.987747,0.205135,4,31,0,149.008,0.445774,0.252509,0.397666,0.377871,-0.617637,0.115004,-0.106941,0.0632043,-0.641697,-0.640399,-0.547791,-0.0241466,0.166219,-0.113941,0.343466,0.529847,-0.127102,0.694257,-0.118042,0.445774,0.252509,0.397666,0.377871,-0.617637,0.115004,-0.106941,0.0632043,-0.641697,-0.640399,-0.547791,-0.0241466,0.166219,-0.113941,0.343466,0.529847,-0.127102,0.694257,-0.118042,-0.448121,-133.741
-138.898,0.938674,0.205135,4,15,0,146.015,0.536853,0.317239,0.136939,-0.28405,-0.68709,0.0603478,-0.109646,0.114649,-0.655732,-0.331312,0.26039,-0.150676,0.630504,0.590319,0.485816,-0.458489,-0.627577,0.342605,0.266481,0.536853,0.317239,0.136939,-0.28405,-0.68709,0.0603478,-0.109646,0.114649,-0.655732,-0.331312,0.26039,-0.150676,0.630504,0.590319,0.485816,-0.458489,-0.627577,0.342605,0.266481,-0.437572,-137.201
-137.718,0.991555,0.205135,4,15,0,150.546,0.0181244,0.0599606,0.160719,0.169246,-0.233845,0.680329,-0.19129,0.329659,0.265028,-0.507172,-0.219611,0.0162213,0.484594,-0.334253,0.0617757,-0.260636,-0.219763,0.923754,-0.470717,0.0181244,0.0599606,0.160719,0.169246,-0.233845,0.680329,-0.19129,0.329659,0.265028,-0.507172,-0.219611,0.0162213,0.484594,-0.334253,0.0617757,-0.260636,-0.219763,0.923754,-0.470717,-0.732123,-136.398
-137.033,0.906305,0.205135,4,15,0,145.812,0.947487,0.461554,-0.276358,0.112125,-0.755969,-0.301109,-0.115752,0.348259,-0.206677,-0.170049,0.00241325,-0.447139,0.214363,0.160977,0.423013,-0.306486,-0.239424,0.468443,-0.381791,0.947487,0.461554,-0.276358,0.112125,-0.755969,-0.301109,-0.115752,0.348259,-0.206677,-0.170049,0.00241325,-0.447139,0.214363,0.160977,0.423013,-0.306486,-0.239424,0.468443,-0.381791,0.0621196,-135.515
-140.156,0.980326,0.205135,4,15,0,148.604,0.765487,0.417362,0.0180233,0.117614,-0.163983,-0.851765,0.137713,0.3752,0.0167346,0.062528,-0.314385,-0.1236,0.573136,-0.253181,0.127534,-0.446037,-0.26544,0.365736,-0.355437,0.765487,0.417362,0.0180233,0.117614,-0.163983,-0.851765,0.137713,0.3752,0.0167346,0.062528,-0.314385,-0.1236,0.573136,-0.253181,0.127534,-0.446037,-0.26544,0.365736,-0.355437,-0.20324,-138.785
-138.013,1,0.205135,4,31,0,145.239,-0.0229435,0.106352,0.0739056,0.209053,-0.708418,0.943558,-0.191123,0.347621,-0.621877,-0.564661,0.134005,0.0865832,-0.0021555,0.141676,0.66963,-0.211434,-0.418954,0.427655,-0.117224,-0.0229435,0.106352,0.0739056,0.209053,-0.708418,0.943558,-0.191123,0.347621,-0.621877,-0.564661,0.134005,0.0865832,-0.0021555,0.141676,0.66963,-0.211434,-0.418954,0.427655,-0.117224,-0.281248,-136.399
-136.014,0.971702,0.205135,4,31,0,146.9,0.465118,0.600862,0.300213,0.405956,-0.579468,0.571441,-0.600958,0.177303,-0.84872,-0.612653,-0.301652,-0.259269,0.211535,0.123653,0.935874,-0.342011,-0.684459,0.481151,-0.118791,0.465118,0.600862,0.300213,0.405956,-0.579468,0.571441,-0.600958,0.177303,-0.84872,-0.612653,-0.301652,-0.259269,0.211535,0.123653,0.935874,-0.342011,-0.684459,0.481151,-0.118791,0.0748741,-133.56
-136.253,0.965937,0.205135,4,15,0,148.87,0.388797,0.577672,0.390365,0.459238,-0.560507,0.673673,-0.620221,0.181586,-0.756977,-0.559208,-0.438796,-0.216848,0.123671,0.150945,1.02167,-0.263015,-0.664268,0.492591,-0.206507,0.388797,0.577672,0.390365,0.459238,-0.560507,0.673673,-0.620221,0.181586,-0.756977,-0.559208,-0.438796,-0.216848,0.123671,0.150945,1.02167,-0.263015,-0.664268,0.492591,-0.206507,-0.173857,-133.735
-135.285,0.931641,0.205135,5,31,0,144.39,0.451724,-0.0431532,-0.106701,0.156385,-0.313355,-0.346105,0.0602395,0.291126,-0.156861,-0.253583,-0.00826829,0.184648,0.53017,-0.0843943,0.285771,0.0552791,-0.611061,0.215065,0.186385,0.451724,-0.0431532,-0.106701,0.156385,-0.313355,-0.346105,0.0602395,0.291126,-0.156861,-0.253583,-0.00826829,0.184648,0.53017,-0.0843943,0.285771,0.0552791,-0.611061,0.215065,0.186385,-0.49331,-134.535
-138.409,0.74712,0.205135,5,31,0,142.987,0.508505,-0.146965,-0.0203132,0.0987364,-0.373752,-0.457142,0.117207,0.350662,-0.235748,-0.417301,-0.141374,0.234446,0.448748,-0.0655955,0.310729,-0.0713084,-0.558418,0.158692,0.0452028,0.508505,-0.146965,-0.0203132,0.0987364,-0.373752,-0.457142,0.117207,0.350662,-0.235748,-0.417301,-0.141374,0.234446,0.448748,-0.0655955,0.310729,-0.0713084,-0.558418,0.158692,0.0452028,0.21499,-137.546
-137.003,0.9834,0.205135,4,15,0,144.181,0.241687,0.20444,0.119722,0.10057,-0.0799684,0.0442587,-0.0924485,0.34805,-0.227482,-0.779537,-0.0193432,-0.21179,0.663555,-0.0756425,0.178701,-0.0275352,-0.737755,0.309059,-0.0171127,0.241687,0.20444,0.119722,0.10057,-0.0799684,0.0442587,-0.0924485,0.34805,-0.227482,-0.779537,-0.0193432,-0.21179,0.663555,-0.0756425,0.178701,-0.0275352,-0.737755,0.309059,-0.0171127,0.0585716,-135.96
-140.595,0.987808,0.205135,5,31,0,147.532,0.651201,0.572352,0.386402,-0.0767425,-0.392564,0.125686,-0.323029,0.173724,-0.364145,-0.136585,-0.485206,0.343266,-0.575448,-0.666447,0.690504,-0.246794,-0.481114,0.809715,-0.260486,0.651201,0.572352,0.386402,-0.0767425,-0.392564,0.125686,-0.323029,0.173724,-0.364145,-0.136585,-0.485206,0.343266,-0.575448,-0.666447,0.690504,-0.246794,-0.481114,0.809715,-0.260486,0.255712,-138.603
-143.107,0.939579,0.205135,4,15,0,149.201,0.950492,0.679994,0.397613,-0.0213952,-0.28931,0.0410128,-0.0898697,0.115236,-0.596408,0.02321,-0.441046,0.502144,-0.673547,-0.503494,0.589565,-0.252178,-0.374137,0.83854,-0.0239875,0.950492,0.679994,0.397613,-0.0213952,-0.28931,0.0410128,-0.0898697,0.115236,-0.596408,0.02321,-0.441046,0.502144,-0.673547,-0.503494,0.589565,-0.252178,-0.374137,0.83854,-0.0239875,-0.872433,-140.909
-137.675,1,0.205135,5,31,0,150.599,0.265009,0.209254,0.290238,0.163471,0.0590303,0.252419,-0.155747,0.451673,-0.142912,-0.210777,0.0943717,-0.103426,0.486873,0.249665,0.0616731,-1.09184,-0.431046,0.798872,-0.536723,0.265009,0.209254,0.290238,0.163471,0.0590303,0.252419,-0.155747,0.451673,-0.142912,-0.210777,0.0943717,-0.103426,0.486873,0.249665,0.0616731,-1.09184,-0.431046,0.798872,-0.536723,-0.710082,-136.069
-136.374,0.99785,0.205135,4,15,0,144.067,0.128208,0.184662,0.198901,0.237745,0.154813,0.335107,-0.0608132,0.365619,-0.268437,-0.24423,0.0431185,0.027342,0.463335,0.232981,-0.0524937,-0.865124,-0.529903,0.704609,-0.56302,0.128208,0.184662,0.198901,0.237745,0.154813,0.335107,-0.0608132,0.365619,-0.268437,-0.24423,0.0431185,0.027342,0.463335,0.232981,-0.0524937,-0.865124,-0.529903,0.704609,-0.56302,-0.49242,-135.039
-136.328,0.999764,0.205135,4,15,0,142.396,0.0627506,0.145379,0.453028,0.20316,0.178645,0.238777,0.117271,0.450147,-0.375815,-0.375368,-0.0541407,-0.34407,0.432799,0.430965,-0.0302003,-0.795177,-0.331213,0.691872,-0.536104,0.0627506,0.145379,0.453028,0.20316,0.178645,0.238777,0.117271,0.450147,-0.375815,-0.375368,-0.0541407,-0.34407,0.432799,0.430965,-0.0302003,-0.795177,-0.331213,0.691872,-0.536104,-0.562704,-134.897
-139.895,0.958202,0.205135,4,15,0,147.858,0.534663,0.16409,0.210438,0.47423,0.359078,0.41494,0.244809,0.485438,-0.193222,-0.32799,-0.59178,-1.1185,0.35,-0.0521166,0.166046,-0.540914,-0.446482,0.737422,-0.450837,0.534663,0.16409,0.210438,0.47423,0.359078,0.41494,0.244809,0.485438,-0.193222,-0.32799,-0.59178,-1.1185,0.35,-0.0521166,0.166046,-0.540914,-0.446482,0.737422,-0.450837,-0.419315,-137.736
-134.109,0.996588,0.205135,4,15,0,143.909,0.049252,0.0892785,-0.0483623,-0.275989,-0.650864,0.455416,0.0451518,0.601644,-0.136168,-0.0626084,-0.125577,0.17296,0.469717,0.179787,0.0553205,-0.536808,-0.310397,0.747415,-0.122175,0.049252,0.0892785,-0.0483623,-0.275989,-0.650864,0.455416,0.0451518,0.601644,-0.136168,-0.0626084,-0.125577,0.17296,0.469717,0.179787,0.0553205,-0.536808,-0.310397,0.747415,-0.122175,-0.596994,-132.925
-134.099,0.955411,0.205135,4,31,0,142.734,0.75037,0.667272,0.148407,0.205844,-0.440649,-0.0885439,0.0108788,-0.0355942,-0.624702,-0.664743,-0.237619,-0.0479148,0.0395672,-0.324463,0.932707,-0.0643457,-0.411639,0.266581,-0.0719875,0.75037,0.667272,0.148407,0.205844,-0.440649,-0.0885439,0.0108788,-0.0355942,-0.624702,-0.664743,-0.237619,-0.0479148,0.0395672,-0.324463,0.932707,-0.0643457,-0.411639,0.266581,-0.0719875,-0.00942668,-132.402
-133.176,1,0.205135,4,31,0,137.301,0.15274,0.315641,0.275644,0.205171,-0.427067,0.419281,-0.0376728,0.491675,-0.478106,-0.294535,-0.728178,-0.24579,0.103421,-0.25404,0.400018,0.270395,-0.254308,0.851925,-0.104135,0.15274,0.315641,0.275644,0.205171,-0.427067,0.419281,-0.0376728,0.491675,-0.478106,-0.294535,-0.728178,-0.24579,0.103421,-0.25404,0.400018,0.270395,-0.254308,0.851925,-0.104135,-0.66208,-131.747
-137.076,0.982967,0.205135,4,15,0,141.416,0.658099,0.190394,-0.0931793,0.262721,-0.243915,0.000835298,0.143148,0.457517,-0.169237,-0.120586,0.103518,-0.10343,0.581455,0.00102849,0.431188,-0.891857,-0.770703,0.0201482,-0.223531,0.658099,0.190394,-0.0931793,0.262721,-0.243915,0.000835298,0.143148,0.457517,-0.169237,-0.120586,0.103518,-0.10343,0.581455,0.00102849,0.431188,-0.891857,-0.770703,0.0201482,-0.223531,-0.233613,-135.644
-135.871,0.999668,0.205135,4,15,0,143.927,0.353119,0.326078,-0.15326,0.0502721,-0.442412,0.309943,-0.0137154,0.56531,-0.616315,-0.50392,-0.639684,-0.0211857,0.0274511,0.0393798,0.467162,0.482525,-0.0518338,0.299735,0.0827475,0.353119,0.326078,-0.15326,0.0502721,-0.442412,0.309943,-0.0137154,0.56531,-0.616315,-0.50392,-0.639684,-0.0211857,0.0274511,0.0393798,0.467162,0.482525,-0.0518338,0.299735,0.0827475,-0.561395,-134.639
-141.241,0.985201,0.205135,4,15,0,149.227,0.553394,-0.220079,0.08318,-0.278973,0.241333,0.660597,-0.379146,0.242474,-0.403527,-0.482475,0.25934,0.146602,0.227611,0.172899,0.441953,0.0558927,-0.400129,0.383114,-0.553476,0.553394,-0.220079,0.08318,-0.278973,0.241333,0.660597,-0.379146,0.242474,-0.403527,-0.482475,0.25934,0.146602,0.227611,0.172899,0.441953,0.0558927,-0.400129,0.383114,-0.553476,-0.750585,-139.984
-136.646,0.935372,0.205135,4,15,0,153.006,0.348242,0.0594669,0.447664,-0.305275,-0.0790645,0.51297,-0.509079,0.485189,-0.466542,-0.435256,-0.0462987,0.0348962,0.539619,-0.122704,0.36783,-0.036371,-0.464946,0.534582,-0.415297,0.348242,0.0594669,0.447664,-0.305275,-0.0790645,0.51297,-0.509079,0.485189,-0.466542,-0.435256,-0.0462987,0.0348962,0.539619,-0.122704,0.36783,-0.036371,-0.464946,0.534582,-0.415297,-0.449625,-135.29
-137.65,0.943246,0.205135,4,31,0,150.806,0.746221,0.398007,0.449217,0.249334,-0.149855,0.24343,0.153967,0.530062,-0.376988,-0.588506,-0.302939,-0.358847,0.260527,-0.796061,0.593309,0.35597,-0.720629,0.3556,-0.204594,0.746221,0.398007,0.449217,0.249334,-0.149855,0.24343,0.153967,0.530062,-0.376988,-0.588506,-0.302939,-0.358847,0.260527,-0.796061,0.593309,0.35597,-0.720629,0.3556,-0.204594,-0.837226,-135.679
-132.823,0.995748,0.205135,4,15,0,144.627,0.258892,0.264213,0.186443,0.126162,-0.42531,0.264544,0.336557,0.319005,-0.262483,-0.239311,-0.242344,-0.631816,0.344436,0.113229,0.129755,-0.334553,-0.490303,0.878961,-0.0145567,0.258892,0.264213,0.186443,0.126162,-0.42531,0.264544,0.336557,0.319005,-0.262483,-0.239311,-0.242344,-0.631816,0.344436,0.113229,0.129755,-0.334553,-0.490303,0.878961,-0.0145567,-0.581519,-131.568
-141.254,0.963366,0.205135,4,15,0,146.662,0.125158,0.955051,0.164355,0.236581,0.12415,0.0918572,0.0311764,0.649679,-0.18561,-0.879644,-0.22115,-0.263356,0.000553074,-0.0193341,0.244178,-0.516783,0.153708,0.362798,-0.724096,0.125158,0.955051,0.164355,0.236581,0.12415,0.0918572,0.0311764,0.649679,-0.18561,-0.879644,-0.22115,-0.263356,0.000553074,-0.0193341,0.244178,-0.516783,0.153708,0.362798,-0.724096,-0.329271,-139.559
-140.123,0.988666,0.205135,5,31,0,155.791,0.560046,0.507878,0.0878029,0.168281,-0.80775,-0.253293,-0.68362,0.50417,0.226865,-0.612498,-0.0427802,0.328678,0.710255,-0.349062,0.5961,0.0262284,-0.853887,0.238147,0.169938,0.560046,0.507878,0.0878029,0.168281,-0.80775,-0.253293,-0.68362,0.50417,0.226865,-0.612498,-0.0427802,0.328678,0.710255,-0.349062,0.5961,0.0262284,-0.853887,0.238147,0.169938,-0.521499,-137.934
-137.286,0.938301,0.205135,4,15,0,148.44,0.48842,0.155904,-0.29175,-0.10671,-0.637488,0.0115482,-0.349278,0.232205,-0.334501,0.0712934,0.30489,0.0187583,0.0616219,-0.0317525,0.851346,-0.205954,-0.330917,-0.0734171,0.291478,0.48842,0.155904,-0.29175,-0.10671,-0.637488,0.0115482,-0.349278,0.232205,-0.334501,0.0712934,0.30489,0.0187583,0.0616219,-0.0317525,0.851346,-0.205954,-0.330917,-0.0734171,0.291478,-0.125699,-136.224
-138.304,0.979084,0.205135,4,15,0,148.271,0.764596,0.158316,-0.410313,0.0303082,-0.586315,0.0305155,-0.224809,0.275893,-0.646699,-0.441027,0.323252,0.289796,0.0841274,-0.130348,0.697756,0.271338,0.00403963,0.0971753,-0.0887738,0.764596,0.158316,-0.410313,0.0303082,-0.586315,0.0305155,-0.224809,0.275893,-0.646699,-0.441027,0.323252,0.289796,0.0841274,-0.130348,0.697756,0.271338,0.00403963,0.0971753,-0.0887738,-0.498828,-136.978
-136.311,0.986729,0.205135,4,31,0,145.202,0.990383,0.689215,0.0391481,-0.0819184,-0.876566,-0.108284,-0.668421,0.469263,-0.0351105,-0.199171,-0.0559615,-0.0130627,0.166003,-0.126471,0.496602,-0.042098,-0.36144,0.224141,-0.196718,0.990383,0.689215,0.0391481,-0.0819184,-0.876566,-0.108284,-0.668421,0.469263,-0.0351105,-0.199171,-0.0559615,-0.0130627,0.166003,-0.126471,0.496602,-0.042098,-0.36144,0.224141,-0.196718,-0.309531,-134.578
