# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = poisson_4_model
# start_datetime = 2025-08-29 03:55:08 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/31mziyn2.json
# init = 2 (Default)
# random
#   seed = 33455
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/poisson_40h3999pm/poisson_4-20250829005508_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=poisson_4.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,nu,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
-1020.92,0.932071,0.232735,4,15,0,1040.82,0.2175,0.281325,0.2492,-0.00511971,0.253164,-0.190545,0.552676,-0.0433032,-0.160631,-0.26591,-0.622037,0.171703,0.141785,-0.108558,-0.193031,0.268874,-0.142538,-0.261521,0.00718111,-0.335022,-0.431716,0.0563915,-0.206155,-0.0991336,-0.448011,-0.556258,-0.309375,0.107324,-0.0363928,0.45086,0.504255,-0.213182,-0.0064493,0.345458,-0.0627051,0.313153,-0.319663,0.161122,0.0492183,0.243696,0.2175,0.281325,0.2492,-0.00511971,0.253164,-0.190545,0.552676,-0.0433032,-0.160631,-0.26591,-0.622037,0.171703,0.141785,-0.108558,-0.193031,0.268874,-0.142538,-0.261521,0.00718111,-0.150214,-1019.3
-1020.09,0.990502,0.232735,4,15,0,1037.75,-0.0830325,0.426257,0.379991,-0.274679,0.209064,0.375364,0.262597,-0.418978,0.109703,0.236791,-0.350301,0.129202,-0.056413,-0.54491,-0.264042,0.24753,-0.223335,-0.106265,-0.114335,0.0396574,-0.433806,-0.321619,-0.0909313,-0.27344,0.411953,-0.513583,-0.0588843,-0.165674,-0.465121,0.304777,-0.0644033,-0.2799,-0.263766,0.0627213,-0.200259,0.119145,0.0698987,0.292864,0.229701,0.374162,-0.0830325,0.426257,0.379991,-0.274679,0.209064,0.375364,0.262597,-0.418978,0.109703,0.236791,-0.350301,0.129202,-0.056413,-0.54491,-0.264042,0.24753,-0.223335,-0.106265,-0.114335,0.0597923,-1018.5
-1015.1,0.829919,0.232735,4,15,0,1036.92,-0.035732,0.36218,0.18029,0.114004,0.235886,-0.0548744,0.56099,-0.156065,-0.300509,-0.366706,-0.336096,-0.111689,0.224609,-0.263165,0.0157716,0.303434,-0.306075,0.0520751,0.0842477,-0.232162,-0.512191,0.0873875,-0.134701,0.0431492,-0.20425,-0.413315,-0.214449,-0.113775,-0.258026,0.341419,0.394818,-0.199187,-0.0285959,0.229783,-0.451109,0.224589,-0.374913,0.157073,0.0559883,0.313405,-0.035732,0.36218,0.18029,0.114004,0.235886,-0.0548744,0.56099,-0.156065,-0.300509,-0.366706,-0.336096,-0.111689,0.224609,-0.263165,0.0157716,0.303434,-0.306075,0.0520751,0.0842477,-0.202576,-1013.69
-1008.41,0.9986,0.232735,4,15,0,1027.93,0.0587945,0.272142,0.429633,0.0903007,0.217617,0.223977,0.313605,-0.412685,-0.00216507,-0.0488403,-0.440295,0.442913,-0.120386,-0.735092,-0.0615332,0.36306,-0.246896,-0.276282,-0.0839908,-0.141673,-0.350543,-0.294822,-0.14369,-0.264409,0.0576432,-0.644835,-0.102634,-0.109199,-0.334652,0.373064,0.0706754,-0.143122,-0.161553,0.0568363,-0.0534061,0.153008,-0.0974027,0.2888,0.0649491,0.350884,0.0587945,0.272142,0.429633,0.0903007,0.217617,0.223977,0.313605,-0.412685,-0.00216507,-0.0488403,-0.440295,0.442913,-0.120386,-0.735092,-0.0615332,0.36306,-0.246896,-0.276282,-0.0839908,0.0161236,-1006.82
-1014.85,0.552948,0.232735,4,15,0,1036.37,0.112238,0.266457,0.538682,0.0944104,0.280644,0.204762,0.363722,-0.454026,0.213705,-0.143887,-0.311373,0.233599,0.00265397,-0.660844,0.0578254,0.321035,-0.403414,-0.226296,-0.168111,0.0196591,-0.406124,-0.245732,-0.143778,-0.142994,-0.144849,-0.625166,0.134273,-0.022584,-0.160889,0.401695,0.0922851,-0.326836,0.0247056,0.0714513,-0.222079,0.130189,-0.0777278,0.124934,-0.0121629,0.406064,0.112238,0.266457,0.538682,0.0944104,0.280644,0.204762,0.363722,-0.454026,0.213705,-0.143887,-0.311373,0.233599,0.00265397,-0.660844,0.0578254,0.321035,-0.403414,-0.226296,-0.168111,-0.321782,-1013.3
-1016.7,0.815736,0.232735,4,15,0,1036.87,-0.14199,0.13439,0.286068,0.110695,0.10036,0.129724,0.318632,-0.0747594,-0.10016,0.0129752,-0.369147,-0.012192,0.0279925,-0.210855,-0.0954516,0.295527,-0.0988875,-0.0664481,0.0786356,-0.568068,-0.878728,0.187409,-0.0553753,-0.113671,0.23929,-0.715444,-0.128043,-0.183526,-0.418242,0.20953,0.136534,-0.16901,-0.159847,0.282421,-0.16913,0.211003,-0.126571,0.307662,0.0628547,0.25697,-0.14199,0.13439,0.286068,0.110695,0.10036,0.129724,0.318632,-0.0747594,-0.10016,0.0129752,-0.369147,-0.012192,0.0279925,-0.210855,-0.0954516,0.295527,-0.0988875,-0.0664481,0.0786356,-0.325109,-1015.22
-1013.08,0.995684,0.232735,4,15,0,1035,0.197697,0.418941,0.415868,-0.0172661,0.334703,0.109612,0.371847,-0.396662,-0.0124069,0.00839955,-0.344054,0.142645,0.0769147,-0.391543,-0.221241,0.31277,-0.284279,-0.122322,-0.270334,0.0340592,-0.193466,-0.527949,-0.28142,-0.161582,-0.269729,-0.509438,-0.247768,-0.0829413,-0.196034,0.420338,0.209407,-0.282769,-0.168935,-0.00139629,-0.199771,0.119745,-0.344392,0.0649735,0.0239465,0.308755,0.197697,0.418941,0.415868,-0.0172661,0.334703,0.109612,0.371847,-0.396662,-0.0124069,0.00839955,-0.344054,0.142645,0.0769147,-0.391543,-0.221241,0.31277,-0.284279,-0.122322,-0.270334,-0.329289,-1011.63
-1014.51,0.99158,0.232735,4,15,0,1034.5,-0.0858004,0.138291,0.411358,-0.110849,0.197867,0.0534209,0.349792,-0.270255,-0.0988915,-0.0219507,-0.399312,0.253537,0.0711115,-0.25153,0.0583223,0.240574,-0.485223,-0.0416126,-0.0799433,-0.474827,-0.667573,0.178117,-0.246548,-0.215675,0.0934789,-1.01335,-0.134322,-0.232012,-0.493751,0.0923374,0.191323,-0.383096,-0.394165,-0.00959445,-0.397853,0.175615,-0.433723,0.268355,0.165406,0.464902,-0.0858004,0.138291,0.411358,-0.110849,0.197867,0.0534209,0.349792,-0.270255,-0.0988915,-0.0219507,-0.399312,0.253537,0.0711115,-0.25153,0.0583223,0.240574,-0.485223,-0.0416126,-0.0799433,0.071095,-1012.38
-1012.72,0.987925,0.232735,4,15,0,1029.46,-0.0732695,0.144341,0.445098,-0.0689375,0.236007,0.14203,0.17621,-0.0959341,-0.277177,-0.146613,-0.315418,0.121316,0.0135715,-0.566196,0.077506,0.342128,-0.0189138,-0.0437259,-0.152191,-0.305006,-0.412782,-0.189215,-0.10516,-0.173954,-0.0777106,-0.68751,-0.143012,-0.0781727,-0.444727,0.401877,0.284985,-0.104834,-0.473384,-0.229088,-0.214017,0.196932,-0.451523,0.194009,0.110195,0.455291,-0.0732695,0.144341,0.445098,-0.0689375,0.236007,0.14203,0.17621,-0.0959341,-0.277177,-0.146613,-0.315418,0.121316,0.0135715,-0.566196,0.077506,0.342128,-0.0189138,-0.0437259,-0.152191,0.0601693,-1011.14
-1015.45,0.941219,0.232735,4,15,0,1030.96,0.127308,0.262002,0.318656,-0.0251002,0.0630665,0.240737,0.282219,-0.0824491,-0.156886,-0.221304,-0.30781,-0.00770107,-0.0434223,-0.583589,-0.0651997,0.32695,0.0087504,-0.0492176,-0.161952,-0.213915,-0.145048,-0.177726,0.0974531,-0.177392,-0.0401477,-0.5489,-0.269114,-0.215729,-0.133918,0.171711,0.34504,-0.186406,-0.15177,-0.0375236,-0.63072,0.19526,-0.430171,0.196406,-0.0446998,0.439456,0.127308,0.262002,0.318656,-0.0251002,0.0630665,0.240737,0.282219,-0.0824491,-0.156886,-0.221304,-0.30781,-0.00770107,-0.0434223,-0.583589,-0.0651997,0.32695,0.0087504,-0.0492176,-0.161952,0.0749417,-1014.14
-1012.45,0.97422,0.232735,4,15,0,1029.07,0.10357,0.207383,0.384734,-0.152974,0.119572,-0.0309082,0.313165,-0.290428,-0.0706348,-0.0554873,-0.506808,0.222526,-0.0156683,-0.221547,-0.0711098,0.420474,0.0852235,-0.0701739,-0.162847,-0.240075,-0.40705,-0.26843,-0.174234,-0.127083,0.0204424,-0.728717,-0.408414,-0.160142,-0.394176,0.260884,0.325379,-0.397147,-0.253402,-0.0758714,-0.496354,0.133251,-0.518404,0.351331,-0.146384,0.408657,0.10357,0.207383,0.384734,-0.152974,0.119572,-0.0309082,0.313165,-0.290428,-0.0706348,-0.0554873,-0.506808,0.222526,-0.0156683,-0.221547,-0.0711098,0.420474,0.0852235,-0.0701739,-0.162847,-0.20806,-1010.71
-1017.63,0.981874,0.232735,4,15,0,1031.05,0.112724,0.13509,0.253442,-0.0616989,0.317331,-0.0468687,0.388157,0.00928428,0.120682,0.0362074,-0.611299,0.0459854,-0.231247,-0.273402,-0.000431183,0.283008,-0.0981893,-0.0443902,-0.151658,-0.488635,-0.536444,-0.0486239,-0.333221,-0.161202,-0.0549729,-0.708957,-0.711372,-0.103142,-0.581523,0.340979,0.276497,0.00962632,-0.0649887,-0.0457598,-0.15932,0.250827,-0.0789879,0.278245,0.0939652,0.471465,0.112724,0.13509,0.253442,-0.0616989,0.317331,-0.0468687,0.388157,0.00928428,0.120682,0.0362074,-0.611299,0.0459854,-0.231247,-0.273402,-0.000431183,0.283008,-0.0981893,-0.0443902,-0.151658,-0.182728,-1015.82
-1015.98,0.874554,0.232735,4,15,0,1036.53,0.0919685,0.180857,0.292727,-0.0530629,0.315239,-0.0333379,0.420999,-0.0380637,0.0839737,-0.0613947,-0.620417,0.0567655,-0.227854,-0.367599,-0.0833733,0.347073,-0.057506,0.136743,-0.085808,-0.522781,-0.500568,-0.0317068,-0.313189,-0.00691465,0.0232019,-0.778095,-0.621206,-0.250136,-0.47787,0.29447,0.241624,-0.0317934,-0.0730136,-0.0736886,-0.269314,0.256973,-0.126983,0.246161,0.184962,0.449168,0.0919685,0.180857,0.292727,-0.0530629,0.315239,-0.0333379,0.420999,-0.0380637,0.0839737,-0.0613947,-0.620417,0.0567655,-0.227854,-0.367599,-0.0833733,0.347073,-0.057506,0.136743,-0.085808,-0.29793,-1014.15
-1015.99,0.747229,0.232735,4,15,0,1033.69,0.0870536,0.139206,0.266974,-0.0417534,0.274208,0.0140186,0.378765,-0.0883908,0.0640627,-0.0734275,-0.656127,0.0278701,-0.236613,-0.439304,-0.104239,0.3543,-0.0964443,0.154111,-0.194721,-0.463756,-0.520353,-0.00449652,-0.338908,-0.0346562,-0.0141785,-0.743683,-0.619122,-0.247244,-0.475227,0.34309,0.263257,-0.0157974,-0.102837,-0.0757319,-0.266684,0.231367,-0.155366,0.276453,0.152686,0.4475,0.0870536,0.139206,0.266974,-0.0417534,0.274208,0.0140186,0.378765,-0.0883908,0.0640627,-0.0734275,-0.656127,0.0278701,-0.236613,-0.439304,-0.104239,0.3543,-0.0964443,0.154111,-0.194721,0.170452,-1014.14
-1016.45,0.993691,0.232735,4,15,0,1037.03,-0.0308756,0.278757,0.211,-0.21629,0.377233,0.0115487,0.526604,-0.3067,-0.0486795,0.0924373,-0.394854,0.120457,0.112018,-0.448603,0.0836091,0.250592,-0.372755,0.06896,-0.161979,-0.0127843,-0.362784,-0.286411,-0.199372,-0.029677,-0.325275,-0.855439,-0.439657,-0.193365,-0.263812,0.209672,-0.103011,-0.597675,-0.165865,0.139149,-0.0494836,0.223939,-0.188717,0.0789045,0.197009,0.37844,-0.0308756,0.278757,0.211,-0.21629,0.377233,0.0115487,0.526604,-0.3067,-0.0486795,0.0924373,-0.394854,0.120457,0.112018,-0.448603,0.0836091,0.250592,-0.372755,0.06896,-0.161979,-0.152479,-1014.73
