# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = poisson_4_model
# start_datetime = 2025-08-29 03:55:08 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/31mziyn2.json
# init = 2 (Default)
# random
#   seed = 33455
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/poisson_40h3999pm/poisson_4-20250829005508_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=poisson_4.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,nu,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
-1015.57,0.990223,0.233517,4,15,0,1031.29,-0.0856552,0.150119,0.385976,-0.155372,0.291769,0.166543,0.332568,-0.173105,0.0308031,-0.0206877,-0.346855,0.0508443,-0.0587081,-0.416226,-0.244632,0.43254,-0.245357,-0.0823973,-0.0400804,-0.101527,-0.357299,-0.274909,-0.215887,0.17679,0.078917,-0.486619,-0.388004,-0.227276,-0.182352,0.378822,-0.0883955,-0.385745,0.20346,0.310972,-0.149622,0.509758,0.113018,0.287432,0.151326,0.329491,-0.0856552,0.150119,0.385976,-0.155372,0.291769,0.166543,0.332568,-0.173105,0.0308031,-0.0206877,-0.346855,0.0508443,-0.0587081,-0.416226,-0.244632,0.43254,-0.245357,-0.0823973,-0.0400804,0.0279142,-1014.18
-1019.08,0.712504,0.233517,4,15,0,1043.15,0.0688866,0.472948,0.297936,-0.329786,0.203075,0.226923,0.295656,-0.283857,0.0402041,0.177353,-0.881339,0.0742042,0.0572727,-0.135136,-0.119627,0.328244,-0.258919,0.0670377,0.0670413,-0.181699,-0.151505,-0.221986,-0.00982933,0.0673138,-0.143308,-0.549164,-0.14613,-0.143033,-7.46561e-05,0.262059,0.293263,-0.0937939,-0.0823432,0.115973,0.0208188,0.418798,-0.00171141,0.28483,-0.181931,0.245368,0.0688866,0.472948,0.297936,-0.329786,0.203075,0.226923,0.295656,-0.283857,0.0402041,0.177353,-0.881339,0.0742042,0.0572727,-0.135136,-0.119627,0.328244,-0.258919,0.0670377,0.0670413,-0.368117,-1017.72
-1009,0.981275,0.233517,4,15,0,1031.77,0.0199647,0.20781,0.396924,0.162812,0.350476,0.160248,0.280684,-0.272689,0.0118495,-0.00326942,-0.441572,-0.168679,0.161175,-0.166163,-0.213019,0.127735,-0.119598,-0.0389742,-0.278904,-0.0861924,-0.474023,-0.127994,-0.276214,-0.254322,-0.111663,-0.533767,-0.135486,0.0124376,-0.250173,0.270769,0.159076,-0.0557862,-0.269741,0.281703,-0.250203,0.275543,-0.301243,0.33011,0.25617,0.390558,0.0199647,0.20781,0.396924,0.162812,0.350476,0.160248,0.280684,-0.272689,0.0118495,-0.00326942,-0.441572,-0.168679,0.161175,-0.166163,-0.213019,0.127735,-0.119598,-0.0389742,-0.278904,-0.176813,-1007.73
-1014.96,0.924607,0.233517,4,15,0,1029.05,-0.0442147,0.16494,0.451538,-0.239491,0.357925,0.165434,0.34009,-0.15319,-0.0379969,-0.0796165,-0.3829,0.226324,0.0600574,-0.428414,0.148935,0.32586,-0.244451,-0.323281,-0.0942443,-0.10842,-0.470918,-0.3688,0.0506442,0.0765674,-0.100403,-0.974959,-0.1832,-0.127291,-0.236292,0.148996,0.217812,-0.202038,0.158982,0.2029,0.116158,0.25276,-0.156433,0.233245,0.034298,0.290354,-0.0442147,0.16494,0.451538,-0.239491,0.357925,0.165434,0.34009,-0.15319,-0.0379969,-0.0796165,-0.3829,0.226324,0.0600574,-0.428414,0.148935,0.32586,-0.244451,-0.323281,-0.0942443,-0.213305,-1013.39
-1018.22,0.968065,0.233517,4,15,0,1037.95,-0.0575955,0.204791,0.252901,-0.166552,0.463378,0.0344035,0.372228,-0.485635,0.0906081,-0.0952852,-0.580165,0.318044,0.325888,-0.2622,-0.201847,0.36041,-0.399918,-0.127065,0.101773,-0.244387,-0.802471,-0.284761,-0.111515,0.0731352,0.0943363,-0.75638,-0.138488,-0.110844,-0.177352,0.236562,0.46624,0.0525515,-0.108612,0.267975,-0.270452,0.118104,0.043084,0.00485973,0.11391,0.370124,-0.0575955,0.204791,0.252901,-0.166552,0.463378,0.0344035,0.372228,-0.485635,0.0906081,-0.0952852,-0.580165,0.318044,0.325888,-0.2622,-0.201847,0.36041,-0.399918,-0.127065,0.101773,-0.148163,-1016.34
-1018.17,0.769649,0.233517,4,15,0,1038.38,0.30918,0.193626,0.349909,0.0186107,0.210712,0.038506,0.488093,-0.201493,0.0152379,0.309246,-0.39056,0.122965,-0.228696,-0.747456,-0.0595157,0.310212,-0.12861,-0.057824,-0.111185,-0.22966,-0.318881,0.000704397,-0.199304,-0.203218,-0.138632,-0.551681,-0.0779588,-0.247571,-0.514079,0.422846,0.0389373,-0.450618,-0.395776,0.372841,-0.343488,0.390979,-0.196203,0.248257,0.20505,0.325376,0.30918,0.193626,0.349909,0.0186107,0.210712,0.038506,0.488093,-0.201493,0.0152379,0.309246,-0.39056,0.122965,-0.228696,-0.747456,-0.0595157,0.310212,-0.12861,-0.057824,-0.111185,-0.440959,-1016.33
-1008.71,0.985433,0.233517,4,15,0,1030.39,0.0918395,0.361849,0.264137,-0.189188,0.320863,0.175565,0.345666,-0.121184,0.0122083,0.0758265,-0.281416,0.193101,0.240826,-0.509144,-0.288994,0.362958,-0.403491,-0.173039,-0.0624471,-0.239238,-0.695116,-0.0690093,-0.261236,-0.2873,-0.0727916,-0.66227,-0.165771,-0.0896795,-0.421781,0.335333,0.289343,-0.353738,-0.273907,0.0986024,-0.289377,0.0039317,-0.249253,0.169335,0.0322102,0.436662,0.0918395,0.361849,0.264137,-0.189188,0.320863,0.175565,0.345666,-0.121184,0.0122083,0.0758265,-0.281416,0.193101,0.240826,-0.509144,-0.288994,0.362958,-0.403491,-0.173039,-0.0624471,-0.415938,-1006.97
-1009.59,0.961933,0.233517,4,15,0,1031.25,-0.0203828,0.2019,0.387969,0.225155,0.185673,-0.0278865,0.451741,-0.354892,-0.13962,-0.0259169,-0.309526,0.1476,-0.115793,-0.143821,0.152664,0.336862,-0.346758,0.0401342,-0.217559,-0.399879,-0.211086,-0.357437,-0.176585,-0.0733175,-0.058402,-0.56231,-0.303323,-0.295114,-0.250386,0.202609,0.0131781,-0.305903,-0.143945,0.115599,-0.160238,0.229502,-0.228556,0.16554,0.025009,0.393371,-0.0203828,0.2019,0.387969,0.225155,0.185673,-0.0278865,0.451741,-0.354892,-0.13962,-0.0259169,-0.309526,0.1476,-0.115793,-0.143821,0.152664,0.336862,-0.346758,0.0401342,-0.217559,-0.427542,-1008.34
-1012.56,0.970271,0.233517,4,15,0,1030.07,-0.214384,0.104658,0.431339,-0.0300762,0.181466,0.159743,0.394028,-0.241943,-0.12402,0.291188,-0.320471,0.192092,-0.135333,-0.361208,0.0502969,0.222405,-0.57303,-0.0441057,-0.0963099,-0.0491378,-0.282701,-0.17195,-0.0523923,0.146107,0.0390791,-0.506631,-0.105034,-0.115098,-0.217688,0.231604,0.0394553,-0.363859,-0.0479715,0.170391,-0.274646,0.0401145,-0.302268,0.150849,-0.0580335,0.362047,-0.214384,0.104658,0.431339,-0.0300762,0.181466,0.159743,0.394028,-0.241943,-0.12402,0.291188,-0.320471,0.192092,-0.135333,-0.361208,0.0502969,0.222405,-0.57303,-0.0441057,-0.0963099,0.113665,-1011.4
-1016.72,0.994884,0.233517,4,15,0,1031.06,-0.246971,0.290707,0.308557,-0.00981513,-0.014637,0.0168796,0.479375,-0.24223,-0.0456818,-0.0140316,-0.195418,0.183278,0.0148473,-0.247978,0.163914,0.289134,-0.46026,-0.192807,-0.183974,-0.336105,-0.540153,0.0810462,-0.0195938,-0.261439,0.268181,-0.349768,0.0272546,-0.136535,-0.52966,0.425233,0.0428426,-0.387911,0.197466,0.100937,-0.307205,0.206054,-0.274908,0.300666,0.307615,0.32772,-0.246971,0.290707,0.308557,-0.00981513,-0.014637,0.0168796,0.479375,-0.24223,-0.0456818,-0.0140316,-0.195418,0.183278,0.0148473,-0.247978,0.163914,0.289134,-0.46026,-0.192807,-0.183974,0.107112,-1015.26
-1014.14,0.987978,0.233517,4,15,0,1041.06,-0.197073,0.347948,0.329262,0.0752821,0.0596264,0.0192196,0.39846,-0.262038,0.0197317,-0.0347689,-0.232628,0.281284,0.144307,-0.310496,0.148191,0.198591,-0.385998,-0.224042,-0.194788,-0.345377,-0.505418,-0.0491114,-0.0964744,-0.381309,0.120798,-0.321085,-0.0967348,-0.176539,-0.606012,0.415293,0.104776,-0.231425,0.156401,0.0600075,-0.279498,0.0311441,-0.164852,0.296125,0.351839,0.343638,-0.197073,0.347948,0.329262,0.0752821,0.0596264,0.0192196,0.39846,-0.262038,0.0197317,-0.0347689,-0.232628,0.281284,0.144307,-0.310496,0.148191,0.198591,-0.385998,-0.224042,-0.194788,-0.180071,-1012.73
-1019.14,0.90198,0.233517,4,15,0,1038.68,-0.0872666,0.245206,0.405357,0.0461273,0.320371,-0.0111532,0.32557,-0.344796,0.129071,0.11109,-0.397532,0.25454,-0.197818,-0.605162,-0.197907,0.470668,-0.482424,0.0134416,-0.0715447,-0.177508,-0.28234,-0.0813545,-0.091193,-0.0133092,-0.472325,-0.56946,-0.404928,-0.215153,-0.115717,0.35288,0.529015,-0.197681,-0.341867,0.0999275,0.117441,0.271976,-0.387718,0.206468,-0.00332138,0.358747,-0.0872666,0.245206,0.405357,0.0461273,0.320371,-0.0111532,0.32557,-0.344796,0.129071,0.11109,-0.397532,0.25454,-0.197818,-0.605162,-0.197907,0.470668,-0.482424,0.0134416,-0.0715447,0.0741622,-1017.34
-1018.88,0.955972,0.233517,4,15,0,1039.72,-0.279534,0.273049,0.51929,0.195125,0.167984,0.00424201,0.520459,-0.594989,-0.157695,-0.0698056,-0.279315,0.0504509,0.378007,-0.636705,-0.211867,0.206542,-0.161096,-0.0803963,0.0196371,-0.446252,-0.500093,-0.188776,0.0633171,-0.429419,0.108785,-0.264819,0.0700102,0.117636,-0.0953109,0.323835,0.0983933,-0.175605,-0.0838268,0.222758,-0.212286,0.176447,-0.117729,0.318248,0.151636,0.288466,-0.279534,0.273049,0.51929,0.195125,0.167984,0.00424201,0.520459,-0.594989,-0.157695,-0.0698056,-0.279315,0.0504509,0.378007,-0.636705,-0.211867,0.206542,-0.161096,-0.0803963,0.0196371,0.136616,-1017.29
-1016.03,0.999116,0.233517,4,15,0,1039.66,-0.10432,0.177178,0.414135,-0.100616,0.117191,0.261081,0.412783,-0.138113,0.0607092,-0.0551694,-0.291454,0.173863,-0.252784,-0.0392403,-0.0271642,0.32902,-0.34614,-0.317421,-0.137343,-0.741447,-0.207249,-0.205692,-0.346639,-0.00718597,0.125214,-0.528741,-0.335628,0.156628,-0.202794,0.370425,0.226861,-0.0745598,-0.326897,0.242192,-0.0973993,0.00561506,-0.276605,0.18612,0.24777,0.360333,-0.10432,0.177178,0.414135,-0.100616,0.117191,0.261081,0.412783,-0.138113,0.0607092,-0.0551694,-0.291454,0.173863,-0.252784,-0.0392403,-0.0271642,0.32902,-0.34614,-0.317421,-0.137343,-0.136196,-1014.56
-1016.37,0.982672,0.233517,4,15,0,1031.89,0.0486017,0.299154,0.31139,0.138146,0.356662,-0.0857341,0.41826,-0.469809,-0.131843,0.0814869,-0.601307,0.159338,0.301141,-0.661994,-0.150784,0.167052,-0.0945632,0.114905,-0.0640121,0.00621718,-0.72491,-0.158124,-0.0435162,-0.300951,-0.250026,-0.590415,-0.0918387,-0.4212,-0.40414,0.198067,0.130162,-0.412444,-0.0540246,0.0473005,-0.358321,0.255114,-0.0855587,0.167238,-0.137824,0.393973,0.0486017,0.299154,0.31139,0.138146,0.356662,-0.0857341,0.41826,-0.469809,-0.131843,0.0814869,-0.601307,0.159338,0.301141,-0.661994,-0.150784,0.167052,-0.0945632,0.114905,-0.0640121,-0.136092,-1014.47
-1015.49,0.753346,0.233517,4,15,0,1041.75,0.115158,0.307073,0.579337,-0.135856,0.345565,0.0956917,0.584176,-0.0619194,0.0258414,0.0433809,-0.489238,0.0994495,-0.243853,-0.321264,-0.221599,0.162784,-0.236918,-0.0891377,-0.234796,-0.372437,-0.39697,-0.0987004,-0.0966987,0.0122577,0.0257414,-0.873015,-0.0149958,0.0375287,-0.266471,0.463315,0.0496582,-0.2544,-0.168371,0.126495,-0.404183,0.349858,-0.551749,0.299715,0.107626,0.395652,0.115158,0.307073,0.579337,-0.135856,0.345565,0.0956917,0.584176,-0.0619194,0.0258414,0.0433809,-0.489238,0.0994495,-0.243853,-0.321264,-0.221599,0.162784,-0.236918,-0.0891377,-0.234796,-0.323875,-1013.55
-1015.29,0.861672,0.233517,4,15,0,1033.57,-0.00623034,0.0838837,0.460116,-0.17977,0.318252,0.09481,0.565479,-0.273516,0.00750792,-0.0813879,-0.548533,-0.0304198,-0.0947252,-0.250283,-0.247365,0.259644,0.00843286,-0.0560063,-0.157947,-0.617724,-0.685069,0.0388149,-0.188683,0.00272275,0.0247697,-0.741876,-0.050137,0.00840412,-0.314191,0.325834,-0.0725565,-0.144264,-0.338713,-0.0121678,-0.294897,0.270699,-0.0620023,0.337083,-0.0641773,0.374815,-0.00623034,0.0838837,0.460116,-0.17977,0.318252,0.09481,0.565479,-0.273516,0.00750792,-0.0813879,-0.548533,-0.0304198,-0.0947252,-0.250283,-0.247365,0.259644,0.00843286,-0.0560063,-0.157947,0.128058,-1013.53
-1017.15,0.980451,0.233517,4,15,0,1040.1,0.34277,0.328748,0.268289,0.0714795,0.242821,0.00208915,0.41286,-0.316706,-0.0835655,-0.185731,-0.52903,-0.23276,0.0917934,-0.104506,-0.0312214,-0.0767487,-0.214354,0.0975945,0.0437696,-0.470895,-0.323996,-0.0722173,-0.250646,-0.0430492,-0.0889796,-0.647434,-0.31006,0.0946896,-0.339513,0.317937,0.199736,-0.275844,-0.129084,0.205064,-0.213232,0.17719,-0.470894,-0.0255607,0.156388,0.411,0.34277,0.328748,0.268289,0.0714795,0.242821,0.00208915,0.41286,-0.316706,-0.0835655,-0.185731,-0.52903,-0.23276,0.0917934,-0.104506,-0.0312214,-0.0767487,-0.214354,0.0975945,0.0437696,-0.127592,-1015.7
-1005.86,0.99635,0.233517,4,15,0,1025.76,0.0569695,0.241252,0.295053,-0.135055,0.275662,0.212015,0.328497,-0.144438,0.00613972,0.155687,-0.323649,0.046342,-0.104482,-0.513074,0.0636687,0.30431,-0.296837,-0.134351,-0.14933,-0.33367,-0.356223,-0.0278925,-0.185173,-0.142225,-0.0345343,-0.580285,-0.228437,-0.112029,-0.353284,0.301756,0.0495277,-0.265414,-0.103937,0.169732,-0.325658,0.29881,-0.0815353,0.48227,0.1978,0.355386,0.0569695,0.241252,0.295053,-0.135055,0.275662,0.212015,0.328497,-0.144438,0.00613972,0.155687,-0.323649,0.046342,-0.104482,-0.513074,0.0636687,0.30431,-0.296837,-0.134351,-0.14933,-0.184379,-1004.52
-1005.9,0.958139,0.233517,4,15,0,1025.6,-0.0530773,0.233954,0.414934,0.145599,0.13165,-0.0748226,0.461462,-0.343877,-0.149036,-0.196909,-0.312886,0.136505,0.190365,-0.147557,-0.254429,0.275448,-0.110992,-0.0434856,-0.117704,-0.165048,-0.454895,-0.219919,-0.106792,-0.149064,0.0540747,-0.433724,-0.135459,-0.078165,-0.334156,0.369969,0.327854,-0.239885,-0.1714,0.184333,-0.0847728,0.144491,-0.267954,-0.0637679,0.00907544,0.358397,-0.0530773,0.233954,0.414934,0.145599,0.13165,-0.0748226,0.461462,-0.343877,-0.149036,-0.196909,-0.312886,0.136505,0.190365,-0.147557,-0.254429,0.275448,-0.110992,-0.0434856,-0.117704,-0.185141,-1004.77
-1019.67,0.891881,0.233517,4,15,0,1033.59,0.169491,0.390554,0.246189,-0.0254543,0.273976,-0.202625,0.05146,-0.368694,-0.081148,-0.301004,-0.186933,0.345805,-0.0467709,-0.313638,0.0716206,0.220504,-0.307729,-0.0667267,0.0929249,-0.245857,-0.22183,-0.0539983,-0.342216,-0.111625,-0.29181,-0.490591,-0.293754,-0.46204,-0.214482,0.20632,0.0915098,-0.250795,-0.0882676,0.0443088,-0.33359,-0.00420189,-0.345818,0.242831,0.211954,0.490826,0.169491,0.390554,0.246189,-0.0254543,0.273976,-0.202625,0.05146,-0.368694,-0.081148,-0.301004,-0.186933,0.345805,-0.0467709,-0.313638,0.0716206,0.220504,-0.307729,-0.0667267,0.0929249,0.0381989,-1018.36
-1017.33,0.911556,0.233517,4,15,0,1038.02,-0.0658811,0.264913,0.263814,-0.0624847,0.111457,-0.193527,0.197139,-0.162831,-0.167014,-0.105701,-0.075245,0.232275,-0.00328871,-0.313767,-0.255262,0.450882,-0.321632,-0.00553005,0.0809025,-0.306609,-0.786232,0.0710613,-0.378771,-0.207898,0.000893505,-0.308448,-0.237356,-0.231351,-0.439554,0.308857,0.176186,-0.272051,-0.343327,-0.125406,-0.304075,-0.028726,-0.497684,0.24451,-0.00111552,0.490925,-0.0658811,0.264913,0.263814,-0.0624847,0.111457,-0.193527,0.197139,-0.162831,-0.167014,-0.105701,-0.075245,0.232275,-0.00328871,-0.313767,-0.255262,0.450882,-0.321632,-0.00553005,0.0809025,0.130782,-1015.78
-1015.83,0.921708,0.233517,4,15,0,1039.1,-0.315974,0.412218,0.411733,0.163904,0.238443,0.140985,0.406006,-0.358447,-0.0661891,-0.14071,-0.614762,0.177234,0.0188685,-0.679321,-0.0156861,0.254215,-0.0982912,-0.122841,0.152145,-0.467196,-0.654893,0.000791744,-0.271419,-0.269171,-0.168662,-0.67854,-0.0330538,-0.153217,-0.452987,0.427474,-0.156701,-0.286973,-0.131046,0.153655,-0.444838,0.158373,-0.116748,0.331443,0.174301,0.384625,-0.315974,0.412218,0.411733,0.163904,0.238443,0.140985,0.406006,-0.358447,-0.0661891,-0.14071,-0.614762,0.177234,0.0188685,-0.679321,-0.0156861,0.254215,-0.0982912,-0.122841,0.152145,0.0364696,-1013.73
