# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = poisson_4_model
# start_datetime = 2025-08-29 03:55:08 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/31mziyn2.json
# init = 2 (Default)
# random
#   seed = 33455
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/poisson_40h3999pm/poisson_4-20250829005508_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=poisson_4.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,nu,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
-1025.73,0.992983,0.243368,4,15,0,1043.76,-0.0112055,0.657799,0.224776,0.0684894,0.179899,0.196823,0.294814,-0.315111,-0.0287873,0.104536,-0.39378,-0.0908649,-0.00958295,-0.171447,-0.0493475,0.106809,-0.128675,0.0070431,-0.63236,-0.570774,-0.669576,-0.380178,-0.149375,0.0665238,-0.121028,-0.507786,-0.411558,0.130115,-0.124596,0.219355,0.160291,-0.391441,0.0525089,-0.146686,-0.272935,0.0314716,-0.353001,0.0671326,-0.0329132,0.472165,-0.0112055,0.657799,0.224776,0.0684894,0.179899,0.196823,0.294814,-0.315111,-0.0287873,0.104536,-0.39378,-0.0908649,-0.00958295,-0.171447,-0.0493475,0.106809,-0.128675,0.0070431,-0.63236,-0.0098263,-1023.99
-1022.84,0.919769,0.243368,4,15,0,1043.77,0.0467818,-0.116708,0.496116,-0.0254028,0.299589,0.116398,0.431502,-0.335627,-0.0853646,-0.0845934,-0.587451,0.423399,0.0648979,-0.45144,-0.118607,0.463386,-0.361999,-0.191224,0.230296,-0.0899459,-0.319288,-0.0771248,-0.29643,-0.468252,-0.0530843,-0.764731,-0.0972783,-0.532534,-0.538126,0.259707,0.0873398,-0.12537,-0.517373,0.371139,-0.358946,0.286037,-0.107124,0.222778,0.072566,0.400858,0.0467818,-0.116708,0.496116,-0.0254028,0.299589,0.116398,0.431502,-0.335627,-0.0853646,-0.0845934,-0.587451,0.423399,0.0648979,-0.45144,-0.118607,0.463386,-0.361999,-0.191224,0.230296,-0.213949,-1020.65
-1016.28,0.994666,0.243368,4,15,0,1043.07,-0.140668,0.269022,0.376239,0.239428,0.270135,0.0907193,0.413892,-0.370426,-0.387972,0.039886,-0.55436,-0.0148036,-0.0234696,-0.4866,-0.0645558,0.37913,-0.11145,0.142814,-0.099204,-0.469376,-0.647096,-0.175037,-0.349307,-0.36978,-0.189632,-0.224238,-0.181586,-0.0911679,-0.147277,0.213238,0.132755,-0.462056,-0.0997647,0.16955,-0.11116,0.01956,-0.454499,-0.0114125,-0.19167,0.468959,-0.140668,0.269022,0.376239,0.239428,0.270135,0.0907193,0.413892,-0.370426,-0.387972,0.039886,-0.55436,-0.0148036,-0.0234696,-0.4866,-0.0645558,0.37913,-0.11145,0.142814,-0.099204,0.0322443,-1014.57
-1021.94,0.957267,0.243368,4,15,0,1039.66,-0.0718513,0.253891,0.529168,0.140583,0.390132,-0.190774,0.541453,-0.377607,-0.330515,0.223411,-0.435751,0.0389917,0.0341808,-0.135295,-0.107533,0.307532,-0.539865,0.0309003,-0.226082,-0.473691,-0.412181,-0.21808,-0.284321,-0.170063,-0.229903,-0.507259,-0.158484,-0.0237506,0.0527517,-0.0407796,0.115235,-0.188063,-0.258993,0.00425387,0.0982668,0.144144,-0.0668624,0.133814,-0.146358,0.461988,-0.0718513,0.253891,0.529168,0.140583,0.390132,-0.190774,0.541453,-0.377607,-0.330515,0.223411,-0.435751,0.0389917,0.0341808,-0.135295,-0.107533,0.307532,-0.539865,0.0309003,-0.226082,-0.0749702,-1020.38
-1018.37,0.996524,0.243368,4,15,0,1042.28,-0.143714,0.206943,0.259476,0.215847,0.135557,-0.318151,0.425763,-0.461013,-0.240065,0.00418015,-0.267612,0.135503,0.0870402,-0.0998496,0.0739325,0.281797,-0.218082,0.0744224,-0.0539176,-0.250669,-0.400778,-0.202449,-0.12833,-0.293063,-0.190987,-0.406158,-0.285341,-0.128868,-0.163244,0.116956,0.0776234,-0.105178,0.0975397,0.0879847,-0.0807426,0.119625,0.0797652,0.199965,-0.232351,0.479378,-0.143714,0.206943,0.259476,0.215847,0.135557,-0.318151,0.425763,-0.461013,-0.240065,0.00418015,-0.267612,0.135503,0.0870402,-0.0998496,0.0739325,0.281797,-0.218082,0.0744224,-0.0539176,-0.0980557,-1017.32
-1016.66,0.951207,0.243368,4,15,0,1042.8,0.126446,0.349587,0.459453,-0.157,0.293192,0.330608,0.409461,-0.175979,-0.0895308,0.061987,-0.600148,0.219082,-0.0233577,-0.486781,-0.224839,0.268542,-0.142942,-0.16396,-0.287607,-0.229496,-0.760086,-0.19449,-0.105244,0.0445113,-0.0304968,-0.554342,-0.111624,0.00476577,-0.245358,0.40255,0.376901,-0.352612,-0.376986,0.116848,-0.358097,0.383108,-0.422519,-0.151721,0.34488,0.311486,0.126446,0.349587,0.459453,-0.157,0.293192,0.330608,0.409461,-0.175979,-0.0895308,0.061987,-0.600148,0.219082,-0.0233577,-0.486781,-0.224839,0.268542,-0.142942,-0.16396,-0.287607,-0.166213,-1014.65
-1017.84,0.978065,0.243368,4,15,0,1037.16,0.0954153,0.325337,0.44743,-0.199476,0.288211,0.23833,0.361998,-0.0944457,-0.170202,0.0912461,-0.524762,0.269257,0.0598021,-0.592142,-0.309381,0.370403,-0.14559,-0.190355,-0.402011,-0.171585,-0.83681,-0.112617,-0.222677,-0.000154179,-0.121721,-0.540417,-0.151435,0.0871177,-0.0377735,0.348717,0.308533,-0.249138,-0.361964,0.118588,-0.40536,0.275214,-0.324503,-0.0999168,0.357868,0.328836,0.0954153,0.325337,0.44743,-0.199476,0.288211,0.23833,0.361998,-0.0944457,-0.170202,0.0912461,-0.524762,0.269257,0.0598021,-0.592142,-0.309381,0.370403,-0.14559,-0.190355,-0.402011,0.0809346,-1015.86
-1017.34,0.987305,0.243368,4,15,0,1040.2,0.263784,0.377636,0.207167,0.147552,0.133671,-0.0616576,0.432804,-0.446981,-0.329357,-0.0113989,-0.294386,0.140514,0.231346,-0.057698,-0.0501399,0.0574232,-0.486742,0.0624358,-0.162252,-0.378266,-0.110427,-0.431813,0.00218677,-0.0639146,0.0577578,-0.581239,-0.105601,-0.252819,-0.33119,0.360668,0.320065,-0.0573054,-0.375999,0.0233839,-0.0607572,0.0476492,-0.00860364,0.177668,0.110469,0.374565,0.263784,0.377636,0.207167,0.147552,0.133671,-0.0616576,0.432804,-0.446981,-0.329357,-0.0113989,-0.294386,0.140514,0.231346,-0.057698,-0.0501399,0.0574232,-0.486742,0.0624358,-0.162252,-0.15372,-1016.01
-1017.56,0.956236,0.243368,4,15,0,1038.25,-0.229071,0.197767,0.475555,-0.114859,0.224804,0.0865227,0.388816,-0.0505951,0.102255,0.00909008,-0.532438,0.0803559,-0.0330616,-0.832762,-0.126695,0.556912,0.0432059,-0.245604,0.0543494,-0.15832,-0.696963,-0.136111,-0.329259,-0.16408,-0.201585,-0.452476,-0.243448,-0.00217439,-0.301909,0.235593,0.0175095,-0.357561,0.0453645,0.278567,-0.334307,0.350772,-0.495458,0.203573,0.0990298,0.397893,-0.229071,0.197767,0.475555,-0.114859,0.224804,0.0865227,0.388816,-0.0505951,0.102255,0.00909008,-0.532438,0.0803559,-0.0330616,-0.832762,-0.126695,0.556912,0.0432059,-0.245604,0.0543494,-0.0545492,-1015.59
-1015.55,0.946165,0.243368,4,15,0,1035.74,0.270438,0.296582,0.629583,0.0337925,0.246956,0.0709858,0.372453,-0.492118,0.0248568,-0.0423705,-0.458634,0.0380997,-0.0820823,-0.455896,0.12538,0.138472,-0.217043,-0.27504,-0.00166513,-0.430087,-0.410403,0.128176,-0.0525041,-0.200368,-0.159169,-0.381704,-0.0748886,0.0556166,-0.10886,0.457634,0.260972,-0.362768,-0.360602,0.231525,-0.407684,0.128679,-0.053855,0.0433231,0.197359,0.313697,0.270438,0.296582,0.629583,0.0337925,0.246956,0.0709858,0.372453,-0.492118,0.0248568,-0.0423705,-0.458634,0.0380997,-0.0820823,-0.455896,0.12538,0.138472,-0.217043,-0.27504,-0.00166513,-0.22275,-1013.99
-1016.4,0.966728,0.243368,4,15,0,1036.86,-0.29251,0.2757,0.0815875,0.00632701,0.221916,0.105304,0.38488,0.00181973,-0.152412,0.0547049,-0.310835,0.230827,0.141487,-0.169001,-0.260171,0.468786,-0.239572,-0.219739,-0.0700654,-0.133734,-0.406652,-0.498544,-0.290789,-0.118115,0.134437,-0.877256,-0.278894,-0.305447,-0.518936,0.200235,0.129273,-0.0653915,0.0174348,0.103262,-0.112182,0.218178,-0.354588,0.384357,-0.0277474,0.441483,-0.29251,0.2757,0.0815875,0.00632701,0.221916,0.105304,0.38488,0.00181973,-0.152412,0.0547049,-0.310835,0.230827,0.141487,-0.169001,-0.260171,0.468786,-0.239572,-0.219739,-0.0700654,-0.259035,-1014.72
-1015.88,0.996704,0.243368,4,15,0,1034.79,0.221792,0.294746,0.491457,0.000207505,0.301338,-0.0242558,0.325842,-0.494249,0.015864,0.0479396,-0.671922,0.141499,0.115637,-0.636182,0.0291913,0.184192,-0.255734,0.0674597,-0.0185825,-0.366792,-0.280267,-0.380518,0.0503993,-0.16685,-0.143236,-0.237066,-0.0812367,0.165216,0.00633859,0.410349,0.320286,-0.402978,-0.293241,0.252284,-0.322286,0.166462,-0.225538,0.0544804,0.13359,0.311755,0.221792,0.294746,0.491457,0.000207505,0.301338,-0.0242558,0.325842,-0.494249,0.015864,0.0479396,-0.671922,0.141499,0.115637,-0.636182,0.0291913,0.184192,-0.255734,0.0674597,-0.0185825,-0.136239,-1014.28
-1015.82,0.939832,0.243368,4,15,0,1036.87,-0.202294,0.211313,0.232241,-0.0327108,0.124567,0.219574,0.4408,0.0107251,-0.162503,-0.047207,-0.133487,0.0674408,-0.0305163,-0.0532783,-0.225507,0.504229,-0.317444,-0.311349,-0.17076,-0.226067,-0.491241,0.0639222,-0.355006,-0.055568,0.0115669,-0.834735,-0.208385,-0.359733,-0.610945,0.381004,0.0264259,-0.0133978,-0.240797,0.0285984,-0.106815,0.254868,-0.111849,0.351655,-0.0041,0.420396,-0.202294,0.211313,0.232241,-0.0327108,0.124567,0.219574,0.4408,0.0107251,-0.162503,-0.047207,-0.133487,0.0674408,-0.0305163,-0.0532783,-0.225507,0.504229,-0.317444,-0.311349,-0.17076,-0.123834,-1014.19
-1016.49,0.99586,0.243368,4,15,0,1030.53,0.231114,0.317091,0.489253,-0.0248482,0.257152,-0.06469,0.331767,-0.539015,0.030572,0.0449011,-0.557766,0.19837,0.146502,-0.653307,0.0273952,0.0960587,-0.144602,0.0760934,-0.168407,-0.282776,-0.293962,-0.324117,0.00775157,-0.222601,-0.0294348,-0.266091,-0.129448,0.117723,0.0396281,0.27847,0.393274,-0.387376,-0.0504483,0.297614,-0.266103,0.189875,-0.265956,0.016961,0.170474,0.264793,0.231114,0.317091,0.489253,-0.0248482,0.257152,-0.06469,0.331767,-0.539015,0.030572,0.0449011,-0.557766,0.19837,0.146502,-0.653307,0.0273952,0.0960587,-0.144602,0.0760934,-0.168407,-0.0936347,-1015.04
-1020.98,0.850936,0.243368,4,15,0,1041.22,0.151165,0.228968,0.122507,0.0685842,0.264379,-0.203863,0.391687,-0.0963546,0.323425,-0.335796,-0.38397,0.350048,0.105603,-0.250756,-0.00369127,0.31048,-0.560847,-0.0792215,-0.333382,-0.167106,-0.445711,-0.0983915,0.020044,0.149244,-0.00516734,-0.589233,-0.160773,-0.116294,-0.118389,0.256595,0.337437,-0.0625755,-0.0318674,0.423105,-0.0181683,0.182449,-0.43732,0.0759333,-0.109219,0.318971,0.151165,0.228968,0.122507,0.0685842,0.264379,-0.203863,0.391687,-0.0963546,0.323425,-0.335796,-0.38397,0.350048,0.105603,-0.250756,-0.00369127,0.31048,-0.560847,-0.0792215,-0.333382,-0.0689643,-1019.57
-1012.4,0.980049,0.243368,4,15,0,1038.81,0.106958,0.0847983,0.401793,0.126294,0.124875,0.144723,0.312202,-0.314525,0.116552,-0.152993,-0.341298,0.20911,-0.00965857,-0.13249,-0.122996,0.317769,-0.343045,-0.314031,-0.208218,-0.0974709,-0.344948,-0.123972,-0.316934,0.0274241,-0.104356,-0.398602,0.0167287,-0.0728177,-0.101242,0.12457,-0.0794564,-0.173758,-0.272856,0.346354,-0.0422571,0.141249,-0.179828,0.274612,0.20561,0.37925,0.106958,0.0847983,0.401793,0.126294,0.124875,0.144723,0.312202,-0.314525,0.116552,-0.152993,-0.341298,0.20911,-0.00965857,-0.13249,-0.122996,0.317769,-0.343045,-0.314031,-0.208218,-0.00581979,-1011.4
-1015.47,0.907724,0.243368,4,15,0,1032.1,-0.126906,0.116201,0.373969,-0.00935793,0.205821,-0.0598899,0.524401,-0.238772,0.0595501,-0.198454,-0.725941,0.165742,0.224568,-0.308453,-0.0688944,0.13731,-0.0536299,-0.131167,0.0358409,-0.41746,-0.357965,0.0647048,0.0366305,-0.333061,0.164655,-0.210895,-0.199873,-0.136239,-0.437481,0.24461,0.0562868,-0.0887459,-0.0265073,-0.061671,-0.110062,0.269324,-0.411936,0.315885,-0.00189554,0.343225,-0.126906,0.116201,0.373969,-0.00935793,0.205821,-0.0598899,0.524401,-0.238772,0.0595501,-0.198454,-0.725941,0.165742,0.224568,-0.308453,-0.0688944,0.13731,-0.0536299,-0.131167,0.0358409,0.0780619,-1014.16
-1015.91,0.973357,0.243368,4,15,0,1030.66,0.16518,0.380302,0.346983,-0.00849319,0.242533,0.234022,0.225621,-0.278377,-0.272593,0.171279,-0.0571529,0.0776895,-0.205955,-0.373339,-0.171366,0.428864,-0.426507,-0.0462874,-0.239746,-0.15809,-0.495035,-0.398662,-0.365098,0.020094,-0.200128,-0.917684,-0.174625,-0.185052,-0.182057,0.368843,0.303747,-0.400105,-0.369995,0.309765,-0.309049,0.0724941,-0.0082083,0.0610376,0.104313,0.384336,0.16518,0.380302,0.346983,-0.00849319,0.242533,0.234022,0.225621,-0.278377,-0.272593,0.171279,-0.0571529,0.0776895,-0.205955,-0.373339,-0.171366,0.428864,-0.426507,-0.0462874,-0.239746,-0.192657,-1014.05
-1011.15,0.972574,0.243368,4,15,0,1036.12,0.122442,0.320603,0.418968,0.1541,0.333639,0.113217,0.434159,-0.532738,-0.277968,-0.120187,-0.377188,0.111223,-0.130543,-0.17637,-0.118569,0.348329,-0.296998,-0.222833,-0.0550401,-0.194067,-0.779446,-0.336742,-0.102287,0.0467963,-0.0111782,-0.469981,-0.0822763,-0.198325,-0.311754,0.254654,0.0736824,-0.472521,-0.0996273,0.302508,-0.0795031,0.00248935,-0.0582623,0.120581,-0.0674268,0.395683,0.122442,0.320603,0.418968,0.1541,0.333639,0.113217,0.434159,-0.532738,-0.277968,-0.120187,-0.377188,0.111223,-0.130543,-0.17637,-0.118569,0.348329,-0.296998,-0.222833,-0.0550401,-0.0482438,-1009.55
-1023.39,0.757785,0.243368,4,15,0,1037.9,0.0522554,0.47024,0.382688,-0.020206,0.0879933,0.170658,0.00984541,-0.705053,0.160507,0.159399,-0.805942,0.121087,-0.141633,-0.149872,0.126285,0.40804,-0.448835,-0.0107396,-0.0456167,-0.430268,-0.72403,-0.361085,-0.170812,-0.0395839,-0.164167,-0.487073,-0.207555,0.00381659,-0.275627,0.252326,0.034379,0.00185649,-0.151346,0.0940949,-0.191452,-0.0297062,-0.24099,0.301498,-0.0422942,0.401391,0.0522554,0.47024,0.382688,-0.020206,0.0879933,0.170658,0.00984541,-0.705053,0.160507,0.159399,-0.805942,0.121087,-0.141633,-0.149872,0.126285,0.40804,-0.448835,-0.0107396,-0.0456167,0.1789,-1021.52
-1028.03,0.995067,0.243368,4,15,0,1047.43,0.144838,0.528324,0.340562,0.212988,0.174971,0.0259681,0.0550914,-0.616148,0.340142,0.120283,-0.918841,0.281578,-0.184236,-0.148742,0.196793,0.482547,-0.470502,-0.0269227,-0.189296,-0.202484,-0.635589,-0.30374,-0.203216,-0.150387,-0.184293,-0.635656,-0.452808,-0.132985,-0.206872,0.226999,0.143278,-0.234418,-0.213376,0.0641054,-0.258071,-0.00209751,-0.178223,0.283599,-0.245553,0.451185,0.144838,0.528324,0.340562,0.212988,0.174971,0.0259681,0.0550914,-0.616148,0.340142,0.120283,-0.918841,0.281578,-0.184236,-0.148742,0.196793,0.482547,-0.470502,-0.0269227,-0.189296,-0.349397,-1025.81
-1010.77,0.994122,0.243368,4,15,0,1040.37,0.0522899,0.225233,0.417316,-0.160413,0.2912,0.0567243,0.335355,-0.3595,-0.212308,-0.100286,-0.460968,0.118349,0.280401,-0.584701,-0.295529,0.260237,0.113943,0.0385306,-0.0199261,-0.355443,-0.496705,-0.315016,-0.158608,-0.281278,-0.013788,-0.765418,-0.0945847,-0.336254,-0.288069,0.182242,0.0437273,-0.250581,-0.178914,-0.0900586,-0.166725,0.166185,-0.191539,0.104041,0.219257,0.420861,0.0522899,0.225233,0.417316,-0.160413,0.2912,0.0567243,0.335355,-0.3595,-0.212308,-0.100286,-0.460968,0.118349,0.280401,-0.584701,-0.295529,0.260237,0.113943,0.0385306,-0.0199261,0.00405113,-1009.13
-1019.06,0.747249,0.243368,4,15,0,1034.76,0.259299,0.237966,0.126012,0.108701,0.141334,-0.0920015,0.248335,-0.350446,-0.0575889,0.444101,-0.586959,-0.0743581,0.213238,-0.056841,-0.164618,0.344336,-0.2953,-0.236749,-0.163698,-0.206716,-0.267512,-0.34585,-0.434268,-0.103526,0.0117177,-0.687998,0.0104177,-0.111532,-0.06702,0.346109,0.110705,-0.0986585,-0.253111,0.127745,-0.309445,0.0765672,0.00348214,0.313631,0.188454,0.400097,0.259299,0.237966,0.126012,0.108701,0.141334,-0.0920015,0.248335,-0.350446,-0.0575889,0.444101,-0.586959,-0.0743581,0.213238,-0.056841,-0.164618,0.344336,-0.2953,-0.236749,-0.163698,-0.0447621,-1017.65
