lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,log_skills_raw.1,log_skills_raw.2,log_skills_raw.3,log_skills_raw.4,log_skills_raw.5,log_skills_raw.6,log_skills_raw.7,log_skills_raw.8,log_skills_raw.9,log_skills_raw.10,log_skills_raw.11,log_skills_raw.12,log_skills_raw.13,log_skills_raw.14,log_skills_raw.15,log_skills_raw.16,log_skills_raw.17,log_skills_raw.18,log_skills_raw.19,log_home_advantage,kappa,log_skills.1,log_skills.2,log_skills.3,log_skills.4,log_skills.5,log_skills.6,log_skills.7,log_skills.8,log_skills.9,log_skills.10,log_skills.11,log_skills.12,log_skills.13,log_skills.14,log_skills.15,log_skills.16,log_skills.17,log_skills.18,log_skills.19,log_skills.20,log_lik
# Adaptation terminated
# Step size = 0.388787
# Diagonal elements of inverse mass matrix:
# 0.479977, 0.534335, 0.587344, 0.600715, 0.561965, 0.499149, 0.543199, 0.569056, 0.444871, 0.560209, 0.657782, 0.567888, 0.524282, 0.521321, 0.62011, 0.444996, 0.584904, 0.545427, 0.576066, 0.146761, 0.0790443
-63.1166,0.817826,0.388787,3,7,0,77.8467,1.56836,0.917485,0.1397,0.0441764,0.855616,0.716816,0.461126,0.400465,-1.27914,0.932293,-0.739976,-0.191621,-2.55358,-0.659598,-0.529672,-0.658863,1.12267,0.549547,-0.935276,0.307989,0.547798,1.56836,0.917485,0.1397,0.0441764,0.855616,0.716816,0.461126,0.400465,-1.27914,0.932293,-0.739976,-0.191621,-2.55358,-0.659598,-0.529672,-0.658863,1.12267,0.549547,-0.935276,-0.160536,-53.2477
-61.5069,0.818949,0.388787,4,15,0,71.0468,-0.642654,-0.253713,-0.381386,0.918396,-0.564879,-0.850576,-0.506361,-1.03449,1.41618,1.3786,-0.584644,0.263974,0.519655,0.463136,-0.973216,0.217322,0.645607,0.426718,1.41557,0.596685,1.29972,-0.642654,-0.253713,-0.381386,0.918396,-0.564879,-0.850576,-0.506361,-1.03449,1.41618,1.3786,-0.584644,0.263974,0.519655,0.463136,-0.973216,0.217322,0.645607,0.426718,1.41557,-1.87323,-54.6291
-63.7663,0.858851,0.388787,4,15,0,74.0164,1.49859,0.776957,0.394107,0.136935,1.22973,0.0246309,0.341766,-0.0826189,-1.12045,0.359837,-0.454219,0.423895,-2.63954,-0.971867,-0.501197,-1.19518,0.336881,0.832744,-1.07386,0.473237,0.696872,1.49859,0.776957,0.394107,0.136935,1.22973,0.0246309,0.341766,-0.0826189,-1.12045,0.359837,-0.454219,0.423895,-2.63954,-0.971867,-0.501197,-1.19518,0.336881,0.832744,-1.07386,1.68286,-54.0592
-71.3813,0.831185,0.388787,3,7,0,81.297,0.957465,1.84606,-1.04091,0.291314,-0.161589,0.40232,0.214592,-0.989586,0.436056,1.31164,0.601034,0.804766,-2.39146,-1.12202,-3.15181,0.53347,-0.26419,0.894871,-0.620511,0.339474,2.05388,0.957465,1.84606,-1.04091,0.291314,-0.161589,0.40232,0.214592,-0.989586,0.436056,1.31164,0.601034,0.804766,-2.39146,-1.12202,-3.15181,0.53347,-0.26419,0.894871,-0.620511,1.44849,-55.8952
-69.1411,1,0.388787,4,15,0,79.8836,0.156254,-1.37928,0.39909,0.97126,0.678151,-0.685313,-0.349936,0.0635098,0.314521,0.554309,-1.78322,-0.102504,-0.270785,0.441975,1.26785,-1.12514,1.7529,0.133968,1.2932,0.77402,0.483736,0.156254,-1.37928,0.39909,0.97126,0.678151,-0.685313,-0.349936,0.0635098,0.314521,0.554309,-1.78322,-0.102504,-0.270785,0.441975,1.26785,-1.12514,1.7529,0.133968,1.2932,-2.33082,-60.2048
-67.2195,1,0.388787,4,15,0,78.7141,-0.0706104,2.30346,0.0294588,0.829096,0.983204,-1.2919,0.529261,-0.363908,0.61159,1.3412,0.538353,1.10991,-0.223309,-0.0818903,-2.27501,0.751649,-0.760218,-0.742173,-0.0963081,0.378924,1.54411,-0.0706104,2.30346,0.0294588,0.829096,0.983204,-1.2919,0.529261,-0.363908,0.61159,1.3412,0.538353,1.10991,-0.223309,-0.0818903,-2.27501,0.751649,-0.760218,-0.742173,-0.0963081,-3.12185,-56.5514
-62.4625,0.940833,0.388787,3,15,0,76.2721,0.75958,1.53545,-0.657788,-0.707504,0.186437,-1.18903,0.48058,0.222776,1.1108,1.31512,-1.13641,0.590196,-1.1534,0.100985,-2.02322,-0.90265,0.629568,0.427244,-0.454191,1.13167,0.669567,0.75958,1.53545,-0.657788,-0.707504,0.186437,-1.18903,0.48058,0.222776,1.1108,1.31512,-1.13641,0.590196,-1.1534,0.100985,-2.02322,-0.90265,0.629568,0.427244,-0.454191,0.865454,-52.5798
-61.3653,0.986645,0.388787,4,15,0,71.3136,0.0653164,0.941357,-0.501902,0.939166,1.43442,-0.630853,0.2279,-0.208043,1.78589,0.871831,-1.08766,0.213391,-1.17394,-0.35714,-0.351931,-0.856569,-0.76458,0.765945,0.996454,0.935828,0.885865,0.0653164,0.941357,-0.501902,0.939166,1.43442,-0.630853,0.2279,-0.208043,1.78589,0.871831,-1.08766,0.213391,-1.17394,-0.35714,-0.351931,-0.856569,-0.76458,0.765945,0.996454,-2.30905,-53.2735
-67.4533,0.889776,0.388787,3,7,0,76.7944,0.982526,0.0833332,0.695333,-0.364326,1.33296,-0.406739,-0.639534,-1.00199,1.41942,0.465699,-0.0385426,-0.842043,-1.62894,1.53891,-0.814296,0.158595,-1.16363,0.483346,-0.175458,1.13316,0.537667,0.982526,0.0833332,0.695333,-0.364326,1.33296,-0.406739,-0.639534,-1.00199,1.41942,0.465699,-0.0385426,-0.842043,-1.62894,1.53891,-0.814296,0.158595,-1.16363,0.483346,-0.175458,-0.0846105,-58.4391
-59.5894,0.96206,0.388787,3,7,0,73.5491,-0.484107,1.2094,-0.810995,0.981612,0.142826,-0.911758,-0.421443,-0.764436,0.429811,1.91474,-0.725236,0.164069,-0.326299,-1.07101,-0.0454701,-0.67832,1.30093,-0.662933,0.291892,0.0727441,1.02503,-0.484107,1.2094,-0.810995,0.981612,0.142826,-0.911758,-0.421443,-0.764436,0.429811,1.91474,-0.725236,0.164069,-0.326299,-1.07101,-0.0454701,-0.67832,1.30093,-0.662933,0.291892,0.466723,-52.4518
