# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = poisson_2_model
# start_datetime = 2025-08-29 03:52:56 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/n0hk6rpu.json
# init = 2 (Default)
# random
#   seed = 48250
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/poisson_2h8q5lvtk/poisson_2-20250829005256_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=poisson_2.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,nu,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
-266.007,0.997169,0.217771,4,15,0,276.768,-0.167911,0.399031,0.00962798,-0.470883,-0.0190149,-0.359988,0.713903,0.245121,-0.162327,-0.0377905,0.225218,-0.430921,-0.135676,-0.324908,-0.0456766,0.0726146,-0.112335,0.214014,0.163742,0.366427,-0.167911,0.399031,0.00962798,-0.470883,-0.0190149,-0.359988,0.713903,0.245121,-0.162327,-0.0377905,0.225218,-0.430921,-0.135676,-0.324908,-0.0456766,0.0726146,-0.112335,0.214014,0.163742,0.22416,-265.145
-263.607,0.990751,0.217771,4,15,0,270.511,0.18272,-0.0544254,0.256275,-0.181273,0.0554746,-0.287701,0.602326,-0.202731,0.101718,0.0409947,0.358961,-0.219835,-0.0291315,-0.156032,0.000549953,0.060205,0.0628093,0.000383737,0.136951,0.292483,0.18272,-0.0544254,0.256275,-0.181273,0.0554746,-0.287701,0.602326,-0.202731,0.101718,0.0409947,0.358961,-0.219835,-0.0291315,-0.156032,0.000549953,0.060205,0.0628093,0.000383737,0.136951,-0.728241,-263.132
-266.748,0.975661,0.217771,4,15,0,276.973,-0.14972,0.601386,0.16764,-0.265671,-0.386091,-0.412367,0.380171,-0.0504471,0.193372,-0.0305483,0.314568,-0.318036,-0.0765958,-0.222575,-0.419073,0.164137,-0.201424,0.277704,0.185861,0.243346,-0.14972,0.601386,0.16764,-0.265671,-0.386091,-0.412367,0.380171,-0.0504471,0.193372,-0.0305483,0.314568,-0.318036,-0.0765958,-0.222575,-0.419073,0.164137,-0.201424,0.277704,0.185861,0.24771,-265.92
-269.678,0.95961,0.217771,4,15,0,276.7,-0.0190897,0.460706,0.421249,-0.289195,0.0421763,-0.303757,0.814173,-0.182544,-0.163409,-0.129451,0.66612,-0.341792,-0.271225,-0.383598,0.227727,0.243222,0.102686,-0.0518939,-0.0988788,0.317781,-0.0190897,0.460706,0.421249,-0.289195,0.0421763,-0.303757,0.814173,-0.182544,-0.163409,-0.129451,0.66612,-0.341792,-0.271225,-0.383598,0.227727,0.243222,0.102686,-0.0518939,-0.0988788,-0.743225,-268.517
-275.35,0.995236,0.217771,4,15,0,282.865,-0.433945,-0.00677922,0.0902774,-0.474587,-0.392978,-0.498556,0.505217,0.00659069,0.374024,-0.0220948,0.167028,-0.230153,0.206568,0.26942,-0.457101,0.12992,-0.102409,0.129023,0.571215,0.18492,-0.433945,-0.00677922,0.0902774,-0.474587,-0.392978,-0.498556,0.505217,0.00659069,0.374024,-0.0220948,0.167028,-0.230153,0.206568,0.26942,-0.457101,0.12992,-0.102409,0.129023,0.571215,0.169318,-274.335
-266.185,0.979815,0.217771,4,15,0,283.608,0.170092,0.312076,-0.0695527,-0.0913271,-0.257541,-0.640309,0.713799,0.0703322,-0.102167,-0.0523085,0.258679,-0.195547,-0.208321,-0.203952,-0.0938957,-0.139314,0.138443,0.223682,0.182185,0.170129,0.170092,0.312076,-0.0695527,-0.0913271,-0.257541,-0.640309,0.713799,0.0703322,-0.102167,-0.0523085,0.258679,-0.195547,-0.208321,-0.203952,-0.0938957,-0.139314,0.138443,0.223682,0.182185,-0.0150531,-265.438
-264.271,0.998673,0.217771,4,15,0,275.554,0.0667169,0.178789,0.219588,-0.187557,0.0519256,-0.405751,0.498037,0.0956581,-0.0172605,-0.0593854,0.235998,-0.0413657,-0.0843164,-0.0647469,0.235286,-0.188676,-0.146154,0.0385431,-0.173894,0.355263,0.0667169,0.178789,0.219588,-0.187557,0.0519256,-0.405751,0.498037,0.0956581,-0.0172605,-0.0593854,0.235998,-0.0413657,-0.0843164,-0.0647469,0.235286,-0.188676,-0.146154,0.0385431,-0.173894,-0.251436,-263.827
-263.822,0.997886,0.217771,4,15,0,269.125,0.0959422,0.309297,0.346869,-0.464245,-0.10962,-0.360274,0.491923,0.172869,0.210992,-0.18852,0.285431,-0.0771396,-0.298865,0.00196857,0.129214,-0.0270241,-0.133,-0.0442223,-0.0708326,0.371465,0.0959422,0.309297,0.346869,-0.464245,-0.10962,-0.360274,0.491923,0.172869,0.210992,-0.18852,0.285431,-0.0771396,-0.298865,0.00196857,0.129214,-0.0270241,-0.133,-0.0442223,-0.0708326,-0.270763,-263.176
-263.472,0.954924,0.217771,4,15,0,272.674,0.0884963,0.349003,0.233597,-0.491175,0.136634,-0.540799,0.288607,-0.0601109,0.0339312,-0.131301,0.408808,-0.316969,-0.314157,0.126104,-0.112319,0.130097,-0.105035,0.263662,0.32936,0.35154,0.0884963,0.349003,0.233597,-0.491175,0.136634,-0.540799,0.288607,-0.0601109,0.0339312,-0.131301,0.408808,-0.316969,-0.314157,0.126104,-0.112319,0.130097,-0.105035,0.263662,0.32936,-0.316433,-262.689
-263.528,0.943477,0.217771,4,15,0,272.444,-0.017566,0.163038,0.159706,-0.0700406,-0.329611,-0.340786,0.805193,-0.139616,0.193854,0.10608,0.286675,-0.138861,0.0630087,-0.485888,-0.252927,0.0679121,0.113874,-0.0217411,-0.0609882,0.294575,-0.017566,0.163038,0.159706,-0.0700406,-0.329611,-0.340786,0.805193,-0.139616,0.193854,0.10608,0.286675,-0.138861,0.0630087,-0.485888,-0.252927,0.0679121,0.113874,-0.0217411,-0.0609882,-0.101317,-262.771
-264.501,0.985016,0.217771,4,15,0,272.287,0.0167918,0.250814,0.492971,-0.379233,0.0323109,-0.220823,0.479747,-0.0316362,0.0895497,0.0513244,0.248708,-0.259674,-0.428722,-0.257842,0.102056,0.243617,0.00397291,-0.0511359,0.0016552,0.435632,0.0167918,0.250814,0.492971,-0.379233,0.0323109,-0.220823,0.479747,-0.0316362,0.0895497,0.0513244,0.248708,-0.259674,-0.428722,-0.257842,0.102056,0.243617,0.00397291,-0.0511359,0.0016552,-0.384452,-263.809
-265.569,0.910722,0.217771,4,15,0,274.271,-0.229634,0.20827,0.0179089,-0.21444,-0.182811,-0.388615,0.882479,-0.474658,0.155175,-0.0605835,0.409658,-0.270011,0.269186,0.0270207,-0.0353531,0.0738709,-0.09076,0.239919,0.0849658,0.207055,-0.229634,0.20827,0.0179089,-0.21444,-0.182811,-0.388615,0.882479,-0.474658,0.155175,-0.0605835,0.409658,-0.270011,0.269186,0.0270207,-0.0353531,0.0738709,-0.09076,0.239919,0.0849658,-0.421589,-264.672
-264.016,0.947973,0.217771,4,15,0,272.579,-0.0209627,0.220362,0.182558,-0.0121082,0.0121086,-0.2518,0.341001,-0.23453,-0.0356401,-0.10009,0.0676718,-0.263569,-0.179068,-0.222917,-0.302158,0.356881,-0.00743776,0.134477,0.27272,0.448402,-0.0209627,0.220362,0.182558,-0.0121082,0.0121086,-0.2518,0.341001,-0.23453,-0.0356401,-0.10009,0.0676718,-0.263569,-0.179068,-0.222917,-0.302158,0.356881,-0.00743776,0.134477,0.27272,0.0425004,-263.517
-263.823,0.998838,0.217771,4,31,0,268.454,-0.067411,0.194648,0.0757222,-0.642054,-0.0828724,-0.535035,0.660758,-0.0114145,0.286869,-0.0551608,0.687487,-0.226339,-0.0256038,0.047664,-0.052519,-0.194267,-0.028817,0.113382,0.0299953,0.213549,-0.067411,0.194648,0.0757222,-0.642054,-0.0828724,-0.535035,0.660758,-0.0114145,0.286869,-0.0551608,0.687487,-0.226339,-0.0256038,0.047664,-0.052519,-0.194267,-0.028817,0.113382,0.0299953,-0.175033,-262.872
-264.659,0.978486,0.217771,4,15,0,272.47,-0.121599,0.309551,0.371258,-0.391677,-0.118498,-0.353123,0.740352,0.0875955,0.205261,0.0310505,0.32653,0.0206801,0.135449,-0.104232,-0.291648,-0.167852,-0.150431,0.132583,-0.224038,0.334763,-0.121599,0.309551,0.371258,-0.391677,-0.118498,-0.353123,0.740352,0.0875955,0.205261,0.0310505,0.32653,0.0206801,0.135449,-0.104232,-0.291648,-0.167852,-0.150431,0.132583,-0.224038,-0.437213,-263.864
-265.294,0.960546,0.217771,4,15,0,271.574,0.0139951,0.180832,-0.060555,-0.193966,0.0214777,-0.367775,0.445804,-0.352091,0.0725485,-0.141812,0.418604,-0.49379,-0.319968,-0.157362,0.00939209,0.535473,0.089611,0.0587116,0.447102,0.292773,0.0139951,0.180832,-0.060555,-0.193966,0.0214777,-0.367775,0.445804,-0.352091,0.0725485,-0.141812,0.418604,-0.49379,-0.319968,-0.157362,0.00939209,0.535473,0.089611,0.0587116,0.447102,-0.206232,-264.45
-265.244,0.96487,0.217771,4,15,0,276.45,-0.0100582,0.293678,0.245414,-0.369611,-0.0780436,-0.385907,0.634749,0.102803,0.261803,0.177915,0.353063,0.046142,0.0227314,-0.201424,-0.251286,-0.409481,-0.255652,0.144851,-0.0950289,0.292225,-0.0100582,0.293678,0.245414,-0.369611,-0.0780436,-0.385907,0.634749,0.102803,0.261803,0.177915,0.353063,0.046142,0.0227314,-0.201424,-0.251286,-0.409481,-0.255652,0.144851,-0.0950289,-0.226657,-264.478
-261.574,0.96815,0.217771,4,15,0,272.62,0.0184438,0.258881,-0.0692629,-0.434659,0.00584363,-0.472745,0.660178,0.104211,-0.128142,-0.088925,0.366218,-0.0198188,-0.0530885,-0.204575,-0.15886,0.291234,-0.0656264,0.077339,0.189676,0.39054,0.0184438,0.258881,-0.0692629,-0.434659,0.00584363,-0.472745,0.660178,0.104211,-0.128142,-0.088925,0.366218,-0.0198188,-0.0530885,-0.204575,-0.15886,0.291234,-0.0656264,0.077339,0.189676,-0.276322,-260.852
-269.092,0.901128,0.217771,4,15,0,275.087,-0.044503,0.370681,0.100639,-0.392316,0.0773071,-0.563427,0.649595,-0.48265,-0.072289,0.394989,0.205854,-0.481847,0.236472,-0.0280704,0.0521589,0.177394,-0.225001,0.153526,0.226339,0.370617,-0.044503,0.370681,0.100639,-0.392316,0.0773071,-0.563427,0.649595,-0.48265,-0.072289,0.394989,0.205854,-0.481847,0.236472,-0.0280704,0.0521589,0.177394,-0.225001,0.153526,0.226339,-0.354852,-268.057
-272.741,0.995956,0.217771,4,15,0,280.489,-0.155225,0.484247,0.208813,-0.395877,0.0979883,-0.694589,0.729897,-0.557919,-0.205241,0.154039,0.188768,-0.380109,0.0663156,-0.0186534,0.0234295,0.277523,-0.321896,0.409696,0.121808,0.396225,-0.155225,0.484247,0.208813,-0.395877,0.0979883,-0.694589,0.729897,-0.557919,-0.205241,0.154039,0.188768,-0.380109,0.0663156,-0.0186534,0.0234295,0.277523,-0.321896,0.409696,0.121808,-0.0330159,-271.458
-276.038,0.992391,0.217771,4,15,0,289.448,0.224276,0.24075,0.102534,0.38912,-0.159424,-0.244051,0.208229,0.331159,0.440962,-0.244794,0.325373,-0.202862,-0.240237,-0.299915,-0.464551,0.143095,0.0462091,-0.237023,0.00490235,0.166652,0.224276,0.24075,0.102534,0.38912,-0.159424,-0.244051,0.208229,0.331159,0.440962,-0.244794,0.325373,-0.202862,-0.240237,-0.299915,-0.464551,0.143095,0.0462091,-0.237023,0.00490235,-0.363752,-275.348
-269.417,0.949619,0.217771,4,15,0,286.62,-0.150247,0.300557,0.334997,-0.0255508,-0.170503,-0.0934216,0.595829,0.203167,-0.0809696,0.12196,0.274214,-0.193232,-0.423494,-0.089745,-0.593156,0.337827,-0.108735,0.122307,-0.151377,0.199683,-0.150247,0.300557,0.334997,-0.0255508,-0.170503,-0.0934216,0.595829,0.203167,-0.0809696,0.12196,0.274214,-0.193232,-0.423494,-0.089745,-0.593156,0.337827,-0.108735,0.122307,-0.151377,-0.210428,-268.649
-267.838,0.993691,0.217771,4,15,0,276.833,-0.025219,0.138948,0.197785,-0.23823,-0.188035,-0.563579,0.792341,-0.256365,0.545149,-0.11059,0.332746,-0.361393,-0.00448005,-0.389666,0.233458,-0.163966,-0.0295506,-0.000534955,0.277313,0.42805,-0.025219,0.138948,0.197785,-0.23823,-0.188035,-0.563579,0.792341,-0.256365,0.545149,-0.11059,0.332746,-0.361393,-0.00448005,-0.389666,0.233458,-0.163966,-0.0295506,-0.000534955,0.277313,-0.186132,-266.734
-264.227,0.998998,0.217771,4,15,0,272.952,0.0271192,0.143601,0.0590767,-0.405285,-0.047133,-0.249921,0.421057,0.0665453,-0.00414177,0.163072,0.480391,-0.100302,-0.175101,-0.0691299,-0.456151,0.397749,-0.0970513,0.216627,-0.117289,0.250061,0.0271192,0.143601,0.0590767,-0.405285,-0.047133,-0.249921,0.421057,0.0665453,-0.00414177,0.163072,0.480391,-0.100302,-0.175101,-0.0691299,-0.456151,0.397749,-0.0970513,0.216627,-0.117289,-0.253732,-263.608
-264.6,0.889437,0.217771,4,15,0,277.589,0.306014,0.130721,0.148254,-0.323901,-0.133985,-0.508436,0.451621,0.0152871,-0.122899,0.205693,0.481447,-0.124525,-0.199993,-0.0647631,-0.379945,0.349722,-0.136118,0.0117851,0.0883231,0.408088,0.306014,0.130721,0.148254,-0.323901,-0.133985,-0.508436,0.451621,0.0152871,-0.122899,0.205693,0.481447,-0.124525,-0.199993,-0.0647631,-0.379945,0.349722,-0.136118,0.0117851,0.0883231,-0.194303,-263.837
-265.517,0.937514,0.217771,4,15,0,275.434,0.260813,0.0923182,0.17095,-0.255787,-0.118693,-0.500345,0.41401,0.0727089,-0.158808,0.24043,0.494027,-0.220188,-0.207832,-0.137591,-0.411306,0.379105,-0.15944,0.0219092,0.0696287,0.395295,0.260813,0.0923182,0.17095,-0.255787,-0.118693,-0.500345,0.41401,0.0727089,-0.158808,0.24043,0.494027,-0.220188,-0.207832,-0.137591,-0.411306,0.379105,-0.15944,0.0219092,0.0696287,-0.0459104,-264.742
