# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = poisson_2_model
# start_datetime = 2025-08-29 03:52:56 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/n0hk6rpu.json
# init = 2 (Default)
# random
#   seed = 48250
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/poisson_2h8q5lvtk/poisson_2-20250829005256_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=poisson_2.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,nu,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
-272.984,0.97461,0.204274,4,31,0,281.937,0.193607,0.108606,0.305171,-0.238872,0.188854,-0.542329,0.999151,-0.0253023,0.504622,0.245992,0.437794,-0.44993,-0.311901,-0.39533,-0.250912,-0.0940256,-0.408516,-0.237831,0.170794,0.0781687,0.193607,0.108606,0.305171,-0.238872,0.188854,-0.542329,0.999151,-0.0253023,0.504622,0.245992,0.437794,-0.44993,-0.311901,-0.39533,-0.250912,-0.0940256,-0.408516,-0.237831,0.170794,-0.19964,-271.573
-267.841,0.990269,0.204274,4,15,0,281.904,-0.102746,0.100732,0.045318,-0.164567,0.0889643,-0.485206,0.922163,0.235064,0.190124,0.205667,0.106468,-0.399993,0.265493,-0.3419,-0.268454,0.0832547,-0.28432,-0.135677,0.121633,0.272625,-0.102746,0.100732,0.045318,-0.164567,0.0889643,-0.485206,0.922163,0.235064,0.190124,0.205667,0.106468,-0.399993,0.265493,-0.3419,-0.268454,0.0832547,-0.28432,-0.135677,0.121633,-0.182018,-266.89
-267.931,0.977843,0.204274,4,15,0,277.382,0.317307,0.317497,0.0866673,-0.245877,-0.214691,-0.433629,0.47342,-0.1493,0.18306,-0.236322,0.197624,-0.269457,-0.46401,0.0525238,0.264412,-0.193333,-0.0545134,0.337623,0.179206,0.354342,0.317307,0.317497,0.0866673,-0.245877,-0.214691,-0.433629,0.47342,-0.1493,0.18306,-0.236322,0.197624,-0.269457,-0.46401,0.0525238,0.264412,-0.193333,-0.0545134,0.337623,0.179206,-0.148209,-267.156
-262.353,0.921943,0.204274,4,15,0,276.685,0.117961,0.274011,0.204077,-0.129015,-0.109517,-0.696245,0.69563,-0.241267,0.0321912,0.00331714,0.248669,-0.288545,-0.0726534,-0.119376,0.0995052,0.00377625,0.0717446,0.260834,0.109766,0.316533,0.117961,0.274011,0.204077,-0.129015,-0.109517,-0.696245,0.69563,-0.241267,0.0321912,0.00331714,0.248669,-0.288545,-0.0726534,-0.119376,0.0995052,0.00377625,0.0717446,0.260834,0.109766,-0.464864,-261.58
-265.984,0.951073,0.204274,4,15,0,270.875,0.0126969,0.108933,0.19144,-0.262387,-0.245582,0.026681,0.389528,0.0545538,0.202627,-0.139595,0.425432,-0.450182,-0.1302,-0.322059,-0.425399,0.162762,0.0585384,0.0162458,0.282954,0.429066,0.0126969,0.108933,0.19144,-0.262387,-0.245582,0.026681,0.389528,0.0545538,0.202627,-0.139595,0.425432,-0.450182,-0.1302,-0.322059,-0.425399,0.162762,0.0585384,0.0162458,0.282954,0.0430107,-265.297
-264.96,1,0.204274,4,15,0,272.328,0.13555,0.442586,0.237429,-0.164857,0.292491,-0.581563,0.694391,-0.267792,-0.0294482,-0.00502036,0.127579,-0.270505,-0.187077,-0.0965671,0.0454179,0.312885,-0.199552,-0.0210647,-0.0567862,0.273113,0.13555,0.442586,0.237429,-0.164857,0.292491,-0.581563,0.694391,-0.267792,-0.0294482,-0.00502036,0.127579,-0.270505,-0.187077,-0.0965671,0.0454179,0.312885,-0.199552,-0.0210647,-0.0567862,-0.408097,-264.146
-268.211,0.995927,0.204274,4,15,0,274.689,0.252009,0.727581,0.366531,-0.355833,0.0680838,-0.0535531,0.590917,-0.412186,-0.0498473,0.081993,0.299313,-0.186742,-0.287682,-0.302937,-0.276547,0.0751468,0.0749844,0.0166688,-0.365703,0.271841,0.252009,0.727581,0.366531,-0.355833,0.0680838,-0.0535531,0.590917,-0.412186,-0.0498473,0.081993,0.299313,-0.186742,-0.287682,-0.302937,-0.276547,0.0751468,0.0749844,0.0166688,-0.365703,-0.262198,-267.218
-264.114,0.992037,0.204274,4,15,0,276.91,0.130334,-0.00501647,0.131674,-0.349642,-0.0946719,-0.613767,0.755356,0.176325,-0.00698774,0.05242,0.419904,-0.417284,-0.291609,-0.137614,-0.372696,0.124721,0.122922,0.199839,0.371748,0.354635,0.130334,-0.00501647,0.131674,-0.349642,-0.0946719,-0.613767,0.755356,0.176325,-0.00698774,0.05242,0.419904,-0.417284,-0.291609,-0.137614,-0.372696,0.124721,0.122922,0.199839,0.371748,-0.195953,-263.077
-266.11,0.855113,0.204274,4,15,0,275.186,0.146576,-0.0878799,0.190714,-0.310287,-0.203867,-0.570911,0.747145,0.229748,0.0847224,-0.0233945,0.362159,-0.524526,-0.289941,-0.224651,-0.295873,0.0751624,-0.0376657,0.132048,0.494164,0.351787,0.146576,-0.0878799,0.190714,-0.310287,-0.203867,-0.570911,0.747145,0.229748,0.0847224,-0.0233945,0.362159,-0.524526,-0.289941,-0.224651,-0.295873,0.0751624,-0.0376657,0.132048,0.494164,0.106556,-265.026
-266.289,0.791497,0.204274,4,15,0,280.596,-0.130685,0.312479,-0.102922,-0.301736,0.0167117,-0.347836,0.349715,-0.263509,0.226252,-0.160505,0.206076,-0.0503911,0.00371217,-0.175034,-0.0560722,0.254613,0.00625194,-0.0771769,0.0323936,0.295296,-0.130685,0.312479,-0.102922,-0.301736,0.0167117,-0.347836,0.349715,-0.263509,0.226252,-0.160505,0.206076,-0.0503911,0.00371217,-0.175034,-0.0560722,0.254613,0.00625194,-0.0771769,0.0323936,0.257663,-265.867
-267.674,0.978421,0.204274,4,15,0,276.62,-0.323717,0.263706,-0.00769786,-0.0976903,-0.108686,-0.471926,0.342314,-0.384309,0.103228,0.144579,0.498144,-0.0752943,-0.160802,0.0510022,-0.120258,0.320678,-0.112292,-0.186146,0.415253,0.287322,-0.323717,0.263706,-0.00769786,-0.0976903,-0.108686,-0.471926,0.342314,-0.384309,0.103228,0.144579,0.498144,-0.0752943,-0.160802,0.0510022,-0.120258,0.320678,-0.112292,-0.186146,0.415253,-0.0900864,-266.966
-264.375,0.986867,0.204274,5,31,0,281.343,0.325113,0.357902,0.33446,-0.354767,-0.171745,-0.370483,0.784908,-0.0703739,0.119358,-0.0758958,0.280225,-0.488787,-0.0699171,-0.188703,-0.172443,-0.0680863,-0.138112,0.443704,-0.212051,0.273025,0.325113,0.357902,0.33446,-0.354767,-0.171745,-0.370483,0.784908,-0.0703739,0.119358,-0.0758958,0.280225,-0.488787,-0.0699171,-0.188703,-0.172443,-0.0680863,-0.138112,0.443704,-0.212051,-0.264304,-263.371
-267.02,0.651776,0.204274,4,31,0,278.445,-0.013641,0.318282,-0.026481,-0.129191,-0.0287046,-0.647129,0.239445,0.180044,-0.0632965,0.0207868,0.40533,-0.11604,0.219894,-0.332294,0.098071,0.072509,0.00375195,0.206138,0.122071,0.409782,-0.013641,0.318282,-0.026481,-0.129191,-0.0287046,-0.647129,0.239445,0.180044,-0.0632965,0.0207868,0.40533,-0.11604,0.219894,-0.332294,0.098071,0.072509,0.00375195,0.206138,0.122071,-0.529545,-266.415
-266.595,0.996356,0.204274,5,31,0,275.817,-0.0205696,0.162708,-0.0967691,-0.174202,0.186552,-0.608548,0.271399,0.115907,-0.161624,0.0731968,0.189361,-0.233643,0.162862,-0.19169,0.058651,0.116811,-0.00522737,-0.0215374,0.0926418,0.410923,-0.0205696,0.162708,-0.0967691,-0.174202,0.186552,-0.608548,0.271399,0.115907,-0.161624,0.0731968,0.189361,-0.233643,0.162862,-0.19169,0.058651,0.116811,-0.00522737,-0.0215374,0.0926418,0.0837204,-266.125
-266.481,0.997397,0.204274,4,15,0,274.592,0.108977,0.0602334,-0.04558,-0.193761,0.0955853,-0.474924,0.560063,0.0101211,0.0918576,-0.0191339,0.0064661,-0.352809,-0.0823342,0.245637,-0.221855,-0.0650652,-0.277706,0.241331,0.278139,0.403614,0.108977,0.0602334,-0.04558,-0.193761,0.0955853,-0.474924,0.560063,0.0101211,0.0918576,-0.0191339,0.0064661,-0.352809,-0.0823342,0.245637,-0.221855,-0.0650652,-0.277706,0.241331,0.278139,0.0347581,-265.865
-267.075,0.898187,0.204274,4,15,0,274.74,0.0746412,0.263309,0.222711,-0.499844,-0.170254,-0.410349,0.511709,-0.12723,0.0384523,0.11466,0.530415,0.0360985,-0.196034,-0.48128,0.0356759,0.225345,0.235497,0.385987,-0.111929,0.273067,0.0746412,0.263309,0.222711,-0.499844,-0.170254,-0.410349,0.511709,-0.12723,0.0384523,0.11466,0.530415,0.0360985,-0.196034,-0.48128,0.0356759,0.225345,0.235497,0.385987,-0.111929,-0.677581,-266.194
-267.755,0.998744,0.204274,4,15,0,280.137,-0.0887402,0.339501,0.144529,-0.0799007,-0.109376,-0.208722,0.795057,-0.207682,0.28346,-0.200518,0.0362459,-0.462218,-0.161538,0.166745,-0.237086,0.245412,-0.24293,0.24407,0.3819,0.288966,-0.0887402,0.339501,0.144529,-0.0799007,-0.109376,-0.208722,0.795057,-0.207682,0.28346,-0.200518,0.0362459,-0.462218,-0.161538,0.166745,-0.237086,0.245412,-0.24293,0.24407,0.3819,-0.63821,-266.887
-267.348,0.979112,0.204274,4,15,0,276.444,-0.0405322,0.208784,0.487704,-0.20724,-0.0393959,-0.569719,0.760005,-0.190602,0.259907,-0.26092,0.175934,-0.511524,-0.103314,0.0129881,-0.278525,-0.110335,0.205496,0.153925,0.487545,0.402297,-0.0405322,0.208784,0.487704,-0.20724,-0.0393959,-0.569719,0.760005,-0.190602,0.259907,-0.26092,0.175934,-0.511524,-0.103314,0.0129881,-0.278525,-0.110335,0.205496,0.153925,0.487545,-0.440181,-266.218
-269.134,0.929397,0.204274,4,31,0,279.125,-0.0343799,0.34211,-0.0834771,-0.309941,-0.0190577,-0.0544508,0.409452,-0.114509,0.0110158,-0.00138891,0.536275,0.051472,-0.112606,-0.40289,0.0404654,0.497894,-0.202123,0.136542,-0.287561,0.185896,-0.0343799,0.34211,-0.0834771,-0.309941,-0.0190577,-0.0544508,0.409452,-0.114509,0.0110158,-0.00138891,0.536275,0.051472,-0.112606,-0.40289,0.0404654,0.497894,-0.202123,0.136542,-0.287561,-0.402839,-268.485
-270.79,0.925664,0.204274,4,15,0,281.152,0.223346,0.10092,0.420804,-0.451761,-0.069506,-0.729822,0.815703,0.186402,0.247993,0.252151,0.037273,-0.249719,-0.442758,-0.0381486,-0.309373,-0.251878,0.0159699,0.139392,0.0499341,0.350785,0.223346,0.10092,0.420804,-0.451761,-0.069506,-0.729822,0.815703,0.186402,0.247993,0.252151,0.037273,-0.249719,-0.442758,-0.0381486,-0.309373,-0.251878,0.0159699,0.139392,0.0499341,0.0530775,-269.605
-268.278,0.985606,0.204274,4,31,0,282.21,-0.355035,-0.0781338,0.191862,0.0140465,0.199632,-0.0678651,0.585824,-0.0336189,0.155674,-0.00545574,0.435787,-0.0641978,-0.47026,-0.00832022,-0.115981,-0.00619479,-0.210124,-0.181559,0.0541145,0.348634,-0.355035,-0.0781338,0.191862,0.0140465,0.199632,-0.0678651,0.585824,-0.0336189,0.155674,-0.00545574,0.435787,-0.0641978,-0.47026,-0.00832022,-0.115981,-0.00619479,-0.210124,-0.181559,0.0541145,-0.0401944,-267.672
-264.484,0.985976,0.204274,4,15,0,273.933,0.317301,0.500153,0.142445,-0.471854,-0.347953,-0.717622,0.613336,-0.0518997,0.136978,-0.0736623,0.270123,-0.410214,0.14547,-0.397161,-0.172606,0.293176,0.117499,0.129507,0.112943,0.283894,0.317301,0.500153,0.142445,-0.471854,-0.347953,-0.717622,0.613336,-0.0518997,0.136978,-0.0736623,0.270123,-0.410214,0.14547,-0.397161,-0.172606,0.293176,0.117499,0.129507,0.112943,-0.135958,-263.337
-266.635,0.970383,0.204274,4,15,0,277.963,-0.0273064,0.245795,-0.0126948,-0.469419,0.203985,-0.338417,0.740211,-0.0401771,0.224881,0.260966,0.391343,-0.402951,0.0577979,0.0590138,0.0222729,-0.16859,-0.433953,-0.0122158,0.0885241,0.224515,-0.0273064,0.245795,-0.0126948,-0.469419,0.203985,-0.338417,0.740211,-0.0401771,0.224881,0.260966,0.391343,-0.402951,0.0577979,0.0590138,0.0222729,-0.16859,-0.433953,-0.0122158,0.0885241,-0.389065,-265.783
-275.294,0.848922,0.204274,4,15,0,284.939,-0.167915,0.489092,0.603009,-0.746447,0.0149442,-0.489153,0.747998,-0.0927968,0.431852,-0.119869,0.299698,0.0122403,-0.161869,-0.471439,0.319703,0.0136976,-0.150175,-0.0494045,-0.0756992,0.0124765,-0.167915,0.489092,0.603009,-0.746447,0.0149442,-0.489153,0.747998,-0.0927968,0.431852,-0.119869,0.299698,0.0122403,-0.161869,-0.471439,0.319703,0.0136976,-0.150175,-0.0494045,-0.0756992,-0.407465,-273.96
-266.08,0.968861,0.204274,4,15,0,283.615,0.00752008,0.17506,0.0109242,0.0565521,-0.14717,-0.238421,0.691508,-0.288686,0.0351084,-0.156319,0.474335,-0.493471,-0.274244,0.119866,-0.210822,0.165841,-0.226276,0.14667,0.416446,0.428206,0.00752008,0.17506,0.0109242,0.0565521,-0.14717,-0.238421,0.691508,-0.288686,0.0351084,-0.156319,0.474335,-0.493471,-0.274244,0.119866,-0.210822,0.165841,-0.226276,0.14667,0.416446,-0.264423,-265.2
-265.15,0.987214,0.204274,4,15,0,276.497,0.251653,0.132521,0.283505,-0.418195,-0.0486143,-0.317151,0.517234,-0.0780565,0.164689,-0.27435,0.448358,-0.596234,-0.311949,-0.126422,-0.324633,0.13737,0.0757557,0.492109,0.282871,0.37927,0.251653,0.132521,0.283505,-0.418195,-0.0486143,-0.317151,0.517234,-0.0780565,0.164689,-0.27435,0.448358,-0.596234,-0.311949,-0.126422,-0.324633,0.13737,0.0757557,0.492109,0.282871,-0.290461,-264.11
-267.399,0.924092,0.204274,4,15,0,280.241,0.0712272,0.557264,0.308891,-0.156508,0.133923,-0.160083,0.200511,0.0174639,0.0858099,-0.0345692,0.0621384,-0.36012,0.191258,-0.179461,-0.162623,-0.180739,-0.0488537,-0.107951,-0.0693971,0.381936,0.0712272,0.557264,0.308891,-0.156508,0.133923,-0.160083,0.200511,0.0174639,0.0858099,-0.0345692,0.0621384,-0.36012,0.191258,-0.179461,-0.162623,-0.180739,-0.0488537,-0.107951,-0.0693971,-0.168181,-266.922
-266.873,0.999387,0.204274,5,31,0,275.853,0.125163,0.370379,0.390027,0.148912,0.00510847,-0.221924,0.661712,-0.203867,0.0114254,-0.054703,0.50049,-0.243024,-0.381411,-0.340989,-0.455575,0.153289,-0.159291,0.224534,-0.366736,0.288475,0.125163,0.370379,0.390027,0.148912,0.00510847,-0.221924,0.661712,-0.203867,0.0114254,-0.054703,0.50049,-0.243024,-0.381411,-0.340989,-0.455575,0.153289,-0.159291,0.224534,-0.366736,-0.163519,-265.896
-270.017,0.9348,0.204274,4,15,0,279.348,0.177497,0.424987,0.512446,-0.354368,0.146942,-0.0656991,0.379401,-0.38627,0.267784,-0.24832,0.0689644,-0.463867,-0.124467,0.217709,-0.247136,0.149776,-0.0811438,-0.15469,-0.115835,0.398626,0.177497,0.424987,0.512446,-0.354368,0.146942,-0.0656991,0.379401,-0.38627,0.267784,-0.24832,0.0689644,-0.463867,-0.124467,0.217709,-0.247136,0.149776,-0.0811438,-0.15469,-0.115835,-0.103709,-269.206
-262.777,0.998506,0.204274,4,15,0,273.963,-0.06773,0.365445,0.48086,-0.231881,-0.107165,-0.307826,0.36888,-0.252934,0.22225,-0.0521008,0.365896,-0.330046,0.12081,-0.119837,-0.132547,0.198991,-0.0874306,-0.00821094,-0.223773,0.36016,-0.06773,0.365445,0.48086,-0.231881,-0.107165,-0.307826,0.36888,-0.252934,0.22225,-0.0521008,0.365896,-0.330046,0.12081,-0.119837,-0.132547,0.198991,-0.0874306,-0.00821094,-0.223773,-0.201653,-262.128
-265.064,0.917493,0.204274,4,31,0,271.764,0.142665,0.111732,-0.107106,-0.171629,-0.230808,-0.533338,0.433394,0.062879,0.109191,-0.0473058,0.302842,-0.374863,-0.328727,0.0214913,-0.0478559,0.186436,0.211021,0.527498,0.177397,0.354567,0.142665,0.111732,-0.107106,-0.171629,-0.230808,-0.533338,0.433394,0.062879,0.109191,-0.0473058,0.302842,-0.374863,-0.328727,0.0214913,-0.0478559,0.186436,0.211021,0.527498,0.177397,-0.44491,-264.327
-264.818,0.99922,0.204274,5,31,0,272.896,0.248203,0.0594693,-0.0376918,-0.223449,-0.0562963,-0.442204,0.222608,0.167474,0.0342809,-0.0678257,0.294534,-0.487504,0.0781361,-0.178674,0.116395,0.0945088,-0.0262082,0.185639,0.215981,0.411001,0.248203,0.0594693,-0.0376918,-0.223449,-0.0562963,-0.442204,0.222608,0.167474,0.0342809,-0.0678257,0.294534,-0.487504,0.0781361,-0.178674,0.116395,0.0945088,-0.0262082,0.185639,0.215981,-0.197375,-264.301
-266.173,0.938995,0.204274,4,15,0,275.48,0.0309688,0.381005,0.491572,-0.558897,0.144732,-0.58983,0.781083,0.0754216,-0.145786,-0.219195,0.378044,-0.181658,-0.354248,-0.354915,-0.0761834,0.137304,-0.16827,0.00548056,0.318697,0.327293,0.0309688,0.381005,0.491572,-0.558897,0.144732,-0.58983,0.781083,0.0754216,-0.145786,-0.219195,0.378044,-0.181658,-0.354248,-0.354915,-0.0761834,0.137304,-0.16827,0.00548056,0.318697,-0.0953224,-264.952
-263.693,0.995865,0.204274,4,15,0,272.202,-0.126309,0.0758993,0.0355305,0.0329873,-0.141029,-0.133477,0.390002,-0.21105,0.252525,-0.0713807,0.237133,-0.41747,0.0122435,-0.104131,-0.325414,0.0706637,0.108088,0.369506,0.177337,0.347886,-0.126309,0.0758993,0.0355305,0.0329873,-0.141029,-0.133477,0.390002,-0.21105,0.252525,-0.0713807,0.237133,-0.41747,0.0122435,-0.104131,-0.325414,0.0706637,0.108088,0.369506,0.177337,-0.231654,-263.203
-265.097,0.922969,0.204274,4,15,0,272.148,0.100122,0.120593,-0.0967622,0.135516,-0.209143,-0.210985,0.73803,-0.225195,0.171543,-0.0244102,0.150895,-0.354617,-0.348558,-0.327635,0.0421816,0.181366,0.0281462,0.0923155,0.0846291,0.310802,0.100122,0.120593,-0.0967622,0.135516,-0.209143,-0.210985,0.73803,-0.225195,0.171543,-0.0244102,0.150895,-0.354617,-0.348558,-0.327635,0.0421816,0.181366,0.0281462,0.0923155,0.0846291,-0.0480309,-264.451
