lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
# Adaptation terminated
# Step size = 0.218165
# Diagonal elements of inverse mass matrix:
# 0.0196493, 0.0176604, 0.0237215, 0.0217863, 0.0170492, 0.0253045, 0.0238906, 0.0217628, 0.0195117, 0.020654, 0.0190182, 0.0224862, 0.0224994, 0.0203484, 0.0185483, 0.0187535, 0.0207442, 0.0240133, 0.0207689
-554.299,0.944397,0.218165,4,15,0,568.9,0.280404,0.221552,-0.263579,-0.00851675,0.159298,-0.0558584,-0.152566,-0.252605,-0.197526,-0.0789809,-0.0607792,0.180041,-0.169005,0.0653478,0.0413428,0.466527,-0.0199872,-0.215819,-0.307332,0.280404,0.221552,-0.263579,-0.00851675,0.159298,-0.0558584,-0.152566,-0.252605,-0.197526,-0.0789809,-0.0607792,0.180041,-0.169005,0.0653478,0.0413428,0.466527,-0.0199872,-0.215819,-0.307332,0.368042,-553.905
-559.76,0.970365,0.218165,4,15,0,564.584,0.20755,0.209544,-0.335138,0.121807,0.349914,0.115163,-0.0823533,-0.362281,-0.12816,-0.0731719,-0.107528,0.390517,-0.309928,-0.0184679,-0.0511179,0.454614,-0.111659,-0.318189,-0.326329,0.20755,0.209544,-0.335138,0.121807,0.349914,0.115163,-0.0823533,-0.362281,-0.12816,-0.0731719,-0.107528,0.390517,-0.309928,-0.0184679,-0.0511179,0.454614,-0.111659,-0.318189,-0.326329,0.375214,-559.161
-556.759,0.992728,0.218165,4,15,0,571.067,-0.0477134,0.405341,-0.0771723,-0.410136,0.17629,-0.325788,0.104252,0.0371248,-0.187338,0.0408639,0.313806,0.0244575,-0.0768949,-0.0748522,-0.351547,0.325706,0.0798547,0.03955,-0.405119,-0.0477134,0.405341,-0.0771723,-0.410136,0.17629,-0.325788,0.104252,0.0371248,-0.187338,0.0408639,0.313806,0.0244575,-0.0768949,-0.0748522,-0.351547,0.325706,0.0798547,0.03955,-0.405119,0.409314,-556.24
-558.306,0.958446,0.218165,4,15,0,568.761,0.125027,0.193423,-0.203561,-0.271093,0.0858218,0.307242,0.226212,-0.117057,-0.0559594,-0.209716,-0.0383184,0.101387,-0.395535,0.212706,-0.156561,0.156491,0.0895051,-0.16645,-0.231451,0.125027,0.193423,-0.203561,-0.271093,0.0858218,0.307242,0.226212,-0.117057,-0.0559594,-0.209716,-0.0383184,0.101387,-0.395535,0.212706,-0.156561,0.156491,0.0895051,-0.16645,-0.231451,0.347887,-557.939
-557.373,0.99891,0.218165,4,15,0,565.281,0.0301552,0.180529,-0.171742,0.0752635,0.257351,-0.534381,-0.0665864,-0.0407954,-0.0849688,-0.0956,0.324418,0.145501,0.0294369,-0.361212,-0.159054,0.454052,0.0838856,-0.0262683,-0.367179,0.0301552,0.180529,-0.171742,0.0752635,0.257351,-0.534381,-0.0665864,-0.0407954,-0.0849688,-0.0956,0.324418,0.145501,0.0294369,-0.361212,-0.159054,0.454052,0.0838856,-0.0262683,-0.367179,0.327195,-556.836
-556.67,1,0.218165,4,15,0,563.074,0.14459,0.246237,-0.182056,-0.231167,0.0437018,0.271512,0.205878,-0.132125,-0.117431,-0.270859,-0.0343275,0.164846,-0.356696,0.211184,-0.14951,0.166502,-0.0110931,-0.121774,-0.284104,0.14459,0.246237,-0.182056,-0.231167,0.0437018,0.271512,0.205878,-0.132125,-0.117431,-0.270859,-0.0343275,0.164846,-0.356696,0.211184,-0.14951,0.166502,-0.0110931,-0.121774,-0.284104,0.436693,-556.301
-557.99,0.993504,0.218165,4,15,0,567.507,0.307251,0.180306,-0.293907,-0.281705,-0.0119618,-0.112203,-0.150324,0.0386467,-0.200987,0.0161268,0.163793,0.28315,-0.268447,-0.24825,-0.00185465,0.594197,-0.0807214,-0.205991,-0.168866,0.307251,0.180306,-0.293907,-0.281705,-0.0119618,-0.112203,-0.150324,0.0386467,-0.200987,0.0161268,0.163793,0.28315,-0.268447,-0.24825,-0.00185465,0.594197,-0.0807214,-0.205991,-0.168866,0.44175,-557.47
-560.358,0.976143,0.218165,4,15,0,568.053,0.0780622,0.147269,-0.020433,0.341916,-0.0754198,-0.239973,0.30444,-0.145429,0.0643166,-0.126564,0.0866928,0.198963,-0.00193014,0.0124573,-0.233121,-0.0450846,0.0465171,-0.0850646,-0.593922,0.0780622,0.147269,-0.020433,0.341916,-0.0754198,-0.239973,0.30444,-0.145429,0.0643166,-0.126564,0.0866928,0.198963,-0.00193014,0.0124573,-0.233121,-0.0450846,0.0465171,-0.0850646,-0.593922,0.286307,-559.954
-558.865,0.938413,0.218165,4,15,0,572.326,-0.0319952,0.265225,-0.216949,0.0291375,0.174572,-0.105208,0.310377,-0.0574657,-0.114552,-0.163724,0.011016,-0.133743,-0.277488,0.136906,-0.202975,0.60535,-0.226172,0.135719,-0.335456,-0.0319952,0.265225,-0.216949,0.0291375,0.174572,-0.105208,0.310377,-0.0574657,-0.114552,-0.163724,0.011016,-0.133743,-0.277488,0.136906,-0.202975,0.60535,-0.226172,0.135719,-0.335456,0.197426,-558.363
-560.183,0.994453,0.218165,4,15,0,570.663,-0.02534,0.153429,-0.201814,-0.00125251,0.208152,-0.172941,-0.0745519,0.120217,0.236318,-0.110768,0.132129,0.201952,-0.0204459,-0.534207,0.0638547,0.137502,-0.0996415,-0.04722,-0.325849,-0.02534,0.153429,-0.201814,-0.00125251,0.208152,-0.172941,-0.0745519,0.120217,0.236318,-0.110768,0.132129,0.201952,-0.0204459,-0.534207,0.0638547,0.137502,-0.0996415,-0.04722,-0.325849,0.360477,-559.827
