# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = poisson_1_model
# start_datetime = 2025-08-29 03:52:20 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/b9p8tq33.json
# init = 2 (Default)
# random
#   seed = 91171
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/poisson_1l308cfiq/poisson_1-20250829005220_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=poisson_1.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
-556.771,0.998484,0.226614,4,15,0,564.144,0.0833863,0.338724,-0.0225131,-0.133634,-0.0063381,-0.300503,0.197512,-0.129863,0.047334,0.0327995,0.247877,-0.0302177,-0.43363,0.121452,-0.0849979,0.138002,-0.138443,0.0056705,-0.306691,0.0833863,0.338724,-0.0225131,-0.133634,-0.0063381,-0.300503,0.197512,-0.129863,0.047334,0.0327995,0.247877,-0.0302177,-0.43363,0.121452,-0.0849979,0.138002,-0.138443,0.0056705,-0.306691,0.374074,-556.424
-558.89,0.968509,0.226614,4,15,0,570.53,0.0544009,0.458906,0.0503885,-0.176986,0.0910016,-0.264336,0.207435,-0.0542411,-0.121653,0.0561075,0.268075,-0.00123743,-0.55282,0.054192,-0.0903697,0.146628,-0.140152,-0.135413,-0.276916,0.0544009,0.458906,0.0503885,-0.176986,0.0910016,-0.264336,0.207435,-0.0542411,-0.121653,0.0561075,0.268075,-0.00123743,-0.55282,0.054192,-0.0903697,0.146628,-0.140152,-0.135413,-0.276916,0.42699,-558.433
-558.383,0.999622,0.226614,4,15,0,569.421,0.0625501,0.501399,0.0218297,-0.213551,0.0290329,-0.313999,0.00747589,0.0286448,0.155284,-0.261029,0.127566,0.133938,-0.387626,0.225195,-0.114871,0.103154,-0.0801085,-0.096617,-0.323639,0.0625501,0.501399,0.0218297,-0.213551,0.0290329,-0.313999,0.00747589,0.0286448,0.155284,-0.261029,0.127566,0.133938,-0.387626,0.225195,-0.114871,0.103154,-0.0801085,-0.096617,-0.323639,0.395371,-557.947
-556.582,0.983082,0.226614,4,15,0,568.486,0.106882,0.450054,0.0172518,-0.206328,0.0383723,-0.318558,2.56433e-05,0.00923128,0.100742,-0.27704,0.0721077,0.112304,-0.365658,0.222258,-0.0950179,0.188284,-0.0770634,-0.0657914,-0.269151,0.106882,0.450054,0.0172518,-0.206328,0.0383723,-0.318558,2.56433e-05,0.00923128,0.100742,-0.27704,0.0721077,0.112304,-0.365658,0.222258,-0.0950179,0.188284,-0.0770634,-0.0657914,-0.269151,0.357095,-556.195
-559.76,0.967875,0.226614,4,15,0,565.477,0.14912,-0.146797,-0.416379,0.0566407,0.215313,0.0974687,0.108432,-0.112137,-0.37305,-0.145565,0.275408,0.204078,0.0939113,-0.301048,-0.287964,0.402674,0.172282,-0.109756,-0.252177,0.14912,-0.146797,-0.416379,0.0566407,0.215313,0.0974687,0.108432,-0.112137,-0.37305,-0.145565,0.275408,0.204078,0.0939113,-0.301048,-0.287964,0.402674,0.172282,-0.109756,-0.252177,0.369546,-559.246
-559.157,0.959462,0.226614,4,15,0,567.977,0.0293891,0.583156,0.0390492,-0.130314,0.0413137,-0.364031,0.0651277,-0.0700912,0.170563,-0.188573,0.0229738,0.1026,-0.411375,0.15017,-0.0462509,0.213332,-0.127236,-0.0540661,-0.413465,0.0293891,0.583156,0.0390492,-0.130314,0.0413137,-0.364031,0.0651277,-0.0700912,0.170563,-0.188573,0.0229738,0.1026,-0.411375,0.15017,-0.0462509,0.213332,-0.127236,-0.0540661,-0.413465,0.387725,-558.653
-555.605,0.999612,0.226614,4,15,0,567.152,0.122699,0.237309,-0.0667151,-0.0566275,0.23357,-0.420072,0.0924752,-0.271977,-0.0948752,0.0353971,0.15195,0.367949,-0.129605,-0.25613,0.00553475,0.239209,-0.176723,-0.0103411,-0.394399,0.122699,0.237309,-0.0667151,-0.0566275,0.23357,-0.420072,0.0924752,-0.271977,-0.0948752,0.0353971,0.15195,0.367949,-0.129605,-0.25613,0.00553475,0.239209,-0.176723,-0.0103411,-0.394399,0.39137,-555.161
-560.59,0.899705,0.226614,4,15,0,569.855,0.127019,0.322846,0.252618,-0.102175,0.153785,-0.384048,-0.0118399,-0.249413,-0.331359,-0.208526,0.125357,0.376012,0.113195,-0.255336,-0.151039,0.356119,-0.141142,-0.0514759,-0.210382,0.127019,0.322846,0.252618,-0.102175,0.153785,-0.384048,-0.0118399,-0.249413,-0.331359,-0.208526,0.125357,0.376012,0.113195,-0.255336,-0.151039,0.356119,-0.141142,-0.0514759,-0.210382,0.269783,-560.074
-558.186,0.99922,0.226614,4,15,0,570.078,0.114791,0.218255,0.0594242,0.0917369,0.138283,-0.372706,-0.0488788,-0.292924,-0.350694,-0.103547,0.193194,0.294742,-0.100921,-0.336422,-0.287643,0.443009,-0.0516597,-0.00045351,-0.134584,0.114791,0.218255,0.0594242,0.0917369,0.138283,-0.372706,-0.0488788,-0.292924,-0.350694,-0.103547,0.193194,0.294742,-0.100921,-0.336422,-0.287643,0.443009,-0.0516597,-0.00045351,-0.134584,0.527,-557.686
-562.345,0.991378,0.226614,4,15,0,571.405,0.145055,0.237035,-0.198957,-0.563902,0.391339,0.0635953,0.0726104,0.182973,0.158346,-0.320311,0.242748,-0.134636,-0.0950444,0.0146899,-0.208871,0.212295,0.0313413,-0.180646,-0.304146,0.145055,0.237035,-0.198957,-0.563902,0.391339,0.0635953,0.0726104,0.182973,0.158346,-0.320311,0.242748,-0.134636,-0.0950444,0.0146899,-0.208871,0.212295,0.0313413,-0.180646,-0.304146,0.254487,-561.815
-557.719,0.998994,0.226614,4,15,0,571.917,0.0103078,0.130709,-0.370909,0.240069,0.130625,-0.302712,0.0910068,-0.310133,-0.33697,-0.0888412,0.226075,0.15348,-0.066564,-0.154281,0.163943,0.353635,0.0367694,-0.106862,-0.330663,0.0103078,0.130709,-0.370909,0.240069,0.130625,-0.302712,0.0910068,-0.310133,-0.33697,-0.0888412,0.226075,0.15348,-0.066564,-0.154281,0.163943,0.353635,0.0367694,-0.106862,-0.330663,0.531313,-557.257
-558.115,0.980881,0.226614,4,15,0,568.143,0.201748,0.148489,-0.137558,-0.344174,0.435721,-0.150216,0.220779,0.0916159,0.098977,-0.152695,0.0862933,0.294291,-0.0696188,-0.0789708,-0.415996,0.211397,-0.156605,-0.248604,-0.258304,0.201748,0.148489,-0.137558,-0.344174,0.435721,-0.150216,0.220779,0.0916159,0.098977,-0.152695,0.0862933,0.294291,-0.0696188,-0.0789708,-0.415996,0.211397,-0.156605,-0.248604,-0.258304,0.223431,-557.625
-558.568,0.803037,0.226614,4,15,0,568.051,0.25185,0.357178,-0.1847,-0.036502,-0.198014,-0.0319463,-0.0209019,-0.0826784,-0.0835319,-0.131471,0.341225,0.179652,-0.263217,-0.260347,-0.23669,0.241284,-0.125215,0.0299158,-0.498792,0.25185,0.357178,-0.1847,-0.036502,-0.198014,-0.0319463,-0.0209019,-0.0826784,-0.0835319,-0.131471,0.341225,0.179652,-0.263217,-0.260347,-0.23669,0.241284,-0.125215,0.0299158,-0.498792,0.752901,-558.086
-562.66,0.99439,0.226614,4,15,0,571.775,-0.114366,0.386292,-0.108085,0.264617,0.33892,-0.225586,0.361077,-0.296707,0.0436691,-0.313083,0.108062,0.242517,-0.238349,-0.187418,-0.318243,0.395688,-0.0116818,-0.202085,-0.135941,-0.114366,0.386292,-0.108085,0.264617,0.33892,-0.225586,0.361077,-0.296707,0.0436691,-0.313083,0.108062,0.242517,-0.238349,-0.187418,-0.318243,0.395688,-0.0116818,-0.202085,-0.135941,0.0107012,-562.056
-561.158,0.987827,0.226614,4,15,0,571.542,0.336475,0.16947,-0.367636,-0.406287,-0.0233999,0.0893338,-0.277758,0.0294913,-0.142936,-0.0644572,0.0825329,0.112049,0.185894,-0.0419585,-0.239269,0.290443,0.0414389,-0.0123029,-0.322594,0.336475,0.16947,-0.367636,-0.406287,-0.0233999,0.0893338,-0.277758,0.0294913,-0.142936,-0.0644572,0.0825329,0.112049,0.185894,-0.0419585,-0.239269,0.290443,0.0414389,-0.0123029,-0.322594,0.561471,-560.73
-557.867,0.987962,0.226614,4,15,0,574.943,0.193066,0.239185,-0.18143,-0.178095,0.348004,-0.204719,-0.338759,-0.0681116,-0.118754,0.0411102,0.0894153,-0.0838358,0.0606094,-0.0962472,0.0417749,0.324281,-0.00899395,-0.0762576,-0.35865,0.193066,0.239185,-0.18143,-0.178095,0.348004,-0.204719,-0.338759,-0.0681116,-0.118754,0.0411102,0.0894153,-0.0838358,0.0606094,-0.0962472,0.0417749,0.324281,-0.00899395,-0.0762576,-0.35865,0.376408,-557.504
-557.869,0.990524,0.226614,4,15,0,566.903,0.0253564,0.251088,-0.0458318,0.0338153,-0.0194074,0.00627767,0.37912,-0.179874,-0.10336,-0.456512,0.0176479,0.425038,-0.187261,-0.241349,-0.355597,0.312531,0.0189527,-0.0870447,-0.121576,0.0253564,0.251088,-0.0458318,0.0338153,-0.0194074,0.00627767,0.37912,-0.179874,-0.10336,-0.456512,0.0176479,0.425038,-0.187261,-0.241349,-0.355597,0.312531,0.0189527,-0.0870447,-0.121576,0.327988,-557.377
-554.5,0.929113,0.226614,4,15,0,571.605,0.183365,0.185373,-0.152608,-0.291,-0.025711,-0.138883,0.0386929,-0.0780532,0.0172807,-0.0678172,0.085979,0.249023,-0.300929,-0.122773,-0.344888,0.376125,-0.0508454,-0.0967789,-0.0225906,0.183365,0.185373,-0.152608,-0.291,-0.025711,-0.138883,0.0386929,-0.0780532,0.0172807,-0.0678172,0.085979,0.249023,-0.300929,-0.122773,-0.344888,0.376125,-0.0508454,-0.0967789,-0.0225906,0.557038,-554.172
-560.392,0.900085,0.226614,4,15,0,569.285,-0.0515201,0.173073,-0.589485,-0.0515557,-0.112233,0.0898149,0.0725338,-0.082513,-0.00795961,-0.0819964,0.226303,-0.0608042,-0.00676132,0.0787794,-0.259653,0.366125,-0.0449234,0.215527,-0.417651,-0.0515201,0.173073,-0.589485,-0.0515557,-0.112233,0.0898149,0.0725338,-0.082513,-0.00795961,-0.0819964,0.226303,-0.0608042,-0.00676132,0.0787794,-0.259653,0.366125,-0.0449234,0.215527,-0.417651,0.5449,-559.939
-554.984,1,0.226614,4,15,0,566.092,0.314373,0.152938,-0.0413589,-0.277956,0.203016,-0.207238,0.104024,-0.163784,-0.19509,-0.181686,0.144048,0.494843,-0.243979,-0.0752912,-0.202924,0.348685,0.0429447,-0.309465,-0.244964,0.314373,0.152938,-0.0413589,-0.277956,0.203016,-0.207238,0.104024,-0.163784,-0.19509,-0.181686,0.144048,0.494843,-0.243979,-0.0752912,-0.202924,0.348685,0.0429447,-0.309465,-0.244964,0.338865,-554.462
-560.616,0.853554,0.226614,4,15,0,568.919,-0.168788,0.307352,0.0419866,-0.233498,0.165922,-0.237927,0.343499,-0.115307,-0.205942,-0.366488,0.352513,0.447457,0.170911,-0.148795,-0.200549,0.107271,0.0294886,-0.233825,-0.383545,-0.168788,0.307352,0.0419866,-0.233498,0.165922,-0.237927,0.343499,-0.115307,-0.205942,-0.366488,0.352513,0.447457,0.170911,-0.148795,-0.200549,0.107271,0.0294886,-0.233825,-0.383545,0.328263,-560.015
-557.99,0.999623,0.226614,4,15,0,570.383,-0.101387,0.227153,0.163315,0.0663963,0.227376,-0.0677588,0.267826,-0.0903867,-0.148,-0.0478857,0.0692629,0.298204,-0.149708,-0.0708448,-0.27418,-0.0790793,0.0919421,-0.254136,-0.443973,-0.101387,0.227153,0.163315,0.0663963,0.227376,-0.0677588,0.267826,-0.0903867,-0.148,-0.0478857,0.0692629,0.298204,-0.149708,-0.0708448,-0.27418,-0.0790793,0.0919421,-0.254136,-0.443973,0.315863,-557.627
-558.862,0.939852,0.226614,4,15,0,567.571,0.0736484,0.00108877,-0.419714,-0.140409,0.180485,-0.236723,0.122245,-0.2293,-0.245501,-0.297624,0.252719,0.146616,-0.191166,-0.0264652,-0.12703,0.722514,0.110806,0.0558208,-0.0530294,0.0736484,0.00108877,-0.419714,-0.140409,0.180485,-0.236723,0.122245,-0.2293,-0.245501,-0.297624,0.252719,0.146616,-0.191166,-0.0264652,-0.12703,0.722514,0.110806,0.0558208,-0.0530294,0.301019,-558.27
-559.929,0.921365,0.226614,4,15,0,565.753,0.0889102,0.457342,0.0891765,0.0123986,0.099254,0.0556574,0.0665755,0.0652044,0.0655295,-0.0813526,0.0545166,0.204433,-0.114338,-0.110316,-0.186961,-0.131951,-0.0224659,-0.223299,-0.600788,0.0889102,0.457342,0.0891765,0.0123986,0.099254,0.0556574,0.0665755,0.0652044,0.0655295,-0.0813526,0.0545166,0.204433,-0.114338,-0.110316,-0.186961,-0.131951,-0.0224659,-0.223299,-0.600788,0.212474,-559.533
-557.12,1,0.226614,4,15,0,566.649,0.251195,0.124152,-0.276022,-0.1721,0.230551,-0.0703859,-0.0951883,0.0365859,-0.406401,-0.275309,0.0622477,0.234159,-0.133507,0.0319302,-0.193316,0.625467,-0.147367,-0.119294,-0.255645,0.251195,0.124152,-0.276022,-0.1721,0.230551,-0.0703859,-0.0951883,0.0365859,-0.406401,-0.275309,0.0622477,0.234159,-0.133507,0.0319302,-0.193316,0.625467,-0.147367,-0.119294,-0.255645,0.548249,-556.57
-555.615,1,0.226614,4,15,0,564.144,0.313368,0.202033,-0.0321898,-0.117683,0.292162,0.0458673,0.0596008,0.0215653,-0.118149,-0.287214,0.0865972,0.0339562,-0.270408,0.107822,-0.165926,-0.00452312,-4.38637e-05,-0.272341,-0.32109,0.313368,0.202033,-0.0321898,-0.117683,0.292162,0.0458673,0.0596008,0.0215653,-0.118149,-0.287214,0.0865972,0.0339562,-0.270408,0.107822,-0.165926,-0.00452312,-4.38637e-05,-0.272341,-0.32109,0.426597,-555.295
-554.712,0.916974,0.226614,4,15,0,562.49,0.329576,0.209336,0.0190549,-0.253264,0.197533,0.00515875,0.22896,-0.0776856,-0.201385,-0.257963,0.155351,0.0949651,-0.329592,-0.0232152,-0.282205,0.184537,0.206455,-0.107753,-0.31382,0.329576,0.209336,0.0190549,-0.253264,0.197533,0.00515875,0.22896,-0.0776856,-0.201385,-0.257963,0.155351,0.0949651,-0.329592,-0.0232152,-0.282205,0.184537,0.206455,-0.107753,-0.31382,0.215957,-554.297
-558.69,0.983852,0.226614,4,15,0,566.581,0.34941,0.0421537,0.0768576,-0.279785,-0.0133421,-0.0704958,0.151187,-0.153054,0.0826821,-0.234417,-0.0272517,0.205426,-0.330472,-0.0571539,-0.0536619,0.232642,0.332639,-0.24558,-0.430348,0.34941,0.0421537,0.0768576,-0.279785,-0.0133421,-0.0704958,0.151187,-0.153054,0.0826821,-0.234417,-0.0272517,0.205426,-0.330472,-0.0571539,-0.0536619,0.232642,0.332639,-0.24558,-0.430348,0.422565,-558.245
-560.86,0.727214,0.226614,4,15,0,573.524,0.0240672,0.524627,-0.342631,-0.18636,0.33461,0.0244008,-0.116557,-0.212405,0.0285794,-0.37282,0.176735,0.237558,0.028164,-0.212707,-0.430489,0.409894,-0.179121,-0.00289776,-0.065122,0.0240672,0.524627,-0.342631,-0.18636,0.33461,0.0244008,-0.116557,-0.212405,0.0285794,-0.37282,0.176735,0.237558,0.028164,-0.212707,-0.430489,0.409894,-0.179121,-0.00289776,-0.065122,0.332473,-560.228
-554.425,0.998337,0.226614,4,15,0,567.959,-0.10799,0.0926662,-0.25693,-0.166073,0.298083,-0.163519,0.155585,-0.0844416,0.0557305,-0.210021,0.138709,-0.0657515,-0.0961895,0.0263406,-0.00113353,0.324225,-0.131345,-0.0241675,-0.124383,-0.10799,0.0926662,-0.25693,-0.166073,0.298083,-0.163519,0.155585,-0.0844416,0.0557305,-0.210021,0.138709,-0.0657515,-0.0961895,0.0263406,-0.00113353,0.324225,-0.131345,-0.0241675,-0.124383,0.340606,-554.185
-562.121,0.869223,0.226614,4,15,0,569.114,0.138006,0.132435,0.206179,-0.151368,0.00855665,-0.0749168,0.39025,-0.0796965,-0.0278127,-0.227002,-0.0490543,-0.026162,-0.324584,-0.0952001,-0.215811,0.0797696,0.372891,-0.316544,-0.332488,0.138006,0.132435,0.206179,-0.151368,0.00855665,-0.0749168,0.39025,-0.0796965,-0.0278127,-0.227002,-0.0490543,-0.026162,-0.324584,-0.0952001,-0.215811,0.0797696,0.372891,-0.316544,-0.332488,0.592552,-561.702
-556.015,0.929075,0.226614,4,15,0,571.013,0.185342,0.000846278,-0.00746167,-0.191142,0.20078,-0.157494,-0.00323351,-0.198582,-0.264033,-0.00153434,0.193027,0.384852,-0.160899,-0.258812,0.0109664,0.328509,-0.110922,0.0627503,-0.466311,0.185342,0.000846278,-0.00746167,-0.191142,0.20078,-0.157494,-0.00323351,-0.198582,-0.264033,-0.00153434,0.193027,0.384852,-0.160899,-0.258812,0.0109664,0.328509,-0.110922,0.0627503,-0.466311,0.453353,-555.583
-557.056,0.831156,0.226614,4,15,0,564.841,0.0716652,0.22501,-0.431225,0.0217556,0.183274,-0.0558945,0.174767,-0.188144,0.195772,-0.198507,-0.0263434,0.183297,0.0209563,-0.0323088,-0.378494,0.348171,0.104867,-0.379401,-0.164447,0.0716652,0.22501,-0.431225,0.0217556,0.183274,-0.0558945,0.174767,-0.188144,0.195772,-0.198507,-0.0263434,0.183297,0.0209563,-0.0323088,-0.378494,0.348171,0.104867,-0.379401,-0.164447,0.325229,-556.604
-554.674,0.969665,0.226614,4,15,0,563.367,-0.044202,0.0748105,-0.0235962,-0.0536139,0.228909,-0.10973,0.140405,-0.134396,-0.174228,-0.141161,0.383701,0.278372,-0.352426,-0.236647,-0.0432682,0.232098,-0.102829,0.13707,-0.372836,-0.044202,0.0748105,-0.0235962,-0.0536139,0.228909,-0.10973,0.140405,-0.134396,-0.174228,-0.141161,0.383701,0.278372,-0.352426,-0.236647,-0.0432682,0.232098,-0.102829,0.13707,-0.372836,0.313569,-554.278
-556.682,0.993774,0.226614,4,15,0,563.252,-0.0242763,0.238166,-0.0378008,-0.0560314,-0.102964,0.141392,0.0282866,-0.17901,-0.189353,-0.161768,0.311844,0.243027,-0.101126,-0.316701,-0.173071,0.619586,0.00151274,-0.15962,-0.447662,-0.0242763,0.238166,-0.0378008,-0.0560314,-0.102964,0.141392,0.0282866,-0.17901,-0.189353,-0.161768,0.311844,0.243027,-0.101126,-0.316701,-0.173071,0.619586,0.00151274,-0.15962,-0.447662,0.365569,-556.135
-555.221,0.993486,0.226614,4,15,0,563.168,0.184622,0.249544,-0.348547,-0.0821546,0.317208,-0.370609,0.139188,0.00383261,-0.025253,-0.181949,-0.0246035,0.0851872,-0.184139,0.151512,-0.187656,0.0088865,0.0921416,-0.0286651,-0.225237,0.184622,0.249544,-0.348547,-0.0821546,0.317208,-0.370609,0.139188,0.00383261,-0.025253,-0.181949,-0.0246035,0.0851872,-0.184139,0.151512,-0.187656,0.0088865,0.0921416,-0.0286651,-0.225237,0.426691,-554.884
-556.336,0.921309,0.226614,4,15,0,563.813,0.12218,0.219387,-0.39082,-0.157214,0.294106,-0.361384,0.185657,-0.0748203,-0.126605,-0.028386,-0.00821695,0.132319,-0.232112,0.182587,-0.181143,0.0105751,0.135198,-0.0329948,-0.207481,0.12218,0.219387,-0.39082,-0.157214,0.294106,-0.361384,0.185657,-0.0748203,-0.126605,-0.028386,-0.00821695,0.132319,-0.232112,0.182587,-0.181143,0.0105751,0.135198,-0.0329948,-0.207481,0.519169,-555.978
-554.417,0.984163,0.226614,4,15,0,564.525,-0.132522,0.395429,-0.176673,0.0118688,0.134861,-0.278626,0.0451606,-0.0372706,-0.10731,-0.209033,0.430415,0.26524,-0.265129,0.0177015,-0.117919,0.398609,0.054671,-0.12554,-0.549608,-0.132522,0.395429,-0.176673,0.0118688,0.134861,-0.278626,0.0451606,-0.0372706,-0.10731,-0.209033,0.430415,0.26524,-0.265129,0.0177015,-0.117919,0.398609,0.054671,-0.12554,-0.549608,0.245674,-553.827
-553.153,0.963914,0.226614,4,15,0,560.66,0.170584,0.353316,-0.149304,-0.0866479,0.325228,-0.0535326,0.102611,-0.151049,-0.119478,-0.196662,0.229221,0.0966918,-0.356778,-0.194944,-0.119468,0.516447,0.0526919,-0.311178,-0.362559,0.170584,0.353316,-0.149304,-0.0866479,0.325228,-0.0535326,0.102611,-0.151049,-0.119478,-0.196662,0.229221,0.0966918,-0.356778,-0.194944,-0.119468,0.516447,0.0526919,-0.311178,-0.362559,0.254808,-552.594
