# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = poisson_1_model
# start_datetime = 2025-08-29 03:52:17 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/bx57jsqd.json
# init = 2 (Default)
# random
#   seed = 55434
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/poisson_1yso3uiwq/poisson_1-20250829005217_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=poisson_1.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
-269.622,0.993426,0.250642,4,15,0,276.473,-0.167473,-0.166906,-0.00882913,-0.153818,0.282958,0.215635,-0.0672718,-0.0399274,-0.247369,-0.123122,0.0657191,-0.0738321,-0.0680181,-0.0316377,-0.00595775,0.148053,0.448383,0.121113,-0.244533,-0.167473,-0.166906,-0.00882913,-0.153818,0.282958,0.215635,-0.0672718,-0.0399274,-0.247369,-0.123122,0.0657191,-0.0738321,-0.0680181,-0.0316377,-0.00595775,0.148053,0.448383,0.121113,-0.244533,0.116832,-269.321
-273.047,0.958341,0.250642,4,15,0,279.139,0.349347,0.124139,-0.471625,-0.301292,0.00086581,0.468199,0.50629,-0.758627,-0.26494,-0.299851,0.239387,0.0271612,-0.0369181,0.183564,-0.359725,0.56037,-0.0243313,-0.0915862,-0.0563704,0.349347,0.124139,-0.471625,-0.301292,0.00086581,0.468199,0.50629,-0.758627,-0.26494,-0.299851,0.239387,0.0271612,-0.0369181,0.183564,-0.359725,0.56037,-0.0243313,-0.0915862,-0.0563704,0.205941,-271.942
-277.563,0.507079,0.250642,4,15,0,283.096,-0.338463,0.126094,0.160451,-0.0395005,0.457548,0.232138,-0.0480394,0.304923,0.0352063,0.0931847,-0.0183215,0.0324097,-0.112337,-0.106238,-0.222313,0.1819,0.0996613,0.206018,-0.497384,-0.338463,0.126094,0.160451,-0.0395005,0.457548,0.232138,-0.0480394,0.304923,0.0352063,0.0931847,-0.0183215,0.0324097,-0.112337,-0.106238,-0.222313,0.1819,0.0996613,0.206018,-0.497384,-0.546939,-277.096
-271.97,0.913698,0.250642,4,15,0,282.545,0.0125798,0.237141,-0.345555,-0.285971,0.120821,0.509547,0.168602,-0.319212,0.0879224,-0.229403,-0.116754,0.00960353,-0.129704,-0.127178,-0.208032,0.243606,-0.293146,-0.0925016,-0.0553103,0.0125798,0.237141,-0.345555,-0.285971,0.120821,0.509547,0.168602,-0.319212,0.0879224,-0.229403,-0.116754,0.00960353,-0.129704,-0.127178,-0.208032,0.243606,-0.293146,-0.0925016,-0.0553103,0.812945,-271.485
-270.698,0.841915,0.250642,4,15,0,281.919,0.131855,0.206761,-0.288593,-0.250248,0.0820227,0.475286,0.137336,-0.286278,0.00722336,-0.226102,-0.0405911,-0.0117944,-0.200037,-0.123353,-0.258602,0.272652,-0.263289,-0.109313,-0.0020496,0.131855,0.206761,-0.288593,-0.250248,0.0820227,0.475286,0.137336,-0.286278,0.00722336,-0.226102,-0.0405911,-0.0117944,-0.200037,-0.123353,-0.258602,0.272652,-0.263289,-0.109313,-0.0020496,0.747115,-270.263
-267.703,0.980585,0.250642,4,15,0,274.624,-0.137339,-0.0209655,-0.105031,-0.150797,0.345848,0.121647,0.197943,-0.233099,-0.312918,0.0727686,0.16578,-0.0994304,-0.040878,0.0203022,-0.367849,0.456535,0.109795,0.211675,-0.553238,-0.137339,-0.0209655,-0.105031,-0.150797,0.345848,0.121647,0.197943,-0.233099,-0.312918,0.0727686,0.16578,-0.0994304,-0.040878,0.0203022,-0.367849,0.456535,0.109795,0.211675,-0.553238,0.319252,-267.138
-272.334,0.964433,0.250642,4,15,0,280.056,-0.216327,-0.113918,-0.194952,0.158327,0.447341,0.32509,0.285397,-0.229705,-0.298328,-0.276932,-0.282067,-0.19411,0.261739,0.319588,-0.302766,0.544075,0.120102,-0.0885765,-0.298508,-0.216327,-0.113918,-0.194952,0.158327,0.447341,0.32509,0.285397,-0.229705,-0.298328,-0.276932,-0.282067,-0.19411,0.261739,0.319588,-0.302766,0.544075,0.120102,-0.0885765,-0.298508,0.0345292,-271.576
-272.772,0.947575,0.250642,4,15,0,283.505,-0.195923,-0.0403762,-0.21276,0.115405,0.386054,0.447067,0.13947,-0.268467,-0.28381,-0.228435,-0.105321,-0.51353,0.241012,0.359572,-0.129166,0.550208,0.0100949,0.0289258,-0.407297,-0.195923,-0.0403762,-0.21276,0.115405,0.386054,0.447067,0.13947,-0.268467,-0.28381,-0.228435,-0.105321,-0.51353,0.241012,0.359572,-0.129166,0.550208,0.0100949,0.0289258,-0.407297,0.107276,-271.961
-271.128,0.864038,0.250642,4,15,0,281.366,-0.0346281,0.0638372,-0.325339,-0.234226,0.110642,0.152321,0.205929,-0.540407,-0.117131,-0.174836,0.473698,0.0743382,0.133668,-0.215455,-0.161002,0.622455,0.12312,-0.140143,0.10192,-0.0346281,0.0638372,-0.325339,-0.234226,0.110642,0.152321,0.205929,-0.540407,-0.117131,-0.174836,0.473698,0.0743382,0.133668,-0.215455,-0.161002,0.622455,0.12312,-0.140143,0.10192,-0.118761,-270.461
-273.313,0.970239,0.250642,4,15,0,285.707,0.0482557,0.223811,0.0646223,-0.170452,0.489969,0.417658,0.0410133,0.107811,-0.0195434,0.060929,-0.191493,-0.28341,-0.307656,0.0397571,-0.416591,0.242428,-0.267921,0.311858,-0.656899,0.0482557,0.223811,0.0646223,-0.170452,0.489969,0.417658,0.0410133,0.107811,-0.0195434,0.060929,-0.191493,-0.28341,-0.307656,0.0397571,-0.416591,0.242428,-0.267921,0.311858,-0.656899,0.265854,-272.531
-269.549,0.994457,0.250642,4,15,0,281.273,-0.0199047,0.128671,-0.206035,-0.0778161,0.324363,0.639913,-0.0579035,0.090342,-0.263339,-0.19508,-0.178917,0.204873,-0.207234,-0.113843,-0.133031,0.0891523,0.0334499,0.156585,-0.339277,-0.0199047,0.128671,-0.206035,-0.0778161,0.324363,0.639913,-0.0579035,0.090342,-0.263339,-0.19508,-0.178917,0.204873,-0.207234,-0.113843,-0.133031,0.0891523,0.0334499,0.156585,-0.339277,0.125031,-269.052
-273.44,0.784625,0.250642,4,15,0,281.722,0.0723491,0.0932418,-0.0645375,-0.235548,0.0120088,0.0213172,0.251808,-0.686245,0.0560053,0.240773,0.449298,-0.231923,-0.0872702,0.123551,-0.431048,0.666688,-0.260518,-0.170664,-0.243768,0.0723491,0.0932418,-0.0645375,-0.235548,0.0120088,0.0213172,0.251808,-0.686245,0.0560053,0.240773,0.449298,-0.231923,-0.0872702,0.123551,-0.431048,0.666688,-0.260518,-0.170664,-0.243768,0.424482,-272.572
-273.794,0.952796,0.250642,4,15,0,281.786,0.0718025,0.0777894,0.0446883,-0.245814,-0.0686727,0.0225108,0.301784,-0.612302,0.0581576,0.240366,0.437943,-0.242748,-0.100277,0.183259,-0.434362,0.613149,-0.236426,-0.24402,-0.286723,0.0718025,0.0777894,0.0446883,-0.245814,-0.0686727,0.0225108,0.301784,-0.612302,0.0581576,0.240366,0.437943,-0.242748,-0.100277,0.183259,-0.434362,0.613149,-0.236426,-0.24402,-0.286723,0.419897,-272.963
-284.022,0.869022,0.250642,4,15,0,293.547,0.0119029,0.403317,-0.343228,0.0837224,0.306177,0.653359,-0.222967,-0.312944,-0.163729,0.0265427,-0.0170527,0.891452,-0.529279,-0.0665637,-0.117236,0.166626,-0.479809,0.19737,-0.710491,0.0119029,0.403317,-0.343228,0.0837224,0.306177,0.653359,-0.222967,-0.312944,-0.163729,0.0265427,-0.0170527,0.891452,-0.529279,-0.0665637,-0.117236,0.166626,-0.479809,0.19737,-0.710491,0.222831,-282.582
-280.261,0.967617,0.250642,4,15,0,299.804,-0.148074,-0.0280508,0.19507,-0.249509,0.260743,0.157716,0.0463274,0.301303,-0.295639,-0.0626975,0.0629135,-0.663264,0.288625,-0.296454,-0.136506,0.72547,0.098586,-0.0495181,-0.126587,-0.148074,-0.0280508,0.19507,-0.249509,0.260743,0.157716,0.0463274,0.301303,-0.295639,-0.0626975,0.0629135,-0.663264,0.288625,-0.296454,-0.136506,0.72547,0.098586,-0.0495181,-0.126587,-0.0804542,-279.467
-276.876,0.990164,0.250642,4,15,0,290.124,-0.0569032,0.0953714,-0.230373,-0.031564,0.224132,0.314728,0.00966336,0.0229007,-0.30299,-0.15808,0.165118,-0.600624,0.540701,-0.035496,-0.105953,0.636476,0.107298,-0.175889,-0.403929,-0.0569032,0.0953714,-0.230373,-0.031564,0.224132,0.314728,0.00966336,0.0229007,-0.30299,-0.15808,0.165118,-0.600624,0.540701,-0.035496,-0.105953,0.636476,0.107298,-0.175889,-0.403929,-0.014585,-276.058
-274.693,0.984762,0.250642,4,15,0,287.218,-0.0195889,-0.0883153,-0.0882583,-0.0155838,0.0983147,-0.260923,0.323742,-0.644826,-0.0237412,0.0779897,-0.0572058,-0.00417466,-0.108493,-0.0281305,-0.250062,0.373822,0.521111,-0.0423639,-0.132834,-0.0195889,-0.0883153,-0.0882583,-0.0155838,0.0983147,-0.260923,0.323742,-0.644826,-0.0237412,0.0779897,-0.0572058,-0.00417466,-0.108493,-0.0281305,-0.250062,0.373822,0.521111,-0.0423639,-0.132834,0.369521,-274.128
-271.836,0.964001,0.250642,4,15,0,282.939,0.280823,0.103894,-0.012993,0.143056,-0.0130491,0.0891073,-0.217505,-0.502805,0.0527013,-0.0754313,0.245967,-0.356223,-0.326078,0.0897786,0.0743691,0.489258,-0.0814333,0.0671913,-0.159346,0.280823,0.103894,-0.012993,0.143056,-0.0130491,0.0891073,-0.217505,-0.502805,0.0527013,-0.0754313,0.245967,-0.356223,-0.326078,0.0897786,0.0743691,0.489258,-0.0814333,0.0671913,-0.159346,0.10872,-271.331
-269.718,0.985562,0.250642,4,15,0,276.361,-0.237861,0.213413,-0.215961,-0.394062,0.421464,0.504603,0.496,0.00699451,-0.289838,-0.0118896,-0.120649,0.358316,-0.0212403,-0.166378,-0.541966,0.340797,-0.0607592,-0.00854496,-0.39521,-0.237861,0.213413,-0.215961,-0.394062,0.421464,0.504603,0.496,0.00699451,-0.289838,-0.0118896,-0.120649,0.358316,-0.0212403,-0.166378,-0.541966,0.340797,-0.0607592,-0.00854496,-0.39521,0.122772,-268.814
-270.986,0.805434,0.250642,4,15,0,281.076,0.270188,0.0830617,-0.157448,0.0824621,-0.0133129,0.132927,-0.0460328,-0.515829,-0.124034,-0.273735,0.288835,-0.392834,-0.191418,0.180874,-0.0803812,0.343685,0.113119,0.098201,-0.189799,0.270188,0.0830617,-0.157448,0.0824621,-0.0133129,0.132927,-0.0460328,-0.515829,-0.124034,-0.273735,0.288835,-0.392834,-0.191418,0.180874,-0.0803812,0.343685,0.113119,0.098201,-0.189799,0.391472,-270.497
-272.681,0.892039,0.250642,4,15,0,282.233,-0.346902,0.152666,-0.145551,-0.388383,0.440727,0.592194,0.471793,0.0875663,-0.137239,0.0224543,-0.237849,0.400233,-0.0194256,-0.299686,-0.540151,0.356933,-0.097773,0.0964391,-0.409147,-0.346902,0.152666,-0.145551,-0.388383,0.440727,0.592194,0.471793,0.0875663,-0.137239,0.0224543,-0.237849,0.400233,-0.0194256,-0.299686,-0.540151,0.356933,-0.097773,0.0964391,-0.409147,0.00110172,-271.67
-269.803,0.87643,0.250642,4,15,0,283.178,0.284366,0.0892993,-0.044973,-0.0361508,0.145106,0.0873923,-0.0745103,-0.496369,-0.101878,-0.192947,0.327486,-0.277582,-0.260643,0.196479,0.0486708,0.418885,-0.127403,0.00920022,-0.0829722,0.284366,0.0892993,-0.044973,-0.0361508,0.145106,0.0873923,-0.0745103,-0.496369,-0.101878,-0.192947,0.327486,-0.277582,-0.260643,0.196479,0.0486708,0.418885,-0.127403,0.00920022,-0.0829722,0.0885446,-269.347
-270.612,0.817495,0.250642,4,15,0,278.73,0.0984032,0.256094,-0.379489,0.0880864,0.0978608,0.28914,0.267457,0.0238638,-0.0676485,-0.250537,0.123259,0.210412,-0.343292,-0.457053,-0.340504,0.16362,0.18356,0.160383,-0.26461,0.0984032,0.256094,-0.379489,0.0880864,0.0978608,0.28914,0.267457,0.0238638,-0.0676485,-0.250537,0.123259,0.210412,-0.343292,-0.457053,-0.340504,0.16362,0.18356,0.160383,-0.26461,0.140995,-270.053
-271.12,0.986674,0.250642,4,15,0,281.392,0.01224,0.107467,0.302042,-0.355449,0.269813,0.497877,0.463528,-0.211426,-0.454104,-0.140038,-0.0701575,-0.284812,-0.0364194,0.071353,-0.211108,0.598893,-0.116915,-0.0566705,-0.553534,0.01224,0.107467,0.302042,-0.355449,0.269813,0.497877,0.463528,-0.211426,-0.454104,-0.140038,-0.0701575,-0.284812,-0.0364194,0.071353,-0.211108,0.598893,-0.116915,-0.0566705,-0.553534,0.16742,-270.193
-272.517,0.935508,0.250642,4,15,0,285.333,0.0959131,0.201641,0.359576,-0.432675,0.143931,0.557772,0.341618,-0.391446,-0.527262,-0.120516,-0.151778,-0.10309,-0.180349,0.112002,0.0669301,0.473213,-0.132213,-0.0408614,-0.336496,0.0959131,0.201641,0.359576,-0.432675,0.143931,0.557772,0.341618,-0.391446,-0.527262,-0.120516,-0.151778,-0.10309,-0.180349,0.112002,0.0669301,0.473213,-0.132213,-0.0408614,-0.336496,0.0640923,-271.667
-269.995,0.860483,0.250642,4,15,0,279.535,0.194046,-0.0325115,-0.097797,0.0436608,0.222477,0.435315,0.289935,-0.106401,-0.114323,0.0616295,-0.0478612,0.106962,-0.467835,0.211174,-0.474076,0.324955,-0.0540863,0.205222,-0.60563,0.194046,-0.0325115,-0.097797,0.0436608,0.222477,0.435315,0.289935,-0.106401,-0.114323,0.0616295,-0.0478612,0.106962,-0.467835,0.211174,-0.474076,0.324955,-0.0540863,0.205222,-0.60563,-0.0948551,-269.285
-269.509,0.92878,0.250642,4,15,0,279.536,-0.157767,0.335978,-0.129934,-0.427677,0.174858,0.225978,0.0717092,-0.443175,-0.173876,-0.26483,0.35517,-0.122351,0.1747,-0.115504,-0.0897251,0.304709,0.13884,-0.180819,-0.0208648,-0.157767,0.335978,-0.129934,-0.427677,0.174858,0.225978,0.0717092,-0.443175,-0.173876,-0.26483,0.35517,-0.122351,0.1747,-0.115504,-0.0897251,0.304709,0.13884,-0.180819,-0.0208648,0.344581,-268.979
-266.341,0.805982,0.250642,4,15,0,278.963,-0.0692943,0.0491011,-0.197304,-0.269447,0.0562886,0.450283,0.286016,-0.232686,0.151421,-0.123492,-0.101732,0.0794103,-0.0969062,-0.023458,-0.321262,0.368557,-0.0491879,0.262688,-0.247576,-0.0692943,0.0491011,-0.197304,-0.269447,0.0562886,0.450283,0.286016,-0.232686,0.151421,-0.123492,-0.101732,0.0794103,-0.0969062,-0.023458,-0.321262,0.368557,-0.0491879,0.262688,-0.247576,0.0285821,-265.893
-271.321,0.677904,0.250642,4,15,0,279.03,-0.0655058,0.16385,-0.0768915,0.0651725,0.357164,-0.121959,-0.00417894,-0.277597,-0.137662,0.102108,0.107051,0.216155,-0.00653571,-0.102908,-0.0541004,0.597893,0.0517389,-0.352233,-0.24227,-0.0655058,0.16385,-0.0768915,0.0651725,0.357164,-0.121959,-0.00417894,-0.277597,-0.137662,0.102108,0.107051,0.216155,-0.00653571,-0.102908,-0.0541004,0.597893,0.0517389,-0.352233,-0.24227,-0.219289,-270.868
-269.503,0.99135,0.250642,4,15,0,279.59,-0.0808524,0.135658,-0.168313,-0.205232,0.177553,0.122783,-0.0455632,-0.00490575,-0.279666,-0.0431971,-0.107261,0.0117256,0.0911326,-0.0386605,-0.139435,0.796696,-0.288489,0.118058,-0.195106,-0.0808524,0.135658,-0.168313,-0.205232,0.177553,0.122783,-0.0455632,-0.00490575,-0.279666,-0.0431971,-0.107261,0.0117256,0.0911326,-0.0386605,-0.139435,0.796696,-0.288489,0.118058,-0.195106,0.143075,-268.986
-270.326,0.981173,0.250642,4,15,0,279.083,0.122831,0.15165,-0.138874,-0.250663,0.233157,0.503308,0.479225,-0.578245,-0.0908065,-0.0855393,0.298646,-0.0544343,-0.195469,0.084106,-0.409529,-0.114022,0.274148,-0.0618686,-0.333623,0.122831,0.15165,-0.138874,-0.250663,0.233157,0.503308,0.479225,-0.578245,-0.0908065,-0.0855393,0.298646,-0.0544343,-0.195469,0.084106,-0.409529,-0.114022,0.274148,-0.0618686,-0.333623,0.166003,-269.568
-272.924,0.984025,0.250642,4,15,0,279.669,0.163877,0.324609,-0.00825651,-0.260586,0.0937137,-0.183031,-0.254393,-0.031013,0.0633244,-0.356126,0.0280746,0.115973,-0.358203,-0.00947862,-0.212061,0.639823,-0.054083,0.377243,-0.178301,0.163877,0.324609,-0.00825651,-0.260586,0.0937137,-0.183031,-0.254393,-0.031013,0.0633244,-0.356126,0.0280746,0.115973,-0.358203,-0.00947862,-0.212061,0.639823,-0.054083,0.377243,-0.178301,0.0988953,-272.317
-273.189,0.975337,0.250642,4,15,0,282.5,0.0173936,0.573943,0.312909,-0.106021,0.150753,0.378554,0.440242,-0.703137,-0.160349,-0.27469,0.183708,-0.106248,-0.221234,-0.276762,-0.294621,0.329768,-0.143915,0.139624,-0.317813,0.0173936,0.573943,0.312909,-0.106021,0.150753,0.378554,0.440242,-0.703137,-0.160349,-0.27469,0.183708,-0.106248,-0.221234,-0.276762,-0.294621,0.329768,-0.143915,0.139624,-0.317813,0.0778949,-272.238
-277.383,0.969696,0.250642,4,15,0,287.422,0.00644892,-0.472144,-0.62078,-0.218618,0.357327,0.2495,-0.286003,0.189037,0.0134248,-0.0845818,0.287072,0.183308,0.00840646,0.214086,-0.358211,0.179304,0.292325,0.0132247,-0.0529086,0.00644892,-0.472144,-0.62078,-0.218618,0.357327,0.2495,-0.286003,0.189037,0.0134248,-0.0845818,0.287072,0.183308,0.00840646,0.214086,-0.358211,0.179304,0.292325,0.0132247,-0.0529086,0.0997814,-276.692
-271.089,0.804911,0.250642,4,15,0,285.689,-0.0995301,-0.0924504,-0.196055,-0.151161,0.499596,0.357168,0.176473,-0.367139,-0.148856,-0.0579924,0.269272,0.239997,-0.207978,-0.0428246,-0.788039,0.173216,-0.0243291,0.257594,-0.380354,-0.0995301,-0.0924504,-0.196055,-0.151161,0.499596,0.357168,0.176473,-0.367139,-0.148856,-0.0579924,0.269272,0.239997,-0.207978,-0.0428246,-0.788039,0.173216,-0.0243291,0.257594,-0.380354,0.583394,-270.246
-269.625,0.979391,0.250642,4,15,0,279.58,0.0401457,0.345606,0.0208895,-0.239139,0.200394,0.540658,0.465516,-0.149176,-0.230737,-0.278302,-0.0728915,-0.179176,0.151637,-0.0738441,-0.254696,0.345938,-0.0871675,-0.218946,-0.207062,0.0401457,0.345606,0.0208895,-0.239139,0.200394,0.540658,0.465516,-0.149176,-0.230737,-0.278302,-0.0728915,-0.179176,0.151637,-0.0738441,-0.254696,0.345938,-0.0871675,-0.218946,-0.207062,-0.119648,-269.01
-273.291,0.979507,0.250642,4,15,0,280.17,-0.041748,0.0975631,-0.239751,0.0216632,0.297565,0.239585,-0.174184,-0.418165,0.0339624,0.40775,0.0804652,0.333538,-0.38844,0.156522,-0.308756,0.409313,-0.344498,0.363968,-0.472872,-0.041748,0.0975631,-0.239751,0.0216632,0.297565,0.239585,-0.174184,-0.418165,0.0339624,0.40775,0.0804652,0.333538,-0.38844,0.156522,-0.308756,0.409313,-0.344498,0.363968,-0.472872,-0.0534792,-272.482
-274.085,0.971304,0.250642,4,15,0,287.344,0.164239,0.00946415,-0.345874,-0.157611,0.15735,0.408705,-0.146627,-0.403612,-0.207994,0.0987001,0.363596,0.338796,-0.70693,0.226756,-0.236429,0.247274,-0.101687,0.343986,-0.269836,0.164239,0.00946415,-0.345874,-0.157611,0.15735,0.408705,-0.146627,-0.403612,-0.207994,0.0987001,0.363596,0.338796,-0.70693,0.226756,-0.236429,0.247274,-0.101687,0.343986,-0.269836,0.217736,-273.226
