# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = bradley_terry_4_model
# start_datetime = 2025-08-29 03:51:53 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/iv5h5509.json
# init = 2 (Default)
# random
#   seed = 680
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/bradley_terry_4d3b1mp6w/bradley_terry_4-20250829005153_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=bradley_terry_4.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,log_skills_raw.1,log_skills_raw.2,log_skills_raw.3,log_skills_raw.4,log_skills_raw.5,log_skills_raw.6,log_skills_raw.7,log_skills_raw.8,log_skills_raw.9,log_skills_raw.10,log_skills_raw.11,log_skills_raw.12,log_skills_raw.13,log_skills_raw.14,log_skills_raw.15,log_skills_raw.16,log_skills_raw.17,log_skills_raw.18,log_skills_raw.19,log_home_advantage,kappa,log_skills.1,log_skills.2,log_skills.3,log_skills.4,log_skills.5,log_skills.6,log_skills.7,log_skills.8,log_skills.9,log_skills.10,log_skills.11,log_skills.12,log_skills.13,log_skills.14,log_skills.15,log_skills.16,log_skills.17,log_skills.18,log_skills.19,log_skills.20,log_lik
# Adaptation terminated
# Step size = 0.318195
# Diagonal elements of inverse mass matrix:
# 0.416235, 0.40752, 0.37494, 0.394879, 0.350912, 0.325196, 0.341042, 0.37156, 0.402767, 0.402752, 0.368567, 0.391116, 0.412601, 0.379719, 0.413874, 0.415772, 0.357833, 0.356833, 0.383202, 0.0597207, 0.0464745
-106.969,0.929401,0.318195,4,15,0,115.878,0.231788,-0.583575,1.05028,-0.682471,1.84632,-0.687907,-0.498448,-1.06316,-0.097651,-1.1469,1.69327,-1.98007,0.429615,0.405076,0.5147,-0.810518,0.707242,0.0380028,0.268943,0.515126,0.871898,0.231788,-0.583575,1.05028,-0.682471,1.84632,-0.687907,-0.498448,-1.06316,-0.097651,-1.1469,1.69327,-1.98007,0.429615,0.405076,0.5147,-0.810518,0.707242,0.0380028,0.268943,0.365477,-97.7289
-108.088,0.984738,0.318195,4,15,0,116.241,0.364318,-1.80688,1.19174,1.11299,0.652564,0.534818,-1.04486,0.922878,0.773154,-0.141715,-0.245865,0.132235,0.910129,-0.564539,0.103312,-0.616445,-0.458223,0.0432574,-2.19367,1.37156,1.16007,0.364318,-1.80688,1.19174,1.11299,0.652564,0.534818,-1.04486,0.922878,0.773154,-0.141715,-0.245865,0.132235,0.910129,-0.564539,0.103312,-0.616445,-0.458223,0.0432574,-2.19367,0.330795,-98.6385
-108.765,0.99066,0.318195,4,15,0,116.223,0.360485,-0.594903,1.40749,-0.818459,1.50387,-0.492015,0.0973194,-0.877927,0.0313658,-1.18286,1.67142,-1.92809,-0.00223772,0.474329,0.00385096,-0.733544,0.56948,0.044156,0.296561,0.2349,0.804744,0.360485,-0.594903,1.40749,-0.818459,1.50387,-0.492015,0.0973194,-0.877927,0.0313658,-1.18286,1.67142,-1.92809,-0.00223772,0.474329,0.00385096,-0.733544,0.56948,0.044156,0.296561,0.169709,-100.442
-103.884,0.540891,0.318195,4,15,0,118.198,0.275058,-1.39787,0.911856,0.619792,0.415421,-0.772172,0.0779722,-0.144049,0.698772,0.281568,0.91148,-0.524617,0.998107,-0.668837,-0.460327,-0.533737,-0.715155,0.421308,-0.942035,0.504097,0.914565,0.275058,-1.39787,0.911856,0.619792,0.415421,-0.772172,0.0779722,-0.144049,0.698772,0.281568,0.91148,-0.524617,0.998107,-0.668837,-0.460327,-0.533737,-0.715155,0.421308,-0.942035,0.547467,-98.634
-108.003,0.700678,0.318195,4,15,0,118.397,-0.292122,-1.60318,1.49882,0.599183,1.05379,-0.578708,0.20975,0.553026,-0.66833,-0.672109,0.165195,-0.610988,1.03408,-0.990344,-0.098187,0.103558,0.534879,0.827647,-0.907028,0.134793,0.915089,-0.292122,-1.60318,1.49882,0.599183,1.05379,-0.578708,0.20975,0.553026,-0.66833,-0.672109,0.165195,-0.610988,1.03408,-0.990344,-0.098187,0.103558,0.534879,0.827647,-0.907028,-0.158943,-101.376
-108.471,1,0.318195,4,15,0,115.055,1.08142,-0.730748,0.609074,-0.404515,1.43783,0.402964,-1.31473,-0.466517,1.59548,-0.586219,1.06666,-0.986421,-0.392379,0.714199,0.782916,-1.40954,-0.404703,-0.815104,-0.671949,1.60262,1.16216,1.08142,-0.730748,0.609074,-0.404515,1.43783,0.402964,-1.31473,-0.466517,1.59548,-0.586219,1.06666,-0.986421,-0.392379,0.714199,0.782916,-1.40954,-0.404703,-0.815104,-0.671949,0.492286,-98.6834
