lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,log_skills_raw.1,log_skills_raw.2,log_skills_raw.3,log_skills_raw.4,log_skills_raw.5,log_skills_raw.6,log_skills_raw.7,log_skills_raw.8,log_skills_raw.9,log_skills_raw.10,log_skills_raw.11,log_skills_raw.12,log_skills_raw.13,log_skills_raw.14,log_skills_raw.15,log_skills_raw.16,log_skills_raw.17,log_skills_raw.18,log_skills_raw.19,log_home_advantage,kappa,log_skills.1,log_skills.2,log_skills.3,log_skills.4,log_skills.5,log_skills.6,log_skills.7,log_skills.8,log_skills.9,log_skills.10,log_skills.11,log_skills.12,log_skills.13,log_skills.14,log_skills.15,log_skills.16,log_skills.17,log_skills.18,log_skills.19,log_skills.20,log_lik
# Adaptation terminated
# Step size = 0.265791
# Diagonal elements of inverse mass matrix:
# 0.342733, 0.410936, 0.379441, 0.394255, 0.447197, 0.355752, 0.411214, 0.344941, 0.436759, 0.421188, 0.388912, 0.38409, 0.384569, 0.39648, 0.43217, 0.362065, 0.378567, 0.388026, 0.435554, 0.0701446, 0.0453161
-106.191,0.994115,0.265791,4,15,0,114.086,0.511354,-0.620503,0.523222,0.719622,1.11527,-1.74993,0.342497,-0.114165,0.564435,-0.411727,0.344445,-1.57992,1.51504,-0.298995,0.489373,-1.43439,-0.239125,0.00461227,-0.508955,0.570618,0.882657,0.511354,-0.620503,0.523222,0.719622,1.11527,-1.74993,0.342497,-0.114165,0.564435,-0.411727,0.344445,-1.57992,1.51504,-0.298995,0.489373,-1.43439,-0.239125,0.00461227,-0.508955,0.827834,-98.5264
-106.288,0.897856,0.265791,4,15,0,117.856,0.704899,-1.36529,1.0761,-0.30458,1.25958,0.666989,-1.35842,-0.191585,-0.194451,-1.16637,0.73863,0.528893,-0.424487,0.159771,-0.127976,-0.192366,1.1522,0.492743,-1.22116,1.12661,0.989901,0.704899,-1.36529,1.0761,-0.30458,1.25958,0.666989,-1.35842,-0.191585,-0.194451,-1.16637,0.73863,0.528893,-0.424487,0.159771,-0.127976,-0.192366,1.1522,0.492743,-1.22116,-0.233114,-98.6186
-107.771,0.986814,0.265791,4,15,0,115.468,-0.0658013,-0.999049,1.30915,0.508931,1.49896,-0.609327,0.322502,0.383436,0.813049,-0.148356,0.646118,-2.01521,1.60829,-0.260048,1.08466,-1.35156,-0.785415,-0.484016,-0.955617,0.365442,1.01514,-0.0658013,-0.999049,1.30915,0.508931,1.49896,-0.609327,0.322502,0.383436,0.813049,-0.148356,0.646118,-2.01521,1.60829,-0.260048,1.08466,-1.35156,-0.785415,-0.484016,-0.955617,-0.500688,-97.9902
-106.995,0.868082,0.265791,4,15,0,118.138,0.739874,-1.66272,0.852503,-0.209783,0.702453,0.630642,-1.21483,-0.233717,-0.199745,-1.27946,1.14564,0.27329,-0.369011,0.244769,-0.25302,-0.11823,0.866589,0.377221,-0.675581,1.48154,0.981891,0.739874,-1.66272,0.852503,-0.209783,0.702453,0.630642,-1.21483,-0.233717,-0.199745,-1.27946,1.14564,0.27329,-0.369011,0.244769,-0.25302,-0.11823,0.866589,0.377221,-0.675581,0.383108,-99.8012
-109.353,0.966865,0.265791,4,15,0,118.349,0.510147,-1.43123,0.78678,0.220514,1.98266,-0.699052,0.0255857,0.155554,1.166,-0.187447,-0.289971,-1.94103,1.45376,-0.917965,1.14509,-0.942067,0.107394,-0.776746,-0.82384,0.17922,1.13935,0.510147,-1.43123,0.78678,0.220514,1.98266,-0.699052,0.0255857,0.155554,1.166,-0.187447,-0.289971,-1.94103,1.45376,-0.917965,1.14509,-0.942067,0.107394,-0.776746,-0.82384,0.455866,-99.2603
-104.039,0.995835,0.265791,4,15,0,117.328,0.225526,-1.27287,0.42322,0.106255,1.56592,-0.966374,-0.621288,0.0381493,0.818936,-0.387826,0.503284,-1.75105,1.37189,-0.225418,0.404481,-0.381423,1.25224,-0.715825,-1.0414,0.540559,1.0515,0.225526,-1.27287,0.42322,0.106255,1.56592,-0.966374,-0.621288,0.0381493,0.818936,-0.387826,0.503284,-1.75105,1.37189,-0.225418,0.404481,-0.381423,1.25224,-0.715825,-1.0414,0.653569,-95.7993
-104.986,0.980288,0.265791,4,15,0,112.958,0.31021,-0.217562,1.32762,0.956828,1.33693,-0.692646,0.221492,-0.532695,-0.413833,0.428776,0.205606,-0.849776,0.556977,-0.844243,-0.643941,-0.54795,0.386787,-0.658998,-0.466375,0.639155,0.80489,0.31021,-0.217562,1.32762,0.956828,1.33693,-0.692646,0.221492,-0.532695,-0.413833,0.428776,0.205606,-0.849776,0.556977,-0.844243,-0.643941,-0.54795,0.386787,-0.658998,-0.466375,0.136794,-99.701
-111.518,0.948464,0.265791,4,15,0,119.801,0.304763,-1.62056,1.5435,-0.0400078,-0.681384,0.387188,-0.520812,2.03012,0.13612,-1.11173,1.2718,-0.757225,-0.242098,-0.443096,0.456147,-1.94719,0.804954,0.0364698,-0.32909,1.31104,1.13209,0.304763,-1.62056,1.5435,-0.0400078,-0.681384,0.387188,-0.520812,2.03012,0.13612,-1.11173,1.2718,-0.757225,-0.242098,-0.443096,0.456147,-1.94719,0.804954,0.0364698,-0.32909,0.722129,-100.858
-112.32,0.948177,0.265791,4,15,0,132.928,0.605658,-1.49077,0.643762,0.706578,3.03851,-0.448196,-0.745634,-2.06327,0.0672441,-0.248692,0.638428,-1.01888,1.04793,0.37312,0.533528,0.532194,-0.0358375,-0.307553,-1.83873,0.396392,0.873878,0.605658,-1.49077,0.643762,0.706578,3.03851,-0.448196,-0.745634,-2.06327,0.0672441,-0.248692,0.638428,-1.01888,1.04793,0.37312,0.533528,0.532194,-0.0358375,-0.307553,-1.83873,0.0106195,-99.4532
-107.392,0.952587,0.265791,4,15,0,121.799,1.12631,-0.2232,2.01291,-1.08607,0.203573,0.208037,0.187162,0.646334,0.254495,-0.570047,1.161,-0.412276,-0.301819,-1.18806,0.0574726,-1.15231,-0.314312,-0.42175,-0.347428,0.916512,0.941735,1.12631,-0.2232,2.01291,-1.08607,0.203573,0.208037,0.187162,0.646334,0.254495,-0.570047,1.161,-0.412276,-0.301819,-1.18806,0.0574726,-1.15231,-0.314312,-0.42175,-0.347428,0.159975,-100.355
-109.547,0.975713,0.265791,4,15,0,119.063,0.998314,-1.777,1.9844,-0.565185,0.955572,-0.571875,0.615683,0.938646,-0.603188,-0.396841,-0.151976,-1.0915,0.27131,-0.417624,1.04747,-2.12104,-0.149569,0.815173,0.0354228,1.08254,0.999338,0.998314,-1.777,1.9844,-0.565185,0.955572,-0.571875,0.615683,0.938646,-0.603188,-0.396841,-0.151976,-1.0915,0.27131,-0.417624,1.04747,-2.12104,-0.149569,0.815173,0.0354228,0.183796,-98.871
-107.769,0.974689,0.265791,4,15,0,120.328,-0.12575,-0.893304,0.236554,0.803637,1.79189,0.504818,-1.69014,-1.02479,0.828368,-0.591673,1.52698,-0.550137,0.64813,0.242823,0.0019267,0.409665,0.371184,-0.754007,-1.62607,0.629452,1.05253,-0.12575,-0.893304,0.236554,0.803637,1.79189,0.504818,-1.69014,-1.02479,0.828368,-0.591673,1.52698,-0.550137,0.64813,0.242823,0.0019267,0.409665,0.371184,-0.754007,-1.62607,-0.110111,-98.79
-107.533,0.92944,0.265791,4,15,0,118.904,-0.762249,-0.710101,0.779578,0.607679,2.04548,0.441831,-0.846145,-0.638428,-0.591725,-1.44303,1.09479,-1.12871,0.612452,0.0186906,0.395514,0.417375,0.556541,-0.360964,-1.89862,0.587467,1.19431,-0.762249,-0.710101,0.779578,0.607679,2.04548,0.441831,-0.846145,-0.638428,-0.591725,-1.44303,1.09479,-1.12871,0.612452,0.0186906,0.395514,0.417375,0.556541,-0.360964,-1.89862,1.41004,-98.2139
-109.928,0.967676,0.265791,4,15,0,118.446,0.773716,-2.42736,0.974377,-0.0345795,1.33222,-0.985963,-0.473795,0.417999,1.11193,-0.120333,-0.486171,-0.995044,0.885808,-0.133093,1.05741,-1.30189,-0.542999,1.7453,-0.554834,1.25225,0.861359,0.773716,-2.42736,0.974377,-0.0345795,1.33222,-0.985963,-0.473795,0.417999,1.11193,-0.120333,-0.486171,-0.995044,0.885808,-0.133093,1.05741,-1.30189,-0.542999,1.7453,-0.554834,-0.242692,-98.4597
-108.107,0.945395,0.265791,4,15,0,120.107,1.30049,-0.744148,0.965838,0.348681,2.33836,-0.302778,-1.16582,-0.751576,-0.105564,-1.12667,1.37992,-0.14492,1.0361,-0.200178,0.506706,-0.785139,-0.714536,-1.36244,-2.02359,1.06669,1.26931,1.30049,-0.744148,0.965838,0.348681,2.33836,-0.302778,-1.16582,-0.751576,-0.105564,-1.12667,1.37992,-0.14492,1.0361,-0.200178,0.506706,-0.785139,-0.714536,-1.36244,-2.02359,1.55126,-95.7523
-105.587,0.98822,0.265791,4,15,0,119.243,0.386099,-1.83643,0.834461,-0.223638,0.138537,0.31162,0.291005,0.761889,0.433411,-0.27128,-0.204828,-0.795321,0.666202,0.389857,-0.204096,-1.79146,0.513246,0.868309,-0.0854972,0.96023,0.89441,0.386099,-1.83643,0.834461,-0.223638,0.138537,0.31162,0.291005,0.761889,0.433411,-0.27128,-0.204828,-0.795321,0.666202,0.389857,-0.204096,-1.79146,0.513246,0.868309,-0.0854972,-0.182081,-99.1857
-104.021,0.999569,0.265791,4,15,0,112.253,0.476804,-1.5525,0.571689,-0.02621,0.190053,0.233288,0.358857,0.662645,0.292974,-0.436878,-0.23652,-0.929763,0.714099,0.467353,-0.242366,-1.72765,0.406751,0.541858,-0.0183855,0.941173,0.892808,0.476804,-1.5525,0.571689,-0.02621,0.190053,0.233288,0.358857,0.662645,0.292974,-0.436878,-0.23652,-0.929763,0.714099,0.467353,-0.242366,-1.72765,0.406751,0.541858,-0.0183855,0.253904,-98.5406
-101.864,0.903544,0.265791,4,15,0,112.878,0.414057,-0.945622,1.56148,0.24369,1.98099,0.166218,-0.994946,-0.111727,0.276629,-0.737162,0.914046,-1.64874,0.176963,-0.643097,0.452051,0.010235,-0.108502,-1.08341,-1.08212,0.899587,1.20023,0.414057,-0.945622,1.56148,0.24369,1.98099,0.166218,-0.994946,-0.111727,0.276629,-0.737162,0.914046,-1.64874,0.176963,-0.643097,0.452051,0.010235,-0.108502,-1.08341,-1.08212,1.15897,-93.0734
-108.35,0.902998,0.265791,4,15,0,114.581,-0.398418,-0.784746,1.17255,-0.993688,0.301008,0.42779,-0.43609,0.460762,1.19501,-1.28215,2.46059,-0.871919,0.359963,-0.37584,0.612371,-0.954215,0.0158267,0.0735754,-1.73828,0.467221,0.885272,-0.398418,-0.784746,1.17255,-0.993688,0.301008,0.42779,-0.43609,0.460762,1.19501,-1.28215,2.46059,-0.871919,0.359963,-0.37584,0.612371,-0.954215,0.0158267,0.0735754,-1.73828,0.755903,-98.5852
-103.869,0.991527,0.265791,4,15,0,114.672,0.0918833,-0.887942,0.546718,0.330407,2.16528,0.00982395,-1.56138,-0.435746,0.80232,-0.470465,0.492286,-0.0451507,0.0821052,-0.0705228,0.750026,-1.20595,-0.321197,-0.440611,-0.35488,1.32739,0.985849,0.0918833,-0.887942,0.546718,0.330407,2.16528,0.00982395,-1.56138,-0.435746,0.80232,-0.470465,0.492286,-0.0451507,0.0821052,-0.0705228,0.750026,-1.20595,-0.321197,-0.440611,-0.35488,0.522993,-96.447
-104.951,0.929083,0.265791,4,15,0,111.06,0.512719,-1.37179,1.07531,0.692581,1.68021,-0.545044,-1.31292,-0.540973,0.253421,0.11552,0.523589,0.236479,-0.50946,-0.870005,0.475793,-0.616123,0.0355505,-0.879063,-0.381574,0.973167,1.09254,0.512719,-1.37179,1.07531,0.692581,1.68021,-0.545044,-1.31292,-0.540973,0.253421,0.11552,0.523589,0.236479,-0.50946,-0.870005,0.475793,-0.616123,0.0355505,-0.879063,-0.381574,1.42578,-98.0358
-104.587,0.999557,0.265791,4,15,0,112.371,0.0884193,-1.21985,0.906446,0.0262848,0.800912,0.211566,0.286876,0.50103,0.236763,-1.55981,0.632294,-2.29233,1.44918,0.504588,-0.0570832,-0.314977,0.0994517,0.890461,-1.49982,0.884866,0.88193,0.0884193,-1.21985,0.906446,0.0262848,0.800912,0.211566,0.286876,0.50103,0.236763,-1.55981,0.632294,-2.29233,1.44918,0.504588,-0.0570832,-0.314977,0.0994517,0.890461,-1.49982,0.309599,-95.1857
-103.559,0.997393,0.265791,4,15,0,109.845,-0.0525002,-1.45185,0.268819,-0.165191,0.848588,-0.0357988,-0.0567854,0.59483,0.828313,-0.8375,0.631088,-1.88756,1.02796,0.762504,-0.289018,-0.202074,-0.256812,0.836734,-1.40356,0.658231,1.02707,-0.0525002,-1.45185,0.268819,-0.165191,0.848588,-0.0357988,-0.0567854,0.59483,0.828313,-0.8375,0.631088,-1.88756,1.02796,0.762504,-0.289018,-0.202074,-0.256812,0.836734,-1.40356,0.839821,-96.2735
-106.244,0.942445,0.265791,4,15,0,118.046,0.0922668,-0.590056,1.18261,0.321465,1.69373,-0.21476,-1.25103,-1.17928,0.0845225,-1.07216,1.44495,-0.0791445,0.670411,-0.573086,0.866225,-1.85389,0.806203,-0.784227,-0.0289914,1.11571,0.96229,0.0922668,-0.590056,1.18261,0.321465,1.69373,-0.21476,-1.25103,-1.17928,0.0845225,-1.07216,1.44495,-0.0791445,0.670411,-0.573086,0.866225,-1.85389,0.806203,-0.784227,-0.0289914,0.464231,-96.5142
-103.027,0.936327,0.265791,4,15,0,115.039,0.451787,-1.24741,1.8599,-0.0154278,1.01128,0.0149961,-0.164601,0.61717,-0.178505,-0.0794702,1.3312,-1.03713,0.0892702,-0.477271,0.0588578,-0.0414787,-0.49244,0.108614,-2.07672,0.870735,1.26362,0.451787,-1.24741,1.8599,-0.0154278,1.01128,0.0149961,-0.164601,0.61717,-0.178505,-0.0794702,1.3312,-1.03713,0.0892702,-0.477271,0.0588578,-0.0414787,-0.49244,0.108614,-2.07672,0.267367,-94.9114
